src,record_type,start_date,duration,record_length,ano,record_number,call_reference,bno
nokia,-61,2024-09-04 12-30-27,21774,-92,40760804561,106674363,JTyRdFeA,40743750078
nokia,-72,2024-09-04 12-30-33,-23386,-104,40704942256,15472764,DuaSirEc,40775818294
nokia,10,2024-09-04 12-33-27,6524,97,40743556217,-493732310,szwDAYwl,40781782206
nokia,38,2024-09-04 12-30-53,13481,-119,40776156531,-1118613662,HpMeWZNz,40707366360
nokia,63,2024-09-04 12-34-18,-7795,20,40743359246,-23572715,geBQLVxv,40746232030
nokia,71,2024-09-04 12-33-07,-26616,95,40709691204,-1670958490,XYHrMRPs,40726621782
nokia,-125,2024-09-04 12-32-39,24393,54,40733734909,-1552548738,MGLyMGwQ,40717662827
nokia,6,2024-09-04 12-32-16,-20301,56,40793016219,1260734838,UoYraFzu,40736713308
nokia,95,2024-09-04 12-34-22,2390,-37,40725264078,-674923963,yoqPswBY,40713964287
nokia,54,2024-09-04 12-33-21,-21382,-32,40782089956,-1687709862,uXIAOdtV,40790438761
nokia,29,2024-09-04 12-31-08,-12821,-68,40728833612,-915911778,sgZLRzWD,40726575303
nokia,-65,2024-09-04 12-34-36,26791,52,40705755283,-255224229,RnxiaXxG,40745659899
nokia,-73,2024-09-04 12-30-12,16317,-71,40745002755,-1163752888,AvqiALvO,40715643973
nokia,84,2024-09-04 12-32-27,27828,106,40708000930,304115503,xAoZOvGh,40703974222
nokia,23,2024-09-04 12-33-54,-16796,-85,40727130207,-2007686488,sqasWHID,40766244898
nokia,103,2024-09-04 12-32-23,-14048,-37,40730166691,670563353,IZpJbpXH,40735897506
nokia,22,2024-09-04 12-31-19,16691,-24,40743077123,-1670000338,CmWgSgPF,40720717450
nokia,-40,2024-09-04 12-32-31,28569,24,40700275574,286444564,RpeFRKiP,40752451071
nokia,102,2024-09-04 12-30-50,6049,-123,40757043898,1360363017,DkboGeku,40784642560
nokia,-97,2024-09-04 12-33-21,14198,83,40775534909,-1019437575,dLVnynrs,40767272689
nokia,76,2024-09-04 12-34-48,20113,119,40754249106,-314989396,EuecdVHo,40737943666
nokia,34,2024-09-04 12-31-55,-9445,13,40723987122,2020945836,GoqRppsA,40754405644
nokia,96,2024-09-04 12-34-57,25535,56,40785494344,1895393190,tnoVNMrP,40778883787
nokia,-19,2024-09-04 12-33-23,4892,-102,40779662839,-99243222,swgndzqM,40750774144
nokia,4,2024-09-04 12-31-41,-18631,-93,40757996302,-1138682224,RiUeHSxr,40773719193
nokia,-37,2024-09-04 12-34-14,23310,-27,40798260539,1352239652,CEwGRixO,40764112360
nokia,79,2024-09-04 12-32-19,-14702,84,40774633733,-2060851056,bGCOAcld,40740537646
nokia,-10,2024-09-04 12-30-22,-11612,-66,40708196245,-420403463,FSyCJrQx,40747423694
nokia,105,2024-09-04 12-33-12,28303,-46,40793553497,2007214298,IPbKEOWE,40761386447
nokia,-121,2024-09-04 12-34-39,-15269,-74,40722677588,1619376017,AIFOwfjI,40789432554
nokia,-124,2024-09-04 12-31-23,-24953,-98,40721016479,558540904,iEaybpaF,40714051731
nokia,-127,2024-09-04 12-31-01,20378,74,40731194289,803002276,IxUYgfta,40777235330
nokia,24,2024-09-04 12-34-42,11633,-110,40748937884,347067325,sYuvfmSA,40701171630
nokia,79,2024-09-04 12-31-38,-15299,3,40750079877,1180160474,iFdiEKfK,40754271181
nokia,108,2024-09-04 12-34-44,15597,-25,40746074644,-1935590027,wTNJmHUs,40745695550
nokia,-37,2024-09-04 12-32-52,-3225,-53,40721248551,1367423179,QDBzCulh,40749681835
nokia,37,2024-09-04 12-34-58,-7601,90,40777992833,-749904652,CarKtEco,40709601350
nokia,87,2024-09-04 12-32-52,29569,12,40789306727,-1245645182,LLmWSlHX,40704962169
nokia,75,2024-09-04 12-33-31,2657,-98,40751897554,-498234712,FkoBxUdS,40766095510
nokia,-77,2024-09-04 12-31-46,-16610,-23,40778947741,-1146866994,fzloClTk,40796461289
nokia,120,2024-09-04 12-30-29,13825,-77,40773429554,136526940,ZZumSuqg,40704808628
nokia,-25,2024-09-04 12-31-05,24041,-17,40764694653,-1993528540,apZoWlFG,40720114856
nokia,-89,2024-09-04 12-31-16,-29921,127,40793374475,1033637886,OCjqsFHR,40782139180
nokia,-65,2024-09-04 12-32-01,-15806,-51,40746185015,-233536699,BLxoJKwi,40717094339
nokia,-6,2024-09-04 12-30-50,-5280,-71,40718254195,-1858829683,BxmcLYBt,40744776996
nokia,61,2024-09-04 12-34-36,-29501,-55,40767343764,-206406344,gmgoheBt,40784836310
nokia,119,2024-09-04 12-33-29,-11654,97,40754047657,476058386,LJbyRjmp,40767730365
nokia,111,2024-09-04 12-30-28,1384,5,40743130521,-1069094233,uvVBDaTI,40740023476
nokia,-12,2024-09-04 12-34-56,7665,-126,40755362439,-1269211598,MSEKigaj,40774485534
nokia,61,2024-09-04 12-31-40,15421,-45,40782428006,1245847483,CzcsUxGx,40745584556
nokia,-26,2024-09-04 12-31-52,10365,74,40734292837,-1011653478,NdkFTZOq,40798410716
nokia,-116,2024-09-04 12-32-16,4714,47,40702738895,-885243533,eqMJDAsC,40718189483
nokia,-44,2024-09-04 12-34-40,28972,-127,40752252169,1606957344,AsOFNPnC,40716188806
nokia,30,2024-09-04 12-34-47,13208,1,40753987662,2004968559,YyIVVthW,40718953591
nokia,93,2024-09-04 12-33-56,23904,36,40721683390,344010946,vOnbdgCy,40749976258
nokia,-33,2024-09-04 12-34-13,31783,-64,40754173534,-1901640238,VnuZpuhj,40736114954
nokia,-83,2024-09-04 12-32-22,-20116,71,40734249202,559118529,wJHnqpCJ,40734641929
nokia,-73,2024-09-04 12-32-44,-19325,-44,40790053409,1760260032,zlyTcHhZ,40725134405
nokia,-120,2024-09-04 12-33-47,4755,96,40732183455,-760392048,NsTdDHlI,40754614711
nokia,-49,2024-09-04 12-30-54,1174,-52,40778386077,346703711,umhtkrNp,40757144263
nokia,92,2024-09-04 12-32-09,-21029,113,40723873474,1314114803,YlKADtLQ,40747169326
nokia,42,2024-09-04 12-31-15,22276,-124,40714738231,-920945287,cUeGIagV,40775728411
nokia,48,2024-09-04 12-31-06,27155,47,40773702836,-951913687,ZGNeGPWo,40733962996
nokia,40,2024-09-04 12-33-24,7320,-75,40773339529,-375154260,kIJGXIZg,40796645813
nokia,35,2024-09-04 12-32-24,-32110,46,40755191922,901052693,ljTbnORe,40785594718
nokia,109,2024-09-04 12-31-40,18549,-24,40756395453,-1072224274,TIvZKurG,40787724253
nokia,124,2024-09-04 12-31-24,-15216,4,40710918363,1880383059,zbdizPZz,40753068525
nokia,71,2024-09-04 12-32-06,-19699,28,40708665971,488349045,NtQnDLie,40758949898
nokia,6,2024-09-04 12-30-56,-25588,-29,40796328932,1212575301,ieYsMrRK,40722933495
nokia,4,2024-09-04 12-30-01,-10466,-21,40725025898,-1486240559,BbaMtvOL,40759444299
nokia,-112,2024-09-04 12-33-55,-31731,10,40720297893,-861674240,AbHEGoaU,40789073947
nokia,-16,2024-09-04 12-33-32,532,-95,40788906716,-543043199,mCtHTnQy,40788590186
nokia,-105,2024-09-04 12-31-24,-9375,60,40742932732,1108561312,kTtYtnIi,40726547975
nokia,-101,2024-09-04 12-32-48,14191,-48,40774130320,1733172106,GmcElUFc,40799901956
nokia,37,2024-09-04 12-31-53,-28093,-102,40779940586,1223777066,HBFRDvrm,40762698144
nokia,121,2024-09-04 12-32-12,14099,121,40783709000,-1628329431,DXwensKU,40729521995
nokia,115,2024-09-04 12-30-21,4820,77,40787907261,1664576823,UjbIlXmK,40780372451
nokia,27,2024-09-04 12-35-00,-15464,99,40707053921,547264656,ORhhPsay,40720313522
nokia,-92,2024-09-04 12-34-07,29380,120,40793055486,1769135318,lfoCdCLu,40770207713
nokia,91,2024-09-04 12-30-25,30153,-110,40796855820,-1030363567,ipwzeUNO,40742064909
nokia,-2,2024-09-04 12-34-41,-16002,39,40720302742,-2142258076,YPVrgdDz,40770808882
nokia,21,2024-09-04 12-34-12,10265,-20,40705936120,1295363872,HTKyrCUn,40710776712
nokia,119,2024-09-04 12-32-42,-22263,78,40775506665,1187678958,unBLaTxA,40757580396
nokia,109,2024-09-04 12-34-10,23865,121,40732939086,1572814322,zzdnwBMJ,40753311825
nokia,76,2024-09-04 12-30-28,-18652,-54,40745322895,-887592212,lQAcvrNo,40767519347
nokia,-68,2024-09-04 12-34-11,-4352,26,40742660391,195013508,TjfBNJrY,40700668189
nokia,-122,2024-09-04 12-32-19,213,-99,40759399779,-821865270,HSIlJlrD,40744610004
nokia,112,2024-09-04 12-31-51,-7951,-109,40787033233,-1515998646,ytZjBWbL,40711565844
nokia,60,2024-09-04 12-33-04,29043,-19,40707074505,-1349073551,hOOiwxnq,40757853121
nokia,77,2024-09-04 12-32-39,27198,56,40727606937,485552585,KYQBHZCu,40747497160
nokia,-101,2024-09-04 12-32-14,31562,-72,40705742713,-1676732545,mkBRBoew,40774596955
nokia,61,2024-09-04 12-33-16,-4395,10,40722147624,-1706294130,dTkIHWvU,40742301720
nokia,39,2024-09-04 12-30-27,14550,105,40776144115,126352319,NZlulbxk,40730436189
nokia,-46,2024-09-04 12-33-47,-16367,-31,40753029683,76502857,wHjdofDD,40792942686
nokia,-92,2024-09-04 12-33-26,13493,-75,40717686743,-1515992795,tzDUojZz,40718902890
nokia,-115,2024-09-04 12-30-21,-13871,-18,40721954081,516219971,LsyiLLuK,40724470744
nokia,1,2024-09-04 12-34-43,3702,-39,40724799486,-1581637799,LAYMkMoM,40725182552
nokia,-74,2024-09-04 12-31-34,21491,-95,40794591944,913299637,ZuYNjGSe,40767143186
nokia,113,2024-09-04 12-33-01,-31851,104,40705655469,1068340281,YxqwZzDi,40763743749
nokia,66,2024-09-04 12-31-14,-10704,-1,40783838300,-1970772813,rfXlxZDl,40775709769
nokia,10,2024-09-04 12-34-55,-20627,33,40711656691,1617059151,JxmiOiOA,40777166044
nokia,79,2024-09-04 12-34-17,-1169,-76,40776312630,-1695345096,oxZcoJWw,40762872717
nokia,52,2024-09-04 12-31-15,-27558,31,40741182569,1987777043,ZPoWyvfD,40739361162
nokia,93,2024-09-04 12-33-29,-23690,-38,40771630032,-1100721375,HhYsmwOD,40742566456
nokia,-12,2024-09-04 12-33-35,20203,66,40784441294,1253081848,yeNofPIW,40713302710
nokia,-111,2024-09-04 12-32-25,15380,20,40754187575,1019989244,lBcdBlNE,40755976987
nokia,11,2024-09-04 12-31-19,1502,-58,40790548312,-450787552,jgknhsUA,40722983746
nokia,117,2024-09-04 12-32-17,24567,40,40754546450,-535347124,akdKFiUk,40725482698
nokia,79,2024-09-04 12-33-15,3388,99,40740307563,2007870101,fePahfNU,40718042710
nokia,64,2024-09-04 12-33-04,19303,-116,40797417744,2108020295,QEkeYydQ,40734435191
nokia,0,2024-09-04 12-33-03,12306,74,40743783575,-868088874,KMxpMhMI,40740032096
nokia,108,2024-09-04 12-34-48,-29468,68,40794536297,1785281797,gOrmRebe,40789031389
nokia,-55,2024-09-04 12-34-29,-13368,-61,40727144164,-665046201,OgTqTTmW,40774286159
nokia,-118,2024-09-04 12-30-15,20796,-124,40762810383,1939426775,OxZBEhui,40715800115
nokia,-24,2024-09-04 12-32-11,29146,34,40768288566,1695174653,LvlDOKxn,40718561764
nokia,63,2024-09-04 12-34-24,32496,-58,40755487269,-197498216,vNWKhKFG,40723170001
nokia,43,2024-09-04 12-30-56,1125,-15,40752486806,-244999088,CUwJMAai,40755572942
nokia,-75,2024-09-04 12-35-00,19551,-30,40766755097,1629192275,pEWxaNJV,40747200403
nokia,-47,2024-09-04 12-33-57,-1423,64,40788513724,-1432870926,qVGYxjlU,40780929777
nokia,104,2024-09-04 12-33-28,-17168,20,40730135583,1699664843,ekSkkEvX,40798720085
nokia,-32,2024-09-04 12-33-59,27186,105,40780001525,-1466204144,lSMXBSvv,40748438785
nokia,-111,2024-09-04 12-34-04,-8787,-118,40771616010,607900522,PaAEUfVt,40777852409
nokia,29,2024-09-04 12-33-16,-10025,-12,40793071287,1219799525,fhfdAOkj,40735938370
nokia,-49,2024-09-04 12-33-34,-22585,111,40735629413,-961676882,jqFOluQB,40780688458
nokia,-123,2024-09-04 12-34-18,-27336,96,40751618780,1291257570,GOxdeQWl,40755818818
nokia,-73,2024-09-04 12-30-40,-11673,-126,40795585169,114871406,pekufwmY,40768981005
nokia,35,2024-09-04 12-33-55,-18971,105,40757131646,-2063870950,RSzjyJnQ,40784789987
nokia,22,2024-09-04 12-30-19,-7438,60,40766095101,-188521895,ZiXxRKAz,40758094239
nokia,-79,2024-09-04 12-31-34,-5678,-1,40787093624,2136154086,ASMwgWDX,40732922169
nokia,47,2024-09-04 12-34-12,-21625,-109,40743228303,1963432750,YXWvNggR,40754992413
nokia,90,2024-09-04 12-34-59,-6677,-38,40748711113,669747363,MfecQUGe,40798485924
nokia,1,2024-09-04 12-30-34,-30728,-84,40735011919,-1513223469,NYAGaeZk,40708892390
nokia,-38,2024-09-04 12-34-04,30299,38,40715505829,98432627,YUCUnnFs,40764879424
nokia,-121,2024-09-04 12-30-40,19060,-29,40743650077,-2110419899,BiJprUWj,40742635080
nokia,36,2024-09-04 12-33-28,-28169,88,40765186372,-65006846,qHHPKGxR,40768364955
nokia,114,2024-09-04 12-34-17,32270,-5,40734212746,2022261070,AWzaJbfP,40742812187
nokia,-68,2024-09-04 12-30-27,-24184,111,40785699114,-1958673025,BSfZSaeo,40709636472
nokia,101,2024-09-04 12-34-22,9225,88,40775629273,1431815068,eOzWAMFB,40737682257
nokia,25,2024-09-04 12-30-47,-10716,-76,40701771305,376402225,OioaEnzP,40745550079
nokia,40,2024-09-04 12-33-30,24948,-37,40767440221,2089951351,BTZkHVxQ,40791984828
nokia,-9,2024-09-04 12-34-02,20472,-70,40738054499,-204267714,rkOShOPo,40727301208
nokia,63,2024-09-04 12-33-45,8454,126,40735212115,1993990195,qeWDGqMI,40707079173
nokia,-24,2024-09-04 12-33-28,23068,-8,40779405757,-1157300717,kfyJjgzk,40787900391
nokia,-71,2024-09-04 12-33-20,-17376,-29,40771596732,-1902302552,wanSGbjD,40744749921
nokia,-55,2024-09-04 12-30-22,29515,-14,40736266045,-1198363879,ORMhNeOy,40749626690
nokia,-61,2024-09-04 12-30-03,26535,39,40731994079,1130657765,xhnoigje,40783646369
nokia,-53,2024-09-04 12-31-27,-19344,0,40717408633,1478565001,WFoueblR,40782323377
nokia,87,2024-09-04 12-31-37,26565,71,40747861003,1124351065,qNtUkRBn,40739983721
nokia,20,2024-09-04 12-31-22,-27744,70,40744206455,-279313100,rxeqnCfV,40728770111
nokia,-61,2024-09-04 12-33-36,7681,-31,40777578740,2057589184,vyVGxNOh,40729149678
nokia,-61,2024-09-04 12-31-48,23370,-92,40747546842,-82639547,SBbxprTO,40781127114
nokia,120,2024-09-04 12-30-04,5693,91,40705191939,1676465341,yQudffBb,40793505250
nokia,72,2024-09-04 12-32-43,-1318,-23,40721348783,-1315242677,foWRMnVq,40708788386
nokia,-39,2024-09-04 12-32-22,-20710,-17,40748983524,1285688838,cZNznooH,40775850703
nokia,29,2024-09-04 12-34-05,9439,-102,40707118072,-661172779,DBnHplvl,40711706484
nokia,102,2024-09-04 12-34-45,-19482,-19,40780753620,103028394,VijyhWAP,40712605199
nokia,-72,2024-09-04 12-30-08,25388,-114,40743705997,-396065442,dQZOxVGR,40787742217
nokia,-23,2024-09-04 12-31-07,-4310,46,40709069744,-1233870749,cdpztStt,40775344372
nokia,-87,2024-09-04 12-33-12,-28820,89,40713049730,-1386133518,kCoJHROQ,40752518853
nokia,-53,2024-09-04 12-32-49,-11618,-76,40757500832,541363753,EyazbuSK,40737595030
nokia,-118,2024-09-04 12-31-51,-3301,121,40766886193,-480179506,pyMoOpoK,40762967500
nokia,7,2024-09-04 12-34-52,-22978,62,40791474958,-1153798052,BfyVlitE,40773596398
nokia,-17,2024-09-04 12-31-12,32501,62,40726126177,799780315,RQmUGLlO,40765090907
nokia,23,2024-09-04 12-30-51,-6026,74,40771650378,1770541185,yxLdldnT,40708719198
nokia,-95,2024-09-04 12-33-21,24914,-28,40763280609,661620782,rodwmRTo,40742095729
nokia,-109,2024-09-04 12-33-04,4996,76,40778392277,-513751865,QpRHKkXB,40726260724
nokia,58,2024-09-04 12-34-45,4231,-30,40794731817,-2061862268,eOcePFoY,40711402656
nokia,83,2024-09-04 12-34-38,31572,66,40743766946,1186294041,uKbGnchT,40765001761
nokia,101,2024-09-04 12-32-56,-11083,11,40749896411,-960106738,ZMnFChpk,40736182569
nokia,-105,2024-09-04 12-32-41,12372,-30,40771481900,340195394,dvRnseJt,40719647490
nokia,-70,2024-09-04 12-32-19,-26798,68,40762777840,1075096128,HIWtyHnH,40716464929
nokia,-88,2024-09-04 12-34-43,15743,33,40783404765,-1395730438,dtJxlcpw,40735019184
nokia,-89,2024-09-04 12-34-58,25478,-127,40752057392,-337861247,ODLBfMGv,40742962152
nokia,125,2024-09-04 12-31-08,-26527,45,40716908284,-1444580084,iImzxUpU,40778326895
nokia,35,2024-09-04 12-33-10,12013,120,40738022349,-1837258280,RWxmgzJw,40735050552
nokia,52,2024-09-04 12-31-02,30846,1,40731327321,-1488446334,ccVFizhf,40750856603
nokia,35,2024-09-04 12-33-13,21657,-115,40701817587,1984719822,qbgXrJGR,40754866674
nokia,-35,2024-09-04 12-30-37,-18670,-79,40755224070,431836463,xhQkFdjp,40754103346
nokia,-59,2024-09-04 12-34-34,-17328,-113,40779351442,1597973072,scWSfWbN,40706967752
nokia,-127,2024-09-04 12-30-44,20001,-25,40731474591,236684031,nypTLwhM,40736129440
nokia,-39,2024-09-04 12-30-05,-16647,19,40718808741,2000449570,aDBLQROx,40742677098
nokia,64,2024-09-04 12-32-35,-31317,74,40794745582,1188222514,rmwuTqwa,40713955144
nokia,54,2024-09-04 12-31-23,10614,-120,40710811540,-677671657,anHBRBye,40708756737
nokia,54,2024-09-04 12-31-28,28188,29,40785975352,-529893498,gEofPGob,40730530973
nokia,32,2024-09-04 12-30-22,1798,-113,40721174996,-994638663,DfDDUKtP,40735803896
nokia,9,2024-09-04 12-30-34,29689,-127,40701659185,-473629270,AINKoMXx,40718863622
nokia,-80,2024-09-04 12-30-45,5185,-98,40793509749,-203661915,ZqEqzWEb,40730767228
nokia,-45,2024-09-04 12-30-57,-393,-12,40731153812,-1032687389,fgSrIyLC,40704373922
nokia,-65,2024-09-04 12-32-34,5195,64,40770862006,-1212544124,fSlnSlYs,40747853910
nokia,30,2024-09-04 12-30-52,-11919,90,40726929188,-1968144170,GdocERBj,40708563999
nokia,-52,2024-09-04 12-32-20,17324,3,40716353895,1309809061,gtgwhaBN,40729820270
nokia,79,2024-09-04 12-34-46,1262,85,40715412400,-2002584884,EFIILvPL,40702716531
nokia,-19,2024-09-04 12-31-12,-28887,-81,40743320597,263440222,djlWyiQO,40759925590
nokia,-80,2024-09-04 12-31-23,1051,45,40764084393,-1379009681,hyQAIlfZ,40731369971
nokia,-116,2024-09-04 12-30-09,23346,-47,40727505816,-1091571408,sezvbvBe,40734481113
nokia,100,2024-09-04 12-30-51,-11013,122,40716102900,-1876463464,yZNIXuXK,40788434143
nokia,-89,2024-09-04 12-32-34,-29922,76,40731397284,270893910,pDEzagOM,40735735934
nokia,126,2024-09-04 12-34-58,-25434,-48,40726961352,2121905331,MzfevqFp,40789606963
nokia,69,2024-09-04 12-34-39,-17451,33,40712319673,120179709,qjduKHRk,40766490140
nokia,-112,2024-09-04 12-33-49,-17286,-5,40759033597,319781929,afJncuRa,40718433455
nokia,-13,2024-09-04 12-32-41,13622,-49,40796821439,-1949202345,madWTRgb,40765946784
nokia,115,2024-09-04 12-34-32,3018,-3,40738224467,-1210991003,DqXHxlfw,40701689144
nokia,-47,2024-09-04 12-31-00,18642,-72,40737253146,-976255264,EQCbKpBR,40702421553
nokia,-87,2024-09-04 12-30-45,-30177,-79,40705831051,-1030271065,YyuvHVxe,40742976001
nokia,36,2024-09-04 12-30-30,-16425,65,40753642620,-1871230923,IFphGppg,40739191759
nokia,2,2024-09-04 12-34-55,-6141,-17,40762335973,-1580947233,LDaNSeNq,40791287395
nokia,7,2024-09-04 12-32-38,-21107,13,40790223954,-834114139,GiKSSdLF,40740593614
nokia,-92,2024-09-04 12-31-31,-22508,-120,40762908640,915893447,AakNAwXI,40714640628
nokia,-37,2024-09-04 12-33-20,15431,100,40775825564,2034416498,PcBDuEbU,40749768951
nokia,-36,2024-09-04 12-32-09,1113,-86,40742788967,-1837917167,YaDjAfka,40787040919
nokia,64,2024-09-04 12-31-22,-3395,4,40767743890,1593023968,ijMRPWaR,40797487560
nokia,83,2024-09-04 12-34-01,25853,-48,40794575813,565263958,FpdNBCJx,40706147385
nokia,-28,2024-09-04 12-31-48,-3979,110,40732208814,-1256135180,mAhZBzfe,40727578221
nokia,48,2024-09-04 12-32-22,9138,-85,40796943209,1057079995,OrbwkJhO,40773626732
nokia,13,2024-09-04 12-32-10,-5528,-22,40760195010,-528016656,NkoxCRxd,40717548461
nokia,93,2024-09-04 12-30-45,25220,-9,40705762016,-1401300443,HJvfDjlX,40756406944
nokia,112,2024-09-04 12-30-05,31270,32,40789994606,1707511132,hxQShciL,40769150869
nokia,-36,2024-09-04 12-31-32,-17264,-112,40704902412,-1471297207,ucJDLoEc,40721767124
nokia,-128,2024-09-04 12-34-36,-9717,100,40766438307,-1203153073,BzGEBXXt,40714879696
nokia,-113,2024-09-04 12-30-33,-31135,-113,40795086037,1120009606,dqBBQLxO,40785413745
nokia,-61,2024-09-04 12-30-49,11257,-92,40723326874,418784274,GPnEhRGD,40746886505
nokia,41,2024-09-04 12-32-35,7006,79,40735864320,1257127005,LcexEkVd,40762106826
nokia,69,2024-09-04 12-33-11,2658,-83,40735065102,361484103,KcinvItx,40732362106
nokia,-124,2024-09-04 12-31-40,10987,-116,40793529862,1002139090,oXUFBRvs,40788976202
nokia,-89,2024-09-04 12-33-15,12694,123,40793150916,1683933015,BRozpxjH,40745967225
nokia,-114,2024-09-04 12-34-46,24622,55,40745771551,1013768215,wIBoxSVy,40797263076
nokia,-50,2024-09-04 12-30-39,-18162,-75,40764034794,822220780,CwMvxZFF,40789429879
nokia,-121,2024-09-04 12-34-15,-15941,-97,40737625517,-17468349,kPkqDTlL,40722089450
nokia,-53,2024-09-04 12-32-50,-23013,-10,40747563668,-1832136254,BrfwUtZx,40722148256
nokia,89,2024-09-04 12-33-22,30577,33,40741738744,244253177,ejUzwUyw,40791172891
nokia,116,2024-09-04 12-32-31,-30810,-4,40791100728,331146461,FHQvBcQD,40712646325
nokia,-120,2024-09-04 12-34-38,19772,90,40762847513,-29657548,UhzViFxC,40734465886
nokia,74,2024-09-04 12-30-25,-3463,-13,40743827652,-234294236,RCfZonQv,40768479685
nokia,-112,2024-09-04 12-33-20,-6262,86,40721013215,-663482973,oZIRAejj,40798967119
nokia,-116,2024-09-04 12-31-49,-6685,-68,40740039855,-1407462941,haBjSepj,40715668972
nokia,90,2024-09-04 12-33-41,21611,90,40713844219,-258862934,sMzSzrOG,40711297519
nokia,90,2024-09-04 12-33-24,21365,59,40788989637,480599827,FMUqgveV,40784935745
nokia,47,2024-09-04 12-34-40,-12011,29,40780920097,911177385,kifhDhwc,40737266808
nokia,-49,2024-09-04 12-30-16,-9482,-10,40714919527,-1774131681,RbPZFxOn,40717255647
nokia,-23,2024-09-04 12-30-21,-26152,-48,40702302525,-1847411387,PJmfiOBD,40712999775
nokia,-91,2024-09-04 12-31-00,31775,40,40740367763,-1466101553,JIynSpzS,40769492816
nokia,117,2024-09-04 12-31-12,4349,40,40763591261,-217869531,UAVLPBMi,40705997371
nokia,-58,2024-09-04 12-34-44,29220,59,40761025505,-1942859102,cFhtsMbm,40719168649
nokia,-117,2024-09-04 12-34-07,-5412,-125,40744799287,403008234,txoAHIOL,40730865690
nokia,80,2024-09-04 12-33-06,4272,-119,40707573019,-39291519,TyKFDQjx,40788534819
nokia,124,2024-09-04 12-31-30,-3549,7,40784302022,-240609370,cKwKPtFU,40758381349
nokia,-99,2024-09-04 12-33-16,9807,98,40789552118,-1341120352,vBjjMAwm,40732645139
nokia,-95,2024-09-04 12-33-44,-13760,-68,40758296396,545711360,ySQqqGmM,40738978185
nokia,-4,2024-09-04 12-32-40,20844,-117,40708081938,-1059526188,DsXZMJut,40764529702
nokia,86,2024-09-04 12-30-01,-23872,-49,40794349414,-932271785,MLvTmxVN,40707871465
nokia,-28,2024-09-04 12-34-22,-17424,-97,40775433132,-510213604,PlOOidxO,40744292059
nokia,-5,2024-09-04 12-30-33,-22341,-62,40774293188,-258888619,dPkZLMWp,40794132000
nokia,103,2024-09-04 12-33-30,-11486,23,40700317058,1984849086,WBNGwLun,40728375721
nokia,-89,2024-09-04 12-31-59,-13739,118,40737086688,-718989645,AwRxLNrn,40749986878
nokia,-83,2024-09-04 12-32-20,18111,-117,40713324812,-1674248890,haqfivNk,40784094017
nokia,32,2024-09-04 12-31-03,-32231,100,40728238844,-576359948,nqJHWoij,40780759881
nokia,-5,2024-09-04 12-34-32,11326,-85,40707064607,-764970397,IurksaGX,40715070628
nokia,-62,2024-09-04 12-31-36,10630,19,40719102225,-238989204,PtpnvwGD,40720090812
nokia,-26,2024-09-04 12-32-31,-21795,18,40772452664,155374553,MMlcKczn,40750438325
nokia,-20,2024-09-04 12-32-12,1447,115,40771762624,-2073125018,kfsODiUa,40722112356
nokia,86,2024-09-04 12-34-42,9788,-67,40730658520,-1933318801,zYLVWUBo,40713364316
nokia,70,2024-09-04 12-31-21,-566,67,40708431801,1385936127,JefJEINi,40739414397
nokia,-6,2024-09-04 12-30-36,24645,-63,40797734826,-1338513587,jzUYMmHz,40744037977
nokia,118,2024-09-04 12-30-08,-16191,126,40739785573,2071520893,TfPGwjte,40774896069
nokia,-65,2024-09-04 12-33-59,-29675,38,40745703391,1320730473,lNmamNKO,40711840261
nokia,-102,2024-09-04 12-31-22,-18287,75,40797624732,-654141602,jURQbrvc,40737023892
nokia,-46,2024-09-04 12-32-51,-2859,-20,40771732604,724640678,lyHfrdRI,40750249520
nokia,95,2024-09-04 12-30-41,4603,-98,40790847215,1500091440,xiLrbYbb,40734399331
nokia,-65,2024-09-04 12-32-48,-3205,58,40730028577,622960260,jinyNUHf,40713888802
nokia,109,2024-09-04 12-32-37,-8902,123,40758305786,-1225525936,KhdNbLPM,40774531268
nokia,-57,2024-09-04 12-30-49,3681,112,40702728341,-1054006782,bjrOpMtO,40765088785
nokia,-39,2024-09-04 12-30-24,-7276,-71,40711084168,-494121988,nznSyYyH,40738250909
nokia,80,2024-09-04 12-31-26,-1656,118,40725171097,-629330007,RcdzLhmR,40798109016
nokia,112,2024-09-04 12-31-03,-24523,76,40732394846,2070636704,rsomcnea,40785070422
nokia,-70,2024-09-04 12-31-02,17571,-85,40766701308,-319634109,WoOASfde,40717482537
nokia,51,2024-09-04 12-34-48,26410,42,40700047723,517842607,WWKHqIqP,40792321297
nokia,121,2024-09-04 12-32-28,-18056,63,40763503988,1446472727,QxRqcpSI,40779383554
nokia,23,2024-09-04 12-33-37,-8333,5,40704628454,-150590179,vmNIhdLH,40757840322
nokia,-14,2024-09-04 12-33-47,-16994,63,40716827475,1507750927,PHhyhmwx,40715670606
nokia,-27,2024-09-04 12-30-47,23312,-68,40740150804,-907443507,kxqgDgcn,40740625012
nokia,-34,2024-09-04 12-32-11,-24056,126,40745674066,-1788266334,ZMvroEOZ,40719261891
nokia,-86,2024-09-04 12-33-40,-25790,-70,40745567976,1611712829,GwUKBCQI,40780295154
nokia,67,2024-09-04 12-34-57,26328,-22,40729416564,1107677708,BFYsEWTa,40739430593
nokia,127,2024-09-04 12-31-27,14899,127,40740666898,-2025442093,ZOiOEknE,40754487764
