src,record_type,start_date,duration,record_length,ano,record_number,call_reference,bno
nokia,60,2024-09-03 19-24-00,214,-14,40702431667,-1143685415,PYLeaosk,40749422193
nokia,91,2024-09-03 19-23-58,-135,-97,40731777539,-444321746,DpQqAFra,40754482279
nokia,-14,2024-09-03 19-20-10,28345,101,40739821376,83663704,vLeKEgPh,40715074705
nokia,-108,2024-09-03 19-23-52,-2709,25,40769446721,661238168,Sdekewoc,40790376289
nokia,-15,2024-09-03 19-22-55,-7580,-68,40740147218,-1194546548,QXwxeLGj,40700164631
nokia,78,2024-09-03 19-22-48,29081,-76,40721675309,-1270678423,ezolVzQD,40796796244
nokia,-94,2024-09-03 19-21-59,-28410,-127,40736879786,-267085509,DzXOURFH,40711840699
nokia,-57,2024-09-03 19-24-12,-22140,-16,40784722304,-1652485964,qznsopbi,40721205256
nokia,-97,2024-09-03 19-23-14,-16841,79,40755297691,-785416340,WSBiqqwl,40723497927
nokia,-87,2024-09-03 19-21-24,-16347,38,40759875724,779290894,MDaEXYHN,40738424300
nokia,102,2024-09-03 19-20-28,10171,32,40738481376,989294020,UXdKsgxr,40727051574
nokia,-12,2024-09-03 19-20-26,12588,-94,40759493724,-2741389,wlWhjajh,40720147945
nokia,103,2024-09-03 19-21-23,24348,28,40715001437,-424326698,nAoqkbYU,40702099576
nokia,19,2024-09-03 19-24-32,23147,-2,40761678200,2022754146,AQWHEJTk,40733660054
nokia,-59,2024-09-03 19-22-33,19453,47,40745563374,1050237352,GIWWuBNa,40709975554
nokia,96,2024-09-03 19-22-03,15115,-79,40797798421,-350536493,xJfyOtow,40780935663
nokia,-79,2024-09-03 19-24-08,-16504,123,40744109480,229985974,avWnhFgW,40769281331
nokia,79,2024-09-03 19-23-22,28423,86,40757495222,909213492,ybSzPwRx,40795385491
nokia,-22,2024-09-03 19-20-15,-19543,-107,40744458990,-318077422,KLPFQGoD,40734530977
nokia,71,2024-09-03 19-20-35,26234,112,40755435808,-1342523257,IkjzwASh,40723416524
nokia,-126,2024-09-03 19-24-24,15122,83,40789840114,-1157620155,AuBeQgdy,40700025850
nokia,-36,2024-09-03 19-23-13,14466,21,40791273477,1252959096,RuMbzfKB,40730141763
nokia,-34,2024-09-03 19-24-48,17702,65,40709206216,-1534795672,ePdqQbVU,40754079934
nokia,-7,2024-09-03 19-23-08,13042,-5,40729470040,-1505958947,ayyCkbEE,40702045967
nokia,41,2024-09-03 19-22-17,19764,56,40759931694,43260552,oaOLtxsH,40710423184
nokia,21,2024-09-03 19-21-13,-3972,3,40708573338,1895230775,gDsmTdQI,40719320981
nokia,114,2024-09-03 19-24-07,-7109,-84,40742261677,1824597716,XMeTHruK,40734944451
nokia,-13,2024-09-03 19-24-07,-9258,46,40793435976,1600488403,SHFWylNx,40756900185
nokia,-101,2024-09-03 19-23-17,12150,88,40749748539,-1622147585,efbMpClR,40748782812
nokia,-50,2024-09-03 19-23-52,30988,-45,40783576831,1462031103,PcOmpdvv,40771719006
nokia,67,2024-09-03 19-24-39,10094,-33,40793241933,-871901045,YFCwzBFW,40798586755
nokia,-110,2024-09-03 19-20-21,28231,16,40799764957,1437888485,RuuxgJTC,40704509797
nokia,1,2024-09-03 19-20-39,-26138,-16,40765712824,-433555678,DzIvScOr,40736485943
nokia,69,2024-09-03 19-24-55,25337,-4,40781916238,1081632078,qVyltOtk,40726077944
nokia,-19,2024-09-03 19-24-14,10033,19,40754957000,-645204026,AxAJiWbv,40781800388
nokia,110,2024-09-03 19-24-29,-22711,-122,40782876993,-2127765054,uDzmvdmU,40705377174
nokia,41,2024-09-03 19-20-09,12365,117,40757433394,1588974109,GeoRwhhl,40786382891
nokia,87,2024-09-03 19-24-18,11165,-55,40736418002,-1950471942,DoZuzQFD,40777145571
nokia,-94,2024-09-03 19-21-55,20559,-67,40754654669,-181313821,aAfcIRea,40722401919
nokia,-94,2024-09-03 19-23-24,-29416,-75,40700851752,937171995,RQDNGOqA,40763288144
nokia,105,2024-09-03 19-23-48,31063,-13,40791742111,-1523658837,naYRffnE,40740910370
nokia,13,2024-09-03 19-21-22,26352,-85,40782238227,-670210080,EKpEVIsP,40771955320
nokia,6,2024-09-03 19-20-48,14103,126,40787542984,-215108118,nfYBmUgv,40722631318
nokia,-63,2024-09-03 19-20-39,-24858,1,40700119808,329157984,YXMLxGZD,40754765229
nokia,-100,2024-09-03 19-20-09,26917,-109,40704659511,-1341235839,vwFooUWp,40712130139
nokia,87,2024-09-03 19-24-45,30296,9,40742468279,1649004756,NGnADTiP,40749605534
nokia,76,2024-09-03 19-23-10,20150,39,40764379818,1248310782,nZdaCANg,40733722495
nokia,-45,2024-09-03 19-24-50,9772,28,40780870210,406078244,dXukomVO,40764374119
nokia,-95,2024-09-03 19-22-25,20540,30,40747162348,860583302,RQGchtot,40700505120
nokia,-36,2024-09-03 19-23-57,29890,-43,40752927799,-1664654079,FWDvYiLy,40771989982
nokia,-102,2024-09-03 19-24-20,-24019,-36,40757881271,-1548143052,rEpgOQCz,40718450272
nokia,78,2024-09-03 19-23-11,-20101,50,40795436113,646375015,NdKGEvMq,40771608410
nokia,35,2024-09-03 19-20-21,8388,5,40795506822,-422229309,YZpyAVTw,40725830382
nokia,-26,2024-09-03 19-24-10,-25020,-52,40762848526,-1939471066,BDVpaoCn,40769614198
nokia,-33,2024-09-03 19-21-21,-25584,57,40741597272,554981922,BuggMZGD,40714717127
nokia,119,2024-09-03 19-22-25,23496,-45,40786766615,232575077,MJFoOzse,40750965103
nokia,20,2024-09-03 19-23-02,719,97,40712101657,-1135980635,ELOazMhX,40767148660
nokia,-24,2024-09-03 19-22-05,30435,-112,40734632880,142035439,chFxzROF,40753107697
nokia,93,2024-09-03 19-21-53,16933,64,40705986182,1590215150,dVmXrzqf,40709424943
nokia,52,2024-09-03 19-20-32,-13355,-8,40795382557,170182394,eSDVAyWz,40751237313
nokia,81,2024-09-03 19-21-37,27306,100,40780890606,85651408,ficaTfZl,40788733438
nokia,127,2024-09-03 19-21-06,-895,-102,40726797607,957078482,oxlexDfL,40708912289
nokia,-57,2024-09-03 19-22-19,-27209,-62,40780219263,2117185372,MYpsozrY,40754441755
nokia,78,2024-09-03 19-22-58,-632,-2,40746204218,-2046220828,EIFXZRan,40729198785
nokia,69,2024-09-03 19-20-43,20360,21,40797031514,-1200043043,yCDRHfAl,40729044726
nokia,-92,2024-09-03 19-20-57,-13872,34,40762610629,-510123638,PKkqlGqw,40733437281
nokia,97,2024-09-03 19-20-06,12602,7,40745126688,-1635180109,TAVHzGPl,40734218024
nokia,53,2024-09-03 19-24-44,-30773,-110,40785126111,-1441583647,bTiLEnWt,40790128167
nokia,-87,2024-09-03 19-24-34,-5583,8,40782184041,-1548905176,KdovGmei,40772553078
nokia,127,2024-09-03 19-23-39,-6617,-2,40758155107,-431190074,ZIAMRNMX,40718299256
nokia,-128,2024-09-03 19-24-47,-14075,69,40741080622,-1811231507,GJxBmhaG,40794707630
nokia,8,2024-09-03 19-23-05,27117,-47,40791605692,-258764990,bDVBOvRx,40756477516
nokia,10,2024-09-03 19-21-22,6997,77,40782348064,1850866691,RFRTZXMz,40764386750
nokia,127,2024-09-03 19-21-32,-8903,52,40751242968,-91652858,cWMzBgUq,40734395622
nokia,104,2024-09-03 19-22-44,-12638,97,40728938170,1823982989,HCRSKOlX,40704453275
nokia,6,2024-09-03 19-20-50,11241,32,40769377437,-1860229611,ZuYxIyVo,40747442002
nokia,68,2024-09-03 19-21-25,-3772,89,40740434931,2087384147,QjfNBkWx,40754536740
nokia,125,2024-09-03 19-20-21,13694,-19,40767817984,-908232903,bdpKIkLk,40727668009
nokia,94,2024-09-03 19-22-27,5331,-68,40727421772,909993000,qUNydtwa,40728155351
nokia,-114,2024-09-03 19-22-11,-4084,-21,40781125130,-1695250323,KJgLRvCF,40746276898
nokia,35,2024-09-03 19-22-11,-15975,81,40784556071,-888527415,KpRbMBlX,40709464799
nokia,15,2024-09-03 19-20-51,11824,17,40799928973,677854468,wnPFGnmD,40782448449
nokia,83,2024-09-03 19-20-12,-14472,-75,40794718892,1366727822,rnWapgcc,40765628629
nokia,-56,2024-09-03 19-24-33,521,113,40763838105,704813179,GtXviOhb,40761405649
nokia,-13,2024-09-03 19-23-13,-17082,64,40771619764,-999942130,hZWPMfBl,40707353491
nokia,-111,2024-09-03 19-22-48,-25636,-114,40789198815,-1711712158,vDezmrCm,40732062907
nokia,23,2024-09-03 19-24-16,-3144,36,40708069784,1009932652,qMiMVCFc,40771400872
nokia,-103,2024-09-03 19-23-16,7391,17,40793950840,1919257147,QZiqcmvz,40722572188
nokia,-123,2024-09-03 19-22-36,-220,35,40706021665,1727619765,VJFqKbDh,40752006511
nokia,-29,2024-09-03 19-22-20,-25582,-44,40743544780,-474838614,VkpEZRLV,40702958887
nokia,-85,2024-09-03 19-23-25,7290,-100,40722416645,-241616534,xFrIoDvR,40776176765
nokia,-120,2024-09-03 19-23-36,9559,116,40703845676,2009189765,pDLcqhXA,40712200663
nokia,-122,2024-09-03 19-22-11,31802,-102,40718290046,1886409933,HgIekcUh,40798819693
nokia,-54,2024-09-03 19-21-14,6667,7,40769347617,1365757855,YnTIYDpK,40775613779
nokia,-91,2024-09-03 19-22-26,-19268,-56,40704064185,-792629048,tIItWYTa,40754651931
nokia,-10,2024-09-03 19-21-23,-22531,46,40756184603,-1608022765,QfegUkic,40735396632
nokia,-96,2024-09-03 19-20-36,-22938,46,40777939044,-1298604717,cRyroCcF,40740412312
nokia,-71,2024-09-03 19-21-43,27560,-111,40771997568,-344301743,ADvflgoK,40769291712
nokia,-92,2024-09-03 19-24-38,27675,18,40759161961,599974852,rYknmjbP,40789266708
nokia,-112,2024-09-03 19-20-02,11804,37,40729804200,-408088157,VeNnSFXd,40749751729
nokia,-3,2024-09-03 19-22-19,-15854,76,40738871275,-1009827881,qYfxEqOm,40727991756
nokia,-125,2024-09-03 19-23-01,30074,-79,40792716761,980339104,sklxvzez,40747578886
nokia,76,2024-09-03 19-22-11,-30676,-53,40745173303,-2100036437,irWIujWo,40778006600
nokia,57,2024-09-03 19-23-50,6925,-40,40717534532,-1436065815,rDWDBguI,40780841038
nokia,-21,2024-09-03 19-23-01,31091,-80,40787118105,-1017579648,AKiKVufr,40779221939
nokia,28,2024-09-03 19-23-19,-15288,30,40766165039,1832533409,WzcZEGCq,40796101511
nokia,4,2024-09-03 19-23-38,23835,117,40794807597,-799930075,WKsNTwjL,40761610329
nokia,-75,2024-09-03 19-22-30,3368,100,40746940558,-455628819,eJFnqHMk,40715466660
nokia,-9,2024-09-03 19-22-23,31961,91,40735143964,-1197382883,exvewvMz,40714240193
nokia,-69,2024-09-03 19-20-25,-22977,-128,40730568607,-1005586137,ucdoMBAA,40710816908
nokia,-8,2024-09-03 19-22-16,-20391,-20,40707114137,-1042304675,ZRBtdApn,40792682499
nokia,109,2024-09-03 19-22-38,1005,44,40709995882,760497374,PKPGpvtT,40732038682
nokia,-8,2024-09-03 19-24-06,-17057,-112,40755212376,237240408,OrqKMyZA,40734269239
nokia,10,2024-09-03 19-24-35,-26686,-72,40776073218,-472451173,embsCBew,40735690802
nokia,-78,2024-09-03 19-23-36,-4056,-103,40736273910,-828775559,YNJUCKwO,40719807088
nokia,36,2024-09-03 19-21-18,27746,79,40769666555,-657641238,FyhPAaLu,40729358691
nokia,62,2024-09-03 19-23-14,21046,-126,40758293273,494475528,UMfKyDvm,40784322081
nokia,43,2024-09-03 19-21-48,10483,-45,40700868531,868149919,xSODhohz,40726050121
nokia,-71,2024-09-03 19-24-22,11784,-50,40704708957,572697710,BfkqjlRC,40790172471
nokia,-82,2024-09-03 19-22-48,-20907,60,40704038465,-703995508,XJTnFXGa,40750884502
nokia,-15,2024-09-03 19-21-20,5798,26,40795404715,613350061,FVkJetSZ,40746332839
nokia,120,2024-09-03 19-20-24,18281,81,40754929959,466617065,vgmBqNli,40730446679
nokia,-114,2024-09-03 19-23-52,-22256,-108,40707623514,1754432061,IowlpACQ,40712127637
nokia,-84,2024-09-03 19-22-44,24553,-26,40787436190,1674742454,KxjCiKnD,40796533815
nokia,-85,2024-09-03 19-21-38,25171,58,40758648356,688973435,DvmqemFu,40778970104
nokia,41,2024-09-03 19-24-02,30565,-50,40740736101,-1311096293,mYdAqJqp,40772757707
nokia,-59,2024-09-03 19-20-58,11909,38,40766138040,-750508616,UmDEwObt,40701941902
nokia,76,2024-09-03 19-24-43,-24024,-124,40753969337,346593699,MulZScGO,40769516620
nokia,61,2024-09-03 19-20-01,-4279,37,40715244887,539033659,PdGAjhot,40700998418
nokia,57,2024-09-03 19-24-15,-17618,-115,40738992724,-754264024,wItvTtCa,40741003083
nokia,-68,2024-09-03 19-24-51,-23027,0,40751546285,-1041364489,bvTHgsme,40728785326
nokia,123,2024-09-03 19-24-30,23455,-106,40723202409,1705189497,nuENyFjY,40784829194
nokia,-77,2024-09-03 19-22-57,12184,1,40797827619,2008606450,TMGSnAjI,40728432394
nokia,107,2024-09-03 19-23-47,17288,44,40798953500,-1544796004,GWmTeuPh,40701491532
nokia,34,2024-09-03 19-21-17,-30735,-56,40753625904,-546096863,XQQUbubg,40773725408
nokia,124,2024-09-03 19-21-54,-23246,-9,40700765759,-2006418504,LjtYqvsf,40798651835
nokia,-114,2024-09-03 19-20-20,-9047,-99,40717071649,671162179,heqgVqVu,40746307166
nokia,60,2024-09-03 19-23-24,-1167,31,40740201258,-160662063,QsllMUSA,40701879322
nokia,90,2024-09-03 19-23-52,19220,109,40761602578,-258509766,mgoCGNtC,40725347918
nokia,-95,2024-09-03 19-20-01,-1094,56,40704573929,1397984623,BMHclKik,40723411163
nokia,126,2024-09-03 19-21-53,6954,53,40754166870,1863372950,SkMKkUXd,40744525030
nokia,50,2024-09-03 19-21-24,-27264,-10,40715734924,1544418190,zbXrWNaT,40787826055
nokia,-111,2024-09-03 19-23-11,-29471,79,40782075600,-1539028131,hbIUTRQd,40757949717
nokia,-67,2024-09-03 19-22-39,16424,72,40764840875,1156431996,noXframT,40705980192
nokia,-15,2024-09-03 19-23-39,-2772,33,40707360127,-1801177966,xbRKeSaf,40706974540
nokia,-5,2024-09-03 19-23-16,25262,121,40797824296,-143603417,ColLrcZI,40732771687
nokia,100,2024-09-03 19-21-32,16217,-125,40732959792,-1420197563,mTLXjWps,40721033646
nokia,25,2024-09-03 19-22-10,-12315,42,40758638053,-507591132,NpxpfuRd,40719518473
nokia,-44,2024-09-03 19-22-18,-31455,52,40759127722,1980248032,ymNawLkT,40797292020
nokia,26,2024-09-03 19-22-15,-18518,-128,40704245183,1770027754,zPDPPjRN,40737971556
nokia,-40,2024-09-03 19-20-12,-5213,-45,40764597370,-317684828,qTPySFZj,40716559907
nokia,126,2024-09-03 19-24-46,-12291,100,40791420706,-1621377274,qzwsPNbx,40792591431
nokia,48,2024-09-03 19-21-28,-4063,59,40784903078,-1565637438,uEXDrfQI,40797155760
nokia,-42,2024-09-03 19-23-05,9753,-124,40722122948,1675348425,JKrsDsvd,40759970451
nokia,79,2024-09-03 19-20-14,11475,-12,40755220321,-980443314,kyTnwFEQ,40712727689
nokia,-54,2024-09-03 19-23-49,-3184,31,40776596811,1014804860,CSqIvIvE,40722492125
nokia,41,2024-09-03 19-24-00,-5013,29,40718274092,1129125273,TaOILcJn,40700614100
nokia,60,2024-09-03 19-23-54,-28763,77,40711656074,-989777606,eLMOFIAZ,40703563557
nokia,11,2024-09-03 19-21-42,-32238,-109,40732969540,-406855740,vsptFvZu,40786104647
nokia,97,2024-09-03 19-24-24,-22113,53,40780897536,112179471,SIQmfgzp,40788145294
nokia,-53,2024-09-03 19-21-46,-8039,-1,40767651393,-1621743379,VdrFYFQi,40707947066
nokia,-52,2024-09-03 19-21-44,1295,15,40766089030,-1671291813,TUwoyazs,40728691996
nokia,96,2024-09-03 19-20-52,-9933,-64,40759584778,-1941158004,PCFSAtzf,40768431759
nokia,-5,2024-09-03 19-20-21,-21569,100,40752750852,-1741144379,miBMdPEF,40703351383
nokia,96,2024-09-03 19-23-06,17607,-40,40786364041,1112611782,MbBRhCmb,40762578131
nokia,-109,2024-09-03 19-23-45,-12453,-127,40710844003,-51399410,HTiVtXQz,40740978917
nokia,126,2024-09-03 19-23-21,24849,-33,40721162348,350329455,vdQKtElz,40785736577
nokia,-65,2024-09-03 19-24-41,-13736,25,40702351222,-1799766619,nuSTJaNu,40746568879
nokia,-64,2024-09-03 19-24-55,581,-74,40731233168,1661100120,TbCEtyVY,40703229765
nokia,-126,2024-09-03 19-22-27,1782,-28,40747244345,-287806418,fGdeQVVh,40742989647
nokia,52,2024-09-03 19-23-19,15650,-8,40760784451,-1569869179,FeWLqQkf,40742292102
nokia,-66,2024-09-03 19-20-49,18937,-53,40796869092,781259904,TJGeVIHW,40794553331
nokia,46,2024-09-03 19-20-47,-23293,82,40759173341,2022112660,rjfmVBbl,40756028027
nokia,-54,2024-09-03 19-20-58,-9589,36,40773761445,-1414692222,SJFFchks,40787088833
nokia,7,2024-09-03 19-24-40,-2469,-37,40702839533,800562682,SeBWtwwP,40776054658
nokia,3,2024-09-03 19-23-43,12392,83,40759244330,293894031,LedCHYJa,40739384240
nokia,114,2024-09-03 19-22-11,-4278,-127,40739163733,-571356642,gVbpjBDp,40746172151
nokia,65,2024-09-03 19-21-10,4168,114,40794685963,-549756043,nSqERgOC,40796970051
nokia,82,2024-09-03 19-20-29,9526,-45,40739622581,-654533881,BuqkKoat,40740240465
nokia,-40,2024-09-03 19-24-47,31676,-98,40700412999,487692664,lfSwAbPd,40740769047
nokia,6,2024-09-03 19-22-26,-11953,-112,40782803587,1212017929,YWxXUIbi,40796466710
nokia,47,2024-09-03 19-20-02,3545,-93,40776444696,-5601313,ySIOwWDm,40797229456
nokia,-15,2024-09-03 19-22-10,-22236,107,40745765339,-894684975,EmLGwBrE,40703257728
nokia,51,2024-09-03 19-21-46,28653,-61,40737870332,803001880,ZoxtsaYd,40734751155
nokia,-73,2024-09-03 19-20-02,30041,-67,40706353823,-590511830,aEjQpkWv,40700116662
nokia,12,2024-09-03 19-22-30,7816,24,40707328342,-2083519730,BTOMRHum,40744979870
nokia,-2,2024-09-03 19-24-08,-15657,25,40722488120,401978010,aCtxiOoi,40760775654
nokia,27,2024-09-03 19-21-23,14516,115,40791279223,1459718148,pkamaFww,40742749347
nokia,75,2024-09-03 19-20-06,-11396,-114,40766961729,300328923,OchkviUS,40754440435
nokia,19,2024-09-03 19-24-34,18510,60,40782467291,621137538,XraGVdSo,40754708209
nokia,20,2024-09-03 19-20-05,-3692,122,40747422735,-1753079117,xXyTfuTE,40752816292
nokia,126,2024-09-03 19-23-52,-21995,77,40745140361,404533855,gqQaTnFV,40765354990
nokia,-4,2024-09-03 19-24-27,6391,46,40725548967,1147431291,hDGBFoma,40722970920
nokia,-108,2024-09-03 19-23-42,-15036,-63,40780632246,1031446125,SyTAXOYT,40717705132
nokia,-11,2024-09-03 19-22-49,21259,74,40761909460,198171044,zByPVCYY,40765643176
nokia,116,2024-09-03 19-23-37,14696,-12,40770317372,1883786265,bbwGNCjl,40714251360
nokia,-9,2024-09-03 19-21-07,-10733,-90,40779522961,-1920740669,EKrjgGoA,40715514725
nokia,-41,2024-09-03 19-21-39,2494,-25,40784055052,2146474131,SCZjroiw,40776373347
nokia,86,2024-09-03 19-21-17,8610,-69,40783764131,-399755436,fqHdMMQY,40712129536
nokia,-99,2024-09-03 19-23-46,-25051,-87,40771557193,-1343975631,wDcQHpnP,40757614624
nokia,-42,2024-09-03 19-24-48,22941,-24,40700469627,1576835603,feKCBeyh,40785138818
nokia,108,2024-09-03 19-20-52,-25202,-3,40759627001,1968759746,VMkPDMrZ,40755469636
nokia,-48,2024-09-03 19-22-24,-29840,-49,40771554723,254236699,lUZDgPvs,40728279132
nokia,-93,2024-09-03 19-21-33,-6952,-61,40753654978,-2121502753,jxuXlsZF,40765523748
nokia,12,2024-09-03 19-21-09,-5906,53,40736023917,-1715733331,YpKZGPAR,40779987141
nokia,-89,2024-09-03 19-24-21,-23466,88,40796577243,1983700831,sPZOIjaD,40739671434
nokia,3,2024-09-03 19-23-40,-22411,107,40798236293,461436971,bhiOiuGg,40724018287
nokia,-25,2024-09-03 19-23-16,-3776,65,40788179847,445573282,WBZqmylZ,40745686943
nokia,-97,2024-09-03 19-23-13,28732,-111,40730297630,1703689545,yEYjIBck,40716900799
nokia,27,2024-09-03 19-23-46,-11485,120,40764969794,1939444878,xzPVVoNO,40700159020
nokia,-118,2024-09-03 19-21-44,8088,14,40740763349,1620326001,DeaAhVEY,40733273953
nokia,-119,2024-09-03 19-23-48,-14649,-111,40709353559,-509189225,kYyUTiby,40771899614
nokia,110,2024-09-03 19-24-24,18232,34,40729652084,472503395,dEpNHkom,40702611937
nokia,-65,2024-09-03 19-23-51,-8941,37,40792315903,-922270874,FLHswNyC,40746132664
nokia,-112,2024-09-03 19-21-25,-12261,-124,40710188259,1840241844,SlXrKOqc,40746407076
nokia,96,2024-09-03 19-21-44,-17535,-46,40717533587,876769153,eVnDQcmf,40721405513
nokia,94,2024-09-03 19-21-13,-13541,-38,40789193419,-89116129,GJNdmyKj,40713804740
nokia,-36,2024-09-03 19-23-41,-23243,-120,40717490114,-1621234561,hpgFyLJD,40743353587
nokia,60,2024-09-03 19-20-07,28238,90,40728171468,1025175093,FpCMnJpx,40786483477
nokia,65,2024-09-03 19-23-48,-7925,125,40788469205,1053289283,zGCkaEsG,40795664150
nokia,-128,2024-09-03 19-20-29,23270,106,40767353326,-1027778421,BhVfLQUV,40701654059
nokia,27,2024-09-03 19-21-57,14360,-12,40730274155,1826057189,MyZlNsaB,40768849333
nokia,60,2024-09-03 19-20-18,23561,-15,40747378892,-1071568784,vijYITmg,40744517764
nokia,-49,2024-09-03 19-24-39,6028,-64,40768643970,2000306017,lfrmHOGF,40740388474
nokia,74,2024-09-03 19-20-22,-23925,108,40792031543,-184982944,rnqaKyxw,40798948421
nokia,33,2024-09-03 19-21-47,1129,-75,40769516674,-113348997,QJHsntrt,40763369662
nokia,-54,2024-09-03 19-22-05,-23173,-57,40732922695,979400044,iQhdzIwR,40789262888
nokia,-90,2024-09-03 19-24-34,-1411,-74,40766520851,960754066,qOnmEsuX,40766323792
nokia,29,2024-09-03 19-20-13,-27281,-50,40704222852,162194557,nSHexCvo,40723785027
nokia,-44,2024-09-03 19-24-23,17528,-108,40770505100,-1533390819,llCdnlGe,40720595174
nokia,3,2024-09-03 19-20-06,25820,50,40724635077,438703536,gXgVicTh,40732971420
nokia,-119,2024-09-03 19-23-48,29112,-41,40720081822,1163873136,aISzefIL,40764923829
nokia,-25,2024-09-03 19-24-35,-3274,-99,40786161377,2113512560,xnWeHuTU,40749519483
nokia,-87,2024-09-03 19-24-42,-14275,-36,40787128815,-323100315,VzLbepPB,40772591765
nokia,-124,2024-09-03 19-21-38,-11296,90,40797764135,-861936680,rHzDtQOC,40785857264
nokia,-81,2024-09-03 19-22-50,7605,-111,40747170730,1579469783,VUHqjpFf,40733305570
nokia,-57,2024-09-03 19-24-19,27035,10,40722341127,-2133410635,ufLTLWbe,40794315550
nokia,-100,2024-09-03 19-23-43,18592,-27,40757902463,-1640869070,sfXVwJRU,40735508155
nokia,38,2024-09-03 19-20-01,24748,-99,40785519973,-1409272338,SXLYLAuj,40781284738
nokia,-25,2024-09-03 19-22-47,-31260,70,40763255857,-29687830,KUDkIxgF,40780951546
nokia,-60,2024-09-03 19-20-38,4128,74,40785061957,-41087311,rZlswmqn,40737565678
nokia,-113,2024-09-03 19-22-35,21770,-119,40760469291,296053209,iCyslFBr,40743888073
nokia,105,2024-09-03 19-20-41,-3081,-66,40746836480,1699974726,geKvsXrm,40766585199
nokia,-97,2024-09-03 19-20-54,-13451,90,40718071599,633914230,fPdSgzhL,40741120481
nokia,2,2024-09-03 19-23-41,12941,103,40772651676,2073886535,IFJibUnk,40751489895
nokia,79,2024-09-03 19-22-12,-24656,73,40701403732,215352352,tfbRVGIa,40734398840
nokia,80,2024-09-03 19-20-10,27883,-61,40797497068,-2041860989,HQCuItrO,40768542745
nokia,112,2024-09-03 19-21-41,-4487,-105,40782609344,-691044447,DmXDgKLB,40754517922
nokia,1,2024-09-03 19-21-20,-27422,-12,40734774631,-567998410,cbHyxZYw,40737663277
nokia,50,2024-09-03 19-21-44,10910,-72,40744545073,975127427,nXHjOEKH,40747037387
nokia,105,2024-09-03 19-23-07,30300,-87,40750002774,2079196005,arxUXSJR,40729960190
nokia,18,2024-09-03 19-22-48,-15616,-74,40734898089,1230396791,QaHQOBtI,40720505284
nokia,-59,2024-09-03 19-24-10,-9869,-54,40788705855,-1942124413,PUFezxWg,40781858680
nokia,-25,2024-09-03 19-22-36,27663,31,40792450333,1255529970,iiikgWJN,40713871926
nokia,-128,2024-09-03 19-22-58,-31962,-36,40779662709,325289488,PsunGZWv,40715184395
nokia,-75,2024-09-03 19-24-06,17381,-36,40724084014,-1817271594,kplXJwVo,40779993381
nokia,-55,2024-09-03 19-20-46,29812,-74,40758839394,1929472653,pOLWvUgI,40746950469
nokia,-118,2024-09-03 19-24-07,-11731,-123,40779467566,-2105925090,NnAsraeC,40798204377
nokia,-77,2024-09-03 19-24-54,-28743,-55,40729475428,-21103804,HXKHAfTY,40752338339
nokia,125,2024-09-03 19-23-50,-25083,-88,40754490770,-1714902826,UPbhWoBh,40764975124
nokia,-26,2024-09-03 19-21-24,18284,43,40786038127,1584044750,DOITqIvs,40799445858
nokia,-78,2024-09-03 19-23-37,-18815,-99,40778655448,-755578652,KMUcHDZz,40777996410
nokia,-57,2024-09-03 19-24-58,5078,31,40781670216,74713011,rIjlVQGN,40705400211
nokia,115,2024-09-03 19-21-05,5489,-62,40731558948,1778813619,OBcbfFiH,40737015814
nokia,-119,2024-09-03 19-24-44,9680,0,40704380234,1393803077,bBkmAomh,40754417273
nokia,-63,2024-09-03 19-20-01,8996,14,40730995848,-1844694652,AVLRTmKq,40720122004
nokia,-23,2024-09-03 19-24-03,15899,-87,40748480523,734902072,hAiCMmql,40772247812
nokia,-24,2024-09-03 19-24-31,-27756,-102,40727160807,-2065623115,aWowxuaV,40702166225
nokia,33,2024-09-03 19-23-36,-15918,124,40730946810,1659626484,lTHslhay,40749845286
nokia,84,2024-09-03 19-20-48,12219,116,40714461313,-1659854725,AkoMyjML,40797513181
nokia,93,2024-09-03 19-20-36,3044,87,40776973318,181052154,ufhhfSuH,40715812725
nokia,-81,2024-09-03 19-20-45,-14176,0,40786610819,-2002779833,qSXqRMwF,40781227314
nokia,-73,2024-09-03 19-23-17,28041,15,40758418202,-1947177148,EUkaORub,40739558418
nokia,3,2024-09-03 19-24-05,13995,46,40796510166,-1154124015,FVzZDLBN,40738904970
nokia,66,2024-09-03 19-20-55,-26676,-61,40722051727,-2134499332,ikvDiDba,40719935987
nokia,35,2024-09-03 19-23-11,-1689,-11,40716995688,2084170422,YVsFnsAU,40718779583
nokia,-11,2024-09-03 19-21-36,-20113,52,40706505039,1340883075,YNmBBNSP,40741138943
nokia,-88,2024-09-03 19-22-36,1676,18,40794293869,-1648499870,zsNJIZZl,40745147878
nokia,-7,2024-09-03 19-23-38,-21703,123,40724647373,122069822,qiXddWEd,40728226020
nokia,105,2024-09-03 19-22-06,-14909,-31,40750722215,1894096267,moauRiWV,40745585665
nokia,-108,2024-09-03 19-21-48,16640,21,40755873172,-9700524,RhMOfuKH,40793139633
nokia,-76,2024-09-03 19-24-10,30359,104,40780003212,-348148869,rClgPQGP,40748876994
nokia,29,2024-09-03 19-23-48,-151,-43,40748665840,1757455591,dIUHbygx,40787167592
nokia,19,2024-09-03 19-20-52,-30660,-26,40748245679,261377047,IdJUUDci,40708325464
