src,record_type,start_date,duration,record_length,ano,record_number,call_reference,bno
nokia,19,2024-09-03 20-37-14,18430,54,40740673501,2031289059,sieahxgI,40729097616
nokia,-70,2024-09-03 20-37-31,-9848,-97,40723061040,1256397446,eJHnzNZr,40765622978
nokia,99,2024-09-03 20-39-48,-22550,0,40787139256,-1138695634,XIWtDXGD,40753939982
nokia,66,2024-09-03 20-37-11,32071,61,40719165355,1813058435,QRteebeK,40745737636
nokia,24,2024-09-03 20-37-08,16882,-124,40719293505,107094650,qvTwgREV,40794078430
nokia,118,2024-09-03 20-39-03,26620,-22,40763598298,-663578732,HFwcBOSn,40751099382
nokia,45,2024-09-03 20-39-57,-21512,57,40795986741,-1750954643,KKNKapnm,40771193664
nokia,-66,2024-09-03 20-37-45,17098,-2,40752220659,-1523619812,bvVciYxr,40797176664
nokia,16,2024-09-03 20-36-43,-6827,-121,40783781247,-1794760270,lummVEQo,40753273832
nokia,-81,2024-09-03 20-35-54,29065,8,40729188254,-536859527,AvkbAnto,40702170062
nokia,-125,2024-09-03 20-38-05,23258,105,40795263197,-1238144174,ehTmOgjQ,40742486692
nokia,88,2024-09-03 20-36-51,-5441,-109,40759778161,1629395422,JfZQSsZW,40749013115
nokia,21,2024-09-03 20-39-26,31655,-63,40763068054,-1769623440,AJHXsXAG,40783417902
nokia,59,2024-09-03 20-37-02,29798,87,40724591201,-1213109972,fdbbwzFt,40783819819
nokia,-70,2024-09-03 20-35-06,-14215,-113,40734480451,1951953750,XwffAShB,40729218549
nokia,87,2024-09-03 20-37-07,-1251,-71,40759013277,472160966,CJwHVmcV,40715789612
nokia,118,2024-09-03 20-38-37,1550,60,40752355272,681154302,kLFXSEOk,40768845556
nokia,-73,2024-09-03 20-39-40,16705,-88,40747183785,2045720797,uWmTvvxl,40748833478
nokia,-29,2024-09-03 20-39-01,-7902,112,40757977789,1041068837,ZJoWkdiG,40774837393
nokia,80,2024-09-03 20-37-37,-27583,-108,40721491649,556512550,cqShPcjF,40789675510
nokia,7,2024-09-03 20-39-08,14138,75,40797957082,175280897,CKPubLaN,40722964920
nokia,121,2024-09-03 20-35-45,-4439,125,40716157763,-2092200401,QXcbvJfK,40703171040
nokia,-11,2024-09-03 20-36-59,15082,47,40765304857,-1431655563,cDTrVCzT,40751369787
nokia,12,2024-09-03 20-37-10,-22421,-119,40711279297,-290647122,GswVGuTM,40786896726
nokia,108,2024-09-03 20-35-36,31974,7,40770858931,-350490460,lUNfJCHn,40786362162
nokia,-118,2024-09-03 20-39-40,12446,78,40717773014,1470585852,hcdLyZdP,40776216397
nokia,8,2024-09-03 20-39-33,-23296,44,40705321317,-151021312,jGWdJyeL,40798160163
nokia,94,2024-09-03 20-37-37,-23665,-30,40727988746,861490834,UZTyYKmC,40770598741
nokia,43,2024-09-03 20-37-38,21998,95,40705740939,-1178630678,BSpiYxsK,40719255420
nokia,76,2024-09-03 20-39-12,-9354,-106,40763010836,-1030426641,rdNjlCDu,40767824656
nokia,16,2024-09-03 20-35-41,10783,-47,40780157278,-1441832974,xUrqfgSH,40717685364
nokia,-98,2024-09-03 20-37-23,-24196,78,40760441740,1567431260,pFJKoQSG,40745291115
nokia,-92,2024-09-03 20-35-26,-4434,127,40744602204,1113268944,MzeGAZfn,40792859092
nokia,-101,2024-09-03 20-39-03,6340,0,40791549477,-906600017,pZojjLBq,40754217292
nokia,-115,2024-09-03 20-35-03,32081,97,40752659077,796962169,XvLCRITo,40724030099
nokia,109,2024-09-03 20-36-03,19349,87,40739289916,858218485,nAfiZGjD,40739172586
nokia,61,2024-09-03 20-37-35,32695,93,40781362044,-797409789,RhqUZzre,40759051966
nokia,22,2024-09-03 20-39-22,-15768,68,40749493125,1478384408,fptiKDpW,40779930989
nokia,-91,2024-09-03 20-38-45,-5024,118,40740648541,113777398,iJhPEswI,40756235868
nokia,119,2024-09-03 20-39-23,-19765,-55,40748647302,-689749028,nrmrquYP,40793601936
nokia,-22,2024-09-03 20-36-49,2426,-7,40710015092,1092900338,NkBHEBdj,40717078384
nokia,68,2024-09-03 20-36-32,20863,-69,40708030656,-1665146788,JsWQfCgM,40722323618
nokia,58,2024-09-03 20-39-41,-12413,33,40771782399,-280086694,TbpwzTlX,40789782690
nokia,96,2024-09-03 20-37-05,16462,29,40780057303,1178673973,DQlgrudu,40777399797
nokia,-26,2024-09-03 20-39-50,-2937,-95,40796931887,2043744423,cUwozcAy,40711931748
nokia,77,2024-09-03 20-35-49,6035,120,40726039621,-1223155433,mBKlhfJj,40782110772
nokia,-115,2024-09-03 20-37-51,-31450,-70,40737042211,-1208743844,abSyLgPe,40718787863
nokia,-21,2024-09-03 20-35-19,25046,-107,40741109475,1330660671,pIkJdAEU,40719569308
nokia,118,2024-09-03 20-35-20,19931,16,40717677319,196813969,QezWTqgu,40783389258
nokia,27,2024-09-03 20-36-11,7034,-32,40718182501,-2042330769,kVQxTbaz,40705608143
nokia,123,2024-09-03 20-39-37,6181,-114,40796501330,-255869990,adlMStRS,40750012842
nokia,14,2024-09-03 20-35-09,-11984,-28,40776543703,788588515,EeNXZQvo,40708592048
nokia,-40,2024-09-03 20-39-37,-22794,112,40729125043,-1413973263,eyxJNysl,40745969949
nokia,58,2024-09-03 20-39-09,28499,14,40706004565,1795328575,PxSwIlIr,40741891272
nokia,-68,2024-09-03 20-38-15,-19194,-21,40734768954,-274841090,siJGJOPs,40791574941
nokia,-118,2024-09-03 20-35-14,17384,103,40719362704,-1633554919,QzgdaiaO,40745075250
nokia,58,2024-09-03 20-36-16,31371,-104,40778712796,366953635,DbHoGsRt,40715806591
nokia,87,2024-09-03 20-38-24,23948,5,40787579304,-653020020,bmqcxOpk,40748434866
nokia,-22,2024-09-03 20-37-10,-32570,53,40752217735,1989301503,TsaAoDhM,40742834267
nokia,-100,2024-09-03 20-37-01,31442,76,40792307126,-118440704,KQMyABZV,40751568079
nokia,112,2024-09-03 20-38-19,-29050,-37,40783314879,1323251310,QvelbqiG,40736718043
nokia,84,2024-09-03 20-39-36,-28966,68,40776263732,1647487906,DEHZufKg,40757833488
nokia,-32,2024-09-03 20-37-27,21445,94,40730488946,195855242,wrxYbVmX,40712673722
nokia,-24,2024-09-03 20-36-53,22440,122,40796695240,-526995275,jEaqPMkx,40745226813
nokia,-1,2024-09-03 20-36-41,10926,80,40796389875,-508426162,cBFcEHnb,40735486167
nokia,43,2024-09-03 20-39-53,-10617,-39,40799639079,-1095705772,CoxvsVeL,40737063021
nokia,1,2024-09-03 20-37-33,-20753,-115,40792694833,-688837870,BUnkpDBS,40747328469
nokia,28,2024-09-03 20-36-36,-26415,108,40745935904,-444300816,dyeirXOv,40782273761
nokia,4,2024-09-03 20-38-33,-7288,-82,40759852994,-1464236179,cgCnhbEL,40790600823
nokia,-80,2024-09-03 20-36-26,-31175,-107,40779014104,-442916985,lrNDufvp,40763918275
nokia,-13,2024-09-03 20-36-52,-372,-15,40721954425,1633356969,CTCJGKKL,40717491604
nokia,-37,2024-09-03 20-36-10,-7947,-128,40722161602,1514604971,jFaNvFkj,40779125711
nokia,103,2024-09-03 20-35-59,-20505,-106,40730800741,910737905,PexnBayh,40710575735
nokia,-60,2024-09-03 20-35-24,-924,-2,40760277643,-100498574,ltqiyytA,40715514399
nokia,-101,2024-09-03 20-35-25,-26026,-128,40778446332,651364508,moZqirEW,40799391089
nokia,14,2024-09-03 20-37-08,-31955,89,40767012521,-921591743,dRsWqATO,40717449859
nokia,90,2024-09-03 20-35-47,2543,90,40780711537,-1502680742,yAdxJKIp,40704541880
nokia,22,2024-09-03 20-37-09,30785,46,40732276520,89915782,aUHOFyXb,40777425300
nokia,-72,2024-09-03 20-35-16,9083,50,40752046172,-2008801144,PVeWNGOV,40780575019
nokia,-86,2024-09-03 20-37-54,-19526,46,40775652120,-749889457,RBdfQnmv,40709797882
nokia,-67,2024-09-03 20-36-45,27670,-92,40755806539,1081033538,LUIDOvub,40797423550
nokia,126,2024-09-03 20-39-42,16217,9,40740386353,-1200024877,wKZUyGAg,40776873971
nokia,-53,2024-09-03 20-39-45,31691,-109,40773093433,-2112430127,mPQNFjum,40754629629
nokia,-111,2024-09-03 20-35-08,-19385,-111,40712881516,2071950077,eKbKOftx,40789040558
nokia,-57,2024-09-03 20-38-41,-7903,101,40768730693,733527117,lITcHYMc,40768966240
nokia,21,2024-09-03 20-37-50,15763,-83,40701748889,821260139,nzIBhBam,40733801320
nokia,-38,2024-09-03 20-35-50,-3577,-15,40783398777,758465155,hQhpAGGq,40742209898
nokia,-6,2024-09-03 20-38-02,-7757,-98,40732300581,159404724,DHAPdSGc,40723775505
nokia,66,2024-09-03 20-39-52,17147,54,40709249224,1981858773,PiWgbrDc,40783721572
nokia,-104,2024-09-03 20-39-02,14167,68,40745527882,-1860323838,nKUTFuFO,40730269629
nokia,21,2024-09-03 20-36-25,5734,72,40725209407,-2037384189,rNoUpLwu,40745271271
nokia,65,2024-09-03 20-35-35,-18577,9,40770503318,531134661,zcUQTnmV,40719256012
nokia,92,2024-09-03 20-36-01,1662,7,40796388570,1067486967,QMUryPLM,40719180630
nokia,71,2024-09-03 20-35-25,25419,-17,40755444910,2030852423,oxSgJfkO,40755676477
nokia,21,2024-09-03 20-39-07,-8285,77,40705796855,953816143,FCllqtrf,40703923198
nokia,95,2024-09-03 20-39-33,-23499,111,40785447235,690890703,VfkyogAO,40702406646
nokia,-105,2024-09-03 20-37-18,118,60,40743064922,980848560,SSeCpssI,40726477736
nokia,111,2024-09-03 20-38-47,-21925,24,40726469425,-1832880500,CvolptsP,40731287610
nokia,-1,2024-09-03 20-36-20,-15923,-71,40712952237,-1559593757,FAFIsgxz,40706615037
nokia,71,2024-09-03 20-39-40,-19938,-10,40716941024,-792519732,CQwqBabB,40776626566
nokia,83,2024-09-03 20-36-54,-3185,-32,40750715839,-1754864738,UoMkTnac,40767556146
nokia,33,2024-09-03 20-38-38,3020,-69,40755667250,417011912,iUhtxcoV,40781593384
nokia,-44,2024-09-03 20-39-50,4182,-109,40730156593,-170638170,uHRVrjSs,40768839598
nokia,-4,2024-09-03 20-35-32,-29997,19,40745560608,1267957630,MyWovDvL,40768556322
nokia,42,2024-09-03 20-35-17,23173,27,40743447690,-2064351123,bEtCFoWM,40786308383
nokia,39,2024-09-03 20-38-20,-26032,-77,40725538189,-1169104622,NNwIJwiK,40725993525
nokia,92,2024-09-03 20-36-16,-6412,-94,40703236195,-532027642,WYXyrqpU,40777355553
nokia,86,2024-09-03 20-39-05,24515,13,40719323060,138277618,TUGDyjDP,40798298258
nokia,-105,2024-09-03 20-36-01,-28417,-28,40706930651,-525667070,aSlvaSyT,40714888172
nokia,97,2024-09-03 20-36-40,25639,36,40733836268,1428643235,IWYQAAQT,40733019990
nokia,-67,2024-09-03 20-37-02,6039,89,40717174017,-1217105047,twXzFdzo,40797272292
nokia,-67,2024-09-03 20-36-17,-19156,48,40776576612,1892310603,sArcZsEi,40771084688
nokia,-96,2024-09-03 20-37-44,24669,-104,40770747977,1196383930,dMjOWVdl,40704501417
nokia,90,2024-09-03 20-39-49,-12745,60,40771426748,1502602724,SRQwJYNn,40719709137
nokia,8,2024-09-03 20-37-31,-22251,9,40708987969,-323952950,ZyHhjWJr,40795052504
nokia,75,2024-09-03 20-36-39,27108,-36,40723511737,-487179791,SLPBbqTw,40768113284
nokia,-101,2024-09-03 20-38-47,-13065,50,40753337589,1806688960,bcIIkNcj,40735444104
nokia,88,2024-09-03 20-40-01,-19754,-63,40765794065,791512460,ccBaKNUY,40730691545
nokia,-104,2024-09-03 20-36-13,17796,-46,40794719422,-1725113981,FtyaLRzV,40747769610
nokia,-113,2024-09-03 20-35-23,-24607,92,40753058747,463290325,cUWYDlii,40772952945
nokia,-60,2024-09-03 20-37-32,24141,17,40731555945,535499649,TFRcajDm,40752169903
nokia,17,2024-09-03 20-35-58,20425,-111,40752613228,1891902875,tDUAzLKR,40732975424
nokia,-119,2024-09-03 20-38-53,-26279,-94,40700521784,712577529,QlTjTecu,40779132549
nokia,17,2024-09-03 20-38-48,-16576,-51,40776976694,2008592887,vsZkaYiF,40703122077
nokia,17,2024-09-03 20-39-22,7830,116,40753824217,8717896,kofbMAyP,40713336978
nokia,-108,2024-09-03 20-38-19,-20611,-124,40740066350,522047999,kNXadPkv,40758383418
nokia,-98,2024-09-03 20-35-12,28991,89,40721225917,951947042,SbkbpYos,40763865758
nokia,78,2024-09-03 20-37-25,-11428,-43,40753480480,-2067493613,zJqwqgTD,40733243608
nokia,77,2024-09-03 20-35-55,25140,11,40761727826,-156527348,xdwYbjhU,40780235577
nokia,-16,2024-09-03 20-37-33,1549,-59,40798791421,-1680472988,nvxjXhYH,40713276854
nokia,55,2024-09-03 20-36-12,28225,-36,40738530218,-307079396,tMXzsdKh,40702115264
nokia,71,2024-09-03 20-36-38,-18158,21,40725872751,1776154214,VWSIcFOv,40797957300
nokia,49,2024-09-03 20-36-32,-27055,40,40740043405,-819054137,pAkQIIgi,40758618333
nokia,109,2024-09-03 20-36-48,-11904,-79,40766166175,-1123608977,mzIXjFum,40719653368
nokia,68,2024-09-03 20-38-51,6036,-42,40793953539,-1225332608,KcxsLvTq,40720677169
nokia,-48,2024-09-03 20-36-09,24443,-97,40754232541,459602880,CJoiOhZC,40774965201
nokia,-5,2024-09-03 20-38-12,-9406,100,40741819993,414963479,krxDqvNg,40704381658
nokia,-38,2024-09-03 20-35-23,-25272,37,40795843749,788005271,QkrxirKr,40712214841
nokia,15,2024-09-03 20-36-48,11260,2,40790763345,1239096790,rFSBxSWL,40790755664
nokia,-58,2024-09-03 20-39-31,16137,25,40722704990,-2109225019,kKtGmjEM,40798289976
nokia,53,2024-09-03 20-38-54,16277,-119,40740522920,1549798237,hOEVHViX,40776781314
nokia,48,2024-09-03 20-35-09,7430,18,40720682529,-1933030009,MKFEmdPv,40741247019
nokia,54,2024-09-03 20-36-51,12422,-103,40704807556,95980458,srFmkDxq,40770845392
nokia,-98,2024-09-03 20-37-50,25614,-77,40753609739,1136553467,JNgIrnUi,40704986739
nokia,53,2024-09-03 20-39-16,-27214,36,40701035026,1644264963,seUBTByf,40760737578
nokia,-51,2024-09-03 20-37-50,-12710,41,40770570202,97497892,JRddtEFw,40778709079
nokia,-119,2024-09-03 20-36-31,32491,-125,40779956763,1547333359,lZPGVsRe,40724076775
nokia,45,2024-09-03 20-35-21,-26315,29,40780177091,411786690,UaLiODmK,40769248653
nokia,64,2024-09-03 20-36-50,-30126,-6,40764596211,-27424339,KxWKQSia,40782338795
nokia,9,2024-09-03 20-39-24,13519,38,40745850217,730713615,zLNkUOdM,40765805634
nokia,127,2024-09-03 20-39-16,-6855,-96,40770518115,-1570041244,CEFRoiyz,40771295105
nokia,-29,2024-09-03 20-36-45,24434,-66,40712292155,-1323691501,jIUmjnLQ,40746249421
nokia,-109,2024-09-03 20-38-43,26686,8,40777350083,758945492,vGkYuPlT,40711471432
nokia,-85,2024-09-03 20-39-36,-28190,-18,40781778511,-312229543,lstdtMsy,40721958290
nokia,72,2024-09-03 20-39-29,-14037,116,40726886777,617980889,PvLZlAsH,40746054129
nokia,60,2024-09-03 20-39-37,20971,-12,40748774900,-142449910,OKoahfoM,40781832613
nokia,111,2024-09-03 20-39-03,-11190,43,40787906509,1513092595,AmRrnQEC,40780159033
nokia,31,2024-09-03 20-38-48,7019,-6,40793486435,1100575096,LTWBsKSG,40753201862
nokia,45,2024-09-03 20-36-12,-31042,126,40715283479,694128487,RYGwSDXx,40752177326
nokia,126,2024-09-03 20-39-24,-7425,-29,40737053755,1562699528,pUphSkDf,40755912418
nokia,-36,2024-09-03 20-36-29,25300,-39,40720362382,-225153752,MFLveEJO,40794316274
nokia,-62,2024-09-03 20-38-27,30992,-18,40760376335,-1747137769,zpAzGCBE,40725903181
nokia,-113,2024-09-03 20-36-59,18128,-99,40739918910,1424637196,SLMSFeCg,40710490939
nokia,-34,2024-09-03 20-39-26,-8843,-53,40792067423,409523781,jcABSdkW,40737675125
nokia,-9,2024-09-03 20-38-20,-13626,55,40713826487,-1046337072,rtZfsfPg,40752695092
nokia,67,2024-09-03 20-36-33,20183,101,40707096367,1657961074,pXjnzOLC,40724644973
nokia,-23,2024-09-03 20-35-04,23956,-10,40794779502,-1895975641,wDXfbQit,40763215658
nokia,-23,2024-09-03 20-37-43,15023,4,40746533366,1295914183,eUimxygF,40753363903
nokia,98,2024-09-03 20-37-57,30770,-47,40779232571,-1755046753,bjoMFzAI,40754115954
nokia,-55,2024-09-03 20-36-36,-14407,-80,40741954035,1901995756,zbYxmuZV,40741042302
nokia,-59,2024-09-03 20-36-06,29719,-124,40770900645,38767467,KwzheKCb,40747610880
nokia,0,2024-09-03 20-38-03,-30850,54,40776404374,-1690718599,vLlfMeZg,40712704203
nokia,-33,2024-09-03 20-38-47,-14823,-58,40728387719,1779061345,aunxDvzQ,40783820322
nokia,72,2024-09-03 20-37-34,-30236,117,40787606789,-426281875,RDZaUGjE,40750886264
nokia,102,2024-09-03 20-36-05,-28705,35,40736102958,-789002423,mFBJezHM,40795615685
nokia,-33,2024-09-03 20-35-10,25138,20,40700300370,468518482,LUkFrLPN,40777198415
nokia,-69,2024-09-03 20-37-55,9025,-60,40749174516,-1618678835,BaljhuCU,40728096560
nokia,24,2024-09-03 20-36-18,23868,-73,40790603418,2036289055,FKuWstyN,40775945071
nokia,123,2024-09-03 20-37-14,-31614,56,40755017349,-1393338764,KUwRPXoo,40735290769
nokia,1,2024-09-03 20-35-28,-10041,7,40786599606,-661600678,mZjJtxMR,40796974739
nokia,65,2024-09-03 20-37-39,-25402,8,40755432132,285885602,mMbGjzOG,40710444441
nokia,-84,2024-09-03 20-38-41,-3053,-94,40722815434,-1261004311,rTRAjYhZ,40710386683
nokia,-84,2024-09-03 20-36-15,-27831,-108,40768598812,-1992259804,fODlKQeI,40733244879
nokia,-74,2024-09-03 20-37-15,31335,92,40706150067,1482466801,rcVnFQtR,40797978388
nokia,78,2024-09-03 20-35-34,6211,-29,40729575384,915843322,JVEEPRzm,40707701803
nokia,13,2024-09-03 20-39-14,-24466,99,40773622034,666780083,dJsXgvOE,40727585173
nokia,119,2024-09-03 20-38-37,26268,33,40756968067,-1920920286,HnzDkyps,40754251209
nokia,60,2024-09-03 20-38-26,1679,-124,40741406454,1101759474,tdeSivkZ,40783382161
nokia,105,2024-09-03 20-40-00,-27797,68,40790247897,286552809,wTckTTqi,40735787412
nokia,73,2024-09-03 20-37-40,-20162,-48,40738105658,1744316382,MaAKtNWw,40793762005
nokia,-16,2024-09-03 20-36-49,-22368,-39,40784563769,887801743,qJEvGsid,40703812591
nokia,-111,2024-09-03 20-36-22,-22157,28,40745559670,-1175817336,wRoFMdxY,40750193652
nokia,-51,2024-09-03 20-37-23,-903,84,40719052318,-601913282,hPjUETNR,40744237647
nokia,88,2024-09-03 20-38-13,13970,-94,40734105803,1972406347,AilSuQFN,40725405859
nokia,-53,2024-09-03 20-35-46,1912,21,40706609104,218021354,IhTsVvds,40719949817
nokia,-70,2024-09-03 20-39-12,-20967,20,40704429812,-446710034,zLnrfaac,40756479828
nokia,8,2024-09-03 20-35-30,27006,119,40770910701,1361857422,gUZvEcDG,40770520814
nokia,89,2024-09-03 20-36-08,-6914,-115,40757789412,72553362,stUQFTUt,40735191043
nokia,-82,2024-09-03 20-35-38,-28528,36,40797427525,-566626165,JXmQEohj,40732993120
nokia,-14,2024-09-03 20-39-19,22733,59,40747950142,1790531521,aNQnGTUy,40763209180
nokia,119,2024-09-03 20-35-11,-28609,111,40722290642,997283537,rGlztiQj,40723511756
nokia,-52,2024-09-03 20-36-52,1801,34,40729733781,225969482,rcZGODeI,40759496315
nokia,-123,2024-09-03 20-39-24,-19767,-125,40770312423,1915612272,ZglmtRfp,40762883967
nokia,106,2024-09-03 20-37-35,-15113,-2,40727459913,147649890,XzQnVLYf,40733282579
nokia,-116,2024-09-03 20-36-58,-27382,-100,40700089454,-757739067,qgTJqUPd,40771221405
nokia,-118,2024-09-03 20-35-25,1412,95,40717531695,-827855357,FbEzlFKJ,40741317864
nokia,-17,2024-09-03 20-39-22,-2835,99,40774369150,1903534961,wNBatAWI,40749839017
nokia,34,2024-09-03 20-36-29,-16355,98,40737913289,-1734831004,scnlwpYh,40766746051
nokia,33,2024-09-03 20-35-27,-7460,14,40775854472,-1192637773,jdHTAamz,40777686460
nokia,18,2024-09-03 20-37-04,-21783,-13,40780514347,1595045736,FRjZajAp,40716213500
nokia,33,2024-09-03 20-36-32,-5889,-96,40701058929,871044191,nHdcCkkW,40726059875
nokia,22,2024-09-03 20-38-30,-29463,109,40755660532,-779107893,knOFRHRp,40766433628
nokia,7,2024-09-03 20-37-44,-28803,-117,40714667565,-1008651780,KONLzHCE,40745967338
nokia,108,2024-09-03 20-35-02,-19433,51,40713990134,1082109121,pCYEGXto,40735135423
nokia,-70,2024-09-03 20-35-15,-7849,44,40775327844,904910788,wzFsPLAZ,40747271083
nokia,24,2024-09-03 20-36-39,-24859,49,40725715565,-184497608,qEVYRImZ,40788778346
nokia,-120,2024-09-03 20-37-59,-2224,-95,40704656337,369591307,VjxTlOJj,40749586245
nokia,-56,2024-09-03 20-36-01,30438,-74,40744384554,98039447,tKPIGMXd,40779361428
nokia,1,2024-09-03 20-35-39,17876,-56,40724474930,1508813543,RfJzZUFI,40740582657
nokia,-99,2024-09-03 20-37-43,24526,52,40706535560,-1157186917,IlZEKQPT,40747006713
nokia,-39,2024-09-03 20-38-13,-10174,9,40720694806,-138656991,ePKcMNoe,40756786803
nokia,9,2024-09-03 20-38-41,-26091,-72,40773865530,542843398,JvTwLiZh,40763471132
nokia,44,2024-09-03 20-36-02,-16001,-93,40742349936,-1067560272,gjtDGJVO,40796878135
nokia,101,2024-09-03 20-36-19,5413,91,40745890983,-902233370,pFdSsHSf,40721363941
nokia,-13,2024-09-03 20-37-13,9751,-73,40780238144,1363088917,iLxpiFuC,40770010370
nokia,-104,2024-09-03 20-35-15,4688,5,40793942468,-377464139,ecqJhAMV,40714374519
nokia,-56,2024-09-03 20-37-05,4212,-118,40723364571,-1985158294,RDKJICga,40723404851
nokia,-75,2024-09-03 20-39-11,-6596,125,40763137000,-1185516646,ZoEnUkow,40730787019
nokia,-33,2024-09-03 20-36-00,21362,-125,40781694550,-154367434,pvkEILZu,40758382408
nokia,-75,2024-09-03 20-38-05,-30695,-48,40734001354,-851561385,dDYZQnld,40796347141
nokia,44,2024-09-03 20-36-00,27990,28,40752826661,403491233,ZxBVjEST,40773671903
nokia,69,2024-09-03 20-38-04,-11340,-78,40795984007,2038645064,szNWCArr,40754555460
nokia,-94,2024-09-03 20-39-44,5881,93,40789198992,2129315699,qkZmTbMx,40722003664
nokia,-35,2024-09-03 20-38-40,26169,26,40778009378,-1054714234,pVbrwyal,40700358153
nokia,-9,2024-09-03 20-36-01,-22951,56,40739812666,2066140048,UChyYRwJ,40759971933
nokia,5,2024-09-03 20-38-08,-31041,-61,40760903244,-977854019,lXfNHglV,40722286219
nokia,-95,2024-09-03 20-37-48,386,-49,40760169201,-986736873,ZTkHQlUE,40738864187
nokia,-14,2024-09-03 20-38-43,1725,-100,40756092893,-784450364,EIJIbacs,40759675860
nokia,4,2024-09-03 20-39-16,29405,32,40754805276,353037702,HEXDRlqL,40782806836
nokia,31,2024-09-03 20-39-43,21305,-66,40771524471,-1210837251,SuhknyEq,40770409168
nokia,77,2024-09-03 20-36-21,-26160,51,40773880610,-552192822,lDKyYQlk,40787018529
nokia,-96,2024-09-03 20-35-11,-25385,109,40789144078,-1835153136,MIhyWaga,40724618548
nokia,63,2024-09-03 20-38-19,-9536,18,40752294689,1913333362,LmMigfCc,40782433444
nokia,65,2024-09-03 20-37-10,-4290,-18,40715596114,-1093703755,jQmWKKhO,40759051835
nokia,31,2024-09-03 20-38-43,-15756,-62,40741698848,77906015,rGXbvSoB,40747335065
nokia,-17,2024-09-03 20-37-12,448,1,40787639034,1992451038,rULXfYgS,40744051369
nokia,113,2024-09-03 20-39-36,24996,-5,40713028284,14051726,oxCYeiCI,40701579628
nokia,103,2024-09-03 20-38-05,-17032,65,40768953096,-1029567829,pZYaGPgB,40735750477
nokia,124,2024-09-03 20-37-53,-10440,-78,40771540720,685962476,sMHkKAey,40756404995
nokia,98,2024-09-03 20-38-00,-1158,-20,40746160891,753890997,nDhLpQJY,40714230711
nokia,-67,2024-09-03 20-35-20,-29427,-61,40794858583,-1460760664,ijULmjqs,40732382337
nokia,-6,2024-09-03 20-38-15,12109,-15,40711022858,1917840254,kPFbUmdf,40798916690
nokia,-95,2024-09-03 20-39-08,10732,-57,40763363459,-280440047,dhTvFvvm,40731917090
nokia,-83,2024-09-03 20-35-20,587,-76,40740198476,481889212,ZEDrHLBn,40779485446
nokia,2,2024-09-03 20-35-03,-24361,96,40799915947,1667855232,OJKpaQHJ,40785249473
nokia,62,2024-09-03 20-37-53,2114,-105,40795080397,-504870446,xcYWUnqi,40700944250
nokia,27,2024-09-03 20-37-15,-21177,-27,40731836606,-1689319027,KIwDZxFh,40770276516
nokia,-100,2024-09-03 20-39-04,-25303,-101,40744262777,-1705544528,YYqaxFcG,40748988100
nokia,-38,2024-09-03 20-36-43,-20018,17,40739646406,1979424549,EllmQZhE,40734811800
nokia,-113,2024-09-03 20-37-52,-11237,101,40704025534,-962799948,HpckWdvD,40797638543
nokia,-68,2024-09-03 20-36-53,6906,84,40732151594,-1885451132,XlsQhCiZ,40766206046
nokia,1,2024-09-03 20-39-19,23898,-79,40713689305,1838754592,PDssiVfh,40747676278
nokia,59,2024-09-03 20-38-00,12888,-44,40707714699,2104350369,hZlCEHxj,40769959159
nokia,-84,2024-09-03 20-35-27,-10746,-4,40742952637,-776201786,mKILMMda,40743862541
nokia,-102,2024-09-03 20-37-20,-3969,-79,40705638652,-968650022,jnrsrAiV,40775343287
nokia,-58,2024-09-03 20-38-17,-12693,-81,40712805373,-1492790062,fMIoMuiq,40733313253
nokia,-84,2024-09-03 20-35-18,7044,-27,40713052970,1964861417,YaJvRTse,40708506520
nokia,-90,2024-09-03 20-36-43,-4390,-66,40729915006,-26888837,DnhRlmrH,40783734133
nokia,59,2024-09-03 20-38-52,23705,-69,40787368178,-2017849066,okfWdJqV,40792316743
nokia,81,2024-09-03 20-35-49,13040,-25,40759740386,-859663788,mPFSeSck,40731459739
nokia,17,2024-09-03 20-38-26,-293,-123,40703946481,-1407809150,lRWtuoUt,40758267404
nokia,-115,2024-09-03 20-38-49,18503,-121,40785041865,-1493608820,FclnUNeZ,40758514703
nokia,29,2024-09-03 20-38-10,5430,-126,40798324300,437682862,ofWGVnsg,40759593577
nokia,50,2024-09-03 20-39-06,-21688,-6,40736270192,-2066022554,gTYkPJyV,40765186479
nokia,3,2024-09-03 20-39-07,12055,23,40775015583,1457887168,IHOFQoBT,40758208960
nokia,104,2024-09-03 20-38-39,4214,-81,40729791663,-1838254762,iybJxGvj,40717260607
nokia,118,2024-09-03 20-35-49,15013,71,40716015719,1405518608,jMLmsMGl,40780450150
nokia,35,2024-09-03 20-39-36,7014,-68,40700942558,-354607952,aTwrTtde,40717032916
nokia,55,2024-09-03 20-35-53,-14535,-79,40758747418,-529208121,mnRluwff,40754356951
nokia,35,2024-09-03 20-38-37,24911,67,40700757899,-1141408079,wBTNzyit,40766526368
nokia,-37,2024-09-03 20-37-35,17150,-4,40772407790,-397445664,WvFfZObI,40798941241
nokia,4,2024-09-03 20-36-44,17372,27,40720365593,1050419994,uowXcwtT,40710067487
nokia,-62,2024-09-03 20-35-52,9704,126,40785773383,1023792059,HpQObnfx,40796005358
nokia,49,2024-09-03 20-37-14,-20765,95,40709358322,-724996420,soKPMQsU,40708323973
