src,record_type,start_date,duration,record_length,ano,record_number,call_reference,bno
nokia,51,2024-09-04 00-45-30,22234,-117,40733972239,1908289848,TLNZHvDo,40740499570
nokia,48,2024-09-04 00-49-54,-17826,9,40789241445,474758923,aQsHikOT,40770541920
nokia,-69,2024-09-04 00-46-53,-18807,-13,40711804369,-1968008275,qcFyUaiX,40752908731
nokia,-5,2024-09-04 00-46-38,4518,65,40708858876,-1749146627,KeLZtVrM,40737125650
nokia,-52,2024-09-04 00-45-20,-15640,-104,40740325433,-1571168363,YJzftBGU,40703726080
nokia,-18,2024-09-04 00-46-38,26241,48,40758964012,-1055002500,HQMFdBzR,40748190778
nokia,-24,2024-09-04 00-49-54,-6462,67,40732897038,386585844,ixlFXYCo,40720094643
nokia,40,2024-09-04 00-46-21,25807,120,40756231969,1774257128,HaIaxuRS,40779942930
nokia,39,2024-09-04 00-45-13,-31258,-75,40753870648,142474239,MuXjsAqW,40714717658
nokia,-111,2024-09-04 00-47-10,481,-45,40765379868,270144977,zVXewtYD,40787381817
nokia,-64,2024-09-04 00-45-35,-17438,-11,40776222961,1209486968,LgrktDzS,40774734506
nokia,-64,2024-09-04 00-47-49,27865,115,40719074852,1604335733,dhpBPmpc,40761578620
nokia,6,2024-09-04 00-49-51,29213,-71,40752938673,-1741382251,aREOttYv,40714028875
nokia,9,2024-09-04 00-46-26,1896,-97,40769123982,-1721725826,lsISymEE,40757057193
nokia,-4,2024-09-04 00-46-33,-6245,67,40711839674,553781294,EzXuKwJd,40780605241
nokia,-15,2024-09-04 00-46-11,-22418,-17,40708858908,-1798768122,KoycDvsJ,40747904464
nokia,-64,2024-09-04 00-48-09,16068,60,40764994297,1230267764,zKbNZcxI,40739196683
nokia,-82,2024-09-04 00-49-07,22099,-40,40746505596,-1759389182,QQHAydDl,40787657750
nokia,72,2024-09-04 00-46-09,31286,56,40706883589,-316650535,JewyQMXm,40748044314
nokia,49,2024-09-04 00-49-06,32291,110,40767169940,1990673775,rWUMubgP,40722410072
nokia,47,2024-09-04 00-49-36,-15682,-124,40785043414,-1493156535,vtIgzRbu,40772949081
nokia,84,2024-09-04 00-45-06,-12083,115,40775605149,1814838017,HgyScuZT,40772923932
nokia,84,2024-09-04 00-48-21,3373,55,40777630313,-1291979081,SSjZjHNT,40749970967
nokia,7,2024-09-04 00-48-18,-3566,-66,40735287450,-1084559834,jwimefKW,40784860554
nokia,-73,2024-09-04 00-46-51,12538,-24,40748413318,-1252304558,auklYmYt,40769171722
nokia,60,2024-09-04 00-47-09,10710,-102,40791656182,722222714,xuyJfSaN,40743042271
nokia,-99,2024-09-04 00-46-42,-11651,-105,40775827306,1510999578,aXstTZHh,40727663773
nokia,-26,2024-09-04 00-48-50,-16194,-86,40747048112,-472696355,JEjVAfWc,40795515237
nokia,47,2024-09-04 00-47-34,18404,81,40745601573,-1636401389,IWpHGXgi,40745566761
nokia,121,2024-09-04 00-48-44,32326,101,40735393926,793039983,QtJCGuzH,40722753537
nokia,-53,2024-09-04 00-47-28,2416,-71,40745390529,206800910,xWxTnTXq,40736104346
nokia,98,2024-09-04 00-46-24,7154,5,40723615718,-1590702303,YFbYsxRN,40744100042
nokia,96,2024-09-04 00-45-58,11835,-46,40792362806,1823114234,nQvIxNoz,40717876598
nokia,91,2024-09-04 00-48-44,-4938,-125,40704939880,-1758303559,XfiyzfRP,40727156397
nokia,-110,2024-09-04 00-47-54,-5303,-128,40700290891,-175217358,fISUkGeQ,40700176153
nokia,87,2024-09-04 00-46-33,-1259,-10,40754191231,1173680685,SIqaNmYm,40760416060
nokia,-102,2024-09-04 00-46-41,-28724,-7,40776287488,-124516216,JPGBxWFZ,40799499684
nokia,-105,2024-09-04 00-46-46,-2586,-122,40731633539,2078826881,QtOtkeYB,40774183039
nokia,65,2024-09-04 00-45-55,17967,-29,40785526373,-1294401702,qnzeSiZk,40740021144
nokia,-4,2024-09-04 00-49-46,-17728,-7,40753963338,611728791,jnmkhQRd,40775491335
nokia,41,2024-09-04 00-47-20,27717,-105,40714204682,1955966874,bzlhChMk,40735195508
nokia,-9,2024-09-04 00-45-07,17800,13,40771138404,-1595700136,YfAWwkIz,40749710760
nokia,-102,2024-09-04 00-46-09,27919,-75,40707832746,-1498107249,KViSkYQm,40748000524
nokia,28,2024-09-04 00-45-31,3937,43,40718815976,1629664895,LLNcossh,40771356801
nokia,16,2024-09-04 00-46-42,-5099,-81,40757318538,-1315639978,MHVkuNyE,40717718119
nokia,-76,2024-09-04 00-49-08,-7607,-113,40796437847,924474492,UPXfkOGF,40721755789
nokia,16,2024-09-04 00-45-24,14015,-26,40738704303,-71550710,ISEAFIeS,40765158612
nokia,-82,2024-09-04 00-47-01,7037,70,40756812635,-1571390534,pmOZfRyd,40710140064
nokia,-97,2024-09-04 00-48-47,-11921,20,40748635431,-1391239574,mffDjuRX,40743907205
nokia,-10,2024-09-04 00-47-38,4844,-128,40779480500,-2043202825,WyJvMuDf,40771627860
nokia,-44,2024-09-04 00-48-31,-21903,66,40735802767,-2075135496,bNTcjsZu,40759499338
nokia,57,2024-09-04 00-49-53,1301,23,40769892551,-1682552083,yMACustu,40718174803
nokia,23,2024-09-04 00-46-11,-3011,99,40736498224,719948776,cmqdmxis,40722715272
nokia,44,2024-09-04 00-49-15,-16982,86,40739583777,-1747107401,WHBukdhd,40741681543
nokia,52,2024-09-04 00-48-47,-7530,76,40758521761,-1506409602,UdUjPpBs,40728896617
nokia,86,2024-09-04 00-45-51,-9357,85,40724291670,-463189760,ClhYZdAa,40759875762
nokia,98,2024-09-04 00-49-57,-20591,61,40730754397,-1524260942,UyNdlZcV,40721256777
nokia,-38,2024-09-04 00-49-05,16613,-108,40763391619,59142237,hZZUZlqp,40733044557
nokia,-11,2024-09-04 00-45-10,-25703,58,40786803925,-176368299,nKrdtAGE,40792748726
nokia,100,2024-09-04 00-45-19,-23613,51,40772746175,953401651,cjoBYtmu,40783451155
nokia,94,2024-09-04 00-49-29,-12564,-55,40766860918,-940758249,arCpmYgx,40746138196
nokia,-92,2024-09-04 00-49-24,3130,44,40774682983,220809056,HnUohPvy,40739943607
nokia,-78,2024-09-04 00-45-27,-26131,-75,40731515386,1745251005,crvlbzix,40792157853
nokia,-19,2024-09-04 00-48-11,-4561,-74,40713167822,-1600855671,zSkAWDFB,40752429305
nokia,55,2024-09-04 00-45-27,20873,-52,40742238655,1556338488,RMADucOF,40727499503
nokia,-1,2024-09-04 00-48-07,-26767,-51,40758871049,566665290,DJeIVorL,40721792392
nokia,-126,2024-09-04 00-49-44,-30508,23,40742882508,-1760217811,dhtUTMcB,40712013326
nokia,79,2024-09-04 00-45-43,3689,74,40728561154,502173871,VmdgCLts,40764385845
nokia,26,2024-09-04 00-46-34,-6909,-45,40778969430,-1664533182,WMyXJwjJ,40789336137
nokia,87,2024-09-04 00-47-32,-2971,-20,40711453969,486737015,RmBWkZuR,40774908623
nokia,54,2024-09-04 00-47-29,9491,80,40708192933,685228482,dyfHkCKs,40798513413
nokia,-114,2024-09-04 00-49-00,26336,78,40759560835,534375255,BZESCQEf,40702053443
nokia,-20,2024-09-04 00-49-56,-18217,48,40711634739,1277334956,YoIsijIL,40738304691
nokia,58,2024-09-04 00-47-59,27222,-29,40704179196,1655361358,qRgeRWhr,40705973834
nokia,-121,2024-09-04 00-48-36,11328,126,40762332425,1525114482,ngJFzzeO,40700503032
nokia,-74,2024-09-04 00-47-59,-21867,71,40759550469,-1881869476,ILywhVoG,40767967342
nokia,-48,2024-09-04 00-46-29,15901,-14,40703545265,1895890573,fJceTalf,40797114311
nokia,16,2024-09-04 00-45-45,-3649,49,40743271410,-1614225664,bvflhWSp,40791639142
nokia,-68,2024-09-04 00-46-28,443,-38,40746096817,303587409,NUWvabvi,40729981349
nokia,-22,2024-09-04 00-47-02,13934,-36,40704518378,535365660,QtNbqVXX,40721387556
nokia,-7,2024-09-04 00-48-17,-13614,-116,40719851822,420268085,anSWjTUM,40762617015
nokia,24,2024-09-04 00-45-17,-28757,46,40738285672,-1758960041,LQJeoyNB,40744614767
nokia,-84,2024-09-04 00-49-20,28578,-96,40719001045,-183306901,YLGbEGxv,40783029254
nokia,-22,2024-09-04 00-49-16,4101,-114,40751681816,740227823,wAxXzjnL,40794708365
nokia,113,2024-09-04 00-49-02,-2004,-17,40789818289,1300860966,DZhvhPNe,40771647604
nokia,103,2024-09-04 00-49-17,-6528,105,40704309975,-312175450,oorZcLiZ,40746655230
nokia,65,2024-09-04 00-48-13,-18576,110,40723922089,-946411643,QKbaGuLF,40719469515
nokia,-121,2024-09-04 00-48-28,7526,61,40773342103,2026036739,vEfeWJnv,40761782110
nokia,-68,2024-09-04 00-48-08,22560,-92,40789163042,1111098898,rkXZwSMo,40721614319
nokia,-52,2024-09-04 00-48-25,16249,29,40756360820,1510151203,XNnvffvy,40751617726
nokia,91,2024-09-04 00-46-10,-16926,-6,40738409723,2043360598,vJPypFhV,40743802944
nokia,123,2024-09-04 00-50-01,-12454,52,40783235668,1526470102,BOKEtWGi,40752908268
nokia,108,2024-09-04 00-45-27,26437,53,40771381929,2076255417,ieMtgxFr,40787486266
nokia,-36,2024-09-04 00-45-31,9928,15,40780028176,-805105196,TYZaNxbf,40795121221
nokia,-102,2024-09-04 00-45-43,-8373,116,40794915679,-1146298459,mGyEJgpN,40726411745
nokia,-69,2024-09-04 00-48-16,30612,-80,40775753865,-201315138,OAzekyzg,40772309851
nokia,53,2024-09-04 00-45-47,-3046,-124,40707568022,-692322258,xCnTEJKt,40755270683
nokia,-58,2024-09-04 00-49-03,22309,99,40797582034,-500697282,jkpeIoCr,40751136776
nokia,-36,2024-09-04 00-47-47,-2559,-125,40717480757,-1757660373,FmSgGEhk,40751137418
nokia,69,2024-09-04 00-49-43,12996,28,40715029259,1768388813,kHjuJchr,40724566215
nokia,55,2024-09-04 00-48-18,-29342,55,40780584710,-1243849237,LXpesOTS,40788504897
nokia,36,2024-09-04 00-49-43,14772,-42,40771326578,-445539991,QDyRQbPD,40715686965
nokia,-112,2024-09-04 00-46-12,14508,16,40712577202,1490277747,NUMVidIX,40776059844
nokia,-69,2024-09-04 00-47-57,-19258,-50,40795882639,1382847091,vUjRsQwx,40786704514
nokia,-127,2024-09-04 00-49-17,1606,-74,40771528222,1287344245,jZdoHPIy,40709014074
nokia,79,2024-09-04 00-45-58,-7871,-128,40754783973,101240413,KskwdmFw,40762412500
nokia,116,2024-09-04 00-47-31,5948,-82,40709127843,482608958,YOErkFez,40720799514
nokia,111,2024-09-04 00-45-34,19042,-8,40780917299,-793648676,GzDQyUYw,40754456482
nokia,-66,2024-09-04 00-49-47,8037,31,40782498562,-1236810124,LkfhXwpy,40797335962
nokia,59,2024-09-04 00-49-15,14965,90,40708155441,-173027012,zQbuOeQa,40728073095
nokia,-49,2024-09-04 00-45-10,25971,121,40702967279,-116606656,weVjFLCd,40701140645
nokia,-60,2024-09-04 00-48-50,-14517,-67,40700999269,196930425,braArZZT,40765874495
nokia,-13,2024-09-04 00-49-11,-11330,91,40750156730,-1438974559,wBRqoscU,40751629258
nokia,112,2024-09-04 00-47-08,-26640,-15,40708167489,1206951049,paewUzXt,40764813833
nokia,115,2024-09-04 00-47-28,-14881,57,40768670278,2119652225,SkDcSsEs,40733353819
nokia,-55,2024-09-04 00-48-46,-30655,-106,40748494107,-547075536,mPZzSIDF,40731704069
nokia,54,2024-09-04 00-49-48,6409,61,40768215545,856989151,KTkHCTRm,40741918685
nokia,-83,2024-09-04 00-46-35,-1069,78,40783284347,-77216194,MSJFLcdA,40778081272
nokia,-25,2024-09-04 00-45-20,2425,36,40722249561,-613330552,EUiijBiY,40788027759
nokia,-41,2024-09-04 00-48-00,-27085,-45,40727123172,-1437798294,rCARfsPT,40732971404
nokia,-96,2024-09-04 00-47-54,-31787,-53,40720647844,-1067233198,VoTQOfzV,40708179503
nokia,-116,2024-09-04 00-46-36,-30805,-58,40785119432,-332519979,CHKAhOJt,40757222268
nokia,117,2024-09-04 00-47-25,15259,-5,40745206167,-1882386532,AhTTJXQT,40710336319
nokia,-54,2024-09-04 00-45-18,22082,104,40747242697,-565285820,zqOKxrIg,40708721628
nokia,-93,2024-09-04 00-47-31,3378,-63,40758365547,1243231013,LXJVYRer,40708972769
nokia,-124,2024-09-04 00-49-50,-18545,122,40720753808,-1686773104,xniHFVcM,40707720367
nokia,-6,2024-09-04 00-47-44,-30969,117,40710917741,-580006875,MYAkgNYW,40722144327
nokia,-33,2024-09-04 00-46-24,-5683,-72,40726677540,385580945,ZwDIARFn,40793914607
nokia,38,2024-09-04 00-46-16,6626,87,40767103001,-1172779336,htnxMytj,40729421407
nokia,40,2024-09-04 00-45-15,-27718,66,40730794031,1006671222,FBRUoEZP,40769666985
nokia,-45,2024-09-04 00-45-52,-8370,2,40714088596,-969356662,GYWDAqtv,40706759496
nokia,21,2024-09-04 00-49-53,14162,9,40725184242,719711475,KYJlupSV,40790993098
nokia,108,2024-09-04 00-46-55,29846,-76,40742464516,838060574,SRmyxSPF,40737330654
nokia,24,2024-09-04 00-49-15,815,99,40762596684,-144755215,fcrguAyH,40789559974
nokia,5,2024-09-04 00-49-53,-17924,-86,40756290434,59580310,CtSLeEqP,40747974344
nokia,-37,2024-09-04 00-47-19,-29969,-86,40791078883,1904668517,rFPqLztX,40790202435
nokia,2,2024-09-04 00-46-31,752,33,40713254534,211820693,UrkfbCre,40786170311
nokia,-55,2024-09-04 00-46-33,-8137,29,40793221041,-1357165279,EAHKySlZ,40740678240
nokia,-51,2024-09-04 00-48-49,3935,-125,40791582984,-1152737217,dhgfTByg,40772169592
nokia,11,2024-09-04 00-46-19,31299,-26,40769191278,510863338,wEHssGbJ,40783765779
nokia,35,2024-09-04 00-45-59,15843,125,40705186863,-774723969,EIKsZjSB,40784739265
nokia,17,2024-09-04 00-46-32,20507,28,40791896489,-971036641,IQbUXqro,40704392748
nokia,70,2024-09-04 00-47-24,12626,-128,40716445366,1251267675,olxYSWfF,40769190685
nokia,-61,2024-09-04 00-46-46,-9566,55,40709630514,-40019555,VRkUPwXr,40701088841
nokia,58,2024-09-04 00-49-42,1176,123,40768318397,-229078334,iPTDmjNQ,40748163057
nokia,49,2024-09-04 00-48-17,-14061,67,40700765122,-923898901,jZybJsIf,40744799165
nokia,113,2024-09-04 00-47-29,-17430,51,40783783086,-809221955,etOQAjTt,40700235831
nokia,-30,2024-09-04 00-46-14,-11590,24,40796632808,-1858735020,DxfuRGLE,40747782543
nokia,88,2024-09-04 00-48-00,-18563,117,40700098231,876677598,RKoWmYNZ,40754469815
nokia,-105,2024-09-04 00-45-54,3488,42,40785537988,-560417251,KZDhOKdK,40712711106
nokia,-57,2024-09-04 00-45-29,828,32,40733164763,-523421233,qjWznvjZ,40705671258
nokia,-35,2024-09-04 00-46-37,-6705,-112,40723620064,1796615725,yahsiKOL,40781477680
nokia,-60,2024-09-04 00-45-43,-8938,-41,40789210558,1883579611,smIUZfmI,40718434833
nokia,-112,2024-09-04 00-49-51,9078,-28,40706018237,-220281647,ZPLnmCRg,40705680258
nokia,-61,2024-09-04 00-49-38,12801,-32,40773288762,-484741050,ZTHUHXnY,40773739670
nokia,-75,2024-09-04 00-48-27,-21737,-98,40783817023,1341187011,AWeNvpST,40723526384
nokia,105,2024-09-04 00-47-50,-19181,-109,40730638513,-1489589563,laIXrBql,40740476493
nokia,-110,2024-09-04 00-46-31,-813,-68,40739187739,950631591,AjJQGrlY,40741369935
nokia,-101,2024-09-04 00-48-57,10153,-14,40700045177,-849149680,PiFEYcTm,40742396165
nokia,77,2024-09-04 00-48-00,31630,114,40740917220,830653740,oIGcXBwT,40731234785
nokia,-53,2024-09-04 00-48-52,6744,-6,40767540937,1115091124,SmRncvqk,40748499929
nokia,85,2024-09-04 00-46-28,13632,112,40769794999,-1365716381,smRuYLEs,40762815791
nokia,25,2024-09-04 00-47-35,15585,-79,40732687584,-1198889195,qDBtHThC,40710330719
nokia,-44,2024-09-04 00-45-11,-22646,-5,40706517002,238002419,LwBQJpPt,40728599015
nokia,-127,2024-09-04 00-49-25,12017,-117,40768409686,1971275723,kYnVUDsZ,40781556925
nokia,100,2024-09-04 00-45-09,-21264,-38,40779075218,1917963586,yarrtsqi,40724077233
nokia,102,2024-09-04 00-45-44,7917,70,40794048564,-372160054,fSDUcRQB,40776599870
nokia,11,2024-09-04 00-49-23,11546,-6,40707279467,-1599318817,YufWUejt,40753822223
nokia,42,2024-09-04 00-45-01,-23895,99,40776546929,399354535,qgVQNOFj,40728613953
nokia,-22,2024-09-04 00-48-34,-15034,3,40790268338,1487424182,SHdUxisL,40700516745
nokia,19,2024-09-04 00-47-40,9553,88,40754567473,-2010147974,nsNxJrAa,40787670464
nokia,87,2024-09-04 00-46-48,-286,66,40777628457,1701549376,uxYkeBzA,40748503172
nokia,119,2024-09-04 00-49-12,25485,-97,40778507916,475290446,HtIxdbzT,40701060258
nokia,83,2024-09-04 00-45-22,21982,4,40782784165,-1811513620,pkYFQYGs,40776010019
nokia,-13,2024-09-04 00-49-30,-7544,6,40702645235,292036638,cYVsULLA,40754347096
nokia,23,2024-09-04 00-46-27,-9002,105,40797017628,-474868787,ExozSrNq,40772197642
nokia,-29,2024-09-04 00-48-12,-32679,71,40760486560,856218730,RBQcSWiB,40781946641
nokia,-45,2024-09-04 00-48-46,-27850,50,40798387069,-342326953,qqvIlndd,40703224708
nokia,-109,2024-09-04 00-49-12,-1291,-65,40781186851,-556878308,psCSRVbk,40781826718
nokia,80,2024-09-04 00-48-20,10135,-76,40726394712,784974160,OoPsCYKt,40761663885
nokia,-98,2024-09-04 00-49-39,-17022,106,40781869344,-438573677,cXVvEeQd,40730115680
nokia,-26,2024-09-04 00-48-14,19247,112,40797066493,277888075,GezEOdqG,40739560984
nokia,103,2024-09-04 00-46-41,-12025,-37,40730879852,-1352805657,kOweJWVa,40753089580
nokia,-100,2024-09-04 00-45-58,-12971,87,40702534533,1565174132,TEpnlBXj,40770065725
nokia,-61,2024-09-04 00-45-41,-25046,-68,40747431512,-251851629,HCTCKBym,40726352827
nokia,-60,2024-09-04 00-47-18,-28322,-80,40760776818,-1445350232,ZHoGoipp,40771203446
nokia,49,2024-09-04 00-45-05,-25369,39,40769722267,985224713,pQsVmTjW,40779766189
nokia,37,2024-09-04 00-49-59,13012,59,40790461672,244042361,ztXOfcMp,40734627698
nokia,-29,2024-09-04 00-46-19,11640,2,40739467464,-1172353731,hXsPuXLF,40750730819
nokia,-74,2024-09-04 00-46-33,-12319,36,40709902436,-1536253393,wLwihLEx,40742761683
nokia,100,2024-09-04 00-48-21,13434,63,40701970030,-681194611,ZuigbheK,40700442461
nokia,-115,2024-09-04 00-45-41,24538,50,40781042914,-1395292984,MaXFlnnr,40780311712
nokia,-32,2024-09-04 00-48-56,-30275,-127,40786643164,-2120971005,lEuslgXc,40736529553
nokia,121,2024-09-04 00-49-27,-17830,78,40716001108,-1197636856,vxgUnXuc,40718654647
nokia,-72,2024-09-04 00-46-16,-22649,-81,40702583906,91784668,hqSNsmcf,40780766310
nokia,-33,2024-09-04 00-48-54,1632,80,40769607296,-1290199598,tXRqCdzt,40728937400
nokia,108,2024-09-04 00-49-54,-31165,125,40747870791,113522028,AyMOSTjo,40715961408
nokia,-73,2024-09-04 00-49-25,2037,-74,40758112422,-1175553023,RJTysuei,40724713434
nokia,-74,2024-09-04 00-49-39,-20373,38,40724463884,-1439309345,zihbAotz,40738790832
nokia,-29,2024-09-04 00-46-54,-22132,-124,40747663904,271624685,LzEpeUfw,40784014177
nokia,-103,2024-09-04 00-45-53,18726,1,40700850453,1517067102,aBLBWlVN,40743598374
nokia,-12,2024-09-04 00-47-59,-10187,40,40795137934,-1182402838,JFmznLld,40723060813
nokia,5,2024-09-04 00-47-02,-9432,79,40715431730,-1231257843,KiSSEZpF,40722070775
nokia,-32,2024-09-04 00-49-21,-5078,106,40704899140,-1112296498,GyXOVVDs,40721834561
nokia,69,2024-09-04 00-48-55,-32461,63,40786806163,245827722,IhKlSvga,40719951267
nokia,115,2024-09-04 00-45-55,11173,-124,40734932735,1455049932,SbczpYhm,40733439505
nokia,-124,2024-09-04 00-49-21,13600,-12,40785087261,-960063552,LqnjWfTy,40725915250
nokia,61,2024-09-04 00-47-48,-14430,18,40773444294,-1956909517,RrcNSiow,40708240653
nokia,3,2024-09-04 00-49-12,16464,18,40789935103,-1179967556,ofrclurG,40729731952
nokia,-24,2024-09-04 00-46-07,-1305,-54,40798133713,1572346706,CrDPgoBJ,40778197155
nokia,-108,2024-09-04 00-49-16,4041,90,40737653421,1255742790,DtPGOHTd,40764729705
nokia,33,2024-09-04 00-47-37,-12224,-78,40752924663,-2038452830,TWRvzIxx,40745495406
nokia,-98,2024-09-04 00-46-42,20174,-12,40754365890,805356894,DjgJWXZP,40778103841
nokia,-82,2024-09-04 00-46-45,-17947,70,40756170992,-1153459220,ZTMxAsIG,40779533990
nokia,-39,2024-09-04 00-46-24,3875,-112,40767678900,370447498,VMTPFqwr,40746204118
nokia,51,2024-09-04 00-46-21,-8828,-8,40749094748,-982871656,MlMKDWNT,40758340703
nokia,49,2024-09-04 00-46-54,13290,67,40775526156,-1904749952,BDVWomAS,40701399679
nokia,-10,2024-09-04 00-48-32,-31762,74,40736547670,1287187583,HywWQTHj,40773904086
nokia,-112,2024-09-04 00-45-17,20664,84,40749811332,1839391776,uhjeAYME,40767742001
nokia,22,2024-09-04 00-45-25,6674,53,40794217254,1464411093,hSzleCeU,40768477749
nokia,-86,2024-09-04 00-46-20,-10662,108,40721838410,294767892,LmDKiVml,40744881984
nokia,72,2024-09-04 00-46-33,12479,127,40753675452,572424369,VfZZweZQ,40756172343
nokia,12,2024-09-04 00-45-14,-15143,-67,40758349578,-129498609,aXTSUmSe,40709687371
nokia,-37,2024-09-04 00-46-53,19454,39,40749077566,768182970,KyUIHYdI,40784569858
nokia,-89,2024-09-04 00-46-20,24816,91,40768044793,-1918295276,ywxOvIDp,40769448357
nokia,117,2024-09-04 00-47-41,-3624,-46,40719281458,1534643227,gXTjOusq,40770819148
nokia,-15,2024-09-04 00-46-43,3176,42,40736919087,-1992170764,FBclKVdy,40706435985
nokia,-2,2024-09-04 00-49-05,-5805,11,40797625232,1820022563,XFXMWvLB,40789698377
nokia,22,2024-09-04 00-49-06,-17718,-120,40776959202,-1544639817,djzWCGEq,40728194736
nokia,-116,2024-09-04 00-48-24,-28376,-79,40722848948,1367929548,egwiyuGO,40798136474
nokia,75,2024-09-04 00-45-24,-11760,30,40750123502,1579437573,uZRKSVQJ,40775334157
nokia,57,2024-09-04 00-49-05,9423,3,40725169436,1640089670,TIHbPcQj,40767697051
nokia,7,2024-09-04 00-45-35,3544,42,40773624078,-88254310,boVkqvSN,40729942917
nokia,-56,2024-09-04 00-45-06,-20644,-108,40739955055,1402944092,bXayqgEV,40792092926
nokia,-65,2024-09-04 00-45-19,-31331,105,40700049986,-1342822471,crkSEJOg,40722643644
nokia,-73,2024-09-04 00-47-46,-10657,53,40722721228,29455085,DUAueXfW,40789134050
nokia,-89,2024-09-04 00-45-27,14889,63,40718167725,1585799869,twQGDetx,40769914203
nokia,75,2024-09-04 00-45-13,-17952,-21,40791217844,1688682155,BABeZBek,40777656678
nokia,-46,2024-09-04 00-49-04,1495,119,40738741702,847771246,vfRjXlag,40779283812
nokia,25,2024-09-04 00-49-21,-27550,37,40790325925,-828093695,dEHMNKLR,40768593761
nokia,5,2024-09-04 00-46-32,25644,126,40756225966,-175302044,iruTOvyr,40797968506
nokia,-46,2024-09-04 00-45-14,-9266,-96,40742708666,2115840913,eyaWXPBv,40793529165
nokia,74,2024-09-04 00-48-40,5175,4,40719239169,160678887,HrTAOEOv,40747503118
nokia,104,2024-09-04 00-46-32,-15927,-55,40761990660,1212225319,pkRQfQZi,40789975631
nokia,-124,2024-09-04 00-45-36,-31066,-19,40795489367,-237141702,BLrVMdBy,40778039266
nokia,-41,2024-09-04 00-47-59,6698,120,40768059101,-1710752732,pCjhrhQX,40709118434
nokia,-111,2024-09-04 00-49-54,28081,30,40745790020,-192126588,XkCUjNdB,40733468400
nokia,83,2024-09-04 00-49-29,16133,81,40724595723,-1920776316,JaaUnrkR,40797099858
nokia,89,2024-09-04 00-47-44,-4048,-105,40736594100,-1833040249,SmQlGiNF,40784889350
nokia,-118,2024-09-04 00-48-12,-23685,34,40709998875,1612990275,bXMjAotv,40713954352
nokia,36,2024-09-04 00-46-50,10818,-64,40749665323,-798483240,LVhRGMtH,40707091766
nokia,96,2024-09-04 00-49-55,-25701,73,40748139455,1550411233,KaNhGWmI,40791077720
nokia,47,2024-09-04 00-48-41,22035,82,40734125624,1139243969,ICeqcgBv,40717093098
nokia,-78,2024-09-04 00-46-22,-31724,87,40721420926,-141396279,qhyzvYft,40741298429
nokia,-78,2024-09-04 00-47-07,14119,-9,40779666086,-1110049955,pudJRRbZ,40756555273
nokia,77,2024-09-04 00-45-34,27810,-32,40760356677,958014270,JVkQNETf,40712396705
nokia,34,2024-09-04 00-47-21,-18378,105,40737602130,-1857992686,teipslud,40713341860
nokia,-20,2024-09-04 00-49-00,15998,-42,40725131366,-478669549,YnFhPmPq,40744756113
nokia,98,2024-09-04 00-47-49,-5674,-43,40752434402,-1202451377,vGTVsEpk,40797609310
nokia,50,2024-09-04 00-48-17,-278,-50,40764641087,1399856807,ysMabzIO,40707260254
nokia,-25,2024-09-04 00-47-25,-18430,-65,40734432197,-1944074744,rULBxhRb,40709260109
nokia,20,2024-09-04 00-48-27,-31942,71,40766291367,225935829,lTTaYoTh,40774160286
nokia,-111,2024-09-04 00-49-33,8390,94,40775149533,-1434748806,dzMSdwWp,40749431270
nokia,-69,2024-09-04 00-48-14,20854,103,40757955379,-2094453698,ytbreAlc,40783344036
nokia,-39,2024-09-04 00-47-37,-21501,70,40752407377,496595315,ZnEpaiKH,40786071635
nokia,60,2024-09-04 00-46-24,19009,-2,40710238517,1330084061,liEVxoBa,40728814444
nokia,83,2024-09-04 00-45-38,-7833,-68,40720843193,-761653630,bTmPlOzL,40706688233
nokia,60,2024-09-04 00-45-44,12724,-87,40716111525,-1319791468,NfGBDkKK,40762808936
nokia,-126,2024-09-04 00-48-31,9669,8,40783905251,1027002382,AiNfATGc,40717457497
nokia,61,2024-09-04 00-46-49,526,-94,40781703521,962966473,plNtPGeo,40763916758
nokia,-46,2024-09-04 00-48-32,21889,87,40713120637,-760108464,rgZiviZg,40704528692
nokia,53,2024-09-04 00-46-21,1458,-51,40700765509,-1150721939,luZkKKwN,40737756189
nokia,-25,2024-09-04 00-49-25,-6356,-123,40727340866,1888705626,BQkMXAFG,40796993456
nokia,-70,2024-09-04 00-48-01,-3954,-109,40769367652,-341521117,zMeRxIcx,40740357704
nokia,-110,2024-09-04 00-48-40,-9034,-2,40729519282,-1443887981,bAIJjdYF,40759626719
nokia,-72,2024-09-04 00-46-33,-11793,-128,40757376835,120313899,ZVzqdfKA,40746016758
nokia,11,2024-09-04 00-48-36,-26082,-14,40772669341,-432845856,VvsatvJc,40764764480
nokia,22,2024-09-04 00-46-49,-31500,-123,40737190055,-1713258675,YXPAlYXY,40774395495
nokia,51,2024-09-04 00-49-56,-5988,109,40764541428,-1302358040,XuoMPgta,40778497961
nokia,-36,2024-09-04 00-47-40,-31869,-66,40793099523,2040088973,scJlszuB,40772711302
nokia,-37,2024-09-04 00-49-02,16071,17,40726281627,191553187,yNCTZWpW,40725797600
nokia,-19,2024-09-04 00-45-43,31364,-53,40740844693,785581728,RYSKHgTZ,40744962691
nokia,-115,2024-09-04 00-46-26,-10540,45,40769041170,-1095475687,AYqWFAzE,40754834516
nokia,-87,2024-09-04 00-48-30,7373,-123,40761437379,617569281,lRcCVGgf,40780893140
