src,record_type,start_date,duration,record_length,ano,record_number,call_reference,bno
nokia,-70,2024-09-04 00-36-44,15015,86,40783820066,-291176122,RCQGecaM,40745902193
nokia,9,2024-09-04 00-37-39,-28302,4,40759899313,-1073558726,mvJDExWW,40703151500
nokia,101,2024-09-04 00-35-59,-5677,69,40706078594,1468501103,WMDCehGM,40780445901
nokia,-1,2024-09-04 00-35-22,-169,-127,40793013041,470146469,drOuFjmY,40725937759
nokia,15,2024-09-04 00-39-39,21807,102,40779878127,-60683949,ivVHkcuI,40759412400
nokia,-113,2024-09-04 00-37-17,-4940,32,40716328347,-1673797477,cXWwSdIP,40741843814
nokia,-77,2024-09-04 00-36-52,27891,-42,40721765035,-1909643030,sRuwGOPU,40753906733
nokia,34,2024-09-04 00-35-13,-20091,-26,40756482457,-1855421755,OGPrgTdT,40789545466
nokia,32,2024-09-04 00-36-37,20523,70,40798409045,1419839139,hNTMTBUl,40711092321
nokia,-57,2024-09-04 00-36-30,9068,98,40708740935,1978072243,qAKHQWqm,40713308593
nokia,21,2024-09-04 00-37-57,24044,58,40769655034,-981295969,gDoBCeHD,40716536885
nokia,-119,2024-09-04 00-37-10,4221,-109,40706301270,1157633313,MOoQMvNO,40737819709
nokia,59,2024-09-04 00-36-45,31369,-36,40784024879,566155325,dVNSySxR,40761650756
nokia,75,2024-09-04 00-36-15,30672,66,40772133718,580097998,RGawlzcj,40754797012
nokia,86,2024-09-04 00-39-49,-22932,57,40731722791,-121922305,dUkIOEqr,40782373937
nokia,-96,2024-09-04 00-38-59,29810,-104,40710288685,1723279895,BGcfRGLT,40754072605
nokia,0,2024-09-04 00-36-59,-9632,63,40722787664,-276591949,AgQZhoDX,40727086943
nokia,78,2024-09-04 00-37-54,29202,-29,40787703190,351247782,mohKArUW,40715056549
nokia,-55,2024-09-04 00-36-25,9868,74,40733967922,-442248253,SDOgsGyM,40763727660
nokia,15,2024-09-04 00-38-27,-25486,-20,40700733509,285703632,hhChFmXQ,40736136493
nokia,21,2024-09-04 00-39-22,31384,83,40747315226,1444489175,LqmAjwKh,40781190827
nokia,0,2024-09-04 00-37-43,-14700,-32,40734253723,-168717203,uWmBmtfQ,40775183109
nokia,-59,2024-09-04 00-37-38,516,-19,40795499872,1073515828,IcbPBniO,40777611089
nokia,103,2024-09-04 00-39-03,29351,-14,40701860182,-1842718612,lAYUSrgc,40721165541
nokia,124,2024-09-04 00-38-43,-11630,-102,40789062818,405798649,qAXoOSbv,40711995166
nokia,-112,2024-09-04 00-37-49,-27615,51,40753443876,1048664378,gQgJpCxi,40754589489
nokia,102,2024-09-04 00-38-54,25622,54,40757296157,816004030,IEfqRrBf,40776305294
nokia,94,2024-09-04 00-36-18,31557,-113,40718489449,332737859,oLErAZTY,40730922430
nokia,-50,2024-09-04 00-36-50,11074,82,40749952448,2022905617,xmjYFlGI,40776495593
nokia,-76,2024-09-04 00-39-52,22049,9,40720348609,-542533701,oQIEajDe,40733091899
nokia,0,2024-09-04 00-38-52,-28105,-76,40770136731,-388837984,wametMZz,40773014691
nokia,99,2024-09-04 00-36-20,3978,-91,40775560750,-994768358,qTKxVhLs,40713142694
nokia,-37,2024-09-04 00-39-34,15280,105,40749407742,-2015314721,KnjfkuJn,40706126827
nokia,110,2024-09-04 00-38-21,31498,111,40701228107,-32349071,tPRLQNHj,40785757523
nokia,-101,2024-09-04 00-39-36,-30972,-30,40787750012,-168287038,wMPtCuAj,40759846035
nokia,22,2024-09-04 00-35-40,509,52,40776098668,1374569611,gkOltlxp,40768664767
nokia,70,2024-09-04 00-38-12,21235,-50,40781829966,279049847,vdceZzOD,40775639006
nokia,18,2024-09-04 00-37-16,15275,-125,40761334754,-1705713642,GlhlJirz,40751002120
nokia,20,2024-09-04 00-38-57,31328,118,40768879952,-690743418,QZIXbhgJ,40755308760
nokia,-34,2024-09-04 00-38-18,25123,-126,40796308337,-1556078102,CsDzYhrA,40708666147
nokia,-6,2024-09-04 00-39-57,-32109,-22,40776985231,619663485,SyDQulQx,40718299500
nokia,113,2024-09-04 00-38-26,1366,-99,40735085769,-480026087,RqfBdwyD,40705072754
nokia,10,2024-09-04 00-39-46,-15128,110,40739215636,1516510058,ifkmCxwP,40797241004
nokia,29,2024-09-04 00-39-36,-13283,-62,40766713440,-1559213242,WaOSblWn,40734771424
nokia,-73,2024-09-04 00-39-07,-29878,52,40700940712,1864760907,ALJehUiC,40798381885
nokia,-9,2024-09-04 00-35-35,-21911,50,40758075923,-100730021,ZozzvtvU,40702733336
nokia,-79,2024-09-04 00-38-47,12467,23,40725463675,-1653714379,HqkWtRVY,40735350800
nokia,-50,2024-09-04 00-38-02,6873,-62,40713570144,495545712,VxNUIxMg,40762358152
nokia,23,2024-09-04 00-39-41,24895,-43,40712653887,2028280588,bstIkbiR,40736787468
nokia,15,2024-09-04 00-37-08,25526,26,40751197260,-599600902,EkLRLiGK,40712830351
nokia,-108,2024-09-04 00-37-55,-14049,-3,40744607228,1293156928,favRGeop,40772767292
nokia,107,2024-09-04 00-38-52,16769,119,40792207097,-2044427945,PVNylPOO,40721148227
nokia,80,2024-09-04 00-38-11,-24645,-70,40719647270,1562980602,RRuMVasp,40704074563
nokia,77,2024-09-04 00-36-09,-24794,-121,40701633640,-761870531,SjfRZqbF,40784460345
nokia,72,2024-09-04 00-38-04,16140,-117,40769202377,-1958819331,bmFGQNqx,40744164538
nokia,33,2024-09-04 00-39-36,-27551,-71,40740587142,-1585302606,QuryVDdU,40742956440
nokia,-105,2024-09-04 00-37-20,-8664,125,40782228358,-362519911,uywuChBP,40715915345
nokia,-61,2024-09-04 00-35-17,22392,121,40770018943,-1352027531,RNbLfmuc,40714285327
nokia,-12,2024-09-04 00-35-02,-27845,-102,40784946412,866274004,PqlEguja,40748079118
nokia,-42,2024-09-04 00-39-20,-8533,-124,40776076422,-1423956243,ZIxzVwtj,40749534488
nokia,-66,2024-09-04 00-36-19,1502,-15,40744936899,1741157133,dyFpUPza,40796767118
nokia,-20,2024-09-04 00-35-47,18333,22,40700315657,1417740765,bJRuOmqx,40759311661
nokia,-102,2024-09-04 00-37-21,-2626,-38,40711237034,-1716945244,YAlLOLYc,40758221142
nokia,-107,2024-09-04 00-36-53,-6699,113,40796882448,-2072494486,znVrhFlz,40702829637
nokia,62,2024-09-04 00-36-38,-10393,-67,40743232161,-1094748477,OUwKtfhQ,40756369491
nokia,64,2024-09-04 00-37-35,-2672,106,40780542875,-1987489765,QFwknwlp,40770029349
nokia,74,2024-09-04 00-35-40,17791,-34,40735402677,-1152464131,zLDPArpd,40799400724
nokia,39,2024-09-04 00-35-41,-7696,105,40728149768,-1536593731,zZJAKLpB,40725212105
nokia,89,2024-09-04 00-35-46,30414,-122,40753678362,-249838073,MZndjrgg,40788151392
nokia,-33,2024-09-04 00-36-03,-11414,-1,40794586430,-1775922278,GBpqkOZG,40791511587
nokia,-124,2024-09-04 00-38-07,27929,-41,40705719846,-1135583698,bdqWfvpm,40745452879
nokia,-48,2024-09-04 00-36-28,6106,107,40751257872,-1638895109,EhchPAYV,40712574572
nokia,9,2024-09-04 00-36-56,-17074,-45,40770696314,-1674484747,dvkpsesF,40794172299
nokia,-20,2024-09-04 00-36-54,-6542,-41,40752837705,1220240450,lorQcBfh,40784630633
nokia,76,2024-09-04 00-35-05,14934,50,40713172475,562693832,BvDTWzFy,40724743683
nokia,-107,2024-09-04 00-39-52,17926,31,40756255903,-422262494,nKuhARnA,40784416943
nokia,-70,2024-09-04 00-37-18,-2899,68,40772237742,719642338,kemdBIBy,40751021302
nokia,-11,2024-09-04 00-36-16,-13441,66,40793155859,1812779725,owgVdqMw,40784847921
nokia,-81,2024-09-04 00-37-33,-17645,-16,40797494220,1307326601,OfTohlCv,40778888699
nokia,69,2024-09-04 00-39-02,-10721,26,40737386947,1074214267,riuAXcwx,40754124430
nokia,-118,2024-09-04 00-38-58,31919,81,40739419141,-1470211606,GzHpSlAW,40719057067
nokia,87,2024-09-04 00-37-11,26205,107,40768722187,887506010,VhMtPLqr,40742266690
nokia,-37,2024-09-04 00-36-13,6280,40,40738587733,23463279,ZRPkGXJP,40723354270
nokia,82,2024-09-04 00-39-49,-15392,-87,40798584407,-320587359,gFdRExsK,40763598031
nokia,-104,2024-09-04 00-35-34,-30020,108,40756366784,908225169,lQLGLYgT,40779152949
nokia,-13,2024-09-04 00-36-56,21072,-89,40783398980,627974778,HZQvBtvZ,40790252001
nokia,48,2024-09-04 00-38-45,-19631,78,40792210596,-1747080499,nhZbFVqy,40734675005
nokia,-48,2024-09-04 00-37-47,-23062,-110,40754170153,544954235,cYDPKkBl,40744539795
nokia,-117,2024-09-04 00-35-37,27240,-92,40773366304,1852618944,fFxDzvlF,40759505979
nokia,-24,2024-09-04 00-37-28,-533,-77,40785877357,1871276837,lPBwkTOz,40761782963
nokia,-84,2024-09-04 00-37-36,-17296,27,40703981721,-70925218,qjNzDFge,40766388926
nokia,-24,2024-09-04 00-38-12,-5573,67,40750895492,112337841,kfZADpmj,40723820587
nokia,55,2024-09-04 00-35-44,3627,81,40776640288,-681609354,YbaZVYRT,40797667519
nokia,-56,2024-09-04 00-39-05,8181,-120,40796248182,-1137913509,eRxHaGPm,40793228297
nokia,-104,2024-09-04 00-36-44,-29827,26,40778384997,-1359179388,GLghHveT,40711513482
nokia,56,2024-09-04 00-36-25,-2839,72,40738331773,-2121518641,GksEZJYT,40792770500
nokia,109,2024-09-04 00-36-30,7228,-90,40749571256,1097666391,QLXupwWZ,40775233095
nokia,117,2024-09-04 00-38-05,2119,-120,40767726719,515133140,hAYtJlwn,40799968349
nokia,-102,2024-09-04 00-36-41,18140,-16,40712616927,1997515386,uNYxpbhj,40742888382
nokia,-90,2024-09-04 00-39-11,2398,31,40735223142,122782648,nQyyGopi,40778249561
nokia,-90,2024-09-04 00-36-52,9375,-56,40797566117,-1983137735,qhqVLBOT,40721158176
nokia,70,2024-09-04 00-39-18,-21566,-63,40751561138,17652512,UBDroKGn,40767857909
nokia,-58,2024-09-04 00-35-27,-31094,127,40720502369,1912364242,MkLDbUrr,40748822394
nokia,-90,2024-09-04 00-36-24,-5214,-71,40771766300,1460655950,SxLNFmGf,40706132765
nokia,-95,2024-09-04 00-35-35,-12262,101,40797998165,-1413254737,gRAjYFUu,40787648480
nokia,94,2024-09-04 00-38-01,24964,-80,40728058921,-206832508,nScpxJnB,40742184907
nokia,-93,2024-09-04 00-36-22,1104,-94,40727251224,1053427447,uUcwrIht,40765891593
nokia,-16,2024-09-04 00-38-03,30365,96,40779357133,-101920556,IeBcmXjy,40751832209
nokia,-4,2024-09-04 00-36-52,-27029,88,40769211659,-1071961298,kDLURyws,40778689279
nokia,35,2024-09-04 00-38-50,-17630,-6,40791725587,-1134156663,GvfAlRHH,40762848791
nokia,-115,2024-09-04 00-35-33,21477,52,40752810786,322416718,PdIZHeTa,40769282905
nokia,-23,2024-09-04 00-36-18,-13978,52,40774645161,-547265036,BVNjClqm,40716018677
nokia,51,2024-09-04 00-39-53,-2621,-108,40741754380,-639615867,KhvDLown,40789662123
nokia,-40,2024-09-04 00-35-33,6991,101,40710067035,1871926174,rjdPxsnU,40752919416
nokia,-54,2024-09-04 00-35-55,-10571,-7,40738934972,-1986974546,CcQvSjbZ,40750409404
nokia,98,2024-09-04 00-38-15,-27180,94,40788582533,-2121731968,ZbKrKfcV,40724234920
nokia,-24,2024-09-04 00-39-10,3275,-1,40755043055,-274983316,BjGAHyHs,40730339712
nokia,68,2024-09-04 00-38-39,29146,22,40735416740,-1272059586,JucnGEnT,40756925367
nokia,97,2024-09-04 00-39-54,31837,50,40769766644,-485302823,svQIAeAM,40786950649
nokia,-52,2024-09-04 00-38-34,18244,124,40778603664,-250990321,IWSJhOFh,40752748334
nokia,42,2024-09-04 00-37-35,-15668,62,40711984678,-1214229226,zbVpSiIj,40777207536
nokia,74,2024-09-04 00-39-31,-3518,124,40766153346,446946779,vOvkAWuU,40721363021
nokia,41,2024-09-04 00-36-19,26465,-31,40727625044,-486252320,VEGUfBRV,40792690467
nokia,108,2024-09-04 00-36-11,21183,-6,40781189617,300341742,wWUztipD,40760656043
nokia,121,2024-09-04 00-35-53,-3508,46,40737533678,722958515,gGChAJve,40778479530
nokia,-6,2024-09-04 00-38-17,-2415,49,40712263961,1239942491,ElfKUqai,40732726473
nokia,55,2024-09-04 00-37-57,1422,98,40710643874,-1058848,EcoZVBdB,40769256964
nokia,-51,2024-09-04 00-38-24,6996,90,40728568544,-402110657,kOckxnwc,40760016609
nokia,35,2024-09-04 00-38-29,-18573,98,40783418597,-1885969396,HHOeynMj,40772940276
nokia,120,2024-09-04 00-37-33,29443,34,40739294332,-440071655,HlotCgSM,40743971781
nokia,-16,2024-09-04 00-37-13,24799,-123,40783179693,-1076233562,MDHkgZeK,40789814350
nokia,115,2024-09-04 00-38-31,-32442,-32,40720691066,-400477095,NROecxJe,40753572980
nokia,89,2024-09-04 00-39-37,25609,48,40742293483,-2017823274,PEjQEDWv,40767857395
nokia,-28,2024-09-04 00-35-09,-6606,-19,40717227126,701126600,OJHRcrpd,40775405221
nokia,112,2024-09-04 00-39-34,-14924,24,40787491770,1937204591,fFwxmBzu,40750123793
nokia,13,2024-09-04 00-35-17,-11812,126,40750001916,-1276948185,JeBjrSjF,40793807430
nokia,15,2024-09-04 00-39-28,-1986,29,40711349108,1231396767,kqJIlmMF,40725481679
nokia,46,2024-09-04 00-38-24,-10608,39,40786286169,-993684729,EUyodaVW,40752433512
nokia,-32,2024-09-04 00-39-10,-24337,87,40789542251,1624853429,NNEnwRIc,40758379238
nokia,20,2024-09-04 00-36-42,-26930,-117,40717347099,-1746171739,MmYnglSc,40748039659
nokia,-100,2024-09-04 00-38-55,-3371,110,40736557297,-2079039904,xDPhnvtP,40795125104
nokia,-15,2024-09-04 00-39-06,9212,60,40734036418,1321911037,fUfhcVcm,40726070457
nokia,66,2024-09-04 00-39-32,31652,67,40752393521,-764537556,gJiEjRMp,40707393486
nokia,71,2024-09-04 00-38-26,-23198,-16,40719711405,942538926,QVJqXmad,40776102580
nokia,-58,2024-09-04 00-35-42,27996,16,40764203293,505895350,oVkmiSyJ,40711371906
nokia,-107,2024-09-04 00-37-06,-30886,-33,40724273217,-1021733523,BGBgwuIa,40763015548
nokia,-57,2024-09-04 00-39-23,-20735,32,40741965195,1096989648,DzmKLfJJ,40793662920
nokia,-6,2024-09-04 00-39-42,-13828,61,40741169617,-242815609,dvnlSFrf,40712035602
nokia,-96,2024-09-04 00-36-08,-23340,-34,40726372444,271874056,xkcTViVw,40743471956
nokia,-22,2024-09-04 00-35-59,25740,-10,40763344690,455151609,FiwVYFxj,40796030053
nokia,54,2024-09-04 00-36-26,12167,-67,40701587810,974649566,dHVzsujD,40749755658
nokia,-43,2024-09-04 00-36-59,31116,-81,40752648792,-1581841599,GTSDwMVl,40795983274
nokia,-40,2024-09-04 00-39-07,-3263,43,40765089721,-1938371781,TtgKIzky,40731757208
nokia,-27,2024-09-04 00-35-39,18107,-42,40728102866,8112704,fYdWKjBm,40742940451
nokia,-47,2024-09-04 00-38-33,-13098,96,40751546940,1610305949,eSHJKpVH,40793060665
nokia,67,2024-09-04 00-38-01,6590,-86,40799403327,-716693720,SaPBBLic,40707959234
nokia,56,2024-09-04 00-39-48,23299,97,40737778837,-1186465724,GVaYJVmT,40798677760
nokia,85,2024-09-04 00-38-50,15159,59,40725450618,-508102858,PSWtjgXz,40787616206
nokia,30,2024-09-04 00-35-13,-10612,-101,40739813528,354790403,ozwhbPZU,40730045056
nokia,27,2024-09-04 00-36-15,-6090,-106,40780334807,-1010147638,EzDMtCRO,40720424205
nokia,-71,2024-09-04 00-36-58,-23582,102,40740750878,1900662094,wqmLwCnZ,40786154462
nokia,-30,2024-09-04 00-37-30,-10584,26,40732942594,1601017684,DixIjnoT,40757503019
nokia,80,2024-09-04 00-38-34,-3688,49,40782606377,1537010415,WyQMMAsf,40784103329
nokia,-89,2024-09-04 00-35-57,16719,-102,40796146041,-1348159856,ORBSeQqT,40778283315
nokia,113,2024-09-04 00-35-41,-15021,-115,40786928715,1633698188,DVaYgspf,40716740475
nokia,66,2024-09-04 00-35-50,32379,-19,40793504841,-1249523561,OAJuuQVi,40732340992
nokia,-93,2024-09-04 00-38-00,31748,-13,40756206113,779369176,reSgGMca,40787629802
nokia,-1,2024-09-04 00-35-52,5566,124,40732773861,451989156,nGXwSoMO,40756255890
nokia,6,2024-09-04 00-36-25,11033,-21,40714258150,-598696240,DleLvlZt,40774259383
nokia,62,2024-09-04 00-38-10,-7023,39,40717836728,1740361553,GXiwPQdC,40785043578
nokia,-111,2024-09-04 00-40-01,-1513,-62,40715136202,-111196030,DloCVLoK,40739210203
nokia,-42,2024-09-04 00-37-22,24669,49,40795803472,858853893,CFwzlANi,40775839145
nokia,-31,2024-09-04 00-38-10,5573,-26,40745292248,-398201360,NIyqzBip,40726172610
nokia,-23,2024-09-04 00-39-15,-28422,-58,40784367169,-302125468,nUJkWKAS,40764509260
nokia,28,2024-09-04 00-35-51,-29215,56,40788359692,-1065748353,nlSbwCul,40782568283
nokia,-64,2024-09-04 00-35-52,-2515,126,40737646953,-435334545,KKsAonuR,40737843972
nokia,-32,2024-09-04 00-38-45,-20684,117,40740302907,1854173444,umpcguqo,40779917755
nokia,-48,2024-09-04 00-36-04,-22894,114,40712105656,-1801086441,ptCFikmz,40700313830
nokia,52,2024-09-04 00-35-43,-14476,-12,40768845679,555192577,MDpMlNyz,40735812701
nokia,-7,2024-09-04 00-37-52,-6633,59,40788826569,-808922214,ZOvMELvg,40757728150
nokia,83,2024-09-04 00-35-47,-14322,-19,40743737021,-152607894,QjmsvKpF,40795114679
nokia,-106,2024-09-04 00-35-11,17460,-68,40726922152,23731892,zsrQzzFn,40782006849
nokia,-113,2024-09-04 00-38-51,-32518,-118,40726187615,-977568203,HNfqyJfZ,40751049302
nokia,8,2024-09-04 00-36-41,-7062,30,40787081199,58755509,OpTcFWqI,40791860037
nokia,-127,2024-09-04 00-35-32,10201,-99,40757768317,1178189368,OhLcsyiw,40773622018
nokia,-108,2024-09-04 00-38-01,-20109,-111,40796032847,-2124610286,AJeblXxt,40766782457
nokia,-106,2024-09-04 00-37-16,-22366,121,40770629548,1348885271,BcJITPZX,40764601148
nokia,94,2024-09-04 00-37-18,12862,-63,40726554836,1178046589,RsleLIXY,40726250091
nokia,57,2024-09-04 00-36-12,-21755,51,40753597013,-606478741,fuXYfXaB,40768254571
nokia,94,2024-09-04 00-35-43,-11487,-126,40717053179,-1105677537,JioQheuv,40774472113
nokia,-109,2024-09-04 00-37-06,5073,-50,40799032920,-1965280938,maNmCfxl,40708753244
nokia,23,2024-09-04 00-38-30,4577,-59,40759177096,1960846825,BykDBuBX,40797745996
nokia,25,2024-09-04 00-36-17,-10175,111,40737287206,-1207115577,GbgCrySY,40717250503
nokia,31,2024-09-04 00-37-09,25082,53,40724100773,-404251144,RdJdRJyT,40782310106
nokia,86,2024-09-04 00-36-14,572,51,40779122193,-1971436780,zZhTZTBK,40710861602
nokia,61,2024-09-04 00-35-40,25391,14,40756835970,647602081,ZinhdYqi,40794894340
nokia,37,2024-09-04 00-38-19,-19564,-92,40727498969,1365355423,vlgIwmKb,40717233050
nokia,-39,2024-09-04 00-35-25,-21865,14,40796195754,1917394342,AmWbNnJO,40720446634
nokia,60,2024-09-04 00-37-52,-3903,85,40787493082,-1384939162,tqdlZpPI,40753429819
nokia,-60,2024-09-04 00-37-45,21817,-100,40753681174,-2021858732,jOMrSONU,40782315878
nokia,83,2024-09-04 00-37-45,-28852,125,40753185273,1271532021,GxegRLnY,40743008637
nokia,16,2024-09-04 00-37-02,-7010,-63,40774286342,-955272715,NUnMfXpT,40745914502
nokia,14,2024-09-04 00-37-31,6342,-114,40783921031,-985644489,hxMtnnPS,40730053415
nokia,54,2024-09-04 00-37-29,-17351,-6,40728001377,-1815538883,KjoOFgKt,40714029010
nokia,-89,2024-09-04 00-39-48,1140,96,40779546603,-1044469034,lpifbMCy,40732954953
nokia,36,2024-09-04 00-37-24,-17698,53,40752533073,151153114,ktrCIzbB,40744829953
nokia,70,2024-09-04 00-39-42,-31247,53,40740697674,-277804322,VJqssJSb,40714070588
nokia,16,2024-09-04 00-38-18,18479,9,40704258336,-1718951367,JyeNjeiU,40721861481
nokia,-55,2024-09-04 00-38-28,-5090,-115,40764049114,-1811994646,oRtQlvnI,40798149439
nokia,-8,2024-09-04 00-38-43,28634,80,40703346821,82735153,dkPLfhLR,40757199619
nokia,-76,2024-09-04 00-38-26,-21423,58,40768474027,-671785783,sGxSBSrq,40739954775
nokia,-16,2024-09-04 00-38-41,16745,-108,40720230462,-696810402,NEzGzLfO,40774235858
nokia,-113,2024-09-04 00-36-06,14572,36,40776824384,754593305,SKriCJKA,40765536075
nokia,77,2024-09-04 00-38-20,20548,-74,40779992181,270276903,eXDNwYOU,40708526628
nokia,-81,2024-09-04 00-37-29,6171,-22,40782907131,-1352070501,zwtjmziu,40707911264
nokia,-85,2024-09-04 00-37-41,23779,-44,40760657379,-377839412,IzvYHpct,40773653215
nokia,-100,2024-09-04 00-35-51,-2867,-98,40706707770,397980306,mltHKuro,40722308625
nokia,-98,2024-09-04 00-36-34,-6431,79,40771625538,2026616568,ZDPxzdPk,40761979611
nokia,94,2024-09-04 00-36-00,9258,37,40704205571,-976051243,OJApJcsy,40715612605
nokia,-41,2024-09-04 00-38-41,8474,-49,40755063182,1340715440,iRncWJfG,40712903643
nokia,-87,2024-09-04 00-38-56,4647,69,40758460587,-1521696927,kjEacWNg,40753709811
nokia,79,2024-09-04 00-39-17,-27156,119,40784037445,111817272,kLQXFfys,40742838579
nokia,-111,2024-09-04 00-37-39,8756,81,40728009154,-1268440670,gOhKvZWY,40798501797
nokia,-68,2024-09-04 00-38-57,-16387,35,40739526729,-351600774,OiKcrpNz,40727097877
nokia,-38,2024-09-04 00-39-16,28910,-14,40782340326,-1435206590,XlHJaYkW,40760632658
nokia,9,2024-09-04 00-39-35,-32243,-124,40790305206,-246792856,MvTHsJlc,40771426890
nokia,20,2024-09-04 00-35-34,-4071,105,40705238235,1726679775,dPnlhLDw,40712595721
nokia,-61,2024-09-04 00-35-27,-263,-29,40725427967,-1751607146,HtaOjirF,40721435984
nokia,-49,2024-09-04 00-36-24,21340,-105,40758661424,-1432903097,CHyEHCMa,40745519118
nokia,97,2024-09-04 00-38-18,-5387,-32,40782225040,-1387813179,WIugijsE,40774395811
nokia,93,2024-09-04 00-37-13,20608,-2,40737120016,-1053762983,EFhiHGlC,40770031275
nokia,-111,2024-09-04 00-36-06,-29765,-78,40786541655,-644583728,PoQhAPyk,40784889973
nokia,37,2024-09-04 00-37-25,-5237,41,40769146790,902247211,YtLCywnt,40742498748
nokia,-16,2024-09-04 00-37-06,-1857,44,40700754893,1619647370,ueQwgwUB,40758033362
nokia,80,2024-09-04 00-38-46,16516,27,40755890539,438762118,xRSpWQWx,40727090442
nokia,87,2024-09-04 00-35-19,-2432,106,40731563452,317439952,AcmVtgSN,40736555724
nokia,33,2024-09-04 00-36-50,-11791,99,40700022492,104136453,cTDEbmez,40766337509
nokia,-8,2024-09-04 00-38-11,-12986,114,40700214551,-333727973,xgACGXqa,40734840407
nokia,-53,2024-09-04 00-38-45,3863,-89,40701984733,-2107329391,jdPqvdFJ,40702162290
nokia,-107,2024-09-04 00-37-52,-9116,31,40774582695,263137894,lJcznmNl,40796996994
nokia,5,2024-09-04 00-36-14,-24406,-87,40744397954,-1737163205,auUAnmrR,40721720859
nokia,-101,2024-09-04 00-35-18,-27351,79,40773631463,852128717,RdpojdFf,40724359869
nokia,-70,2024-09-04 00-38-31,5308,121,40748695276,402460816,apLVsbwN,40787864351
nokia,116,2024-09-04 00-36-53,-5016,91,40792576324,99624570,osaSxKGa,40786619399
nokia,-14,2024-09-04 00-37-50,5035,-26,40756029452,550587632,iHgCXRRO,40738615347
nokia,-4,2024-09-04 00-36-14,2122,109,40732778506,1717585637,WQyRYycO,40768097468
nokia,68,2024-09-04 00-39-11,-27384,82,40732215439,912417459,zKaHSgZr,40748070733
nokia,38,2024-09-04 00-35-24,-597,-61,40755281330,1235845179,IlZJGhSX,40728975449
nokia,69,2024-09-04 00-39-51,-19779,-11,40774386088,606150921,KfpexluQ,40744352055
nokia,40,2024-09-04 00-39-42,-26167,81,40701166492,721224160,BIPnkKFn,40783296761
nokia,-114,2024-09-04 00-38-10,20615,43,40799878316,1873712991,ePUWtTeb,40763744096
nokia,-128,2024-09-04 00-36-48,12506,-64,40729278134,-1344238352,bgOBjoan,40716131011
nokia,109,2024-09-04 00-39-24,-14535,24,40723465811,502252751,RxHiyDOn,40745880254
nokia,77,2024-09-04 00-38-14,10562,-53,40741844895,-1232495847,oVQaGFzw,40783138191
nokia,0,2024-09-04 00-38-42,-15388,-81,40712419981,-1360158872,HOoeKOhT,40732257406
nokia,-21,2024-09-04 00-35-16,-7967,-1,40791584715,-149503295,EruJzNua,40709411281
nokia,113,2024-09-04 00-38-32,24167,89,40744434035,-1874248833,VaJbvVIe,40723660073
nokia,102,2024-09-04 00-37-43,5502,65,40762335459,686962682,SjfqcGxc,40755611132
nokia,53,2024-09-04 00-37-51,-1299,99,40708425005,-418776501,XatawYBJ,40794755561
nokia,24,2024-09-04 00-36-09,29953,-48,40786999570,-1902439453,iWPSsEDM,40726205859
nokia,-120,2024-09-04 00-37-35,15396,-90,40789283000,251573399,JlXWgIPH,40719360494
nokia,-75,2024-09-04 00-39-40,4035,100,40791142268,-779083435,AAVTkzei,40769416958
nokia,28,2024-09-04 00-36-37,29276,87,40787877435,584983344,nLZNOsEK,40713941061
nokia,-28,2024-09-04 00-39-40,27778,-108,40737947978,1756681055,TEMBnPAp,40708053880
nokia,-122,2024-09-04 00-39-28,28623,87,40795007920,-401726688,LXOWKhAN,40749681088
nokia,-86,2024-09-04 00-37-51,13274,-112,40763902939,-1098932534,PohQHxtg,40707240293
nokia,37,2024-09-04 00-36-05,18911,61,40705756446,-1336874893,ISMDGRzy,40719111654
nokia,-14,2024-09-04 00-35-20,18702,65,40761351175,1478441045,JujVmBZl,40701239516
nokia,8,2024-09-04 00-39-11,-3270,80,40707818999,-2099153066,PaTWzLkC,40757539380
nokia,-113,2024-09-04 00-36-02,23418,60,40728639618,-152294225,uvwqYpAi,40750540795
nokia,55,2024-09-04 00-37-32,2559,122,40769342915,1340909244,bIoVmbMe,40740388061
nokia,-76,2024-09-04 00-37-56,7646,-127,40701314385,1310486695,CDcjvysB,40732691411
nokia,79,2024-09-04 00-37-03,30669,56,40723372697,407095983,tOdjMilP,40725653685
nokia,30,2024-09-04 00-38-42,-20428,-42,40721858571,-1185107142,vyYeaWOG,40763119096
nokia,-81,2024-09-04 00-39-34,-26633,57,40728954254,-1289410474,ibtXTjgl,40750343143
nokia,-125,2024-09-04 00-35-12,25007,-62,40714464847,132851990,xnmUIrDX,40788092050
nokia,98,2024-09-04 00-38-44,2906,-53,40796135538,1670029428,LcxpABol,40706206965
nokia,91,2024-09-04 00-37-19,8132,-86,40720176395,-1262580764,YfTMKbxW,40776343890
nokia,69,2024-09-04 00-38-26,24687,127,40720579726,-528283327,ZFlovbYa,40727912937
nokia,-68,2024-09-04 00-35-37,-17580,-74,40701396770,-1709936664,JfACkUsd,40798405191
nokia,-76,2024-09-04 00-35-23,19630,-15,40721475953,-85920974,ObaYjfsq,40717843453
nokia,4,2024-09-04 00-38-40,8458,37,40796030153,606460833,KUIFjRQO,40704283862
nokia,115,2024-09-04 00-38-22,-25523,91,40737193373,1699461774,eTtEZMwD,40754439971
nokia,107,2024-09-04 00-36-43,15319,-47,40765521226,1906261381,esWoRiAS,40794924474
