src,record_type,start_date,duration,record_length,ano,record_number,call_reference,bno
nokia,-103,2024-09-04 07-16-53,-16477,105,40794258494,39018521,pmBOMStt,40713784512
nokia,85,2024-09-04 07-19-59,4203,-77,40737093330,-1637615317,nfeMKksF,40729840834
nokia,112,2024-09-04 07-19-31,-39,-78,40721926110,-973309587,YhFYvOEd,40796533922
nokia,96,2024-09-04 07-15-52,-11678,-64,40737623912,390714730,iTTKfKIC,40713301266
nokia,-13,2024-09-04 07-15-58,16631,-6,40732076361,1301341941,EeocNEyr,40796466184
nokia,41,2024-09-04 07-16-33,-18827,17,40730546783,606241025,tfovnFpA,40757612407
nokia,-7,2024-09-04 07-18-58,-8939,-30,40791144495,1945851246,wfOcVXQz,40784887725
nokia,25,2024-09-04 07-16-09,-17975,55,40756582637,-1369801308,LSwtuyRY,40762523124
nokia,65,2024-09-04 07-19-25,-18236,-125,40768501131,-11512069,TOOQNbyh,40764728567
nokia,32,2024-09-04 07-16-53,-818,-121,40766747155,-2002173634,KvEVYlVN,40722719040
nokia,-30,2024-09-04 07-15-03,13802,45,40710356777,-1774714714,rAMlHqTn,40764276809
nokia,-109,2024-09-04 07-16-49,30984,11,40713132622,792015669,CwFvSORY,40727899164
nokia,-97,2024-09-04 07-16-18,181,-118,40757380825,-1928563660,tpEREAKu,40735745308
nokia,92,2024-09-04 07-16-32,-5890,-7,40790581544,203273579,aSrTKBUs,40778815805
nokia,100,2024-09-04 07-15-01,-13042,50,40756243793,1365519253,isEVgsFe,40730995330
nokia,-23,2024-09-04 07-19-15,-24038,85,40724339231,-113276234,OsdZhaiB,40753042671
nokia,-76,2024-09-04 07-19-45,5888,7,40700283431,1349100637,HWtmRUzI,40716302315
nokia,-14,2024-09-04 07-17-18,24927,15,40702939576,-435579456,SYYZkaBO,40734956467
nokia,28,2024-09-04 07-19-03,10206,36,40716136234,1496745633,Bqxgzpbi,40735109932
nokia,86,2024-09-04 07-19-10,-24299,102,40746449858,-1355740228,tOnJqxGL,40787638908
nokia,-79,2024-09-04 07-19-27,32342,-127,40721561540,-1236218431,LVvXJBbl,40739647595
nokia,127,2024-09-04 07-18-23,21060,-113,40769860182,1649027827,nBoCiKFM,40746096927
nokia,112,2024-09-04 07-18-46,27248,30,40743736436,-1233215715,qbBTZPBW,40779925827
nokia,65,2024-09-04 07-16-26,-31416,29,40729963975,-1019531267,nbMijpkd,40731096453
nokia,-104,2024-09-04 07-17-26,-26920,-56,40785294452,-40903359,iGvtrAUM,40775695182
nokia,-73,2024-09-04 07-15-50,31416,-74,40710899370,-720385046,ItCAEuJV,40713301235
nokia,-120,2024-09-04 07-19-28,1332,-118,40730824820,-122179148,QDLZTozL,40719652030
nokia,38,2024-09-04 07-16-22,4827,122,40728091241,-649525732,oPYbkcSD,40770055947
nokia,-4,2024-09-04 07-17-23,-699,-119,40716377619,-537476693,QmUPqIwf,40765156653
nokia,-32,2024-09-04 07-15-32,3399,-41,40724514936,1219279765,fIackafZ,40709765871
nokia,-87,2024-09-04 07-17-09,-15793,34,40790544836,-1192473446,ZbXYmMUY,40712875265
nokia,102,2024-09-04 07-16-32,20287,97,40723567612,806807871,hqKUbgvK,40788471156
nokia,-39,2024-09-04 07-18-55,-19342,112,40765319011,-1816440727,ASWsTIet,40761920687
nokia,119,2024-09-04 07-16-40,24734,-12,40759109474,1675567066,vRzvSSxT,40744216475
nokia,-2,2024-09-04 07-19-28,4634,92,40735089414,1326477490,TeiHcFqS,40717908142
nokia,38,2024-09-04 07-15-22,3818,-33,40707138376,-645054743,jyrCmtuG,40775859639
nokia,-100,2024-09-04 07-18-41,-29281,9,40785503018,-81718635,xKjamDQu,40738516844
nokia,22,2024-09-04 07-19-24,4797,-37,40798177849,-42475782,KwuZixpg,40796172452
nokia,119,2024-09-04 07-16-19,-23239,22,40746004352,54341466,DwGkerhi,40709271684
nokia,39,2024-09-04 07-16-53,-19381,20,40778106590,955782269,OvcPrKgT,40788789872
nokia,-118,2024-09-04 07-15-14,-26632,28,40794088162,1087571223,UxvSaobw,40710628904
nokia,66,2024-09-04 07-15-14,-17882,-90,40784779221,-1089521819,UGiSMEuw,40733248398
nokia,38,2024-09-04 07-18-07,-20647,42,40740196644,-1542324413,gQTyfFNb,40736773386
nokia,-55,2024-09-04 07-16-26,-11541,-55,40711361362,1136357535,oubHbqMQ,40750090295
nokia,58,2024-09-04 07-17-17,-4296,-95,40709177491,-1410000407,MtYYIgfW,40762080182
nokia,-98,2024-09-04 07-16-41,-18601,95,40770385197,-908176,RxihyCGv,40775123580
nokia,-71,2024-09-04 07-18-55,-4175,21,40788023416,-2072274758,NqhzWCJH,40797624911
nokia,-47,2024-09-04 07-15-47,-23269,42,40775811075,1496358431,qoQOEWCh,40702430239
nokia,-59,2024-09-04 07-19-35,-15255,-105,40770822364,355728886,ImnXCLtj,40770718162
nokia,61,2024-09-04 07-17-34,17608,-48,40776623332,1768991719,nxVfpSjo,40714574324
nokia,98,2024-09-04 07-16-46,18686,-101,40738448063,-1440470354,NUKcIrlf,40779612388
nokia,-52,2024-09-04 07-18-54,6424,12,40719664630,-2005278692,vLoHjycG,40736735694
nokia,88,2024-09-04 07-15-22,17576,126,40726227888,1809531193,DRjStMxL,40742214802
nokia,-84,2024-09-04 07-16-36,-27040,121,40758374104,-1639750757,lvmeWKvT,40799686985
nokia,-30,2024-09-04 07-17-28,31138,121,40747626092,-1173663453,XzpRpxtV,40780752657
nokia,-40,2024-09-04 07-18-24,-1403,98,40780815453,-1055659554,tHSqwVLy,40739187222
nokia,90,2024-09-04 07-16-06,4416,63,40754725756,1089112319,EtHdyuKZ,40727352175
nokia,51,2024-09-04 07-18-23,-10087,45,40725957782,-959372126,vjlhvxVq,40758713579
nokia,51,2024-09-04 07-18-53,-17662,-47,40753914216,-623716696,IGtGRwFs,40714192260
nokia,-64,2024-09-04 07-15-43,12432,-62,40761834325,-2022412362,mWQWZRDY,40779782583
nokia,71,2024-09-04 07-15-02,-25275,-26,40709551217,1148265300,oCYvKqxa,40720494444
nokia,45,2024-09-04 07-15-46,-6124,-2,40743947296,1620813780,EchOERZx,40719891169
nokia,81,2024-09-04 07-15-47,25070,-88,40701789410,1785431316,uyXfSBWq,40754538093
nokia,41,2024-09-04 07-15-33,-24028,-31,40738019484,575932890,yXhIBRso,40745086896
nokia,-39,2024-09-04 07-18-02,-2769,80,40762682191,1050376805,HohBfqkv,40751184971
nokia,-68,2024-09-04 07-19-41,-22764,43,40796953521,1389442707,hhqgDlCE,40708055763
nokia,7,2024-09-04 07-19-30,24480,33,40737159447,237200778,xSwswZIP,40778314519
nokia,-39,2024-09-04 07-19-08,24528,-82,40775792928,1130363448,Rclamnnl,40774322671
nokia,-28,2024-09-04 07-16-02,-9119,-119,40745836484,-528411570,aruCtbPV,40768554143
nokia,54,2024-09-04 07-16-53,12661,37,40796974870,-585451094,yeOayKuY,40774009852
nokia,113,2024-09-04 07-18-32,22191,-56,40783633292,-1717054235,OHbZGVFe,40740866673
nokia,11,2024-09-04 07-15-42,321,-91,40752955870,282979180,PnjhrqoG,40759654807
nokia,65,2024-09-04 07-16-10,7787,-28,40787253861,941611195,AHLpBgnQ,40793276686
nokia,-82,2024-09-04 07-15-11,29070,-81,40756544385,1244071918,ZDvFHRIy,40734793910
nokia,-25,2024-09-04 07-17-08,-31037,-39,40788648056,205903207,OhGutZDS,40770784368
nokia,-9,2024-09-04 07-16-53,28678,-43,40783040020,-297931634,ImarHMfZ,40720423551
nokia,-64,2024-09-04 07-19-11,-127,-108,40727175988,-867766753,WpyJtNDa,40742635083
nokia,15,2024-09-04 07-17-59,-32430,-79,40725023980,195418924,KkPnGJre,40796276442
nokia,-16,2024-09-04 07-17-19,-8926,-108,40785884886,1996151646,BwTGhniz,40739302073
nokia,-63,2024-09-04 07-15-30,20653,1,40799500690,1389665346,QbuUSQHx,40795773711
nokia,-127,2024-09-04 07-15-48,-10714,-29,40735203174,1576541006,queNETsN,40738303395
nokia,36,2024-09-04 07-17-54,-19415,-24,40749890001,-1438358714,DUZADMuP,40703362344
nokia,14,2024-09-04 07-16-42,-23641,127,40758041143,416970372,HkzWmbQn,40780205057
nokia,70,2024-09-04 07-16-10,1947,5,40743590209,1715867800,LROxSFiI,40797815979
nokia,-55,2024-09-04 07-16-15,-1198,113,40758417278,1510605430,hLshvNpG,40706560007
nokia,-67,2024-09-04 07-18-09,-4380,-95,40789653906,861552847,mQYsWEfT,40744992859
nokia,17,2024-09-04 07-17-31,-22313,-67,40746653821,700612166,yFJYtpzx,40721317358
nokia,-118,2024-09-04 07-15-15,-3366,127,40778762043,-12659058,rhTmuPbu,40738095878
nokia,105,2024-09-04 07-19-16,-13997,-1,40761191933,-2082205451,fUclUIFJ,40710103199
nokia,0,2024-09-04 07-18-25,19734,10,40799258942,-171647801,jXSApKtl,40766513708
nokia,-119,2024-09-04 07-19-42,12719,99,40794960377,-1307732599,uIooerzF,40757735007
nokia,-43,2024-09-04 07-17-02,-8227,72,40762222322,-838443732,WETiUhFD,40714839986
nokia,50,2024-09-04 07-17-14,-119,100,40714703878,-2106638162,ttGzyIwq,40792171783
nokia,103,2024-09-04 07-18-48,11648,7,40719555929,-156640934,DfMDfbrl,40784469253
nokia,-3,2024-09-04 07-17-07,-22224,-8,40733362428,-305183883,tUbUJrrq,40705805941
nokia,2,2024-09-04 07-17-23,4139,18,40751159697,-35262245,BdHFQfIy,40786909113
nokia,45,2024-09-04 07-16-55,17065,-126,40752737197,1880729559,ltmpfWNc,40753153242
nokia,28,2024-09-04 07-15-50,-20604,36,40745655848,-473406070,GBBiqQru,40704707436
nokia,-114,2024-09-04 07-16-53,-15222,-19,40765709559,686399515,nDierEiw,40764869575
nokia,-25,2024-09-04 07-19-18,-20015,3,40720245991,-739508650,bbzJhRQF,40778611340
nokia,-31,2024-09-04 07-17-24,-28006,7,40726860258,-838661401,WtUOXxyE,40718162846
nokia,46,2024-09-04 07-18-07,-12089,31,40712845232,-393991145,ejmMXFXZ,40708538335
nokia,-105,2024-09-04 07-17-46,17525,-8,40716190416,-551636749,qLgTKZVP,40798627420
nokia,97,2024-09-04 07-17-41,21959,-59,40751300954,-1575813936,RpPjDDYU,40734865423
nokia,76,2024-09-04 07-17-36,27274,-81,40726677456,-880972616,SrWRkQyq,40761252217
nokia,120,2024-09-04 07-15-54,-10110,74,40738950257,-822554479,lfOxnkmM,40797438261
nokia,107,2024-09-04 07-19-01,8405,-48,40799048374,137644999,SjMPpSNA,40745119065
nokia,-68,2024-09-04 07-18-38,30587,-35,40759702706,1576082865,OkpAScYE,40711262810
nokia,39,2024-09-04 07-18-34,-11530,55,40717120970,-837223250,WzNeTGyf,40779946084
nokia,-80,2024-09-04 07-18-23,9506,-118,40785022235,-1122982965,eITxhEaq,40793984128
nokia,33,2024-09-04 07-18-47,14341,-56,40797607396,-1825895324,LbiOLGlk,40779197398
nokia,-98,2024-09-04 07-19-19,15612,-38,40792295342,-1405769417,BvQywVOX,40716158710
nokia,123,2024-09-04 07-15-24,27780,-128,40703942465,-26277038,ERzoLcHU,40708628838
nokia,-36,2024-09-04 07-15-02,-4484,77,40761517027,1152237594,okiuPYVJ,40701915269
nokia,86,2024-09-04 07-16-01,-27059,-94,40767359790,-1312428831,RsbymuMh,40721672909
nokia,25,2024-09-04 07-17-19,26070,5,40767989093,2028660830,lXWCHJjU,40782474261
nokia,55,2024-09-04 07-16-19,-4491,68,40702902662,207638807,ZMusJykY,40755734770
nokia,33,2024-09-04 07-16-06,28667,-11,40710727545,-1916372855,DtDPaMif,40708376693
nokia,27,2024-09-04 07-16-55,6286,101,40740149974,-1137665069,zOoLpNME,40740288310
nokia,121,2024-09-04 07-17-23,6898,-121,40752863539,407419046,CTJQZUct,40761282864
nokia,-75,2024-09-04 07-17-18,-10986,-85,40776204823,1551157954,gbMsfpWh,40737759835
nokia,116,2024-09-04 07-15-46,-15193,126,40763381791,1552001851,WmtRhoAW,40764144494
nokia,16,2024-09-04 07-19-19,16168,-98,40740532006,1769010288,wSOLxanj,40789611357
nokia,80,2024-09-04 07-18-05,-2969,-128,40779761741,1620058612,hNoAkLKE,40779093851
nokia,-54,2024-09-04 07-20-00,-22940,-3,40702687631,-1141988763,HuFAcqnM,40782735230
nokia,-87,2024-09-04 07-16-07,9146,-91,40702087436,-41587825,fwBryicd,40707242489
nokia,44,2024-09-04 07-16-19,18237,-42,40739085508,419383707,PlqRjaDg,40728620627
nokia,27,2024-09-04 07-19-45,-31574,60,40793015488,-1985220452,QdMuTuGx,40751675660
nokia,-22,2024-09-04 07-18-10,32122,-66,40725536395,-1098735152,flYAZrbk,40765877231
nokia,-113,2024-09-04 07-16-17,-22083,29,40782796353,1810163825,DtIQfbNh,40716339544
nokia,40,2024-09-04 07-15-19,-28362,-17,40795064419,496182686,RgDjYMvc,40731913321
nokia,-43,2024-09-04 07-19-40,-17635,-20,40791662011,-1636906304,iZLpdZDz,40728071401
nokia,-54,2024-09-04 07-18-07,24326,108,40735008166,1318464202,vXusSaaS,40777608458
nokia,-114,2024-09-04 07-18-34,-2805,-19,40767834035,-657156616,QWqtoOUM,40701552278
nokia,-80,2024-09-04 07-16-09,27763,105,40774420112,-858292985,alEHfKHs,40791184503
nokia,-32,2024-09-04 07-18-48,-21387,-85,40776346615,-861909597,HSlQUkgz,40745425021
nokia,-88,2024-09-04 07-17-26,4928,23,40740257997,-1285038203,XkdLSwfP,40715876823
nokia,40,2024-09-04 07-19-28,-10319,24,40705775992,1345815157,ZvEURYhN,40725946026
nokia,86,2024-09-04 07-18-26,17043,-21,40797130119,-897532658,uvkYqBQK,40723911731
nokia,115,2024-09-04 07-15-49,22216,33,40743344037,-787442893,vEyYGSqM,40740822645
nokia,-101,2024-09-04 07-19-36,-19275,-94,40780362853,1035496245,gFfqteoZ,40756088179
nokia,-107,2024-09-04 07-17-39,-21267,24,40734667984,-700516396,ZUpJaQvZ,40773053537
nokia,109,2024-09-04 07-18-55,9483,-26,40781764601,-1114286901,SSwbUEMA,40733586024
nokia,16,2024-09-04 07-16-34,-15445,84,40762024367,1229185559,bwIStrpu,40782235315
nokia,30,2024-09-04 07-17-18,19419,99,40703004700,-459838917,xddKXoKC,40755817502
nokia,-96,2024-09-04 07-15-10,-2382,5,40700213619,1062219259,KpMmKXea,40704723726
nokia,-60,2024-09-04 07-18-39,27602,-83,40705524316,1078285137,BHtXFPbU,40704783896
nokia,80,2024-09-04 07-15-47,18788,1,40797270073,-355197556,GnLylwZN,40723071123
nokia,119,2024-09-04 07-16-10,21708,17,40761752138,1949997343,xlCrNmOv,40739547139
nokia,-93,2024-09-04 07-19-39,-19912,96,40763897169,-672557023,vndSTrFI,40793786873
nokia,62,2024-09-04 07-16-39,21038,123,40789186113,-1493333554,QzNKVxlY,40775807515
nokia,-122,2024-09-04 07-19-55,-5116,-103,40759453302,-2112754503,ELMAegts,40750163281
nokia,-53,2024-09-04 07-15-09,-29187,38,40701042267,-1251411266,OKIggjRp,40716677684
nokia,109,2024-09-04 07-16-00,-21851,96,40787494323,-1467696203,VwLDEITC,40780070154
nokia,-70,2024-09-04 07-19-15,16065,31,40740312125,1837593143,bPGNlNef,40711192564
nokia,4,2024-09-04 07-16-58,-11730,-53,40716074133,2083900315,HojqAJxq,40751023405
nokia,57,2024-09-04 07-19-44,-14344,-80,40728923700,1672279623,PpehpihR,40725772764
nokia,-67,2024-09-04 07-16-20,123,66,40738683494,2092423472,pjksuJrp,40751149485
nokia,53,2024-09-04 07-18-36,16853,2,40724183814,2098994106,CEJLCkkk,40748251989
nokia,-20,2024-09-04 07-17-45,2876,81,40788342827,728361817,RouZMCHV,40700524140
nokia,-100,2024-09-04 07-16-10,27895,122,40729552284,-1753626087,fFJyYWET,40776742708
nokia,-108,2024-09-04 07-16-12,24399,69,40742921667,214133170,BPPlxyTl,40788591786
nokia,-20,2024-09-04 07-17-36,-11698,-38,40709133763,997236242,oKVWrOey,40705879799
nokia,-28,2024-09-04 07-16-27,9727,-97,40716070194,713676599,FYfbNwRR,40736257512
nokia,-73,2024-09-04 07-18-59,22270,-19,40709951265,-578550411,wWadzLgy,40751110633
nokia,-55,2024-09-04 07-17-00,27553,5,40750355774,-1358139217,BwcSvQPU,40761914108
nokia,-26,2024-09-04 07-18-01,-20722,43,40783058489,-52338883,dvZpiLFV,40773915610
nokia,-30,2024-09-04 07-18-56,-31126,116,40706662201,1759783428,KZvZxjMg,40786614261
nokia,92,2024-09-04 07-16-35,7298,38,40717414324,701278602,REAQFenC,40745624889
nokia,-50,2024-09-04 07-15-21,11098,74,40771945534,1789971892,Emxxhhuv,40753802994
nokia,48,2024-09-04 07-18-23,8932,95,40710282300,1717070829,DlaJekVO,40725256000
nokia,-95,2024-09-04 07-17-16,26634,-14,40770581681,-959367158,wvsMGSNJ,40799133288
nokia,-84,2024-09-04 07-18-16,32228,-79,40770887174,-1364168710,UQqEmVnj,40756425218
nokia,73,2024-09-04 07-19-05,6829,-36,40738565119,235101026,SGlzGBok,40762960367
nokia,-92,2024-09-04 07-17-09,16145,-73,40749613099,555947273,VRBgIZtQ,40766019527
nokia,-121,2024-09-04 07-16-21,-24715,72,40736470679,476097226,uxtAWqRU,40708318852
nokia,15,2024-09-04 07-15-42,22015,-5,40712811889,-98444560,fiFJWArq,40764762506
nokia,-27,2024-09-04 07-19-43,10395,-97,40763554937,-1243355814,RimDuFCe,40753756941
nokia,-28,2024-09-04 07-15-19,16180,-25,40797721212,-1147429778,KZdAZbdr,40753901462
nokia,-71,2024-09-04 07-17-15,18337,65,40797444291,-195840412,HEkEHzJP,40722234519
nokia,-97,2024-09-04 07-19-23,18472,-74,40776107122,-1433721975,uofwHoBO,40747802973
nokia,-5,2024-09-04 07-18-18,7415,-26,40780927151,1449463826,BMiCOQCi,40703554150
nokia,95,2024-09-04 07-18-02,895,46,40781170954,1932167592,ikZGkLJi,40732849705
nokia,107,2024-09-04 07-18-47,13031,-87,40714844921,1528006280,ZiiDamqI,40718137147
nokia,-15,2024-09-04 07-17-36,25526,89,40739337850,307414648,ckUMTMzP,40701412615
nokia,38,2024-09-04 07-18-17,30539,-107,40739961253,-1800477355,GcUAkNjD,40705349139
nokia,86,2024-09-04 07-17-33,-853,-109,40717062986,-1615740093,egdOvOiP,40749656646
nokia,80,2024-09-04 07-16-22,21987,-116,40742721338,-1011036403,khkWfVGJ,40726910625
nokia,-95,2024-09-04 07-19-01,-21603,124,40719499030,-1232605774,cMSWDjsJ,40753550680
nokia,-71,2024-09-04 07-15-21,-29578,54,40769305291,722968990,DfrvPaEv,40745518301
nokia,112,2024-09-04 07-17-57,22652,16,40728459966,186769793,qUoKyspY,40702432846
nokia,-100,2024-09-04 07-16-51,29172,-19,40790204869,-1069488897,dNqPBLCX,40723552329
nokia,-88,2024-09-04 07-17-09,25198,101,40742978405,1673449075,xldJGwnq,40788230585
nokia,-93,2024-09-04 07-17-57,886,-34,40774482557,-1430960402,mQUlCXqM,40717768837
nokia,40,2024-09-04 07-19-09,13675,123,40732866398,1449290395,KpyYxjmt,40747141773
nokia,87,2024-09-04 07-19-09,-29061,-85,40760281691,-305976339,fBjDYvzY,40785389544
nokia,-48,2024-09-04 07-19-31,18869,-80,40722986900,-1464951022,nIdISTaz,40789775229
nokia,-108,2024-09-04 07-16-47,2957,34,40783532546,-426243790,XmKdJHTJ,40704772635
nokia,-27,2024-09-04 07-19-51,-13180,121,40799855550,1172255307,eIsyFviI,40754488842
nokia,102,2024-09-04 07-18-10,-16402,-46,40771958590,1284502446,XNPLfFuR,40725660086
nokia,-109,2024-09-04 07-18-42,13981,88,40763462531,1642807899,NigBWwoR,40750053206
nokia,4,2024-09-04 07-19-02,-3963,-58,40707353498,-450113717,oRDdMWjI,40764201362
nokia,21,2024-09-04 07-17-33,21518,14,40752387419,-1622629361,CfHDhEqz,40791640267
nokia,58,2024-09-04 07-18-27,21944,-52,40719475323,1503150898,KbHEdPzy,40720735874
nokia,-90,2024-09-04 07-18-20,6250,57,40702370122,899426571,KvxPxMUn,40701299092
nokia,13,2024-09-04 07-18-17,1070,35,40796508632,646951242,kMUqlftI,40784873384
nokia,91,2024-09-04 07-18-18,-25244,-58,40753407807,1688602578,DHiAqBOA,40719624434
nokia,-29,2024-09-04 07-18-49,-18598,99,40769728505,353988666,pjYdenqD,40762840104
nokia,-89,2024-09-04 07-18-31,-5925,88,40792638410,2010872241,FAxZNROh,40747057745
nokia,111,2024-09-04 07-16-11,8833,-58,40762596804,-72041064,RhRZvFcR,40773207247
nokia,115,2024-09-04 07-15-22,13483,-3,40787515571,478191972,FDCckUsJ,40700744252
nokia,-60,2024-09-04 07-16-32,8740,114,40787949996,-504333842,wczSjIIF,40794046974
nokia,-60,2024-09-04 07-19-05,13868,-103,40733379201,1577106888,mMPSxwce,40708669664
nokia,-74,2024-09-04 07-16-06,-24247,75,40715542207,293805875,JXsAzOfp,40739278465
nokia,9,2024-09-04 07-16-18,-13477,32,40719620600,-128959823,STchHTgi,40742266752
nokia,-74,2024-09-04 07-16-58,6242,-4,40766617208,1147831145,nGWpCnfu,40772318985
nokia,31,2024-09-04 07-16-09,-27060,16,40762954964,-1261639680,scBlpipl,40795116078
nokia,-2,2024-09-04 07-15-05,23095,-93,40713754219,-1669644324,weTtlvxi,40732977465
nokia,-66,2024-09-04 07-19-03,10620,71,40758671889,1305619937,uqTqUZtZ,40776664829
nokia,74,2024-09-04 07-19-02,-4663,69,40754621115,-1424259796,QCSxcsxn,40751702333
nokia,58,2024-09-04 07-17-01,7370,-15,40729160925,-1000007123,JCSyCQMx,40710722365
nokia,58,2024-09-04 07-17-31,17253,-30,40782959545,1247860760,AArDBXLD,40755329243
nokia,-105,2024-09-04 07-16-07,31517,95,40770576203,708565720,tbKDtQJm,40736021910
nokia,-106,2024-09-04 07-18-04,28927,-93,40771338538,-1087672357,DfkmeSfV,40701542353
nokia,82,2024-09-04 07-18-33,20134,-106,40744296152,-2088639555,vtxKuDVu,40799217428
nokia,-87,2024-09-04 07-18-00,8075,-97,40707716816,-1576786410,UQjqHDxf,40791953360
nokia,82,2024-09-04 07-19-17,-13623,-84,40751025292,-580290192,TSRQbRqV,40731083937
nokia,-115,2024-09-04 07-17-30,16690,-123,40758995904,44563499,EyeETSlS,40776026777
nokia,109,2024-09-04 07-18-33,-7226,-91,40703792509,1007837966,sUSmQzfw,40796245664
nokia,-28,2024-09-04 07-15-18,26938,43,40711565126,-809515041,gKpxOCNB,40771869670
nokia,-83,2024-09-04 07-18-00,-13654,-38,40759570755,1024910820,UXcCdzVw,40758549412
nokia,9,2024-09-04 07-17-22,-19622,-97,40734266784,690704355,OvStkigI,40774688626
nokia,-52,2024-09-04 07-19-29,-25417,-23,40782104826,514529706,sEjNmado,40755698704
nokia,-6,2024-09-04 07-18-48,-10891,79,40796161398,1426690410,dFlDuJTq,40758272651
nokia,-23,2024-09-04 07-16-03,10321,119,40735821317,1390129427,nOdEqanw,40767161096
nokia,108,2024-09-04 07-18-12,12814,121,40765357267,-1992815105,DhlRZztw,40710722602
nokia,26,2024-09-04 07-19-07,29031,78,40703902859,-1675106060,ZqSdrahV,40728695314
nokia,-110,2024-09-04 07-18-14,31290,48,40775625699,1615793232,vlocjZbR,40797294376
nokia,57,2024-09-04 07-19-03,-19382,-80,40759053441,-2098078980,tLCqYlSM,40781063511
nokia,-85,2024-09-04 07-18-54,-24794,-17,40707202403,-1905385620,thSHrPoW,40703531111
nokia,5,2024-09-04 07-16-50,25463,79,40762031784,-1012690446,EDSCqhDm,40794758121
nokia,-63,2024-09-04 07-19-21,-3062,-63,40701136988,-150806503,mMZPUsli,40763425788
nokia,111,2024-09-04 07-15-12,-13562,14,40739116314,-596897447,PhvHDSjm,40732680607
nokia,-96,2024-09-04 07-15-14,-17089,-82,40762560146,389009473,xtgtFOfM,40763195839
nokia,30,2024-09-04 07-19-08,11089,-66,40742289801,2110018990,KRbNQTdR,40720660232
nokia,-87,2024-09-04 07-16-53,-3143,-109,40736791729,-1425510460,hKdQCJsp,40770766000
nokia,-76,2024-09-04 07-16-17,-11780,-70,40788013196,-229772683,sXcPOVap,40788848945
nokia,115,2024-09-04 07-18-18,13762,-51,40727172315,1828281799,AZalXBDf,40782436199
nokia,121,2024-09-04 07-19-38,18668,52,40719415884,269909483,ycHqwCZQ,40766177654
nokia,103,2024-09-04 07-18-30,30612,-53,40763830984,-410702703,QnvrHkKB,40700979131
nokia,-85,2024-09-04 07-19-13,-28397,121,40708893351,1681377780,JWiyhvnK,40751951874
nokia,-57,2024-09-04 07-16-14,-13920,6,40792805979,-903339414,TPVUsowY,40705177235
nokia,113,2024-09-04 07-16-01,-25992,88,40760762003,1279260209,rkCwnoeY,40754247577
nokia,-113,2024-09-04 07-18-14,22975,125,40785770061,372038400,PBqvVZAU,40762331697
nokia,-113,2024-09-04 07-15-14,-25259,120,40707245244,-1384604486,upwPYqWj,40712676449
nokia,-46,2024-09-04 07-18-42,-9944,-119,40739426570,1491368846,comasSkq,40776173517
nokia,94,2024-09-04 07-20-00,-22235,-111,40702488679,-950013818,ZWbNMmQD,40759657864
nokia,31,2024-09-04 07-17-03,4308,-67,40717471566,627813309,MFJRvEFf,40707152765
nokia,48,2024-09-04 07-19-58,8544,-105,40735072300,-669059509,UCAnscnf,40726846999
nokia,106,2024-09-04 07-15-58,25390,-7,40701434492,-947633497,YDBvycrE,40785892410
nokia,13,2024-09-04 07-18-50,21969,-36,40750427617,36546697,heZRsSgV,40748940200
nokia,-68,2024-09-04 07-18-55,28215,-52,40709468844,-1358137473,eNQPKYWX,40732730647
nokia,-65,2024-09-04 07-17-37,-16870,1,40712973448,1434669158,iyatUzgD,40787905370
nokia,-19,2024-09-04 07-17-47,-60,47,40781421507,1775750120,LyKgTYip,40752483112
nokia,-7,2024-09-04 07-18-44,-19795,-53,40709966745,-818881120,OrAebPFn,40792731425
nokia,-4,2024-09-04 07-18-53,-1962,-30,40788298272,1694451922,fNVQeCxh,40727335024
nokia,-52,2024-09-04 07-16-27,-11662,-110,40761119590,1023286389,MpLodfdQ,40721661340
nokia,-21,2024-09-04 07-15-29,1459,70,40703444209,-1348568190,fGeNcgYt,40789778847
nokia,-112,2024-09-04 07-16-56,6938,65,40795130152,-164360974,DgpPaTSw,40705160780
nokia,-60,2024-09-04 07-15-19,-9050,-97,40788635229,-1720924437,YJaSCSfD,40716061222
nokia,-124,2024-09-04 07-17-50,-16693,71,40750672418,-1714782809,IdMYuVSa,40754614039
nokia,33,2024-09-04 07-17-34,14910,33,40779551964,-429652640,rzDZFKpM,40747127169
nokia,107,2024-09-04 07-18-17,13283,104,40796306309,395404453,OGEditxE,40782793824
nokia,70,2024-09-04 07-18-26,4985,50,40778972247,-1800797971,epfuqReh,40773003541
nokia,-91,2024-09-04 07-17-53,8622,99,40792213377,1330734435,gxCldBbl,40701342384
nokia,-115,2024-09-04 07-15-47,-16438,90,40728987399,-594897492,SJxYYUOC,40783340286
nokia,36,2024-09-04 07-19-18,17100,85,40759444256,1792708135,PYZhpiHk,40702014926
nokia,12,2024-09-04 07-15-17,-29198,119,40746646774,-858393004,xsrSmVUc,40760273885
nokia,12,2024-09-04 07-15-50,4189,-2,40721098794,2145905733,gWIuGXWu,40720748225
nokia,-64,2024-09-04 07-18-34,-20857,-42,40710520706,1306748571,ysnhXwFg,40736289236
nokia,1,2024-09-04 07-18-41,28625,-118,40719463338,2057521627,RuyJMIVR,40781248374
nokia,110,2024-09-04 07-15-52,-22293,59,40749683747,661301807,KzUqCgSS,40792382935
nokia,-60,2024-09-04 07-19-46,13747,118,40767326972,-1916550379,yEdLhtyA,40778708187
nokia,-98,2024-09-04 07-19-03,-30929,-55,40764757962,1656715091,CAuYaIyL,40742175784
