src,idapp,t1,ncu,start_date,ano,duration,bno
alcatel,XAgZ,-67,-71,2024-09-04 05-09-06,40732839922,-4685,40761057089
alcatel,naZGzh,87,-86,2024-09-04 05-05-57,40739405017,27812,40767338259
alcatel,wOtQPG,5,-67,2024-09-04 05-07-44,40714593426,-26906,40741416560
alcatel,NCVvFl,-39,-87,2024-09-04 05-06-03,40772696695,16790,40795689653
alcatel,BAvTE,28,49,2024-09-04 05-09-56,40746318349,-16881,40752987208
alcatel,AwShL,29,60,2024-09-04 05-05-10,40745559509,-25796,40724001663
alcatel,Mfh,-34,-85,2024-09-04 05-09-33,40734080296,21754,40732058880
alcatel,tuRlc,-6,25,2024-09-04 05-08-20,40766302666,6558,40761850673
alcatel,ajWwYn,2,-73,2024-09-04 05-09-41,40790286857,2179,40715897009
alcatel,etpWsU,-87,-127,2024-09-04 05-08-38,40710297726,-31143,40766927174
alcatel,aKxy,-119,-127,2024-09-04 05-06-52,40707961050,21284,40741581353
alcatel,lAWi,85,-28,2024-09-04 05-07-41,40714475838,5353,40790340445
alcatel,cJWK,-105,9,2024-09-04 05-06-13,40789666740,-28834,40745371471
alcatel,Yyw,92,109,2024-09-04 05-05-49,40744753946,-9321,40725833092
alcatel,tJsDB,17,-40,2024-09-04 05-09-45,40749871000,-14789,40768910787
alcatel,ghvk,8,73,2024-09-04 05-06-33,40725372077,-26907,40756360201
alcatel,XkjNuJ,-5,24,2024-09-04 05-06-48,40738231348,-25911,40784978469
alcatel,mdWn,105,4,2024-09-04 05-09-25,40767239906,-16127,40707039145
alcatel,lBm,63,59,2024-09-04 05-07-24,40754103144,-17057,40733111923
alcatel,wrAF,64,-52,2024-09-04 05-05-23,40742190712,10673,40742948897
alcatel,kqkbK,115,-110,2024-09-04 05-07-45,40729252838,-8815,40745416010
alcatel,rKdXYV,-48,-66,2024-09-04 05-06-35,40772375726,15321,40722716927
alcatel,jVDVWR,52,-117,2024-09-04 05-07-47,40754917581,26916,40742382272
alcatel,tiQU,-38,-112,2024-09-04 05-07-26,40785108345,27099,40782551188
alcatel,GMxSLH,-79,63,2024-09-04 05-06-42,40745849403,31985,40706205161
alcatel,endfX,-67,111,2024-09-04 05-05-01,40706320005,-8924,40784808508
alcatel,wKWvFe,30,-11,2024-09-04 05-07-38,40701340067,-3344,40790824220
alcatel,tvoR,7,9,2024-09-04 05-07-00,40710889547,23778,40713277328
alcatel,brSM,-44,121,2024-09-04 05-08-33,40774419877,8063,40779916721
alcatel,dVHS,-30,-123,2024-09-04 05-08-18,40713128036,4502,40752099159
alcatel,mDVrOi,85,-2,2024-09-04 05-06-46,40704734343,-24370,40704529352
alcatel,gybG,7,-125,2024-09-04 05-07-25,40753268180,1017,40731422128
alcatel,MzcMRJ,-50,-16,2024-09-04 05-08-35,40716402600,15969,40756132112
alcatel,WUJraE,109,-122,2024-09-04 05-07-23,40785606718,-27327,40791201407
alcatel,VeVeQ,-124,40,2024-09-04 05-09-34,40764213684,-24760,40757849107
alcatel,ntCm,-23,114,2024-09-04 05-05-57,40751958088,10438,40718895967
alcatel,PPYXq,108,-57,2024-09-04 05-06-28,40757478603,10373,40791735183
alcatel,tpU,72,1,2024-09-04 05-05-37,40763538715,25647,40753711987
alcatel,ANMgL,107,43,2024-09-04 05-06-35,40744002881,4051,40766741316
alcatel,ijgtBX,-111,-72,2024-09-04 05-06-04,40790693790,-19082,40740551215
alcatel,LhCSm,-87,66,2024-09-04 05-08-01,40733705635,-10219,40777432395
alcatel,GVr,49,-122,2024-09-04 05-07-34,40738750285,3999,40736134502
alcatel,BRppr,31,82,2024-09-04 05-08-00,40780310870,-17060,40792151592
alcatel,TmIF,97,-67,2024-09-04 05-05-29,40715173964,19502,40767131038
alcatel,iPfbGT,63,18,2024-09-04 05-09-50,40749850249,-9887,40724287040
alcatel,WNB,14,123,2024-09-04 05-07-49,40717460764,7273,40710381982
alcatel,rvBK,-71,34,2024-09-04 05-05-28,40792797717,-15120,40767662880
alcatel,FZP,46,-18,2024-09-04 05-07-50,40781524667,10501,40797100756
alcatel,qmdwKV,1,-47,2024-09-04 05-09-54,40732411317,-28456,40763073030
alcatel,YvRUWA,29,-8,2024-09-04 05-06-23,40746188708,-26365,40758989545
alcatel,ybgvOF,-13,7,2024-09-04 05-07-41,40712265922,25228,40722024022
alcatel,aUuz,-74,99,2024-09-04 05-05-48,40756225108,-8549,40759408819
alcatel,acW,3,-25,2024-09-04 05-09-35,40787279911,-22361,40766940884
alcatel,SfGTo,-12,102,2024-09-04 05-07-07,40775827952,4172,40729911351
alcatel,qUo,43,87,2024-09-04 05-07-36,40759011116,13992,40714743529
alcatel,baX,98,-21,2024-09-04 05-08-07,40700535091,6553,40715181102
alcatel,kzMmjI,43,91,2024-09-04 05-09-59,40700967256,-21870,40769937676
alcatel,vNbkO,81,93,2024-09-04 05-05-07,40721226714,-16412,40742952139
alcatel,mERy,123,62,2024-09-04 05-07-33,40724696667,-24312,40760369561
alcatel,oRzRP,4,-95,2024-09-04 05-08-45,40764350621,10918,40778712609
alcatel,NHF,65,-78,2024-09-04 05-05-21,40793916834,-7424,40762869330
alcatel,sPJOcP,-121,-123,2024-09-04 05-05-38,40798855894,10787,40782436144
alcatel,BDE,5,-57,2024-09-04 05-08-19,40733916892,6963,40787001954
alcatel,QMWhW,-93,-67,2024-09-04 05-09-30,40762348915,-3436,40751741227
alcatel,Bsk,-95,105,2024-09-04 05-05-03,40767880062,17716,40742021578
alcatel,ISttQX,-28,-57,2024-09-04 05-06-08,40734683698,-23640,40714074461
alcatel,KljY,-32,-65,2024-09-04 05-08-21,40751015128,-16918,40762081230
alcatel,iUo,44,-3,2024-09-04 05-06-48,40795803446,8590,40734486691
alcatel,qVJj,3,120,2024-09-04 05-06-38,40749773169,-2871,40758462875
alcatel,XBodb,24,17,2024-09-04 05-05-46,40760168181,-28572,40723066383
alcatel,lzp,76,-40,2024-09-04 05-07-00,40706829054,28873,40719852759
alcatel,HpQ,7,113,2024-09-04 05-06-30,40779586330,-14200,40725844811
alcatel,KvS,-12,-20,2024-09-04 05-07-27,40754999483,27422,40775257584
alcatel,hFA,114,-58,2024-09-04 05-06-30,40713747439,20628,40797563341
alcatel,rIMupY,-32,-77,2024-09-04 05-05-31,40711633815,27149,40702601158
alcatel,HObytn,-26,-54,2024-09-04 05-09-19,40770834240,23688,40709802445
alcatel,HKVmg,74,49,2024-09-04 05-08-42,40780852301,26003,40734663020
alcatel,wHrZS,-45,-80,2024-09-04 05-07-04,40776568052,-31493,40717883905
alcatel,FKr,-104,-127,2024-09-04 05-06-22,40782199053,9239,40777492481
alcatel,aYAMJ,-42,118,2024-09-04 05-06-55,40747445202,29266,40721486373
alcatel,tlac,121,-122,2024-09-04 05-07-49,40735399592,6488,40718168312
alcatel,OolsjK,35,50,2024-09-04 05-07-36,40701909880,11507,40713897913
alcatel,OkLdfG,-88,57,2024-09-04 05-06-31,40724448981,6434,40762858075
alcatel,ccr,11,31,2024-09-04 05-05-44,40793592443,-11658,40766725510
alcatel,IazTn,-29,-107,2024-09-04 05-07-42,40749666396,30749,40782078305
alcatel,mCLfP,43,98,2024-09-04 05-07-08,40765754467,32027,40765169740
alcatel,BHUj,-47,95,2024-09-04 05-05-14,40751084826,6097,40749097891
alcatel,LDv,-32,-23,2024-09-04 05-06-20,40790256745,13933,40779475352
alcatel,WFGNBB,91,-41,2024-09-04 05-06-03,40733030352,2702,40705074325
alcatel,jEDrAR,24,0,2024-09-04 05-07-00,40700493431,25582,40724781064
alcatel,atQ,-81,112,2024-09-04 05-08-18,40703032856,-28812,40740761108
alcatel,bPPOQ,19,47,2024-09-04 05-06-41,40758298683,11549,40774681008
alcatel,jqOHZk,-27,-69,2024-09-04 05-09-57,40769111987,8910,40729268182
alcatel,MUXw,-63,82,2024-09-04 05-06-58,40799494699,12503,40751834264
alcatel,leTY,-45,-45,2024-09-04 05-05-11,40766652222,-11867,40794485277
alcatel,jKSeLW,55,-90,2024-09-04 05-05-18,40700718063,-23217,40726350554
alcatel,rVAqu,43,59,2024-09-04 05-08-57,40797016665,-26330,40736066790
alcatel,NQjlA,-26,-81,2024-09-04 05-06-07,40748974125,-6698,40706722559
alcatel,tEpI,91,-121,2024-09-04 05-09-39,40785576232,967,40738580794
alcatel,NDrY,-46,119,2024-09-04 05-05-18,40771221819,-25304,40751122947
alcatel,tgOrSs,12,45,2024-09-04 05-07-42,40718290522,24112,40723841170
alcatel,HfYjP,63,-32,2024-09-04 05-07-32,40750064951,8816,40734571684
alcatel,WucRX,66,-82,2024-09-04 05-09-42,40729659544,7428,40751972581
alcatel,WxLl,78,-55,2024-09-04 05-07-09,40770888174,-28678,40734817737
alcatel,VezU,115,76,2024-09-04 05-09-40,40742491649,-3366,40763521452
alcatel,nilQ,-67,-25,2024-09-04 05-05-15,40708679786,7058,40713283157
alcatel,iWHdf,2,45,2024-09-04 05-06-20,40729761507,31312,40783849284
alcatel,ZAEVNC,-106,20,2024-09-04 05-08-27,40715738299,-4658,40739424043
alcatel,NGJBR,117,116,2024-09-04 05-06-28,40773623828,-11223,40712422736
alcatel,skNiQY,-99,13,2024-09-04 05-07-09,40737909074,-19729,40761468069
alcatel,eLNYza,-88,-44,2024-09-04 05-09-21,40778593126,-21169,40775314738
alcatel,VfKt,-15,-90,2024-09-04 05-06-26,40760123986,18711,40715369395
alcatel,VowBRS,58,-8,2024-09-04 05-08-13,40742598033,-24501,40702144814
alcatel,zowE,70,103,2024-09-04 05-08-58,40752494404,7015,40776260486
alcatel,PKSpv,-54,7,2024-09-04 05-06-59,40752687142,-27465,40784852167
alcatel,SDdYR,11,-77,2024-09-04 05-06-43,40730624305,-25973,40710395908
alcatel,AFb,60,85,2024-09-04 05-06-03,40791799462,-8333,40753524015
alcatel,SaaHi,51,104,2024-09-04 05-05-58,40718873030,-28667,40723126102
alcatel,wFGwf,-27,-9,2024-09-04 05-09-23,40713439104,-4012,40789811771
alcatel,bYPHS,-90,53,2024-09-04 05-06-37,40744939918,12737,40756556132
alcatel,jEODoi,-20,-33,2024-09-04 05-07-59,40771555533,-15298,40747044903
alcatel,OJRk,72,51,2024-09-04 05-05-16,40738124188,-14224,40750461559
alcatel,UYBbT,112,74,2024-09-04 05-07-25,40796781815,22113,40750032783
alcatel,vgX,95,93,2024-09-04 05-08-32,40732336344,-25378,40707823933
alcatel,uDjEx,-22,106,2024-09-04 05-08-18,40735614563,-11588,40758236331
alcatel,CDO,-124,72,2024-09-04 05-08-20,40719949434,-22841,40705651845
alcatel,hYn,-128,-12,2024-09-04 05-08-11,40706884348,26262,40730194968
alcatel,NPWJ,95,-106,2024-09-04 05-07-48,40793147925,5368,40716756406
alcatel,WDWI,121,-61,2024-09-04 05-09-47,40792760912,7491,40715359987
alcatel,iaA,100,25,2024-09-04 05-07-08,40797104222,10772,40724103809
alcatel,oku,27,-82,2024-09-04 05-08-27,40731456968,25221,40703657725
alcatel,eKni,54,-54,2024-09-04 05-08-03,40740126239,6269,40705144332
alcatel,rKT,-109,34,2024-09-04 05-05-44,40755178895,27443,40757832603
alcatel,UMmm,60,105,2024-09-04 05-09-15,40792718731,-22885,40708625524
alcatel,GDuli,-47,-112,2024-09-04 05-05-45,40712550258,17450,40774076798
alcatel,anbpYb,-85,-115,2024-09-04 05-09-21,40718107641,25971,40724309388
alcatel,zOVxFa,-29,-71,2024-09-04 05-08-52,40779774563,30247,40753266731
alcatel,EJaM,-24,-104,2024-09-04 05-06-16,40723915361,3537,40786518031
alcatel,pTzw,-42,120,2024-09-04 05-09-49,40715716804,8573,40775549938
alcatel,kER,80,-76,2024-09-04 05-05-57,40733143989,19066,40714083976
alcatel,JYTYlJ,-105,125,2024-09-04 05-09-53,40736541282,-17613,40721599148
alcatel,dafLi,44,-11,2024-09-04 05-09-15,40798253486,-11331,40760386406
alcatel,NiSL,-62,118,2024-09-04 05-05-30,40727948374,-2674,40706687933
alcatel,RYTq,-121,-20,2024-09-04 05-06-51,40752213469,7285,40765607041
alcatel,kazZh,-24,94,2024-09-04 05-08-43,40789834827,21369,40767889940
alcatel,SZCj,89,-41,2024-09-04 05-09-10,40743629253,31113,40722812036
alcatel,Jzbb,93,92,2024-09-04 05-07-58,40796415395,32113,40710675197
alcatel,pPw,-80,-108,2024-09-04 05-07-10,40700458889,-3035,40766783366
alcatel,kwVyt,93,-87,2024-09-04 05-06-22,40759419952,26147,40743459443
alcatel,Jdp,-3,-18,2024-09-04 05-05-48,40797327925,14637,40771496522
alcatel,FXO,32,21,2024-09-04 05-09-46,40766344290,7828,40718246311
alcatel,nGSgs,22,-76,2024-09-04 05-07-14,40793219379,-4881,40788786484
alcatel,bELnpR,-69,-2,2024-09-04 05-05-01,40734249689,-25446,40707206624
alcatel,fCAiFA,29,50,2024-09-04 05-06-57,40729462169,31387,40736014154
alcatel,qXo,49,-86,2024-09-04 05-08-01,40783235866,-25378,40719513864
alcatel,cLhvRs,66,-79,2024-09-04 05-08-01,40729507996,5704,40777854574
alcatel,YaMcD,-27,-102,2024-09-04 05-05-09,40742860444,3790,40770878343
alcatel,fsxd,35,14,2024-09-04 05-05-53,40761008535,-31611,40720902000
alcatel,fDn,54,116,2024-09-04 05-08-07,40745381827,4351,40777379949
alcatel,uWv,-72,-80,2024-09-04 05-06-17,40748203404,-6913,40751553756
alcatel,lTNNNL,-123,118,2024-09-04 05-06-37,40754075983,19512,40791852168
alcatel,uMhII,100,-80,2024-09-04 05-07-15,40781178328,-17837,40757209240
alcatel,gTgg,70,-53,2024-09-04 05-05-08,40777482396,15963,40788224275
alcatel,PLrXd,21,-84,2024-09-04 05-06-54,40753020238,29905,40718894095
alcatel,aTmjl,-87,-120,2024-09-04 05-08-21,40700834777,-15216,40761021513
alcatel,lIng,100,-93,2024-09-04 05-09-59,40714764597,-29442,40719495741
alcatel,nkmUV,93,-87,2024-09-04 05-07-07,40764896118,-13829,40702725274
alcatel,wgnp,-90,39,2024-09-04 05-05-31,40775479469,12906,40711000525
alcatel,rrHGiZ,-53,16,2024-09-04 05-06-11,40754382291,2001,40752198468
alcatel,Kuteh,-126,89,2024-09-04 05-06-19,40750506631,-11024,40763588837
alcatel,hFez,25,-83,2024-09-04 05-08-28,40793999997,18508,40727753426
alcatel,Bmt,31,55,2024-09-04 05-05-57,40798223768,3301,40746800732
alcatel,vzVi,-84,38,2024-09-04 05-06-08,40766860755,-8527,40764557033
alcatel,GRrK,30,14,2024-09-04 05-08-45,40746870928,-7784,40752864154
alcatel,TDNO,-39,36,2024-09-04 05-08-16,40701620037,19020,40751636803
alcatel,vBFC,1,-34,2024-09-04 05-09-46,40737886945,31799,40739932006
alcatel,KVQlnA,48,-40,2024-09-04 05-09-51,40745746678,-16415,40739117608
alcatel,FQxG,-96,64,2024-09-04 05-06-54,40733694974,15581,40716936899
alcatel,PgNR,-89,62,2024-09-04 05-10-01,40723098762,-26536,40720543866
alcatel,biH,-121,58,2024-09-04 05-08-40,40785268223,-19493,40778356716
alcatel,QWRQQ,36,-37,2024-09-04 05-07-01,40755777073,-32233,40782827529
alcatel,MIAlP,126,95,2024-09-04 05-07-46,40706683652,14919,40770538836
alcatel,GpcEjc,76,-23,2024-09-04 05-06-23,40773392990,-27758,40791651559
alcatel,xvWIf,90,0,2024-09-04 05-08-28,40715357021,26387,40702532117
alcatel,xeRyXV,78,-103,2024-09-04 05-05-12,40740887877,29848,40739737819
alcatel,FWAN,-79,24,2024-09-04 05-08-16,40793210953,11744,40727921488
alcatel,GWYqo,61,27,2024-09-04 05-07-58,40722821405,10281,40716246323
alcatel,CorFA,107,-124,2024-09-04 05-07-37,40770412950,-21186,40779818682
alcatel,iHnj,-27,114,2024-09-04 05-08-08,40729577910,30923,40775267059
alcatel,Khiu,114,116,2024-09-04 05-06-04,40772703742,-21687,40757668489
alcatel,axXn,-98,87,2024-09-04 05-05-38,40787487669,4151,40752795282
alcatel,hRPX,-37,-117,2024-09-04 05-08-08,40734812526,3579,40705683062
alcatel,jFy,58,-88,2024-09-04 05-06-19,40768304129,-9417,40769575626
alcatel,Shw,114,-31,2024-09-04 05-08-51,40716009729,-3752,40770455147
alcatel,BXMxd,114,-86,2024-09-04 05-07-12,40732598182,-11706,40706622414
alcatel,Lkwe,-98,-63,2024-09-04 05-08-54,40737807491,1003,40759434865
alcatel,UeRgZ,31,-51,2024-09-04 05-07-25,40723634077,-17193,40775496603
alcatel,sfdmWj,24,126,2024-09-04 05-07-05,40710522473,-22477,40712446128
alcatel,Fix,101,111,2024-09-04 05-07-54,40718700127,3599,40760440218
alcatel,ilT,-20,-118,2024-09-04 05-09-04,40729459609,-3437,40793033418
alcatel,SmR,57,-34,2024-09-04 05-08-17,40778176867,4510,40774938345
alcatel,LbQ,101,-112,2024-09-04 05-08-50,40743227203,-7352,40777023635
alcatel,CTCq,-126,-3,2024-09-04 05-07-25,40766952502,23157,40717512303
alcatel,Hpz,-52,25,2024-09-04 05-06-04,40750261402,-1192,40723107542
alcatel,BvoU,43,-42,2024-09-04 05-08-39,40715354737,-29445,40756601475
alcatel,WQVpfI,72,-29,2024-09-04 05-08-06,40771883427,-11940,40731249463
alcatel,kPYRE,-18,112,2024-09-04 05-09-00,40767857296,24524,40781167010
alcatel,HlBj,127,66,2024-09-04 05-05-03,40767605876,24527,40703497023
alcatel,cuEu,41,-119,2024-09-04 05-05-37,40748449495,-9520,40778293652
alcatel,jTpI,-73,-43,2024-09-04 05-08-41,40712148479,-16660,40735180394
alcatel,zLxI,74,-103,2024-09-04 05-06-18,40764978062,10244,40730984580
alcatel,HmTrWR,50,-27,2024-09-04 05-05-39,40760598393,9051,40752793302
alcatel,eBqNU,20,27,2024-09-04 05-05-40,40709292154,-15288,40730516837
alcatel,GGuIG,-96,-39,2024-09-04 05-06-52,40726732874,-12722,40737296702
alcatel,JQL,57,-8,2024-09-04 05-06-50,40769257517,22864,40799600652
alcatel,ItWN,70,-55,2024-09-04 05-05-39,40752829767,27766,40762596168
alcatel,YvG,-63,38,2024-09-04 05-08-12,40706101862,20995,40716952539
alcatel,gnq,95,-124,2024-09-04 05-07-38,40767991184,32369,40735137340
alcatel,xJt,-36,-41,2024-09-04 05-08-10,40799930560,5036,40760853150
alcatel,aRxRE,39,-51,2024-09-04 05-09-01,40754665901,-25052,40793835557
alcatel,DVtM,-14,33,2024-09-04 05-09-24,40749450708,1005,40732939248
alcatel,TfcWJw,-95,-115,2024-09-04 05-06-18,40795519609,-25648,40706791208
alcatel,WaRFrT,6,-32,2024-09-04 05-05-06,40763677935,26686,40792641154
alcatel,DOkb,-125,90,2024-09-04 05-09-22,40720271670,22445,40726004019
alcatel,lTWe,-47,-116,2024-09-04 05-09-06,40703623406,-29813,40729054216
alcatel,EMUco,80,91,2024-09-04 05-09-59,40778170251,-18867,40795978330
alcatel,vvKWA,-66,-7,2024-09-04 05-06-30,40724115037,18026,40713302514
alcatel,MPm,-103,107,2024-09-04 05-05-10,40747549106,-7299,40779926383
alcatel,VQubz,-20,39,2024-09-04 05-06-47,40762244568,-168,40737381565
alcatel,bmfO,-104,95,2024-09-04 05-07-44,40756142251,-28676,40732178614
alcatel,qnhUhV,120,58,2024-09-04 05-06-31,40782471143,-17968,40741808067
alcatel,JsQP,63,98,2024-09-04 05-06-42,40799203674,-31914,40700232076
alcatel,NZllPy,-73,73,2024-09-04 05-07-04,40751075677,-14549,40798562109
alcatel,YcctXm,-4,71,2024-09-04 05-09-21,40756150943,-5661,40757970429
alcatel,xaojS,70,-87,2024-09-04 05-06-04,40744073738,-8687,40712371708
alcatel,WFz,-128,-86,2024-09-04 05-08-06,40703717796,29997,40711860682
alcatel,QDdSqe,9,4,2024-09-04 05-08-15,40744621569,-21467,40779406700
alcatel,EObL,-56,36,2024-09-04 05-06-01,40750783408,-24044,40757368133
alcatel,IEDxtG,125,8,2024-09-04 05-06-11,40790254996,-20494,40713307200
alcatel,RZX,-100,71,2024-09-04 05-06-06,40734181031,669,40785006859
alcatel,XdvF,82,44,2024-09-04 05-05-49,40737644447,22625,40739125432
alcatel,qnLno,-57,74,2024-09-04 05-07-48,40702136749,-8438,40780913171
alcatel,LUYmty,-49,18,2024-09-04 05-09-25,40701625211,-11789,40744371257
alcatel,QkS,-28,-46,2024-09-04 05-06-27,40700875718,18317,40713275021
alcatel,ujLgkd,-89,-25,2024-09-04 05-06-58,40754833490,-19462,40720740236
alcatel,cZJte,64,46,2024-09-04 05-09-03,40796793975,26966,40726366608
alcatel,Zbd,22,22,2024-09-04 05-08-33,40722330893,-28163,40727906767
alcatel,qYLx,-82,115,2024-09-04 05-08-17,40722238448,-5447,40716060917
alcatel,SFM,29,-9,2024-09-04 05-09-11,40789437565,21095,40710774895
alcatel,jlm,-5,9,2024-09-04 05-08-33,40748672029,4773,40716575756
alcatel,tSFHum,40,-117,2024-09-04 05-05-24,40707962664,928,40779744154
alcatel,JDgkx,72,71,2024-09-04 05-08-25,40725291922,19484,40750325150
alcatel,XWyDvS,77,-109,2024-09-04 05-09-17,40755561269,-5640,40734693730
alcatel,duqsxB,63,50,2024-09-04 05-05-47,40705647498,12669,40721454378
alcatel,AXH,-122,-72,2024-09-04 05-05-09,40791565425,13067,40743344307
alcatel,KjwzbO,16,-128,2024-09-04 05-07-38,40779430827,17005,40798825916
alcatel,ENfSus,39,74,2024-09-04 05-05-29,40712683261,5656,40737118597
alcatel,yqxSnC,-86,-61,2024-09-04 05-06-28,40721653532,6338,40753262221
alcatel,tQV,56,-75,2024-09-04 05-09-06,40710537299,-10087,40730767124
alcatel,Oli,-118,-69,2024-09-04 05-08-51,40744264550,15599,40779181438
alcatel,mFge,55,112,2024-09-04 05-06-09,40709047487,13511,40747029369
alcatel,ztVYub,13,124,2024-09-04 05-06-33,40734516119,-24050,40762671547
alcatel,rDBG,120,-127,2024-09-04 05-08-38,40746669495,-30077,40745374553
alcatel,kDjzj,-70,38,2024-09-04 05-08-35,40704199837,-30098,40721737043
alcatel,TXoovN,22,-42,2024-09-04 05-05-42,40795103437,30711,40718313695
alcatel,weJOn,-23,-120,2024-09-04 05-06-47,40779191568,25406,40777375774
alcatel,vGZpB,-21,-83,2024-09-04 05-07-05,40713971632,20673,40703464309
alcatel,nhnt,74,-24,2024-09-04 05-09-25,40754712415,-76,40777270394
alcatel,Jlbi,-98,96,2024-09-04 05-06-59,40747522597,-25319,40710391249
alcatel,kiIKW,-35,-67,2024-09-04 05-06-35,40747031641,-24142,40750855455
alcatel,ULR,37,20,2024-09-04 05-08-01,40799685767,-15586,40757387791
alcatel,MUUDO,-16,-49,2024-09-04 05-05-46,40758633303,-27744,40768838626
alcatel,MtZuzk,-70,63,2024-09-04 05-08-58,40784366392,11131,40724617899
alcatel,XWVIlR,-73,-99,2024-09-04 05-06-42,40756952231,15382,40752199100
alcatel,Jiu,44,89,2024-09-04 05-07-03,40702373869,12481,40762046107
alcatel,AuCYNJ,31,-25,2024-09-04 05-05-28,40779117453,14430,40747560965
alcatel,rHFF,-28,-110,2024-09-04 05-07-14,40747032302,-11866,40703615554
alcatel,ovFy,-117,-32,2024-09-04 05-05-05,40757118682,15419,40739088203
alcatel,sSiQJx,19,92,2024-09-04 05-07-25,40732171199,-18745,40781682884
alcatel,hEAY,35,127,2024-09-04 05-09-25,40774151976,12222,40719461085
alcatel,EyN,-96,76,2024-09-04 05-08-35,40729474873,-26164,40798837149
alcatel,HXGj,-22,21,2024-09-04 05-09-04,40763113512,-2440,40721161411
alcatel,JOucs,-17,78,2024-09-04 05-08-33,40723475583,-10363,40738971795
alcatel,XOwQoj,-52,-13,2024-09-04 05-07-32,40725488646,15329,40716778796
alcatel,mvIKfm,-76,-88,2024-09-04 05-07-58,40791026216,29642,40770662586
alcatel,PnyGr,-121,84,2024-09-04 05-06-12,40705599532,-14497,40711716057
alcatel,XnCY,124,-42,2024-09-04 05-09-15,40716658389,-30632,40751489322
alcatel,oOACza,-35,95,2024-09-04 05-07-22,40775748426,15500,40777682651
alcatel,IxVs,-105,-125,2024-09-04 05-08-46,40738107959,-32053,40795823410
alcatel,EnU,39,-68,2024-09-04 05-08-58,40748815528,12865,40700760649
alcatel,Yvr,60,121,2024-09-04 05-05-17,40744556368,20298,40799362849
alcatel,HghB,-77,23,2024-09-04 05-08-33,40719663570,4167,40764616846
alcatel,TOR,101,30,2024-09-04 05-09-00,40726349202,-21892,40702500186
alcatel,sKR,-55,-93,2024-09-04 05-08-29,40769312632,18805,40728815875
alcatel,isAF,105,-100,2024-09-04 05-09-29,40728703791,-25540,40776727935
alcatel,QysLrg,-9,-47,2024-09-04 05-05-09,40711636560,10016,40798382524
alcatel,yzlNB,-82,75,2024-09-04 05-09-37,40743592001,-2341,40770816141
alcatel,zpK,96,122,2024-09-04 05-07-02,40786879642,-22863,40707282721
alcatel,mcTYS,-64,-57,2024-09-04 05-09-07,40714879193,-13272,40754990355
alcatel,kliJUL,-76,-80,2024-09-04 05-06-29,40736534308,1888,40740035142
alcatel,NkDs,-71,121,2024-09-04 05-07-41,40776535314,10047,40763740479
alcatel,aVtK,-114,-67,2024-09-04 05-08-36,40716082607,-7217,40718976365
alcatel,mCT,65,99,2024-09-04 05-05-48,40738699776,15048,40728840206
alcatel,CiDxBP,-81,-117,2024-09-04 05-08-49,40741075035,-19939,40717652080
alcatel,DyXYjh,-125,-99,2024-09-04 05-06-25,40710073785,13738,40720371424
alcatel,XPUxSj,112,116,2024-09-04 05-09-42,40799669290,-28351,40758745401
alcatel,dnZA,49,48,2024-09-04 05-07-03,40708735480,2637,40706915485
alcatel,OCOGS,-19,-82,2024-09-04 05-09-34,40763771620,-17335,40715246609
alcatel,emJvD,-51,45,2024-09-04 05-07-08,40745250672,-2670,40778350754
alcatel,gWR,-1,-26,2024-09-04 05-09-19,40713380829,-32735,40786933231
alcatel,ShCi,119,124,2024-09-04 05-08-10,40718630222,-29775,40710220747
alcatel,cos,-7,70,2024-09-04 05-07-25,40770560149,1834,40751232555
alcatel,ZNx,109,16,2024-09-04 05-08-39,40705381452,29731,40775942515
alcatel,haGLjn,-29,-71,2024-09-04 05-06-12,40707468399,-21752,40738460169
alcatel,zQaz,-62,-80,2024-09-04 05-05-03,40764729177,-2918,40770670674
alcatel,ihaQs,95,-1,2024-09-04 05-06-18,40727046240,-15282,40739987063
alcatel,RYJnP,82,80,2024-09-04 05-05-50,40795148870,18837,40791305200
alcatel,SpNJUj,40,28,2024-09-04 05-06-29,40736826320,30752,40733927196
alcatel,qnt,109,-30,2024-09-04 05-05-18,40712133702,-26539,40720415067
alcatel,aXWHe,-103,24,2024-09-04 05-05-16,40743331378,-8902,40750884655
alcatel,aDBbcV,-51,-114,2024-09-04 05-07-45,40781345458,-23690,40770632258
alcatel,ZFK,-109,38,2024-09-04 05-09-33,40752312059,-18854,40734271217
alcatel,jPCA,53,10,2024-09-04 05-06-54,40790900492,29806,40705865034
alcatel,vgbV,40,-48,2024-09-04 05-09-07,40711218601,-16683,40720638692
alcatel,QdVFHX,-74,127,2024-09-04 05-08-25,40749595621,10361,40736529458
alcatel,zuhfLU,64,55,2024-09-04 05-08-08,40745492282,28806,40741954151
alcatel,uBZnkJ,-29,87,2024-09-04 05-05-28,40740954775,23512,40724296623
alcatel,UrD,24,90,2024-09-04 05-07-39,40710398397,7692,40795489966
alcatel,WoMSg,90,-59,2024-09-04 05-08-14,40732548527,14116,40785081794
alcatel,EEVBm,54,-49,2024-09-04 05-07-06,40775347945,12896,40702177027
alcatel,KQJPJs,11,-84,2024-09-04 05-09-37,40793914368,23693,40777130188
alcatel,hCZ,99,-66,2024-09-04 05-06-00,40754329166,-718,40745148011
alcatel,RytEK,-9,41,2024-09-04 05-07-19,40747836536,20725,40762910429
