src,record_type,start_date,duration,record_length,ano,record_number,call_reference,bno
nokia,46,2024-09-03 20-48-35,12938,88,40754150995,966836988,dQiArCEb,40710112875
nokia,27,2024-09-03 20-47-13,-18404,69,40733279605,1777745960,wwYSyKgt,40710603137
nokia,35,2024-09-03 20-46-45,-32523,40,40704808452,1753421862,WiiINIoK,40728364790
nokia,-17,2024-09-03 20-46-14,-23325,-82,40734005885,-1747987113,irLWmHRp,40754043783
nokia,-18,2024-09-03 20-47-43,21653,14,40763340178,-62515259,lmsOwgmS,40707535354
nokia,109,2024-09-03 20-46-59,-14235,98,40757464625,-820717916,aytdjVcW,40717385157
nokia,-22,2024-09-03 20-45-50,-26751,-10,40706139085,-1410028755,ndLczDFY,40721100669
nokia,-21,2024-09-03 20-47-31,-24424,-19,40747741981,5313745,NkDERMak,40714761489
nokia,-67,2024-09-03 20-46-33,21940,13,40753947972,1588389479,FpoaALZF,40788964549
nokia,-23,2024-09-03 20-49-14,27885,-90,40767119442,731225856,amCnouWw,40751791995
nokia,-125,2024-09-03 20-46-49,-13932,-20,40752573881,-647419062,IXHIJlCX,40742438347
nokia,85,2024-09-03 20-49-56,20520,22,40781978531,-1640334508,lpPMvJLX,40798146417
nokia,30,2024-09-03 20-46-08,24954,-92,40749561266,1587479325,hmnyasRS,40768641422
nokia,-113,2024-09-03 20-47-37,-30633,97,40741025816,1311539358,eSDfssSs,40703609169
nokia,-57,2024-09-03 20-45-58,-22646,-105,40709711436,834194547,MZAPegKb,40730853323
nokia,58,2024-09-03 20-48-41,8071,39,40717893243,-41002873,AWkLycjg,40751477298
nokia,3,2024-09-03 20-45-44,27933,-99,40771654264,430682779,PVqfHjyN,40725538044
nokia,6,2024-09-03 20-49-00,-9942,-18,40760993857,1722986294,bonxlFPX,40718318868
nokia,100,2024-09-03 20-45-40,12684,98,40743122951,1367386779,nBMgvRKL,40701353538
nokia,119,2024-09-03 20-46-32,-24908,47,40794120492,-779259758,yNPSoKOJ,40712599254
nokia,-21,2024-09-03 20-47-26,1406,-5,40714392717,990667744,UUjGqEFf,40784126821
nokia,90,2024-09-03 20-47-49,1808,94,40749764024,706541431,zbvsEowJ,40732951137
nokia,-64,2024-09-03 20-45-46,9649,-20,40750306437,-498455760,xsDoCxzy,40707417720
nokia,115,2024-09-03 20-46-59,-4438,56,40751153440,-1240400069,NWDtUwvF,40786549788
nokia,37,2024-09-03 20-45-21,-16840,102,40711607827,-2011364643,xPvnJCCN,40722199037
nokia,73,2024-09-03 20-49-16,-17279,-81,40739151136,-567040078,HGnJKGpV,40719266896
nokia,54,2024-09-03 20-47-13,-16109,-95,40733531218,-1914833509,RLqtcnnp,40708007214
nokia,120,2024-09-03 20-48-46,31825,-75,40798341548,-481897158,wCmYlsPi,40762642227
nokia,99,2024-09-03 20-45-23,-27166,-89,40747567496,-1513568532,vEyYsHuv,40748621314
nokia,-24,2024-09-03 20-45-37,32716,38,40731965365,822973064,NXxvlprU,40752944778
nokia,53,2024-09-03 20-47-00,25260,26,40751073009,-1019712277,BnSgNPLQ,40742209216
nokia,-121,2024-09-03 20-50-01,28113,-33,40720544777,335092248,iIjpsPfD,40795950648
nokia,-123,2024-09-03 20-46-32,-29546,-26,40715051528,205299318,vSCIZqbZ,40714700527
nokia,-128,2024-09-03 20-45-39,24675,95,40751203298,1649538756,XkZfIWtV,40758291738
nokia,75,2024-09-03 20-49-46,-31803,-104,40743005741,1374081883,QzRNfcEH,40734936100
nokia,32,2024-09-03 20-47-23,-21627,-62,40777096850,-231148148,VqdHEKMi,40722231098
nokia,-10,2024-09-03 20-46-26,-22517,112,40709518870,-976812012,JRwFTbPX,40725118618
nokia,101,2024-09-03 20-49-55,-28769,-94,40719182458,-1743971101,NoiPlTwv,40796364983
nokia,-5,2024-09-03 20-48-43,14546,66,40767824742,-2056102800,DDczCfNP,40709230846
nokia,58,2024-09-03 20-46-34,32488,56,40713656466,-623638835,KLJUYaHt,40732408290
nokia,34,2024-09-03 20-49-51,27718,-24,40794857011,-358988424,kEVgnYwM,40767579854
nokia,34,2024-09-03 20-47-52,12047,-118,40723142679,-61122323,FIrdABGw,40763075020
nokia,-74,2024-09-03 20-46-16,7851,24,40779565707,-1152713945,maRFxDUH,40731729263
nokia,-76,2024-09-03 20-45-38,-14543,-17,40749401887,-2098726264,cXFZoifw,40755636165
nokia,-67,2024-09-03 20-46-44,-27486,-115,40762398993,1240396183,XJDJRWEc,40748517100
nokia,-60,2024-09-03 20-48-03,-11739,2,40701208931,-1001738769,imePdOTA,40747496949
nokia,38,2024-09-03 20-46-55,-28119,-102,40702848203,-554703800,nbBDbZrW,40755918038
nokia,-31,2024-09-03 20-47-48,-14630,-78,40746413279,430122409,GOAopVub,40773235789
nokia,27,2024-09-03 20-47-18,-4629,4,40724065477,-1741176716,LjUNjQsv,40795905610
nokia,-13,2024-09-03 20-45-36,-3484,67,40701255220,1646470452,OFtPvpuh,40700339034
nokia,108,2024-09-03 20-48-29,28500,85,40706223680,-1448948947,JToCWdaw,40759973046
nokia,-49,2024-09-03 20-48-12,-15216,-41,40745113722,342835714,rJLQOByx,40753706368
nokia,-105,2024-09-03 20-45-23,-24815,100,40752922625,-883944033,YidNwzcd,40743837892
nokia,-98,2024-09-03 20-46-24,-2531,46,40790465115,-238296475,uEInEcuY,40714338757
nokia,89,2024-09-03 20-46-22,19493,30,40792081747,-685734132,pzvEmNUy,40788765463
nokia,-8,2024-09-03 20-47-30,-3092,39,40702745347,-365816807,NDjGYVId,40786371578
nokia,99,2024-09-03 20-46-01,11166,-94,40743075490,689851074,uSHpYTZm,40790775885
nokia,-95,2024-09-03 20-48-20,-3577,106,40757481146,766807135,BTiJMRcV,40700570474
nokia,24,2024-09-03 20-45-29,-15181,115,40792457014,2075474509,NiHkqMwM,40755767686
nokia,-39,2024-09-03 20-49-10,15201,-127,40755562551,2081237021,KevgyjAp,40749609956
nokia,43,2024-09-03 20-47-34,-31748,104,40779242446,1599152751,DAPxyxeL,40788460626
nokia,-54,2024-09-03 20-45-53,-9875,-71,40701064855,2117781744,EPdeUyyD,40775042287
nokia,-10,2024-09-03 20-48-42,6241,-16,40744703915,1289118494,tsSYKUri,40763578871
nokia,-54,2024-09-03 20-45-34,21150,43,40722345275,-201265639,TddfjeFv,40740018775
nokia,121,2024-09-03 20-49-43,-30608,-34,40745687960,1606601752,twVMNpjB,40792264313
nokia,-67,2024-09-03 20-46-01,27969,-33,40715465816,-1171016242,OLIYGCOm,40785861845
nokia,-125,2024-09-03 20-46-40,8970,55,40723973497,-1885300663,JtDaYyHD,40746966960
nokia,111,2024-09-03 20-48-12,-31119,38,40757547719,1497606848,BdFUvgHL,40756457873
nokia,-63,2024-09-03 20-48-39,-8546,-94,40763894575,-966054124,cGogGdCq,40723029659
nokia,-92,2024-09-03 20-47-57,-28621,-35,40773845808,722946642,nUYqTwTz,40727071332
nokia,127,2024-09-03 20-45-41,-30967,-14,40752709390,-1371798295,LEScrDjK,40752086582
nokia,-33,2024-09-03 20-48-21,-5032,-99,40724528126,-1645260061,nMgJWeAA,40740076983
nokia,-107,2024-09-03 20-48-28,17110,-11,40739297408,-1320828075,GaHuDkAK,40791454464
nokia,-107,2024-09-03 20-45-26,-7697,-51,40752990220,-625783427,NVJFKFxq,40760160800
nokia,-79,2024-09-03 20-47-19,26126,63,40734577507,1077829636,YzmFeuWe,40749991363
nokia,-75,2024-09-03 20-47-15,-14702,100,40748155498,803738809,MddlkzNi,40743922351
nokia,73,2024-09-03 20-49-25,13156,83,40739319169,694467983,ZKRMunkX,40789881386
nokia,-52,2024-09-03 20-48-04,-2398,65,40700602502,431212500,gzvnvluA,40781585521
nokia,77,2024-09-03 20-47-04,-30824,54,40788695685,-2108465293,rGEkdGVr,40749924532
nokia,91,2024-09-03 20-47-11,-23901,-98,40703799003,-841802108,HpHeJHkp,40750087306
nokia,102,2024-09-03 20-46-11,6988,104,40769571563,1121125092,LcSNMYVY,40795680235
nokia,-128,2024-09-03 20-46-59,20728,15,40706798216,923702870,FoAcHCcc,40710951490
nokia,-68,2024-09-03 20-45-04,-15483,19,40738778471,-1916976597,FpOfqQdn,40792225029
nokia,-2,2024-09-03 20-47-30,-20460,85,40764519752,-28234792,ibXKeAWN,40701480792
nokia,127,2024-09-03 20-46-47,6938,18,40739405554,1589241802,rHEiZbym,40796794801
nokia,86,2024-09-03 20-45-47,32274,24,40740061404,1133452131,BdlHcxYj,40703576222
nokia,31,2024-09-03 20-46-01,-2910,67,40711839964,-1537669367,pHhUiguQ,40736447370
nokia,88,2024-09-03 20-46-21,-398,-45,40720632576,575039838,rqQYJIjq,40754504621
nokia,84,2024-09-03 20-48-21,-462,121,40796396669,1027860723,RcHwkCsp,40788272361
nokia,124,2024-09-03 20-45-49,-16091,-29,40796485080,-1020448738,oGsDHCOH,40727047425
nokia,15,2024-09-03 20-45-14,-23431,-32,40797502323,1245272632,OSXObKLd,40740278810
nokia,64,2024-09-03 20-49-25,-16516,76,40795141154,-2076784212,ZmJqDJCC,40716304841
nokia,73,2024-09-03 20-47-24,-9018,111,40778419737,1759150954,wPRyNWam,40748865825
nokia,25,2024-09-03 20-45-55,-22730,79,40786130762,1853296942,cZhogNye,40760744673
nokia,50,2024-09-03 20-49-54,8033,-112,40704642852,-1524271204,WGYaixVR,40735198694
nokia,93,2024-09-03 20-45-50,-175,-71,40742003935,-703504477,uKtTjLwD,40782136300
nokia,-107,2024-09-03 20-48-04,-12084,43,40730129873,363535164,CSgpKnyi,40718947021
nokia,115,2024-09-03 20-48-15,-5075,-78,40793975551,1646994106,NZpNLyFt,40784989261
nokia,120,2024-09-03 20-49-29,26886,121,40771029933,2008209380,QImYTRjG,40702298656
nokia,-16,2024-09-03 20-47-05,-14189,101,40751559985,681802659,dLaBCEva,40791661342
nokia,-28,2024-09-03 20-48-09,-26000,-113,40718767028,-1673292529,HJlGkJCW,40754600071
nokia,52,2024-09-03 20-48-24,-13710,67,40759694114,-2073988216,QdvpdSwo,40712852382
nokia,-122,2024-09-03 20-45-13,-21026,61,40772372825,577312451,lexnMFtj,40738807243
nokia,-105,2024-09-03 20-47-00,-19393,-107,40792323729,1606624713,zysITmIL,40789861808
nokia,103,2024-09-03 20-48-43,6368,-9,40771502862,-880514720,hSUsyrHf,40700664260
nokia,-17,2024-09-03 20-46-03,-20563,-55,40759181963,1995435744,KBvxdgtt,40735981573
nokia,8,2024-09-03 20-45-54,17761,109,40726162856,1671786573,kqWyfIaJ,40737646721
nokia,-115,2024-09-03 20-48-26,25635,60,40737588957,-1971620814,rExvJKQI,40752604932
nokia,45,2024-09-03 20-47-33,-5954,18,40718851974,-140694811,vSCewuTY,40797459863
nokia,-9,2024-09-03 20-45-54,-9427,-104,40720136633,1378212694,koEoJcpR,40752846880
nokia,22,2024-09-03 20-49-06,3689,-126,40734367831,613167475,gwabmWDG,40737494991
nokia,-81,2024-09-03 20-46-56,-20067,72,40747280403,-100305974,eWyedbmO,40769625895
nokia,117,2024-09-03 20-49-12,17959,-7,40799947274,-612840388,uJETllDV,40706202804
nokia,31,2024-09-03 20-46-42,-25149,-24,40741119527,1606287663,MlcdYraT,40748444022
nokia,-89,2024-09-03 20-48-25,25226,-32,40788056109,1585596976,oaRxrPGb,40766870988
nokia,79,2024-09-03 20-45-31,-31441,26,40773974353,1236516340,QkFYhYnN,40704470743
nokia,108,2024-09-03 20-49-02,-23901,4,40724468919,1634380866,BRojRygi,40759363975
nokia,-118,2024-09-03 20-46-13,-29230,72,40786132179,-27179737,oBAuNxoY,40791730716
nokia,112,2024-09-03 20-45-25,-27892,-91,40742895020,-1000163429,BLteObFe,40739598061
nokia,-73,2024-09-03 20-46-13,4228,103,40702912244,680347753,vMDBMzNT,40799897423
nokia,1,2024-09-03 20-49-36,-6442,-76,40768024726,1463358498,MvgCRMgN,40735514898
nokia,7,2024-09-03 20-46-24,26446,-88,40713104629,536123797,HkbdLcOW,40764148476
nokia,-50,2024-09-03 20-48-05,-21563,87,40766910391,498239762,iQSNoauq,40758483261
nokia,80,2024-09-03 20-48-19,21923,65,40727964374,1541158134,osHowuLJ,40779111161
nokia,23,2024-09-03 20-45-17,-19584,-49,40758815868,516871331,bppFytWR,40787827266
nokia,-12,2024-09-03 20-45-53,-2490,-40,40706213739,-257430958,tAfBsCsr,40774876387
nokia,-34,2024-09-03 20-45-18,25413,64,40743575126,-312150569,KwkxzgTd,40729282370
nokia,-50,2024-09-03 20-49-18,-6971,-123,40799603152,229721345,ZkxMgqgF,40778271190
nokia,-55,2024-09-03 20-48-39,1763,-36,40747924431,573194205,KByMgwZq,40723760197
nokia,-1,2024-09-03 20-48-29,10662,-31,40795047246,-853823909,CJTsgOtt,40740322283
nokia,2,2024-09-03 20-45-48,-2468,-2,40769605197,1409473967,IknmiYID,40763006030
nokia,107,2024-09-03 20-48-23,22419,-11,40751220004,-581126664,RQDgvIBt,40707600449
nokia,-36,2024-09-03 20-47-15,21986,-66,40710075317,-584294574,rqYsiJbG,40750606047
nokia,107,2024-09-03 20-46-12,10593,115,40731964842,-2142979530,EdNHmYrk,40735412277
nokia,102,2024-09-03 20-45-42,9035,-89,40702135259,-903045715,stNXbaKp,40709261979
nokia,127,2024-09-03 20-46-03,1044,77,40729593794,465801891,bBrdlZfS,40702377727
nokia,29,2024-09-03 20-48-51,-30200,-114,40754234348,-1670146296,uyePIDTm,40798466981
nokia,-27,2024-09-03 20-45-45,-31917,83,40791207015,1979518683,gXtcRSpF,40724607087
nokia,-55,2024-09-03 20-46-00,-4281,53,40703300826,329039903,tKFwxdaz,40729241715
nokia,81,2024-09-03 20-45-46,-28568,-95,40794759095,1210978270,OlRfoSZx,40789595129
nokia,8,2024-09-03 20-47-06,20641,73,40762109178,1020355346,vdXjlzpF,40748001224
nokia,58,2024-09-03 20-49-45,-30542,-16,40714012869,821327812,HITIVhGP,40755879319
nokia,73,2024-09-03 20-47-42,16293,75,40769122680,-383970912,qrWqwaRk,40747850100
nokia,108,2024-09-03 20-46-54,5078,92,40736357597,237023408,BgWzlYPr,40734025099
nokia,72,2024-09-03 20-48-38,28433,70,40706401710,-1689527417,kaDwFJDp,40796149327
nokia,-63,2024-09-03 20-46-16,24387,51,40718523190,1128010282,jsPaHwOR,40705685203
nokia,14,2024-09-03 20-45-43,-4725,-79,40709573850,-454308787,bgrEgwgi,40789900708
nokia,-113,2024-09-03 20-45-28,-15635,75,40793789655,-272900733,wINfbXTx,40748095653
nokia,-90,2024-09-03 20-48-46,22637,55,40754105827,579786772,bYkLGzrg,40793017546
nokia,-33,2024-09-03 20-45-11,-13233,36,40723280101,-1007272891,WCymepmG,40762334926
nokia,-124,2024-09-03 20-47-24,9615,44,40707057147,1374482624,mYuIoesR,40769013601
nokia,-123,2024-09-03 20-45-50,9008,-102,40724443998,-481113176,ZeFODpTf,40780559689
nokia,4,2024-09-03 20-49-04,-19582,76,40739718686,1534227435,FPuOrEWk,40719754967
nokia,111,2024-09-03 20-49-18,11252,60,40776683711,-739586529,bmBpcFIl,40737147510
nokia,26,2024-09-03 20-49-23,-9355,120,40735652459,-1270885348,PcizYWGW,40777932191
nokia,103,2024-09-03 20-47-37,-109,84,40716608429,-2072846815,LQguodWk,40744936219
nokia,-39,2024-09-03 20-46-47,-7491,-48,40736663105,-1843524737,zVTYPvkN,40767761041
nokia,-119,2024-09-03 20-49-23,13888,51,40796429078,-1566178155,fmponPhZ,40737212017
nokia,-15,2024-09-03 20-49-13,-24838,56,40708960096,-1268991180,OfDIhoVt,40704173415
nokia,34,2024-09-03 20-49-59,-25051,-79,40799303313,-1220628796,CZasRvPo,40777375297
nokia,8,2024-09-03 20-47-40,-6970,-43,40738284343,1620208109,dkkwMkcx,40723161539
nokia,-103,2024-09-03 20-45-40,2850,-24,40799949803,-879280285,NlyGHrKr,40774150129
nokia,-98,2024-09-03 20-49-15,-20974,24,40723855000,-1675852125,kHGOHddS,40728346643
nokia,-115,2024-09-03 20-47-30,-32718,-46,40766385566,464453086,onZjOAzv,40713164260
nokia,-88,2024-09-03 20-46-19,7298,84,40718362369,1171590958,HrYxFwCE,40770210625
nokia,-2,2024-09-03 20-49-09,17850,-55,40727071949,-577599994,gausZeDD,40778187202
nokia,-28,2024-09-03 20-45-15,31010,61,40707398335,1676685992,wmXUNwtD,40753109651
nokia,7,2024-09-03 20-45-04,-27387,61,40779924330,-1973059494,XtocADYG,40747456795
nokia,121,2024-09-03 20-46-49,-32284,6,40778474794,2144020368,dmfbTMxZ,40794948428
nokia,85,2024-09-03 20-45-37,-203,-73,40756627864,-1900844169,pYcRFaga,40770158830
nokia,-83,2024-09-03 20-47-11,-29113,-81,40778536664,-1479751786,LwijCQsW,40739383986
nokia,-18,2024-09-03 20-49-29,-8968,77,40723724986,-1373018055,UtfNbjjX,40769039560
nokia,82,2024-09-03 20-46-04,31563,-53,40787572626,-1819794493,CDuiaeHp,40735402454
nokia,73,2024-09-03 20-46-25,16958,6,40752529520,1761979336,TajtyCAE,40797295234
nokia,127,2024-09-03 20-48-41,6873,1,40712413564,1003172374,BuSDiyDt,40770823867
nokia,70,2024-09-03 20-49-43,24422,124,40737261106,-663348151,XwbjcUQU,40712743421
nokia,-37,2024-09-03 20-46-42,27927,-47,40795338848,-1657029329,ZqIxaArk,40735950554
nokia,124,2024-09-03 20-47-13,27498,-65,40781992009,-1447963329,EeihkNmg,40796521537
nokia,-87,2024-09-03 20-49-32,9010,59,40719551295,1571192690,cFLYVOpK,40716544160
nokia,-10,2024-09-03 20-45-59,-13026,13,40736323720,-1501694608,MEGkjjHx,40721782357
nokia,101,2024-09-03 20-45-27,9272,94,40733027301,175350185,IFPaDwgH,40725058283
nokia,59,2024-09-03 20-47-58,13848,57,40799837831,-968623350,jgMonBjR,40780925295
nokia,-116,2024-09-03 20-45-10,-664,65,40784177931,-299346520,eWIteuuM,40779814690
nokia,100,2024-09-03 20-47-05,-5357,52,40787780673,1233107304,qwtKaNEj,40751535125
nokia,33,2024-09-03 20-46-21,12182,-48,40702458504,1886600700,YLVkXRMZ,40702762215
nokia,-106,2024-09-03 20-47-10,-27704,-45,40775564266,76754640,wBaeysjW,40793900155
nokia,36,2024-09-03 20-48-31,-31506,114,40722486954,-963780155,WPuOHBAl,40718648096
nokia,39,2024-09-03 20-48-56,18031,-63,40740335931,519748724,pTSQcjka,40754363322
nokia,-27,2024-09-03 20-48-07,31730,47,40703916641,353035160,XFlZvnwu,40722157603
nokia,85,2024-09-03 20-48-28,-11489,-128,40784273130,-1752618365,DDUzzgCo,40707686229
nokia,102,2024-09-03 20-49-05,9785,-110,40760018016,588469732,HZoEUluo,40742381209
nokia,19,2024-09-03 20-46-12,6263,-108,40722279906,925080550,pbmFdZJI,40768129559
nokia,49,2024-09-03 20-46-36,-25709,0,40731997885,865519631,uUeSzPbe,40745067402
nokia,-11,2024-09-03 20-47-43,-28233,-27,40778954359,1321935442,lcJLlFtS,40734434342
nokia,2,2024-09-03 20-46-26,-2535,-13,40727829418,-834707266,zreeYRZU,40765928286
nokia,-22,2024-09-03 20-48-29,8278,-125,40776063480,-1474929789,haVDzGIk,40773654445
nokia,-95,2024-09-03 20-47-55,24132,-80,40780343131,-352323689,GTFOXEsL,40733666865
nokia,-120,2024-09-03 20-47-40,-15593,-115,40777424816,-1867720749,oYWegFhA,40747449828
nokia,-112,2024-09-03 20-47-26,-32481,62,40775273014,-1391305753,BxQCCUiq,40701344446
nokia,-84,2024-09-03 20-49-03,-2673,-39,40785426162,-1585092612,aMLuxgno,40762454362
nokia,-92,2024-09-03 20-46-06,-14366,28,40780647693,-403143691,WSHQYrYL,40742664726
nokia,68,2024-09-03 20-47-13,8664,8,40726374295,2047372754,NBYkiIEX,40779053929
nokia,-13,2024-09-03 20-47-16,13625,-9,40756111364,-705635832,wsVoEEqF,40738364228
nokia,98,2024-09-03 20-47-10,-4802,125,40711049847,944559203,TZtUWEcL,40731305241
nokia,92,2024-09-03 20-48-15,-14562,-74,40758947532,1758865633,uccgjews,40769716861
nokia,-123,2024-09-03 20-49-30,32644,123,40770916750,-922944752,OMOoSZDx,40780986602
nokia,54,2024-09-03 20-48-35,-4772,-78,40718075077,-1946576829,OnxMyNfD,40790574127
nokia,6,2024-09-03 20-46-34,-15778,-54,40733139535,-650558969,kYEXOseb,40732830213
nokia,45,2024-09-03 20-48-30,-18714,-41,40733086519,-2140325449,ByGQguwd,40700872196
nokia,116,2024-09-03 20-45-23,-25407,-33,40744378658,377758809,NzVYbGjY,40768487588
nokia,31,2024-09-03 20-49-11,32516,-29,40719735681,845433271,izBFukmc,40797161238
nokia,-15,2024-09-03 20-45-08,30544,22,40761042528,1789592152,mwegkfxr,40743724758
nokia,-76,2024-09-03 20-46-25,-20866,-82,40748204813,-370479243,bUiPNTth,40755856882
nokia,-112,2024-09-03 20-46-44,-543,28,40754423407,-1174265043,FpYaeAmc,40777357392
nokia,107,2024-09-03 20-49-58,-8485,61,40790812621,1045253850,NIslUBzc,40783983304
nokia,12,2024-09-03 20-49-50,-21761,53,40740210370,-831568540,dGbTNkrD,40797887292
nokia,102,2024-09-03 20-45-46,3682,-36,40751002826,193430107,tOdeMsxe,40777368723
nokia,83,2024-09-03 20-45-52,24438,13,40721325535,-1284179405,BddriJFt,40760639708
nokia,100,2024-09-03 20-48-34,11953,35,40730817915,53132441,kdBzgkll,40720408829
nokia,-17,2024-09-03 20-49-40,10926,36,40721595731,404616015,pRTdAJAA,40765215262
nokia,-101,2024-09-03 20-46-06,13956,-44,40796501806,388275265,Raddfwkc,40757883461
nokia,98,2024-09-03 20-45-41,-11242,27,40754116677,128671692,DgrXpROb,40781595642
nokia,6,2024-09-03 20-48-38,21472,93,40700053148,1922446490,OitxTQlm,40757126888
nokia,6,2024-09-03 20-49-13,-8492,-53,40747056468,791882752,AUCzZont,40775786234
nokia,57,2024-09-03 20-47-24,-28370,-49,40706006712,-742550517,qpICrfYE,40714780107
nokia,-101,2024-09-03 20-46-47,7657,-116,40707691749,218833772,fSOUPylc,40725611614
nokia,7,2024-09-03 20-45-57,-28191,45,40785300903,1075175992,sAYzokMz,40743077528
nokia,-120,2024-09-03 20-47-41,7014,120,40735651989,1874401564,qGJDlQlg,40724223819
nokia,-28,2024-09-03 20-48-21,6233,70,40726743827,1779910244,bfFUBUZA,40772616874
nokia,-81,2024-09-03 20-48-52,-11032,-110,40748758674,-239611017,UxfsfjFV,40798897578
nokia,74,2024-09-03 20-45-46,-24546,-98,40713384748,-496321803,XPQFQgDV,40761958772
nokia,-4,2024-09-03 20-47-15,24582,33,40742207656,1079312756,CWzjXXbX,40793175203
nokia,57,2024-09-03 20-49-53,-23593,69,40719995288,1648967904,eFobhgyJ,40712502729
nokia,-62,2024-09-03 20-45-48,13601,-34,40747200322,-1319990905,Vrxqbmcl,40753982811
nokia,126,2024-09-03 20-48-20,1566,-106,40749962837,-33363255,SifCimVN,40769776921
nokia,-35,2024-09-03 20-45-21,-16207,46,40769284623,-363038667,LUapNPgj,40712331404
nokia,10,2024-09-03 20-46-54,-6633,-9,40712808526,1816869438,byOpoNER,40708658384
nokia,-69,2024-09-03 20-48-19,-32058,80,40723068452,1781496531,xSoOMvPO,40728233813
nokia,-71,2024-09-03 20-48-43,9523,-123,40752051809,-601386199,hviMLlvI,40730089146
nokia,-57,2024-09-03 20-48-33,14148,112,40718111247,-929000590,EiexZuTE,40749029478
nokia,1,2024-09-03 20-49-44,28712,-53,40745629998,1196042024,IUiaGLtH,40739109190
nokia,-113,2024-09-03 20-49-02,18237,42,40730456653,2086598234,PNdaZNbt,40730081961
nokia,-42,2024-09-03 20-46-55,10137,57,40786970599,-1395641400,jEQtihaD,40781161233
nokia,-66,2024-09-03 20-49-35,-30920,-107,40773658915,475548366,wdYZzkPM,40787814983
nokia,99,2024-09-03 20-49-01,13529,-89,40786349422,-2142059849,bSyGgcLb,40707005570
nokia,119,2024-09-03 20-47-24,18793,-88,40740571059,779355880,YWWJhJzR,40707291347
nokia,-25,2024-09-03 20-47-01,5393,-69,40745630118,-1961535987,wkhJDlOq,40752982985
nokia,-91,2024-09-03 20-47-46,17005,13,40759872237,-1485722608,GKNFDIVv,40719279085
nokia,-112,2024-09-03 20-49-45,-26346,103,40729212225,-31015360,tQviFNEt,40768002020
nokia,-57,2024-09-03 20-46-49,20911,100,40740608065,-2081303855,REpPgZbT,40747895742
nokia,103,2024-09-03 20-45-04,-9066,-117,40763888930,186866132,vaMibvIW,40739256407
nokia,120,2024-09-03 20-47-19,14908,99,40788723635,-2142609460,AATbQisd,40768158626
nokia,60,2024-09-03 20-46-57,-4543,-28,40796556068,-1538715987,WgTibHNC,40746037231
nokia,-26,2024-09-03 20-48-50,-27789,-124,40732715158,778180693,GCQjlHRr,40789252996
nokia,-44,2024-09-03 20-45-26,11743,-37,40706836174,-1068745147,WoypBBFO,40789600066
nokia,-18,2024-09-03 20-49-58,-927,-19,40702153961,1740590575,nitzRhdI,40712787894
nokia,17,2024-09-03 20-45-26,18764,72,40780967883,739489346,aeFnklRs,40744555396
nokia,68,2024-09-03 20-48-57,18296,8,40777302733,1827363243,nTjdcQKC,40726389755
nokia,85,2024-09-03 20-47-10,-27454,45,40748904877,-1101825334,OYOMWmUp,40711760460
nokia,70,2024-09-03 20-47-08,30856,71,40788629774,183338345,kLhLdsnw,40789926780
nokia,-54,2024-09-03 20-48-08,-4046,-121,40755048832,-1536039474,cVByIcAE,40700726994
nokia,117,2024-09-03 20-46-54,32748,-4,40742573198,1434588516,OOFIFdPI,40799304788
nokia,51,2024-09-03 20-47-21,8000,43,40733936583,324198582,eWjmoISl,40710001556
nokia,68,2024-09-03 20-48-15,-19392,-10,40727033320,-374179462,yeHZwYSX,40755320543
nokia,-2,2024-09-03 20-50-01,22447,-86,40742115722,-1967285808,kPyjyFIi,40721005440
nokia,19,2024-09-03 20-48-20,-28973,11,40753567962,1218426445,xljvnsKt,40798079321
nokia,-85,2024-09-03 20-46-08,8254,-103,40759438021,-767366603,RITEYZhb,40785323452
nokia,31,2024-09-03 20-49-42,-10831,-55,40717658739,-617939895,SisVooSL,40733217017
nokia,94,2024-09-03 20-49-47,-24584,-78,40792272746,-461881414,MvIxsaaV,40744317079
nokia,97,2024-09-03 20-49-09,11987,52,40763312727,862524513,QJxQkRXW,40741089887
nokia,-52,2024-09-03 20-45-47,-7825,-24,40770258127,1774306636,eTUTafgr,40794670907
nokia,-45,2024-09-03 20-47-15,13837,119,40722617356,383295174,GdbUEPAS,40788252599
nokia,-95,2024-09-03 20-49-52,323,-114,40792290420,649279100,zVnVAKaJ,40788600734
nokia,39,2024-09-03 20-46-55,11722,-87,40744022230,-1222406227,FPedkaUq,40736710805
nokia,-44,2024-09-03 20-48-56,-20374,33,40791906327,1918775826,wScqNQAr,40759481675
nokia,-59,2024-09-03 20-49-01,3188,-103,40733971771,-208852364,MpgYsWTe,40762390334
nokia,-8,2024-09-03 20-47-19,27206,32,40770700708,688443173,NyuAqsaq,40709802291
nokia,98,2024-09-03 20-45-42,14886,122,40794475666,-579232487,rQBzZXaQ,40721400491
nokia,76,2024-09-03 20-48-28,-19130,-80,40705453287,-1792850191,subPiobf,40791356955
nokia,84,2024-09-03 20-49-29,-13579,-89,40793589749,4368064,KUzopBFH,40721019821
nokia,48,2024-09-03 20-46-48,-14635,-110,40785228291,472615530,yLFkPDrK,40706959762
nokia,-37,2024-09-03 20-45-41,4685,44,40791201493,-2055534407,yWUpfEZk,40779469369
nokia,-6,2024-09-03 20-47-43,-14322,-13,40735131951,-1574591072,ydsxYOAt,40704415874
nokia,-37,2024-09-03 20-49-39,-20189,95,40787553306,1463638839,HrKkiWmn,40721305233
