src,idapp,t1,ncu,start_date,ano,duration,bno
alcatel,swhDu,97,-69,2024-09-03 21-36-34,40796150788,-25500,40785684918
alcatel,SDCpf,-52,-94,2024-09-03 21-36-13,40765494752,1204,40796564789
alcatel,lKf,-124,66,2024-09-03 21-39-23,40771384659,-15232,40760506762
alcatel,bscZ,-17,59,2024-09-03 21-37-16,40740793505,9440,40793258108
alcatel,SjuZqO,-38,-76,2024-09-03 21-35-31,40709239966,4841,40782850201
alcatel,UyRD,-36,65,2024-09-03 21-35-31,40773660251,-28978,40782131589
alcatel,yGLqh,-9,-10,2024-09-03 21-35-29,40773730637,17021,40781467500
alcatel,OmmZRF,-10,23,2024-09-03 21-35-25,40707328031,3049,40767889374
alcatel,CrNYiA,-79,-9,2024-09-03 21-36-19,40794905792,6964,40721086230
alcatel,hgw,113,41,2024-09-03 21-39-29,40783545169,-22969,40792572522
alcatel,blT,14,2,2024-09-03 21-37-22,40711469689,-22842,40723521581
alcatel,ETLb,-14,0,2024-09-03 21-38-19,40789023445,-9195,40785437454
alcatel,VnGSlC,119,-44,2024-09-03 21-35-34,40749044182,-3058,40782569819
alcatel,sZXjpg,120,-85,2024-09-03 21-35-06,40712860120,9333,40740390737
alcatel,xlYff,51,-46,2024-09-03 21-35-38,40745386084,-4686,40757353090
alcatel,kOq,26,94,2024-09-03 21-35-02,40772605031,-27459,40796787827
alcatel,bVkUBl,-24,44,2024-09-03 21-35-10,40701048462,-5113,40776458913
alcatel,vpCg,46,49,2024-09-03 21-36-43,40733864649,-581,40708015648
alcatel,sUM,-103,88,2024-09-03 21-39-48,40739292961,-17769,40775469596
alcatel,uLa,-52,-20,2024-09-03 21-36-59,40761301083,15707,40707407161
alcatel,wwkGT,54,-23,2024-09-03 21-36-31,40796170799,16357,40735091313
alcatel,cdMq,-67,79,2024-09-03 21-39-10,40745383755,-5191,40712358987
alcatel,idfzqL,-106,101,2024-09-03 21-38-29,40738679133,-18716,40739830178
alcatel,wriBr,-6,-15,2024-09-03 21-37-25,40764871387,27251,40717622502
alcatel,knWwc,82,14,2024-09-03 21-38-45,40759138905,32056,40733287106
alcatel,WCV,5,36,2024-09-03 21-38-00,40715069304,-29110,40723361311
alcatel,Izv,-119,33,2024-09-03 21-38-02,40744765457,-26559,40799583023
alcatel,WxrATD,-16,79,2024-09-03 21-38-01,40723618930,-29922,40781656815
alcatel,lxhWD,76,-79,2024-09-03 21-36-53,40746343619,-21989,40739253724
alcatel,RBgB,120,-101,2024-09-03 21-37-33,40752204130,18055,40756492777
alcatel,nymQ,123,109,2024-09-03 21-38-10,40735501078,-21478,40756341839
alcatel,AsH,32,-29,2024-09-03 21-35-37,40700700462,-21945,40707177191
alcatel,nwlmq,-54,-6,2024-09-03 21-37-39,40775654588,20994,40761262451
alcatel,qpHfz,15,101,2024-09-03 21-36-25,40780419129,-11432,40705532297
alcatel,DUJf,46,-56,2024-09-03 21-35-12,40744884074,15516,40707392212
alcatel,FXURT,-99,-28,2024-09-03 21-39-14,40786792325,2026,40759914407
alcatel,GnGbFS,-72,-89,2024-09-03 21-36-22,40735132646,23276,40728242774
alcatel,lCje,60,-56,2024-09-03 21-40-00,40756202102,-6709,40771589896
alcatel,UKQRyH,90,-109,2024-09-03 21-36-53,40738825109,-4290,40790494172
alcatel,kDcHPH,18,-113,2024-09-03 21-38-15,40764846054,14645,40764199016
alcatel,jncci,-9,69,2024-09-03 21-39-06,40702639386,25340,40707209781
alcatel,HywrZ,86,117,2024-09-03 21-36-21,40775655269,15092,40734420591
alcatel,mirz,68,121,2024-09-03 21-38-55,40790712099,-29652,40722096911
alcatel,QAoIG,-121,104,2024-09-03 21-39-53,40736885200,-26843,40744368484
alcatel,xlIbje,-40,-61,2024-09-03 21-37-38,40770011788,22855,40712438125
alcatel,zEomE,-60,80,2024-09-03 21-36-44,40763963580,30486,40763524504
alcatel,QwqIf,-126,116,2024-09-03 21-37-38,40721724793,8299,40749207950
alcatel,DFsiuk,126,89,2024-09-03 21-36-56,40748139102,-32566,40746904056
alcatel,AhB,71,-55,2024-09-03 21-38-16,40781556313,8199,40735260304
alcatel,odCALm,-114,105,2024-09-03 21-38-41,40718493775,-29519,40725001473
alcatel,GbWDLP,-42,87,2024-09-03 21-38-24,40710179234,-18090,40777712499
alcatel,jhlyk,-48,114,2024-09-03 21-37-42,40754208693,-21371,40786876865
alcatel,jUSfz,-30,98,2024-09-03 21-36-16,40759735767,-29002,40787342903
alcatel,hwFv,-128,-18,2024-09-03 21-36-52,40794461393,-6245,40785293451
alcatel,ndPF,53,-94,2024-09-03 21-37-31,40764260041,4190,40704679016
alcatel,pXVkpf,-72,87,2024-09-03 21-37-10,40729371272,-23535,40774279505
alcatel,QgUQv,69,-74,2024-09-03 21-36-58,40782723037,21462,40782460240
alcatel,vrsw,5,63,2024-09-03 21-39-21,40753889133,-5118,40718194486
alcatel,ZbX,-36,-101,2024-09-03 21-35-24,40777582911,25269,40739319834
alcatel,Wxu,-94,-76,2024-09-03 21-37-05,40737454737,25253,40753393603
alcatel,XQoDw,-127,78,2024-09-03 21-37-14,40791781571,11373,40732036054
alcatel,OCbC,11,-37,2024-09-03 21-37-21,40736959017,27210,40746643759
alcatel,uFUgM,-9,91,2024-09-03 21-36-15,40706265928,3314,40734818834
alcatel,BQS,108,-17,2024-09-03 21-37-00,40729967889,-10362,40733671268
alcatel,llHi,-6,-71,2024-09-03 21-37-33,40735027219,18684,40768624912
alcatel,OKIpb,64,-62,2024-09-03 21-37-04,40710134297,24224,40713374491
alcatel,daumvl,-112,59,2024-09-03 21-37-45,40736355832,29748,40724497280
alcatel,oJJx,-48,11,2024-09-03 21-37-02,40736130064,-32123,40776870399
alcatel,guPOJC,-93,-125,2024-09-03 21-38-52,40706032544,-26365,40719600315
alcatel,xeFnIR,63,96,2024-09-03 21-35-50,40704606867,23749,40711239217
alcatel,AEYJ,-81,31,2024-09-03 21-39-35,40760601872,14151,40780258024
alcatel,BlBjsn,-107,24,2024-09-03 21-39-15,40715345279,9772,40780879756
alcatel,YnOqyr,-105,116,2024-09-03 21-38-18,40734651915,-14131,40733332555
alcatel,FCQLGE,-107,120,2024-09-03 21-37-01,40739394419,-6729,40740754536
alcatel,XFEJ,122,-94,2024-09-03 21-36-11,40713143424,-10644,40708342972
alcatel,YuOH,88,-109,2024-09-03 21-38-23,40749932155,25124,40710334781
alcatel,AEY,-103,48,2024-09-03 21-37-05,40752555610,-5725,40730723981
alcatel,DJjBw,45,-13,2024-09-03 21-35-23,40709337508,30351,40790938496
alcatel,FqyNW,98,-33,2024-09-03 21-39-34,40761144898,26329,40711251393
alcatel,exXr,48,-5,2024-09-03 21-37-54,40708347380,-6479,40749605796
alcatel,jFN,81,102,2024-09-03 21-39-52,40743393614,22491,40749008839
alcatel,kfhtH,30,41,2024-09-03 21-36-30,40795079108,29296,40701366997
alcatel,RlyL,78,-128,2024-09-03 21-39-37,40708971645,29556,40793962940
alcatel,HCir,-7,-19,2024-09-03 21-36-04,40792524441,13578,40749300120
alcatel,KUNN,-101,36,2024-09-03 21-40-00,40755239537,-25567,40726203405
alcatel,NctKe,-74,-98,2024-09-03 21-38-30,40700850096,10106,40735187838
alcatel,hio,-32,-65,2024-09-03 21-39-59,40717756741,32461,40791136184
alcatel,BnIJXK,98,90,2024-09-03 21-36-02,40791855332,13454,40754698149
alcatel,tqe,-28,58,2024-09-03 21-38-44,40778885355,-4631,40795095660
alcatel,ENpz,99,64,2024-09-03 21-39-12,40733073334,-31117,40745897041
alcatel,VMHPt,-38,120,2024-09-03 21-37-55,40725021907,14043,40736404138
alcatel,JeGcpI,36,98,2024-09-03 21-39-59,40783584622,3629,40766915658
alcatel,NHL,-32,-23,2024-09-03 21-37-26,40785153407,1371,40723747965
alcatel,SLZ,-85,-73,2024-09-03 21-39-48,40735231587,-1843,40759523947
alcatel,igunJO,125,120,2024-09-03 21-38-47,40755256714,-11081,40730713132
alcatel,idBht,-69,48,2024-09-03 21-38-55,40766777682,-13403,40783037555
alcatel,cAi,-13,-61,2024-09-03 21-38-23,40723017032,29940,40728141236
alcatel,aKL,86,-107,2024-09-03 21-38-42,40750676177,3519,40735905059
alcatel,STusey,38,93,2024-09-03 21-35-32,40726256263,-23717,40763469377
alcatel,pCJ,-43,49,2024-09-03 21-37-35,40745171482,-16310,40731169200
alcatel,HCNN,-21,-2,2024-09-03 21-36-04,40718578293,-21939,40702260912
alcatel,iOoN,-92,-101,2024-09-03 21-36-45,40757661323,-16349,40758707538
alcatel,DqrZ,-54,-63,2024-09-03 21-37-39,40755381472,-21296,40726243246
alcatel,YyeOWd,-31,-59,2024-09-03 21-37-55,40750878611,-6584,40712176117
alcatel,HIEYkd,-69,40,2024-09-03 21-37-59,40727140478,15868,40737396704
alcatel,IyHiga,123,16,2024-09-03 21-35-31,40742716131,3705,40711596323
alcatel,NrHt,50,61,2024-09-03 21-36-01,40762808127,-24041,40716348750
alcatel,sUUu,35,58,2024-09-03 21-39-34,40725459450,-2464,40783720552
alcatel,dWKFt,-27,82,2024-09-03 21-38-37,40751338453,1655,40702672094
alcatel,AIzmP,73,3,2024-09-03 21-35-24,40797271163,-29206,40747751680
alcatel,WXdKn,2,67,2024-09-03 21-39-06,40795031389,-191,40786478527
alcatel,QEHSx,72,73,2024-09-03 21-39-43,40768817958,953,40757633926
alcatel,myG,45,-10,2024-09-03 21-35-36,40734487530,9621,40759668443
alcatel,YSGR,39,121,2024-09-03 21-36-04,40768763864,18197,40707107246
alcatel,kNY,32,-51,2024-09-03 21-37-56,40770295615,-18455,40772641184
alcatel,OZT,-117,-105,2024-09-03 21-38-17,40708915527,2488,40795938302
alcatel,zQt,-11,19,2024-09-03 21-36-06,40776233552,7120,40764072375
alcatel,yDrmJ,75,67,2024-09-03 21-36-30,40771365948,26955,40797327579
alcatel,IqYPoL,-48,88,2024-09-03 21-38-15,40783772734,24537,40738133874
alcatel,cYSBeJ,-78,-81,2024-09-03 21-39-56,40753115945,-8822,40701706750
alcatel,MJxS,-39,3,2024-09-03 21-37-10,40727873508,-13251,40705963102
alcatel,RXJMM,-69,80,2024-09-03 21-36-49,40784978914,-28642,40737673449
alcatel,HkGb,43,80,2024-09-03 21-35-12,40756306353,162,40764309899
alcatel,SVhE,96,50,2024-09-03 21-35-41,40742714051,-12447,40765705716
alcatel,zNvB,89,-70,2024-09-03 21-36-45,40720429892,-31343,40713549332
alcatel,WUL,-52,-59,2024-09-03 21-36-03,40756547156,11481,40788115512
alcatel,lkx,96,4,2024-09-03 21-36-14,40714432069,-5525,40735583415
alcatel,gNu,-118,-65,2024-09-03 21-36-34,40725967797,-28175,40754284918
alcatel,GWlcjv,-92,-28,2024-09-03 21-39-34,40784428769,-27397,40748299910
alcatel,goJbYz,111,75,2024-09-03 21-38-11,40780732137,4029,40724718132
alcatel,vcc,124,127,2024-09-03 21-38-41,40776044170,21493,40738247392
alcatel,fLc,-121,28,2024-09-03 21-36-38,40759820883,-8656,40792678722
alcatel,hEOYC,22,23,2024-09-03 21-35-01,40752221521,1711,40726441442
alcatel,EKKdAe,26,-39,2024-09-03 21-39-41,40772261162,-29546,40737761897
alcatel,MMAb,45,-94,2024-09-03 21-38-45,40721262203,-18153,40788526231
alcatel,HtcrN,-15,-29,2024-09-03 21-36-01,40778635174,-32355,40707273342
alcatel,tKOCa,-53,-68,2024-09-03 21-35-58,40702623831,18201,40708546480
alcatel,HcGsrt,-12,-4,2024-09-03 21-38-25,40704922922,25074,40722398741
alcatel,ngU,-42,26,2024-09-03 21-39-01,40732289710,9404,40734065392
alcatel,XLf,-77,17,2024-09-03 21-35-50,40794854458,30785,40736421631
alcatel,TkMFG,-54,102,2024-09-03 21-36-01,40793805945,20803,40711564708
alcatel,TacCJ,-24,64,2024-09-03 21-37-07,40760565420,7667,40793956641
alcatel,nARAo,86,3,2024-09-03 21-38-58,40785620957,4993,40742202712
alcatel,umbwgw,-104,-125,2024-09-03 21-39-53,40787884896,8473,40775170386
alcatel,Ukd,-100,-47,2024-09-03 21-36-28,40726582993,11036,40771801226
alcatel,NLH,-82,-21,2024-09-03 21-39-44,40711593857,-16487,40789104665
alcatel,KCihxQ,-99,-10,2024-09-03 21-37-27,40778365652,-9847,40723487563
alcatel,GFtv,116,-100,2024-09-03 21-39-22,40755161169,-19005,40700532813
alcatel,PTewO,-97,18,2024-09-03 21-39-29,40756572099,-19984,40731273988
alcatel,trWlk,-127,35,2024-09-03 21-35-01,40758927830,14932,40747960933
alcatel,rvbj,-47,-115,2024-09-03 21-37-34,40746638319,-31496,40736381806
alcatel,peP,-65,20,2024-09-03 21-35-39,40780521866,7969,40719908441
alcatel,fnJIMG,7,49,2024-09-03 21-38-55,40787529385,16810,40787996081
alcatel,WSOgXM,-27,-7,2024-09-03 21-36-30,40791597103,9814,40765513895
alcatel,hvOKrB,123,-65,2024-09-03 21-37-37,40786823999,25935,40736091547
alcatel,ReSzDF,-110,-55,2024-09-03 21-36-52,40736644414,-4126,40761201995
alcatel,wQIy,-27,22,2024-09-03 21-35-28,40781940192,20753,40754791045
alcatel,KnC,-105,15,2024-09-03 21-39-40,40704971959,7641,40799208045
alcatel,igW,46,106,2024-09-03 21-39-28,40725963940,11715,40709457212
alcatel,kgdv,-7,-46,2024-09-03 21-36-14,40792383027,-14192,40753138186
alcatel,BsPfNn,96,-124,2024-09-03 21-38-05,40783498641,-14724,40721612437
alcatel,IadwnC,99,-104,2024-09-03 21-39-14,40724476534,-21270,40791644709
alcatel,Xzl,-87,-37,2024-09-03 21-39-33,40727358320,3336,40774860176
alcatel,ClWz,21,-56,2024-09-03 21-37-15,40719994435,9194,40749539267
alcatel,HdIccG,110,9,2024-09-03 21-37-11,40775282838,12979,40751575358
alcatel,kuapnr,-20,-125,2024-09-03 21-36-48,40793485191,-29574,40732785804
alcatel,lXrGbR,15,122,2024-09-03 21-35-07,40745940942,-31598,40769569075
alcatel,ThmlMu,-126,64,2024-09-03 21-38-38,40704718352,-16424,40735042288
alcatel,AGl,-22,65,2024-09-03 21-36-40,40776211976,5535,40768917931
alcatel,lHJBR,-99,-35,2024-09-03 21-35-30,40705059915,-15612,40797295232
alcatel,NOBP,-110,-38,2024-09-03 21-36-42,40729191824,11054,40795290800
alcatel,LcSspL,44,75,2024-09-03 21-37-07,40798522359,-23753,40701171053
alcatel,aXlx,64,58,2024-09-03 21-36-04,40706235956,-28003,40709506390
alcatel,PqxtBC,-89,-70,2024-09-03 21-37-44,40719671130,8723,40718424820
alcatel,OyqZtA,-121,53,2024-09-03 21-39-00,40701653371,-22174,40738159781
alcatel,GIEC,59,34,2024-09-03 21-36-19,40715043054,-12293,40787384199
alcatel,XEp,-61,53,2024-09-03 21-39-53,40790985941,-1656,40760622512
alcatel,zbC,-126,-97,2024-09-03 21-35-26,40721111264,-25896,40712642618
alcatel,EitlQY,59,39,2024-09-03 21-38-54,40799392631,-12212,40749693746
alcatel,TJFgRj,109,124,2024-09-03 21-37-33,40797852420,-2240,40712557185
alcatel,JEh,22,121,2024-09-03 21-37-25,40789276337,9754,40775891996
alcatel,iuEQ,65,-36,2024-09-03 21-39-48,40754012340,25993,40723026146
alcatel,TMwaZ,46,-16,2024-09-03 21-37-27,40757413547,28843,40738092385
alcatel,DnW,28,59,2024-09-03 21-35-12,40735086367,10480,40724724210
alcatel,tGPUv,123,32,2024-09-03 21-39-45,40734696395,-3395,40769428156
alcatel,tQr,-103,-67,2024-09-03 21-36-17,40708253749,30965,40705417404
alcatel,LTPVd,-123,62,2024-09-03 21-38-48,40759716703,-13636,40777509066
alcatel,Ttcc,31,-80,2024-09-03 21-39-41,40733596503,30315,40761852239
alcatel,bAju,122,-36,2024-09-03 21-39-10,40744596072,13032,40735234540
alcatel,WndI,19,126,2024-09-03 21-37-58,40798726473,-23663,40792611485
alcatel,uRti,58,1,2024-09-03 21-35-16,40702903067,-9015,40701624945
alcatel,dmGH,17,-57,2024-09-03 21-36-15,40745719176,-12629,40757322240
alcatel,wmk,45,-74,2024-09-03 21-35-47,40723379268,-27575,40734478284
alcatel,sZu,103,-75,2024-09-03 21-35-42,40702625195,14856,40749065165
alcatel,FRF,96,-121,2024-09-03 21-37-09,40763626040,25251,40785412803
alcatel,LoccSP,-109,-44,2024-09-03 21-37-14,40715185185,-3299,40731993435
alcatel,FPpfZR,106,-14,2024-09-03 21-35-34,40794288245,-9041,40720161754
alcatel,wzjLlc,-76,-10,2024-09-03 21-39-29,40762264221,24092,40745871519
alcatel,PWe,72,34,2024-09-03 21-36-33,40732720117,-23079,40753818754
alcatel,ffvY,-37,-118,2024-09-03 21-39-33,40796646853,1747,40737405065
alcatel,IIsA,-1,101,2024-09-03 21-35-55,40785259347,25273,40710513582
alcatel,DgbwFt,24,6,2024-09-03 21-36-47,40785352071,-3726,40700460643
alcatel,NmcWp,-118,67,2024-09-03 21-35-27,40703127843,16464,40781033009
alcatel,xFzi,-59,127,2024-09-03 21-37-26,40792488035,-596,40773744911
alcatel,PJa,120,55,2024-09-03 21-39-52,40718916637,227,40799341797
alcatel,psY,-78,109,2024-09-03 21-35-30,40747322939,-32121,40760854624
alcatel,rAyyb,48,-58,2024-09-03 21-38-58,40737184883,-2577,40776389153
alcatel,hAZ,-37,-7,2024-09-03 21-36-52,40788359179,183,40764606473
alcatel,eQlwy,-40,95,2024-09-03 21-38-30,40709891065,18178,40749318635
alcatel,GkF,-88,115,2024-09-03 21-39-27,40778132347,5660,40781331754
alcatel,hns,97,-86,2024-09-03 21-37-49,40783330209,-27973,40767477626
alcatel,sHIKu,6,111,2024-09-03 21-37-59,40708431068,19487,40739148449
alcatel,MTxc,-37,78,2024-09-03 21-38-18,40746094997,32084,40786999603
alcatel,Xfke,-79,-53,2024-09-03 21-35-53,40744247494,-26270,40725119699
alcatel,ZTI,90,-17,2024-09-03 21-38-41,40705357633,-23297,40701008446
alcatel,isSNv,16,38,2024-09-03 21-35-30,40725200766,345,40743940969
alcatel,CItSk,104,21,2024-09-03 21-35-21,40737058382,31453,40779953710
alcatel,WRa,-49,30,2024-09-03 21-38-06,40741100405,16360,40741807806
alcatel,eJw,-97,31,2024-09-03 21-39-24,40747937466,26802,40742479531
alcatel,HJTGBv,108,-119,2024-09-03 21-37-00,40739066644,-13582,40749422099
alcatel,zCL,-86,22,2024-09-03 21-36-42,40761969142,3485,40712909528
alcatel,dLag,59,-6,2024-09-03 21-36-12,40740158938,-20425,40749814507
alcatel,jpGy,56,28,2024-09-03 21-35-43,40742500203,-26266,40772185459
alcatel,zljaG,29,12,2024-09-03 21-37-02,40713950507,-8801,40724438966
alcatel,uYVyW,82,-92,2024-09-03 21-35-08,40738015714,-20218,40749846305
alcatel,zItvcY,-38,24,2024-09-03 21-37-05,40769222087,6717,40745170111
alcatel,oNJ,-48,97,2024-09-03 21-38-09,40781818239,27547,40718212529
alcatel,VCQK,70,-112,2024-09-03 21-38-10,40744520157,-15652,40757566422
alcatel,Oww,-31,0,2024-09-03 21-35-49,40749590126,20971,40761923546
alcatel,Bpara,96,125,2024-09-03 21-38-23,40779845139,24340,40759199967
alcatel,jRuab,-83,-91,2024-09-03 21-38-57,40731115513,2456,40781529866
alcatel,nYxXAJ,21,-17,2024-09-03 21-36-41,40743071231,21563,40771883863
alcatel,hhF,-72,72,2024-09-03 21-39-22,40751301359,1215,40773306453
alcatel,ZOQI,72,78,2024-09-03 21-38-37,40789168539,19614,40719300083
alcatel,osYT,-72,-67,2024-09-03 21-35-53,40771266729,-4519,40795391766
alcatel,MAMBN,53,106,2024-09-03 21-38-16,40760157470,-26037,40718957999
alcatel,gEDM,-64,75,2024-09-03 21-39-01,40711620420,-1446,40731209916
alcatel,kZZ,92,76,2024-09-03 21-38-55,40726739711,25679,40784049145
alcatel,DsB,-19,-50,2024-09-03 21-38-58,40781443873,-24278,40751399617
alcatel,qiZY,77,-3,2024-09-03 21-37-37,40778112203,-10586,40740600900
alcatel,RSd,6,52,2024-09-03 21-38-28,40779794530,17661,40786214698
alcatel,CDYqrd,45,-96,2024-09-03 21-35-42,40744496643,-19733,40798906721
alcatel,IqM,-19,-126,2024-09-03 21-38-44,40788257988,31028,40757188570
alcatel,qlZ,-23,-33,2024-09-03 21-35-04,40731263024,-18474,40789420688
alcatel,Csj,-66,-128,2024-09-03 21-35-02,40738407809,-19237,40755047121
alcatel,EIq,-52,101,2024-09-03 21-35-20,40700289720,23861,40796788231
alcatel,iGXDba,73,76,2024-09-03 21-36-21,40751844446,-10169,40728424891
alcatel,iqy,110,-83,2024-09-03 21-38-16,40797699002,-29905,40744840967
alcatel,mkVQCu,18,-67,2024-09-03 21-35-02,40733529692,28793,40728060914
alcatel,DYvtiE,83,103,2024-09-03 21-37-36,40731180280,28322,40789734796
alcatel,wHT,82,45,2024-09-03 21-39-20,40798938472,-28730,40758476797
alcatel,hNE,-70,34,2024-09-03 21-39-05,40743898706,-29226,40768067337
alcatel,QIik,57,39,2024-09-03 21-36-12,40701502268,12499,40785602722
alcatel,ebaPT,-12,-40,2024-09-03 21-35-04,40723518737,-24258,40756089976
alcatel,lbRjre,0,-69,2024-09-03 21-36-02,40797443347,-12337,40712422102
alcatel,NGQbuL,-115,32,2024-09-03 21-36-12,40704825935,-13088,40755251303
alcatel,mIlpL,63,10,2024-09-03 21-35-13,40797259276,19822,40770086989
alcatel,hVrjEd,46,50,2024-09-03 21-39-45,40717116471,-23356,40707322617
alcatel,GCJQUU,52,60,2024-09-03 21-39-43,40776087140,-17862,40785758325
alcatel,jVEfQR,123,59,2024-09-03 21-38-59,40784086074,12531,40774866119
alcatel,LhWnr,-17,-30,2024-09-03 21-38-00,40730175140,-9537,40780829244
alcatel,IObsk,5,-49,2024-09-03 21-38-47,40763481663,3589,40746948946
alcatel,TVMxt,-55,-9,2024-09-03 21-37-52,40772334769,-19722,40796277096
alcatel,aiis,-32,-32,2024-09-03 21-37-40,40713598631,4020,40769146458
alcatel,mreRdu,-124,-80,2024-09-03 21-37-57,40795521411,11192,40722218298
alcatel,XriJ,41,94,2024-09-03 21-36-55,40732872316,-21507,40707022374
alcatel,prYn,120,-58,2024-09-03 21-39-57,40791773837,24063,40723617692
alcatel,ZHSvdz,-60,89,2024-09-03 21-36-51,40714154322,-27870,40746032870
alcatel,TJS,74,99,2024-09-03 21-37-37,40731296795,-28541,40799107745
alcatel,MeM,-5,19,2024-09-03 21-36-29,40700018881,13289,40787403906
alcatel,NxWNU,52,-109,2024-09-03 21-36-12,40742345335,-20884,40743535638
alcatel,UqU,31,-29,2024-09-03 21-39-21,40722079828,-8720,40769185310
alcatel,dybk,72,-25,2024-09-03 21-39-40,40706548325,-26717,40700208923
alcatel,bfU,-9,-7,2024-09-03 21-35-26,40791996676,-23500,40706750245
alcatel,VNwq,88,-124,2024-09-03 21-35-02,40775425725,10978,40743795565
alcatel,AGr,90,34,2024-09-03 21-39-19,40766823607,28714,40759973952
alcatel,WFUC,-39,-77,2024-09-03 21-36-42,40729210117,-12856,40768015538
alcatel,ILwOpX,72,-121,2024-09-03 21-36-06,40790731074,8201,40758923358
alcatel,Tnq,40,76,2024-09-03 21-38-06,40796936208,-1444,40790768931
alcatel,hPAAg,-2,103,2024-09-03 21-39-22,40715690010,-81,40761995598
alcatel,elxyia,53,-5,2024-09-03 21-37-09,40776458960,-10172,40773802452
alcatel,IACCAK,-119,96,2024-09-03 21-36-50,40732898625,15209,40742871815
alcatel,YMP,-113,115,2024-09-03 21-36-03,40787861652,-16159,40745221433
alcatel,SLx,-30,-54,2024-09-03 21-35-21,40700491402,6677,40770294550
alcatel,vaZSgh,34,9,2024-09-03 21-38-34,40756833147,-7045,40746432484
alcatel,FmZ,0,40,2024-09-03 21-39-33,40795496119,14704,40739200845
alcatel,vBkJl,-41,109,2024-09-03 21-36-31,40718794405,-24459,40795652677
alcatel,eDKI,110,-22,2024-09-03 21-39-37,40756067436,-22242,40771767142
alcatel,cac,-99,-36,2024-09-03 21-37-19,40757751695,-31562,40719836254
alcatel,DilWCO,-59,-119,2024-09-03 21-37-18,40725710724,3924,40788712317
alcatel,yRRXT,80,-23,2024-09-03 21-38-04,40783536051,-20313,40701693811
alcatel,evrZHf,112,0,2024-09-03 21-37-19,40732611844,-14403,40728439606
alcatel,dOe,25,-55,2024-09-03 21-37-33,40714221979,-25248,40791910914
alcatel,fUewcF,-92,95,2024-09-03 21-39-06,40776746423,21212,40706203871
alcatel,zrisO,56,-54,2024-09-03 21-39-30,40753750536,30362,40709111235
alcatel,cQre,79,-27,2024-09-03 21-38-12,40767050467,-17779,40763176689
alcatel,gUXu,-56,-87,2024-09-03 21-39-46,40745588786,-26462,40708201668
alcatel,hwVP,19,11,2024-09-03 21-38-52,40792871193,19595,40792964955
alcatel,oOG,52,-111,2024-09-03 21-37-02,40739862656,-3156,40744380615
alcatel,oIY,16,19,2024-09-03 21-37-00,40785548672,28348,40724998313
alcatel,jlz,-74,-100,2024-09-03 21-36-57,40782520909,24265,40744800814
alcatel,IeecR,0,70,2024-09-03 21-38-18,40762222572,-15521,40772497181
alcatel,Tln,-8,-4,2024-09-03 21-38-50,40703305104,23368,40731060409
alcatel,wcTDrZ,123,87,2024-09-03 21-36-50,40730816144,8249,40736368484
alcatel,qJK,123,-65,2024-09-03 21-35-36,40791309092,5063,40734829123
alcatel,Uju,110,72,2024-09-03 21-37-56,40733156463,-14876,40715087714
alcatel,QQDac,-105,126,2024-09-03 21-39-29,40709296468,30149,40729304045
alcatel,EcWv,57,74,2024-09-03 21-36-46,40724576408,6408,40730874985
alcatel,mHOdw,79,27,2024-09-03 21-35-18,40761280113,-13890,40749465840
alcatel,nNMHh,-120,-81,2024-09-03 21-36-26,40754950557,10415,40798825839
alcatel,ocIh,87,25,2024-09-03 21-35-03,40724137985,-15539,40711823764
alcatel,WKVoj,90,-84,2024-09-03 21-39-34,40704152996,434,40702922642
alcatel,hIkPMr,9,118,2024-09-03 21-39-36,40722860078,-12280,40725613465
alcatel,etBk,-93,-124,2024-09-03 21-37-54,40751536746,5613,40795835995
alcatel,slYED,-78,-37,2024-09-03 21-36-52,40709790177,-30047,40710722252
alcatel,FhfPqY,-110,-97,2024-09-03 21-38-22,40710034792,29812,40729764141
alcatel,UrWHmb,89,92,2024-09-03 21-38-58,40742443466,-13657,40775779573
alcatel,IwmdmA,115,31,2024-09-03 21-37-06,40744066325,-32069,40729455623
alcatel,tmL,93,-125,2024-09-03 21-38-28,40744473862,-12997,40791017722
alcatel,Llykk,-83,-17,2024-09-03 21-39-42,40758430441,-29905,40717195700
alcatel,MSK,78,117,2024-09-03 21-35-39,40706506458,-13378,40736883544
alcatel,RMoKo,-31,-66,2024-09-03 21-35-59,40786892403,-31778,40797237364
alcatel,DltNFj,-78,-17,2024-09-03 21-39-34,40784972596,-9087,40781269320
alcatel,VbpT,15,73,2024-09-03 21-39-25,40757172795,-10534,40799034313
alcatel,tko,26,106,2024-09-03 21-36-51,40730130318,-25286,40717262570
alcatel,PKhe,39,-27,2024-09-03 21-37-59,40718321048,18802,40729966672
alcatel,hmoyy,-95,45,2024-09-03 21-38-14,40709122364,-1994,40774143240
alcatel,UsSb,-102,73,2024-09-03 21-36-57,40705740974,-8530,40717278805
alcatel,jcJGW,29,1,2024-09-03 21-38-28,40760716791,15979,40731080060
alcatel,XRWIPu,-25,-56,2024-09-03 21-39-41,40742045190,-27612,40730408755
alcatel,cuFQ,-45,59,2024-09-03 21-37-34,40772160980,-7271,40754589942
alcatel,CoAv,21,80,2024-09-03 21-39-26,40712938593,-16949,40722393063
alcatel,tXZP,92,-37,2024-09-03 21-35-32,40707168137,-805,40706972854
alcatel,gTa,97,81,2024-09-03 21-36-14,40714132049,6362,40727021611
