src,record_type,start_date,duration,record_length,ano,record_number,call_reference,bno
nokia,67,2024-09-03 17-36-17,-6598,45,40748711300,-214880296,RmUSMxLn,40721721527
nokia,4,2024-09-03 17-37-07,-6278,-87,40706136706,-879103153,bSslhahg,40732476797
nokia,96,2024-09-03 17-39-46,-13805,-119,40783878746,-937721616,KlyhoCvj,40786615962
nokia,78,2024-09-03 17-36-33,25877,-91,40741790479,1483555036,nxgPegJk,40727666797
nokia,-97,2024-09-03 17-35-31,32415,-120,40735390735,-2014867589,JGfVBTMO,40727025415
nokia,-18,2024-09-03 17-38-44,-6067,-38,40720830850,-367620052,QbiihAXv,40750630624
nokia,-74,2024-09-03 17-35-13,29916,102,40788145788,1538257714,UWtCbfcH,40722482225
nokia,78,2024-09-03 17-36-28,-3820,-28,40780181105,1184075187,NQmzuZwB,40713951994
nokia,1,2024-09-03 17-35-11,-24219,105,40760830792,-2036962571,OfLXwSza,40780091549
nokia,-27,2024-09-03 17-38-49,22035,-56,40783454615,2022231871,mWDwRNFS,40790308917
nokia,67,2024-09-03 17-35-22,-3293,-23,40757880929,-1888035632,TkuViEOo,40791853247
nokia,121,2024-09-03 17-35-24,10436,105,40703462783,852701144,fJHpMXeD,40702830426
nokia,-97,2024-09-03 17-37-44,-19484,24,40716368882,-441709031,SMwFMiui,40749658191
nokia,-61,2024-09-03 17-37-17,-19991,80,40721025508,-1462209717,PQLkDkiU,40793194353
nokia,25,2024-09-03 17-39-35,-2583,-82,40719452693,192912779,XgAZDGpV,40758237927
nokia,98,2024-09-03 17-39-58,31721,-91,40700419009,-1017711014,SpLbqcZa,40701229779
nokia,19,2024-09-03 17-38-54,-10722,-77,40762197366,657683272,RzmSKnlW,40763389047
nokia,108,2024-09-03 17-37-10,6257,31,40779991668,1355372860,atVepDQS,40757008429
nokia,49,2024-09-03 17-35-25,23022,2,40749070709,234735873,KUrcJSFr,40760411377
nokia,-10,2024-09-03 17-36-23,8299,-22,40791868159,-903552543,ZotSdvEk,40770330807
nokia,-123,2024-09-03 17-37-53,11132,113,40790258152,1167057366,RHsBSiJq,40740196944
nokia,89,2024-09-03 17-38-32,-14473,31,40709678019,-267886300,nRUrGKOm,40719144284
nokia,22,2024-09-03 17-37-28,19171,-45,40766599779,-1932348380,KbcFaWzQ,40750210172
nokia,67,2024-09-03 17-39-30,7262,-4,40704308692,400204256,CqPYcuip,40776002371
nokia,-94,2024-09-03 17-35-33,-9270,-99,40701959561,-1395466496,vaaFDbEg,40770092099
nokia,-104,2024-09-03 17-39-04,-7732,-109,40720508204,-1639937231,hhEdwZJX,40710143319
nokia,-45,2024-09-03 17-38-58,-18026,-111,40766839886,-2029223843,QwRyRFqD,40745206680
nokia,100,2024-09-03 17-36-59,-6982,-32,40768961898,1808263026,jDXOscsK,40740439408
nokia,-3,2024-09-03 17-39-17,-20470,105,40700433603,1216513678,QNfZdujY,40740379924
nokia,-76,2024-09-03 17-35-37,21407,-118,40798643366,869121881,NQmOgOxf,40789835244
nokia,104,2024-09-03 17-36-17,31511,-106,40705025186,-1603139072,yKnSNgVL,40755554579
nokia,-35,2024-09-03 17-36-00,-23843,81,40743948315,-139411114,vRDxmRsm,40727735973
nokia,82,2024-09-03 17-36-54,29716,-7,40788383536,543603886,hKRHbCXr,40721811476
nokia,-44,2024-09-03 17-35-23,14361,-64,40753275594,-1611334491,UJNyzHWv,40798740580
nokia,104,2024-09-03 17-38-54,-25918,-120,40740849687,-754247445,caoRXVVm,40718258785
nokia,-78,2024-09-03 17-35-21,3221,96,40706423797,834762918,ciOJBjId,40783573809
nokia,2,2024-09-03 17-35-28,-15914,10,40724212417,1066821097,SIExPpul,40716285997
nokia,-5,2024-09-03 17-38-00,-2907,-72,40729451012,-1168690755,LYJAQvHH,40778169710
nokia,58,2024-09-03 17-37-59,-22672,-44,40719563102,1714257182,jczVKmpt,40734243527
nokia,-32,2024-09-03 17-36-11,11518,65,40780396852,1774535989,cSdwbgAn,40740690713
nokia,-93,2024-09-03 17-38-34,-8660,118,40706701017,-2039428311,KepGlUZB,40715947548
nokia,-92,2024-09-03 17-38-56,4690,56,40764892795,-1396992193,vRQWYGvx,40727637046
nokia,-107,2024-09-03 17-38-26,-27198,-48,40715492406,646552427,dAhKerUn,40792127533
nokia,-30,2024-09-03 17-37-36,-28321,74,40753229416,-1360465338,atFKZxxr,40707052921
nokia,50,2024-09-03 17-35-01,4121,-90,40710045040,681201065,hjiqZhYx,40778188117
nokia,15,2024-09-03 17-36-34,8906,102,40784385723,826036337,UNwOGtFz,40707108139
nokia,-66,2024-09-03 17-39-25,30250,10,40718686179,-1735157742,RrMjsHqi,40726929179
nokia,8,2024-09-03 17-38-38,8556,-38,40726990877,-1604182829,giccHaII,40750985684
nokia,79,2024-09-03 17-35-40,19334,110,40709080202,1184291686,PGEzMvGe,40729804106
nokia,-49,2024-09-03 17-35-50,4321,47,40731366950,1166811062,StehzrJH,40748010967
nokia,-87,2024-09-03 17-36-49,-3689,-78,40720145451,-190378135,ZlmGmhwa,40775616424
nokia,-125,2024-09-03 17-36-45,14763,-52,40739803907,-1641984034,DXFQyakO,40755087410
nokia,51,2024-09-03 17-35-11,4092,-75,40728160913,5695563,bvMsSDEv,40733892762
nokia,-14,2024-09-03 17-39-57,-27770,84,40738671362,-1638250064,FpEieOHi,40781073045
nokia,64,2024-09-03 17-37-47,-3752,11,40735524550,-310021059,orYuYeGe,40701114953
nokia,-33,2024-09-03 17-38-16,-17704,104,40792441028,1117142089,DETrhpcx,40793255951
nokia,-105,2024-09-03 17-38-01,7715,81,40751741867,286920646,tfjDeQkB,40795041830
nokia,23,2024-09-03 17-39-32,-20112,-3,40736336643,104641615,zeenwoxb,40749211650
nokia,124,2024-09-03 17-38-54,12197,0,40740976646,628495698,wQqjZuEb,40745192740
nokia,-89,2024-09-03 17-36-51,18838,-122,40743679805,1672231016,DYFWrcDn,40724162751
nokia,-3,2024-09-03 17-36-50,-10975,-68,40728309270,1009330599,feKRSDxf,40753229989
nokia,31,2024-09-03 17-36-26,9082,5,40734572966,-876160012,nyNPGSDm,40710374078
nokia,12,2024-09-03 17-39-58,12395,-128,40758620703,296922421,oMaqvmHx,40792831479
nokia,-77,2024-09-03 17-36-42,15270,38,40761160516,-1050688405,cWlTVniT,40735994979
nokia,44,2024-09-03 17-37-12,23985,-72,40796946907,1322867318,gYSvAHGb,40762239635
nokia,68,2024-09-03 17-39-58,-4422,-8,40756062806,-1332634786,HUiLbZow,40772160584
nokia,-82,2024-09-03 17-36-46,26164,-84,40719459732,510821809,nKIhwRZy,40793656424
nokia,-123,2024-09-03 17-36-04,-8970,-16,40767423594,1176568509,XIWkbFiQ,40727683686
nokia,-46,2024-09-03 17-38-11,-31494,-124,40778559249,1886333650,raRsQnRd,40762466315
nokia,61,2024-09-03 17-35-39,25324,37,40797360535,2112430486,DiJdMCsm,40732323687
nokia,-17,2024-09-03 17-38-06,16848,-75,40762212011,-27434124,aLVNFxpz,40787054479
nokia,-56,2024-09-03 17-39-23,-6865,-70,40777616938,130789699,kKgGtTew,40789554163
nokia,-29,2024-09-03 17-37-15,13881,89,40777445826,1029693293,NVHinpbi,40761270133
nokia,-16,2024-09-03 17-37-41,20130,-25,40709086504,520673909,LZLsDsQn,40704299632
nokia,-24,2024-09-03 17-35-52,11013,0,40790989383,1682200141,WISCvBPx,40706177216
nokia,15,2024-09-03 17-38-16,-30538,103,40722761135,-993704054,CcjUHmWf,40789413719
nokia,-101,2024-09-03 17-36-09,-8166,89,40742489959,-2067988611,VPJMWKjr,40736162082
nokia,-36,2024-09-03 17-38-00,-17651,-46,40732707897,483174554,CvytwDux,40753072350
nokia,58,2024-09-03 17-35-20,13294,-4,40760930490,-785656381,HJEpHceQ,40784651629
nokia,98,2024-09-03 17-38-44,6411,121,40733883477,-1053097594,LTPTMJaC,40729999131
nokia,50,2024-09-03 17-37-02,-13583,74,40722914450,-929029387,UhGuACug,40758086813
nokia,-43,2024-09-03 17-39-19,-20896,-6,40762031778,1433503670,VvgOUzHB,40733393277
nokia,-81,2024-09-03 17-35-51,-8119,-84,40755589832,1581524066,BhXLvkYg,40748171427
nokia,-117,2024-09-03 17-35-46,64,-91,40776689909,68505346,qVVZHcUD,40715184937
nokia,-67,2024-09-03 17-37-24,-30216,48,40778817503,638723959,vxsplCIP,40749312839
nokia,9,2024-09-03 17-35-34,-21678,-7,40743263310,1901242331,fFnwWmAu,40763605103
nokia,-65,2024-09-03 17-36-11,15180,70,40738594997,428286481,hSWMKevT,40711083278
nokia,-15,2024-09-03 17-37-07,-14564,-53,40742618996,-1480945326,JotdFGWo,40752077751
nokia,-54,2024-09-03 17-36-28,17596,-46,40736384912,-1767385648,ZwNAHYaR,40777449315
nokia,-92,2024-09-03 17-35-40,-1073,-125,40711911394,-1761440810,wXsQcjTo,40748781934
nokia,74,2024-09-03 17-38-00,-2405,-4,40721022553,-718518100,wiziveFC,40775696804
nokia,71,2024-09-03 17-37-18,8492,60,40746552700,-1130055037,nWLYzMIr,40766425731
nokia,79,2024-09-03 17-37-38,12411,121,40779190644,-1220293780,ekySiEKR,40725439268
nokia,-31,2024-09-03 17-37-02,-6727,-126,40728098595,107528468,VyqEuuky,40769362666
nokia,-63,2024-09-03 17-36-39,-17207,-107,40749308772,915072204,NyYhzTzN,40789197820
nokia,55,2024-09-03 17-35-33,-28178,-62,40757809398,2125571566,nWkLqsyk,40791267668
nokia,-54,2024-09-03 17-37-08,-22618,-13,40785253536,-311821987,ZuAjKgse,40748941667
nokia,91,2024-09-03 17-38-06,-26423,121,40777835366,-1495114542,RXMgVAuY,40732480723
nokia,38,2024-09-03 17-36-07,21975,-125,40794694131,-145763267,XOLoWufR,40750995526
nokia,54,2024-09-03 17-36-01,-30077,90,40770421796,-2136401573,YbCMaHHK,40719865976
nokia,-123,2024-09-03 17-38-55,-4415,90,40758232064,992931621,ASDqIYJI,40704391895
nokia,-117,2024-09-03 17-35-58,-4563,48,40727661546,1279590503,WITrxIkP,40778364665
nokia,-42,2024-09-03 17-37-00,-6748,-59,40761907872,-1491511858,nAVCKhGZ,40766830812
nokia,-7,2024-09-03 17-38-02,26398,65,40782871319,249836336,kMMMzjMP,40712216381
nokia,35,2024-09-03 17-38-59,-21187,65,40760919675,-1459631898,wqlWxeDe,40774358285
nokia,96,2024-09-03 17-35-08,-5156,62,40708539550,-1252412626,khBvaYMG,40758191213
nokia,-125,2024-09-03 17-37-43,6273,81,40761401041,176568828,FgZkNGuz,40746329513
nokia,-84,2024-09-03 17-39-25,-25083,15,40794530744,1313143724,SIVXzPoN,40791777887
nokia,5,2024-09-03 17-38-13,-22488,51,40750682543,2056602681,OcckHFPt,40720173657
nokia,-107,2024-09-03 17-38-06,6518,-118,40727844035,-1224802097,leSsmzfV,40741247551
nokia,36,2024-09-03 17-39-59,-23686,-72,40796069572,-1576803806,jlmeTMgD,40788414207
nokia,55,2024-09-03 17-37-45,-6006,-118,40754618849,120405813,WFZpgjOg,40705257822
nokia,-45,2024-09-03 17-36-50,3138,-68,40771049123,-1059975864,vfOMytqv,40709337455
nokia,-2,2024-09-03 17-39-31,-31519,83,40742393884,-930149205,kiKnqpMJ,40769200129
nokia,108,2024-09-03 17-37-44,9851,-18,40767580791,1505889762,rGsQTQDo,40791857049
nokia,127,2024-09-03 17-38-25,1905,56,40773139918,532129785,CGerdiKr,40791405728
nokia,-30,2024-09-03 17-37-49,32617,-102,40759349043,-1384614922,wFKIVRlx,40752909703
nokia,-17,2024-09-03 17-38-03,29286,85,40750601799,1297277555,RdztvalC,40743810148
nokia,9,2024-09-03 17-38-44,-1749,-79,40713351871,275436084,NHzhKGdS,40700297549
nokia,68,2024-09-03 17-37-33,2933,-39,40716397800,-2129033432,bHTlMaDV,40700839564
nokia,-97,2024-09-03 17-37-27,-19987,6,40799967020,-1540012362,gEswvDvZ,40743086420
nokia,-48,2024-09-03 17-37-25,19224,106,40743456303,978178811,ylzBAGFT,40790733302
nokia,121,2024-09-03 17-36-53,-31056,-43,40748703955,1865656272,XEYajprK,40725803460
nokia,-56,2024-09-03 17-35-19,-16487,58,40752757399,2055380179,JYaiMZKB,40736648456
nokia,10,2024-09-03 17-37-55,-30467,111,40765770262,1499713535,jLoTZIpd,40718686224
nokia,-2,2024-09-03 17-39-32,2953,-10,40768691647,272646983,ZspVjIgS,40770054560
nokia,35,2024-09-03 17-38-47,25657,6,40737638114,610781299,TIMTqPGG,40718718427
nokia,-99,2024-09-03 17-37-18,11546,-12,40749550970,1270167750,NhbKeVRx,40780433226
nokia,-4,2024-09-03 17-36-34,19965,85,40724489282,-561378978,oljoyukC,40773989031
nokia,-66,2024-09-03 17-35-55,19708,-79,40753250308,-2000858468,HdIqCtRe,40724146138
nokia,40,2024-09-03 17-39-25,31851,-33,40743491099,2027775945,ZkvzkGbz,40746217449
nokia,81,2024-09-03 17-35-36,21267,74,40742035333,-1892067882,CgrWHkBC,40785257818
nokia,56,2024-09-03 17-39-58,-14545,79,40724358636,-685646018,VZFhUGgC,40763144825
nokia,0,2024-09-03 17-37-43,31932,22,40727413265,-841494436,ZefEGwhh,40723624584
nokia,-14,2024-09-03 17-36-57,-11932,-84,40762416718,1794919465,QUnAghpa,40746185716
nokia,122,2024-09-03 17-37-10,-8008,64,40780176838,-814166154,gmdIgXsg,40702121323
nokia,72,2024-09-03 17-36-51,5683,35,40732923961,1641128514,tGUsQOSV,40787928365
nokia,20,2024-09-03 17-37-28,-24941,-89,40758508044,346790462,mqdFtQoq,40763462034
nokia,95,2024-09-03 17-35-06,23125,-70,40716078602,127348102,yybSfhuD,40748411791
nokia,-121,2024-09-03 17-36-53,22847,-28,40728540106,524539912,MukkNbYk,40729179845
nokia,-93,2024-09-03 17-37-09,9916,-58,40744658561,-1794083023,tnQoxZSb,40717057215
nokia,111,2024-09-03 17-37-01,-10063,-35,40782452268,103490741,LNMGCApj,40710970432
nokia,-9,2024-09-03 17-39-49,20408,91,40752445028,1904371316,OdWbueMH,40741583151
nokia,-9,2024-09-03 17-35-57,12920,24,40711467129,-759732143,hPzKDgIe,40729835190
nokia,-83,2024-09-03 17-39-42,22562,97,40756805503,1945068702,KoBvDEWX,40723702069
nokia,122,2024-09-03 17-35-51,-26817,78,40772658948,1004270529,qDHbghDy,40775178166
nokia,108,2024-09-03 17-38-45,-23608,116,40724983234,1935121975,AYxRzizQ,40732876299
nokia,118,2024-09-03 17-36-05,13995,70,40743960852,-245496715,IJrgQqeL,40756750809
nokia,-49,2024-09-03 17-36-48,-27911,-27,40742136900,-1348420010,MHoRgvIf,40781527401
nokia,25,2024-09-03 17-38-22,-8308,89,40722733572,-448409425,seSMMTqB,40784805085
nokia,-118,2024-09-03 17-38-20,-16448,38,40777344527,654655773,rvHqrnlv,40714449278
nokia,96,2024-09-03 17-36-32,31439,126,40784175712,-75205819,NpEPwqFx,40710578342
nokia,-73,2024-09-03 17-36-30,11479,116,40784260853,2000574233,ksfhtmPi,40718524363
nokia,116,2024-09-03 17-36-06,7377,126,40719735054,1843083436,jUhLCaOf,40756297655
nokia,-96,2024-09-03 17-39-28,-30197,102,40771097383,-127388985,yBChWAaf,40779344216
nokia,-32,2024-09-03 17-36-50,-3083,-56,40747201474,279253444,vWQOKjsD,40768962541
nokia,-16,2024-09-03 17-39-38,24806,-105,40731722340,560500314,fJVsUNsb,40798972355
nokia,74,2024-09-03 17-36-43,-3248,-126,40757586649,-191413488,WdSKwDZm,40791287069
nokia,99,2024-09-03 17-39-47,9068,120,40769732542,-1419989322,jzGvogOn,40758820862
nokia,-70,2024-09-03 17-38-57,10066,-11,40750300320,-641321454,oNSZqrXY,40767199265
nokia,39,2024-09-03 17-36-58,7468,-46,40753264556,2146386175,ThNgMOXO,40773376249
nokia,-102,2024-09-03 17-38-56,13478,112,40730069606,-1805110514,xIrWhHZq,40749518886
nokia,-12,2024-09-03 17-39-27,-27356,66,40794215681,1607330500,MWEWSoLF,40764503804
nokia,-17,2024-09-03 17-38-15,6461,-79,40769592890,-1034489419,zGgPXbLQ,40767815246
nokia,-69,2024-09-03 17-37-39,4190,-94,40797838791,1533164865,ruCNguNi,40717546297
nokia,95,2024-09-03 17-38-55,-26277,7,40754551994,-1684079452,UEGTMBhd,40740040394
nokia,9,2024-09-03 17-36-42,-29871,37,40730906839,568588890,rXraqfxj,40743673599
nokia,-50,2024-09-03 17-38-20,4019,20,40796952196,-1395963043,YXVkEPdY,40783784556
nokia,-42,2024-09-03 17-39-08,-22890,-115,40709259457,-1352006033,ZBZjQwOU,40789037963
nokia,87,2024-09-03 17-38-56,-17044,19,40747777586,1350433103,jubFddNk,40768179565
nokia,28,2024-09-03 17-38-49,-22430,-51,40791716870,-1524121506,kQMjFCex,40704373328
nokia,-105,2024-09-03 17-36-56,-13189,66,40797239340,-908112365,lcLHchnE,40728359369
nokia,-74,2024-09-03 17-39-11,20068,97,40732281193,-1883587201,AQrYEPtn,40729056265
nokia,24,2024-09-03 17-36-36,21805,-73,40707122196,342251525,ZxyrFiTo,40783662231
nokia,54,2024-09-03 17-39-50,17012,-96,40742361221,2093061077,IPNtbhSW,40776934933
nokia,57,2024-09-03 17-35-33,4533,-75,40708682197,983167886,xkKHjNmK,40742074600
nokia,54,2024-09-03 17-38-29,-9725,-105,40772155255,-1501946388,IyyXvaRj,40752030555
nokia,123,2024-09-03 17-35-25,-2412,11,40752080155,-723636400,kzVddtOG,40776148663
nokia,-116,2024-09-03 17-39-50,-21510,41,40774742532,1301220488,orTYoPvD,40762022689
nokia,-76,2024-09-03 17-39-32,23565,-38,40770116349,-2110804504,bILbGWTo,40707578239
nokia,-5,2024-09-03 17-39-55,13138,-108,40760596636,1533060891,adEiHzcG,40785282507
nokia,-13,2024-09-03 17-35-36,-3337,-52,40760194223,925351257,ddePoCAF,40732551814
nokia,-93,2024-09-03 17-39-31,-27172,125,40747042312,1447293971,OFrTgzra,40719157180
nokia,-82,2024-09-03 17-37-49,11466,-109,40723026835,-899750345,YesvuXoP,40760046862
nokia,35,2024-09-03 17-39-46,-12587,35,40717496998,-856326459,iCnfXWSK,40750728389
nokia,21,2024-09-03 17-39-51,-9866,-92,40756767959,817223721,kwjPnwqs,40733570285
nokia,-128,2024-09-03 17-37-55,-29313,34,40707746287,1947972721,HvkfhgzR,40759450149
nokia,-27,2024-09-03 17-37-33,-18106,0,40797271273,-1841012106,AuHyMVng,40776676309
nokia,-114,2024-09-03 17-37-08,24430,-35,40760408289,2037811620,gnzGkpql,40712339578
nokia,114,2024-09-03 17-37-27,32529,-32,40734884372,630287396,iMvvncGE,40709363577
nokia,-76,2024-09-03 17-36-14,-20691,83,40752029206,-725772444,GfoqdSUL,40763387151
nokia,-47,2024-09-03 17-37-21,9295,89,40740870210,1474556597,XGLFxtwR,40795194511
nokia,-102,2024-09-03 17-38-58,-31186,95,40720448887,173721399,ivJeyUuR,40726707237
nokia,-98,2024-09-03 17-37-48,-12713,-113,40759205642,1196403888,YLinqMVU,40725388672
nokia,85,2024-09-03 17-35-27,20876,94,40747185208,-818920090,VevwFiZB,40791262848
nokia,0,2024-09-03 17-38-00,18192,-26,40799380842,464410304,HxaNJPey,40773432741
nokia,77,2024-09-03 17-39-12,24993,24,40790807213,-349258396,usYHYbvG,40793005632
nokia,32,2024-09-03 17-37-52,-7775,94,40713047966,426913788,PNDyGUOf,40753673663
nokia,45,2024-09-03 17-35-34,3312,97,40732782089,27792349,mzRBkRgv,40790322536
nokia,13,2024-09-03 17-37-15,-16568,27,40775270049,-2115446496,UkwVqnUF,40793538545
nokia,89,2024-09-03 17-38-59,-1233,-26,40728256296,2096883018,WvqvdJnK,40751090503
nokia,-82,2024-09-03 17-38-08,28346,86,40752038704,142174122,DJqGsoXh,40706874199
nokia,-31,2024-09-03 17-37-59,-24341,-20,40769062274,-2113605279,wxhcABaR,40794185004
nokia,-51,2024-09-03 17-37-09,8737,77,40742975376,-1790334515,kFoeBtxJ,40710462763
nokia,-76,2024-09-03 17-38-47,9997,30,40742009719,-781217373,RheHIDqE,40741330393
nokia,-57,2024-09-03 17-38-04,25526,-23,40705424025,904401045,RogGsSSI,40751547222
nokia,-84,2024-09-03 17-36-26,5385,-86,40753984296,-421652050,XDHgCmRi,40734036944
nokia,-37,2024-09-03 17-38-17,-12708,-7,40732630443,-2051914096,aBjMHHJR,40700426282
nokia,-81,2024-09-03 17-35-42,-17612,75,40767183926,-1626462670,LcKqmNuV,40788301848
nokia,41,2024-09-03 17-37-05,-139,-28,40734776757,359763394,aAGNErbD,40741769249
nokia,96,2024-09-03 17-37-43,24519,50,40733289357,-775010542,SuEQubGM,40728877517
nokia,-88,2024-09-03 17-37-17,-7700,-90,40754827548,550370828,aKqfuDYm,40795423394
nokia,-113,2024-09-03 17-36-38,10425,-127,40709223509,-430984019,ucoJiFeH,40708042186
nokia,-60,2024-09-03 17-36-20,30491,5,40719557895,-26818369,AMHesJFI,40723266342
nokia,88,2024-09-03 17-38-20,9338,62,40739348180,-196314907,MYTrMPdI,40729508714
nokia,33,2024-09-03 17-37-26,-19081,37,40772551864,740470060,kiLWaCAo,40708141576
nokia,23,2024-09-03 17-39-15,-20420,53,40737443368,-2051285043,wYkguUOA,40720985411
nokia,1,2024-09-03 17-35-10,3930,-7,40758984617,1352791231,TMdktPdp,40760117904
nokia,-105,2024-09-03 17-35-33,-11750,87,40764222412,-1921525259,HdBzsbgb,40763184070
nokia,93,2024-09-03 17-37-57,-21357,-35,40737690461,464257957,EsZGvAve,40750302969
nokia,20,2024-09-03 17-37-33,-25250,15,40741335064,1618648541,pYQzfbfr,40727282235
nokia,-125,2024-09-03 17-35-48,15084,-117,40789222421,2015343644,wksQytPc,40744570286
nokia,-76,2024-09-03 17-37-06,17450,-4,40775395072,1456236641,xTvSeFIE,40732203452
nokia,-30,2024-09-03 17-39-06,9863,107,40733972766,1972021533,QfzJZEOK,40760741048
nokia,49,2024-09-03 17-39-17,18994,94,40747243380,1750478049,DuVDoWit,40778838577
nokia,87,2024-09-03 17-39-02,27505,88,40759459821,1131772913,VdBuUUbH,40725437074
nokia,51,2024-09-03 17-39-05,29875,106,40715016629,1522904139,eVviZuVb,40735761763
nokia,-53,2024-09-03 17-35-40,31781,-24,40791261081,-2009112165,mcmvjzVA,40711608596
nokia,89,2024-09-03 17-38-56,16886,43,40799743460,-2013768799,JuEpmKKA,40758559336
nokia,15,2024-09-03 17-38-47,8963,-2,40700115509,1921783166,cjhtDIEf,40781208075
nokia,-97,2024-09-03 17-39-52,30653,-99,40737212569,1614479388,IxZBtEtS,40772744465
nokia,-36,2024-09-03 17-38-19,-18677,39,40743157494,1054446767,WmIXwIrP,40705631140
nokia,-77,2024-09-03 17-36-55,2472,78,40764854789,-43031872,cuHidXLI,40703132493
nokia,-42,2024-09-03 17-35-03,7760,35,40726403694,1800651307,ZENnMMcq,40792696200
nokia,2,2024-09-03 17-35-46,1639,126,40726531974,1261205293,BdxqHKKj,40706511548
nokia,26,2024-09-03 17-39-31,-10995,13,40727034013,-621903738,wtWqLNFj,40776549937
nokia,-38,2024-09-03 17-37-57,-17173,-48,40742004564,-137863973,QVMQANUo,40737382668
nokia,71,2024-09-03 17-35-08,-940,-66,40758569698,-548772525,UHvxJPvl,40755959853
nokia,-62,2024-09-03 17-39-58,-12683,-88,40783718299,-388752154,hASKCHcs,40780718690
nokia,124,2024-09-03 17-38-35,-17314,-121,40728041477,759769468,bwwlvdZD,40727046242
nokia,-115,2024-09-03 17-35-02,-1981,51,40700532448,-385101741,zinuAMrF,40775540527
nokia,-53,2024-09-03 17-37-16,3728,74,40788578794,1590562242,dSTRzjtn,40795352432
nokia,-110,2024-09-03 17-39-01,30239,9,40712876819,-1624975880,dmPGylzx,40756750546
nokia,-56,2024-09-03 17-37-11,-30156,42,40716915794,1113589298,kTkqoAQt,40729511928
nokia,86,2024-09-03 17-39-33,-21473,-34,40742182267,252746175,VljUlhvX,40717330321
nokia,-30,2024-09-03 17-36-16,-10160,-21,40751774910,532496906,hlQpMoEU,40787588123
nokia,81,2024-09-03 17-38-58,21238,57,40736427842,-644739920,TIriZEop,40795459485
nokia,-13,2024-09-03 17-38-49,21032,-83,40790134587,-1262240376,xwZgMKNG,40760292068
nokia,6,2024-09-03 17-35-40,-27245,-123,40797563574,-590558884,ARcFUaFd,40716102576
nokia,-63,2024-09-03 17-35-37,-7510,97,40732341300,801684631,HJUvZywG,40785885468
nokia,-50,2024-09-03 17-38-11,-15523,106,40700458712,-178269685,okBWbmVm,40707061024
nokia,-82,2024-09-03 17-38-29,-21416,-9,40783620085,1794738005,CDzKehgn,40793657541
nokia,104,2024-09-03 17-38-41,24130,36,40778763933,-4942949,SydoVGbv,40722460431
nokia,73,2024-09-03 17-38-24,-20281,-4,40750919956,-666662458,nilVXgrg,40783271960
nokia,45,2024-09-03 17-37-54,4130,-99,40751628598,-22506850,ZVdKPEmX,40729285367
nokia,-76,2024-09-03 17-38-02,-27668,8,40725301471,-981256928,QpUOOwuo,40773321702
nokia,31,2024-09-03 17-37-47,21973,-119,40718241849,633443321,iMJeaTqq,40708910377
nokia,108,2024-09-03 17-39-23,-21766,48,40731925152,-1565706916,bxkoBQLx,40723508523
nokia,60,2024-09-03 17-35-11,16355,111,40765826132,1999153963,cSMlVpOk,40749789959
nokia,45,2024-09-03 17-36-00,-26810,94,40763485066,-1571969208,YuRRuYKw,40748312231
nokia,35,2024-09-03 17-36-38,8246,-127,40796338615,-362119150,ULKRrJIS,40712176958
nokia,-79,2024-09-03 17-39-05,21423,-40,40745978286,-1716925620,lsjUQRrN,40786272902
nokia,-128,2024-09-03 17-38-15,-18814,122,40742188001,1855876718,LFZQwUKI,40725558364
nokia,-128,2024-09-03 17-38-07,13847,-91,40729094664,1151189431,kElxToJC,40733765553
nokia,79,2024-09-03 17-35-59,-21290,-118,40781369064,177085391,prcqgGUn,40798480021
nokia,68,2024-09-03 17-37-48,-9416,81,40739509873,1936526901,kYIIyiXf,40784305059
nokia,-21,2024-09-03 17-38-52,9016,-39,40742702572,1883887678,GZThChsr,40791723527
nokia,75,2024-09-03 17-39-52,-9409,66,40759439275,-806118761,mOfbjehH,40753207154
nokia,30,2024-09-03 17-36-06,-5223,-31,40703463719,-2058678343,WROqpJEP,40786241987
nokia,-25,2024-09-03 17-37-33,7616,22,40700186791,2143845486,XDJlzmaH,40702874388
nokia,-38,2024-09-03 17-37-50,-22746,81,40771453739,-300234495,OqVCqZCg,40709771852
nokia,-24,2024-09-03 17-37-46,32336,-4,40784295864,1937262863,RqjhWjeP,40712011779
nokia,-109,2024-09-03 17-38-31,-5436,-73,40775573275,-1266886666,RktjZSMG,40715629414
nokia,55,2024-09-03 17-36-26,29304,125,40748031670,913754615,OKIAnaGB,40749222392
nokia,48,2024-09-03 17-37-22,26083,54,40789593040,-1360769240,vSwWsbIZ,40748024078
nokia,-77,2024-09-03 17-36-38,5492,79,40799111379,-297626255,aZDTvUtq,40722149974
nokia,-51,2024-09-03 17-36-23,10193,-89,40769092312,64277546,OXKNdGsY,40741462837
nokia,-125,2024-09-03 17-39-10,14312,74,40787526074,-1102191643,GAoMxGDK,40767267056
nokia,-114,2024-09-03 17-37-18,8053,-16,40767369392,-1378165544,JUNWqzbx,40784321324
nokia,127,2024-09-03 17-36-33,-8896,-57,40753304100,630906689,YMgIDWKK,40771536724
nokia,83,2024-09-03 17-36-30,26862,-101,40756011260,-873979789,HtmiETuK,40752032402
nokia,-13,2024-09-03 17-35-36,-3076,-119,40765012533,-1308309901,qMZZiQFg,40772231972
nokia,94,2024-09-03 17-35-51,-8207,-94,40732076398,-180096700,cRdBNjDG,40707838005
nokia,-73,2024-09-03 17-38-59,-3932,19,40773750330,460200356,XHDQHGoI,40780025258
