src,record_type,start_date,duration,record_length,ano,record_number,call_reference,bno
nokia,-34,2024-09-04 04-11-02,17339,72,40776192281,516672211,hYmrJOXY,40757385138
nokia,-45,2024-09-04 04-11-19,31872,-100,40735200337,-1293227437,CZTfbBQg,40791013394
nokia,4,2024-09-04 04-13-20,12733,61,40747218150,-1255672831,ddDCAXCa,40799212805
nokia,46,2024-09-04 04-12-19,31777,-15,40753513793,1257252237,IjXcQCoJ,40737718855
nokia,-32,2024-09-04 04-10-11,31568,-20,40777758972,2013889139,tiepCJSC,40712900035
nokia,-108,2024-09-04 04-12-53,-26643,80,40767418698,1604054060,IVmFtPaL,40767203307
nokia,16,2024-09-04 04-11-05,-26499,62,40760160199,-1889350219,uDTzZMGi,40793152041
nokia,-80,2024-09-04 04-13-34,5844,-63,40709345273,-1668862978,jePQvhyY,40711283050
nokia,83,2024-09-04 04-14-25,31555,-3,40712974857,-1998094750,nYiKadqM,40756112184
nokia,94,2024-09-04 04-10-53,-29095,113,40759016271,1454236146,mxvsYPhZ,40750024715
nokia,-128,2024-09-04 04-14-13,16197,113,40725517373,447555225,fSNsExSQ,40784906572
nokia,-113,2024-09-04 04-12-03,15006,-111,40796954657,1211044150,zZwHuNRI,40713012645
nokia,66,2024-09-04 04-13-39,4830,71,40745734294,-1953362704,PcgrvVMz,40760003690
nokia,-50,2024-09-04 04-12-25,-25528,-98,40705523240,1538380094,sJpwQVET,40780904830
nokia,-81,2024-09-04 04-11-53,-8009,-35,40748323890,-616615321,YJymkbmH,40734651682
nokia,-54,2024-09-04 04-14-54,-17451,88,40726082886,2094171806,nLRuTPKl,40731316426
nokia,91,2024-09-04 04-13-24,-9452,94,40700283774,1564262687,bSEJdckD,40722237300
nokia,-124,2024-09-04 04-10-28,-27500,-36,40775663499,1824735219,xRrnrlsA,40753116172
nokia,42,2024-09-04 04-13-50,-3739,-23,40772215697,-2050744508,XckbcKqP,40709283758
nokia,-126,2024-09-04 04-10-26,12334,86,40759201964,-123943439,fvZnfOrp,40790196934
nokia,35,2024-09-04 04-13-09,-14412,-38,40727275340,-1966961763,kViAAJYa,40742497804
nokia,-95,2024-09-04 04-11-52,17005,38,40788316010,49948199,taVGUTTO,40735690692
nokia,65,2024-09-04 04-14-40,-13452,-20,40770261568,1481773195,YKNKvxfV,40792388550
nokia,-87,2024-09-04 04-10-58,-3067,-24,40702668255,959308523,kaUNnUKW,40729119621
nokia,-84,2024-09-04 04-14-30,8450,-77,40735038442,-1044373104,WPxnyUZK,40761325134
nokia,-46,2024-09-04 04-11-43,31167,-80,40718146490,-1984532017,fjxZKWCD,40750970131
nokia,83,2024-09-04 04-12-57,30224,-91,40798512191,759195864,JHpcCsbI,40733265071
nokia,3,2024-09-04 04-13-12,-18769,-88,40711310553,-1408514901,qXnMNqyt,40743965134
nokia,42,2024-09-04 04-13-56,-11121,-102,40799034235,-972810011,KWYYNwcW,40712285714
nokia,-15,2024-09-04 04-13-01,-3677,-63,40761464854,-1190775210,NbMTIIxE,40721590193
nokia,109,2024-09-04 04-10-27,-457,-24,40743862038,-1199397358,VurnquMa,40749818768
nokia,-127,2024-09-04 04-13-05,24065,94,40766997937,1086108311,AtVxiKpM,40796156258
nokia,87,2024-09-04 04-10-29,8727,0,40752948949,258548689,FSbrtiFo,40726166818
nokia,-87,2024-09-04 04-13-05,-7489,51,40767705456,535090800,GdRmsxrQ,40716925332
nokia,56,2024-09-04 04-14-58,-25300,-101,40751694808,-336176967,hweCRTBY,40726743289
nokia,62,2024-09-04 04-11-49,19885,-47,40760390231,-265200706,zlTDqOri,40739448120
nokia,63,2024-09-04 04-11-09,-3156,-127,40716653546,-1659616686,zDVjFOkF,40727150880
nokia,67,2024-09-04 04-12-30,-27190,-49,40702600523,1813027333,ndeAEOhj,40724038993
nokia,-6,2024-09-04 04-13-30,8483,39,40709602814,304046555,HmOyEliA,40714210338
nokia,-72,2024-09-04 04-13-06,-470,24,40707479760,237495279,kfULBJqz,40741812789
nokia,3,2024-09-04 04-12-07,-25142,-102,40745102193,1239773160,pclPwtiM,40790478163
nokia,-17,2024-09-04 04-14-05,-17168,104,40737536377,-1132421805,KPxMRZzw,40773148637
nokia,86,2024-09-04 04-12-47,-10636,115,40777152561,396127407,RUMIGjsX,40784148876
nokia,31,2024-09-04 04-14-44,-11430,2,40734083838,690376760,zSnYkkCr,40750782758
nokia,49,2024-09-04 04-10-40,28074,-122,40792699911,1791562229,khzffAoN,40767156863
nokia,5,2024-09-04 04-14-12,-18299,69,40741054114,-1219950505,oWxzFFeg,40792911411
nokia,-73,2024-09-04 04-10-32,-10608,-29,40743539295,1883431078,YruqxQqs,40722032574
nokia,-43,2024-09-04 04-13-36,7885,-60,40786167222,1781786930,NJQMMQVs,40731187999
nokia,86,2024-09-04 04-13-35,-5171,-46,40737588842,503992728,nExTPglJ,40771299929
nokia,-17,2024-09-04 04-12-16,-24894,81,40767954305,1014617266,gUxjhmZh,40701746460
nokia,-9,2024-09-04 04-11-20,30447,-99,40757423262,1951121440,mmTFdtON,40732521772
nokia,99,2024-09-04 04-14-26,8045,13,40742016602,-1026097999,RNpVjdei,40719254848
nokia,25,2024-09-04 04-11-36,-25839,-95,40751409257,-471148856,fpCuwzMm,40734245367
nokia,-9,2024-09-04 04-13-57,-26288,30,40749018145,-109111808,ThKGAKhY,40719617813
nokia,78,2024-09-04 04-11-19,-12661,97,40736994108,123304003,xXCETiOz,40706202588
nokia,-38,2024-09-04 04-10-06,10923,-12,40777113976,133334969,FQnnJqUk,40746800183
nokia,-11,2024-09-04 04-11-39,7119,-64,40750794062,-1611784720,lDYXyYNx,40740941777
nokia,105,2024-09-04 04-12-44,-20761,-7,40794772181,-57410436,dMpdEhII,40704641132
nokia,103,2024-09-04 04-13-41,-21856,101,40738374266,-1348911189,RWwgbOuw,40728254732
nokia,67,2024-09-04 04-10-06,25627,-51,40783119191,-1472010411,uDBimjcb,40709169225
nokia,-107,2024-09-04 04-14-23,2797,111,40796278225,756851124,xfNUOzFG,40782692956
nokia,-118,2024-09-04 04-10-58,-17744,96,40790484007,-825871516,KLZJlWhi,40794155480
nokia,53,2024-09-04 04-13-30,10723,-45,40709647449,-1408740124,YvSLFGMf,40790550045
nokia,-2,2024-09-04 04-13-57,-5814,95,40770557705,1165189070,kGJMHsBC,40711199386
nokia,-76,2024-09-04 04-10-42,-3938,-110,40731963792,-785474480,oIGTZyAN,40704353297
nokia,-61,2024-09-04 04-10-36,17588,-44,40790186074,1692523478,yERhRkhF,40754628400
nokia,117,2024-09-04 04-12-36,9308,40,40706492023,828919567,btihTcqK,40757024592
nokia,87,2024-09-04 04-13-34,-17275,95,40766918527,-1376852281,mmXEbnGV,40766724161
nokia,95,2024-09-04 04-14-57,22944,10,40748979085,1297258875,YganjWCk,40747161748
nokia,66,2024-09-04 04-13-32,29282,-99,40708695343,-168172744,aAekZNnd,40773973636
nokia,-24,2024-09-04 04-12-16,437,-52,40700681854,-864327974,GsHLINOS,40700424152
nokia,15,2024-09-04 04-12-31,-12398,74,40799996753,-517497757,fWSQLUfB,40707947789
nokia,15,2024-09-04 04-12-46,-2488,56,40758312547,561198465,cDDmvlWQ,40785454786
nokia,83,2024-09-04 04-12-10,9692,-85,40771149817,-1769126577,toslznSi,40787556338
nokia,85,2024-09-04 04-14-47,-25108,17,40777047490,-661286550,aGzDeWtm,40768321486
nokia,-19,2024-09-04 04-13-02,15546,-27,40701389982,-458555084,HpldyfxH,40779292896
nokia,67,2024-09-04 04-10-29,-20122,80,40729241961,83959460,yoejrzGz,40778635322
nokia,-38,2024-09-04 04-12-01,30724,13,40776831611,-308308972,qkzJIwWK,40755430585
nokia,-2,2024-09-04 04-14-11,-1850,-22,40714683157,321906378,rUtsbKSP,40705747768
nokia,74,2024-09-04 04-14-01,-11592,13,40774731126,1609206937,XjusTMPL,40741507415
nokia,109,2024-09-04 04-11-09,-5314,80,40794649342,-671550832,ZZHgLuSB,40708818081
nokia,120,2024-09-04 04-10-51,-29983,102,40727143005,1657979282,FvgTFyIx,40710511405
nokia,54,2024-09-04 04-14-59,15790,-56,40707487853,716474114,KIhGrsVc,40714918411
nokia,-86,2024-09-04 04-14-28,11456,-105,40716944641,1782208455,vcFGVcRf,40757835183
nokia,8,2024-09-04 04-10-10,15524,-71,40796444916,84537815,MBawRxzJ,40792908540
nokia,-63,2024-09-04 04-10-12,-542,109,40787077055,838440549,sxttHPcz,40753284910
nokia,-50,2024-09-04 04-13-53,6922,53,40726862692,1423199898,lhiSnrhw,40722434724
nokia,32,2024-09-04 04-14-52,21116,45,40760026394,-1721020619,JoXjeHNp,40797128792
nokia,-28,2024-09-04 04-13-05,17684,-85,40707017459,1034247040,AhcGDStt,40703134906
nokia,-66,2024-09-04 04-14-19,-9987,95,40793905342,-1284400053,RDkvbGUX,40700389138
nokia,20,2024-09-04 04-12-00,-8851,-98,40761848087,-583853025,BWTTLZgH,40790085034
nokia,86,2024-09-04 04-14-31,7730,-117,40707575131,-1836281260,FhZHGipE,40763006904
nokia,-80,2024-09-04 04-12-29,-9447,95,40797652679,1030639308,wqTRneaH,40795041286
nokia,44,2024-09-04 04-13-30,-10660,45,40729409146,587464555,OeGVxSaG,40727960961
nokia,71,2024-09-04 04-11-15,-13965,40,40751808911,-1874868516,ZchouCBb,40735590247
nokia,-42,2024-09-04 04-12-35,28619,109,40701771669,702896153,HCxPOlgp,40768478115
nokia,-111,2024-09-04 04-11-01,-28495,-8,40720338019,1181151233,mDlfFKsF,40738289750
nokia,-31,2024-09-04 04-11-22,31979,48,40733101938,-971340341,vDKFEYyj,40776057466
nokia,61,2024-09-04 04-12-35,-15308,22,40720914588,1558941887,umlAvjCp,40748149328
nokia,-15,2024-09-04 04-11-00,-9144,-12,40734787239,1001872650,MmolGeEW,40744825872
nokia,-109,2024-09-04 04-13-09,-31694,42,40787073260,1400868662,QafVGbUO,40783388781
nokia,126,2024-09-04 04-10-38,-20871,-41,40771285885,1697545787,eIrulDue,40785835579
nokia,17,2024-09-04 04-11-06,14791,97,40739659469,-1490489890,rIfuIXSA,40750186005
nokia,73,2024-09-04 04-12-28,-27402,118,40701302405,-499034968,yNFyfQIA,40708998166
nokia,63,2024-09-04 04-13-16,27994,-54,40700121576,-395677786,fPtwLZSZ,40769066952
nokia,-33,2024-09-04 04-10-20,22460,100,40736342955,-693153973,WUoGRPNI,40799205785
nokia,-113,2024-09-04 04-14-30,-17609,-8,40730062664,114619159,nnkObgXO,40774126887
nokia,-65,2024-09-04 04-14-55,30073,-47,40775571596,-735302314,IqgeeJIJ,40727442555
nokia,-7,2024-09-04 04-12-45,-25473,-23,40714408544,917235342,eCAmvgYK,40759715655
nokia,91,2024-09-04 04-13-44,-28968,115,40755568545,1816990916,BXZewySz,40752885215
nokia,33,2024-09-04 04-11-24,-31044,-39,40717341924,947767728,VNzFJhLU,40703271478
nokia,49,2024-09-04 04-13-05,-11595,-124,40721645032,1445161043,InvTnKqb,40776998455
nokia,-52,2024-09-04 04-11-30,-15549,-70,40718910572,247532942,vmjPkSPw,40757741434
nokia,-86,2024-09-04 04-11-45,20775,-74,40714819294,1588826794,hNiukynB,40731986407
nokia,-125,2024-09-04 04-10-49,-28241,-84,40702579517,232320845,ZDyuwLLS,40747369065
nokia,3,2024-09-04 04-13-18,26466,-75,40736576027,-2139724130,YCwWAvsz,40710604460
nokia,-99,2024-09-04 04-12-22,13125,-115,40713581215,1415760027,NStlEMkG,40730941326
nokia,40,2024-09-04 04-13-13,-26104,-76,40743789178,-726755761,iFzEEevl,40787393144
nokia,97,2024-09-04 04-13-41,5815,-47,40784347127,-1900763709,LQvNrUio,40705843891
nokia,-22,2024-09-04 04-14-22,-25289,-13,40771733366,-282242840,mXBdpqqi,40734185460
nokia,-21,2024-09-04 04-10-55,7780,116,40797650957,-2046720711,qkFCWnzp,40720517806
nokia,13,2024-09-04 04-14-03,-22062,-5,40713864974,-1892275384,ezNrxeNA,40778083245
nokia,48,2024-09-04 04-12-26,26927,-117,40705602834,855632890,TsSSEnlO,40737524272
nokia,44,2024-09-04 04-13-09,11804,-39,40741945605,876180482,MjsROdaa,40712935473
nokia,68,2024-09-04 04-12-09,-11789,30,40723879912,-114439906,VbdzVIzS,40760759735
nokia,90,2024-09-04 04-14-22,20877,-93,40730038796,-505944798,gkxVzkno,40762886236
nokia,97,2024-09-04 04-11-30,3667,-102,40712858484,1808187428,FMojdMmW,40702054291
nokia,-23,2024-09-04 04-13-33,6257,123,40798256090,580551948,oLrVyAAW,40730665789
nokia,9,2024-09-04 04-10-52,10925,-77,40753257407,47015629,QMeXWShF,40738571773
nokia,-34,2024-09-04 04-12-23,631,63,40739342128,-32021952,NCFktdqA,40738980693
nokia,-4,2024-09-04 04-13-29,12394,9,40791006481,-949332126,XOqknwqc,40782222118
nokia,109,2024-09-04 04-10-37,-9953,100,40780270309,-433367910,CCyXGjCX,40752406432
nokia,48,2024-09-04 04-11-53,10582,-117,40782503392,447018348,iKZydjxb,40781033149
nokia,-31,2024-09-04 04-14-44,28721,91,40766246382,-130412800,eUyeOvlM,40741534113
nokia,47,2024-09-04 04-11-35,-21393,86,40758012581,1087511671,gwrSRwzx,40776498609
nokia,102,2024-09-04 04-11-48,-11618,126,40754722205,-1044246099,ZznLJUOa,40757135583
nokia,60,2024-09-04 04-10-29,6011,-89,40744272681,1788847347,CrUUvdoV,40772045385
nokia,26,2024-09-04 04-13-29,5231,65,40779559670,1741523085,TTDrShzX,40766256571
nokia,-65,2024-09-04 04-13-35,7617,104,40760907440,-1974569668,CKJOVfKi,40776962299
nokia,110,2024-09-04 04-10-37,-27079,-83,40777364345,1064703235,oRvIxHbI,40719230391
nokia,-36,2024-09-04 04-12-58,21536,117,40700682457,2104301702,ZzzQBeKG,40796100284
nokia,-56,2024-09-04 04-12-04,-30306,36,40762679664,-1230284521,CAQNjfot,40732380767
nokia,-28,2024-09-04 04-13-18,12976,-13,40790542187,-756541102,YClrULwT,40717551993
nokia,-91,2024-09-04 04-11-22,23956,26,40774153496,-179739661,cxJuBcWi,40784049171
nokia,-100,2024-09-04 04-14-34,-29453,-71,40753856966,-332984680,OkUrGJSS,40796117541
nokia,91,2024-09-04 04-11-15,23443,-97,40797005116,-1841833730,ACuHHrpZ,40789482389
nokia,9,2024-09-04 04-14-07,29356,123,40751978789,761327988,MCRJvazh,40787306451
nokia,-1,2024-09-04 04-11-20,259,-114,40774083166,-578147721,tOKqHXvM,40744137091
nokia,-128,2024-09-04 04-15-00,7933,-71,40775931175,235750944,JWpVgdXC,40755787153
nokia,-20,2024-09-04 04-10-28,3623,-35,40756278928,1527190385,onjFGAyp,40701105006
nokia,102,2024-09-04 04-13-16,18345,-25,40708708183,7084540,DjPSgVTZ,40795604058
nokia,124,2024-09-04 04-14-03,-16314,-122,40713956496,-1119811338,ZAypniDn,40703838429
nokia,-40,2024-09-04 04-11-42,-11062,94,40782470645,-1580791602,UjSCinpF,40729727761
nokia,-70,2024-09-04 04-13-40,12721,87,40765155794,-593352495,IsrTrwCI,40720523935
nokia,-74,2024-09-04 04-13-04,29664,54,40788284298,-1800567701,WwtYHChP,40738093223
nokia,44,2024-09-04 04-13-01,16845,-67,40773532666,-1565813813,RDJlRGps,40778614719
nokia,-15,2024-09-04 04-14-01,-26399,-43,40724282804,-828972217,CeaqDPdU,40771307957
nokia,-48,2024-09-04 04-13-23,5563,50,40722574653,-1421407175,TgUUYXlm,40783421833
nokia,-73,2024-09-04 04-11-38,-27670,76,40726836614,889231565,wEPumsMG,40716496428
nokia,-31,2024-09-04 04-12-20,15239,32,40745893027,-1122387314,eHgxJrvS,40799356131
nokia,1,2024-09-04 04-13-23,-20759,-93,40705539679,-1992237692,oaaaeAIW,40767211775
nokia,18,2024-09-04 04-14-06,-9255,90,40758486500,2126601285,uIwOZRUv,40769709775
nokia,11,2024-09-04 04-10-53,25007,-80,40737835558,1024382203,zQYotFDQ,40712402243
nokia,-2,2024-09-04 04-10-21,23801,-81,40762490319,1601864225,YKZHTKsJ,40704241756
nokia,-13,2024-09-04 04-10-15,-863,55,40796099309,252187609,clRdQfOf,40783571246
nokia,113,2024-09-04 04-10-17,-11885,-126,40748257353,1837663181,CAasubrd,40726499828
nokia,-3,2024-09-04 04-12-58,1661,82,40716338359,1993513688,fqdkNPDV,40759578923
nokia,-48,2024-09-04 04-11-50,25866,96,40772210389,538129097,ZkPmVVEl,40706764564
nokia,103,2024-09-04 04-11-42,-3604,-38,40796632596,-1045175458,EQlaCBgS,40739550678
nokia,-100,2024-09-04 04-13-27,-31952,-73,40792779014,179399127,MdJOCDSO,40792314926
nokia,-111,2024-09-04 04-11-54,16307,87,40772759857,-1869128605,ZaUWgsOf,40719149858
nokia,-63,2024-09-04 04-11-43,-449,110,40700536828,-208562711,tLnCfLVj,40706797923
nokia,-40,2024-09-04 04-11-20,-13305,49,40797306522,-121170922,dEgyzzrN,40742927204
nokia,-87,2024-09-04 04-13-47,94,114,40791478454,1725028725,SFsMVMSf,40722844897
nokia,69,2024-09-04 04-10-16,-27541,-72,40768813994,434305685,JivHCmrj,40758322144
nokia,-36,2024-09-04 04-14-13,-31978,51,40795804352,-1339856756,QLshkHaR,40778741467
nokia,-47,2024-09-04 04-10-36,-10536,108,40754220432,-1962891989,byadnkjP,40737951065
nokia,92,2024-09-04 04-11-22,1380,-73,40764250172,-1279751686,yjRzGHtT,40713964592
nokia,68,2024-09-04 04-14-29,-14370,-43,40705763025,-941090659,yvaDcBQh,40738639072
nokia,6,2024-09-04 04-11-28,-1889,6,40760741825,1243934270,BuFHHLPg,40785428935
nokia,69,2024-09-04 04-10-45,-31686,81,40756158576,-1208765088,NpvGaXXA,40798098812
nokia,-77,2024-09-04 04-12-34,5565,98,40756703534,-539745549,gGrvIEjz,40736858255
nokia,-56,2024-09-04 04-14-17,14697,-95,40736611975,-1889492187,qnwKJaQv,40744001849
nokia,-73,2024-09-04 04-12-01,-27378,-85,40754271593,1033934527,qKDVQFDb,40716797030
nokia,-121,2024-09-04 04-13-46,-9383,61,40786195831,1144191037,szEpLVkn,40776845132
nokia,45,2024-09-04 04-10-56,28965,4,40740876015,-350722266,zFAVUqaA,40734835581
nokia,126,2024-09-04 04-14-13,-14553,-114,40721894585,-1494713535,vUedqqiL,40760467559
nokia,91,2024-09-04 04-10-20,15261,9,40770006204,-1976794982,lWFKLDvf,40760801613
nokia,-85,2024-09-04 04-15-02,1472,117,40763091925,-1064078057,rtMQGhAf,40705928482
nokia,-28,2024-09-04 04-11-17,-16316,12,40734571337,1454728588,zQeTijQD,40741348416
nokia,-60,2024-09-04 04-14-19,-23282,-16,40768642952,733480197,VJBYwwON,40701795355
nokia,21,2024-09-04 04-11-12,-7214,-124,40753997433,-1578249190,TtPnNUJB,40735387329
nokia,-68,2024-09-04 04-10-20,-4195,-107,40783208060,1986185880,InDGnyKY,40760921236
nokia,-12,2024-09-04 04-13-04,2233,-119,40722525747,133954357,YcFIBcYH,40748233956
nokia,-35,2024-09-04 04-10-24,12931,63,40789933862,-1276584440,aZaosTxh,40726715408
nokia,72,2024-09-04 04-14-56,-30198,45,40743812814,-304127529,jTNWKodZ,40774777432
nokia,-25,2024-09-04 04-10-27,26447,66,40776347268,1816981134,qJwSemNb,40779918567
nokia,81,2024-09-04 04-10-07,8273,-54,40717425491,-643389179,vMVqtyvG,40786536930
nokia,-19,2024-09-04 04-12-38,10980,56,40732740949,818406156,SoqxySHv,40787503524
nokia,51,2024-09-04 04-14-06,1538,103,40714023499,2046691664,tfKHiRua,40756607079
nokia,-103,2024-09-04 04-10-59,29754,50,40779425549,657403902,HnZotfrh,40751867305
nokia,-10,2024-09-04 04-12-22,-4459,125,40785270953,729371243,yZFvysJS,40762351047
nokia,16,2024-09-04 04-14-48,-16097,86,40734732016,625983213,VlPjGPQc,40787088054
nokia,-62,2024-09-04 04-14-03,-17142,97,40771864090,1993180704,tIdJQrlN,40725036750
nokia,-66,2024-09-04 04-11-34,14659,126,40728590737,-145085465,VQELtyAL,40720258769
nokia,-22,2024-09-04 04-11-16,-32177,-14,40729189856,321630522,bwxoVYKm,40711202954
nokia,-36,2024-09-04 04-13-41,-26794,-17,40726135192,440776082,HIIUTkmY,40754490841
nokia,29,2024-09-04 04-13-59,4497,-84,40796121916,1989479828,GqJBJRMz,40789527824
nokia,14,2024-09-04 04-12-45,-7112,-115,40726388111,508847083,OAKRMjbU,40743571278
nokia,-20,2024-09-04 04-10-38,-25260,47,40704422951,-1807391733,cHHODkxz,40774844977
nokia,57,2024-09-04 04-10-59,-10360,107,40766017364,-859721165,fumTFKFG,40793005948
nokia,-96,2024-09-04 04-12-12,-13933,-71,40764077135,2067206604,jEJtzqIr,40778144606
nokia,-81,2024-09-04 04-10-18,24615,-26,40708014341,630043110,gOdHEkSq,40719040949
nokia,111,2024-09-04 04-12-11,-28557,-114,40716016861,-1405279199,wzZtnCOr,40795449538
nokia,96,2024-09-04 04-14-47,23104,-84,40742194383,1123808478,SmglYbbq,40790414674
nokia,70,2024-09-04 04-14-35,-133,82,40767901032,423524696,SLguMShK,40746263334
nokia,40,2024-09-04 04-13-06,-23599,-79,40734578149,467650437,vuXXoaUg,40723311810
nokia,-66,2024-09-04 04-14-05,4291,82,40799130532,-1725858922,TcSyRrSZ,40771472515
nokia,-18,2024-09-04 04-12-58,-7219,40,40735058827,1531037710,ExjkBpdU,40714906737
nokia,-68,2024-09-04 04-14-40,27398,93,40700397676,594620596,hGtqHCej,40729068832
nokia,-51,2024-09-04 04-13-45,-17023,99,40768789608,-26891956,qsJxzFAU,40709524715
nokia,102,2024-09-04 04-11-57,-21092,57,40750975461,2075897993,FZomxFCa,40704981724
nokia,121,2024-09-04 04-13-24,-25486,-72,40791511020,313864277,eietzVUz,40700330265
nokia,60,2024-09-04 04-10-49,-20308,-114,40799806079,-108080298,LmkOyUHu,40790879284
nokia,52,2024-09-04 04-11-37,-29046,14,40778559839,1404152433,JGOqiQTH,40778497555
nokia,-78,2024-09-04 04-11-10,-11722,56,40761304494,-944157474,MNmosUHa,40768500479
nokia,91,2024-09-04 04-11-46,3941,49,40750999047,-190198766,dpCXfijD,40750688408
nokia,83,2024-09-04 04-13-33,8604,91,40743682765,-1649164763,SyokKTKX,40714003414
nokia,-80,2024-09-04 04-13-17,14695,87,40780503877,39709655,ZOCIXVpa,40795350503
nokia,7,2024-09-04 04-12-00,6213,-74,40762183422,2002506162,IYpuYXWx,40702169173
nokia,-85,2024-09-04 04-11-44,19808,-28,40751707148,195888754,CGdZopys,40709378779
nokia,-70,2024-09-04 04-11-28,11434,-85,40724063663,-481303311,TFjzwnWH,40739335833
nokia,5,2024-09-04 04-11-48,-25965,-89,40767522101,-2033672960,kcVubroL,40786434954
nokia,17,2024-09-04 04-14-46,-14358,11,40795076872,-137469344,UlFPxfEZ,40703303259
nokia,-54,2024-09-04 04-13-47,-2684,-127,40760434802,1804707016,oaagZqQm,40751546859
nokia,92,2024-09-04 04-12-41,18916,49,40755290502,1507001035,wqkJGyKg,40766587692
nokia,-17,2024-09-04 04-10-32,9631,92,40766344239,-1038664141,IeyCoOpR,40732740309
nokia,-118,2024-09-04 04-12-03,-24206,100,40704371772,2125267389,FHwHNktu,40748335724
nokia,-25,2024-09-04 04-14-11,-21459,-5,40773098430,-1266211105,eLYWnmWy,40777834204
nokia,-42,2024-09-04 04-14-36,7821,-104,40716101012,-1701184198,iJJOhEby,40787142379
nokia,100,2024-09-04 04-10-31,4834,112,40719277311,-716742186,QICCxHsa,40772700452
nokia,76,2024-09-04 04-11-57,-20843,3,40752782343,-1175527475,sskyqZmh,40764622874
nokia,-68,2024-09-04 04-11-11,29228,-100,40706783371,1382525658,SaTAkYFw,40758825683
nokia,88,2024-09-04 04-13-39,28660,120,40705108530,662759928,lJEcXfwz,40711482007
nokia,-81,2024-09-04 04-14-09,25083,-22,40723781373,1264196142,zDfssqvW,40777623974
nokia,-104,2024-09-04 04-11-31,-28266,5,40775231043,-1733643080,sReHRFxe,40722638647
nokia,9,2024-09-04 04-14-22,6709,70,40708773701,-1417518967,wWHjGBsh,40725914356
nokia,56,2024-09-04 04-10-31,-2858,10,40737049410,-3344239,xLgKmAEm,40709826659
nokia,-120,2024-09-04 04-10-38,-11541,31,40700443937,-1772292124,tEMEsYWj,40754278129
nokia,50,2024-09-04 04-10-24,7576,-9,40777419595,313388188,LVTPjkuz,40721623773
nokia,100,2024-09-04 04-11-20,17751,-31,40766059233,-2078369286,fwhCntsi,40730690058
nokia,12,2024-09-04 04-11-59,9792,59,40788110623,-1028325897,AznFCxVn,40709379281
nokia,-29,2024-09-04 04-10-23,-30077,-18,40710116402,-2092397634,pctdFxWn,40744755969
nokia,28,2024-09-04 04-11-34,-16693,51,40754228663,-949691174,PZqOshDC,40763852612
nokia,-39,2024-09-04 04-14-00,19041,27,40746436200,-1595179621,oHHZMCUn,40775603363
nokia,-65,2024-09-04 04-11-20,16469,50,40798678164,1813270440,JIKiLhvT,40785774355
nokia,-126,2024-09-04 04-14-50,-23918,-47,40713111412,31559095,yYdAoRcY,40785002612
nokia,121,2024-09-04 04-11-03,13090,67,40779470798,-772942644,SrgiCyav,40784952882
nokia,-11,2024-09-04 04-10-13,15814,-37,40734264167,-503474352,MqRmIfOa,40771912135
nokia,109,2024-09-04 04-11-47,9950,45,40718849655,196281515,uUoGCbKG,40792735091
nokia,116,2024-09-04 04-10-17,14919,-41,40728431497,-184057071,zrKnsmMU,40735595798
nokia,-19,2024-09-04 04-13-31,27576,109,40787975898,-143102829,MFZnUSRl,40783459476
nokia,29,2024-09-04 04-12-11,21857,-81,40788929831,1526090011,YZIbQeBh,40792325473
nokia,-6,2024-09-04 04-14-06,-12246,-43,40779690840,-1502753269,AECotNlO,40746161239
nokia,87,2024-09-04 04-12-44,23813,-117,40718306008,1794179568,UxVTmIWe,40765639060
nokia,-98,2024-09-04 04-11-57,-32044,51,40796368785,794580544,qyzvzTwk,40721640651
nokia,-66,2024-09-04 04-10-34,3933,32,40771889894,1752910453,bBouUtiI,40756085057
nokia,-15,2024-09-04 04-13-58,9875,-13,40737720157,-615419025,JEVAEBtH,40770022256
nokia,-20,2024-09-04 04-12-47,23087,28,40765822185,-1913913388,NCFILvHM,40700676751
nokia,126,2024-09-04 04-11-27,1196,-61,40732271513,-648384465,KqoRZbRT,40708850016
nokia,-45,2024-09-04 04-12-09,-26629,58,40769819473,-1923450077,VmvTYUvq,40789474024
nokia,117,2024-09-04 04-11-11,13876,-81,40701634805,-1592932938,rexGjYCK,40790410025
nokia,-121,2024-09-04 04-11-37,20751,59,40707856498,-1077884403,gfrljAdC,40765596511
nokia,-106,2024-09-04 04-13-41,-29767,114,40789524786,-1193654887,nSwatzLV,40703846429
nokia,109,2024-09-04 04-11-47,-2525,10,40766120227,-20221577,uLXezKYL,40733499631
nokia,52,2024-09-04 04-10-41,-24926,-22,40761847732,291888209,chBIRSfR,40754443867
nokia,57,2024-09-04 04-14-30,4007,107,40760060735,-1841071171,mPYDhnoE,40723603557
nokia,96,2024-09-04 04-14-50,2593,20,40730591620,-654512488,QFJIMdWI,40761172173
nokia,67,2024-09-04 04-14-28,19415,-52,40709780586,-217813309,EPLzseUv,40735313499
nokia,-105,2024-09-04 04-10-53,-31586,-56,40794733937,-48563964,aomKTSPn,40722205869
nokia,-51,2024-09-04 04-11-43,-18477,-99,40713517603,1522043281,EXCaYbZL,40766347915
nokia,-112,2024-09-04 04-12-33,-26817,113,40759551278,668609247,rPBLRczb,40707443652
nokia,-49,2024-09-04 04-11-15,23171,34,40739068804,17209732,stnUHkKM,40720330097
nokia,10,2024-09-04 04-13-14,-23592,17,40711189922,497346422,EwyszWQp,40773302988
