src,idapp,t1,ncu,start_date,ano,duration,bno
alcatel,pXBrq,1,-44,2024-09-04 12-12-15,40737500714,-23749,40789436568
alcatel,VxDUDw,22,119,2024-09-04 12-11-07,40709291038,14777,40702056718
alcatel,gean,118,-34,2024-09-04 12-13-57,40772174049,29293,40743956829
alcatel,Rsf,89,107,2024-09-04 12-10-09,40774386945,27998,40708974576
alcatel,WdHAL,108,-9,2024-09-04 12-10-01,40716038509,-23330,40788663042
alcatel,LSEopu,-17,-37,2024-09-04 12-13-52,40756178671,4262,40749304154
alcatel,krVd,22,115,2024-09-04 12-12-06,40783497698,17164,40786648657
alcatel,MPfva,33,-15,2024-09-04 12-15-01,40795176103,-4659,40792538186
alcatel,QpXtp,-122,-81,2024-09-04 12-14-49,40726153065,-15907,40793538781
alcatel,EIpkzb,36,108,2024-09-04 12-13-47,40701043700,-23094,40727318870
alcatel,OVHA,-72,16,2024-09-04 12-13-40,40702611917,2516,40731639138
alcatel,loH,-15,30,2024-09-04 12-10-27,40701976763,301,40799480872
alcatel,JGetz,43,-69,2024-09-04 12-11-42,40788490278,-7817,40787003356
alcatel,CvKbX,-36,-8,2024-09-04 12-11-20,40710529345,-31200,40732299850
alcatel,jySsRm,27,120,2024-09-04 12-14-18,40750090750,-30847,40766490900
alcatel,bBFV,25,12,2024-09-04 12-10-50,40722239183,19693,40774740730
alcatel,ZAqCQ,-92,-61,2024-09-04 12-14-58,40720348309,24256,40741066381
alcatel,mRBnO,-70,-34,2024-09-04 12-13-10,40733418506,28739,40789522543
alcatel,Hmd,-116,-79,2024-09-04 12-13-44,40721744696,30788,40751802044
alcatel,hkIB,4,109,2024-09-04 12-12-26,40747249043,-5716,40751068796
alcatel,zabo,123,77,2024-09-04 12-10-57,40773998591,-27512,40760683218
alcatel,ChwFKT,29,88,2024-09-04 12-13-46,40737491238,13812,40739041873
alcatel,JLOa,-61,18,2024-09-04 12-11-48,40784692205,19272,40722775743
alcatel,LJFqDW,35,-68,2024-09-04 12-11-13,40735742900,26422,40774498568
alcatel,tUY,54,-74,2024-09-04 12-11-29,40719031090,7260,40795628225
alcatel,qLROlX,-73,-38,2024-09-04 12-11-18,40772942510,20799,40718427140
alcatel,Tba,-124,74,2024-09-04 12-12-51,40753781071,-23450,40764306682
alcatel,Ayl,-32,53,2024-09-04 12-12-22,40720586082,-4777,40708570416
alcatel,rlguF,47,-81,2024-09-04 12-14-03,40730823789,-26412,40777129490
alcatel,sTlU,15,49,2024-09-04 12-13-45,40746367747,-12790,40703203547
alcatel,KKw,103,74,2024-09-04 12-11-44,40733407089,-30893,40756798686
alcatel,nEvphI,-78,16,2024-09-04 12-11-06,40702412101,-17795,40746661472
alcatel,LMW,-11,-68,2024-09-04 12-11-30,40734658744,1096,40744207104
alcatel,yfe,-33,121,2024-09-04 12-12-42,40769480537,-25125,40709442484
alcatel,Kdu,92,107,2024-09-04 12-14-56,40725107086,597,40782893136
alcatel,lvm,-16,20,2024-09-04 12-13-05,40798242567,-3949,40741790953
alcatel,qwGeJ,-70,-111,2024-09-04 12-10-49,40747814365,17441,40732894653
alcatel,WHhoe,-91,-87,2024-09-04 12-11-12,40781575130,-26868,40778591172
alcatel,QHKAp,-11,76,2024-09-04 12-10-06,40741767390,17955,40712426943
alcatel,dlvqf,-87,-87,2024-09-04 12-10-27,40726783665,-6949,40798839554
alcatel,bLzb,-128,55,2024-09-04 12-13-27,40705720415,-5598,40720721131
alcatel,xzjly,106,-37,2024-09-04 12-13-30,40732610002,7904,40710068264
alcatel,Cxpxu,-40,70,2024-09-04 12-12-11,40716352892,-4119,40715510616
alcatel,PfUD,-120,11,2024-09-04 12-12-49,40770238998,14569,40725414919
alcatel,rugJ,-123,-85,2024-09-04 12-14-26,40713339191,25098,40724857918
alcatel,QZNR,-11,-116,2024-09-04 12-14-26,40776237939,-8632,40725880188
alcatel,PXNw,-74,-6,2024-09-04 12-13-45,40727737558,-7620,40788688936
alcatel,EWi,25,58,2024-09-04 12-13-19,40701081606,-28416,40733508833
alcatel,Nvr,69,117,2024-09-04 12-12-58,40799621733,-21432,40704693474
alcatel,KbsrrV,30,37,2024-09-04 12-10-59,40784332615,13373,40782955145
alcatel,cBjvd,1,77,2024-09-04 12-10-47,40714107040,-1615,40740187650
alcatel,qPATX,78,-91,2024-09-04 12-12-37,40767550250,-25102,40725051420
alcatel,SYqTF,-113,58,2024-09-04 12-11-38,40796803583,406,40708635218
alcatel,zwPrte,60,-10,2024-09-04 12-11-51,40797043295,20562,40793624616
alcatel,iBTeLZ,121,82,2024-09-04 12-13-35,40706578822,11781,40747607520
alcatel,Jqv,94,-7,2024-09-04 12-13-06,40757177546,-10597,40722286935
alcatel,DCmzI,34,3,2024-09-04 12-10-57,40714239878,14520,40757837519
alcatel,JZkEx,47,119,2024-09-04 12-10-19,40746653906,4324,40729285041
alcatel,RmQ,59,3,2024-09-04 12-11-40,40786650574,-29262,40767969275
alcatel,ddoy,-126,-6,2024-09-04 12-10-35,40715373033,13435,40758129795
alcatel,fJAH,42,-49,2024-09-04 12-11-07,40712472538,5959,40735776638
alcatel,Fnp,-17,-78,2024-09-04 12-11-57,40789938430,2605,40782360389
alcatel,ZXrOC,-11,127,2024-09-04 12-13-44,40787684377,29464,40708923824
alcatel,aIYaR,8,-124,2024-09-04 12-14-03,40712830080,4384,40780246811
alcatel,RBRiYd,1,-23,2024-09-04 12-11-57,40784695290,-9642,40793898453
alcatel,RDCKn,17,-105,2024-09-04 12-14-10,40781323834,5468,40746629418
alcatel,PuwC,48,118,2024-09-04 12-11-46,40795199001,-27792,40717613173
alcatel,EDMGZr,44,109,2024-09-04 12-11-15,40741506695,-7653,40771715673
alcatel,rALb,-22,-62,2024-09-04 12-12-38,40769591008,15523,40729542032
alcatel,iRGWc,90,-95,2024-09-04 12-14-50,40717141505,-24548,40723161329
alcatel,vAIpwO,36,114,2024-09-04 12-14-50,40795473367,-22863,40738821286
alcatel,YJpzC,90,-94,2024-09-04 12-12-08,40713485574,25114,40705859409
alcatel,tsJQQW,126,-126,2024-09-04 12-13-35,40782540469,7736,40714548728
alcatel,OZfisB,13,80,2024-09-04 12-11-39,40749681034,-26204,40714987080
alcatel,yWEgva,-108,46,2024-09-04 12-12-55,40776273439,-11845,40715674432
alcatel,zQlFt,-95,34,2024-09-04 12-13-09,40741124751,-112,40759201362
alcatel,HtXjG,-73,60,2024-09-04 12-12-49,40745805816,-24371,40716349411
alcatel,qBW,121,-31,2024-09-04 12-11-57,40770468899,-17286,40731973265
alcatel,Txgdd,-43,-4,2024-09-04 12-14-36,40769949660,10171,40709372874
alcatel,INRiAl,-88,-127,2024-09-04 12-12-07,40788365311,5440,40799820242
alcatel,Tgg,126,-44,2024-09-04 12-12-35,40733303461,-3450,40778275910
alcatel,Kcx,80,59,2024-09-04 12-11-42,40724092784,-24658,40749315021
alcatel,yLIOl,-51,51,2024-09-04 12-10-20,40764511905,22353,40783642783
alcatel,hiG,-10,92,2024-09-04 12-12-47,40733430598,10085,40727835160
alcatel,Ndll,-43,110,2024-09-04 12-11-21,40799525941,13781,40733445591
alcatel,Agk,22,73,2024-09-04 12-12-07,40744244667,23743,40759280752
alcatel,QXhH,65,-41,2024-09-04 12-13-36,40730550181,-15552,40708641730
alcatel,mFe,-103,-80,2024-09-04 12-13-50,40707461931,50,40769782716
alcatel,sZSHpY,-22,-108,2024-09-04 12-13-03,40700591077,-30882,40715187627
alcatel,hQLS,-116,-89,2024-09-04 12-10-31,40778881253,-15400,40722557997
alcatel,hTFxY,-108,36,2024-09-04 12-13-20,40799752062,17921,40799396338
alcatel,stKEMX,-121,12,2024-09-04 12-13-59,40729282428,5357,40788585545
alcatel,bmxGEq,62,-62,2024-09-04 12-13-36,40701235624,21352,40726182507
alcatel,nTrJ,-34,58,2024-09-04 12-10-50,40747964236,-20585,40754278544
alcatel,GTQP,27,-51,2024-09-04 12-11-36,40772633875,-31220,40700948164
alcatel,nunxXy,91,118,2024-09-04 12-13-48,40729910202,-22032,40746860393
alcatel,czeWW,38,-83,2024-09-04 12-13-32,40709023830,16605,40716148608
alcatel,ispHK,51,102,2024-09-04 12-14-41,40795371701,-25608,40774301740
alcatel,dFn,11,-6,2024-09-04 12-14-59,40799001039,-25093,40751731946
alcatel,oSkl,-125,-12,2024-09-04 12-13-22,40713333076,-10311,40773745728
alcatel,AyRH,79,61,2024-09-04 12-13-14,40788803478,19708,40780857034
alcatel,GDxGNO,114,14,2024-09-04 12-11-11,40763446163,31589,40700506193
alcatel,LYw,11,-73,2024-09-04 12-11-18,40785215981,-9311,40750036909
alcatel,MzKaN,59,59,2024-09-04 12-12-27,40709665762,14496,40725366805
alcatel,heyw,-50,-31,2024-09-04 12-11-37,40747348705,-22855,40728264204
alcatel,aRM,-46,85,2024-09-04 12-11-48,40702122166,-21102,40768198901
alcatel,gYkPHn,36,-115,2024-09-04 12-13-41,40727913505,13465,40758185394
alcatel,FlQf,31,47,2024-09-04 12-10-36,40723340926,-21308,40769671019
alcatel,VagX,-80,15,2024-09-04 12-12-04,40711681949,-27766,40762110858
alcatel,RdPEq,-99,-72,2024-09-04 12-10-42,40734501592,18552,40764621792
alcatel,Atm,-83,6,2024-09-04 12-14-50,40758309958,-17910,40762246896
alcatel,RSc,64,75,2024-09-04 12-11-24,40734175811,3320,40797281842
alcatel,vILN,102,-13,2024-09-04 12-13-54,40741035427,-24372,40725242221
alcatel,lya,78,114,2024-09-04 12-14-20,40795337294,-27566,40764565597
alcatel,Vxhm,-100,-104,2024-09-04 12-14-23,40751805720,15073,40730930487
alcatel,aSmjaG,44,59,2024-09-04 12-13-47,40750607646,16165,40764318272
alcatel,hwNa,92,11,2024-09-04 12-11-44,40706571448,-19542,40779155981
alcatel,sGt,85,23,2024-09-04 12-10-39,40718868855,25144,40748043590
alcatel,KCxvsz,64,58,2024-09-04 12-13-02,40700155059,-28102,40725482259
alcatel,Hac,-89,113,2024-09-04 12-11-21,40711349578,8727,40793516665
alcatel,BcUa,100,48,2024-09-04 12-11-27,40730384901,9546,40746539438
alcatel,oMxZ,-75,58,2024-09-04 12-12-18,40752662708,29524,40789533958
alcatel,OlCD,-37,48,2024-09-04 12-11-13,40794489955,-6248,40787684099
alcatel,oNXwNG,-93,-20,2024-09-04 12-13-15,40774564129,32491,40758320467
alcatel,OACt,-38,85,2024-09-04 12-13-04,40726518614,-9316,40738795571
alcatel,wdf,-6,-22,2024-09-04 12-11-27,40736955816,7505,40712580911
alcatel,GXf,-88,95,2024-09-04 12-13-20,40706555953,-25029,40763986220
alcatel,OEiBlL,69,43,2024-09-04 12-11-43,40788721042,5367,40755565090
alcatel,IEFoJj,89,-17,2024-09-04 12-13-41,40775148195,31728,40741045294
alcatel,NOf,50,-29,2024-09-04 12-14-38,40737176818,-29218,40739596264
alcatel,QDK,-48,111,2024-09-04 12-11-08,40709682573,25649,40721440118
alcatel,yAARd,14,-27,2024-09-04 12-10-56,40730584466,15968,40755953087
alcatel,iKZp,-76,41,2024-09-04 12-10-14,40786936035,5001,40762234340
alcatel,qYNrIa,-125,-12,2024-09-04 12-11-16,40766920175,-7071,40774976631
alcatel,lgZXku,-100,-39,2024-09-04 12-14-03,40715167778,9989,40778343048
alcatel,ZJL,-92,-80,2024-09-04 12-11-35,40764173290,-8254,40786337113
alcatel,WcTomi,-30,96,2024-09-04 12-12-10,40743498436,27688,40786667108
alcatel,JHTS,-15,-96,2024-09-04 12-10-23,40789468605,-8518,40767671523
alcatel,IOGY,56,-22,2024-09-04 12-12-18,40735968700,24774,40707939191
alcatel,fUaF,-109,12,2024-09-04 12-14-40,40770262019,3098,40746058904
alcatel,QtSNW,65,53,2024-09-04 12-12-54,40766181624,-11101,40782075772
alcatel,WgUNk,-76,-87,2024-09-04 12-12-15,40765666031,20998,40721208576
alcatel,yur,42,97,2024-09-04 12-10-28,40779254398,-20943,40751077507
alcatel,Awxdjt,-2,-4,2024-09-04 12-11-09,40760277898,-29091,40728819669
alcatel,SBjTp,15,110,2024-09-04 12-13-19,40741652305,-5681,40702333836
alcatel,qsC,31,95,2024-09-04 12-12-37,40722935671,-17736,40781292542
alcatel,gJYtk,-54,-95,2024-09-04 12-12-08,40707631665,-8552,40753860190
alcatel,FFAQN,59,-98,2024-09-04 12-11-00,40707171563,-10279,40741315363
alcatel,VqXOx,29,91,2024-09-04 12-12-51,40764451736,-20637,40724851166
alcatel,hue,31,106,2024-09-04 12-13-19,40783684751,14866,40770119046
alcatel,TUEPrT,-96,-87,2024-09-04 12-10-46,40780161912,-8409,40710035843
alcatel,gil,-62,23,2024-09-04 12-12-06,40734999105,686,40763376143
alcatel,zSd,-23,-47,2024-09-04 12-14-28,40711268879,23178,40782738013
alcatel,pzH,-49,-112,2024-09-04 12-12-59,40751612079,-15317,40737268007
alcatel,nZkcmk,8,-84,2024-09-04 12-10-36,40795438831,4528,40789963473
alcatel,LJmK,-126,-117,2024-09-04 12-13-41,40771151411,-18330,40763371969
alcatel,PltJET,-79,-37,2024-09-04 12-13-58,40749568072,18694,40772198128
alcatel,RWZOWt,-28,21,2024-09-04 12-11-13,40738897549,-28946,40712295506
alcatel,lIlO,-26,-124,2024-09-04 12-10-56,40733560421,-11431,40761200462
alcatel,wDGezW,13,48,2024-09-04 12-12-35,40774719688,-15324,40752007461
alcatel,MgknGI,-104,54,2024-09-04 12-11-19,40705394048,31641,40773050480
alcatel,VWtZmu,54,19,2024-09-04 12-12-21,40715992172,29562,40729819960
alcatel,huRuV,-113,8,2024-09-04 12-10-02,40737380937,-9842,40744438085
alcatel,QQkic,74,-109,2024-09-04 12-11-41,40717420396,-26483,40780221974
alcatel,EhfM,0,-106,2024-09-04 12-10-56,40796837831,-18545,40778152217
alcatel,QcbI,74,106,2024-09-04 12-12-26,40781021257,-7060,40749310434
alcatel,AIbPym,9,82,2024-09-04 12-11-02,40720433092,-17489,40702769320
alcatel,dqWAVr,-77,17,2024-09-04 12-14-05,40770898156,-29265,40794787834
alcatel,Huqwls,110,-70,2024-09-04 12-14-32,40799382049,-29937,40742445114
alcatel,xbjHmB,74,98,2024-09-04 12-10-49,40707213430,-29058,40734155741
alcatel,UjDh,-104,-2,2024-09-04 12-11-26,40707658802,1556,40749952719
alcatel,xZq,-120,-52,2024-09-04 12-10-04,40755846423,7052,40795335364
alcatel,rGI,-75,68,2024-09-04 12-12-59,40734235591,26044,40742125142
alcatel,eSXv,59,93,2024-09-04 12-14-37,40759128413,11133,40741485211
alcatel,ErA,-34,-125,2024-09-04 12-12-58,40783814347,20308,40723771823
alcatel,EfYk,29,83,2024-09-04 12-14-27,40781078794,5813,40788306577
alcatel,jRMmJA,-64,-14,2024-09-04 12-10-19,40757385483,25450,40764615419
alcatel,ZupZ,-110,96,2024-09-04 12-11-30,40761807813,-3503,40723393186
alcatel,XxMx,3,33,2024-09-04 12-12-12,40783193042,-8918,40759740121
alcatel,XYDp,-33,6,2024-09-04 12-14-27,40748025109,-27548,40793170520
alcatel,Jpoj,16,54,2024-09-04 12-12-11,40766065038,20668,40700444433
alcatel,kja,16,-17,2024-09-04 12-14-31,40720502691,-11276,40728085222
alcatel,EtybF,40,-38,2024-09-04 12-13-27,40726210001,-8442,40728912379
alcatel,JbU,-54,-32,2024-09-04 12-14-44,40745397247,-3880,40739922677
alcatel,xoCTX,68,116,2024-09-04 12-10-18,40783951020,13967,40721546214
alcatel,WIec,-75,16,2024-09-04 12-12-16,40766273634,-24232,40725546603
alcatel,wByz,-52,119,2024-09-04 12-12-59,40791401109,-13329,40718478399
alcatel,upkPU,-95,36,2024-09-04 12-13-03,40790813671,29071,40782802051
alcatel,ijUzI,44,-14,2024-09-04 12-13-44,40719190546,2922,40766470461
alcatel,PderZ,56,-75,2024-09-04 12-13-14,40711872943,-10846,40789658584
alcatel,BfWrEH,62,-43,2024-09-04 12-13-35,40707861702,19317,40772876750
alcatel,rwwOel,-108,-73,2024-09-04 12-11-49,40786871261,13538,40750186043
alcatel,hdCS,11,120,2024-09-04 12-14-50,40760931633,4503,40763290015
alcatel,SHV,-44,84,2024-09-04 12-14-27,40765720070,8128,40714961991
alcatel,qeeu,-13,101,2024-09-04 12-13-31,40766485523,140,40736995557
alcatel,OtE,4,-107,2024-09-04 12-10-01,40711903043,15439,40702342326
alcatel,yhe,-58,-96,2024-09-04 12-13-21,40748276824,9976,40776984985
alcatel,BwUQ,22,-87,2024-09-04 12-14-20,40794926708,-7315,40737208590
alcatel,DrR,39,-128,2024-09-04 12-11-50,40715757672,-24475,40780196308
alcatel,AYfd,-4,-64,2024-09-04 12-14-35,40702216828,20044,40758426362
alcatel,vGo,58,31,2024-09-04 12-14-16,40728879971,17772,40749244655
alcatel,nrXa,-32,64,2024-09-04 12-11-37,40757414329,-16008,40747605185
alcatel,qtV,121,124,2024-09-04 12-10-19,40723131248,-5777,40780884091
alcatel,agf,-117,-57,2024-09-04 12-11-59,40734603196,28627,40779417172
alcatel,eWsO,124,14,2024-09-04 12-13-55,40700720576,-26762,40773221639
alcatel,hXAHJ,-63,-105,2024-09-04 12-10-26,40765096152,-20114,40728181732
alcatel,cJE,34,-31,2024-09-04 12-13-16,40703518937,817,40768477619
alcatel,PTSdTO,-119,-35,2024-09-04 12-12-49,40753522238,-24081,40741252719
alcatel,VHH,120,-29,2024-09-04 12-13-21,40725804804,-25418,40712730658
alcatel,HekONU,26,-116,2024-09-04 12-12-44,40712088392,14476,40794757812
alcatel,qxIk,41,32,2024-09-04 12-10-55,40784018440,-8993,40716363640
alcatel,uEyOXQ,-13,58,2024-09-04 12-11-36,40708618110,5448,40730308082
alcatel,prI,54,-65,2024-09-04 12-14-14,40783554760,31619,40707283104
alcatel,VXA,-30,-92,2024-09-04 12-11-15,40746843885,-14118,40735243890
alcatel,DkU,67,5,2024-09-04 12-14-35,40750088776,-738,40769869256
alcatel,gJWxr,-73,99,2024-09-04 12-12-37,40774183317,8354,40749914650
alcatel,RAYli,85,-47,2024-09-04 12-14-38,40700010279,-7802,40750225959
alcatel,hoqNrj,5,-121,2024-09-04 12-13-03,40786729652,14112,40790993259
alcatel,rej,116,28,2024-09-04 12-14-30,40711369589,8640,40784805051
alcatel,OYJnJ,108,122,2024-09-04 12-14-16,40722305348,27831,40770674360
alcatel,zOZAjP,-72,-4,2024-09-04 12-10-48,40767736983,-17564,40773182961
alcatel,gLIZj,84,-87,2024-09-04 12-10-10,40767981886,-14437,40714086481
alcatel,BxNOhr,-102,54,2024-09-04 12-13-27,40751509250,11344,40767438834
alcatel,iLkB,54,34,2024-09-04 12-11-55,40700320677,32579,40752636898
alcatel,mtFiBh,21,0,2024-09-04 12-12-13,40755470580,-17023,40735813697
alcatel,ThSkB,102,-62,2024-09-04 12-14-28,40726978416,-7241,40729124506
alcatel,FLnC,49,49,2024-09-04 12-11-55,40734850448,1958,40799779102
alcatel,Jsj,112,-126,2024-09-04 12-14-02,40778652314,-16688,40763296255
alcatel,Cevdsd,-48,54,2024-09-04 12-14-14,40764932575,10103,40772903406
alcatel,NdrRx,20,88,2024-09-04 12-11-21,40748781580,-11126,40748213659
alcatel,KVY,95,110,2024-09-04 12-13-32,40768431390,-3775,40712329001
alcatel,YhPIkN,-59,-101,2024-09-04 12-12-02,40706061185,18829,40740054802
alcatel,ByAzP,-74,6,2024-09-04 12-14-31,40785981418,29246,40754257985
alcatel,mkLO,-58,33,2024-09-04 12-13-04,40733785431,-19608,40756361647
alcatel,uhIr,-85,15,2024-09-04 12-10-05,40703598317,-31055,40728291238
alcatel,ShGTRS,117,-77,2024-09-04 12-14-06,40730042436,-2580,40785833657
alcatel,KUMsmi,48,61,2024-09-04 12-14-07,40796480573,-6934,40769337459
alcatel,hlgW,-46,27,2024-09-04 12-10-55,40741372772,28157,40782114026
alcatel,FggjB,77,-82,2024-09-04 12-12-21,40773874712,19253,40770652278
alcatel,XwDe,73,-126,2024-09-04 12-11-57,40755360425,15833,40781534282
alcatel,VWvtEl,113,72,2024-09-04 12-10-47,40717715641,22292,40717587502
alcatel,Iig,122,36,2024-09-04 12-12-45,40717242378,-2876,40718587798
alcatel,neYPQ,-4,-36,2024-09-04 12-14-31,40725089408,-29577,40729587845
alcatel,JPn,63,-65,2024-09-04 12-11-22,40785174850,-17468,40732959573
alcatel,CnrNbW,-47,59,2024-09-04 12-12-04,40762993887,29977,40749165620
alcatel,AOTvZh,-58,-83,2024-09-04 12-12-20,40748215821,-9771,40758980752
alcatel,caXc,53,100,2024-09-04 12-14-05,40785629002,-9035,40793289674
alcatel,fqkbM,24,62,2024-09-04 12-12-00,40794931194,-28385,40706507527
alcatel,FmJKXs,-63,-12,2024-09-04 12-14-10,40752598643,-15021,40709039504
alcatel,wfICc,-20,89,2024-09-04 12-10-56,40712680763,-10055,40776842225
alcatel,mimVZk,-62,-11,2024-09-04 12-14-07,40746868297,-10986,40771517911
alcatel,TgakcU,100,3,2024-09-04 12-13-13,40787886725,1325,40785773338
alcatel,Ysfr,-71,122,2024-09-04 12-13-02,40799490799,-32249,40736069051
alcatel,jiWEu,96,76,2024-09-04 12-12-53,40722182204,12335,40754727963
alcatel,azsJj,-87,62,2024-09-04 12-14-05,40721629992,-27397,40714381235
alcatel,gxH,66,103,2024-09-04 12-11-37,40728578328,29658,40760497810
alcatel,tlQo,78,60,2024-09-04 12-12-05,40739126967,1146,40720744772
alcatel,oraAHr,-16,92,2024-09-04 12-11-37,40792274841,1201,40785140269
alcatel,OkU,-40,-85,2024-09-04 12-14-57,40794976515,953,40703394236
alcatel,uqclj,-106,-39,2024-09-04 12-10-05,40737723196,-17106,40776983460
alcatel,LvnN,78,111,2024-09-04 12-14-00,40756454651,-27554,40716257825
alcatel,DmbJd,64,8,2024-09-04 12-10-20,40743969004,-9686,40784171501
alcatel,pcG,-103,10,2024-09-04 12-13-41,40709940880,19407,40712931020
alcatel,tnMd,69,-120,2024-09-04 12-11-02,40709569773,32569,40727868030
alcatel,pTHM,101,-85,2024-09-04 12-11-29,40747312944,32015,40778291535
alcatel,bSKo,-52,9,2024-09-04 12-10-16,40758333934,7598,40776580499
alcatel,wFNn,20,-117,2024-09-04 12-14-05,40732348349,19039,40729066915
alcatel,OPFBzN,-96,56,2024-09-04 12-10-32,40701505854,24466,40789300955
alcatel,fmsepN,-126,37,2024-09-04 12-14-31,40790815985,-2732,40787148193
alcatel,mkGlO,-51,-72,2024-09-04 12-10-12,40753375870,-18721,40740275976
alcatel,KeDgx,80,-101,2024-09-04 12-12-13,40733867335,26823,40726411652
alcatel,qHuF,-57,-114,2024-09-04 12-10-32,40799073188,-996,40745180478
alcatel,YrumT,124,-115,2024-09-04 12-10-10,40746365286,-19482,40732924868
alcatel,gZx,65,22,2024-09-04 12-10-27,40715230657,4549,40727974481
alcatel,wuHApe,121,-67,2024-09-04 12-13-24,40720667298,-29339,40781980854
alcatel,AKqshq,-86,-77,2024-09-04 12-14-34,40792987268,-8826,40708780334
alcatel,JvWzh,-47,45,2024-09-04 12-11-54,40786789788,30991,40716832592
alcatel,IvD,62,-53,2024-09-04 12-14-55,40720760477,17937,40784982921
alcatel,zAXUf,14,-56,2024-09-04 12-12-21,40771946543,-19446,40747376682
alcatel,WVwt,48,-121,2024-09-04 12-10-15,40752242268,-17851,40735878196
alcatel,hRDqOM,-42,50,2024-09-04 12-13-22,40704237458,7008,40786783955
alcatel,hcT,49,-55,2024-09-04 12-11-35,40708711517,-29041,40754469382
alcatel,xthpmE,-25,54,2024-09-04 12-13-55,40787375714,17640,40735438253
alcatel,HGh,-21,112,2024-09-04 12-14-06,40794067229,-10962,40758211973
alcatel,sgXee,0,-88,2024-09-04 12-10-34,40758405990,-26007,40771107819
alcatel,dElqDv,-9,26,2024-09-04 12-14-03,40711331678,-15409,40775648271
alcatel,yBm,8,-117,2024-09-04 12-14-20,40734394533,6146,40788688352
alcatel,BzV,85,-3,2024-09-04 12-14-51,40778107999,-17127,40758401472
alcatel,tHxvpx,-56,78,2024-09-04 12-11-35,40795104885,16468,40768716090
alcatel,GUMYd,-56,-113,2024-09-04 12-11-48,40769256919,5336,40743297246
alcatel,euOqov,38,64,2024-09-04 12-12-59,40788675847,-14000,40732118884
alcatel,aSwj,-84,-121,2024-09-04 12-10-08,40799165801,-208,40753985070
alcatel,dFb,41,56,2024-09-04 12-11-31,40795623849,-11520,40787902438
alcatel,ypzO,-122,102,2024-09-04 12-13-08,40780516023,-12931,40722926815
alcatel,jtbP,-18,106,2024-09-04 12-11-43,40757725731,-15266,40782111487
alcatel,MqV,115,-68,2024-09-04 12-12-11,40717895129,-31053,40749525171
alcatel,mox,-98,74,2024-09-04 12-13-50,40732201775,8697,40772179582
alcatel,qJq,-65,-124,2024-09-04 12-11-52,40747742041,9319,40742407312
alcatel,WtKpHq,23,-72,2024-09-04 12-12-04,40714445459,22661,40741992831
alcatel,fxRGe,-64,91,2024-09-04 12-11-57,40732995612,25756,40793430804
alcatel,YcltB,-115,-123,2024-09-04 12-14-34,40749204712,3060,40753281114
alcatel,beBdl,-95,-53,2024-09-04 12-13-38,40718133210,25107,40757773374
alcatel,dfLr,33,-62,2024-09-04 12-14-33,40773787557,-29818,40759746866
alcatel,vXkGIS,25,45,2024-09-04 12-11-36,40769409919,31936,40743186672
alcatel,mXO,37,-2,2024-09-04 12-14-46,40710331771,9478,40715913681
alcatel,MFJ,-27,-71,2024-09-04 12-14-29,40713048248,4630,40721635893
alcatel,Amt,113,71,2024-09-04 12-13-10,40778083474,-21729,40756285854
alcatel,UkbNW,32,-96,2024-09-04 12-11-12,40725437910,-9458,40767153359
alcatel,tXiiG,92,-41,2024-09-04 12-11-02,40718017898,-5228,40701764695
alcatel,LKqRsT,-10,-5,2024-09-04 12-13-00,40784072878,31371,40787741882
alcatel,LVbfj,-97,-98,2024-09-04 12-11-47,40798472584,-25187,40732856145
alcatel,lCiMp,72,-89,2024-09-04 12-11-20,40704260269,-1150,40788773132
alcatel,HPk,58,-73,2024-09-04 12-13-11,40766734980,-6596,40739223162
alcatel,EbI,28,-59,2024-09-04 12-12-49,40725485380,13658,40757006682
alcatel,oXwV,89,-125,2024-09-04 12-10-59,40753483722,-5114,40700484958
alcatel,bntp,-59,-43,2024-09-04 12-11-55,40704655364,2884,40794635422
alcatel,adyINB,68,-122,2024-09-04 12-13-25,40770459467,30519,40727028216
alcatel,buR,-52,19,2024-09-04 12-14-26,40789289731,-14015,40709574543
alcatel,rcm,-95,-63,2024-09-04 12-11-19,40796234009,25050,40711524545
alcatel,XuNsGB,-77,-50,2024-09-04 12-13-11,40745589429,11090,40747569722
alcatel,AKpQ,53,-96,2024-09-04 12-14-52,40769931316,-29198,40764003611
alcatel,woORJ,-102,41,2024-09-04 12-10-10,40754309674,14540,40787206832
alcatel,Ccbgwd,-18,7,2024-09-04 12-13-36,40793321024,12531,40712422768
alcatel,imDyaw,-113,-128,2024-09-04 12-12-55,40796188488,1104,40761103634
alcatel,Das,-24,-19,2024-09-04 12-11-51,40703706174,-13056,40722949609
alcatel,TSMG,-73,91,2024-09-04 12-11-28,40731834681,12173,40752593100
alcatel,nOvoKp,105,38,2024-09-04 12-11-32,40760425872,-7030,40759062215
alcatel,oVzYxO,75,-52,2024-09-04 12-10-35,40749646998,-16341,40779588650
alcatel,kjr,69,-73,2024-09-04 12-12-25,40728663250,22513,40799411765
alcatel,LyYrQ,99,70,2024-09-04 12-12-59,40711718980,-5263,40797967630
alcatel,Sux,-68,37,2024-09-04 12-10-39,40749901636,3188,40791958659
alcatel,tnks,121,3,2024-09-04 12-14-13,40702123792,7950,40789578756
alcatel,upOyT,10,40,2024-09-04 12-14-42,40714239004,650,40762807458
alcatel,Yyq,91,-96,2024-09-04 12-14-54,40796843283,-6608,40784617267
