src,idapp,t1,ncu,start_date,ano,duration,bno
alcatel,SVQjg,-32,-113,2024-09-03 22-55-38,40722039214,690,40786055335
alcatel,YXgtvS,100,124,2024-09-03 22-59-30,40788985218,-11745,40771290803
alcatel,WXpig,-37,-111,2024-09-03 22-57-48,40717519506,-4083,40731689463
alcatel,grexxt,117,-85,2024-09-03 22-56-12,40715578000,-31854,40783389918
alcatel,IGZym,54,55,2024-09-03 22-59-45,40761737723,-32128,40701037118
alcatel,Dqor,61,-55,2024-09-03 22-55-02,40748342983,12267,40784431249
alcatel,oLI,50,-54,2024-09-03 22-56-11,40793091067,-28412,40765835615
alcatel,sGTP,14,-63,2024-09-03 22-55-09,40751360346,-15287,40742354614
alcatel,uAq,-65,28,2024-09-03 22-59-47,40791443031,11479,40758652970
alcatel,kuq,25,-68,2024-09-03 22-59-15,40730304736,-10653,40797129058
alcatel,kDbc,-24,-62,2024-09-03 22-58-00,40744910561,-32206,40702336247
alcatel,psF,82,92,2024-09-03 22-58-13,40708517101,1071,40759422059
alcatel,McdW,38,-46,2024-09-03 22-59-50,40767619313,12757,40799176464
alcatel,gUmHk,113,-115,2024-09-03 22-57-23,40799775892,-23470,40781178847
alcatel,qgTAN,-62,-38,2024-09-03 22-55-49,40747096595,28200,40719508432
alcatel,ZlFt,124,61,2024-09-03 22-55-05,40790661972,-24413,40763626218
alcatel,DBiRjd,-97,82,2024-09-03 22-59-39,40775319209,-577,40720732800
alcatel,OTa,5,-90,2024-09-03 22-58-01,40716729020,27276,40763660469
alcatel,nVtgH,55,107,2024-09-03 22-55-30,40769740108,31250,40785244695
alcatel,QqXb,93,7,2024-09-03 22-58-30,40700249850,-22632,40705685073
alcatel,dtmOhy,-83,-84,2024-09-03 22-58-56,40779383084,-16337,40797437249
alcatel,oME,103,9,2024-09-03 22-56-54,40714158689,-28811,40787224960
alcatel,dGXPVp,-10,-5,2024-09-03 22-58-04,40758331126,21823,40782687003
alcatel,jHne,71,-113,2024-09-03 22-58-15,40712330682,30436,40724838650
alcatel,yqPLSj,-83,-83,2024-09-03 22-58-17,40703247380,-23623,40726582684
alcatel,sFnq,85,85,2024-09-03 22-59-59,40722974401,11901,40739367594
alcatel,uUZoM,-97,-73,2024-09-03 22-56-09,40789470225,-19417,40711433596
alcatel,bVsak,38,29,2024-09-03 22-55-30,40718583171,24811,40753891929
alcatel,FnGd,71,21,2024-09-03 22-56-15,40751370672,-27809,40728434197
alcatel,lqeoW,79,-85,2024-09-03 22-58-23,40726152950,-14141,40791418809
alcatel,liygQ,67,-9,2024-09-03 22-55-21,40783252571,7003,40704122463
alcatel,JtrbS,-20,-58,2024-09-03 22-58-55,40769319006,9095,40772067430
alcatel,icxf,-99,-108,2024-09-03 22-55-14,40772221394,-14627,40777928328
alcatel,jBUybQ,104,-62,2024-09-03 22-58-56,40720852078,30044,40792094005
alcatel,VGn,96,30,2024-09-03 22-58-36,40711315311,-3224,40784583186
alcatel,IOvkv,55,116,2024-09-03 22-57-19,40743396464,14516,40792053802
alcatel,ZgGE,101,27,2024-09-03 22-57-52,40741248080,-20320,40721047529
alcatel,ctPiUE,38,-34,2024-09-03 22-59-31,40773967850,9525,40712925954
alcatel,CgTRjL,-64,22,2024-09-03 22-59-55,40749939734,-27393,40765554560
alcatel,UZyk,-45,-95,2024-09-03 22-59-18,40779192672,-31431,40732725003
alcatel,iTea,95,-81,2024-09-03 22-56-25,40791210783,-10640,40755163573
alcatel,SivAs,-7,32,2024-09-03 22-58-44,40724841564,14629,40735221460
alcatel,MxHgP,33,58,2024-09-03 22-58-30,40772805412,-31537,40782601021
alcatel,BxIdCg,-8,56,2024-09-03 22-58-29,40776141755,-2266,40781510542
alcatel,Ylrpfm,112,126,2024-09-03 22-59-31,40703961025,5199,40736292833
alcatel,ONn,-12,-27,2024-09-03 22-58-36,40714410912,-2264,40721322264
alcatel,xXMpJS,-76,107,2024-09-03 22-59-03,40757536425,19193,40755676021
alcatel,oYpY,51,123,2024-09-03 22-58-21,40731516873,11415,40773925774
alcatel,QmATl,115,31,2024-09-03 22-59-10,40765437605,10241,40771921274
alcatel,VbL,-89,-81,2024-09-03 22-56-52,40751574321,-19847,40769179333
alcatel,FmZH,93,-64,2024-09-03 22-58-33,40717230646,30949,40708994949
alcatel,BGDjSH,117,-117,2024-09-03 22-55-55,40725623070,-10901,40790601525
alcatel,rxCj,92,-106,2024-09-03 22-58-45,40720220678,-25480,40780309281
alcatel,wWdy,6,26,2024-09-03 22-55-34,40711589589,-24492,40755993242
alcatel,ezEflo,106,24,2024-09-03 22-55-07,40774557033,16425,40734605585
alcatel,ONUK,-100,21,2024-09-03 22-55-29,40793368425,6921,40757148201
alcatel,vTrG,64,-67,2024-09-03 22-56-47,40765784181,30303,40749834233
alcatel,Icv,-121,-118,2024-09-03 22-57-06,40759446402,25943,40763991890
alcatel,VcD,-28,119,2024-09-03 22-58-35,40743506625,-18138,40794563799
alcatel,DmCg,88,3,2024-09-03 22-59-13,40704060280,316,40778132217
alcatel,tSZHli,114,3,2024-09-03 22-58-49,40735956702,22100,40764303152
alcatel,gxU,70,45,2024-09-03 22-56-51,40775057887,8567,40775422714
alcatel,mmZt,2,-68,2024-09-03 22-59-57,40735635068,21312,40757697013
alcatel,OpxYS,-37,-77,2024-09-03 22-55-23,40740770791,3116,40709491321
alcatel,AOFw,41,107,2024-09-03 23-00-00,40770152225,3679,40759740301
alcatel,IjG,-1,-112,2024-09-03 22-56-04,40768330872,-7440,40797224856
alcatel,TyFz,122,16,2024-09-03 22-59-28,40795919086,-13674,40748009297
alcatel,yUYeq,-23,119,2024-09-03 22-57-32,40785665924,-15231,40703796807
alcatel,kZy,49,-16,2024-09-03 22-56-10,40773424331,-12403,40790900670
alcatel,WCi,-125,74,2024-09-03 22-58-41,40744739858,12865,40737899677
alcatel,zDSFlJ,31,88,2024-09-03 22-55-38,40787288493,21049,40702092610
alcatel,KAxv,-78,-120,2024-09-03 22-58-40,40773443831,6316,40789721673
alcatel,SNP,4,-114,2024-09-03 22-58-35,40755325422,2800,40750405895
alcatel,DbHYW,79,45,2024-09-03 22-59-00,40728887876,-31599,40788815643
alcatel,SqDEsk,113,10,2024-09-03 22-59-06,40779805772,1768,40758485412
alcatel,HCRnqa,110,111,2024-09-03 22-59-13,40767937378,3146,40768190899
alcatel,Udbbz,48,-109,2024-09-03 22-57-24,40722545845,12994,40719933634
alcatel,UFVwS,38,31,2024-09-03 22-57-30,40790941847,22938,40722393079
alcatel,BzeBB,-120,-105,2024-09-03 22-59-37,40715896360,-4445,40744585472
alcatel,wzE,-71,-20,2024-09-03 22-55-50,40772311517,18900,40777629444
alcatel,BIjWOC,21,-12,2024-09-03 22-55-04,40708851078,-31391,40742012903
alcatel,tmIP,80,65,2024-09-03 22-57-28,40771220780,-18314,40727104725
alcatel,eolxv,-8,-83,2024-09-03 22-58-42,40774766609,23661,40740546750
alcatel,cLMsSr,86,-128,2024-09-03 22-59-07,40794423014,-6155,40705745654
alcatel,XAWi,-102,-57,2024-09-03 22-58-59,40792211634,32239,40770531690
alcatel,RMxUB,-14,-39,2024-09-03 22-56-48,40708128106,30228,40780459351
alcatel,Gip,-87,-120,2024-09-03 22-56-28,40768641217,23575,40779040274
alcatel,UUQCgm,-104,33,2024-09-03 22-59-08,40722470741,-10186,40754981185
alcatel,MkyoxJ,-87,-32,2024-09-03 22-57-05,40721658206,-13846,40706161613
alcatel,uizzE,75,94,2024-09-03 22-59-28,40767161955,-15748,40701573406
alcatel,ZNH,112,83,2024-09-03 22-55-42,40737696580,-17051,40725347340
alcatel,OWOt,98,36,2024-09-03 22-56-29,40782772376,-3560,40789790311
alcatel,itg,-64,24,2024-09-03 22-56-22,40719743398,13673,40787009430
alcatel,rraSq,46,-75,2024-09-03 22-57-14,40793717588,-4836,40731225668
alcatel,XSqwFv,-16,98,2024-09-03 22-57-01,40784291643,15738,40726469641
alcatel,piNJ,58,-18,2024-09-03 22-59-49,40786988048,31716,40772632411
alcatel,aPx,51,-5,2024-09-03 22-56-18,40753261247,-10855,40736983322
alcatel,QiNseE,117,46,2024-09-03 22-56-53,40708816805,-19550,40748014980
alcatel,bEs,-42,-43,2024-09-03 22-56-24,40797710097,-30728,40761818691
alcatel,LQi,108,69,2024-09-03 22-55-27,40708681637,-12361,40734064928
alcatel,WaSi,-53,24,2024-09-03 22-57-28,40774610243,16493,40783230516
alcatel,SGoRs,-50,90,2024-09-03 22-56-56,40705142974,-14094,40784184835
alcatel,akHdu,107,-85,2024-09-03 22-57-16,40719810085,1162,40753515759
alcatel,VUVGH,24,-114,2024-09-03 22-59-35,40710266431,-7808,40723909932
alcatel,bcaV,-51,-85,2024-09-03 22-58-04,40758600442,-26683,40795637099
alcatel,BCO,126,68,2024-09-03 22-57-54,40703941021,6074,40747045977
alcatel,qRsPqv,-15,3,2024-09-03 22-56-14,40793534622,-26859,40799705881
alcatel,sFHIY,93,8,2024-09-03 22-57-29,40765140817,21952,40773072885
alcatel,UIPrx,-10,-114,2024-09-03 22-59-08,40729844282,8122,40722056014
alcatel,Xan,-125,-55,2024-09-03 22-59-48,40798516835,-2483,40745666947
alcatel,ucdP,-97,-39,2024-09-03 22-59-47,40730047548,25419,40755614775
alcatel,lfWh,-22,-68,2024-09-03 22-59-39,40742782095,-32091,40718684480
alcatel,fkWsy,8,42,2024-09-03 22-58-30,40700668701,-103,40779621683
alcatel,UvypK,-66,-15,2024-09-03 22-55-16,40767678741,18561,40784663823
alcatel,xxolyu,71,26,2024-09-03 22-57-54,40746252589,32749,40764027419
alcatel,afQ,65,-82,2024-09-03 22-59-48,40762355019,-26082,40732310983
alcatel,DzP,82,-37,2024-09-03 22-58-00,40712120015,1990,40722536047
alcatel,gAMeT,-7,-93,2024-09-03 22-59-20,40780575958,4008,40756072049
alcatel,zBlvpA,-48,84,2024-09-03 22-57-59,40754386509,3408,40710192380
alcatel,WouI,59,-62,2024-09-03 22-55-57,40754280676,6323,40796360994
alcatel,vxK,-33,57,2024-09-03 22-55-20,40772148494,27871,40777826226
alcatel,dNg,105,-59,2024-09-03 22-55-57,40777765913,15951,40756165070
alcatel,RgzP,17,39,2024-09-03 22-58-55,40733368106,18309,40762983037
alcatel,ecBoL,-26,-113,2024-09-03 22-58-10,40774107045,28936,40763094226
alcatel,gJBK,-58,74,2024-09-03 22-59-20,40736670148,32269,40747854772
alcatel,MkxR,68,-47,2024-09-03 22-56-08,40781257547,12878,40722435403
alcatel,rPqiM,-102,41,2024-09-03 22-55-04,40704860473,13298,40786261207
alcatel,dILJdV,-6,-114,2024-09-03 22-57-05,40727942672,-13791,40781858705
alcatel,NZU,-60,-78,2024-09-03 22-59-50,40756481484,27231,40792645372
alcatel,CznZL,33,119,2024-09-03 22-55-23,40790774184,-27373,40741339421
alcatel,ECBL,-62,-87,2024-09-03 22-59-44,40764504482,-17213,40731131278
alcatel,nvId,107,124,2024-09-03 22-55-19,40737055942,26400,40724830524
alcatel,tMr,-8,-122,2024-09-03 22-59-45,40713456076,-30105,40766195342
alcatel,LRYZ,42,74,2024-09-03 22-56-31,40783991782,3227,40710035097
alcatel,CHUPhB,36,-104,2024-09-03 22-58-20,40777305240,27234,40771762764
alcatel,SUSPWT,33,112,2024-09-03 22-56-12,40773656077,-15330,40722392753
alcatel,akt,-5,-29,2024-09-03 22-55-07,40729473856,9447,40723114727
alcatel,DDw,-110,11,2024-09-03 22-58-37,40779268937,14768,40786928973
alcatel,xuo,-128,105,2024-09-03 22-58-57,40742892078,28267,40735250159
alcatel,PkYWBs,-17,-120,2024-09-03 22-56-28,40743666472,-17811,40747395354
alcatel,wTEAm,94,56,2024-09-03 22-56-28,40768318870,-14903,40710087269
alcatel,NXN,-107,67,2024-09-03 22-57-43,40771297047,29363,40754055967
alcatel,KuMiSQ,38,-80,2024-09-03 22-58-32,40704814583,-6608,40708985051
alcatel,CRceM,-54,7,2024-09-03 22-58-11,40712564355,32414,40702953866
alcatel,UrTV,63,40,2024-09-03 22-58-10,40798625734,-4132,40749044613
alcatel,EPR,83,119,2024-09-03 22-56-09,40747620884,12671,40798729616
alcatel,EkPkc,-43,19,2024-09-03 22-58-21,40730143573,10179,40794603081
alcatel,zPXgd,109,-57,2024-09-03 22-56-28,40782542461,-30583,40738716263
alcatel,CQynm,52,-124,2024-09-03 22-55-11,40700532472,28699,40726880400
alcatel,ZHWOZR,4,105,2024-09-03 22-57-18,40705666015,-1465,40702235284
alcatel,VKGwax,101,-43,2024-09-03 22-59-34,40774151266,-4476,40735785905
alcatel,LGq,-95,-121,2024-09-03 22-57-12,40744450075,10691,40717176984
alcatel,rlp,-128,38,2024-09-03 22-55-27,40746596089,-26069,40785461783
alcatel,ojUPTE,34,-102,2024-09-03 22-57-07,40788303796,-15199,40742463688
alcatel,KRhIk,44,-85,2024-09-03 22-55-42,40764666625,27611,40735737486
alcatel,AnTtW,53,49,2024-09-03 22-55-42,40759826825,16948,40764530332
alcatel,srlOrz,102,96,2024-09-03 22-55-38,40741531023,7575,40708435269
alcatel,ZaEl,21,-85,2024-09-03 22-58-49,40747401538,-21881,40718593467
alcatel,arHrW,-71,13,2024-09-03 22-59-59,40700383408,27554,40790143288
alcatel,BbNq,127,-11,2024-09-03 22-59-18,40743633365,29724,40713275145
alcatel,AAyVJ,11,-24,2024-09-03 22-57-29,40750811029,19841,40761619902
alcatel,EzIhf,81,10,2024-09-03 22-58-56,40765605879,-25450,40756674291
alcatel,LuKLl,-28,-3,2024-09-03 22-55-49,40755594381,11645,40745398724
alcatel,JBCsP,-92,27,2024-09-03 23-00-02,40740255946,18029,40792408696
alcatel,SCUH,-67,-34,2024-09-03 22-57-18,40704862418,-23985,40797588759
alcatel,FEoI,-62,101,2024-09-03 22-56-29,40764666251,-11659,40799459485
alcatel,XzzKy,-90,125,2024-09-03 22-58-00,40717794637,-659,40797830954
alcatel,NNNT,56,49,2024-09-03 22-55-51,40770132085,-14539,40705297896
alcatel,ygkFDQ,93,-104,2024-09-03 22-55-15,40779641823,3823,40707168477
alcatel,iDgp,-31,-44,2024-09-03 22-55-22,40789496364,-17841,40754869395
alcatel,vRWxlc,113,33,2024-09-03 22-55-47,40777767437,-30595,40737225502
alcatel,hha,127,-97,2024-09-03 22-59-03,40747745153,30734,40775843325
alcatel,QiVHEJ,-97,-82,2024-09-03 22-59-41,40767739774,10802,40758504723
alcatel,Nix,-22,93,2024-09-03 22-59-50,40784658505,-16854,40765622369
alcatel,uQRi,-112,-27,2024-09-03 22-56-51,40767759500,17954,40761270988
alcatel,sKcFzz,70,36,2024-09-03 22-57-54,40709903877,16922,40791984266
alcatel,NgfA,-75,-112,2024-09-03 22-58-10,40795001015,1732,40720484156
alcatel,bwUo,-81,-19,2024-09-03 22-56-29,40709526528,2133,40765068308
alcatel,jXpzt,-29,22,2024-09-03 22-57-14,40799326218,26204,40720998663
alcatel,ssgB,-60,-126,2024-09-03 22-57-43,40714563752,-28489,40777028116
alcatel,HqZkF,-59,-68,2024-09-03 22-56-43,40705022073,21656,40709486198
alcatel,vJADES,-95,-28,2024-09-03 22-58-23,40743052015,27193,40788828945
alcatel,XiQ,-25,-96,2024-09-03 22-59-53,40794453709,-19996,40764675909
alcatel,ipwJrc,-100,-24,2024-09-03 22-59-42,40736605035,7772,40784903574
alcatel,rce,-9,-48,2024-09-03 22-56-30,40717562540,12038,40797938312
alcatel,CRrgi,-10,66,2024-09-03 22-55-08,40751411147,14149,40702260863
alcatel,Avm,-88,-90,2024-09-03 22-57-16,40749363982,2758,40700183625
alcatel,BpL,-106,17,2024-09-03 22-59-56,40719032059,-10288,40714853896
alcatel,cHQ,60,34,2024-09-03 22-55-53,40772431905,15839,40735978378
alcatel,mOyN,6,100,2024-09-03 22-59-57,40778011562,7962,40707447477
alcatel,gfZaDF,-33,84,2024-09-03 22-57-04,40751654024,14429,40748539414
alcatel,KAz,72,-47,2024-09-03 22-58-12,40746641380,-13980,40755799806
alcatel,ceKDx,-30,-108,2024-09-03 22-55-16,40786256888,11610,40766925410
alcatel,Hmd,-12,-97,2024-09-03 22-59-04,40779252453,30694,40792575402
alcatel,pWz,-72,91,2024-09-03 22-59-28,40744514186,16746,40750517403
alcatel,Zbxo,64,-73,2024-09-03 22-55-37,40736047355,-12775,40737627770
alcatel,UJpdZM,56,-11,2024-09-03 22-59-44,40718422009,-21784,40712065898
alcatel,TYMOB,-24,-58,2024-09-03 22-56-31,40796780798,2794,40773308457
alcatel,YUNey,-82,-47,2024-09-03 22-59-20,40743487048,26011,40777256551
alcatel,XhkjU,41,-16,2024-09-03 22-57-55,40793925964,18659,40766716383
alcatel,Ntf,-128,34,2024-09-03 22-57-23,40762826238,8585,40799095383
alcatel,eWbPb,42,78,2024-09-03 22-55-59,40791720354,27623,40718898633
alcatel,VopMOt,-33,-29,2024-09-03 22-56-39,40733206338,25821,40739101409
alcatel,QFHDBm,41,-62,2024-09-03 22-56-26,40715962961,-8372,40754442887
alcatel,rKmI,-43,64,2024-09-03 22-57-17,40719722102,-25876,40749880809
alcatel,aXI,104,18,2024-09-03 22-59-51,40790705334,17203,40701621238
alcatel,aFbqtD,38,93,2024-09-03 22-57-40,40741333272,-19249,40713831439
alcatel,qqEq,10,-112,2024-09-03 22-56-07,40730305107,-23720,40767869038
alcatel,oIR,114,-118,2024-09-03 22-58-28,40763798427,4329,40797636368
alcatel,GDSTJd,99,-111,2024-09-03 22-56-53,40703514038,-9459,40701073651
alcatel,cmcUs,105,-90,2024-09-03 22-55-37,40717728682,-12208,40733171383
alcatel,emRevw,8,-6,2024-09-03 22-58-19,40707932988,-18399,40799081457
alcatel,mLxrkA,105,-112,2024-09-03 22-55-54,40784805100,-23805,40721408704
alcatel,LxdqVx,92,-110,2024-09-03 22-55-54,40780584456,28320,40753622222
alcatel,gfRY,-88,-14,2024-09-03 22-59-30,40731842449,-2326,40790377915
alcatel,ZPO,102,-34,2024-09-03 22-57-42,40722183751,-29906,40711667560
alcatel,AoeoDe,4,-69,2024-09-03 22-57-03,40793134783,-17694,40770454953
alcatel,wnCpO,-59,35,2024-09-03 22-56-00,40759680182,-10007,40793144079
alcatel,JQRWe,-76,9,2024-09-03 22-55-49,40797925143,24426,40700170619
alcatel,nqG,-114,38,2024-09-03 22-56-43,40708613919,-22660,40762940373
alcatel,sQX,33,80,2024-09-03 22-56-21,40779672811,-23616,40716376473
alcatel,fXmcTo,74,85,2024-09-03 22-59-16,40781743467,-8783,40707849091
alcatel,cnmMuS,-53,-103,2024-09-03 22-58-42,40763058975,-12463,40714835637
alcatel,hGd,19,29,2024-09-03 22-56-25,40742249021,6924,40755832783
alcatel,ZBFW,53,67,2024-09-03 22-59-39,40742496097,-19873,40747646376
alcatel,Hnln,-68,-117,2024-09-03 22-56-15,40788359902,-8500,40722172060
alcatel,VflF,-125,-65,2024-09-03 22-55-22,40790926557,834,40741428251
alcatel,fOezt,61,-8,2024-09-03 22-59-34,40739016025,26593,40769730717
alcatel,iru,113,-32,2024-09-03 22-58-51,40703565664,-26970,40732644558
alcatel,ESTbg,104,-53,2024-09-03 22-56-12,40749968735,25585,40701868186
alcatel,iUsfZ,105,0,2024-09-03 22-55-45,40735186020,-27449,40774371162
alcatel,IqgqU,123,-9,2024-09-03 22-57-47,40764801033,14812,40751664720
alcatel,gjFx,-98,-7,2024-09-03 22-56-53,40781785991,8015,40755704907
alcatel,PFU,126,-96,2024-09-03 22-55-46,40790069783,-28779,40751367335
alcatel,vsFA,89,99,2024-09-03 22-59-03,40712803340,16731,40797892052
alcatel,sFdKZN,-42,116,2024-09-03 22-57-04,40749098985,-32627,40741775382
alcatel,wRexm,86,118,2024-09-03 22-56-14,40732578463,-27621,40765023008
alcatel,IOGxQ,121,-77,2024-09-03 22-59-39,40721510122,19014,40743524058
alcatel,lKY,98,-71,2024-09-03 22-59-04,40731705110,29260,40701867944
alcatel,OueD,-65,-63,2024-09-03 22-57-58,40754548151,6395,40773834891
alcatel,Bpj,90,-85,2024-09-03 22-59-54,40754518657,-10839,40730945022
alcatel,KSYbP,51,12,2024-09-03 22-55-57,40733422103,-21831,40712087547
alcatel,mrirF,78,-128,2024-09-03 22-56-17,40751425198,32403,40781058564
alcatel,FaXdeu,114,109,2024-09-03 22-57-21,40701697513,15659,40728832359
alcatel,vDxPLk,97,-93,2024-09-03 22-57-38,40710196983,14638,40743353472
alcatel,Ahd,8,-86,2024-09-03 22-58-04,40744436310,-7237,40761250732
alcatel,mOZ,-128,-127,2024-09-03 22-58-23,40725652624,-13844,40754412833
alcatel,Uyt,124,34,2024-09-03 22-56-06,40731150829,26635,40788879381
alcatel,ucLq,97,40,2024-09-03 22-55-49,40703260374,-28316,40785013370
alcatel,cHQktu,-122,110,2024-09-03 22-55-24,40755561986,-21096,40731850448
alcatel,KWoe,40,-85,2024-09-03 22-55-38,40769375904,17167,40720208078
alcatel,TYlCZ,67,53,2024-09-03 22-58-46,40770944676,-5734,40734338206
alcatel,DfVCIe,-93,-90,2024-09-03 22-58-49,40733288097,20490,40735040498
alcatel,CbzkX,-40,-16,2024-09-03 22-58-14,40748970119,6086,40722112291
alcatel,Zmim,5,-124,2024-09-03 22-57-12,40750488121,22822,40748367336
alcatel,NaBHnv,-7,-106,2024-09-03 22-58-29,40721886161,-25325,40734404846
alcatel,dpeKdB,-91,-116,2024-09-03 22-58-17,40729125345,-9803,40713228931
alcatel,BiqMOs,-80,104,2024-09-03 22-56-16,40791728228,-29583,40799757521
alcatel,kdhS,-33,-91,2024-09-03 22-55-17,40745272168,-7429,40736584567
alcatel,rJnSdv,-86,64,2024-09-03 23-00-00,40717663935,24353,40718747697
alcatel,YOR,-60,-98,2024-09-03 22-57-02,40749827381,-15074,40777233085
alcatel,ktbB,-42,-118,2024-09-03 22-58-40,40707530867,13503,40723869954
alcatel,CHZf,46,49,2024-09-03 22-57-48,40715913533,25822,40752784329
alcatel,lXf,87,-124,2024-09-03 22-59-48,40744120042,-19035,40758689929
alcatel,MXDq,53,53,2024-09-03 22-59-39,40712840886,6690,40747566581
alcatel,qkq,-24,42,2024-09-03 22-55-42,40703918607,243,40719639932
alcatel,KBKr,-3,-113,2024-09-03 22-57-54,40797291902,-23764,40743764965
alcatel,PqdorC,-108,79,2024-09-03 22-55-45,40763424800,-16463,40724085924
alcatel,KxG,21,-97,2024-09-03 22-56-04,40798838038,7676,40713845338
alcatel,flN,-56,64,2024-09-03 23-00-01,40740163050,28478,40742194499
alcatel,nzE,56,-76,2024-09-03 22-55-58,40704493208,-17029,40742509915
alcatel,htAx,-33,12,2024-09-03 22-59-40,40772923721,-31380,40769501853
alcatel,IMtv,-22,-24,2024-09-03 22-58-40,40718322341,13824,40729404728
alcatel,ELrsxv,-88,36,2024-09-03 22-58-11,40771164809,-13493,40701951867
alcatel,SxYJBw,-82,67,2024-09-03 22-56-57,40763018630,6083,40709248470
alcatel,dQtnQ,123,-75,2024-09-03 22-55-34,40744359164,3434,40734258189
alcatel,iSXn,-87,37,2024-09-03 22-59-41,40791003877,12232,40715207089
alcatel,rZAY,-93,-16,2024-09-03 22-59-42,40734386440,-10451,40773363093
alcatel,mcCH,-50,46,2024-09-03 22-57-52,40789294322,3228,40792472950
alcatel,RNwOaT,22,-5,2024-09-03 22-56-30,40739816360,-30545,40781612454
alcatel,avsHmq,-74,4,2024-09-03 22-57-49,40783173454,-30686,40768306268
alcatel,lyUOm,70,93,2024-09-03 22-59-54,40732217305,1065,40700267165
alcatel,iZGs,-20,96,2024-09-03 22-59-21,40739165767,-16696,40786991711
alcatel,oeo,-61,31,2024-09-03 22-59-21,40743584968,2294,40732478354
alcatel,UgJ,68,36,2024-09-03 22-57-23,40749502955,-23758,40760522907
alcatel,ETogi,46,86,2024-09-03 22-58-48,40772044532,-32156,40770563968
alcatel,hnoM,-65,43,2024-09-03 22-58-39,40777961980,-21618,40746967132
alcatel,SPvHdL,51,-96,2024-09-03 22-57-24,40770963987,4150,40721141376
alcatel,deX,59,7,2024-09-03 22-59-29,40779980591,-3482,40785732218
alcatel,kdpKp,123,-8,2024-09-03 22-55-59,40710976352,-6641,40760751307
alcatel,IiIHKO,32,-54,2024-09-03 22-56-39,40704063591,-17533,40734581088
alcatel,fDfaU,-18,-10,2024-09-03 22-59-29,40772038717,18704,40726876539
alcatel,xklc,-2,109,2024-09-03 22-59-05,40763911408,-11652,40784921579
alcatel,oFII,-16,65,2024-09-03 22-58-52,40726290488,6436,40725864373
alcatel,vlbjHb,71,-89,2024-09-03 22-57-08,40787118275,-23190,40746597216
alcatel,HZo,73,-84,2024-09-03 22-58-27,40743108041,-14900,40724693089
alcatel,SIAr,-27,54,2024-09-03 22-56-55,40740815186,-3645,40711166602
alcatel,CPkJP,-10,-122,2024-09-03 22-59-12,40763655372,13177,40707201730
alcatel,KIoY,-40,-114,2024-09-03 22-58-13,40706163401,-9243,40740993780
alcatel,OZLgzA,119,-88,2024-09-03 22-59-51,40772010251,-16804,40762870656
alcatel,bgajfP,53,-65,2024-09-03 22-58-29,40774052286,3899,40756293341
alcatel,nPqsy,-70,-101,2024-09-03 22-57-16,40793197758,-4592,40774247630
alcatel,lpvuA,67,58,2024-09-03 22-58-08,40756190157,-4422,40730925084
alcatel,cBJFui,-59,-115,2024-09-03 22-55-59,40738796924,29348,40790428985
alcatel,tOZLyE,29,-50,2024-09-03 22-57-54,40760497490,-21723,40703689747
alcatel,eyY,87,-38,2024-09-03 22-57-38,40765138901,13621,40737525183
alcatel,Nuf,23,120,2024-09-03 22-57-02,40711452308,-17734,40755664875
alcatel,AXyZYv,56,58,2024-09-03 22-57-46,40792134552,-25603,40782601771
alcatel,BwQ,-94,-77,2024-09-03 22-57-12,40759783514,25873,40738844232
alcatel,cbqA,53,31,2024-09-03 22-56-18,40721459224,2202,40772041652
alcatel,ffHMU,122,12,2024-09-03 22-55-58,40767233926,-14794,40795219615
alcatel,WtZfg,43,108,2024-09-03 22-56-02,40756895031,-21852,40784480158
alcatel,iNk,94,20,2024-09-03 22-56-07,40715855178,-14851,40739793843
alcatel,zJbKF,36,119,2024-09-03 22-58-16,40795208843,23924,40714433169
alcatel,HtcpCe,21,8,2024-09-03 22-56-14,40760053545,-29833,40754009655
alcatel,pgbV,45,115,2024-09-03 22-57-20,40741092295,-3672,40741137436
alcatel,JbAVVn,-98,-59,2024-09-03 22-56-25,40770904196,11852,40761327522
alcatel,ONxGH,73,100,2024-09-03 22-58-09,40769977126,-14122,40780413809
alcatel,uAhw,-32,69,2024-09-03 22-55-37,40750804900,-30163,40736373617
alcatel,qDdMJ,-66,-61,2024-09-03 23-00-02,40724202746,27483,40765697535
alcatel,ITYMJh,-87,87,2024-09-03 22-59-18,40779742296,-13401,40765310311
alcatel,kEe,100,23,2024-09-03 22-56-16,40749841897,-17696,40799757405
alcatel,qlY,11,-121,2024-09-03 22-58-15,40790001201,22439,40713105322
alcatel,FMEU,-55,-22,2024-09-03 22-55-02,40760521484,27943,40786343950
alcatel,FhO,-75,-96,2024-09-03 22-59-45,40724941967,2238,40712282818
alcatel,QmA,-55,-43,2024-09-03 22-55-58,40710026847,-13316,40734833600
alcatel,KoNYR,-94,47,2024-09-03 22-56-51,40794074844,19940,40735156267
alcatel,OcrgM,27,-117,2024-09-03 22-59-43,40723024619,27293,40793904939
alcatel,mRKGIX,106,-49,2024-09-03 22-55-42,40735329049,6231,40779234918
alcatel,ZikJLq,57,27,2024-09-03 22-55-54,40705183298,-3027,40771998149
alcatel,WqFPM,-128,14,2024-09-03 22-57-46,40783331461,12655,40736000106
alcatel,fRQN,-21,50,2024-09-03 22-57-05,40700488152,-10722,40717379437
alcatel,InPeKI,-90,8,2024-09-03 22-56-32,40712484727,-29410,40756750566
