src,idapp,t1,ncu,start_date,ano,duration,bno
alcatel,FYIg,115,-84,2024-09-04 04-22-24,40790159128,22058,40761067614
alcatel,zsmzjV,62,-58,2024-09-04 04-21-26,40773450621,11705,40776699659
alcatel,APp,-33,-124,2024-09-04 04-21-44,40786972399,-5142,40714042522
alcatel,ldTY,51,0,2024-09-04 04-20-03,40764388443,-24876,40782405676
alcatel,iwVt,-97,-29,2024-09-04 04-22-30,40756306734,-7000,40761981689
alcatel,ibCz,1,63,2024-09-04 04-24-21,40785073068,-30128,40715347749
alcatel,VgorOp,17,73,2024-09-04 04-24-40,40777819613,-25424,40769723223
alcatel,KEv,-124,-101,2024-09-04 04-22-28,40766481709,17561,40788085954
alcatel,qEGU,23,104,2024-09-04 04-24-43,40718736568,-16561,40789983192
alcatel,lsFW,108,-79,2024-09-04 04-24-51,40733184752,15723,40718383114
alcatel,CRLKX,-53,-105,2024-09-04 04-24-43,40763226288,-2599,40751431708
alcatel,VxZTgP,34,20,2024-09-04 04-23-11,40702715326,22850,40773799321
alcatel,HDCke,-121,-81,2024-09-04 04-23-00,40788346005,-20789,40796204322
alcatel,AvK,-55,-35,2024-09-04 04-22-56,40763247514,22287,40768089394
alcatel,LWez,-83,12,2024-09-04 04-21-03,40717743261,23055,40703934384
alcatel,vOGRE,55,-89,2024-09-04 04-22-36,40780225382,-22985,40721203023
alcatel,GXWbH,-95,-119,2024-09-04 04-21-20,40727040986,29816,40784059505
alcatel,jcq,112,91,2024-09-04 04-23-42,40780419581,29339,40732600556
alcatel,blHvTs,-100,-62,2024-09-04 04-20-07,40715797023,-7923,40789347375
alcatel,wuFk,44,65,2024-09-04 04-24-19,40784496278,22075,40731660424
alcatel,RZSo,-46,-82,2024-09-04 04-21-47,40751818512,-11789,40775384425
alcatel,xPO,82,-115,2024-09-04 04-23-25,40748670244,8843,40706438814
alcatel,YWo,72,111,2024-09-04 04-22-22,40775175527,1052,40764544335
alcatel,oUtYS,-48,-88,2024-09-04 04-23-04,40706257560,18919,40775851489
alcatel,OkOejf,-4,-55,2024-09-04 04-22-43,40753421793,-16921,40796561563
alcatel,ZsHa,63,-99,2024-09-04 04-21-26,40742889719,4359,40787421620
alcatel,GrPs,60,-126,2024-09-04 04-21-33,40722423150,-30820,40710351004
alcatel,UaUyy,-30,-42,2024-09-04 04-20-30,40734326879,-13757,40720687213
alcatel,IWLM,76,60,2024-09-04 04-21-59,40782831562,-17880,40772923799
alcatel,uVc,-120,-86,2024-09-04 04-23-48,40724797331,-4703,40726523023
alcatel,AdNddH,64,95,2024-09-04 04-23-21,40743979670,-24843,40723548703
alcatel,zWU,-13,103,2024-09-04 04-22-36,40720529773,-23824,40773559779
alcatel,idvuC,-92,-124,2024-09-04 04-20-58,40768861197,20348,40741419115
alcatel,MUz,47,-29,2024-09-04 04-21-20,40761630755,-2365,40739377379
alcatel,XanpL,-122,-40,2024-09-04 04-24-02,40793872195,2798,40705304883
alcatel,NggT,-80,74,2024-09-04 04-23-56,40797184053,27272,40731735250
alcatel,fpEXJC,119,-92,2024-09-04 04-22-07,40780388962,25418,40764271444
alcatel,kzFfwc,34,-119,2024-09-04 04-20-11,40759758027,-153,40753464442
alcatel,pnN,15,117,2024-09-04 04-24-46,40744587656,-11576,40747107238
alcatel,SKWim,-108,12,2024-09-04 04-24-24,40745941696,2829,40718289976
alcatel,aIL,79,41,2024-09-04 04-20-50,40742468253,-16957,40735974163
alcatel,oqQnrK,-96,-81,2024-09-04 04-22-56,40761552956,-6283,40765432520
alcatel,Ivx,95,108,2024-09-04 04-24-33,40792632737,24186,40790633042
alcatel,ijVUq,35,46,2024-09-04 04-21-59,40772540567,-12911,40765281793
alcatel,PTQaZc,-23,-85,2024-09-04 04-21-32,40791914189,-14998,40776273005
alcatel,BZM,81,-95,2024-09-04 04-23-01,40713305605,-24101,40765357957
alcatel,bNS,-7,-63,2024-09-04 04-22-42,40760507725,16002,40711904386
alcatel,UDGKDL,-82,23,2024-09-04 04-20-04,40781366638,-9317,40718393843
alcatel,DbeCQo,123,106,2024-09-04 04-22-12,40741694336,18791,40782954195
alcatel,ZTEpTh,-90,57,2024-09-04 04-20-39,40795119031,9211,40702770166
alcatel,KKtnUZ,-111,14,2024-09-04 04-24-45,40762523517,1555,40716187879
alcatel,hKLz,59,-117,2024-09-04 04-21-40,40774391986,29648,40772185260
alcatel,IAtE,117,-18,2024-09-04 04-21-40,40763947797,-28371,40736892691
alcatel,NXKZY,93,-115,2024-09-04 04-20-39,40726054938,1735,40738270263
alcatel,FoPEkr,66,7,2024-09-04 04-24-14,40716511110,4458,40710302428
alcatel,ALvpa,48,79,2024-09-04 04-24-54,40749997050,29599,40770739448
alcatel,bjvi,-107,26,2024-09-04 04-22-25,40760140919,23518,40735089549
alcatel,mdqwC,91,-100,2024-09-04 04-21-54,40793796132,-9479,40757598360
alcatel,pcWcp,-37,109,2024-09-04 04-23-18,40715365200,17693,40771088407
alcatel,PZs,65,-5,2024-09-04 04-24-47,40785121657,7261,40769811859
alcatel,VrMjt,62,8,2024-09-04 04-21-47,40783070977,-4431,40711640284
alcatel,PKvZGN,-23,62,2024-09-04 04-20-54,40772018907,-7362,40777377216
alcatel,lFWPIh,-111,12,2024-09-04 04-22-59,40768857524,16547,40741939795
alcatel,PFA,106,-4,2024-09-04 04-20-32,40751281166,-22781,40749256748
alcatel,ddUNa,-8,72,2024-09-04 04-24-15,40779886485,27467,40772001736
alcatel,CzZQTj,6,-77,2024-09-04 04-21-09,40771127727,-1061,40749725908
alcatel,lQOOlz,-10,55,2024-09-04 04-23-18,40773425400,-20472,40779333844
alcatel,lWCqs,-73,-111,2024-09-04 04-21-04,40759126371,-1691,40742514566
alcatel,zvgLro,55,34,2024-09-04 04-22-26,40731793976,-8425,40714250599
alcatel,WzoQI,-123,-75,2024-09-04 04-20-03,40777873726,1385,40764255672
alcatel,AAJGOT,62,119,2024-09-04 04-23-08,40756805388,-12685,40717324109
alcatel,pWDYOl,12,110,2024-09-04 04-23-13,40772511490,25879,40743138429
alcatel,JUqNF,89,67,2024-09-04 04-24-51,40718092241,-3051,40723204537
alcatel,vPUjX,8,73,2024-09-04 04-20-15,40712308043,10770,40763617977
alcatel,ZEetO,-117,-120,2024-09-04 04-22-17,40793177555,-14489,40792611662
alcatel,QQqqD,-25,-127,2024-09-04 04-20-08,40769104584,-24002,40773950973
alcatel,fga,-70,-45,2024-09-04 04-20-51,40787271357,14640,40722687392
alcatel,MvSB,-50,-84,2024-09-04 04-20-01,40767028239,-6468,40722371800
alcatel,frkMc,-94,-43,2024-09-04 04-20-26,40771917853,-5654,40723078021
alcatel,AXn,-18,53,2024-09-04 04-21-26,40774373388,26318,40722913841
alcatel,MOtipb,-25,74,2024-09-04 04-23-11,40719027195,-24720,40706991609
alcatel,Scqng,-28,63,2024-09-04 04-22-58,40798501145,3135,40704956984
alcatel,pKPjL,34,-78,2024-09-04 04-22-15,40760684713,16431,40765774641
alcatel,UumFe,52,-55,2024-09-04 04-22-46,40784342108,7300,40733498748
alcatel,wssKy,22,-83,2024-09-04 04-22-18,40717195023,-30032,40739038447
alcatel,JEJ,-57,41,2024-09-04 04-24-54,40788234409,-7006,40751940072
alcatel,xkJuBN,-114,-90,2024-09-04 04-21-19,40784102382,13074,40751397721
alcatel,tNcQhK,97,107,2024-09-04 04-23-57,40749781315,-19204,40730935932
alcatel,wNHIi,107,106,2024-09-04 04-24-28,40727062155,-1918,40773189362
alcatel,Xyqp,127,81,2024-09-04 04-23-26,40745006209,23205,40753715674
alcatel,XqUihN,-39,29,2024-09-04 04-20-28,40718546778,-28869,40772944018
alcatel,rVpX,116,70,2024-09-04 04-22-44,40701489973,24970,40722401212
alcatel,yhU,-113,-17,2024-09-04 04-21-01,40749445754,6575,40723706870
alcatel,DCaAw,-3,45,2024-09-04 04-24-09,40752572550,-431,40777688796
alcatel,Igni,95,-28,2024-09-04 04-24-37,40771480405,-29482,40749152714
alcatel,ABPdC,69,-23,2024-09-04 04-22-32,40768901082,25145,40799089274
alcatel,HTJ,-105,-106,2024-09-04 04-20-23,40732600677,-31132,40732037617
alcatel,OaS,-46,-59,2024-09-04 04-24-48,40707487278,-27716,40722802037
alcatel,uTBX,-37,-61,2024-09-04 04-23-52,40753103601,3593,40737041060
alcatel,betWTf,80,-8,2024-09-04 04-21-28,40731302599,-26918,40740845352
alcatel,bQhVdt,-62,107,2024-09-04 04-24-23,40762532790,2181,40702217564
alcatel,Sbm,89,93,2024-09-04 04-24-34,40743563525,21283,40725786048
alcatel,ufU,14,119,2024-09-04 04-21-49,40715911431,20270,40799192143
alcatel,BDlyr,-33,-101,2024-09-04 04-20-36,40786738321,11994,40760423697
alcatel,Sbv,-37,-65,2024-09-04 04-23-57,40768925986,17969,40743980017
alcatel,fLH,18,-30,2024-09-04 04-20-49,40742744526,-29589,40723957165
alcatel,hhiy,-69,-7,2024-09-04 04-21-39,40794844338,15128,40797615750
alcatel,tvxY,-70,-31,2024-09-04 04-22-44,40796275495,-15977,40711185156
alcatel,GoOj,-41,-120,2024-09-04 04-25-01,40747896305,7179,40718817470
alcatel,ysKz,74,-123,2024-09-04 04-23-12,40718025775,-517,40752664538
alcatel,LCig,29,-14,2024-09-04 04-25-00,40701856373,-13661,40745126751
alcatel,gGXe,118,-60,2024-09-04 04-20-23,40707453931,31643,40777728343
alcatel,qbQRK,124,-30,2024-09-04 04-21-05,40789980895,-26894,40762292129
alcatel,dod,-1,54,2024-09-04 04-23-22,40756613262,6862,40741551245
alcatel,Whwa,44,68,2024-09-04 04-20-53,40799540315,-30375,40744910807
alcatel,hOzMpt,-108,109,2024-09-04 04-20-18,40742531548,24181,40782209943
alcatel,skXjIr,-19,98,2024-09-04 04-22-04,40758615110,-6292,40793502982
alcatel,ZGUMYR,-95,-44,2024-09-04 04-21-33,40795056067,-32383,40787152648
alcatel,uFW,93,-78,2024-09-04 04-21-19,40722954457,-32463,40762269056
alcatel,NMwh,-106,-61,2024-09-04 04-22-52,40776651004,-18302,40723354328
alcatel,pqhoAG,-41,50,2024-09-04 04-24-06,40790017290,-25891,40779193476
alcatel,EvmKtT,-60,85,2024-09-04 04-21-04,40798026882,-2557,40738671259
alcatel,ovwnW,29,69,2024-09-04 04-24-16,40785510159,-24594,40701484543
alcatel,vXKl,-109,31,2024-09-04 04-24-27,40779067210,5244,40757757732
alcatel,vCYQ,-95,29,2024-09-04 04-22-32,40741072064,19374,40795849222
alcatel,QAEJqL,-95,-125,2024-09-04 04-21-55,40765276039,-12335,40708865990
alcatel,zYTvWJ,30,71,2024-09-04 04-20-42,40766727931,13170,40746506825
alcatel,ETzy,110,53,2024-09-04 04-22-37,40733805396,7744,40757598868
alcatel,BoHH,97,-39,2024-09-04 04-23-12,40727709346,-22914,40720871268
alcatel,dszVJ,96,-51,2024-09-04 04-21-32,40756380248,12222,40710592489
alcatel,VQaUIy,67,-123,2024-09-04 04-20-18,40721670460,1210,40723867960
alcatel,nbc,9,29,2024-09-04 04-22-39,40767018653,1482,40786570478
alcatel,OcOC,-107,3,2024-09-04 04-23-18,40733458294,26146,40704160502
alcatel,zZPYq,53,-53,2024-09-04 04-20-55,40721863923,15024,40793521197
alcatel,SoTfN,-62,-46,2024-09-04 04-21-27,40756826833,-25057,40788065355
alcatel,jQrF,93,-8,2024-09-04 04-24-09,40700393260,-5729,40747249121
alcatel,Ykw,-116,65,2024-09-04 04-22-43,40774634396,21803,40711938053
alcatel,eUOf,100,17,2024-09-04 04-20-40,40738955468,5783,40700773778
alcatel,JjUoZ,117,-13,2024-09-04 04-24-20,40778391376,-25600,40773414394
alcatel,iERNk,-69,61,2024-09-04 04-23-18,40725629456,7818,40788603023
alcatel,iAcYLo,-62,-76,2024-09-04 04-23-22,40703870707,-10400,40791001582
alcatel,otsNx,-108,-66,2024-09-04 04-22-30,40788044265,12363,40766592756
alcatel,AUMsY,25,-104,2024-09-04 04-24-31,40797234533,-21925,40718159788
alcatel,agNLXu,-69,-126,2024-09-04 04-21-17,40717826044,-8627,40748357786
alcatel,Lhh,-18,-122,2024-09-04 04-23-13,40717855226,21528,40788733753
alcatel,DlTS,112,-28,2024-09-04 04-22-32,40701549900,32172,40796515525
alcatel,aOtD,-55,-104,2024-09-04 04-24-09,40757179236,26171,40752196281
alcatel,HYLCNO,23,91,2024-09-04 04-23-44,40704585605,6066,40796513071
alcatel,nyVW,-89,-3,2024-09-04 04-22-33,40702050482,419,40715270680
alcatel,iUh,-91,105,2024-09-04 04-23-03,40759579551,4806,40775568234
alcatel,Rbskf,-57,-86,2024-09-04 04-24-44,40725186581,700,40789449584
alcatel,Uqn,99,-29,2024-09-04 04-20-50,40771450477,27597,40761783677
alcatel,QjWVF,-87,68,2024-09-04 04-21-19,40733374468,9159,40712550139
alcatel,zDb,-110,-8,2024-09-04 04-22-13,40709177872,31595,40745011256
alcatel,kLXS,-35,21,2024-09-04 04-20-10,40786626596,26486,40718210796
alcatel,dHc,15,-3,2024-09-04 04-22-04,40767523954,11551,40757408464
alcatel,dBwzf,83,49,2024-09-04 04-24-05,40721563550,-14633,40777206020
alcatel,oqX,-102,-48,2024-09-04 04-22-16,40794935518,-14905,40719973363
alcatel,WhFlKU,69,-53,2024-09-04 04-21-49,40776544854,-20304,40743885699
alcatel,yFQkh,-91,-65,2024-09-04 04-22-43,40737152851,15190,40765210077
alcatel,iKNnQO,-69,-12,2024-09-04 04-23-39,40714227067,-10232,40751105545
alcatel,RFF,31,32,2024-09-04 04-22-52,40780203024,-30630,40798777585
alcatel,WozO,-54,72,2024-09-04 04-21-38,40758447104,-15244,40724056580
alcatel,xdT,56,-90,2024-09-04 04-22-59,40760812081,-26863,40749749910
alcatel,zYOKl,-103,71,2024-09-04 04-24-13,40770603748,-27717,40704666783
alcatel,kRjiV,-46,-60,2024-09-04 04-21-27,40738053748,-24840,40705151307
alcatel,ofulZ,-24,-72,2024-09-04 04-23-41,40789341971,29694,40711226015
alcatel,FpJFDb,106,14,2024-09-04 04-24-36,40735582646,-22675,40795988332
alcatel,yWsdk,-57,99,2024-09-04 04-20-29,40785553850,12432,40734973767
alcatel,CgstB,94,-10,2024-09-04 04-24-53,40766653535,31397,40743655873
alcatel,iPbpI,-102,-3,2024-09-04 04-20-32,40789249998,25347,40786665925
alcatel,fbQifn,95,-111,2024-09-04 04-21-57,40781337764,14380,40793832612
alcatel,SPMpCT,110,-64,2024-09-04 04-23-44,40770723356,-30197,40782375774
alcatel,ucUqrJ,26,-27,2024-09-04 04-21-03,40706644921,9485,40783758464
alcatel,WTvK,47,23,2024-09-04 04-20-44,40722231665,-20351,40742030672
alcatel,tgYpC,-29,22,2024-09-04 04-24-57,40754231714,2842,40743177628
alcatel,vlc,42,-70,2024-09-04 04-20-19,40747043064,15620,40716442862
alcatel,PEC,3,6,2024-09-04 04-24-17,40744225672,13184,40793437152
alcatel,zGlfb,116,106,2024-09-04 04-24-22,40700020761,5925,40734528537
alcatel,AvUZ,46,-71,2024-09-04 04-20-31,40722219689,-5419,40782897413
alcatel,QLjsXQ,7,116,2024-09-04 04-24-31,40747238335,-5858,40745101171
alcatel,nejeDG,79,-122,2024-09-04 04-22-26,40749639734,-17073,40716352257
alcatel,sfwOCn,80,28,2024-09-04 04-21-25,40744472999,5432,40722254370
alcatel,xJI,21,4,2024-09-04 04-24-32,40732814738,23707,40708398853
alcatel,ttCarm,-97,-12,2024-09-04 04-20-57,40729585768,2615,40710612859
alcatel,gFw,105,-86,2024-09-04 04-24-43,40716408008,-18461,40788366981
alcatel,TwJZA,-21,-24,2024-09-04 04-24-03,40706757231,-7802,40753649558
alcatel,MrBi,-9,-123,2024-09-04 04-23-26,40720881361,30243,40728600546
alcatel,zmLa,-104,-122,2024-09-04 04-21-40,40759089378,26642,40746024591
alcatel,MEiv,8,-45,2024-09-04 04-23-49,40702034290,28458,40750973101
alcatel,qoNy,15,-87,2024-09-04 04-23-59,40735474467,-3928,40794670400
alcatel,mrkS,-5,-58,2024-09-04 04-20-12,40784556527,11991,40788577824
alcatel,Lxhk,-74,0,2024-09-04 04-21-00,40763590790,-4281,40710175067
alcatel,DhwoKn,-113,59,2024-09-04 04-20-32,40794398497,-27316,40748572868
alcatel,mJP,-85,-36,2024-09-04 04-23-59,40790835772,3480,40714032539
alcatel,PyYb,-42,97,2024-09-04 04-22-08,40767481834,7301,40701937594
alcatel,taJLFh,113,-78,2024-09-04 04-20-47,40726289489,-1271,40770077958
alcatel,YbKqrM,103,9,2024-09-04 04-24-58,40724614930,7149,40751319490
alcatel,hHYrLJ,87,-46,2024-09-04 04-23-00,40749125223,10470,40753230269
alcatel,IweRQf,-5,-86,2024-09-04 04-24-55,40773319998,-7952,40778007364
alcatel,IyMx,-31,121,2024-09-04 04-24-26,40794365225,-28131,40726926391
alcatel,AEFvRP,-47,-67,2024-09-04 04-21-56,40731487122,-2468,40741140357
alcatel,IAFZRa,11,-125,2024-09-04 04-23-02,40797944158,-23611,40758389063
alcatel,AQvpNZ,29,-39,2024-09-04 04-21-59,40735949080,-22751,40717667749
alcatel,XzN,-85,-22,2024-09-04 04-23-33,40726983706,24580,40728276497
alcatel,WuYHth,-106,-6,2024-09-04 04-22-51,40756774642,3070,40756569698
alcatel,nMlzL,116,27,2024-09-04 04-24-06,40764431173,1369,40769026288
alcatel,NVqUuJ,54,-91,2024-09-04 04-23-42,40742241148,-8821,40716677304
alcatel,XFgm,-54,40,2024-09-04 04-24-46,40798319809,-13990,40761073480
alcatel,LuoRaP,-107,-83,2024-09-04 04-23-00,40718548803,4448,40713969097
alcatel,dwhTk,-34,-16,2024-09-04 04-20-52,40766740802,22466,40752439283
alcatel,Occlp,107,-84,2024-09-04 04-23-54,40774004270,5704,40761179341
alcatel,yvJM,111,-86,2024-09-04 04-23-42,40746957768,-32224,40728382741
alcatel,cFQ,126,25,2024-09-04 04-21-54,40755420424,29052,40783562618
alcatel,INpMZn,-39,-93,2024-09-04 04-24-23,40706244328,-16403,40712740009
alcatel,nFI,75,40,2024-09-04 04-22-28,40786697015,-1415,40753580926
alcatel,ElFV,51,107,2024-09-04 04-23-39,40778245701,-11913,40701327112
alcatel,ZUKGT,-13,-32,2024-09-04 04-22-55,40702119471,-28231,40717130291
alcatel,XWOh,20,22,2024-09-04 04-22-07,40740620973,-5669,40733277055
alcatel,tyqKF,17,110,2024-09-04 04-23-07,40730765553,13596,40756265848
alcatel,KxIO,23,5,2024-09-04 04-24-21,40719520264,-11014,40779543826
alcatel,jbcJ,58,38,2024-09-04 04-23-37,40782629333,-26744,40770253854
alcatel,xVUp,-10,-48,2024-09-04 04-20-02,40776956207,-6908,40736351796
alcatel,oQPQz,4,40,2024-09-04 04-24-32,40763798919,-8872,40754794209
alcatel,pwD,-119,-51,2024-09-04 04-20-58,40706300979,7133,40784866895
alcatel,ozhqDV,-19,-51,2024-09-04 04-24-51,40790392296,10152,40786802999
alcatel,XTWZrt,69,-51,2024-09-04 04-20-49,40749001159,-19035,40712572379
alcatel,dLF,87,122,2024-09-04 04-24-43,40774753862,28245,40711269860
alcatel,TWZn,90,-53,2024-09-04 04-24-29,40760213776,20225,40768500769
alcatel,Zlvg,94,108,2024-09-04 04-23-00,40744316968,8433,40760655301
alcatel,HzR,13,-116,2024-09-04 04-21-15,40725620655,26321,40776881434
alcatel,Dez,44,82,2024-09-04 04-21-48,40795993662,9241,40767610637
alcatel,YiFpf,-34,-78,2024-09-04 04-22-58,40772130697,25783,40760326687
alcatel,LHh,-48,-20,2024-09-04 04-23-59,40719229979,4663,40780766672
alcatel,Vtzm,6,47,2024-09-04 04-22-40,40765189540,-10838,40777300751
alcatel,zscuns,69,50,2024-09-04 04-20-17,40787368512,27817,40747693240
alcatel,ecAREF,122,26,2024-09-04 04-21-46,40785912700,20086,40721373857
alcatel,TUs,86,-38,2024-09-04 04-20-04,40702411036,25540,40746869170
alcatel,GlIijC,-8,53,2024-09-04 04-20-39,40760688134,6027,40720455266
alcatel,oMeyr,49,39,2024-09-04 04-22-59,40743601097,-10838,40772678146
alcatel,hKRuo,-84,46,2024-09-04 04-21-13,40759143460,-32384,40714457333
alcatel,Nyb,49,115,2024-09-04 04-23-34,40729912087,8627,40733760771
alcatel,BJvBK,-89,1,2024-09-04 04-22-06,40701154461,24809,40768648446
alcatel,XYrY,28,16,2024-09-04 04-22-45,40743408090,-32636,40753956399
alcatel,ILXKap,-41,-13,2024-09-04 04-23-56,40794224232,8454,40721734238
alcatel,HFfv,47,23,2024-09-04 04-20-54,40779499136,19018,40773802419
alcatel,blstU,-42,32,2024-09-04 04-22-45,40774321053,7625,40781869300
alcatel,ETZ,-68,92,2024-09-04 04-22-15,40783653030,-12850,40734525727
alcatel,IeYH,114,-35,2024-09-04 04-24-41,40713287492,24242,40728270327
alcatel,wEsBv,111,37,2024-09-04 04-22-42,40703571771,32559,40751887835
alcatel,nJpQE,102,-1,2024-09-04 04-22-52,40726810984,-3642,40760448949
alcatel,POcLc,80,-97,2024-09-04 04-23-52,40745057955,-9011,40786345897
alcatel,kplE,96,-72,2024-09-04 04-23-04,40733196445,2370,40734198676
alcatel,kAVqvB,-94,-104,2024-09-04 04-24-30,40787789554,25372,40739032952
alcatel,NNcTXb,55,-112,2024-09-04 04-22-50,40792860639,-21445,40718742556
alcatel,noaG,-79,38,2024-09-04 04-23-43,40788923457,4661,40715968610
alcatel,rYrxX,-32,-7,2024-09-04 04-23-55,40728634870,-6632,40754836818
alcatel,sdxD,26,-83,2024-09-04 04-24-10,40707564890,24384,40768726634
alcatel,StIDo,33,-118,2024-09-04 04-23-08,40750097159,-24106,40770325516
alcatel,tSPQRS,-86,-92,2024-09-04 04-21-40,40795932331,23591,40708712669
alcatel,vKWaAb,14,4,2024-09-04 04-24-45,40733073736,-8242,40795440875
alcatel,pfvUEn,24,-9,2024-09-04 04-23-12,40760455846,-14505,40711886354
alcatel,jnr,8,-73,2024-09-04 04-21-16,40712616037,3180,40774872342
alcatel,JHtqUB,-93,-102,2024-09-04 04-20-14,40716981325,11643,40742189403
alcatel,tCNOj,-12,-75,2024-09-04 04-24-01,40733020356,-27794,40721420587
alcatel,dyo,8,108,2024-09-04 04-23-59,40788032674,13354,40750711864
alcatel,fjOF,-12,127,2024-09-04 04-22-55,40790987914,-28989,40735099704
alcatel,vop,-37,-73,2024-09-04 04-20-58,40737576507,13802,40739459885
alcatel,zvh,127,46,2024-09-04 04-20-36,40719579987,695,40708338274
alcatel,Lkqfp,12,54,2024-09-04 04-23-57,40779673168,-16319,40711824200
alcatel,uIUIn,-118,89,2024-09-04 04-21-57,40748303303,-7786,40725186488
alcatel,AAnIt,51,-86,2024-09-04 04-21-00,40799187623,23138,40742679532
alcatel,JuXH,-93,21,2024-09-04 04-24-45,40757327394,24304,40757510043
alcatel,MBa,-112,-113,2024-09-04 04-22-30,40717463629,13521,40714952569
alcatel,iBZ,-53,40,2024-09-04 04-23-57,40775822855,15005,40747997344
alcatel,dCzd,121,-34,2024-09-04 04-23-10,40772469113,-19322,40720388125
alcatel,WIu,-4,-4,2024-09-04 04-23-09,40767171471,27289,40787048330
alcatel,fwN,-105,-84,2024-09-04 04-20-46,40787121793,1442,40713063299
alcatel,aKehzk,15,50,2024-09-04 04-23-06,40768581923,15825,40716051668
alcatel,jIW,-26,32,2024-09-04 04-20-27,40794857652,-10674,40713878441
alcatel,PiIQPO,-67,-91,2024-09-04 04-21-44,40789325506,11457,40750639243
alcatel,xFMlc,-105,92,2024-09-04 04-20-30,40770852874,11675,40733658501
alcatel,IbpYRC,109,42,2024-09-04 04-22-48,40780262571,29668,40708014278
alcatel,gKNimJ,28,111,2024-09-04 04-20-13,40752943035,30670,40732996833
alcatel,xfROa,-120,6,2024-09-04 04-20-54,40769410256,7326,40739733909
alcatel,AFtU,-62,57,2024-09-04 04-20-38,40788157844,18774,40773606195
alcatel,eBotVV,70,-3,2024-09-04 04-22-07,40738607802,-16012,40710384207
alcatel,UsZkm,-7,68,2024-09-04 04-20-16,40711002242,22987,40749666205
alcatel,uqXCIJ,40,-116,2024-09-04 04-22-41,40724255572,13285,40709353422
alcatel,wpjjA,33,-26,2024-09-04 04-24-32,40730988338,-23286,40737231532
alcatel,XcNlcG,31,-80,2024-09-04 04-20-40,40744836393,-9840,40775231309
alcatel,euEJr,6,14,2024-09-04 04-23-03,40790053933,24874,40724518004
alcatel,rOWQu,46,-107,2024-09-04 04-22-23,40718999842,-12211,40742379331
alcatel,tjQ,85,64,2024-09-04 04-21-11,40790362251,8929,40760386070
alcatel,ohSR,21,91,2024-09-04 04-23-02,40786465281,-21413,40784908183
alcatel,bPMklA,61,-37,2024-09-04 04-20-02,40731694953,9951,40723904815
alcatel,SZUm,54,22,2024-09-04 04-24-57,40768173764,15448,40700423468
alcatel,FGB,-62,68,2024-09-04 04-24-59,40758157736,-2210,40782185020
alcatel,FcnU,112,-66,2024-09-04 04-21-02,40781317028,3339,40728113085
alcatel,WRgW,-41,-38,2024-09-04 04-22-50,40726045149,19909,40728885451
alcatel,xNiN,-28,-11,2024-09-04 04-24-32,40717815403,28984,40750405021
alcatel,yjfo,-80,-48,2024-09-04 04-22-33,40773425827,25650,40705745483
alcatel,zqPx,-13,96,2024-09-04 04-20-01,40707494087,-6651,40750320875
alcatel,rsLFVv,-22,-115,2024-09-04 04-24-26,40739458344,15094,40748287335
alcatel,kbiq,-7,53,2024-09-04 04-22-42,40788993673,-30446,40722732994
alcatel,oJKN,117,51,2024-09-04 04-23-38,40704544483,5443,40740602532
alcatel,HzJned,-58,-94,2024-09-04 04-23-23,40709062246,-3190,40715571256
alcatel,JruL,68,-110,2024-09-04 04-21-28,40767440308,15853,40742204240
alcatel,Ajn,17,-20,2024-09-04 04-23-25,40789246214,-6001,40761385977
alcatel,Yhf,83,71,2024-09-04 04-21-38,40769213830,-15908,40754137655
alcatel,ffgk,0,-18,2024-09-04 04-24-14,40709839728,17723,40769534008
alcatel,VvofqB,-107,66,2024-09-04 04-24-27,40758855221,7468,40705238451
alcatel,Xapa,-109,-95,2024-09-04 04-21-56,40797192947,20897,40757991516
alcatel,anbbtQ,110,-110,2024-09-04 04-23-54,40704085810,12370,40743804962
alcatel,iWi,90,60,2024-09-04 04-21-48,40729508861,9995,40773929367
alcatel,peO,-9,101,2024-09-04 04-23-27,40715515997,-29065,40703270326
alcatel,Omp,-29,63,2024-09-04 04-21-08,40769488882,-17171,40726683606
alcatel,trla,36,20,2024-09-04 04-22-39,40707369441,24375,40707900846
alcatel,iea,-21,79,2024-09-04 04-20-46,40765677291,9331,40787932346
alcatel,GRrN,59,0,2024-09-04 04-22-42,40752133791,21064,40747281424
alcatel,oWrR,69,-68,2024-09-04 04-23-36,40746351468,7051,40791445921
alcatel,JFEYnl,-92,74,2024-09-04 04-23-47,40767898422,-17008,40753444616
alcatel,XjOhH,13,-43,2024-09-04 04-22-12,40740523144,20373,40742598654
alcatel,vizYu,95,-11,2024-09-04 04-20-06,40774956414,-5431,40705263855
alcatel,tYmLa,-93,112,2024-09-04 04-23-59,40796828514,7875,40749200278
alcatel,WhFk,93,16,2024-09-04 04-23-09,40743035511,17854,40768797227
alcatel,vpdStx,47,-83,2024-09-04 04-21-35,40740435673,-13555,40795085345
alcatel,DkjRD,-61,68,2024-09-04 04-20-22,40701964475,-30595,40775073650
alcatel,GRGJkA,-111,-79,2024-09-04 04-21-40,40765203977,-21338,40761331671
alcatel,aVDl,-5,-67,2024-09-04 04-22-59,40710419523,21310,40704092917
alcatel,XzLhYR,-84,-6,2024-09-04 04-23-29,40777869209,-8164,40748374724
alcatel,KQbE,-85,-93,2024-09-04 04-24-02,40781744573,237,40729264184
alcatel,kookh,93,21,2024-09-04 04-23-04,40790357531,32059,40796173543
