src,record_type,start_date,duration,record_length,ano,record_number,call_reference,bno
nokia,20,2024-09-04 01-56-33,-29035,105,40737332285,-1832663622,vEDoyarr,40723651012
nokia,-25,2024-09-04 01-57-21,32105,23,40706325719,1362002778,AIGOFPTe,40752057288
nokia,-118,2024-09-04 01-58-47,16652,-114,40787513812,-897522896,oDmJZxYD,40745994965
nokia,88,2024-09-04 01-55-41,14950,-3,40718789149,445086521,aYEOFfnH,40730917463
nokia,-122,2024-09-04 01-59-29,18769,43,40716676506,1442170643,pOcCMiEa,40761271828
nokia,65,2024-09-04 01-59-01,16087,4,40799465658,61509229,smbyJgDY,40706327115
nokia,111,2024-09-04 01-56-11,-30489,-27,40715549184,-1512033140,WcAmSqiU,40752723411
nokia,16,2024-09-04 01-58-40,-6479,-116,40726665458,-1375081463,iRzYahQC,40773753969
nokia,106,2024-09-04 01-56-05,-6280,-103,40779823159,1440314015,kyZBcKqq,40706099982
nokia,10,2024-09-04 01-57-25,-31647,-7,40707854881,-15083471,UOEmHKFw,40745362222
nokia,117,2024-09-04 01-58-46,-1298,83,40716340157,1420624783,SuPcXYTn,40755133996
nokia,-57,2024-09-04 01-58-44,8240,110,40768453892,1171883561,LizlaPtH,40725745440
nokia,-7,2024-09-04 01-58-31,-25996,91,40706848596,-363385081,RKcrfjHc,40780060971
nokia,11,2024-09-04 01-55-54,1221,99,40743817914,1323611917,JHtwJvVf,40736428328
nokia,-125,2024-09-04 01-59-55,3058,-19,40760136006,-1675659526,cqfyRaAy,40702528555
nokia,103,2024-09-04 01-56-17,31673,26,40717390524,-8281080,hmeSKCzV,40798253074
nokia,113,2024-09-04 01-58-52,-21530,-25,40729397382,1021458272,GumYFrmU,40724430356
nokia,-40,2024-09-04 01-56-41,7673,58,40735503751,1724068702,TkwFUDIg,40715383776
nokia,97,2024-09-04 01-58-09,28236,32,40703805800,124369575,MvPXsQMv,40759576444
nokia,34,2024-09-04 01-55-44,-6850,63,40715064730,-1407948487,WeQGcfXm,40783426979
nokia,71,2024-09-04 01-59-16,32057,-65,40711734367,-1161303666,QxNzoWMA,40718627031
nokia,-58,2024-09-04 01-55-58,18805,113,40793608636,330676621,mPrmplBF,40707716053
nokia,-48,2024-09-04 01-55-23,2822,66,40720504108,132330852,tpfsAPZu,40705969302
nokia,-103,2024-09-04 01-58-06,-27750,-28,40778392595,732938363,LpPkBOcz,40717761455
nokia,-18,2024-09-04 01-55-56,15462,106,40756456587,643401936,ifUaSmJe,40748226494
nokia,-120,2024-09-04 01-57-25,6158,89,40741105453,1467851289,hNzVjNoe,40705967059
nokia,-107,2024-09-04 01-59-49,1694,102,40767094336,-940703191,gLHcGeXS,40756002774
nokia,-54,2024-09-04 01-59-39,32331,-115,40793537638,-5523720,CHppyten,40740570119
nokia,-106,2024-09-04 01-58-44,15524,88,40752496177,2065825765,NdcIyLxa,40776138867
nokia,-111,2024-09-04 01-56-53,-4298,-2,40731338138,-2022621988,LUgNNkmK,40762446612
nokia,126,2024-09-04 01-59-19,-31209,45,40785550929,-2117658073,MDEwMDAB,40792465801
nokia,45,2024-09-04 01-56-14,29250,116,40785705646,-1410869203,anzqbrWv,40742671902
nokia,92,2024-09-04 01-59-51,-17342,-75,40716834650,1734105500,LDZqUgOr,40747481603
nokia,24,2024-09-04 01-56-07,8901,17,40730210941,151392610,IFeeIRAw,40729603070
nokia,27,2024-09-04 01-56-42,31320,68,40767725066,-1095444559,ovaFWlfL,40779555790
nokia,-70,2024-09-04 01-59-13,27066,-8,40707163910,-1253829108,Hspqmltm,40726318658
nokia,63,2024-09-04 01-59-09,-39,-11,40763992354,1207783555,SedENWqj,40739928897
nokia,55,2024-09-04 01-57-19,-24873,96,40748640718,-765098003,JNwmvhVa,40714092151
nokia,1,2024-09-04 01-57-56,1485,-112,40775685140,-1451843796,mNyLRvie,40763904094
nokia,44,2024-09-04 01-55-27,-12074,-53,40709902312,-1440726805,mpiwSiyH,40756029632
nokia,4,2024-09-04 01-57-05,10574,7,40741875246,1535292268,lkERuoZx,40791053293
nokia,-101,2024-09-04 01-56-05,-23993,-88,40791375573,-1778179496,MRcvoKnv,40700755593
nokia,6,2024-09-04 01-58-15,10724,56,40722540751,-158464298,ycFmvcmG,40786206706
nokia,-14,2024-09-04 01-56-44,2723,111,40769653401,1941401061,XKaotBRr,40735565197
nokia,-50,2024-09-04 02-00-00,15927,-110,40786490964,-1052546252,NpGmNahO,40751066514
nokia,28,2024-09-04 01-56-33,-2047,95,40743576357,-1925147438,dISmbgER,40771487255
nokia,103,2024-09-04 01-58-18,15299,0,40734342149,-896520484,RyXnsPuK,40729310977
nokia,13,2024-09-04 01-55-10,982,-105,40793177502,-469495456,eBwQfzZW,40743127490
nokia,-119,2024-09-04 01-58-18,-2054,-23,40777773067,783498795,fyIquEfp,40716228186
nokia,-13,2024-09-04 01-59-44,-21161,-89,40768784510,1323719831,HaaWWvzO,40701905048
nokia,-15,2024-09-04 01-56-53,-22885,17,40799136133,-1423792348,lntVfoVA,40782826181
nokia,-52,2024-09-04 01-56-08,2396,-94,40799174167,1030616480,aYaBYUAx,40709169287
nokia,-81,2024-09-04 01-58-37,-28275,-29,40794131042,985727541,QaAuiGOv,40773508890
nokia,21,2024-09-04 01-56-29,-27269,108,40724701614,1095130948,RiOriyFa,40726408606
nokia,19,2024-09-04 01-55-03,29570,58,40743373729,1174384773,uZIuFpsQ,40777950347
nokia,-66,2024-09-04 01-55-16,-31350,-9,40798596331,1573658575,zNHZfTHq,40750807921
nokia,-28,2024-09-04 01-59-36,-4692,-80,40791789029,-688491766,cfAiVqgj,40785857131
nokia,3,2024-09-04 01-59-20,29630,97,40731817052,616262391,nAFtnXTC,40735074736
nokia,23,2024-09-04 01-57-47,-9297,-2,40773441353,-57125723,cnUhzQNX,40735851373
nokia,-85,2024-09-04 01-56-10,3054,-123,40718230174,-944132035,cTKPfwmx,40724657795
nokia,102,2024-09-04 01-59-57,25104,-80,40770346195,-771051635,VIQdMweH,40723364084
nokia,114,2024-09-04 01-57-59,-16724,-30,40734010733,1021943945,UbCcFACv,40718991338
nokia,-27,2024-09-04 01-56-09,-28725,-37,40734836094,1368414416,rMCFmwTt,40748326495
nokia,-128,2024-09-04 01-55-27,15001,-113,40726217854,-1545701982,FdmrwUCf,40772490825
nokia,28,2024-09-04 01-55-57,-14159,73,40773994186,1035310021,KoPqqwnD,40797717364
nokia,107,2024-09-04 01-58-46,15097,-19,40787314267,574206326,sOPSXOdn,40778277647
nokia,55,2024-09-04 01-56-08,1839,82,40728999731,-822643533,IzbNTyqy,40706086987
nokia,88,2024-09-04 01-59-08,-5639,-125,40703117522,-651641846,uTLGFTLD,40709070368
nokia,1,2024-09-04 01-58-04,-23003,112,40734066992,179527997,SXrqyNEQ,40732030968
nokia,-34,2024-09-04 01-57-19,18231,-73,40704363580,1488655303,SMdqjFGt,40779206161
nokia,-50,2024-09-04 01-56-01,-13200,-122,40724341965,1114869198,dZBbsBNe,40749549994
nokia,77,2024-09-04 01-57-39,9789,-103,40789798823,51779659,hlrgzYTh,40709994991
nokia,-35,2024-09-04 01-55-48,-26875,-84,40770963732,507069725,vONggZzB,40702196371
nokia,-57,2024-09-04 01-56-51,12781,-16,40797040035,1522172058,EpcbzWYN,40754111308
nokia,57,2024-09-04 01-55-30,-4868,124,40792671910,1487466525,QnjuKfcr,40771027051
nokia,23,2024-09-04 01-58-10,26687,-124,40799770904,1882141238,CALUWIuU,40799089194
nokia,105,2024-09-04 01-55-26,5694,-126,40722236463,1537766982,YAwrBVET,40798197343
nokia,-116,2024-09-04 01-59-13,-10100,20,40789279659,545693190,IsgeoVpC,40785102419
nokia,-127,2024-09-04 01-57-11,-15661,-117,40727087540,-503684686,RxVuQPrs,40776657651
nokia,0,2024-09-04 01-57-29,-3233,-36,40748342296,-437881738,qkxtMWio,40764753781
nokia,89,2024-09-04 01-55-44,-29387,-1,40752206360,-1308609826,xhlVLplO,40747962553
nokia,-96,2024-09-04 01-56-47,29893,-100,40762514623,-2112822292,oLiEpFaA,40791996861
nokia,-47,2024-09-04 01-55-39,22316,40,40783815588,-1061596796,zdpGiJxV,40771891160
nokia,-120,2024-09-04 01-56-24,-3053,70,40750920880,-2108532088,fFPZlUun,40716449138
nokia,11,2024-09-04 01-59-34,24953,-127,40743617059,999761254,wkgdgKjS,40705167271
nokia,45,2024-09-04 01-56-12,20051,-7,40710332585,1915188720,UtshFdxv,40747903511
nokia,71,2024-09-04 01-56-32,-26180,-116,40709138196,945402669,TtPTHSdB,40709221519
nokia,28,2024-09-04 01-57-04,24739,-102,40772832523,-1981007938,PWpapWYy,40775355209
nokia,68,2024-09-04 01-57-12,-14203,103,40716965768,1754930859,YZFzfOum,40719634820
nokia,-43,2024-09-04 01-55-29,-20459,-3,40789578187,916048725,SMEXuHRs,40789723347
nokia,54,2024-09-04 01-56-31,32405,122,40798679873,-1411929379,DEXllSZg,40705486112
nokia,94,2024-09-04 01-57-26,4685,69,40769794391,245392524,MtnEbXjY,40726825861
nokia,-48,2024-09-04 01-57-37,-31564,-36,40784910862,-944240230,veryfrcm,40703077092
nokia,-21,2024-09-04 01-56-06,-15818,96,40757497311,-1819989691,YuZCEvZk,40770104200
nokia,-115,2024-09-04 01-57-10,8121,78,40792594176,-2065560285,vopVMsmx,40732547476
nokia,83,2024-09-04 01-55-35,19572,-20,40747223377,-1288274118,RstKrKeq,40716788457
nokia,-81,2024-09-04 01-58-29,10887,-36,40707273786,-2014634275,kPTrxIaR,40741251562
nokia,90,2024-09-04 01-59-44,3351,1,40700791206,33406623,RjHqDDPh,40761964814
nokia,94,2024-09-04 01-55-36,-28596,-115,40787148264,-1497668623,oAKTxecQ,40776464810
nokia,127,2024-09-04 01-56-35,-18233,-65,40739668383,-2082665087,DhjSlFcC,40734451772
nokia,115,2024-09-04 01-56-46,21628,63,40757253283,-490771779,diELDybQ,40751687426
nokia,-31,2024-09-04 01-58-47,-29876,40,40752865030,162059866,WmHYIPvV,40712173626
nokia,-58,2024-09-04 01-56-11,8828,-81,40717598488,1800068286,pqwFROEu,40778971521
nokia,82,2024-09-04 01-56-15,-3512,-80,40796242239,2021050432,JHuBZSyD,40750644434
nokia,-57,2024-09-04 01-56-39,-728,121,40746442665,592161798,itjoCmsj,40769490114
nokia,-95,2024-09-04 01-59-18,-1182,56,40764578150,1998932101,SRYjXvuX,40703656446
nokia,76,2024-09-04 01-56-48,24030,49,40770825188,1908340226,VBYMNNvz,40735036956
nokia,22,2024-09-04 01-58-32,-32011,45,40705438660,-1846149666,uBMWXidw,40792653650
nokia,-111,2024-09-04 01-58-57,-6210,12,40794268752,-415192234,mRNEvwuA,40791658118
nokia,-109,2024-09-04 01-58-02,8088,1,40720886476,-1972977430,ommOsDPe,40707552227
nokia,-46,2024-09-04 01-57-12,-26425,69,40799552526,-1048089120,GtlCFXYY,40705500658
nokia,82,2024-09-04 01-57-37,21784,100,40710058704,251212953,PjGbpLIx,40782869234
nokia,52,2024-09-04 01-57-52,-19276,-10,40775595388,-1418701914,QyDYTZUS,40702321698
nokia,-22,2024-09-04 01-57-42,-4779,94,40708638130,-1645542308,YnQzBPfB,40714361182
nokia,19,2024-09-04 01-59-49,-3751,69,40741372529,-1658335001,QEhkdLen,40768302272
nokia,-66,2024-09-04 01-56-16,30355,-24,40780638597,477063012,mCBmlZrK,40779481606
nokia,47,2024-09-04 01-59-35,-22062,-19,40762366827,588394068,zSjjFMXz,40789735870
nokia,-13,2024-09-04 01-59-32,27678,6,40774576431,472295664,tjZQcany,40706200050
nokia,-77,2024-09-04 01-58-37,-159,-32,40704890979,1333349036,IHXpcthx,40774131204
nokia,-47,2024-09-04 01-56-16,-28995,109,40782763478,1401850776,jePnfvfI,40753729852
nokia,110,2024-09-04 01-56-59,27280,84,40793037318,1429026124,KXvBiyTH,40735023376
nokia,-36,2024-09-04 01-55-14,8827,96,40771343135,-1033369538,DRBOESni,40740550091
nokia,-59,2024-09-04 01-57-27,26188,-86,40781803860,1812404501,cKCKevuj,40722309241
nokia,-19,2024-09-04 01-58-02,-22263,-37,40746744532,-901331557,lqNDAjIQ,40796358666
nokia,-90,2024-09-04 01-59-40,-2402,64,40731235198,-107637809,ZHcZeTyw,40719722486
nokia,-92,2024-09-04 01-58-23,18029,121,40796925929,1607996704,rRwZAllt,40759311544
nokia,115,2024-09-04 01-55-32,-16810,25,40714428755,1241729507,FbgXMvhC,40755929664
nokia,6,2024-09-04 01-56-06,5433,-56,40743585251,-868132693,eFmUziKk,40746438759
nokia,17,2024-09-04 01-57-10,-20530,72,40739264313,1166663513,eioMiZHi,40753145605
nokia,89,2024-09-04 01-56-34,-2310,-39,40712718523,-1119727604,mvtCpaDZ,40796924416
nokia,-15,2024-09-04 01-57-40,-10023,-109,40782505146,194569988,HkEoEvmW,40790860680
nokia,56,2024-09-04 01-58-36,-11750,-18,40763775456,20776332,XGyJPFkR,40791559967
nokia,-15,2024-09-04 01-58-39,24194,-8,40734656916,1344693236,uKMvOsVf,40787028397
nokia,-33,2024-09-04 01-57-57,-27649,-106,40701864498,1403509943,MAaNiUIq,40772972979
nokia,-113,2024-09-04 01-55-03,2980,-80,40706245682,196607021,qILoPfPx,40728309127
nokia,-18,2024-09-04 01-58-25,-1092,-49,40771214675,-663273125,jvNbdWrQ,40797120478
nokia,113,2024-09-04 01-58-03,-21257,87,40714062058,1394846563,axWCsDiv,40710635770
nokia,-85,2024-09-04 01-59-25,-4340,-99,40760525736,110372672,rIRFrxRH,40792352587
nokia,-25,2024-09-04 01-59-21,-31760,-14,40729825671,-487930166,UIMJHCOB,40793765407
nokia,-60,2024-09-04 01-56-04,-14626,21,40703160783,195078718,JKMSnkXD,40719930516
nokia,-91,2024-09-04 01-56-54,25779,118,40749512594,-1295521068,VFjopvJv,40734304578
nokia,-100,2024-09-04 01-57-53,-29600,123,40784892928,-715809782,EjdEGAoW,40776147853
nokia,-77,2024-09-04 01-55-52,21915,-120,40717196222,-1978493530,TDneJNmH,40783370924
nokia,-28,2024-09-04 01-59-36,18933,72,40752503199,-1119216247,raXNZqkW,40790968635
nokia,35,2024-09-04 01-56-57,1930,-98,40725522812,642830808,ufgSTthz,40762742264
nokia,15,2024-09-04 01-55-26,13845,80,40752270937,361327210,LNKQhsKN,40718043532
nokia,-51,2024-09-04 01-58-44,-25140,-19,40714243957,-369768983,IvfvsmPp,40761234431
nokia,-112,2024-09-04 01-55-31,24874,-88,40789065771,-464274410,wFxxfyLX,40769670828
nokia,22,2024-09-04 01-58-31,26573,117,40759780000,1785818327,XUCUgNhC,40715598051
nokia,-111,2024-09-04 01-55-49,21994,-90,40716957531,-1725337148,ttlCWZCS,40737376161
nokia,87,2024-09-04 01-57-01,-13487,75,40703201151,917233220,cilnHnJE,40730862110
nokia,26,2024-09-04 01-58-20,-18563,81,40793556958,323498902,NGAeIGbk,40792639718
nokia,89,2024-09-04 01-58-58,25329,-45,40740413340,1146623289,eWGBkVpt,40759140728
nokia,8,2024-09-04 01-57-13,-25408,59,40740205915,709167633,vGAqtOMi,40724310665
nokia,57,2024-09-04 01-59-53,26971,18,40715338289,-1106170907,MVwIdsVZ,40716563004
nokia,-112,2024-09-04 01-59-14,25477,79,40786275201,-1509573173,ZWjnwBMJ,40753642352
nokia,-32,2024-09-04 01-58-24,10878,52,40792654754,1802571640,zBtmUJMh,40793459231
nokia,-52,2024-09-04 01-58-45,21693,-116,40709267248,188056703,fkmYNZsF,40777125756
nokia,-35,2024-09-04 01-55-12,21635,-87,40755491927,-2135938670,NxuySqDu,40766990039
nokia,-103,2024-09-04 01-55-38,-22286,65,40722186458,513256488,dPlFHNGI,40718709901
nokia,-128,2024-09-04 01-57-44,-2084,126,40767978811,-781338741,nSDWihbV,40743226894
nokia,100,2024-09-04 01-59-29,-27435,60,40794758965,20701864,VcxbpAjE,40714163381
nokia,29,2024-09-04 01-58-27,-29825,-90,40772339970,-457669792,trrpEXba,40735454126
nokia,-122,2024-09-04 01-59-19,-5157,94,40790706929,1450467794,ZCcDXXkL,40730854306
nokia,-14,2024-09-04 01-59-54,-19,49,40760008042,1354463850,WsOqxzvS,40730080221
nokia,107,2024-09-04 01-56-35,-14022,14,40714087080,-1822591441,EPLrJqrP,40731410333
nokia,-113,2024-09-04 01-58-25,3059,48,40742307817,-2026395051,qQovcdRI,40711758919
nokia,-107,2024-09-04 01-55-58,13466,28,40733279873,-675607500,yhEGkDaN,40741618032
nokia,22,2024-09-04 01-56-21,-19974,71,40705456652,369753081,GhFenIqf,40792885464
nokia,-88,2024-09-04 01-59-51,-30552,-116,40760233700,1037565511,UcmUAHFz,40721341759
nokia,1,2024-09-04 01-58-32,-28904,-48,40710430080,205241274,gQfndMzP,40719585932
nokia,-81,2024-09-04 01-55-37,-6954,-5,40761097255,1780960507,kucZhGzi,40777507818
nokia,51,2024-09-04 01-58-36,23650,-90,40724173775,-1716892917,gEPogzHt,40764063403
nokia,61,2024-09-04 01-55-19,765,-98,40789637440,817484563,IFyXyEet,40716340513
nokia,-25,2024-09-04 01-59-43,31625,-51,40729858041,-2139867181,bOSqiXJY,40746851262
nokia,-75,2024-09-04 01-58-36,-12703,117,40768155413,-1097994081,zVVBgQDn,40711137668
nokia,-79,2024-09-04 01-58-13,-10289,-79,40740213517,1301934239,ayISpVWX,40739282554
nokia,-102,2024-09-04 01-56-43,11754,-36,40726167303,-300636937,HbeBkDKN,40783243883
nokia,49,2024-09-04 01-58-37,2065,36,40760752793,-326193395,JYhySesM,40725442643
nokia,113,2024-09-04 01-57-22,-13713,55,40719930328,1153905396,sXkeLOTW,40795265947
nokia,69,2024-09-04 01-57-17,2050,4,40779700272,492432318,FzCJTCuG,40735722860
nokia,119,2024-09-04 01-55-27,-12555,90,40788782616,-1932636471,AtFUXmjX,40778735633
nokia,104,2024-09-04 01-56-15,-9947,-34,40719637562,-216396089,yQyaIMFS,40763448122
nokia,-15,2024-09-04 01-55-24,-1770,126,40746016068,24671229,rsmwMPNw,40786017757
nokia,77,2024-09-04 01-56-09,18895,115,40754154716,1146566342,XRuKiLBJ,40793450893
nokia,-64,2024-09-04 01-57-42,8636,-113,40794560731,284695753,pbIUaQZI,40733925408
nokia,17,2024-09-04 01-56-29,-15521,60,40752165655,227897472,AGpaNQug,40784218357
nokia,111,2024-09-04 01-55-51,-10746,-41,40761658697,1872686368,TbYJsPhW,40750274215
nokia,1,2024-09-04 01-59-06,-15842,11,40780269083,-1229649769,LuEmowuO,40796455499
nokia,-125,2024-09-04 01-59-08,15492,76,40751842317,-670418336,HZLVdNhK,40730657518
nokia,10,2024-09-04 01-57-37,7036,-52,40716439857,-419677691,MePbTdoX,40756165147
nokia,-109,2024-09-04 01-55-57,28598,-90,40713710801,1594941977,uKUqFyeI,40773101986
nokia,-52,2024-09-04 01-58-36,21764,-87,40793552369,248477072,JQIsPROA,40719813795
nokia,-83,2024-09-04 01-59-03,27499,124,40701906201,134510335,XpQBKQwb,40782286019
nokia,106,2024-09-04 01-55-20,2015,-65,40701783777,-1390086320,FlaMsgeY,40714140481
nokia,123,2024-09-04 01-55-20,14755,123,40720364359,-713477372,ZcHIdKPU,40714574042
nokia,79,2024-09-04 01-56-56,-32274,102,40771507202,-357437389,tgFBTJox,40736788036
nokia,-69,2024-09-04 01-57-18,-887,44,40752164947,-1891536124,wXyNZNIC,40775283791
nokia,-63,2024-09-04 01-57-19,-11214,-69,40758638388,797326853,uMiUhSWP,40774508497
nokia,63,2024-09-04 01-56-51,-13750,-58,40765743558,607208206,QNumZuVb,40720122400
nokia,-34,2024-09-04 01-56-41,-11264,-91,40752077078,-2105711741,mxrhIOLf,40726133430
nokia,51,2024-09-04 01-58-11,15192,93,40785251380,1121240342,jxdwFOhh,40723612144
nokia,11,2024-09-04 01-58-29,-14564,-29,40737870130,-1914154412,YQJyHidj,40768066940
nokia,-52,2024-09-04 01-57-04,7240,-25,40736470093,-2102495048,mxGGMBhm,40745059438
nokia,63,2024-09-04 01-56-56,-9459,-46,40768483816,1957420133,cNKNIedB,40776843121
nokia,-28,2024-09-04 01-55-55,-3654,1,40710707300,-1482311774,ToyNyvOi,40707576997
nokia,61,2024-09-04 01-55-31,-17187,-124,40778855586,-1828541250,fmOklSiK,40742657759
nokia,64,2024-09-04 01-55-56,1354,56,40786906191,-1932980565,ozfnCipN,40738825765
nokia,55,2024-09-04 01-57-40,23356,57,40786695453,-1312196319,MMIgEUGv,40731118610
nokia,9,2024-09-04 01-55-37,23125,60,40746998474,1326940791,UDSnSPJt,40774188826
nokia,42,2024-09-04 01-57-39,-30159,112,40715633271,925770424,LlFbpGcQ,40716891324
nokia,52,2024-09-04 01-57-11,-27683,21,40754231248,1374725486,XprHUYsZ,40760377209
nokia,-13,2024-09-04 01-55-22,10105,95,40735632253,1956835916,JZCDJnCU,40782932277
nokia,-55,2024-09-04 01-55-17,-10798,-76,40783145724,2007619205,TNfiEbNn,40714821805
nokia,120,2024-09-04 01-55-31,29329,-76,40704324984,-1339779867,fYyyRgUZ,40751618455
nokia,124,2024-09-04 01-55-12,233,-65,40715583898,1852383135,bIWPfVnw,40773634894
nokia,87,2024-09-04 01-57-07,-13562,115,40771868218,-1958894607,dJcUBERJ,40717695733
nokia,60,2024-09-04 01-57-47,4224,-14,40793593387,1157359432,XbgKgoMI,40714628208
nokia,-100,2024-09-04 01-56-07,-31245,48,40751445996,1941460627,jTBKDZLq,40790613005
nokia,60,2024-09-04 01-59-47,-1540,36,40714767224,-2033915477,QRpbnmNs,40759820388
nokia,12,2024-09-04 01-58-12,15097,22,40763027738,859097743,VFgMZErz,40724081562
nokia,61,2024-09-04 01-55-53,20028,-113,40723215764,1241610915,GYEnKHsp,40738463245
nokia,38,2024-09-04 01-57-57,6235,18,40716819695,132326012,VnuvIrTf,40784354451
nokia,-12,2024-09-04 01-56-25,31769,-85,40704545274,2040793773,xjLsArrh,40711947479
nokia,-125,2024-09-04 01-55-54,-32173,-60,40778655281,-583317820,vkeVPEEt,40768927130
nokia,75,2024-09-04 01-56-43,12245,91,40743183786,507844662,xYwPhFCb,40750492995
nokia,70,2024-09-04 01-56-42,-11925,26,40716900624,908677519,VMEoKboo,40769840681
nokia,-105,2024-09-04 01-58-50,1581,-29,40754184605,1901329549,UBQsikCf,40776989122
nokia,18,2024-09-04 01-56-37,20649,20,40727918699,-296842037,NJhYxmIl,40776266186
nokia,-118,2024-09-04 01-59-32,2100,-96,40737516800,-824880259,TswYpmhI,40785443045
nokia,48,2024-09-04 01-57-34,-7681,-11,40715489194,-1826114963,rpdFCDWV,40794334133
nokia,-36,2024-09-04 01-55-58,-32415,113,40781742106,-1004235897,rVWYsHfh,40769340734
nokia,87,2024-09-04 01-55-24,-20743,-53,40744088833,1960352749,biQyZvRs,40790421748
nokia,5,2024-09-04 01-55-17,-5429,-8,40751984204,642976595,hyksHaRK,40789743313
nokia,57,2024-09-04 01-55-51,-23043,97,40789851221,1123403609,eHNwMTuV,40794034496
nokia,115,2024-09-04 01-59-59,-5168,-46,40708770072,-1670857639,vWoTSauQ,40762654557
nokia,36,2024-09-04 01-59-25,-29279,62,40702886032,908865903,ifuvAmee,40736320995
nokia,88,2024-09-04 01-59-49,-24462,80,40762366060,1808558657,FssahzDp,40786439840
nokia,-64,2024-09-04 01-55-28,-7187,-92,40765623549,-322726356,omsLFQEf,40744660806
nokia,41,2024-09-04 01-59-35,12629,113,40713521475,1502222077,bwjqiVaB,40777293383
nokia,92,2024-09-04 01-59-35,13882,94,40771738374,-99071973,mNjdiDrg,40769040923
nokia,-62,2024-09-04 01-59-56,-11345,-33,40718716003,1968244598,hHMtqNNc,40715057556
nokia,60,2024-09-04 01-56-12,-6676,-37,40723770639,1812977060,mDcZKcXD,40742994559
nokia,90,2024-09-04 01-58-02,-19802,99,40766511618,2068211097,NeKdCOOJ,40719131304
nokia,-124,2024-09-04 01-58-36,-17783,56,40750850841,-729677279,tYQIMpFE,40730583290
nokia,-32,2024-09-04 01-57-50,-32140,85,40744033251,-1748382525,QasbaeKg,40739691402
nokia,25,2024-09-04 01-56-33,-3190,-21,40745430653,727845866,ajbSXTMF,40748664585
nokia,-53,2024-09-04 01-55-13,-31868,-78,40726658064,-1204527425,fDfTsLhc,40770468515
nokia,25,2024-09-04 01-59-22,-20504,81,40780966578,418845688,hAezkixk,40737397278
nokia,-14,2024-09-04 01-59-03,32558,120,40729313154,-1442338257,BhriYcaS,40701071029
nokia,-36,2024-09-04 01-57-09,-19728,-110,40780661565,-577351971,pASrHoms,40713155173
nokia,7,2024-09-04 01-57-35,11426,106,40720365607,-992343925,WfECXdGh,40759425016
nokia,114,2024-09-04 01-56-22,29783,24,40793314681,1446448340,GdPrSylz,40760287359
nokia,-42,2024-09-04 01-57-18,10631,43,40733910641,-1734431375,ICrSBhBC,40754861810
nokia,-78,2024-09-04 01-56-12,-7264,-33,40736419426,-2077806386,pauLPxFd,40732543902
nokia,8,2024-09-04 01-59-09,-18708,-43,40713408033,-882259425,XHzpZrpd,40706477965
nokia,-117,2024-09-04 01-57-16,12969,-112,40711292443,-334229455,NonwqtfJ,40724746319
nokia,104,2024-09-04 01-59-16,17632,-74,40779259201,1939383124,iFzHSFbb,40769921656
nokia,-119,2024-09-04 01-56-44,-28202,101,40739813952,1494415978,FvmbFSbG,40704648153
nokia,52,2024-09-04 01-55-01,25055,-1,40729700843,-1808918722,VyJdrlfa,40757904014
nokia,19,2024-09-04 01-58-45,-25872,-3,40748434657,-144791588,WTxpgBAK,40788720520
nokia,11,2024-09-04 01-57-15,16606,-14,40759012746,1731374504,puPENRqt,40780330107
nokia,-54,2024-09-04 01-59-18,1428,-5,40732929733,-611557298,ENJEVSjs,40701779573
nokia,16,2024-09-04 01-56-08,23348,8,40784727307,-679025773,vqbEAmCY,40756865023
nokia,-108,2024-09-04 01-59-11,-32398,-21,40741252275,1220944408,RNvNFDRL,40719540026
nokia,58,2024-09-04 01-57-56,-29741,-53,40783164544,-375157525,AKeLVTMM,40705902176
nokia,110,2024-09-04 01-59-59,-2603,-16,40793839044,-100855032,hPnbHskQ,40752960817
nokia,69,2024-09-04 01-55-48,30315,-68,40735049281,-368057021,XAQXbwlB,40748294586
nokia,103,2024-09-04 01-55-06,-19356,-31,40762774290,-693013182,ZaOTVfkc,40759861232
nokia,69,2024-09-04 01-56-19,21817,-70,40777063078,-1943406472,nyiWyMlp,40707634219
nokia,-100,2024-09-04 01-55-11,-26318,69,40761403760,-290012175,fJGaIcpz,40724955696
nokia,97,2024-09-04 01-55-39,31422,-125,40736410650,-851979882,PAyYViRM,40782829594
nokia,45,2024-09-04 01-55-24,-23565,-18,40754153474,-1973280210,LpKbsmur,40753394408
nokia,13,2024-09-04 01-57-47,-10564,-31,40707521926,-2051899542,mheznIgS,40775514709
nokia,-104,2024-09-04 01-56-33,5194,-49,40791650340,1147690248,vUwULQDW,40712525614
nokia,62,2024-09-04 01-59-40,-31848,-114,40730062641,-1280477895,vkoKGDAh,40779027224
nokia,-46,2024-09-04 01-55-03,-16840,-9,40700772711,1859121426,qyPFdTbp,40767018330
nokia,55,2024-09-04 01-59-36,-13935,109,40718008441,938938809,FApdJcjx,40711921243
nokia,-16,2024-09-04 01-56-17,6546,1,40705572478,2095998221,xxJSnDrv,40769238588
nokia,63,2024-09-04 01-59-31,-11261,119,40731019633,-1673859061,ymyLaEyh,40797149703
nokia,-15,2024-09-04 01-58-26,8971,-29,40754692991,671576512,RdbrSRJw,40726430563
nokia,-17,2024-09-04 01-56-13,15511,-47,40782633549,-843943686,vQmounOb,40776433809
nokia,86,2024-09-04 01-59-48,2388,76,40775208553,1744555035,WaWPtUcY,40780667525
nokia,25,2024-09-04 01-59-56,-19561,-55,40715105801,-2030200883,WRyduJbR,40774746345
