src,idapp,t1,ncu,start_date,ano,duration,bno
alcatel,ElhEx,58,95,2024-09-03 22-16-47,40789205891,-5398,40719824238
alcatel,cEq,-69,114,2024-09-03 22-17-31,40766352591,-5586,40780306180
alcatel,pNnuc,-41,-84,2024-09-03 22-17-23,40728840101,24810,40720029764
alcatel,Cwrm,-95,-36,2024-09-03 22-19-36,40737618574,30161,40740890538
alcatel,Borp,46,82,2024-09-03 22-17-51,40749461307,412,40724376394
alcatel,MLZLk,-88,-22,2024-09-03 22-16-00,40781703383,-29638,40760331873
alcatel,SItd,-9,61,2024-09-03 22-18-04,40759962229,8000,40762123323
alcatel,MbI,10,-10,2024-09-03 22-19-44,40727573996,-31757,40768096504
alcatel,vQQxtW,9,-117,2024-09-03 22-17-21,40736557266,-20637,40771689647
alcatel,DpiME,-79,-87,2024-09-03 22-15-18,40791245927,-30333,40765285457
alcatel,odmyh,-13,41,2024-09-03 22-15-24,40752459801,9280,40763202612
alcatel,WCzF,-28,-9,2024-09-03 22-15-55,40777112548,-4704,40732714850
alcatel,XtpWMM,-39,-12,2024-09-03 22-18-18,40714062597,15851,40765384258
alcatel,KOnx,121,82,2024-09-03 22-16-31,40725922059,23229,40723255868
alcatel,AbkqK,-48,51,2024-09-03 22-15-55,40736976774,-11955,40728422463
alcatel,ISeLiF,63,125,2024-09-03 22-18-00,40784703108,5305,40730533694
alcatel,gxYH,-46,43,2024-09-03 22-19-09,40797113542,640,40774800654
alcatel,thz,-73,-11,2024-09-03 22-17-22,40750388671,-7194,40737395594
alcatel,qQNLb,1,93,2024-09-03 22-17-28,40716352304,5330,40717684774
alcatel,jvpeQ,16,-60,2024-09-03 22-16-11,40757104940,26518,40771806246
alcatel,mXii,43,19,2024-09-03 22-16-08,40705377169,14697,40745304451
alcatel,Olh,-63,77,2024-09-03 22-15-56,40780802473,-28594,40726910785
alcatel,iKrvB,110,-55,2024-09-03 22-16-00,40792745699,4457,40720906649
alcatel,ZYpzn,-65,-58,2024-09-03 22-15-10,40737496391,-10508,40715439599
alcatel,SRndE,96,24,2024-09-03 22-18-30,40765381590,8007,40787778777
alcatel,muXnYn,-82,-102,2024-09-03 22-17-05,40716174216,15152,40771198579
alcatel,nkB,-30,-99,2024-09-03 22-18-52,40731571505,-22494,40704964816
alcatel,gZt,29,-112,2024-09-03 22-18-15,40727099610,-21036,40797018924
alcatel,XNfi,18,62,2024-09-03 22-18-01,40753377167,-28288,40754436432
alcatel,mBmrA,38,-83,2024-09-03 22-15-40,40769481820,-5981,40704674295
alcatel,ONLR,78,-71,2024-09-03 22-15-54,40756638706,7344,40762040834
alcatel,YAk,25,99,2024-09-03 22-17-51,40798243068,-29164,40795117289
alcatel,MlEDOj,-82,-26,2024-09-03 22-18-15,40776120081,19552,40786349115
alcatel,Pmo,47,76,2024-09-03 22-19-38,40776435813,-29105,40721477514
alcatel,VGyEhN,-124,38,2024-09-03 22-15-33,40788500820,-17926,40720987241
alcatel,RxtzS,46,78,2024-09-03 22-19-36,40776925868,-2672,40712786684
alcatel,uHyL,-19,22,2024-09-03 22-18-58,40733278579,-13006,40736483002
alcatel,JfMV,-126,-43,2024-09-03 22-16-40,40793263662,-16605,40729908073
alcatel,CkObbh,-62,121,2024-09-03 22-17-10,40722840259,-27638,40753405039
alcatel,qEmH,-54,78,2024-09-03 22-19-20,40722375683,-14742,40724040776
alcatel,UzzCQ,-8,73,2024-09-03 22-17-53,40795204448,555,40782092878
alcatel,XpIVv,-1,42,2024-09-03 22-15-54,40774452476,-21707,40747188703
alcatel,BZur,-15,-23,2024-09-03 22-17-29,40725196733,1140,40764796436
alcatel,guADb,52,-112,2024-09-03 22-19-39,40729220914,15506,40790543190
alcatel,snnEa,-97,37,2024-09-03 22-17-04,40709470942,14415,40739465633
alcatel,iHLlo,-15,109,2024-09-03 22-15-57,40795029982,-20037,40724087759
alcatel,TnUucp,-17,113,2024-09-03 22-16-17,40753637663,8056,40789808629
alcatel,FrRlR,48,-65,2024-09-03 22-15-43,40736157833,21170,40715534442
alcatel,JTd,-103,66,2024-09-03 22-16-39,40787883298,26420,40785372208
alcatel,aZa,14,-104,2024-09-03 22-15-56,40738963320,12857,40778020631
alcatel,zppUx,22,113,2024-09-03 22-18-13,40799268771,-13475,40724050648
alcatel,UtDDmO,-15,-101,2024-09-03 22-16-19,40736466185,9049,40785800169
alcatel,GxNp,-83,-17,2024-09-03 22-18-43,40790012422,6475,40713362752
alcatel,TWqv,-50,-69,2024-09-03 22-18-34,40756860632,-26466,40753088157
alcatel,cNNCVO,-107,73,2024-09-03 22-16-37,40779871713,1001,40766121846
alcatel,eeNJM,2,94,2024-09-03 22-18-35,40769624525,1841,40731595756
alcatel,ajH,-22,-69,2024-09-03 22-16-04,40771868125,-26052,40728745538
alcatel,zOUA,18,-12,2024-09-03 22-19-02,40741853366,26332,40776005157
alcatel,ZMWS,-16,-84,2024-09-03 22-15-12,40736348002,11752,40765629637
alcatel,ttx,57,45,2024-09-03 22-18-55,40761925538,4192,40718446471
alcatel,AMn,58,26,2024-09-03 22-17-43,40767950361,19404,40719752827
alcatel,XPCw,79,108,2024-09-03 22-16-44,40781875336,9195,40742382607
alcatel,QSE,-27,99,2024-09-03 22-16-07,40719653001,13408,40713138284
alcatel,DnQWKR,67,-55,2024-09-03 22-16-14,40774767578,-13726,40730595374
alcatel,vdU,-111,-124,2024-09-03 22-16-52,40720746070,-25561,40756281636
alcatel,MSI,17,39,2024-09-03 22-16-51,40744926271,-13161,40719670564
alcatel,XMwZi,-71,-75,2024-09-03 22-18-03,40758527600,26180,40712703917
alcatel,LAlJ,102,-124,2024-09-03 22-19-49,40726835814,-17531,40785250902
alcatel,aOYvL,72,-70,2024-09-03 22-19-54,40774117460,-8042,40745018828
alcatel,DokwDh,-88,116,2024-09-03 22-15-35,40708423261,-14656,40742502956
alcatel,TKMUT,87,-83,2024-09-03 22-19-18,40703137176,14474,40751874099
alcatel,VqxTsy,36,6,2024-09-03 22-17-15,40741227307,-12408,40711158662
alcatel,QxfeW,81,-68,2024-09-03 22-17-57,40721161754,6333,40760361178
alcatel,JsLsE,84,-35,2024-09-03 22-17-35,40725760773,-22359,40759692166
alcatel,chz,-50,-92,2024-09-03 22-17-06,40755555054,-29050,40728121131
alcatel,EvM,-56,-48,2024-09-03 22-16-00,40749258285,5715,40769143102
alcatel,omqE,27,22,2024-09-03 22-17-36,40736070284,-797,40776302014
alcatel,CPHjH,-22,96,2024-09-03 22-17-06,40711702091,22835,40783146529
alcatel,iVSjBd,41,27,2024-09-03 22-15-09,40729491781,29227,40787388217
alcatel,trjcO,-41,-17,2024-09-03 22-15-21,40733229668,-11327,40716807466
alcatel,oQQzC,-45,-11,2024-09-03 22-18-18,40745891858,18447,40707141436
alcatel,svE,-67,-43,2024-09-03 22-15-23,40772328074,-7849,40720694965
alcatel,fOwzIT,-86,-50,2024-09-03 22-19-32,40799716949,-21217,40768000643
alcatel,jGRDAN,127,100,2024-09-03 22-19-35,40723459147,-28297,40735395815
alcatel,IoFRW,-61,-108,2024-09-03 22-17-08,40738377878,29578,40750759775
alcatel,rYItEl,-115,52,2024-09-03 22-16-12,40710126148,5671,40749988921
alcatel,JgtFEp,26,-31,2024-09-03 22-19-20,40785971705,-15135,40787735849
alcatel,GAzvxO,-41,58,2024-09-03 22-15-54,40711017275,10453,40707237270
alcatel,jDn,9,30,2024-09-03 22-19-44,40755561307,-28213,40705181777
alcatel,HKlAv,29,-80,2024-09-03 22-19-38,40748445741,21652,40744328626
alcatel,bTTgHa,-22,-31,2024-09-03 22-17-08,40748785504,27173,40714861044
alcatel,CyJSi,-89,-99,2024-09-03 22-17-50,40704909036,-22512,40726631578
alcatel,katdnY,-101,35,2024-09-03 22-15-01,40750756402,11863,40770967007
alcatel,AJDNaM,106,54,2024-09-03 22-19-14,40729663362,5978,40774087340
alcatel,Pzs,-63,-27,2024-09-03 22-16-21,40798192474,-21617,40755476239
alcatel,NGjc,-27,-86,2024-09-03 22-15-16,40712445665,12552,40765300492
alcatel,RTwmGH,-124,-65,2024-09-03 22-17-51,40787652417,7373,40794791746
alcatel,IjW,23,24,2024-09-03 22-19-33,40763919749,14222,40703025102
alcatel,gEK,40,-25,2024-09-03 22-17-03,40753673666,-24042,40786658445
alcatel,IvEy,-75,-102,2024-09-03 22-16-04,40755307273,-6651,40701768109
alcatel,hxZRe,1,111,2024-09-03 22-19-37,40704418347,11981,40765474797
alcatel,Anbe,120,15,2024-09-03 22-15-44,40783130897,-2964,40701928540
alcatel,wctMur,94,92,2024-09-03 22-16-38,40708821075,-19633,40757943298
alcatel,qfmwu,-57,-52,2024-09-03 22-17-33,40778684945,14247,40768259311
alcatel,bbsf,-41,26,2024-09-03 22-15-42,40783331413,24609,40745510842
alcatel,KFdhQ,23,0,2024-09-03 22-15-42,40706429855,-10001,40702638599
alcatel,Pwh,50,114,2024-09-03 22-15-43,40726655331,5666,40747535340
alcatel,KHk,20,98,2024-09-03 22-15-45,40718276930,11245,40781880631
alcatel,eesHU,39,-40,2024-09-03 22-17-55,40789098576,5865,40769511555
alcatel,UzjH,-87,58,2024-09-03 22-18-00,40792203826,2298,40700103593
alcatel,DjWV,50,115,2024-09-03 22-17-22,40791750985,-4736,40768962736
alcatel,kKmIz,97,126,2024-09-03 22-18-02,40772458828,-15386,40726341835
alcatel,XWjBX,-95,50,2024-09-03 22-16-15,40783149736,-2220,40738443898
alcatel,Atk,-107,-50,2024-09-03 22-18-02,40799455078,-27364,40730176169
alcatel,sOSl,-90,-48,2024-09-03 22-18-49,40776624393,-25316,40722285378
alcatel,DsjaBs,-114,-74,2024-09-03 22-16-08,40713388851,-25528,40717667043
alcatel,nklWOZ,0,-48,2024-09-03 22-19-04,40714252220,2172,40732264288
alcatel,rQJ,-51,112,2024-09-03 22-18-52,40777201022,12634,40717368698
alcatel,PWMU,-39,-88,2024-09-03 22-19-06,40796601342,-32656,40726611340
alcatel,LtDj,-91,127,2024-09-03 22-19-22,40740467258,7494,40728048888
alcatel,JDtO,-79,5,2024-09-03 22-18-14,40722469264,-10519,40710442631
alcatel,sPNoRt,2,90,2024-09-03 22-17-00,40782829183,19885,40773582167
alcatel,bdgp,84,62,2024-09-03 22-18-11,40721414656,-32459,40738838622
alcatel,RCQCt,3,-105,2024-09-03 22-16-05,40733637711,25469,40722710371
alcatel,UEaOBF,-69,-38,2024-09-03 22-18-40,40710387463,24077,40705411206
alcatel,NTJGac,80,36,2024-09-03 22-17-54,40715130693,292,40793868780
alcatel,pUf,21,-85,2024-09-03 22-18-50,40753383212,18772,40786094305
alcatel,BcyC,-109,37,2024-09-03 22-16-48,40728620191,20488,40753274975
alcatel,mbiODW,51,42,2024-09-03 22-19-50,40709707815,30287,40734442863
alcatel,iWpcnp,67,66,2024-09-03 22-18-57,40771873837,-18597,40759836838
alcatel,zEMCSw,-4,-63,2024-09-03 22-18-45,40706129599,27518,40750536094
alcatel,BgHm,-25,57,2024-09-03 22-16-04,40713881459,29287,40760333164
alcatel,CnF,-122,33,2024-09-03 22-17-15,40707128713,-20978,40716163128
alcatel,fZHSnz,81,-14,2024-09-03 22-18-25,40764500587,-13583,40739364674
alcatel,YKaVh,48,-66,2024-09-03 22-18-16,40709137212,5779,40770739526
alcatel,qRUy,-96,-14,2024-09-03 22-16-26,40733195666,30665,40777375480
alcatel,jIQho,15,-28,2024-09-03 22-16-25,40722671927,10207,40773694732
alcatel,AnP,107,79,2024-09-03 22-16-18,40728197735,-3160,40784255066
alcatel,vRk,98,118,2024-09-03 22-17-45,40741560450,22908,40775079735
alcatel,Vif,-60,11,2024-09-03 22-16-48,40701432365,10713,40728437258
alcatel,SmZ,49,72,2024-09-03 22-15-04,40737702630,-17946,40734254170
alcatel,AIqg,124,111,2024-09-03 22-18-17,40751150329,2715,40737241158
alcatel,KzrsL,107,-89,2024-09-03 22-16-32,40705122729,-4865,40758955149
alcatel,pVs,45,50,2024-09-03 22-15-35,40711373837,20536,40774622073
alcatel,jsrps,59,-61,2024-09-03 22-18-31,40755621289,25496,40710402971
alcatel,kDl,-111,125,2024-09-03 22-18-22,40797252840,31750,40714438683
alcatel,Qvhg,-41,-13,2024-09-03 22-18-17,40789201732,-30327,40749049786
alcatel,cDsV,22,-29,2024-09-03 22-17-32,40775873849,-6390,40756460481
alcatel,KNDFOW,118,-64,2024-09-03 22-17-18,40746774186,-18452,40764819615
alcatel,sBdNG,76,-101,2024-09-03 22-19-38,40737229898,-1006,40757634059
alcatel,ZUqvxR,-121,-3,2024-09-03 22-17-59,40765861374,26839,40750659115
alcatel,blh,-67,-60,2024-09-03 22-15-22,40786015642,-25719,40741286788
alcatel,qmGS,49,-124,2024-09-03 22-18-53,40767374660,394,40727797149
alcatel,yAKryl,-121,19,2024-09-03 22-18-22,40780090268,7893,40744748205
alcatel,XzxvaO,3,-62,2024-09-03 22-18-31,40721288372,-715,40729934258
alcatel,kcrx,-67,115,2024-09-03 22-15-19,40749846710,4582,40747410689
alcatel,xCRy,56,-56,2024-09-03 22-19-43,40795965157,-14487,40732223471
alcatel,HeKrQ,98,15,2024-09-03 22-17-37,40763878045,-27276,40730914223
alcatel,wolRL,10,-104,2024-09-03 22-18-44,40747623276,5245,40731788686
alcatel,ymPUMu,-5,-94,2024-09-03 22-17-17,40736294401,-13593,40758611825
alcatel,TTfO,-70,-83,2024-09-03 22-17-09,40747524070,-10767,40725274560
alcatel,thg,-33,-124,2024-09-03 22-15-56,40736937731,-11971,40779021878
alcatel,gsjD,3,-16,2024-09-03 22-15-17,40765477044,18367,40712391535
alcatel,bRefH,-57,-108,2024-09-03 22-19-05,40723833942,-3096,40712833403
alcatel,JQHTh,75,18,2024-09-03 22-18-33,40793359966,5785,40782941644
alcatel,bowD,63,123,2024-09-03 22-15-56,40719131206,6493,40775169854
alcatel,dFfP,-104,35,2024-09-03 22-17-54,40768842237,5657,40707638071
alcatel,tBwLV,91,102,2024-09-03 22-16-10,40765363873,6626,40764289623
alcatel,WQqIZ,101,-2,2024-09-03 22-17-14,40799396024,-22721,40725369728
alcatel,hvUAzh,-114,50,2024-09-03 22-19-12,40793888507,-2578,40783698134
alcatel,eWXArF,12,-83,2024-09-03 22-15-19,40710081115,4445,40726059777
alcatel,vstL,-74,-126,2024-09-03 22-17-00,40742327203,-6915,40795666250
alcatel,bTBXTg,11,65,2024-09-03 22-17-37,40737805506,-14914,40724720670
alcatel,Sit,78,-78,2024-09-03 22-15-32,40738033693,-8756,40770961620
alcatel,XRPGSO,122,-94,2024-09-03 22-17-49,40700568472,30797,40778703826
alcatel,dIlIv,73,31,2024-09-03 22-19-54,40791616932,28860,40796645740
alcatel,IRbWcP,55,18,2024-09-03 22-18-44,40785530836,-25039,40788245364
alcatel,fWSic,-85,-57,2024-09-03 22-16-17,40724247814,-11608,40765595540
alcatel,fOAktD,-15,-10,2024-09-03 22-15-25,40759748031,4938,40792436887
alcatel,TTg,70,-51,2024-09-03 22-16-21,40771118096,20959,40778694661
alcatel,HpYyMi,109,108,2024-09-03 22-19-05,40794289310,-1733,40702397920
alcatel,irI,64,-124,2024-09-03 22-18-15,40774595867,-20087,40705566659
alcatel,yueY,81,-22,2024-09-03 22-15-21,40749605059,10775,40770332881
alcatel,TyFkc,-108,89,2024-09-03 22-18-11,40791690039,16502,40704801021
alcatel,WzjecW,-18,-5,2024-09-03 22-18-12,40766602439,3971,40732479377
alcatel,IRvi,-85,60,2024-09-03 22-18-59,40775376236,-32242,40735639638
alcatel,EDeSJH,59,-74,2024-09-03 22-18-17,40714016052,32453,40745421164
alcatel,fdTQX,-25,-49,2024-09-03 22-16-10,40731224760,-17015,40703387768
alcatel,pQk,18,92,2024-09-03 22-17-55,40743885635,-9747,40745014121
alcatel,gIfSAQ,33,-37,2024-09-03 22-19-57,40710297801,-26935,40746932052
alcatel,EVoI,87,-38,2024-09-03 22-17-35,40717195741,27347,40735726097
alcatel,IzG,32,73,2024-09-03 22-16-16,40716949233,-11226,40790247465
alcatel,vbx,-35,112,2024-09-03 22-18-46,40726733586,7658,40775457501
alcatel,dRV,-42,-63,2024-09-03 22-19-42,40788505345,-15459,40750839212
alcatel,PgFS,48,83,2024-09-03 22-16-21,40702950488,-28264,40770418960
alcatel,MDU,-44,-46,2024-09-03 22-19-58,40708097406,16526,40761788429
alcatel,wNY,72,-106,2024-09-03 22-18-23,40705850768,-30551,40739992325
alcatel,tww,69,-20,2024-09-03 22-17-50,40731464253,-13830,40745090025
alcatel,VxzVi,117,-78,2024-09-03 22-16-14,40779101468,-27093,40751417588
alcatel,LHoK,-36,-20,2024-09-03 22-19-40,40750696331,14865,40702034937
alcatel,cuLF,73,-14,2024-09-03 22-17-50,40742979003,-2588,40788687846
alcatel,hMKyA,117,54,2024-09-03 22-18-42,40709036063,2289,40735063192
alcatel,FUSmJu,70,27,2024-09-03 22-16-09,40780692803,-29308,40744720048
alcatel,Cwv,126,15,2024-09-03 22-15-33,40771906094,-2486,40760020836
alcatel,QTAAAd,88,-110,2024-09-03 22-18-31,40785486327,8596,40754286061
alcatel,BVc,-102,-58,2024-09-03 22-17-47,40723903380,-23226,40737749654
alcatel,dLD,-112,-107,2024-09-03 22-18-02,40725925275,19421,40746121075
alcatel,TvyofI,-118,-21,2024-09-03 22-19-59,40780122229,14706,40769081782
alcatel,vEb,81,-9,2024-09-03 22-15-42,40775957547,21137,40786918187
alcatel,pYohe,6,47,2024-09-03 22-17-38,40739722285,-22663,40782369282
alcatel,OHX,-69,-40,2024-09-03 22-17-52,40734956732,-13327,40702255417
alcatel,NtRsy,14,124,2024-09-03 22-17-33,40743396186,-1882,40796476829
alcatel,OlUdhN,25,-82,2024-09-03 22-15-25,40780440695,31588,40731121213
alcatel,cIFxp,14,-72,2024-09-03 22-17-52,40717748703,-14528,40749079074
alcatel,TDogm,122,47,2024-09-03 22-18-23,40790592658,-181,40724534094
alcatel,oTtY,61,78,2024-09-03 22-17-44,40776367588,31554,40752429155
alcatel,LmZlm,-64,-31,2024-09-03 22-17-42,40794704319,-21223,40753060932
alcatel,AJtP,-80,-72,2024-09-03 22-17-56,40790673160,-15512,40793251918
alcatel,uLGMZH,28,-93,2024-09-03 22-19-19,40771139610,14215,40764363558
alcatel,jsvmN,105,-45,2024-09-03 22-15-33,40725476612,29062,40774021566
alcatel,XeEz,-55,108,2024-09-03 22-17-38,40727859093,4422,40707165971
alcatel,IzNB,-92,24,2024-09-03 22-18-40,40789935673,6962,40784745240
alcatel,yjKrQ,-41,-35,2024-09-03 22-18-35,40774949078,-7272,40793391396
alcatel,bNJfWr,-107,-93,2024-09-03 22-17-27,40756139459,-21945,40744356646
alcatel,Zohd,-107,-128,2024-09-03 22-18-28,40787699603,-19055,40767666826
alcatel,xQTi,58,-50,2024-09-03 22-17-58,40786495070,12038,40790563201
alcatel,qGLXu,94,68,2024-09-03 22-15-47,40791977166,-26445,40761461242
alcatel,KjJS,-62,15,2024-09-03 22-16-08,40779208956,-28072,40728668167
alcatel,qGL,104,14,2024-09-03 22-17-43,40732853253,-10014,40707689436
alcatel,usAC,-47,63,2024-09-03 22-16-40,40749806372,-5040,40710771029
alcatel,wSjoik,-72,-49,2024-09-03 22-17-50,40714620997,25745,40743402660
alcatel,NSQ,93,25,2024-09-03 22-19-11,40700484281,-21121,40797255479
alcatel,IcW,108,-101,2024-09-03 22-16-47,40722511048,-10045,40711600963
alcatel,fstT,-10,72,2024-09-03 22-17-12,40741320179,-25949,40731409063
alcatel,CfTT,-72,98,2024-09-03 22-17-48,40731230437,3912,40760888179
alcatel,oalPK,63,4,2024-09-03 22-19-57,40787697143,27051,40703920818
alcatel,VsQgK,-69,104,2024-09-03 22-17-20,40711093698,20293,40782413906
alcatel,OkA,13,65,2024-09-03 22-18-00,40729514134,-27870,40787384895
alcatel,pGlJU,-112,-82,2024-09-03 22-16-32,40711365144,29744,40771863823
alcatel,ixPfw,45,-97,2024-09-03 22-15-01,40780667673,-24714,40777500147
alcatel,HlSqp,-74,-125,2024-09-03 22-17-10,40738700126,-19450,40700624821
alcatel,iajBj,-34,60,2024-09-03 22-16-16,40722100371,16866,40752993866
alcatel,emg,-74,-105,2024-09-03 22-19-42,40737663003,-1953,40742717210
alcatel,QbA,59,114,2024-09-03 22-15-29,40716595781,8389,40790129141
alcatel,UcBC,54,-55,2024-09-03 22-17-38,40712648197,-1777,40723139664
alcatel,qrg,104,59,2024-09-03 22-15-48,40751136013,-30942,40799662277
alcatel,aLWr,92,30,2024-09-03 22-16-24,40790761356,13820,40797392035
alcatel,see,121,80,2024-09-03 22-17-02,40796396314,-18991,40757218619
alcatel,ayveM,122,95,2024-09-03 22-19-04,40798533557,32285,40765428928
alcatel,rngwj,-26,99,2024-09-03 22-18-53,40794884639,-5884,40740632884
alcatel,lhzE,32,-40,2024-09-03 22-16-45,40773135928,17265,40783720856
alcatel,bdAvd,-59,3,2024-09-03 22-19-20,40736331721,6195,40794628649
alcatel,PSyAAS,-12,84,2024-09-03 22-19-06,40744636367,27073,40759485377
alcatel,CHtR,-99,83,2024-09-03 22-18-39,40757974925,-29389,40710279620
alcatel,dGHTj,-23,114,2024-09-03 22-18-00,40785061662,-27702,40746532172
alcatel,INxACz,122,-32,2024-09-03 22-15-13,40790790925,28404,40754596203
alcatel,xWap,11,-21,2024-09-03 22-16-10,40713444199,24822,40728942355
alcatel,WXCFe,-100,91,2024-09-03 22-18-43,40709325537,-5112,40756746631
alcatel,UBNd,88,-78,2024-09-03 22-18-51,40746997315,-21026,40731785045
alcatel,VqCUS,-36,-13,2024-09-03 22-19-10,40753417855,14203,40700073895
alcatel,AgSOZL,-84,-43,2024-09-03 22-17-25,40759402793,-26539,40765530995
alcatel,vVYLGc,-17,-62,2024-09-03 22-18-41,40786408739,15394,40782386510
alcatel,njpxf,118,44,2024-09-03 22-17-44,40796982777,28457,40759241114
alcatel,qUuyk,90,-56,2024-09-03 22-19-52,40752432383,16578,40755428536
alcatel,Mccp,-36,100,2024-09-03 22-15-39,40752990028,-31363,40793876042
alcatel,sfHG,65,-76,2024-09-03 22-19-41,40760154853,-8217,40747291577
alcatel,Uax,-106,124,2024-09-03 22-16-52,40770225137,3504,40715447623
alcatel,EyN,-68,-2,2024-09-03 22-15-46,40731880829,23554,40751123643
alcatel,QDp,-55,-55,2024-09-03 22-15-40,40792917675,-16977,40796347425
alcatel,udaM,-21,-59,2024-09-03 22-16-01,40774011896,24424,40744091242
alcatel,EHPXG,24,122,2024-09-03 22-19-33,40764064121,-24874,40793533799
alcatel,BGc,-72,-14,2024-09-03 22-16-48,40765542677,-8141,40770378903
alcatel,XuyEhc,16,-101,2024-09-03 22-19-59,40766803500,22717,40713857417
alcatel,hFpf,-20,93,2024-09-03 22-18-18,40767225177,12080,40719560502
alcatel,CvWCuY,-113,-30,2024-09-03 22-15-05,40714916310,-22272,40787252991
alcatel,ezXF,-54,87,2024-09-03 22-17-53,40724683748,-19724,40792363607
alcatel,Hyo,34,-21,2024-09-03 22-16-37,40793787468,15063,40748352778
alcatel,GxvC,-23,84,2024-09-03 22-15-33,40745728507,2957,40738431195
alcatel,Wbtfjr,-128,76,2024-09-03 22-18-09,40733127414,-8670,40776012543
alcatel,wsg,66,-69,2024-09-03 22-18-52,40798313095,13043,40774871566
alcatel,CHkylh,-29,39,2024-09-03 22-16-38,40706116584,-30247,40788273412
alcatel,kNzx,-107,-7,2024-09-03 22-17-19,40724065919,9736,40718631580
alcatel,khD,1,5,2024-09-03 22-15-46,40723835737,9730,40788669796
alcatel,SnyU,-59,-115,2024-09-03 22-15-56,40780002254,27224,40727764119
alcatel,UxLhp,-38,32,2024-09-03 22-16-34,40769452596,7627,40727078076
alcatel,LFP,-107,-39,2024-09-03 22-17-01,40742718942,-11792,40757895252
alcatel,IDc,42,29,2024-09-03 22-17-37,40740989488,-14746,40713335674
alcatel,KkSzim,107,59,2024-09-03 22-16-35,40707174075,4220,40718478857
alcatel,hEo,19,55,2024-09-03 22-17-56,40719504466,-12026,40710023858
alcatel,HzNyy,-15,-33,2024-09-03 22-17-14,40730639590,-30296,40757980597
alcatel,fHXG,93,100,2024-09-03 22-18-05,40793754526,-19326,40714904690
alcatel,sWGIV,-51,-2,2024-09-03 22-15-59,40758668089,-8770,40706884225
alcatel,cgZhe,43,-73,2024-09-03 22-16-27,40702172976,-7731,40709406312
alcatel,DFd,-93,53,2024-09-03 22-19-30,40764836738,6431,40733117767
alcatel,LTt,-77,114,2024-09-03 22-16-03,40704962891,9447,40704394189
alcatel,Yrr,-70,-120,2024-09-03 22-15-51,40752138022,30248,40735477229
alcatel,rEntLW,99,-9,2024-09-03 22-18-21,40719518820,10688,40778028742
alcatel,zzJiPL,-97,-118,2024-09-03 22-15-57,40792085789,16953,40717673362
alcatel,vXlVTa,-13,-119,2024-09-03 22-16-38,40722596184,13299,40763835291
alcatel,PAEOmo,-89,26,2024-09-03 22-16-06,40716154333,-21157,40717009493
alcatel,GNksg,-84,-4,2024-09-03 22-17-20,40749395213,-25403,40783839209
alcatel,uVjL,-77,-63,2024-09-03 22-16-30,40705803674,-25798,40705911253
alcatel,weBKSK,-44,-3,2024-09-03 22-16-17,40752237343,7983,40718785650
alcatel,Byzlw,61,-117,2024-09-03 22-16-07,40791368748,-7304,40706410815
alcatel,nlUUwZ,-36,40,2024-09-03 22-17-57,40715887953,-11508,40794131238
alcatel,JROb,-36,-2,2024-09-03 22-20-00,40758160505,-4734,40708105208
alcatel,HUfOOr,81,-94,2024-09-03 22-16-04,40799452336,15428,40774090170
alcatel,fEWt,-89,7,2024-09-03 22-18-20,40751942606,-23531,40764442345
alcatel,DVQC,3,52,2024-09-03 22-18-46,40712619105,-20021,40754416153
alcatel,sCizIk,40,26,2024-09-03 22-18-32,40745724910,-6593,40745888708
alcatel,xiI,79,33,2024-09-03 22-17-20,40729844656,-5384,40731663149
alcatel,ROB,114,-21,2024-09-03 22-17-26,40713418183,13212,40799981519
alcatel,CWPAW,-46,-50,2024-09-03 22-17-04,40709790180,-9293,40776179428
alcatel,snwhnc,-128,-80,2024-09-03 22-19-58,40783783307,-14700,40767247549
alcatel,WMEHQg,-111,91,2024-09-03 22-17-51,40733652014,-14878,40730706846
alcatel,kPQ,120,30,2024-09-03 22-15-55,40788474971,8370,40770922036
alcatel,PGlw,56,105,2024-09-03 22-16-31,40790578109,7855,40710253718
alcatel,dqI,37,71,2024-09-03 22-19-16,40758253176,-10807,40752481531
alcatel,Pim,80,-111,2024-09-03 22-16-56,40736009097,24365,40723495105
alcatel,XCSt,22,-109,2024-09-03 22-17-19,40708934679,9922,40741757609
alcatel,uAhy,59,-47,2024-09-03 22-17-22,40734722353,21926,40754150335
alcatel,CYcxgn,-112,-58,2024-09-03 22-17-07,40739946457,32545,40790920515
alcatel,LGSZxQ,-122,73,2024-09-03 22-17-32,40720301121,-306,40702263773
alcatel,uvZtwq,25,-128,2024-09-03 22-16-55,40798881792,19065,40709572329
alcatel,dJAhhU,-93,-117,2024-09-03 22-16-10,40707192388,-17205,40771373062
alcatel,UKz,8,-116,2024-09-03 22-19-16,40771342712,-13307,40722400249
alcatel,Bib,-46,-94,2024-09-03 22-15-44,40749377915,-32498,40754631456
alcatel,Nkj,72,-106,2024-09-03 22-16-23,40751089362,3799,40709361792
alcatel,mBqihV,-65,8,2024-09-03 22-15-52,40749910752,11442,40764257401
alcatel,glfCx,-70,-58,2024-09-03 22-19-31,40714625324,23252,40727055259
alcatel,UGE,87,-46,2024-09-03 22-19-07,40714470435,-2457,40716572006
alcatel,jMr,-25,-17,2024-09-03 22-15-52,40732566618,-13125,40744065614
alcatel,PMjsD,110,-110,2024-09-03 22-15-38,40767699026,-19513,40795265484
