src,idapp,t1,ncu,start_date,ano,duration,bno
alcatel,ChaN,20,14,2024-09-04 09-04-03,40791997774,17749,40726362283
alcatel,gYzWds,-41,41,2024-09-04 09-04-08,40706435167,-19322,40767720919
alcatel,VBTVzy,-88,-119,2024-09-04 09-02-01,40731323805,5680,40784296613
alcatel,rKA,-49,123,2024-09-04 09-02-50,40715827502,-3011,40763224779
alcatel,Wdc,88,-104,2024-09-04 09-02-23,40705398595,6107,40717676351
alcatel,pjgkCD,-103,-108,2024-09-04 09-01-05,40742855127,29117,40741008608
alcatel,PDWQja,-11,6,2024-09-04 09-01-41,40771646189,-14691,40762126780
alcatel,ZlfQIi,-118,58,2024-09-04 09-01-32,40764059754,8134,40708340582
alcatel,CUkCci,13,-112,2024-09-04 09-03-53,40799503267,-10728,40778899164
alcatel,ktKpMn,-34,-88,2024-09-04 09-00-46,40739720021,-24984,40730887706
alcatel,Xkprk,-48,110,2024-09-04 09-04-12,40754990712,-3831,40725477889
alcatel,RLAyM,-57,64,2024-09-04 09-00-32,40732051780,-7502,40784244002
alcatel,RiQp,118,-11,2024-09-04 09-00-25,40708598752,-32665,40780813541
alcatel,RSlVMt,-6,13,2024-09-04 09-04-36,40725124955,1446,40735291953
alcatel,vkok,-111,-8,2024-09-04 09-00-07,40722852268,-30287,40724441282
alcatel,mxJE,-34,64,2024-09-04 09-01-28,40787432102,27523,40719860855
alcatel,geA,111,-117,2024-09-04 09-03-11,40731255541,14981,40751181327
alcatel,JxLQu,116,126,2024-09-04 09-02-03,40755849265,4414,40751361773
alcatel,Vif,108,-31,2024-09-04 09-04-44,40789590017,22820,40756147412
alcatel,pUhGwC,106,-35,2024-09-04 09-04-00,40756725030,-20619,40785823226
alcatel,WIVDPQ,48,-87,2024-09-04 09-01-33,40713138363,-16400,40722003795
alcatel,RNQ,126,-78,2024-09-04 09-00-37,40768806699,-10030,40752147509
alcatel,ZkU,-95,29,2024-09-04 09-00-02,40755175527,1239,40746023477
alcatel,Wsj,91,118,2024-09-04 09-04-22,40716767941,253,40718439813
alcatel,cmiho,72,16,2024-09-04 09-00-13,40758158854,1205,40782434238
alcatel,qBHo,-121,30,2024-09-04 09-02-32,40784646450,-14657,40788637103
alcatel,LZTE,105,-42,2024-09-04 09-01-20,40711121290,21466,40757501228
alcatel,RZJXLo,101,100,2024-09-04 09-04-31,40720882673,28365,40753149788
alcatel,GdED,-17,74,2024-09-04 09-03-48,40704457362,-16478,40782075934
alcatel,eqLTjn,-84,104,2024-09-04 09-00-28,40701064891,-25110,40796703372
alcatel,WtGx,-57,73,2024-09-04 09-02-30,40776115700,-18577,40764829230
alcatel,kQgwui,-90,82,2024-09-04 09-02-58,40790016207,-17876,40707440105
alcatel,NlZ,-113,1,2024-09-04 09-00-43,40722097168,23252,40759402826
alcatel,gKf,31,110,2024-09-04 09-01-08,40706058375,-20395,40792667089
alcatel,InX,-120,115,2024-09-04 09-01-39,40709473045,18535,40781934703
alcatel,XMbBw,2,-21,2024-09-04 09-02-57,40726526679,-31515,40776366641
alcatel,aMdnvd,-2,-97,2024-09-04 09-04-46,40731125463,-1872,40785535782
alcatel,XXy,119,36,2024-09-04 09-01-29,40741472860,-26669,40762163398
alcatel,UCSz,113,49,2024-09-04 09-02-05,40716133774,11660,40771976131
alcatel,jZOxBb,1,-111,2024-09-04 09-00-51,40789366129,-27907,40784292336
alcatel,hST,-33,-22,2024-09-04 09-00-24,40723906993,32671,40713376604
alcatel,yUsJ,119,47,2024-09-04 09-01-14,40747224824,11538,40777632525
alcatel,YWBJ,85,-39,2024-09-04 09-04-33,40757310191,5153,40737465989
alcatel,WqDphg,-52,-51,2024-09-04 09-02-00,40779031950,32292,40779057157
alcatel,KFFL,-6,-61,2024-09-04 09-01-13,40799426158,-18165,40751876960
alcatel,neovNN,-111,119,2024-09-04 09-02-01,40791526377,10832,40700932184
alcatel,UsJ,123,-36,2024-09-04 09-02-54,40713261025,-29769,40799049090
alcatel,pNHdBD,-7,67,2024-09-04 09-03-56,40772566243,-30594,40790405907
alcatel,TRjKq,126,62,2024-09-04 09-04-13,40798293219,-9255,40724656691
alcatel,gayV,-79,-100,2024-09-04 09-01-17,40782268246,-21191,40722390479
alcatel,wtO,-2,-126,2024-09-04 09-03-37,40789416626,-7077,40746267277
alcatel,jmdYyi,-87,76,2024-09-04 09-00-18,40706253442,22192,40781386835
alcatel,fsw,96,-101,2024-09-04 09-00-29,40722224697,27234,40763046070
alcatel,BJGcP,114,111,2024-09-04 09-03-30,40705804291,-24269,40742511094
alcatel,VmFgn,-66,38,2024-09-04 09-02-39,40788284064,20562,40744254749
alcatel,xNoTPy,66,11,2024-09-04 09-02-32,40751397273,-14834,40775982346
alcatel,QsNjw,21,-74,2024-09-04 09-01-24,40709588182,-5159,40788849631
alcatel,RuKr,39,88,2024-09-04 09-02-24,40708984840,-8013,40702756378
alcatel,mBgL,28,-18,2024-09-04 09-03-43,40752104723,-9599,40722226743
alcatel,TJMvcf,-110,-15,2024-09-04 09-04-50,40731153646,30025,40746514978
alcatel,EQpYY,110,-2,2024-09-04 09-02-30,40716961736,10823,40745815177
alcatel,xzV,76,-108,2024-09-04 09-03-39,40711025315,30973,40750590490
alcatel,Zbk,22,-80,2024-09-04 09-02-12,40727815248,15840,40799528176
alcatel,bVNdK,120,50,2024-09-04 09-04-49,40722504911,-2794,40778538962
alcatel,plqiZ,99,-32,2024-09-04 09-03-46,40728462858,-29265,40745837883
alcatel,vBLvr,57,116,2024-09-04 09-00-57,40779488607,16425,40726880517
alcatel,ILzt,68,77,2024-09-04 09-01-26,40770250919,30722,40770936649
alcatel,rHjp,44,58,2024-09-04 09-04-43,40701083535,15154,40750194983
alcatel,Pthv,-60,123,2024-09-04 09-03-46,40700128506,-29070,40747741660
alcatel,KAFH,-35,64,2024-09-04 09-02-00,40789068613,-24375,40798736363
alcatel,RQrn,62,22,2024-09-04 09-01-11,40771638937,-31530,40793186171
alcatel,sNIp,-62,114,2024-09-04 09-00-36,40714041693,11524,40700771246
alcatel,yARvDR,123,57,2024-09-04 09-04-57,40737912344,-6788,40774753919
alcatel,fUL,-6,-34,2024-09-04 09-04-27,40758831363,-28877,40796074105
alcatel,song,23,-27,2024-09-04 09-00-13,40769937407,31874,40704178639
alcatel,ySDA,102,73,2024-09-04 09-01-59,40727132030,-30817,40796510085
alcatel,qtqPx,-1,37,2024-09-04 09-04-49,40745744994,-5968,40799919707
alcatel,LnQ,120,-107,2024-09-04 09-00-30,40721456874,-5513,40766732227
alcatel,KKod,46,9,2024-09-04 09-04-44,40794830680,-19664,40722374345
alcatel,EhQ,-86,-54,2024-09-04 09-00-27,40727690494,17409,40776678822
alcatel,Xzym,-40,-35,2024-09-04 09-02-07,40737836500,18599,40736005752
alcatel,BNH,43,-58,2024-09-04 09-00-01,40755807756,-22143,40717681237
alcatel,fAr,-126,-19,2024-09-04 09-00-42,40704830478,25013,40727762696
alcatel,JoHl,45,53,2024-09-04 09-04-17,40767991413,15024,40721977979
alcatel,aJY,-54,-108,2024-09-04 09-02-37,40744502127,-17558,40731841479
alcatel,rVuo,-22,32,2024-09-04 09-01-11,40794831260,-15975,40740805876
alcatel,HdT,10,35,2024-09-04 09-01-20,40757109853,31425,40781277919
alcatel,LVrr,-21,-128,2024-09-04 09-03-27,40704649990,-23789,40751292812
alcatel,anEn,114,68,2024-09-04 09-00-46,40752669371,20890,40754507742
alcatel,nxDTf,-121,-103,2024-09-04 09-02-08,40709019300,658,40717399654
alcatel,WwxtE,91,-56,2024-09-04 09-03-48,40751473869,-1400,40767142337
alcatel,joZgt,11,-6,2024-09-04 09-01-35,40735714699,-3227,40758379604
alcatel,kEpQEF,100,-3,2024-09-04 09-03-26,40798407944,7714,40774492170
alcatel,oGvr,-86,-119,2024-09-04 09-01-00,40730930637,-31573,40707494202
alcatel,oSzx,-6,-83,2024-09-04 09-04-48,40707965345,17008,40712843962
alcatel,maMWeQ,-10,-82,2024-09-04 09-04-13,40747268410,11336,40777802534
alcatel,FPOTc,101,-114,2024-09-04 09-03-08,40728952207,1557,40721213673
alcatel,SIWiY,-127,99,2024-09-04 09-04-48,40747483121,-16075,40739558279
alcatel,Wkhn,-85,-29,2024-09-04 09-01-59,40716982937,-16705,40702881912
alcatel,mqs,87,48,2024-09-04 09-04-44,40708953735,12981,40787425567
alcatel,LPSL,-55,46,2024-09-04 09-02-51,40794620032,-26589,40713090621
alcatel,LqQw,21,-73,2024-09-04 09-02-47,40714953779,-14861,40700242775
alcatel,AQCLIe,-12,71,2024-09-04 09-04-44,40751663178,333,40730819284
alcatel,deUtH,-23,-104,2024-09-04 09-01-20,40706469606,-27981,40704457119
alcatel,ozwj,65,89,2024-09-04 09-02-58,40731541964,18262,40750019360
alcatel,ARixkm,-20,31,2024-09-04 09-04-29,40729966626,25805,40752456698
alcatel,pduEfd,-70,-83,2024-09-04 09-03-22,40726745227,6026,40744807678
alcatel,Rhre,114,2,2024-09-04 09-02-56,40723120842,-727,40739272697
alcatel,kVVS,107,2,2024-09-04 09-00-07,40701896320,13550,40788480418
alcatel,ZixCO,-28,-109,2024-09-04 09-00-55,40750039259,-17328,40716065924
alcatel,aMtUN,94,28,2024-09-04 09-04-20,40712802329,-19173,40765124628
alcatel,zEQRhy,28,-69,2024-09-04 09-00-48,40766478990,-11674,40768762550
alcatel,ljn,-113,-40,2024-09-04 09-01-52,40737286248,-4287,40700150217
alcatel,FXAtH,43,-69,2024-09-04 09-01-42,40798162295,-31523,40723549448
alcatel,lmco,72,125,2024-09-04 09-03-29,40707020573,26990,40780434885
alcatel,mdN,54,-44,2024-09-04 09-01-18,40757609817,24375,40707841051
alcatel,SGuNjg,-23,50,2024-09-04 09-03-07,40705474539,7041,40765356183
alcatel,sPG,-59,-64,2024-09-04 09-04-55,40725471610,14706,40781981489
alcatel,fkwQU,25,-123,2024-09-04 09-00-24,40797552733,-22771,40758620732
alcatel,NYQAU,-84,-64,2024-09-04 09-04-16,40721166659,16080,40778875962
alcatel,Soy,-75,108,2024-09-04 09-03-08,40771740050,11558,40742100302
alcatel,oRQou,-77,83,2024-09-04 09-01-15,40723475188,-6788,40726369744
alcatel,Ufj,-123,79,2024-09-04 09-01-16,40735477713,-32079,40771353544
alcatel,ifh,13,107,2024-09-04 09-00-22,40726565287,-4015,40761811139
alcatel,cfr,-117,111,2024-09-04 09-04-29,40701353597,-8167,40781595401
alcatel,iwJH,26,-99,2024-09-04 09-04-08,40772553147,-32364,40793665549
alcatel,Okaq,90,125,2024-09-04 09-00-07,40764456263,14218,40763874896
alcatel,IaCp,-49,-5,2024-09-04 09-02-23,40794562453,31090,40797724177
alcatel,zvXh,8,40,2024-09-04 09-01-42,40732229218,-32613,40702215609
alcatel,GOYb,-76,-114,2024-09-04 09-01-25,40717997510,-20022,40789225799
alcatel,jNzEUP,-94,-5,2024-09-04 09-04-39,40761930461,18352,40789483282
alcatel,AgWT,-72,114,2024-09-04 09-01-36,40762354502,-12492,40771039145
alcatel,UtqI,95,-28,2024-09-04 09-04-01,40779613821,24209,40748568339
alcatel,Ffoh,-115,-52,2024-09-04 09-03-46,40762872834,32165,40799263927
alcatel,wMVKrH,95,-8,2024-09-04 09-01-43,40719118785,-25263,40739918650
alcatel,ImF,-48,2,2024-09-04 09-03-29,40771264320,-10480,40755523906
alcatel,stobj,20,20,2024-09-04 09-00-41,40712011903,-11717,40702325687
alcatel,HISy,-36,37,2024-09-04 09-04-29,40759031270,-3043,40783715217
alcatel,apRBer,-33,30,2024-09-04 09-04-47,40729563914,16144,40770366712
alcatel,TbrE,106,95,2024-09-04 09-02-41,40718754013,-5328,40756615572
alcatel,YQokHg,71,-10,2024-09-04 09-00-57,40752356411,2985,40794360467
alcatel,hHqsN,122,-20,2024-09-04 09-03-36,40728599234,-490,40722324247
alcatel,mtE,-90,-69,2024-09-04 09-00-12,40775646592,-11073,40747029763
alcatel,hvI,-25,19,2024-09-04 09-01-07,40721499001,-18840,40740173962
alcatel,Klbnr,-26,-61,2024-09-04 09-03-38,40734242660,29542,40779693170
alcatel,xSyX,-60,-127,2024-09-04 09-02-37,40773559139,25815,40748011887
alcatel,PzFu,-102,59,2024-09-04 09-03-32,40711102444,1397,40777514764
alcatel,Pyr,-23,99,2024-09-04 09-04-18,40744068545,-3414,40720297570
alcatel,pPYNkj,125,-18,2024-09-04 09-02-54,40704550625,10088,40722667658
alcatel,SPeG,-116,60,2024-09-04 09-03-01,40790488169,10469,40777961399
alcatel,MpIOT,4,-17,2024-09-04 09-04-24,40771189018,9991,40785521121
alcatel,nyHW,-78,-127,2024-09-04 09-02-23,40761228644,14176,40725768386
alcatel,LwFgBO,62,74,2024-09-04 09-01-13,40722548010,-29210,40764127590
alcatel,aFU,9,82,2024-09-04 09-02-00,40791569264,-7898,40771466367
alcatel,yFL,-125,13,2024-09-04 09-01-43,40751620767,20421,40749269399
alcatel,LuTyy,19,-55,2024-09-04 09-03-34,40716726753,-1883,40761175394
alcatel,VmNVsG,36,-125,2024-09-04 09-00-59,40789937186,3940,40700807489
alcatel,ViTShs,107,-94,2024-09-04 09-02-24,40706494529,2424,40713792753
alcatel,Dkk,-97,-86,2024-09-04 09-02-55,40748541381,-20355,40789731317
alcatel,jlz,46,13,2024-09-04 09-03-45,40793676005,-27779,40708284094
alcatel,LQLE,-98,-123,2024-09-04 09-00-27,40752269061,-27745,40703825374
alcatel,mias,-69,-68,2024-09-04 09-00-51,40744876188,16204,40750777977
alcatel,kCT,-78,27,2024-09-04 09-01-34,40705258058,-14734,40784255320
alcatel,mKe,-61,35,2024-09-04 09-03-40,40776395823,-3476,40710708242
alcatel,shp,88,-111,2024-09-04 09-01-51,40798739862,-28617,40790300646
alcatel,RUIjj,111,-32,2024-09-04 09-04-42,40721663518,23325,40776310798
alcatel,UOPD,-108,87,2024-09-04 09-00-07,40737588679,-30203,40730340545
alcatel,CCYVC,5,-15,2024-09-04 09-00-52,40776273976,8586,40764986594
alcatel,SZNt,95,94,2024-09-04 09-00-51,40733379895,2422,40723502708
alcatel,YFlHvW,4,53,2024-09-04 09-04-54,40717328604,27261,40783972682
alcatel,KlDO,42,-124,2024-09-04 09-04-55,40776161342,7451,40714671739
alcatel,ujX,74,-3,2024-09-04 09-01-51,40749408105,2214,40729505321
alcatel,zYe,-86,-121,2024-09-04 09-03-47,40730053365,14517,40713780011
alcatel,JAP,-91,-52,2024-09-04 09-02-04,40783959338,29392,40748883576
alcatel,wDghUY,92,-16,2024-09-04 09-04-55,40794438363,5095,40701858968
alcatel,XFPu,87,109,2024-09-04 09-03-15,40754523870,3202,40749057045
alcatel,WUfEIN,119,59,2024-09-04 09-02-45,40766613046,-23438,40703509979
alcatel,nhiy,-90,-24,2024-09-04 09-03-15,40750093431,10273,40794053539
alcatel,VZy,-13,97,2024-09-04 09-01-15,40748465969,5164,40764264937
alcatel,KmowNz,-45,118,2024-09-04 09-04-24,40743397675,-9415,40701469962
alcatel,ltAhel,65,44,2024-09-04 09-00-52,40743472949,26902,40767323376
alcatel,iGrJif,-1,-28,2024-09-04 09-04-51,40758594540,25011,40729190827
alcatel,hsuOVu,110,113,2024-09-04 09-02-02,40774245484,31409,40771428931
alcatel,kgB,18,-103,2024-09-04 09-04-03,40794329230,29455,40714310684
alcatel,NCc,-99,-98,2024-09-04 09-03-20,40762516065,-25778,40706021409
alcatel,VUmiu,107,109,2024-09-04 09-05-01,40751257528,1342,40772252035
alcatel,fbhWO,39,-1,2024-09-04 09-01-18,40705964018,-2933,40720117471
alcatel,zJs,45,17,2024-09-04 09-01-24,40732196365,15334,40739169391
alcatel,ryWfz,-46,122,2024-09-04 09-03-00,40770533764,16428,40709421463
alcatel,ROgTKl,-63,36,2024-09-04 09-04-23,40705698646,-31105,40703008993
alcatel,oNgU,-70,67,2024-09-04 09-00-05,40733813389,-3916,40718476088
alcatel,OEv,-59,112,2024-09-04 09-03-00,40763010330,5398,40774093679
alcatel,IYsQO,-42,71,2024-09-04 09-02-41,40757880037,3250,40735275416
alcatel,waxv,-39,46,2024-09-04 09-01-42,40751597395,4004,40705841543
alcatel,kLTYw,-24,1,2024-09-04 09-01-02,40719233504,16086,40782861774
alcatel,RFeW,-124,71,2024-09-04 09-00-41,40700063423,1995,40722251984
alcatel,dpOY,89,125,2024-09-04 09-02-17,40722630044,20421,40791358056
alcatel,iiIVo,-17,7,2024-09-04 09-04-42,40763353116,24061,40725849916
alcatel,lGB,-94,68,2024-09-04 09-02-24,40745071820,14823,40754387563
alcatel,MVwbve,-2,57,2024-09-04 09-01-58,40723724044,-6717,40772778261
alcatel,KuLZu,77,54,2024-09-04 09-00-03,40747515917,10220,40768970135
alcatel,iCKPN,58,-5,2024-09-04 09-00-53,40735456268,-25150,40727374179
alcatel,vEf,-57,69,2024-09-04 09-00-22,40703173120,13635,40723400936
alcatel,EfBX,65,63,2024-09-04 09-02-02,40750615897,-7210,40775819225
alcatel,Jfy,-32,92,2024-09-04 09-04-40,40788061974,-19679,40749740350
alcatel,qSIRpq,-80,-88,2024-09-04 09-04-13,40740356505,-18130,40791327510
alcatel,fmmw,120,-110,2024-09-04 09-01-41,40785437382,-26895,40718207361
alcatel,HXACu,114,-88,2024-09-04 09-02-35,40777340279,1979,40762187101
alcatel,hzC,51,112,2024-09-04 09-04-50,40724972237,-21895,40735666001
alcatel,ctC,107,29,2024-09-04 09-00-02,40763377638,-1894,40704459386
alcatel,BeKI,42,-97,2024-09-04 09-03-06,40799161948,-30916,40781903999
alcatel,JAKm,51,21,2024-09-04 09-04-11,40756047403,26280,40718902393
alcatel,KUoWse,-26,125,2024-09-04 09-04-07,40713113650,-20197,40718318326
alcatel,EVWU,57,-70,2024-09-04 09-04-21,40755407207,-25684,40771096458
alcatel,zUJcHi,-81,-49,2024-09-04 09-00-18,40797715085,-8659,40711588756
alcatel,VuIb,-35,13,2024-09-04 09-02-24,40771466298,-21,40704608068
alcatel,Xgm,-43,18,2024-09-04 09-04-35,40773524962,9609,40742701266
alcatel,GhpW,-94,-75,2024-09-04 09-01-29,40764954742,-3362,40701202068
alcatel,sKrHd,-62,-71,2024-09-04 09-02-50,40764763276,20862,40768071671
alcatel,NzUSie,-58,52,2024-09-04 09-01-46,40737778923,-11412,40703314459
alcatel,BYZiTw,-89,104,2024-09-04 09-03-36,40718326865,3986,40776744563
alcatel,oTki,15,91,2024-09-04 09-01-45,40799442496,-18804,40753973286
alcatel,akmKDs,-51,83,2024-09-04 09-01-23,40724307470,-18196,40771357717
alcatel,hFUwz,44,-2,2024-09-04 09-04-42,40715997989,19415,40704083873
alcatel,gLoLCw,-114,-12,2024-09-04 09-03-33,40794969010,7151,40763087620
alcatel,YqWxlh,-4,53,2024-09-04 09-03-54,40774098435,24059,40752534201
alcatel,EvVjdd,13,43,2024-09-04 09-02-32,40703907385,7218,40779773958
alcatel,YfTaP,-117,-105,2024-09-04 09-03-17,40737904546,16130,40754762929
alcatel,ouaYeC,-74,112,2024-09-04 09-02-07,40736166276,12773,40790993407
alcatel,DntbC,60,-5,2024-09-04 09-04-54,40773125627,-16404,40791325626
alcatel,bZHEtW,70,100,2024-09-04 09-04-20,40762685269,-17113,40714758950
alcatel,zyBa,18,78,2024-09-04 09-01-58,40746700350,-25024,40750437538
alcatel,hlDQwH,-20,12,2024-09-04 09-02-55,40763280636,31675,40792055801
alcatel,pzk,-118,-22,2024-09-04 09-03-17,40745176886,27154,40746366087
alcatel,wjCKu,91,63,2024-09-04 09-03-48,40720557794,31875,40722306322
alcatel,NQa,-24,127,2024-09-04 09-04-42,40740193178,-2340,40713017819
alcatel,mjnL,-46,-58,2024-09-04 09-00-41,40714297742,29394,40724767601
alcatel,lXR,-125,-66,2024-09-04 09-01-10,40717764455,559,40725558340
alcatel,KxeqM,1,66,2024-09-04 09-02-31,40739886276,11101,40744598060
alcatel,ddn,-73,-89,2024-09-04 09-04-56,40759259946,2179,40769949470
alcatel,kDd,-81,-50,2024-09-04 09-02-53,40772451469,-16372,40783162669
alcatel,qph,89,43,2024-09-04 09-01-39,40780613969,-16673,40758003899
alcatel,kJKxH,47,-5,2024-09-04 09-03-46,40755104548,6370,40725161450
alcatel,xGO,7,-96,2024-09-04 09-01-12,40793272236,-27953,40725596955
alcatel,uSL,-92,-120,2024-09-04 09-00-17,40732896747,10811,40733973434
alcatel,LjyjB,-47,-15,2024-09-04 09-04-16,40764220565,-8588,40760113268
alcatel,bkj,64,64,2024-09-04 09-01-52,40710935192,19671,40784344216
alcatel,dqw,87,-48,2024-09-04 09-01-53,40704288599,29305,40752231253
alcatel,SqFNE,-114,-38,2024-09-04 09-03-37,40763445838,31297,40731892038
alcatel,lrQ,-77,-90,2024-09-04 09-04-28,40773248433,-18389,40709894601
alcatel,VsoP,-75,25,2024-09-04 09-02-15,40776398999,-13145,40796575873
alcatel,vFPDkL,-19,-28,2024-09-04 09-02-50,40717017844,-29509,40714256589
alcatel,usuO,-102,-39,2024-09-04 09-03-54,40717595817,-26551,40739403408
alcatel,CdW,20,65,2024-09-04 09-03-25,40769430562,7778,40796740240
alcatel,PrkSOK,49,-30,2024-09-04 09-02-02,40799468388,-6180,40734828836
alcatel,VYZ,40,-109,2024-09-04 09-01-43,40772704164,-21190,40762176345
alcatel,pOxVKX,69,-24,2024-09-04 09-01-32,40757418210,-887,40786934587
alcatel,VFidag,69,18,2024-09-04 09-04-52,40712221337,-31379,40725592031
alcatel,OmqZfx,35,96,2024-09-04 09-00-09,40761158013,6847,40786431672
alcatel,nLeoLd,-61,5,2024-09-04 09-03-53,40754226857,-26777,40726117000
alcatel,AqIIbM,-127,14,2024-09-04 09-01-19,40770551885,-18768,40707746682
alcatel,NUZFY,111,60,2024-09-04 09-02-05,40769946742,3720,40724955346
alcatel,SdTECn,11,127,2024-09-04 09-00-24,40791478471,-29413,40701434955
alcatel,gvoqs,111,-34,2024-09-04 09-02-23,40701785363,-4554,40771016308
alcatel,wJL,-102,-89,2024-09-04 09-04-47,40748438504,-29487,40744135958
alcatel,ONuLrK,-78,-77,2024-09-04 09-02-58,40727879779,9894,40797481955
alcatel,SmQn,-51,60,2024-09-04 09-03-24,40725248089,-20689,40718960857
alcatel,Brn,120,-94,2024-09-04 09-02-48,40765293882,-3100,40723088893
alcatel,rGPP,10,114,2024-09-04 09-00-42,40719529009,-11620,40728887458
alcatel,PDYF,112,33,2024-09-04 09-04-27,40705943497,-4660,40785355730
alcatel,Iutk,55,118,2024-09-04 09-03-16,40706032783,-10121,40711753425
alcatel,ZPDuo,90,2,2024-09-04 09-00-14,40792696238,-22153,40796121037
alcatel,GJMGky,-87,-45,2024-09-04 09-03-34,40766141496,-4579,40737879531
alcatel,oOeLn,-83,-101,2024-09-04 09-02-08,40791666264,13524,40793376775
alcatel,yZmds,14,43,2024-09-04 09-00-31,40743964567,-20545,40726108589
alcatel,snJW,30,-101,2024-09-04 09-04-51,40716026847,-28426,40790595717
alcatel,pjFnK,-13,-82,2024-09-04 09-02-45,40704409075,-30842,40756736983
alcatel,GedxYz,12,43,2024-09-04 09-03-58,40721711359,-9209,40705376939
alcatel,itMSZ,26,-27,2024-09-04 09-02-17,40709206316,-2628,40755460286
alcatel,BsTimX,89,54,2024-09-04 09-02-24,40759731809,-25228,40722370888
alcatel,bFi,-36,-68,2024-09-04 09-02-24,40776496616,-28862,40713121894
alcatel,sdr,78,4,2024-09-04 09-03-31,40786761441,-26808,40791791419
alcatel,xvau,85,112,2024-09-04 09-01-33,40785979411,-271,40709192517
alcatel,xlK,-112,-117,2024-09-04 09-00-20,40764812892,-21708,40755511328
alcatel,OdC,-62,-111,2024-09-04 09-00-01,40716677336,12718,40767211043
alcatel,PAWG,40,67,2024-09-04 09-03-04,40771226797,-26961,40733699735
alcatel,eAenJ,62,24,2024-09-04 09-04-30,40707659320,23398,40729741118
alcatel,Wmw,-109,106,2024-09-04 09-01-27,40756696662,-8764,40753965165
alcatel,xXYGKy,78,-55,2024-09-04 09-03-04,40784183403,27477,40719548831
alcatel,pLzt,-78,-40,2024-09-04 09-00-46,40762853570,8352,40751401683
alcatel,rkTl,-12,20,2024-09-04 09-04-44,40779245350,660,40725012417
alcatel,HFvXl,74,82,2024-09-04 09-01-38,40732244599,-25446,40713120493
alcatel,ZLEAdl,94,72,2024-09-04 09-01-40,40715873189,-27570,40705774637
alcatel,lckL,-53,18,2024-09-04 09-00-20,40761209498,-13365,40732864555
alcatel,fAH,43,-34,2024-09-04 09-00-22,40751192341,8626,40781861618
alcatel,vcQ,-115,51,2024-09-04 09-01-48,40760718974,29418,40788139927
alcatel,WLI,36,8,2024-09-04 09-00-59,40733096451,13676,40724494542
alcatel,qcF,71,51,2024-09-04 09-02-08,40748979452,-7989,40795481805
alcatel,IwI,24,-64,2024-09-04 09-03-13,40749193467,-17714,40793852264
alcatel,thJRLv,-3,-48,2024-09-04 09-02-13,40716317291,-28854,40749915929
alcatel,oXK,51,-112,2024-09-04 09-04-35,40716834774,12107,40753506538
alcatel,EzAOrP,-80,106,2024-09-04 09-04-49,40732865003,1113,40791590247
alcatel,sJT,-100,-91,2024-09-04 09-04-58,40760982818,22473,40706526814
alcatel,kRRFb,-57,96,2024-09-04 09-04-13,40764265936,23490,40774574755
alcatel,vehs,-76,-126,2024-09-04 09-00-30,40716931605,-20117,40752474764
alcatel,bvwwsA,76,-69,2024-09-04 09-03-27,40735881712,5578,40729509695
alcatel,YGGbNk,-53,-37,2024-09-04 09-00-49,40777992743,-28928,40761317898
alcatel,nvzc,-75,98,2024-09-04 09-01-57,40740204633,26223,40704523049
alcatel,OpQzTj,33,109,2024-09-04 09-04-12,40789262546,-16319,40795269410
alcatel,xfVo,47,4,2024-09-04 09-00-56,40723267724,24224,40761152231
alcatel,UmlZ,40,66,2024-09-04 09-00-50,40737508400,7662,40718844536
alcatel,oVGgYF,61,104,2024-09-04 09-02-03,40790691935,31436,40766764166
alcatel,sXyGM,8,120,2024-09-04 09-02-12,40751796762,9585,40749474587
alcatel,TRr,-57,71,2024-09-04 09-03-36,40743716675,1177,40799513227
alcatel,QWRx,26,60,2024-09-04 09-00-13,40740026611,-23741,40737958397
alcatel,BMZ,-123,-88,2024-09-04 09-04-11,40799673936,-7229,40732892345
alcatel,mjO,77,-118,2024-09-04 09-03-52,40726253832,-24643,40721170310
alcatel,XfsgG,-111,53,2024-09-04 09-03-55,40748683590,32536,40781062373
alcatel,qAhxr,-83,62,2024-09-04 09-04-54,40701437565,-11693,40714000079
alcatel,KOytW,2,-126,2024-09-04 09-03-38,40789764424,-10760,40795364849
alcatel,FNfR,75,-120,2024-09-04 09-04-28,40725029818,-4575,40720142633
alcatel,ETBFWN,51,-112,2024-09-04 09-04-08,40759474668,-5872,40712196263
alcatel,jbmR,123,-127,2024-09-04 09-01-38,40796050558,17784,40720819277
alcatel,VTN,97,-51,2024-09-04 09-00-49,40753160489,25197,40707592693
alcatel,RqE,26,110,2024-09-04 09-03-16,40778941039,-5893,40777347546
alcatel,xokW,-2,-101,2024-09-04 09-00-14,40768699024,-5457,40795841478
alcatel,OUJq,13,51,2024-09-04 09-01-29,40717684461,-28131,40794671815
alcatel,MbWa,39,-65,2024-09-04 09-02-20,40764927158,4061,40759595659
alcatel,lcN,-33,112,2024-09-04 09-04-27,40787345387,29827,40712078772
alcatel,ppkr,-9,-64,2024-09-04 09-01-54,40730217556,29808,40750938324
alcatel,rDauwk,-71,51,2024-09-04 09-00-12,40776718944,29171,40781703376
alcatel,SXR,-36,-4,2024-09-04 09-02-02,40764436020,-1136,40748023687
alcatel,PDpkX,99,-125,2024-09-04 09-02-22,40791463694,19054,40730766239
alcatel,SYDaL,-61,-45,2024-09-04 09-01-19,40743319395,-29804,40758160999
