src,record_type,start_date,duration,record_length,ano,record_number,call_reference,bno
nokia,-88,2024-09-04 13-36-59,12104,-104,40784851795,-616704325,ShAEbIxp,40742140064
nokia,-38,2024-09-04 13-35-55,-25030,-3,40743521585,1757013064,EjsIsRyj,40747883027
nokia,-2,2024-09-04 13-37-45,-11508,19,40788568565,-2041768277,XBRfAXKS,40748395373
nokia,8,2024-09-04 13-37-58,987,-48,40719456890,434547799,etBdGbbx,40762623805
nokia,-57,2024-09-04 13-37-01,-14691,-49,40728249500,159896725,APUFQDti,40740501989
nokia,69,2024-09-04 13-36-48,8089,-78,40709770993,-732941806,gwKEUWTV,40780693234
nokia,-92,2024-09-04 13-36-50,430,-88,40713628662,-1305462647,rCWETdvj,40770589925
nokia,120,2024-09-04 13-38-00,-23439,63,40790987432,264801108,hPBqbxUK,40760446310
nokia,1,2024-09-04 13-35-22,237,10,40788591530,-838388379,hHBvBNpn,40751565836
nokia,75,2024-09-04 13-38-21,27138,-98,40703202066,-1750940962,CcgsdDbJ,40798246263
nokia,37,2024-09-04 13-35-40,12473,52,40705936359,-980328287,uXqNmHCR,40727810207
nokia,-17,2024-09-04 13-35-21,6009,75,40717168185,559983583,PwbdMzSO,40726887905
nokia,-14,2024-09-04 13-38-50,-14545,127,40722581382,977591906,kiCSDIjq,40754379341
nokia,94,2024-09-04 13-36-12,22534,-115,40726605892,-1698953361,Hwgoyfxm,40727215634
nokia,31,2024-09-04 13-35-14,-5093,62,40764050237,-942348232,SdiJqNxy,40797830516
nokia,88,2024-09-04 13-36-00,6250,-87,40744725195,1701129070,NkPBunfz,40721384837
nokia,115,2024-09-04 13-39-13,6236,-45,40712342809,2111306584,dMlzsnwj,40766715391
nokia,106,2024-09-04 13-39-42,17531,-73,40704551622,-1816418796,KSZrcLqS,40768140499
nokia,50,2024-09-04 13-36-34,-16441,-34,40728418656,-574090099,nQrVPZLk,40730336527
nokia,-16,2024-09-04 13-35-55,31445,-62,40771706242,-1415536094,xDyAoAfo,40710993941
nokia,2,2024-09-04 13-39-00,10687,10,40779121318,50860006,dJqgApJw,40796541675
nokia,96,2024-09-04 13-37-44,27466,19,40706113442,-1710068247,CTezFliY,40731769035
nokia,-52,2024-09-04 13-39-12,-13843,-17,40797546803,-2142919931,BIhjzLwd,40778959443
nokia,122,2024-09-04 13-39-05,-16956,-82,40733418644,803586888,JigIGGHE,40708364633
nokia,-55,2024-09-04 13-38-13,-20001,13,40711561146,-1374000049,biMCnPaP,40789451577
nokia,7,2024-09-04 13-39-36,-608,99,40713871492,381178133,efBzXwyX,40779968190
nokia,-46,2024-09-04 13-35-05,-31200,75,40732188371,601267321,xTLXxebE,40744393416
nokia,106,2024-09-04 13-39-16,-8302,-29,40796225386,-1188893889,MynHUZFe,40779881597
nokia,97,2024-09-04 13-35-05,17808,66,40790238765,850915808,HCDppwfU,40759510007
nokia,4,2024-09-04 13-35-04,25649,-107,40727917432,569506521,AvnMmnOJ,40779702641
nokia,114,2024-09-04 13-36-52,-32464,52,40709936942,1843515582,sLxQehNd,40793998324
nokia,-83,2024-09-04 13-35-01,29252,98,40731971222,-774927710,ivgVYNPj,40717858788
nokia,-55,2024-09-04 13-36-01,24994,-40,40725185308,1592828898,sewGjoBI,40729810744
nokia,-4,2024-09-04 13-35-21,22988,50,40776347404,819847445,BAbgSimZ,40759381279
nokia,-104,2024-09-04 13-38-17,30081,94,40706711445,1603196596,wigdMjco,40772138052
nokia,-56,2024-09-04 13-39-59,4702,-105,40772798877,-426729751,DifTjnLZ,40700003001
nokia,-73,2024-09-04 13-36-36,32380,112,40723408720,-284018341,YgwbnVsl,40743773825
nokia,117,2024-09-04 13-39-39,3611,60,40768663132,2000757958,kXxMaYDx,40777542308
nokia,-126,2024-09-04 13-39-01,-7385,12,40704593355,1527035000,ISGURiYt,40747016814
nokia,-12,2024-09-04 13-39-29,-21065,-99,40736962303,-1711507838,dEzZWWDA,40757133060
nokia,40,2024-09-04 13-39-36,25810,-96,40704676685,-1441559233,uEYXEuTp,40787351116
nokia,85,2024-09-04 13-38-16,1872,-6,40759625849,-646433724,gSuQALVY,40708111431
nokia,-1,2024-09-04 13-37-35,23770,35,40725166661,-1263906248,VUPDaHOB,40729350447
nokia,-85,2024-09-04 13-38-34,-30463,-84,40751062920,1925950501,rjQxCaJe,40733512970
nokia,85,2024-09-04 13-39-49,-2020,15,40745329605,1081290929,iCfGCQsO,40793212650
nokia,63,2024-09-04 13-38-26,10053,108,40730337755,-1630660212,bMsTkxof,40748452926
nokia,12,2024-09-04 13-35-04,32136,-19,40779764415,-23857346,DkNJHxor,40755948171
nokia,-58,2024-09-04 13-35-29,19071,-44,40704994612,-176964884,fSfvcmio,40705244441
nokia,6,2024-09-04 13-35-25,-15622,71,40747954322,-625870850,vvhAukTf,40731102569
nokia,-14,2024-09-04 13-39-14,26516,-93,40762941824,-1724849836,dfxBOKWP,40706981517
nokia,-59,2024-09-04 13-37-24,-11885,-125,40742162910,-1707939303,xGWkwfXJ,40783170321
nokia,5,2024-09-04 13-35-09,-4949,49,40776050870,230694662,yHYWscEg,40797814649
nokia,53,2024-09-04 13-39-08,-18300,51,40772079527,-740739425,REJTWUWZ,40736436787
nokia,-35,2024-09-04 13-37-42,-30793,-51,40733259581,972690851,KNKnpyJb,40737107952
nokia,4,2024-09-04 13-38-09,-27588,-20,40739592366,1640156892,HmlxtfXF,40700206293
nokia,-73,2024-09-04 13-36-20,25615,-78,40788464294,-1795570472,xBrspDav,40710697235
nokia,57,2024-09-04 13-36-44,24758,28,40757928908,802766273,JezFjRmE,40723528212
nokia,-120,2024-09-04 13-39-06,31114,-1,40761925872,-495840360,LfevppSs,40704699157
nokia,64,2024-09-04 13-38-25,-32316,105,40787828456,899190393,ALbGPJCA,40754267300
nokia,-32,2024-09-04 13-39-31,-3576,58,40719027118,-1316908337,lMZyyAPv,40799405260
nokia,-16,2024-09-04 13-38-38,-28368,-75,40702138127,-2090127222,wFlMXbUO,40717902227
nokia,-30,2024-09-04 13-38-22,-7300,-114,40799389564,902647952,tDegGGNM,40770538327
nokia,-18,2024-09-04 13-37-54,-1524,66,40785410495,15529948,VkwUBcEb,40734456501
nokia,13,2024-09-04 13-39-12,5640,107,40732186427,325998377,RRMyGiQg,40771834934
nokia,-88,2024-09-04 13-37-27,-24110,26,40792503257,1738036038,zEjFFfPD,40727098484
nokia,110,2024-09-04 13-39-46,13140,-101,40796330528,686283309,QKRDPtwy,40788995476
nokia,-69,2024-09-04 13-39-19,-32148,-93,40744441565,738663441,qYYObYir,40709203233
nokia,80,2024-09-04 13-39-19,-6835,58,40759802955,-314333935,jFLXcPja,40791278782
nokia,-61,2024-09-04 13-35-01,-26871,-98,40748207375,1683049673,qelQAKeT,40744854417
nokia,-109,2024-09-04 13-39-16,-32066,-40,40711750264,280251543,vrIvZzLR,40791716164
nokia,-37,2024-09-04 13-36-52,-18721,-127,40703947605,374922873,bBoyNsdZ,40793649129
nokia,-95,2024-09-04 13-36-19,-2109,32,40708368067,-1715249630,snvPcoyT,40789078874
nokia,-31,2024-09-04 13-35-07,-2498,121,40770353828,140023839,iUDPJXlS,40787337327
nokia,115,2024-09-04 13-36-54,4991,-69,40778715853,1147719572,WsPOyPml,40765152842
nokia,12,2024-09-04 13-36-50,2673,-82,40746689907,1619810951,SMfGynQu,40756904115
nokia,95,2024-09-04 13-36-26,-29024,-31,40783599650,1095320734,TbOUnewC,40775371789
nokia,93,2024-09-04 13-37-49,-4651,93,40720224300,1409537353,bhVdpRsp,40727333659
nokia,-59,2024-09-04 13-36-10,32074,10,40736903846,-1255417076,ZkXgIgkV,40787511839
nokia,-88,2024-09-04 13-38-33,18094,101,40740167006,-265147622,AYCTlcAZ,40765590375
nokia,-9,2024-09-04 13-37-28,-32515,-82,40719474486,-886695227,PVfamdfF,40713417748
nokia,-90,2024-09-04 13-38-27,-6242,-90,40779423907,862137993,fSXzNggD,40711424683
nokia,-108,2024-09-04 13-36-46,-27450,121,40768095816,1949834420,lysNRpsB,40791803035
nokia,123,2024-09-04 13-35-03,18851,-126,40730436176,820154381,wfmipxir,40717132235
nokia,-71,2024-09-04 13-37-04,20551,-39,40782598859,-1617851117,NnNpcWNA,40759532550
nokia,87,2024-09-04 13-36-01,-11721,22,40718110371,665501176,jqLwnuGf,40751758511
nokia,-30,2024-09-04 13-35-06,-8435,67,40797174545,2016651061,QTuVkDiu,40796270591
nokia,-73,2024-09-04 13-37-43,32756,93,40743669377,-2142112248,tPoWlfhP,40735271073
nokia,101,2024-09-04 13-39-56,12790,-102,40714887880,-670096129,CPgYtKsf,40795947057
nokia,61,2024-09-04 13-38-39,18450,76,40799321966,533156470,EPPzpRXY,40784879897
nokia,3,2024-09-04 13-39-44,2303,-115,40753729514,706202313,MpbnLQeJ,40714088929
nokia,-112,2024-09-04 13-35-11,-9878,83,40743647559,-1884643902,qIStWSpF,40743590337
nokia,72,2024-09-04 13-38-14,6187,-66,40789957343,1226333157,uImCNwOo,40707132965
nokia,-16,2024-09-04 13-39-45,24556,11,40731212558,-1930229745,WrypTPDF,40738933406
nokia,-16,2024-09-04 13-38-30,3775,-94,40705772849,-768160361,fFqPbele,40736126968
nokia,-103,2024-09-04 13-39-52,15008,28,40723272440,1515238283,oCEuXTzC,40776481144
nokia,-92,2024-09-04 13-36-03,24833,-33,40732997112,-314925926,BJSBVKkN,40773030627
nokia,-9,2024-09-04 13-35-30,-24621,-72,40786341441,801736992,GnWHPyli,40775664974
nokia,-59,2024-09-04 13-39-00,-18875,6,40793544863,1152042994,HfCXBKQE,40776318537
nokia,75,2024-09-04 13-39-27,14681,-87,40739970226,1081647639,sFWLehZf,40756391105
nokia,88,2024-09-04 13-36-43,-21584,-80,40778741633,-318768676,QKCmdvUl,40717892898
nokia,24,2024-09-04 13-38-07,10703,-57,40775434260,-1654986226,DIqHmaCu,40739141833
nokia,8,2024-09-04 13-36-07,-23029,35,40746034435,-1657498162,CVDzGkns,40758918041
nokia,-40,2024-09-04 13-35-03,-3987,26,40752661056,1733921863,aYsyUTGX,40760364249
nokia,-11,2024-09-04 13-35-21,29438,-61,40769020236,1663222531,IizLtxom,40772329114
nokia,-128,2024-09-04 13-35-42,19319,48,40750447956,-1042446374,ymAmbdzF,40761253774
nokia,-114,2024-09-04 13-35-15,-1684,67,40727119410,522761882,hJVhIYqr,40742115245
nokia,-47,2024-09-04 13-37-13,7102,-50,40720126115,-1026664577,JEhjifdu,40735863772
nokia,-73,2024-09-04 13-39-54,14517,-102,40732897825,-688873763,sLqCMYtU,40729012637
nokia,-50,2024-09-04 13-37-14,20997,-70,40745190070,-1571794108,xHNGizdv,40751405173
nokia,13,2024-09-04 13-38-34,-16562,56,40780259687,1113252107,drIdilSr,40717317243
nokia,-12,2024-09-04 13-35-58,-13928,29,40776856026,1023342381,JvKNmEkz,40785261663
nokia,-107,2024-09-04 13-39-33,23990,46,40778620750,-921146665,jRqDHsuH,40796528470
nokia,-101,2024-09-04 13-38-50,21252,-117,40704418785,-514259611,ciHrtIqS,40799126013
nokia,-59,2024-09-04 13-37-52,-16340,-76,40747224618,949387910,JCXaJouo,40724696940
nokia,-96,2024-09-04 13-35-28,-27313,100,40785977798,-1760109240,WdoodeUj,40753284251
nokia,-31,2024-09-04 13-35-20,16572,-18,40711073251,62237066,MhUpCuoI,40757823930
nokia,-47,2024-09-04 13-37-49,-29503,72,40764912904,-1833456672,ESgkElqg,40706671150
nokia,29,2024-09-04 13-38-01,30753,47,40789817340,71152894,Nlespkil,40752798845
nokia,63,2024-09-04 13-36-09,3815,-70,40739823375,-2127849586,bXAKLLLi,40792555223
nokia,100,2024-09-04 13-38-13,31426,-52,40724810461,1767390182,EosmeBGF,40731472104
nokia,100,2024-09-04 13-35-52,10494,75,40797556503,1319070118,mfWbcOlj,40728729933
nokia,87,2024-09-04 13-38-27,18727,-29,40714437371,-1094637331,yqrxQPNU,40797790488
nokia,9,2024-09-04 13-38-25,3205,119,40709516922,106538900,AHPXJPRv,40785748504
nokia,99,2024-09-04 13-39-05,31880,32,40715326109,-2113917220,aRQPzgQz,40796769445
nokia,53,2024-09-04 13-36-34,6534,20,40747538436,80508460,JJXONNRw,40768412083
nokia,112,2024-09-04 13-39-07,-30788,-128,40760649798,-1707593631,PCYlzGdG,40746130439
nokia,116,2024-09-04 13-38-33,19522,3,40796734639,-655961929,fTPPZFcA,40799275555
nokia,62,2024-09-04 13-39-18,7008,-35,40740102813,-1700701278,gnSuRuRx,40704638311
nokia,99,2024-09-04 13-37-14,-24257,-118,40704937410,178741854,jLYBJPBM,40737453465
nokia,69,2024-09-04 13-36-46,4651,115,40750550191,-829725682,NvYKsGYp,40737846357
nokia,18,2024-09-04 13-37-49,-19021,125,40786297389,1392376926,NbsiquQe,40700423196
nokia,-105,2024-09-04 13-37-01,29998,3,40797470329,417043984,yRdbAYQq,40720519075
nokia,0,2024-09-04 13-36-13,2982,-21,40769647322,-1595822421,qalLcLOQ,40703366949
nokia,2,2024-09-04 13-38-01,8282,44,40701273597,114943440,pKkhQmfS,40764685480
nokia,-68,2024-09-04 13-36-33,-16324,-3,40783684644,751817828,dxvJskSA,40729618628
nokia,34,2024-09-04 13-35-30,-13719,-115,40753404779,1707512288,CyUDWOHj,40752951894
nokia,23,2024-09-04 13-36-53,29966,27,40732778707,-130789694,yDGoJOZH,40709655189
nokia,121,2024-09-04 13-35-42,-21812,93,40731760321,-1942151456,lfmiTniQ,40733401410
nokia,59,2024-09-04 13-37-21,-22101,-81,40778355427,825679763,tEngmyGB,40782939787
nokia,-81,2024-09-04 13-39-04,-9524,-102,40743750921,-2016394244,lAkHsepS,40712343667
nokia,-101,2024-09-04 13-37-44,-15619,82,40785305100,746960817,KijBsHuX,40708053500
nokia,79,2024-09-04 13-35-02,-2271,-21,40721531662,1436071734,oICMQbKQ,40719857847
nokia,22,2024-09-04 13-36-26,20979,-31,40706670827,-2146799278,DUotpOQb,40748456847
nokia,-97,2024-09-04 13-37-40,8584,-116,40731878894,-996274437,iormDHxd,40747304800
nokia,-3,2024-09-04 13-37-59,-12811,-65,40776213785,-1957051787,NYweTEiy,40753607072
nokia,79,2024-09-04 13-36-12,10787,-99,40799121249,-1088272703,XVAMbyNX,40750935012
nokia,-101,2024-09-04 13-37-20,-3780,-19,40763004019,-1524043453,ugnXtcaN,40791158430
nokia,-62,2024-09-04 13-36-23,1915,22,40701467173,-1401589265,bfoqKjbw,40748038724
nokia,-76,2024-09-04 13-37-36,-17836,-116,40791058064,-373757300,JmZxJVzC,40724892445
nokia,94,2024-09-04 13-37-41,19623,-118,40723633895,1711359967,usOHwYmq,40781835744
nokia,104,2024-09-04 13-37-20,-16528,57,40708240067,724103107,LEqPzFBe,40756229548
nokia,-21,2024-09-04 13-35-41,-2461,47,40730125683,995207907,DgADGKEA,40742992985
nokia,-29,2024-09-04 13-39-11,-4917,-100,40702343870,-2023331677,pzWBBGCP,40723316285
nokia,67,2024-09-04 13-37-55,15040,11,40703358289,1787594232,KzUVIUCg,40722983410
nokia,101,2024-09-04 13-37-01,30465,45,40789190371,-929152521,StfVJzkx,40713680954
nokia,15,2024-09-04 13-36-23,28865,73,40773282830,227829067,zWRFyFDB,40791149684
nokia,-14,2024-09-04 13-36-22,-11276,52,40753705600,-236574317,ohWLXZMM,40718001813
nokia,-94,2024-09-04 13-35-20,-322,-106,40730074122,647675867,qteyPrAG,40775946984
nokia,-95,2024-09-04 13-36-51,16988,-118,40749482175,-782005717,tTZYhBJO,40764004002
nokia,21,2024-09-04 13-35-30,13905,-39,40770606187,-1639801047,RlSlqpXK,40783203678
nokia,35,2024-09-04 13-39-26,18271,21,40749032643,-1133533209,vgwPvMZA,40772667079
nokia,14,2024-09-04 13-39-43,-11902,32,40760606673,-572598207,tGsYPXzN,40766666792
nokia,-26,2024-09-04 13-39-43,-19829,11,40778532785,1462440784,TBsJJduK,40759564388
nokia,49,2024-09-04 13-38-11,-7549,-42,40746585702,398886722,eewKEJKS,40737137550
nokia,-63,2024-09-04 13-36-10,-9876,37,40775043758,-564197744,ednaXBvi,40793446102
nokia,-93,2024-09-04 13-37-22,-3554,-113,40715574058,1228360023,MdbZXTnJ,40761112523
nokia,14,2024-09-04 13-38-09,-19960,100,40734991422,-1616278705,ZGlqVQrb,40785262933
nokia,69,2024-09-04 13-38-04,29547,-115,40714536305,1949668023,VcvxmMtk,40703159340
nokia,-72,2024-09-04 13-39-34,10778,39,40751551484,124126155,MGkRwhSs,40713436019
nokia,-45,2024-09-04 13-35-59,-13899,10,40724503895,-1904733537,OBsiJGZx,40744715215
nokia,106,2024-09-04 13-35-43,-15810,-117,40721365015,-335906992,bvEQfJjo,40751053555
nokia,-110,2024-09-04 13-35-48,51,-13,40745987190,642889650,RnCddiAu,40754841907
nokia,85,2024-09-04 13-35-04,-26735,22,40752488775,-997883146,ouOvMlLf,40740208892
nokia,-86,2024-09-04 13-39-06,-22651,-52,40715043243,133634404,fgeatoHH,40727612995
nokia,-98,2024-09-04 13-38-58,32613,13,40790698862,-514413035,XJvHyhra,40715960152
nokia,82,2024-09-04 13-36-53,-3532,-34,40702311997,-105642664,gGnOmyEh,40729441272
nokia,52,2024-09-04 13-39-59,29518,-58,40758624915,391019848,rbnxLkRL,40741708606
nokia,1,2024-09-04 13-39-32,10540,-35,40716708393,1653189082,cxxXlzxl,40789517460
nokia,-28,2024-09-04 13-37-15,-15535,90,40707481926,1480499676,fRvAqVoe,40761006074
nokia,85,2024-09-04 13-35-28,-26620,42,40774274304,-865278931,lKbWLzeF,40772463180
nokia,-71,2024-09-04 13-35-47,-3405,-80,40751919441,890349915,gaSHqLxm,40724038873
nokia,-57,2024-09-04 13-37-10,2185,127,40760043254,-1718186872,MIgamhOC,40770791005
nokia,14,2024-09-04 13-37-44,5699,127,40725321232,1764836103,LXHADfsw,40717611007
nokia,109,2024-09-04 13-35-45,16978,10,40748963814,29224476,jQzUhhfx,40795731775
nokia,97,2024-09-04 13-38-31,21435,38,40732251307,-928022389,BeSJACVo,40726370629
nokia,-95,2024-09-04 13-39-40,27819,-128,40751902153,-1519020409,ejJDrbKQ,40708261275
nokia,-10,2024-09-04 13-39-54,-11564,-35,40751436373,1429369222,aucIyElR,40783635828
nokia,4,2024-09-04 13-36-01,23231,-31,40730509214,-1455676348,ATdKnarZ,40761214710
nokia,-56,2024-09-04 13-39-16,-16655,31,40743974646,380700977,QIwssDzB,40723355993
nokia,43,2024-09-04 13-37-21,-1718,55,40727437104,-1628415500,qoHsgFuq,40747334993
nokia,48,2024-09-04 13-37-48,-17485,111,40771349825,863186371,VlxhPNRF,40794303922
nokia,-77,2024-09-04 13-36-13,-917,-39,40790165566,1259894475,gXZXqFlo,40783664717
nokia,-67,2024-09-04 13-39-19,18937,-12,40753118066,-188416262,sgHIoCOf,40794000210
nokia,-96,2024-09-04 13-37-45,-9487,50,40775244208,-1749459653,UmpjIVbr,40718004859
nokia,-22,2024-09-04 13-39-45,-7996,30,40709833994,1665351988,mSrVBXKV,40751992349
nokia,-34,2024-09-04 13-39-24,7165,60,40798712638,-780218863,EauWWENf,40779822406
nokia,-120,2024-09-04 13-35-38,11209,18,40730961916,-1518105636,rygwkIvf,40710040526
nokia,104,2024-09-04 13-38-13,-17303,-20,40701102916,1327650712,mHnNqslO,40756934518
nokia,-107,2024-09-04 13-39-21,-28573,1,40709963168,181892888,YlFiqCgg,40716819000
nokia,-65,2024-09-04 13-36-34,-14083,65,40752816425,-453425591,CUlTTNJK,40784773486
nokia,55,2024-09-04 13-38-40,-15916,13,40784669546,1232483474,ecdTKnLo,40751469617
nokia,-119,2024-09-04 13-36-32,11914,116,40791390610,-1871078543,yBpyqyeH,40762430686
nokia,98,2024-09-04 13-38-07,-5710,104,40790825312,-2092312376,vEuAJVkA,40735977199
nokia,-45,2024-09-04 13-39-25,-9339,-121,40711142161,-1161169370,ukWgmDAd,40775718383
nokia,-20,2024-09-04 13-39-25,6441,-86,40711664068,732626066,BWhYxkBC,40755881949
nokia,64,2024-09-04 13-38-30,7532,-70,40738433669,-1828428957,reRyzKsq,40756750688
nokia,-110,2024-09-04 13-37-49,24271,36,40785858115,281388631,EjciKUfy,40747683751
nokia,43,2024-09-04 13-37-37,11811,22,40765611165,210861343,fJhElCKS,40737475808
nokia,19,2024-09-04 13-38-16,6737,11,40785597220,-758243607,fDvothEa,40707458901
nokia,-59,2024-09-04 13-37-54,13589,-24,40790500101,638103143,JamPqOfb,40782830356
nokia,-22,2024-09-04 13-37-59,-29617,-36,40783271965,13418844,tBTFNLVq,40708141933
nokia,-3,2024-09-04 13-37-03,9576,-53,40743506634,730512704,YCJRFrIe,40778631510
nokia,123,2024-09-04 13-37-40,16,-106,40709330129,456081789,bAJltZcB,40774266590
nokia,71,2024-09-04 13-36-32,28412,-3,40707983188,453214760,LDFRKWnR,40715445349
nokia,-24,2024-09-04 13-35-25,3045,-40,40774538423,834832858,COgGMaou,40764750147
nokia,46,2024-09-04 13-38-21,27922,50,40701527837,-2019383960,mupQHBVb,40775911248
nokia,-100,2024-09-04 13-35-22,-15631,-104,40798375959,-1702571632,CcbhfTsa,40785557452
nokia,-23,2024-09-04 13-37-58,-22489,-69,40733579823,-93199373,WQUHnLFm,40715147107
nokia,-63,2024-09-04 13-38-46,20519,-64,40742637437,732352008,ipZOebQw,40777958761
nokia,26,2024-09-04 13-35-33,9103,7,40703675194,-771874156,sqMdCRXZ,40784023159
nokia,70,2024-09-04 13-39-14,-108,40,40797470415,1110505885,kZXoaNVH,40755366875
nokia,22,2024-09-04 13-38-06,2836,-19,40735964475,-621545430,SpkjQvVn,40760399501
nokia,87,2024-09-04 13-39-35,-9289,-93,40708613660,1153738184,JscnstRn,40769406047
nokia,-46,2024-09-04 13-35-54,15482,96,40770664920,2121403999,bAeVIAiw,40768733063
nokia,-122,2024-09-04 13-39-00,28973,-61,40755664046,-1821395847,dakJcleV,40774828067
nokia,-16,2024-09-04 13-35-08,6799,34,40723828099,-370983438,eUqzNikG,40783602819
nokia,112,2024-09-04 13-38-30,16229,-67,40757767809,735131626,wxBrwlga,40791946343
nokia,-42,2024-09-04 13-38-31,-11259,79,40772015898,-903116356,CHxPzLAa,40791752182
nokia,-107,2024-09-04 13-35-29,1753,-76,40753202128,-670455175,JrysEFnH,40761081018
nokia,70,2024-09-04 13-35-48,-6585,53,40772562316,453804015,vcyqRVdm,40745685674
nokia,87,2024-09-04 13-35-42,29522,-11,40737116451,1043415706,SsDUBdzx,40791833918
nokia,-107,2024-09-04 13-39-10,-31944,112,40793818965,342647408,NeFThkIP,40724014246
nokia,-96,2024-09-04 13-37-14,5932,-108,40779903754,1125382351,hibINXAt,40724101404
nokia,20,2024-09-04 13-37-48,-9831,-111,40776896960,-1358586779,VhCsERRO,40780746926
nokia,27,2024-09-04 13-37-24,24402,-49,40784626705,1175569400,ehSaTvKh,40721916526
nokia,90,2024-09-04 13-37-56,-32442,-33,40725341770,-1277430211,cmnCfXdF,40716499245
nokia,109,2024-09-04 13-36-30,-30866,-27,40714899079,1176480054,rwmtcImR,40795760125
nokia,-57,2024-09-04 13-36-41,-15433,-47,40777239686,-64252419,QNbxRHJY,40745429722
nokia,-32,2024-09-04 13-36-06,-10298,-43,40738435956,1834779338,TQvZCOcJ,40722219117
nokia,42,2024-09-04 13-39-38,31424,-20,40718076323,375492251,FgmLjWup,40723450970
nokia,-124,2024-09-04 13-37-33,-23819,-76,40743538863,-1873927209,eEPUavUj,40728921762
nokia,-118,2024-09-04 13-36-05,-25596,55,40732432112,393464577,OfAKtwFX,40725569904
nokia,-43,2024-09-04 13-37-20,10933,95,40744327006,-428827521,esbXlToH,40793566534
nokia,-115,2024-09-04 13-38-01,21248,97,40724430673,1363206635,YHPHvJaM,40782317685
nokia,96,2024-09-04 13-35-20,24958,111,40774250652,-28110306,UPvAVAfB,40707140365
nokia,-14,2024-09-04 13-35-47,-32743,45,40703891160,-286986837,nCfjgSpe,40730412727
nokia,69,2024-09-04 13-39-41,-28440,-31,40727648514,-1939253543,YamuvhbH,40767604559
nokia,116,2024-09-04 13-38-47,-17398,-103,40730481125,-469264722,HMgGBykT,40763649384
nokia,110,2024-09-04 13-39-32,13020,114,40771916898,1676900012,ToaQZaMn,40729052588
nokia,34,2024-09-04 13-37-34,-5211,-43,40777870967,-1698855483,eUWepjui,40733621931
nokia,-80,2024-09-04 13-37-09,12010,101,40724246546,961687908,EdVGmDST,40731771390
nokia,100,2024-09-04 13-37-46,3117,-128,40706564722,1345327956,oFYEUUsZ,40757068215
nokia,98,2024-09-04 13-37-38,-23953,85,40749883975,-1592667335,FtiUgDPy,40721331580
nokia,-54,2024-09-04 13-37-03,17805,-36,40700438461,170393535,JDSKYqPx,40735079251
nokia,-26,2024-09-04 13-37-58,20518,97,40771374206,-410491930,MJetRXNi,40766556072
nokia,76,2024-09-04 13-39-26,13218,111,40789284997,-1949139258,SmPVvLCA,40750263078
nokia,75,2024-09-04 13-40-01,12942,-22,40746056687,-2020552373,zmwoCnvw,40747131960
nokia,-27,2024-09-04 13-35-16,-30949,-19,40757826139,-1962074367,OEeZVWUu,40746724985
nokia,71,2024-09-04 13-37-00,20676,3,40796104563,-197139692,jEgsVaNW,40758045808
nokia,-54,2024-09-04 13-35-39,-5972,-89,40733404476,1595451382,PpxCCJxB,40773278510
nokia,40,2024-09-04 13-37-12,-8734,-115,40724517349,1648596531,LLpqezVy,40726280850
nokia,-109,2024-09-04 13-36-32,-19503,8,40731596502,1950181673,zpKkYrJl,40749278520
nokia,88,2024-09-04 13-35-43,-23438,-105,40783175545,-1064857448,sRgChwzQ,40722247468
nokia,-125,2024-09-04 13-36-22,5318,26,40789782290,-925477942,idVuLVIK,40770044863
nokia,53,2024-09-04 13-35-55,-11677,-89,40728667772,-1311928602,vAnmxGxb,40769580464
nokia,77,2024-09-04 13-38-50,28092,-91,40706651179,-1987656689,yqungJWA,40783334777
nokia,107,2024-09-04 13-38-46,10139,-18,40733227394,1663597028,Gcsgjxnn,40709274983
nokia,-42,2024-09-04 13-39-35,21379,-46,40725940331,-277752490,wuEUqofS,40766555531
nokia,-39,2024-09-04 13-39-29,23608,-69,40729831879,-2080221323,suiLoiZZ,40759628353
nokia,-112,2024-09-04 13-38-04,-26719,-60,40779019227,1019845679,qNywcRpV,40781243370
nokia,115,2024-09-04 13-35-19,-5786,30,40724240452,172396991,nysuJxGZ,40764401380
nokia,44,2024-09-04 13-36-14,31406,57,40756337296,-629094111,PHrJxtvr,40716910762
nokia,-41,2024-09-04 13-37-15,-13008,68,40748255594,2128998338,lxtieTiX,40709835348
nokia,-116,2024-09-04 13-36-06,1961,66,40796960961,770278569,QXpJksnY,40782203493
nokia,-84,2024-09-04 13-39-24,-624,75,40746211817,-1118108586,oGgmKbER,40763991758
nokia,123,2024-09-04 13-38-10,-26349,-12,40728123308,-1023864220,bniwRdGB,40719087232
nokia,124,2024-09-04 13-39-26,4666,111,40755001150,-168315580,PwnhhfbI,40751455994
nokia,64,2024-09-04 13-37-33,-829,25,40732073794,-1598989900,jIQOoUCr,40728753342
nokia,-29,2024-09-04 13-37-10,16588,68,40705589823,587393130,gFxnsPjM,40787935806
nokia,46,2024-09-04 13-36-58,-21294,124,40748938692,1948162419,nkkfoQYU,40774173923
nokia,-76,2024-09-04 13-38-04,11356,101,40760009794,1708847968,FJpnTJsG,40798436425
nokia,-109,2024-09-04 13-36-37,-19817,23,40762841532,1255146011,pxYnZNzA,40704786639
nokia,121,2024-09-04 13-36-52,30209,-123,40713692066,-2082686784,XLTFgIzt,40717056331
nokia,48,2024-09-04 13-39-22,26144,25,40731987225,-1051868630,xDLeInie,40751451208
