src,record_type,start_date,duration,record_length,ano,record_number,call_reference,bno
nokia,-70,2024-09-03 17-27-02,-29159,4,40777894933,1505934626,uPyHddTV,40748993490
nokia,110,2024-09-03 17-28-43,-30597,-123,40731054952,1989271858,HdXDreQE,40786433935
nokia,63,2024-09-03 17-26-54,-28308,115,40746656452,412522491,GpAMvddU,40710291430
nokia,-75,2024-09-03 17-29-22,22554,-4,40751209391,713626259,seZRatRR,40709184063
nokia,-122,2024-09-03 17-25-44,9814,12,40778869512,1025719803,uVYozmZE,40771636008
nokia,-14,2024-09-03 17-29-47,-4435,28,40781766289,-848954703,mCkcFeWM,40755601248
nokia,-89,2024-09-03 17-25-02,-31622,-65,40762691701,706855971,VgCDVlHR,40773433450
nokia,13,2024-09-03 17-27-21,22325,59,40782009596,-1038735622,yembWbIB,40749744849
nokia,-38,2024-09-03 17-29-12,25576,-102,40703932886,1002362164,PVwAcajO,40768352118
nokia,-68,2024-09-03 17-29-52,-6132,-55,40702916710,586048566,nIvEkBXE,40732726364
nokia,67,2024-09-03 17-27-39,-28695,106,40742201915,1975267941,soxktzJQ,40769975615
nokia,-101,2024-09-03 17-25-58,-8170,-46,40701981713,-1724481906,ChTUhCXT,40795908944
nokia,112,2024-09-03 17-29-53,-8671,-23,40784553468,-119610725,NkgNiAzJ,40791950061
nokia,82,2024-09-03 17-25-33,-29428,-22,40761807322,2145837870,txphoyNq,40772289631
nokia,-90,2024-09-03 17-29-20,-27076,34,40726543041,-367812268,mAsXKnOS,40705527304
nokia,75,2024-09-03 17-28-51,-10939,-3,40786775846,1596107346,HNuebxGe,40768907112
nokia,97,2024-09-03 17-27-49,3008,2,40753086132,1845939761,zORsmsMl,40719026340
nokia,-67,2024-09-03 17-25-26,-14604,124,40729321714,-1594107089,rBCNNFPv,40729847091
nokia,-78,2024-09-03 17-25-09,10854,-70,40735869161,1132789826,ihKFxFMc,40728036500
nokia,-99,2024-09-03 17-25-23,26497,51,40798817165,-1696893306,pCvSJMUR,40748730986
nokia,-87,2024-09-03 17-27-33,22812,56,40756359060,1185356761,qzCBVJdu,40738094230
nokia,28,2024-09-03 17-27-07,18158,96,40724720099,-1844815099,kfYrCkrt,40723813746
nokia,58,2024-09-03 17-26-40,-32646,126,40775252107,1294188223,ijRWsFUu,40757394671
nokia,19,2024-09-03 17-28-43,21291,61,40790116420,973293031,zFzjdEgl,40745317011
nokia,14,2024-09-03 17-28-22,-25307,-84,40739628719,1237700280,lNkQKjhK,40706104515
nokia,-65,2024-09-03 17-27-21,26518,-92,40780617167,-2100068325,jDHJOCLi,40704556659
nokia,123,2024-09-03 17-25-06,17079,-108,40709617821,123516369,ptINItxr,40763146424
nokia,-80,2024-09-03 17-28-23,4635,7,40765652815,-622056120,IwaLxsRX,40703775428
nokia,78,2024-09-03 17-27-50,25677,-38,40760134493,-929984938,PsEvVHbW,40760110730
nokia,120,2024-09-03 17-25-24,-15270,0,40778098429,264475431,xcytkJbL,40791305852
nokia,97,2024-09-03 17-26-19,-14110,-105,40746916396,1126033832,HiwzTJVz,40716853603
nokia,56,2024-09-03 17-28-19,15236,-38,40797605259,-1979738926,NPEcejHg,40768172069
nokia,-29,2024-09-03 17-25-35,4064,-97,40702850247,1941317918,ykaaUjgj,40776591039
nokia,15,2024-09-03 17-28-10,31467,-42,40776231510,-429942897,DLDVNpUJ,40728558665
nokia,-119,2024-09-03 17-27-20,-28259,-45,40754676702,1251810650,rZczUyal,40724992351
nokia,-27,2024-09-03 17-29-18,26280,3,40744848013,-1958585319,PLRQvExz,40783496715
nokia,-114,2024-09-03 17-27-00,-2916,-75,40774195703,2009280172,rtauaPJp,40705800877
nokia,-85,2024-09-03 17-27-43,29986,122,40757927833,-2135726402,VLRiapaA,40738126580
nokia,4,2024-09-03 17-25-39,-4727,-126,40755190437,-735951519,LaUAyKWB,40797378581
nokia,-28,2024-09-03 17-29-54,17454,99,40779315158,-972840015,ZnALVMPU,40708142448
nokia,46,2024-09-03 17-26-20,30590,-128,40736150918,296938075,qxGNLDRG,40769227034
nokia,-49,2024-09-03 17-27-41,25376,64,40771009519,-1587298088,CIbiCkcr,40709357556
nokia,57,2024-09-03 17-29-50,-32452,-37,40733963458,-1794228632,aPhcIMMu,40766221915
nokia,-109,2024-09-03 17-25-33,-8124,-128,40727753825,365641704,XDgTNDRz,40747298388
nokia,-105,2024-09-03 17-29-35,31992,42,40705611233,-2099975508,jNuaYFdy,40785652611
nokia,126,2024-09-03 17-25-11,13756,-121,40739938581,850379351,vozbPTyW,40796380527
nokia,87,2024-09-03 17-26-45,19954,123,40741445448,45895455,JzWRRuno,40713586151
nokia,-9,2024-09-03 17-26-51,-24050,-90,40752902108,-138210428,FTBiLVrg,40779866610
nokia,5,2024-09-03 17-25-07,29810,-117,40746642063,918526053,CIFVQAMy,40743520449
nokia,-72,2024-09-03 17-26-43,-31393,58,40746492664,-382785979,LhSDTrCe,40775180644
nokia,-64,2024-09-03 17-28-00,23783,-38,40789085712,-107618948,GuoXJnJb,40758026280
nokia,-45,2024-09-03 17-29-50,-28397,15,40784345704,2070284661,TixDIzPd,40794302995
nokia,-11,2024-09-03 17-27-44,3649,66,40713644612,-572640816,kgvmmDqE,40790726400
nokia,7,2024-09-03 17-28-35,14184,-94,40763594901,-945852617,sNLSVgGz,40798420236
nokia,59,2024-09-03 17-28-05,29167,-86,40704604506,-1549843165,zcFutBmq,40713950659
nokia,65,2024-09-03 17-27-34,26142,-1,40756603875,-702783485,mfqfGjOB,40739774855
nokia,19,2024-09-03 17-25-06,28827,117,40712919701,-1356031495,omWFwzYA,40729325404
nokia,20,2024-09-03 17-28-51,8171,80,40702574904,-1997107322,zxICBiut,40741037398
nokia,-7,2024-09-03 17-29-43,15357,-42,40771811044,650959854,jhOSIFSP,40720868091
nokia,36,2024-09-03 17-26-39,31591,38,40769503440,-460882091,pOELXsQy,40796871203
nokia,32,2024-09-03 17-29-46,-2223,122,40784082777,129509435,ufuqlHZG,40725974838
nokia,-12,2024-09-03 17-28-04,8930,-123,40736746551,614442903,tTOIVKta,40775275582
nokia,-84,2024-09-03 17-27-27,13897,-111,40754541087,-172364095,HxTDFwxX,40796226931
nokia,116,2024-09-03 17-28-16,10764,-113,40723727746,1282401850,cPVbOWNu,40736137839
nokia,-32,2024-09-03 17-30-00,-8882,-31,40717736316,-1812550065,mnDJQHIY,40752665194
nokia,86,2024-09-03 17-26-10,-7556,-59,40708541273,-1887315672,oVYjiVzc,40766559937
nokia,-18,2024-09-03 17-29-43,-5858,-66,40740870728,-1037141450,jFLrbGJM,40747992870
nokia,-29,2024-09-03 17-26-51,-11764,-53,40704730106,1562132316,KFhCJsqn,40724089835
nokia,-83,2024-09-03 17-27-08,-21561,111,40724290013,-636632429,FKrrALFK,40739700478
nokia,-81,2024-09-03 17-26-14,-16114,16,40783764247,-588308916,BECZKRLI,40797716885
nokia,110,2024-09-03 17-29-49,-9207,-68,40713369166,-125667404,JUexEEAt,40788943859
nokia,-5,2024-09-03 17-26-12,-18535,-102,40795470222,1610949381,wsCUYxmA,40778196413
nokia,28,2024-09-03 17-28-30,19615,-48,40764390278,-237904583,JtsXfnZl,40785729597
nokia,83,2024-09-03 17-27-26,-18453,59,40764033158,1012043343,evEJxCZA,40770741397
nokia,60,2024-09-03 17-28-26,14610,-65,40704651458,-995438336,CjyMhrcu,40702844272
nokia,83,2024-09-03 17-28-20,1981,-68,40780479625,-20952119,uQBWstcw,40772164070
nokia,103,2024-09-03 17-25-43,-21142,65,40726761874,1333025915,VpEKbTIK,40768089148
nokia,46,2024-09-03 17-29-18,-31152,-52,40722339705,896283586,kJYfUxPM,40737349835
nokia,-48,2024-09-03 17-26-43,3319,1,40717697292,-788335350,bkmIekQt,40708860520
nokia,2,2024-09-03 17-28-29,23304,-9,40726576220,756725102,PmZsjjKR,40772508993
nokia,-61,2024-09-03 17-29-36,10214,-69,40767110556,198684708,fNJAmhIv,40732630419
nokia,113,2024-09-03 17-29-45,-13449,-53,40776916537,-1074890447,mGaVgpSJ,40771867584
nokia,114,2024-09-03 17-29-06,13022,40,40761882843,-218503573,dgrxqngX,40714328103
nokia,-59,2024-09-03 17-25-27,3316,-31,40746060423,33747442,BcsYAKDH,40725216568
nokia,9,2024-09-03 17-26-54,9874,-18,40734632278,1834153344,GYoKQoSr,40752005066
nokia,103,2024-09-03 17-28-01,-21929,40,40779288818,-432789266,CXVIOhSA,40727886032
nokia,-111,2024-09-03 17-25-32,12965,-84,40764399238,1826810991,bwfqCnwq,40725726829
nokia,-106,2024-09-03 17-28-33,22079,-50,40708761886,-1606015198,YNkthxAx,40779673626
nokia,-90,2024-09-03 17-29-26,-3411,41,40722261403,1841784943,ZZoCAVrX,40799694065
nokia,-22,2024-09-03 17-25-11,11433,38,40772383526,-958508744,xDaRvDPq,40701028105
nokia,101,2024-09-03 17-29-10,-13242,115,40782768535,-606452851,mBIaFnZd,40733331862
nokia,-62,2024-09-03 17-26-07,6466,22,40703761850,1265662574,JWNaCbPo,40762183282
nokia,39,2024-09-03 17-27-08,-16030,-68,40776248333,109584519,AsCNHoFO,40760254447
nokia,30,2024-09-03 17-28-55,17931,118,40749163416,1405152620,ZWmTXQve,40792448957
nokia,-36,2024-09-03 17-25-51,11075,49,40771821697,2117121748,WCvyFzKG,40765015668
nokia,15,2024-09-03 17-29-06,-1267,-99,40747791798,-218953042,XOlvUpYp,40724078575
nokia,72,2024-09-03 17-26-37,16844,85,40799025331,2067249109,HUIjLbMp,40753034444
nokia,-91,2024-09-03 17-27-31,3130,-92,40756442236,-471918040,KWqKaMxe,40705781754
nokia,-62,2024-09-03 17-27-17,22764,33,40789417957,-380856029,UeORKBsK,40713396105
nokia,-111,2024-09-03 17-28-46,-18198,45,40720003171,644699227,WEbqjQdC,40734020770
nokia,112,2024-09-03 17-26-34,-6970,88,40787836353,266629208,xUEkfWdP,40702761480
nokia,-17,2024-09-03 17-25-20,4491,84,40723393753,1430918729,ASakZHyY,40705222218
nokia,-65,2024-09-03 17-29-33,9439,72,40795407996,779609483,TpkuqtZK,40764873703
nokia,16,2024-09-03 17-29-01,15021,-10,40743921087,-1137701744,WVSwNkcs,40792696698
nokia,99,2024-09-03 17-29-32,22482,39,40756791247,893450638,jMbhghGw,40704321826
nokia,50,2024-09-03 17-27-29,15266,-97,40776343712,-108590927,ssINfkvJ,40736341473
nokia,-108,2024-09-03 17-29-16,-4459,97,40767528981,1032949419,oaELNyWx,40740710892
nokia,8,2024-09-03 17-29-01,28227,63,40760255287,-517644205,vskzpeLl,40706144899
nokia,34,2024-09-03 17-28-57,7721,-117,40739543449,1543810394,BBSNOQWp,40714295012
nokia,103,2024-09-03 17-25-55,18142,-125,40745057541,-178252430,UzyZjwYM,40742194920
nokia,-15,2024-09-03 17-28-43,13264,18,40723675002,370788073,xaIiKZre,40761442520
nokia,43,2024-09-03 17-26-20,-992,117,40787845054,1516144480,gXsvJIZk,40729755969
nokia,48,2024-09-03 17-29-14,-12248,33,40722044374,1247485313,utZpLQNw,40710019112
nokia,104,2024-09-03 17-28-56,7451,48,40789964286,540232290,BVyPZERg,40711585518
nokia,120,2024-09-03 17-28-26,20630,107,40738015846,-1819836609,KjcCxYPV,40733303193
nokia,47,2024-09-03 17-26-46,-24158,-12,40773053293,157645188,XfklSlzP,40791492344
nokia,100,2024-09-03 17-28-57,-6480,-90,40758406584,229570933,PrNGzypD,40752156399
nokia,88,2024-09-03 17-26-32,26180,-46,40765639627,1589013186,uwrBctfk,40791715777
nokia,-41,2024-09-03 17-25-37,2266,-36,40760260336,-1112814021,YcFxmbTH,40796525707
nokia,126,2024-09-03 17-26-35,17192,88,40782479369,-999557371,fXBswXji,40792385507
nokia,-126,2024-09-03 17-29-08,-29722,-105,40755212346,1932462257,ePwiHiaq,40777883894
nokia,86,2024-09-03 17-25-05,13549,-12,40724922778,-818076170,czFKGHIi,40765057224
nokia,-18,2024-09-03 17-28-39,19569,-59,40764697622,534087604,eQGHDYGv,40751960362
nokia,49,2024-09-03 17-29-42,-20740,-99,40796501564,333489869,eYjuFqpo,40778283256
nokia,-74,2024-09-03 17-29-32,-20777,-4,40753650335,-675167700,mexIyRcD,40764249108
nokia,-51,2024-09-03 17-27-46,-17382,-42,40737316810,-1602902260,srUZVyJK,40751593557
nokia,-120,2024-09-03 17-27-58,30298,-6,40741113170,1484712333,tHHTYtwH,40792251309
nokia,57,2024-09-03 17-27-45,-32757,127,40797938506,109771834,XORpYVAt,40736138788
nokia,64,2024-09-03 17-25-36,-5727,-100,40729519738,16899175,xJiSUtIs,40717164195
nokia,-52,2024-09-03 17-25-46,-10476,6,40740236054,1615830185,NqFkYksN,40748767427
nokia,-70,2024-09-03 17-29-57,26192,-95,40776417174,-1313874393,vjsatRIu,40753878896
nokia,22,2024-09-03 17-25-12,20691,-27,40782291469,604088645,paVDggfW,40771748433
nokia,-44,2024-09-03 17-29-34,26713,-85,40727019671,919794641,jEUBQzuz,40757478102
nokia,72,2024-09-03 17-26-29,30141,-101,40731536384,-1256099771,OPQpJzgh,40702866051
nokia,-120,2024-09-03 17-25-11,31727,29,40718288610,-1820596842,YmPSzTZz,40730104771
nokia,-40,2024-09-03 17-25-52,-10075,-94,40782658214,-1576251010,xnhGEVcS,40723755259
nokia,100,2024-09-03 17-25-30,6724,-80,40755306327,2080573405,LDBAKRzp,40724614849
nokia,-112,2024-09-03 17-29-29,8383,8,40748973559,518877046,BysXmShe,40741044054
nokia,-21,2024-09-03 17-25-48,16043,-105,40786233695,114971349,TVtsNxTz,40776013052
nokia,30,2024-09-03 17-25-38,20551,116,40722904771,-157005707,zqxRyzTR,40722690198
nokia,-21,2024-09-03 17-26-52,-1803,12,40762787136,-827790393,nYPfeEDn,40786120020
nokia,46,2024-09-03 17-27-54,-6966,106,40708427177,608337904,TCsOQRMA,40778567212
nokia,15,2024-09-03 17-26-26,15965,2,40701936717,767618558,VZzkRuih,40795197574
nokia,-98,2024-09-03 17-28-06,7829,102,40714190006,2039574188,DXVmyqKy,40747606595
nokia,76,2024-09-03 17-25-54,1137,-27,40761498357,-1979807340,JjgPEWqt,40782320931
nokia,85,2024-09-03 17-28-01,-7200,-100,40761296663,1536227474,WanjPiTa,40792797046
nokia,-59,2024-09-03 17-25-48,11089,-6,40703310173,-2121475278,TlrocOag,40738867390
nokia,15,2024-09-03 17-28-31,-3733,57,40712614861,1971008368,LpekThfm,40767906678
nokia,-49,2024-09-03 17-29-36,-22878,-97,40731101529,-746779398,YiAkwHJo,40716143842
nokia,70,2024-09-03 17-28-32,28533,-108,40754936714,1534734292,QhMnAACT,40741984313
nokia,-64,2024-09-03 17-25-15,20549,104,40782283168,-1611223130,kGWAeFKi,40707327960
nokia,-71,2024-09-03 17-26-19,-3533,-14,40753370624,-26446820,wpcncdtv,40782210469
nokia,-50,2024-09-03 17-28-18,-29631,85,40743678231,-104474977,IoQVeich,40797291301
nokia,-113,2024-09-03 17-29-05,12803,93,40720470338,-1456930261,hELctgca,40750377788
nokia,-36,2024-09-03 17-27-36,-16369,-32,40759128336,2066911424,SGboiJcl,40752231313
nokia,88,2024-09-03 17-28-33,24267,68,40739724736,-6910348,nxvQuioj,40738148130
nokia,-104,2024-09-03 17-28-17,-14721,-49,40790273834,1709722739,SKXXpiTd,40743542316
nokia,77,2024-09-03 17-25-21,-28847,-57,40710114352,-307645389,aOnXbkLp,40760442569
nokia,-81,2024-09-03 17-27-19,-345,-64,40768438828,-2051155026,heyPZVSl,40700129860
nokia,89,2024-09-03 17-26-31,15347,-59,40744844127,-363637627,ykYberlA,40734345583
nokia,3,2024-09-03 17-25-23,9008,98,40721133981,919436348,fOObNBVs,40791081849
nokia,99,2024-09-03 17-25-51,-20939,6,40740607776,1853589373,KkQPSXyr,40730571722
nokia,-105,2024-09-03 17-25-58,32466,3,40725592349,-478413882,NFpzroQY,40761921002
nokia,-60,2024-09-03 17-28-45,-32594,16,40742676598,-1150536261,yiLPLAPV,40721892566
nokia,38,2024-09-03 17-27-38,-26162,68,40728521808,1497493237,pjhOpPOh,40796085367
nokia,-13,2024-09-03 17-26-43,-252,-45,40721201055,-1666925996,anzUgJge,40785471834
nokia,-111,2024-09-03 17-28-40,-12084,60,40756829069,1287428502,MvPLtkNP,40775027695
nokia,85,2024-09-03 17-28-10,-25994,97,40751848100,-1916030451,DREwBVxb,40739883706
nokia,105,2024-09-03 17-27-41,26638,24,40785627627,-610744902,YffAucqA,40752304351
nokia,113,2024-09-03 17-30-00,11788,105,40726530806,-761593056,KvrXFCBf,40735050546
nokia,16,2024-09-03 17-27-07,-14755,17,40733774593,817609243,uuFLmJbZ,40772993657
nokia,-100,2024-09-03 17-26-36,-13105,-127,40703481757,409763378,KQKXJocc,40708234942
nokia,100,2024-09-03 17-29-36,31927,-99,40715638837,-1896890317,TTVhbBNG,40763987143
nokia,81,2024-09-03 17-29-46,-13987,-37,40711199468,-1290561822,vnruSyTD,40739780609
nokia,-105,2024-09-03 17-29-50,-29428,25,40705138332,-212190515,akIEqeoh,40748068411
nokia,-27,2024-09-03 17-27-21,-17705,104,40743641889,-1053619380,bOwGVwGy,40733827908
nokia,125,2024-09-03 17-28-07,8738,107,40705582309,1321148464,XjVkFvPf,40783544730
nokia,-126,2024-09-03 17-28-31,-5630,31,40719736573,-1209499064,GVYPFXys,40709223672
nokia,-84,2024-09-03 17-28-42,29460,51,40725290072,-670859668,YhgnxOCZ,40745221890
nokia,-102,2024-09-03 17-25-49,-4779,122,40761631049,633820947,GIdeMPBH,40700323218
nokia,-11,2024-09-03 17-28-09,1989,-32,40774886213,-1706783050,spuQkkFZ,40760655276
nokia,122,2024-09-03 17-28-38,-8528,116,40792031823,420171707,rNLSHjkO,40715839928
nokia,-73,2024-09-03 17-27-17,-22227,127,40752583012,133431697,AMXbSLip,40779196743
nokia,48,2024-09-03 17-26-59,-5693,-93,40726359446,701620521,RliCsPcl,40757869430
nokia,108,2024-09-03 17-29-41,16368,68,40736478129,704361660,lhwWemuu,40766311013
nokia,13,2024-09-03 17-28-38,-24730,-100,40791584770,-1009964860,VuAarDtZ,40742429607
nokia,-115,2024-09-03 17-26-12,-24749,110,40794568683,-1964135407,IirXYPhS,40718191164
nokia,75,2024-09-03 17-26-30,-6735,-80,40781412178,-8957024,IkzuTjro,40718191912
nokia,-91,2024-09-03 17-28-21,1468,-78,40707876704,-826285600,UOmLlExF,40719390957
nokia,63,2024-09-03 17-25-04,-6534,-85,40749492035,-1031108477,aEmoBlQy,40784860598
nokia,87,2024-09-03 17-28-29,-2712,10,40720085214,-1856203248,ThspMayl,40744962598
nokia,101,2024-09-03 17-28-39,-746,-26,40733397337,-824818584,iEtQicxT,40714392483
nokia,108,2024-09-03 17-29-47,4491,-48,40737734173,649286546,kBvZzgZM,40745024824
nokia,55,2024-09-03 17-29-26,-30511,-12,40768911198,-1756548444,IIeNZObu,40791263761
nokia,-97,2024-09-03 17-29-07,-21929,-27,40779535623,-711134034,zJwHTCDO,40791090556
nokia,-92,2024-09-03 17-25-32,-30971,38,40704930789,-176949043,cTWBapTi,40745990210
nokia,-11,2024-09-03 17-25-18,19994,44,40727853448,-1593264354,gyQQQeYM,40798435805
nokia,-42,2024-09-03 17-26-43,-10788,-92,40706522788,-716837554,RsgEDuyp,40788061799
nokia,-57,2024-09-03 17-26-41,13841,-31,40750491159,278085856,MZpKLjWC,40732484632
nokia,-23,2024-09-03 17-26-12,15942,8,40765499651,-306109283,ZqKkiLEn,40712914876
nokia,126,2024-09-03 17-27-28,-21614,-94,40757498709,323965300,xdDDHWWF,40772595909
nokia,32,2024-09-03 17-27-50,13694,-78,40756941323,546495205,ugAkrPwT,40713718760
nokia,104,2024-09-03 17-28-29,-18096,84,40759031795,590428245,UjOjrwdU,40757904116
nokia,-54,2024-09-03 17-27-01,-31555,-64,40770457598,119753468,sTsFzrUT,40731555678
nokia,113,2024-09-03 17-28-36,10381,97,40719032081,-1960671545,hfOIgAPc,40714392442
nokia,-91,2024-09-03 17-25-10,-27379,43,40758666152,946343050,tisHlgIY,40786247377
nokia,117,2024-09-03 17-29-29,14905,-6,40764720510,-1801924494,KDDXAQRE,40722640798
nokia,-111,2024-09-03 17-27-07,-19176,-69,40712234368,1400109335,zsYVyRVt,40786993561
nokia,-37,2024-09-03 17-26-28,16286,51,40787552323,924005461,MXrpPLOX,40700939201
nokia,-110,2024-09-03 17-27-06,-1458,-125,40749171235,611501784,xFHTZeQq,40751925487
nokia,-25,2024-09-03 17-26-29,1956,-55,40734964612,-1956315643,lQdghRID,40793214129
nokia,-55,2024-09-03 17-25-42,16297,12,40742466236,952784775,mIUCpmPq,40751060418
nokia,-120,2024-09-03 17-25-54,-30364,-87,40711302394,-1445000621,vumhuwyW,40768818378
nokia,50,2024-09-03 17-25-59,-11179,109,40721730511,-1537223828,NlMJQpQO,40784548000
nokia,44,2024-09-03 17-27-12,28673,50,40717638430,372482660,QfatPmuG,40758697531
nokia,-95,2024-09-03 17-29-05,-24833,-54,40700877634,-249409859,aiaFfKio,40702794036
nokia,78,2024-09-03 17-25-59,-4855,125,40729922130,-2089993483,pKlOeLdk,40750881188
nokia,73,2024-09-03 17-28-02,-14973,-52,40754607580,-1364568567,sfGqqjZB,40787751904
nokia,-69,2024-09-03 17-26-05,14274,78,40784204225,-1929849756,wRwgjDXD,40748703771
nokia,-4,2024-09-03 17-28-32,-4684,1,40711108628,798081678,nmlzZlsU,40757468536
nokia,-42,2024-09-03 17-26-19,12305,-36,40720672029,-1546839819,oyeYuqKz,40728402460
nokia,-52,2024-09-03 17-27-10,-8636,96,40736053261,1203928134,FFarpTLU,40725599907
nokia,113,2024-09-03 17-25-14,-2715,-8,40731461745,824843893,FtkRbCeT,40767150852
nokia,-36,2024-09-03 17-28-19,-19398,109,40750113891,-1073379998,UVRClybu,40760606217
nokia,-117,2024-09-03 17-27-02,-26548,72,40784781028,-317717137,HXJyuloU,40786807162
nokia,126,2024-09-03 17-27-58,16003,126,40757857455,-962691098,prEIvhgJ,40755866966
nokia,52,2024-09-03 17-25-36,-17170,-120,40796382224,-161233684,PeXVNleC,40778244090
nokia,-76,2024-09-03 17-25-07,31118,60,40739125969,1818851623,aZycmcqG,40743860657
nokia,10,2024-09-03 17-26-03,-24448,-7,40781231932,-540038579,iKyjHLZL,40776582964
nokia,51,2024-09-03 17-27-49,31092,20,40742875944,-479502698,DvsPJEZs,40730931233
nokia,3,2024-09-03 17-26-35,25512,9,40723910935,-2019272153,kUNgekvd,40766033118
nokia,120,2024-09-03 17-25-35,29095,9,40761409332,1341738454,NaZXsSyc,40723292149
nokia,110,2024-09-03 17-29-00,6699,-26,40707931751,-332610773,mllZoqfk,40798980850
nokia,-10,2024-09-03 17-28-51,31001,-122,40726848348,-895393872,rgwNiNyq,40720403421
nokia,108,2024-09-03 17-27-14,30047,-40,40762078743,-296622494,TwOJigrv,40794467632
nokia,26,2024-09-03 17-25-06,1043,43,40706489905,1547742588,vPBMEkTm,40752942456
nokia,-76,2024-09-03 17-29-37,15936,-91,40785123943,-1897871794,eZPlQuuc,40730602478
nokia,104,2024-09-03 17-27-59,-10787,-60,40700643529,-1729742022,ttjCPjxk,40710888586
nokia,-86,2024-09-03 17-26-16,23496,-34,40776312440,-75794196,mEXmLWCO,40783502169
nokia,1,2024-09-03 17-25-20,-15561,-83,40729577578,-429324457,oYyrHiTM,40721292686
nokia,73,2024-09-03 17-29-01,10772,-95,40753390264,-376060976,RTQaPtLj,40722527279
nokia,-62,2024-09-03 17-27-09,4991,-105,40707538870,-474554423,jVbNHRoL,40798447247
nokia,4,2024-09-03 17-29-05,2490,-30,40775497889,-1767551619,nBjbOisD,40734055451
nokia,117,2024-09-03 17-29-23,-20933,45,40782790284,572536406,pLpRzpSx,40775530388
nokia,104,2024-09-03 17-26-44,26127,-69,40757668479,-1360960829,AAcbDwgM,40754895712
nokia,40,2024-09-03 17-29-20,11620,78,40749999494,-105211435,sVuUuWoU,40734693814
nokia,51,2024-09-03 17-28-46,-16180,124,40768653969,976102075,MwiEgPdm,40786000973
nokia,118,2024-09-03 17-26-07,2923,-114,40726235151,529755877,WtcWYEOa,40707745153
nokia,64,2024-09-03 17-27-52,-30818,41,40792098079,-419969793,HQzNiABj,40761991949
nokia,124,2024-09-03 17-26-43,-11541,-72,40794860765,-1567788902,TYjiPGNz,40739795838
nokia,-120,2024-09-03 17-25-56,-28456,7,40724177440,-2120545436,iDJVpQkv,40737595251
nokia,-21,2024-09-03 17-27-46,17584,75,40769845139,-1484481735,vHUtBqsD,40712973135
nokia,-68,2024-09-03 17-28-45,5501,112,40772890895,1508464817,bRhJllvN,40730132373
nokia,32,2024-09-03 17-26-15,-23426,119,40705561549,1819304178,zCcpfgKI,40761420283
nokia,-10,2024-09-03 17-25-53,21339,93,40780334148,-1070415505,HPlquYDF,40771134613
nokia,111,2024-09-03 17-26-14,30720,-105,40742604609,1409058312,bcydHkJQ,40754514629
nokia,-35,2024-09-03 17-26-02,1039,-83,40788551667,734360851,WJgOoYmm,40778791420
nokia,23,2024-09-03 17-28-58,-29995,-124,40720030406,-629546893,YLAnZeUK,40771299972
nokia,51,2024-09-03 17-29-43,12741,102,40741354101,1665277394,SbpOtVYY,40704506863
nokia,-17,2024-09-03 17-26-56,-19072,91,40720172183,-1893713214,eEuIbSSK,40753370782
nokia,11,2024-09-03 17-28-41,27350,86,40733599127,1332565222,ryobFrkX,40761795892
nokia,-109,2024-09-03 17-28-25,-10501,-101,40749814380,-1673642193,qovfoHUu,40739032649
nokia,115,2024-09-03 17-26-26,18775,-26,40702441747,-2008177175,tfCnsTmc,40702215259
nokia,74,2024-09-03 17-28-51,24541,126,40782760551,-1848285418,VLrdZzTH,40790045801
nokia,78,2024-09-03 17-29-41,-18317,120,40778961704,1945158437,xuRJBbnY,40759334355
nokia,54,2024-09-03 17-25-25,-8531,-75,40744676053,-507068025,mcpGIokZ,40745154030
nokia,-113,2024-09-03 17-26-24,1412,-27,40729259672,-1836765608,zNhVmQvs,40730478933
nokia,-2,2024-09-03 17-30-01,14521,-40,40776287138,-67405209,Ijmtbmhf,40716449002
nokia,-27,2024-09-03 17-25-18,9420,-55,40720814293,-821967643,bVhRbeSt,40784181985
nokia,-76,2024-09-03 17-27-10,20369,-119,40796590854,1615966091,GPhWYYOv,40747223571
nokia,84,2024-09-03 17-25-07,-25342,-80,40775762803,272196757,XAEQWnDl,40742252469
nokia,88,2024-09-03 17-27-52,-4756,-72,40718079208,796871234,oTGpsBst,40747328080
nokia,72,2024-09-03 17-25-46,-17843,-30,40773530381,-2011837384,GtjPytHG,40779575776
nokia,47,2024-09-03 17-28-47,10017,118,40725407526,-633286104,qMaMLWuC,40777327265
nokia,122,2024-09-03 17-26-41,-30113,-76,40773098550,-1496785848,TxkvpRGk,40724387086
nokia,-89,2024-09-03 17-28-16,3064,-70,40792769623,-1467640045,zlxvaeig,40739251785
nokia,-23,2024-09-03 17-29-47,-7616,-58,40729554172,-1223451096,sIGxGLjq,40796699829
nokia,29,2024-09-03 17-27-21,28167,72,40780372848,731073187,eekOXmsJ,40761010737
nokia,-19,2024-09-03 17-29-54,-22742,112,40778348087,1341475608,nxbZWpZX,40728577875
nokia,82,2024-09-03 17-28-46,1187,-79,40737728160,-858073031,bzmiQHcP,40794973122
nokia,59,2024-09-03 17-27-36,-2982,17,40790920824,-1125886147,JhcBMfUH,40734141115
nokia,-109,2024-09-03 17-25-10,-26542,-79,40741910864,-1530989568,XUQQzBCQ,40707507855
nokia,-115,2024-09-03 17-29-48,-990,-98,40785021423,-774612607,uoEGgJnm,40787749908
nokia,-61,2024-09-03 17-28-47,-31499,-28,40757697721,-1029262995,aKeBfsoX,40748214497
