src,idapp,t1,ncu,start_date,ano,duration,bno
alcatel,nBd,5,49,2024-09-03 19-10-57,40784190646,19485,40701895916
alcatel,sRsD,-63,45,2024-09-03 19-10-06,40751936869,2473,40774511595
alcatel,vfwzbx,61,30,2024-09-03 19-12-35,40774323171,-28591,40756681608
alcatel,Ejis,-38,-99,2024-09-03 19-14-06,40772674194,-27863,40758133464
alcatel,bSXhSz,-127,-26,2024-09-03 19-15-01,40705747854,-22422,40769500905
alcatel,NHDwYO,112,-37,2024-09-03 19-11-57,40714653634,24115,40790408389
alcatel,mqi,67,-7,2024-09-03 19-10-56,40745944668,26926,40785654872
alcatel,bKN,-32,87,2024-09-03 19-10-05,40792123163,15579,40743939012
alcatel,AjfzOW,-33,-109,2024-09-03 19-14-24,40776191697,27018,40761762715
alcatel,HuMePx,-67,6,2024-09-03 19-13-04,40704156068,-23588,40798647437
alcatel,cVySCL,-30,45,2024-09-03 19-11-58,40733589025,4257,40727867232
alcatel,yhQ,-107,123,2024-09-03 19-12-44,40706250894,-29533,40793942503
alcatel,BEXq,62,-55,2024-09-03 19-11-45,40705563777,9927,40792908747
alcatel,vuFJi,-78,47,2024-09-03 19-13-39,40762008027,11839,40748955809
alcatel,ULkY,-59,88,2024-09-03 19-12-04,40745547782,2487,40738382255
alcatel,JftFuB,-32,-33,2024-09-03 19-11-57,40714875994,24214,40758949924
alcatel,JIK,-12,-5,2024-09-03 19-10-14,40754300804,-32650,40742895465
alcatel,nIrOt,68,80,2024-09-03 19-10-50,40739632640,24082,40728278746
alcatel,gGlyBc,106,-22,2024-09-03 19-13-59,40732172155,-18408,40704646384
alcatel,AakFuk,91,-84,2024-09-03 19-11-19,40761336090,5728,40715474378
alcatel,kRRc,13,-54,2024-09-03 19-10-36,40785355477,6893,40740821372
alcatel,OTDG,74,-90,2024-09-03 19-11-53,40764646843,-1693,40713345508
alcatel,mcjI,122,106,2024-09-03 19-11-50,40711347424,-10984,40770762905
alcatel,dpzL,-39,-127,2024-09-03 19-11-38,40713493762,-10352,40755700159
alcatel,uNPKq,-32,-88,2024-09-03 19-12-28,40715688627,11903,40724953712
alcatel,bFL,-83,-124,2024-09-03 19-10-59,40766671490,-1119,40765310593
alcatel,BrxAd,-49,73,2024-09-03 19-13-15,40786563857,13929,40718977517
alcatel,yCJd,-94,-104,2024-09-03 19-13-30,40738385158,-5304,40733915153
alcatel,bJR,40,94,2024-09-03 19-10-12,40720596475,3736,40713553778
alcatel,AMz,-85,-84,2024-09-03 19-11-59,40765846124,18416,40703846016
alcatel,Shdhq,-127,-48,2024-09-03 19-13-50,40784850269,-5775,40702741477
alcatel,hXGlkh,-44,56,2024-09-03 19-12-02,40731304150,23724,40714487179
alcatel,mPkW,48,28,2024-09-03 19-13-08,40778089939,21408,40707969692
alcatel,lZAqS,-96,-31,2024-09-03 19-12-21,40706578036,-17463,40759550383
alcatel,akWHj,-107,-104,2024-09-03 19-13-21,40739086043,-31312,40796685116
alcatel,dRILYO,124,-80,2024-09-03 19-12-26,40782730081,13390,40705192289
alcatel,ZyBsx,13,-6,2024-09-03 19-12-55,40776757358,15183,40794714569
alcatel,kKot,-108,32,2024-09-03 19-13-36,40735094150,12075,40788847039
alcatel,ADsxqW,84,76,2024-09-03 19-13-35,40745174992,-17525,40702280468
alcatel,ZGNeW,66,-25,2024-09-03 19-10-43,40786049950,21241,40739247908
alcatel,jaH,9,100,2024-09-03 19-10-34,40716994687,-25693,40719009700
alcatel,TWOwu,-75,-27,2024-09-03 19-10-04,40732096280,-4729,40794837221
alcatel,rrCGJz,15,91,2024-09-03 19-11-37,40720510526,12286,40739209015
alcatel,eChQ,127,-33,2024-09-03 19-11-22,40743884329,-6066,40741227399
alcatel,DtKSUg,74,-49,2024-09-03 19-10-08,40769361565,32759,40794745319
alcatel,uAg,-63,99,2024-09-03 19-12-03,40707004792,-22709,40770285736
alcatel,NMqoAf,94,48,2024-09-03 19-13-21,40762983007,-32650,40710186636
alcatel,QKdYjT,-60,109,2024-09-03 19-10-33,40787839934,5093,40702872599
alcatel,EsH,39,-86,2024-09-03 19-11-21,40741278959,-28435,40785262188
alcatel,TFdpp,-50,-70,2024-09-03 19-13-26,40743546883,-11084,40733830591
alcatel,Zks,114,61,2024-09-03 19-10-06,40720893677,22986,40707471905
alcatel,PirWG,-29,62,2024-09-03 19-10-05,40720841984,274,40734748773
alcatel,nfbTf,-43,-29,2024-09-03 19-11-18,40770860413,9966,40770374054
alcatel,GnpcFw,-86,47,2024-09-03 19-11-00,40760895643,6386,40761722661
alcatel,uBpoYJ,-62,88,2024-09-03 19-11-16,40738615143,29079,40766255758
alcatel,DDNbo,92,-42,2024-09-03 19-12-15,40756217052,11908,40727475917
alcatel,KsP,37,-116,2024-09-03 19-10-46,40723344118,-31402,40764857104
alcatel,sjN,-115,60,2024-09-03 19-14-33,40782045449,17037,40781568552
alcatel,UKCoY,-21,96,2024-09-03 19-12-03,40751351456,21132,40781429847
alcatel,DnffE,72,-72,2024-09-03 19-11-36,40729781394,32192,40782390049
alcatel,rKqM,2,-22,2024-09-03 19-10-29,40773368375,-21543,40700028185
alcatel,NIX,91,43,2024-09-03 19-13-15,40744377957,-18275,40770579793
alcatel,FST,-93,102,2024-09-03 19-13-24,40787257614,8713,40793832356
alcatel,MJIupO,-50,-14,2024-09-03 19-14-39,40705556371,-18424,40719852330
alcatel,Mlv,59,-54,2024-09-03 19-12-26,40797986127,-24510,40741915886
alcatel,sNF,29,-52,2024-09-03 19-11-24,40769290504,11400,40784430632
alcatel,sPPj,-75,-68,2024-09-03 19-12-03,40773334763,-13845,40748281715
alcatel,SbLEP,-115,41,2024-09-03 19-11-56,40721562693,-9899,40708170695
alcatel,CqMJ,-100,-100,2024-09-03 19-12-26,40772455848,-41,40711229320
alcatel,gJVGLz,122,102,2024-09-03 19-12-11,40710784009,7259,40795743535
alcatel,TpW,31,-8,2024-09-03 19-11-05,40718526273,15363,40709066821
alcatel,gXcN,14,-106,2024-09-03 19-11-44,40749828136,-14291,40754660758
alcatel,Ruap,56,-24,2024-09-03 19-12-10,40786729073,-5913,40705611986
alcatel,LvVF,-43,-62,2024-09-03 19-13-31,40738162850,-24625,40734587235
alcatel,bUFwyg,27,-99,2024-09-03 19-13-19,40762242389,-5578,40731991072
alcatel,bLg,111,-40,2024-09-03 19-10-58,40724943285,-26201,40785883017
alcatel,VartP,-25,-3,2024-09-03 19-11-12,40718211571,7278,40733088412
alcatel,KpSJI,-47,-127,2024-09-03 19-14-00,40752007100,5063,40702333025
alcatel,liucP,69,19,2024-09-03 19-10-31,40796660581,32380,40739633365
alcatel,LAkCkT,121,59,2024-09-03 19-11-47,40786713593,-27519,40798844666
alcatel,AxRLrd,-48,-98,2024-09-03 19-12-10,40755135792,8436,40720286305
alcatel,hAEgqw,37,-56,2024-09-03 19-12-25,40728939351,25245,40771884560
alcatel,RlGaV,-52,-76,2024-09-03 19-11-15,40757444275,19244,40792630854
alcatel,PSXel,117,-9,2024-09-03 19-12-43,40741977759,-16053,40714747312
alcatel,JHp,14,-15,2024-09-03 19-11-29,40715682457,27756,40724151228
alcatel,sPay,-79,116,2024-09-03 19-13-09,40737119513,7370,40721531919
alcatel,RDKe,13,4,2024-09-03 19-13-49,40736898549,-225,40757217555
alcatel,OtmELE,-45,-12,2024-09-03 19-11-12,40777259354,-8574,40772714855
alcatel,gAQx,28,-105,2024-09-03 19-12-34,40741788022,-31165,40770852549
alcatel,UTkdM,-46,100,2024-09-03 19-14-55,40742876232,-8494,40789051844
alcatel,IiZuD,-110,-23,2024-09-03 19-12-10,40758725942,-21685,40741066001
alcatel,xYtE,57,-27,2024-09-03 19-11-23,40735826996,-26882,40704242849
alcatel,xEZ,101,-101,2024-09-03 19-11-34,40732012342,15005,40712545676
alcatel,abRfJu,-20,70,2024-09-03 19-11-13,40758840748,-9871,40773385022
alcatel,FGybQL,-15,-20,2024-09-03 19-13-12,40793674761,9238,40786913696
alcatel,vUNk,-32,-62,2024-09-03 19-14-11,40771148212,-15255,40750801816
alcatel,bVJ,3,27,2024-09-03 19-10-20,40710170374,-29035,40725621119
alcatel,PmtZ,31,40,2024-09-03 19-11-29,40711147675,28809,40715945285
alcatel,uvFhJd,31,36,2024-09-03 19-11-38,40755779098,-11751,40750490864
alcatel,AkJz,58,103,2024-09-03 19-13-03,40772572342,-31238,40755075018
alcatel,NUESI,-54,107,2024-09-03 19-10-23,40709056141,14224,40769339956
alcatel,PxjcI,-80,20,2024-09-03 19-13-55,40787082616,-32379,40774892645
alcatel,PUVnua,108,-97,2024-09-03 19-14-38,40767789416,23343,40731483266
alcatel,cSO,-76,116,2024-09-03 19-14-06,40792216699,28856,40703358897
alcatel,IXY,127,-64,2024-09-03 19-12-58,40798165702,-31379,40757907653
alcatel,mNku,99,112,2024-09-03 19-10-02,40744410005,29890,40773712913
alcatel,WXpw,126,72,2024-09-03 19-12-07,40740289012,18384,40763096898
alcatel,dFn,-35,-55,2024-09-03 19-10-13,40757034604,-27632,40725360553
alcatel,aAcuD,-49,59,2024-09-03 19-14-02,40719196440,-15986,40776345070
alcatel,ycUhsd,-117,89,2024-09-03 19-14-29,40732113121,-13319,40725532190
alcatel,dmZd,55,-87,2024-09-03 19-10-32,40732409326,11650,40787402945
alcatel,PVZ,22,127,2024-09-03 19-11-27,40710932806,-15057,40710052680
alcatel,Bsnm,4,83,2024-09-03 19-11-58,40781972137,-22296,40783233169
alcatel,vXHwg,11,29,2024-09-03 19-12-09,40794729343,22732,40704858229
alcatel,gJX,-90,-17,2024-09-03 19-13-23,40777402344,23057,40784607347
alcatel,bLpbx,113,109,2024-09-03 19-11-59,40793912244,-26985,40761745179
alcatel,tbskZ,-55,-72,2024-09-03 19-13-13,40708564183,13497,40789346966
alcatel,hXECE,116,82,2024-09-03 19-11-28,40748373408,25306,40769327257
alcatel,llTDvh,5,-53,2024-09-03 19-11-32,40715575062,-27587,40723712008
alcatel,tNLC,-101,117,2024-09-03 19-13-00,40700183118,-25964,40785909220
alcatel,eOujy,-2,-51,2024-09-03 19-12-37,40701106044,-16540,40711640831
alcatel,tGYxy,113,-20,2024-09-03 19-10-27,40700873987,-23154,40780352833
alcatel,kcTWf,-17,-19,2024-09-03 19-11-35,40766324324,28406,40711819731
alcatel,inbHHj,58,54,2024-09-03 19-10-23,40759147154,-4418,40781414820
alcatel,ezCpz,-78,-71,2024-09-03 19-14-41,40762285999,13270,40739721688
alcatel,wTbW,-68,-30,2024-09-03 19-10-17,40745791175,24928,40767632877
alcatel,ktaYZ,-32,-50,2024-09-03 19-14-47,40722846290,10044,40794494725
alcatel,jQCMm,14,110,2024-09-03 19-13-15,40738971593,22761,40784018770
alcatel,ZBrzY,-101,89,2024-09-03 19-12-36,40705755913,-4456,40750816892
alcatel,reVhY,29,-23,2024-09-03 19-12-23,40749428271,27440,40779710062
alcatel,puY,-29,55,2024-09-03 19-14-35,40713318156,-16773,40739177441
alcatel,XYGg,3,-98,2024-09-03 19-10-12,40771368304,-24488,40712172340
alcatel,mLR,-113,104,2024-09-03 19-10-43,40746203564,-588,40723876742
alcatel,fKviPR,-7,107,2024-09-03 19-10-56,40788997746,-25115,40783067229
alcatel,pMUL,52,39,2024-09-03 19-10-38,40741411426,18696,40777971670
alcatel,qpDeGH,126,113,2024-09-03 19-14-35,40760794824,-30727,40759030669
alcatel,PZi,43,76,2024-09-03 19-14-51,40764531739,718,40777512386
alcatel,atIbo,44,-62,2024-09-03 19-14-03,40713763658,11152,40792288757
alcatel,JSORv,-87,40,2024-09-03 19-10-06,40708840352,-2332,40768030236
alcatel,zYdRM,-61,11,2024-09-03 19-10-03,40716896495,11690,40716442863
alcatel,QCtc,-4,-59,2024-09-03 19-11-19,40748163233,26754,40715185857
alcatel,RjcyE,106,-92,2024-09-03 19-13-47,40733307396,13352,40745482602
alcatel,efXBb,113,-18,2024-09-03 19-11-35,40713775567,-14806,40795454384
alcatel,pmGEIc,93,-28,2024-09-03 19-14-01,40793787290,25534,40705490232
alcatel,WUB,-46,92,2024-09-03 19-14-50,40715222854,31098,40742844475
alcatel,bylJSX,-57,16,2024-09-03 19-13-14,40752140354,21881,40707572987
alcatel,uJMmtK,-9,66,2024-09-03 19-12-28,40747936383,1089,40744867656
alcatel,ayvRw,-61,29,2024-09-03 19-12-02,40780457296,-14035,40782986850
alcatel,kxuX,127,106,2024-09-03 19-13-42,40764664598,18425,40733879391
alcatel,mAfVTN,-63,-6,2024-09-03 19-11-01,40720125205,25118,40781954748
alcatel,KHbr,-120,-105,2024-09-03 19-14-43,40794958731,32199,40770449726
alcatel,Vrlwn,-84,-111,2024-09-03 19-13-33,40762306753,-11805,40770856597
alcatel,yNRS,-1,95,2024-09-03 19-12-31,40774196661,-26763,40742693531
alcatel,JUkosl,43,-56,2024-09-03 19-12-08,40704692653,-31009,40747513789
alcatel,zJGG,44,-67,2024-09-03 19-14-06,40733318676,-24760,40787400591
alcatel,jXkFOX,-3,-43,2024-09-03 19-12-38,40740206151,17900,40750012028
alcatel,wHqhr,-42,72,2024-09-03 19-14-56,40783461333,-7351,40721131477
alcatel,oslA,-99,-75,2024-09-03 19-13-47,40788767123,-26540,40760012349
alcatel,jPOeC,-88,-67,2024-09-03 19-12-16,40709412029,32607,40788889659
alcatel,UWvp,-24,-127,2024-09-03 19-12-55,40704945914,10704,40743858500
alcatel,kAx,95,-122,2024-09-03 19-12-00,40760852556,-9801,40799735012
alcatel,SNW,63,-23,2024-09-03 19-11-41,40788623107,-12326,40736052387
alcatel,Bynvq,8,-56,2024-09-03 19-11-06,40756869146,4253,40725778600
alcatel,waBTp,30,-122,2024-09-03 19-10-27,40778477716,-24107,40753422360
alcatel,dcCy,-24,-13,2024-09-03 19-12-06,40729605241,9245,40751704373
alcatel,JuXm,-15,84,2024-09-03 19-10-10,40744397395,-8383,40742084673
alcatel,MVd,10,-100,2024-09-03 19-12-31,40731472263,-1330,40780832077
alcatel,IFM,101,-118,2024-09-03 19-13-20,40734415363,-7788,40717811935
alcatel,dpZNz,-111,-67,2024-09-03 19-14-36,40766065064,31878,40718071686
alcatel,qVID,86,27,2024-09-03 19-13-41,40761001369,28787,40706445222
alcatel,IZLBM,23,108,2024-09-03 19-14-20,40754079568,-4382,40757487124
alcatel,ehU,27,-30,2024-09-03 19-14-17,40715734967,-22894,40723817394
alcatel,QDt,69,34,2024-09-03 19-10-20,40786026294,-28966,40793034890
alcatel,drJ,-36,-62,2024-09-03 19-10-08,40791163739,8652,40764622892
alcatel,RNdczF,109,-17,2024-09-03 19-13-42,40728186595,-32632,40742438917
alcatel,pHzZC,-24,114,2024-09-03 19-15-02,40748297189,30892,40734369923
alcatel,wYW,103,68,2024-09-03 19-11-52,40745229975,-23722,40738452661
alcatel,iuO,-22,83,2024-09-03 19-10-44,40767053756,25186,40778986663
alcatel,dCzDN,41,-29,2024-09-03 19-10-42,40752110051,-12871,40773372533
alcatel,dVUb,69,-80,2024-09-03 19-13-23,40701741674,19248,40716298469
alcatel,kvJeRM,-116,99,2024-09-03 19-12-17,40761675640,-6350,40728430619
alcatel,yhG,-14,-91,2024-09-03 19-10-04,40739115051,21050,40701422229
alcatel,DGMOnx,-84,25,2024-09-03 19-12-59,40702785170,7550,40788340908
alcatel,UBmGm,40,121,2024-09-03 19-13-29,40744916885,-19371,40742589459
alcatel,pCwM,9,123,2024-09-03 19-14-33,40747904394,21595,40713670786
alcatel,qNhVi,88,101,2024-09-03 19-10-29,40725060932,12827,40743424776
alcatel,BLsyH,-3,-89,2024-09-03 19-14-57,40707392368,28954,40740333556
alcatel,ktB,59,-53,2024-09-03 19-10-24,40785325037,-14911,40722097717
alcatel,lTu,-110,-94,2024-09-03 19-12-31,40779837446,15896,40743137122
alcatel,UyMugU,-94,27,2024-09-03 19-12-40,40776673292,2874,40786281524
alcatel,iDEsM,-101,-127,2024-09-03 19-14-39,40788697126,-30554,40798222007
alcatel,NQYeCm,-78,116,2024-09-03 19-13-38,40703477392,-27855,40793891556
alcatel,OxVR,-40,97,2024-09-03 19-10-54,40790435707,-6173,40746150447
alcatel,fVs,121,90,2024-09-03 19-13-27,40744292322,10401,40732336103
alcatel,rOkJSp,1,75,2024-09-03 19-13-29,40717327528,31041,40777995220
alcatel,rxNDZ,-74,-94,2024-09-03 19-13-54,40724664039,25320,40782033719
alcatel,WliYyB,120,-14,2024-09-03 19-11-45,40793456164,27919,40749129046
alcatel,fVm,-110,53,2024-09-03 19-14-34,40738709040,18118,40772429218
alcatel,Oktm,22,78,2024-09-03 19-11-27,40776815281,-32020,40702768585
alcatel,WGKwSw,-27,78,2024-09-03 19-14-37,40740811509,-6134,40725103707
alcatel,KEWm,-38,13,2024-09-03 19-11-27,40728324684,-6147,40757493373
alcatel,qGBJ,-109,42,2024-09-03 19-12-33,40723480995,13722,40717474253
alcatel,uyI,-120,89,2024-09-03 19-13-45,40748610600,-11539,40700526889
alcatel,wGXyJc,122,-101,2024-09-03 19-12-12,40762695565,-15393,40735264913
alcatel,mBV,83,8,2024-09-03 19-14-23,40734417415,24371,40731783426
alcatel,EFGq,-96,73,2024-09-03 19-11-56,40757868554,-3673,40701655099
alcatel,hDcBo,-112,-80,2024-09-03 19-11-58,40793251464,-23469,40725978960
alcatel,YqA,123,120,2024-09-03 19-12-42,40774471447,-5664,40708372241
alcatel,MXl,-29,-3,2024-09-03 19-13-50,40712620702,9613,40715647135
alcatel,Njpcbg,-54,-101,2024-09-03 19-14-59,40765462397,13732,40792331989
alcatel,BQdHB,101,63,2024-09-03 19-12-38,40759513884,-23275,40793890391
alcatel,MtXbr,19,-58,2024-09-03 19-10-39,40712590602,-1552,40781498337
alcatel,GDI,6,72,2024-09-03 19-10-49,40766161281,-9818,40713114358
alcatel,wdf,59,81,2024-09-03 19-13-24,40773527719,22282,40796322559
alcatel,KqQs,-122,-1,2024-09-03 19-14-45,40754237317,-19029,40738641317
alcatel,UNLqA,47,57,2024-09-03 19-11-32,40724374776,-5667,40714618718
alcatel,ykZU,86,73,2024-09-03 19-11-45,40717091256,12280,40726960289
alcatel,XTbywJ,9,-94,2024-09-03 19-13-41,40769502953,25619,40737697540
alcatel,fHYO,4,123,2024-09-03 19-11-43,40736734984,-5623,40742680688
alcatel,BKRMf,-89,34,2024-09-03 19-10-32,40723930635,-20039,40741785455
alcatel,RWPm,46,23,2024-09-03 19-10-24,40788726115,29756,40760989288
alcatel,DHvhmW,103,-37,2024-09-03 19-13-32,40724024575,21546,40703247418
alcatel,BOGI,-30,-72,2024-09-03 19-14-11,40734597405,-17591,40760437724
alcatel,wCmRC,-114,100,2024-09-03 19-11-00,40719194921,-28482,40762859662
alcatel,UhIk,-61,68,2024-09-03 19-14-27,40703579146,19712,40741120395
alcatel,cAb,122,77,2024-09-03 19-13-28,40748649197,-19732,40747760030
alcatel,Xkh,87,80,2024-09-03 19-13-13,40768673231,-1646,40700060736
alcatel,NyqO,108,24,2024-09-03 19-13-17,40793740610,-31009,40793456226
alcatel,zrlB,-1,-87,2024-09-03 19-14-31,40733037380,30598,40748823642
alcatel,KEvV,72,12,2024-09-03 19-11-06,40714123068,22957,40734387355
alcatel,uSY,-124,-121,2024-09-03 19-11-13,40704936111,-16269,40736193311
alcatel,pAYDI,-86,93,2024-09-03 19-13-23,40760408211,10224,40750046416
alcatel,tMNKAx,-94,126,2024-09-03 19-13-01,40734197103,20425,40718646121
alcatel,BNtIFe,-70,41,2024-09-03 19-10-43,40752906530,-23711,40772742101
alcatel,ByQA,84,-61,2024-09-03 19-14-17,40788864183,-22549,40759742392
alcatel,MDWAaR,-94,116,2024-09-03 19-14-07,40704428595,-32013,40719110908
alcatel,XyIn,120,61,2024-09-03 19-11-09,40709962187,-26849,40727084548
alcatel,Mgpxq,31,-106,2024-09-03 19-10-27,40788901033,-2085,40778947327
alcatel,ciq,15,123,2024-09-03 19-11-53,40756863727,-13550,40741887414
alcatel,BMFo,-93,20,2024-09-03 19-12-13,40785985580,-24169,40734626235
alcatel,lKbQ,-10,-33,2024-09-03 19-14-18,40775183729,17930,40701481126
alcatel,ScUuCG,-46,-50,2024-09-03 19-14-05,40705947066,15929,40758030879
alcatel,jRhskd,83,-46,2024-09-03 19-13-03,40732675233,6641,40730389157
alcatel,lhKgq,97,-29,2024-09-03 19-14-09,40747355902,6596,40720452321
alcatel,REl,-120,25,2024-09-03 19-10-48,40747709909,-7592,40735549660
alcatel,piUJNb,107,-75,2024-09-03 19-11-07,40750995990,28028,40700366117
alcatel,glk,-113,-26,2024-09-03 19-11-48,40738240244,19614,40786141537
alcatel,zsyM,-106,-50,2024-09-03 19-10-33,40794705527,-439,40799365202
alcatel,kMCBMR,124,60,2024-09-03 19-13-15,40752088937,31139,40799780482
alcatel,IpA,9,54,2024-09-03 19-13-29,40798675187,-4799,40749620710
alcatel,GNS,-39,-19,2024-09-03 19-14-33,40702702666,-8643,40738591931
alcatel,ojtT,-13,-97,2024-09-03 19-14-26,40733398126,-27614,40767344696
alcatel,knI,54,45,2024-09-03 19-10-18,40758042031,-15185,40746889989
alcatel,Qhts,30,28,2024-09-03 19-14-36,40775020613,21084,40765699479
alcatel,inth,-62,48,2024-09-03 19-12-37,40764661996,-22559,40782531034
alcatel,Csohqy,-31,95,2024-09-03 19-13-08,40730101940,2159,40725064520
alcatel,Siftzf,70,-72,2024-09-03 19-11-51,40779213435,12315,40773983536
alcatel,xtte,109,-37,2024-09-03 19-13-47,40718451710,7230,40727239682
alcatel,ifNpVL,5,28,2024-09-03 19-14-15,40740978527,28620,40791032029
alcatel,pWsbFC,6,-17,2024-09-03 19-14-18,40715213525,-32695,40767261568
alcatel,piWqc,38,96,2024-09-03 19-10-04,40749930756,21463,40786236729
alcatel,pypcC,83,118,2024-09-03 19-11-45,40797927408,8729,40785788180
alcatel,ghJYmZ,-115,74,2024-09-03 19-14-18,40730159162,8854,40778330807
alcatel,Jpkuc,62,-4,2024-09-03 19-13-34,40719759788,27454,40768862209
alcatel,PsKwJ,67,-77,2024-09-03 19-10-29,40798894947,13825,40741919796
alcatel,KQyC,-37,127,2024-09-03 19-14-14,40790824008,3580,40701528948
alcatel,iOAK,-128,66,2024-09-03 19-12-14,40755874836,19728,40775965776
alcatel,gzU,-95,56,2024-09-03 19-12-11,40776987133,26368,40778318848
alcatel,XfnP,27,126,2024-09-03 19-12-17,40750393679,-28591,40738919732
alcatel,wNA,70,-64,2024-09-03 19-11-29,40720666928,25011,40711966769
alcatel,Thk,37,-31,2024-09-03 19-12-00,40704054377,-21624,40790692596
alcatel,VwWg,-99,70,2024-09-03 19-11-14,40723561003,-16815,40715795418
alcatel,JyTzPj,-107,-8,2024-09-03 19-10-12,40734551886,-13701,40796222353
alcatel,mmhuCW,51,56,2024-09-03 19-12-39,40785145779,14876,40718252254
alcatel,aMFW,8,94,2024-09-03 19-10-42,40764609148,-27795,40713627973
alcatel,jxayi,-114,28,2024-09-03 19-13-52,40718412319,128,40780818942
alcatel,NAdxV,-37,-57,2024-09-03 19-12-04,40729957241,9644,40719378331
alcatel,TmkDX,-27,43,2024-09-03 19-13-40,40784378693,-21671,40795034674
alcatel,EPKX,-80,56,2024-09-03 19-12-23,40759509395,14716,40755347806
alcatel,FfmhoN,92,117,2024-09-03 19-13-36,40782641639,21800,40762947960
alcatel,smYK,0,-104,2024-09-03 19-10-11,40748318579,-10296,40799344589
alcatel,EePNW,123,-21,2024-09-03 19-10-04,40754610548,-9631,40758847538
alcatel,IqIy,-126,45,2024-09-03 19-12-11,40783037271,28831,40716384481
alcatel,MlgfL,-33,101,2024-09-03 19-12-53,40789685880,-28282,40767471554
alcatel,aKTqJ,77,-93,2024-09-03 19-14-32,40768828562,-31160,40753656502
alcatel,vtU,-116,93,2024-09-03 19-12-39,40748658849,30892,40757845565
alcatel,TfpC,-98,-115,2024-09-03 19-11-22,40752181648,-19096,40752823068
alcatel,kwKnPs,-19,-21,2024-09-03 19-14-22,40702170312,-15454,40769030256
alcatel,zcVQ,3,-89,2024-09-03 19-11-03,40778170360,-15018,40750894752
alcatel,NwQEJ,21,64,2024-09-03 19-12-38,40700003366,29131,40785086035
alcatel,iCZ,-91,-109,2024-09-03 19-10-29,40778467542,-11904,40776875133
alcatel,EYuITG,-121,-12,2024-09-03 19-13-49,40739322070,-27164,40715933009
alcatel,RzKox,20,-23,2024-09-03 19-10-16,40793653915,-14928,40726812922
alcatel,VMv,-93,-124,2024-09-03 19-13-09,40778449879,16390,40787560807
alcatel,UCmtki,-26,68,2024-09-03 19-12-04,40751885314,31993,40755504601
alcatel,OJy,59,-69,2024-09-03 19-13-42,40774797516,-17196,40724768094
alcatel,PofcA,90,-78,2024-09-03 19-12-33,40781328825,22214,40742455705
alcatel,ToU,20,-88,2024-09-03 19-12-19,40745623805,19184,40729082342
alcatel,VCB,64,-95,2024-09-03 19-13-32,40797385599,26147,40746714792
alcatel,SAUu,29,57,2024-09-03 19-14-41,40721557192,13413,40771257147
alcatel,ahf,-98,60,2024-09-03 19-13-50,40758834533,-24936,40776957815
alcatel,LyyAFK,-94,73,2024-09-03 19-14-06,40766240439,4712,40785443605
alcatel,qhX,-93,40,2024-09-03 19-13-12,40736566978,-24946,40781382091
alcatel,GaKmA,75,67,2024-09-03 19-13-13,40789699289,10501,40747511964
alcatel,tHURJL,-68,-5,2024-09-03 19-12-25,40748733467,-8522,40792071994
alcatel,PSxQPy,101,63,2024-09-03 19-11-40,40720996331,-5205,40738379191
alcatel,JkJTKY,-25,28,2024-09-03 19-13-14,40752832972,-31043,40782529207
alcatel,gcO,99,58,2024-09-03 19-14-24,40775051102,-29560,40764233704
alcatel,SxKa,-100,-31,2024-09-03 19-14-19,40775802720,3655,40785426209
alcatel,EyEzi,-111,99,2024-09-03 19-12-37,40713222016,-25939,40765494462
alcatel,fDfUMF,-111,79,2024-09-03 19-10-08,40780516029,8600,40791841283
alcatel,goASpt,38,-47,2024-09-03 19-14-58,40761754645,-8020,40772399609
alcatel,HjDUD,-82,-87,2024-09-03 19-13-08,40756258346,-9140,40788930175
alcatel,pvAW,84,63,2024-09-03 19-11-37,40716978668,-32199,40721704514
alcatel,cnqiJX,-114,90,2024-09-03 19-13-13,40709501893,31183,40759207971
alcatel,REnzVl,17,-68,2024-09-03 19-11-44,40709111083,21613,40729342351
alcatel,fwBJLy,85,-70,2024-09-03 19-13-23,40728991649,14492,40762186339
alcatel,rAE,-26,-48,2024-09-03 19-12-28,40760708762,1463,40734371161
alcatel,HHSr,39,69,2024-09-03 19-12-35,40757278970,-16846,40783739174
alcatel,FnD,-111,-4,2024-09-03 19-11-31,40738774042,22300,40753320217
alcatel,lJQll,25,-128,2024-09-03 19-14-59,40779022511,-8649,40773648926
alcatel,rVW,10,-37,2024-09-03 19-12-18,40748127777,5608,40767360717
alcatel,ZfwVkR,-10,33,2024-09-03 19-10-47,40785951574,17530,40771018439
alcatel,vGzBO,79,-114,2024-09-03 19-13-30,40783768710,9826,40736418415
alcatel,EgDd,5,-24,2024-09-03 19-14-50,40790547200,15374,40779080788
alcatel,RJTCyS,114,-82,2024-09-03 19-13-48,40727958633,-12035,40769902949
alcatel,TfKbk,50,-32,2024-09-03 19-10-53,40733242284,-25531,40768205117
alcatel,lDJ,16,-63,2024-09-03 19-11-44,40779462209,-11636,40757880060
alcatel,Jrs,17,74,2024-09-03 19-13-30,40739969967,-28496,40782381811
alcatel,fSdq,-2,80,2024-09-03 19-14-04,40745566623,2886,40764667340
alcatel,xBJw,-115,81,2024-09-03 19-10-13,40737857299,-31080,40755795766
alcatel,dIv,67,-124,2024-09-03 19-10-25,40730804389,1157,40768100687
alcatel,FcWdt,-4,-69,2024-09-03 19-14-03,40745283674,-26850,40792393885
