src,idapp,t1,ncu,start_date,ano,duration,bno
alcatel,Ntfw,7,119,2024-09-04 08-02-27,40704092686,-31778,40765222462
alcatel,Dsy,33,6,2024-09-04 08-01-58,40706423066,2099,40725611697
alcatel,mUa,-91,50,2024-09-04 08-00-35,40776608126,-28369,40707786727
alcatel,EIQQ,-89,-66,2024-09-04 08-02-37,40789267360,-6389,40799962252
alcatel,MwLmz,41,63,2024-09-04 08-04-35,40728436750,-20132,40767016512
alcatel,bmL,0,64,2024-09-04 08-02-19,40749992422,13478,40718833561
alcatel,GCUYK,125,-64,2024-09-04 08-03-23,40788333425,4763,40782498137
alcatel,ztKEfn,-43,-94,2024-09-04 08-01-55,40776058464,8325,40799407897
alcatel,hTD,62,-31,2024-09-04 08-00-27,40758956576,9663,40783893935
alcatel,mHjN,102,33,2024-09-04 08-03-43,40767358879,4643,40722631674
alcatel,QMtVJB,-13,70,2024-09-04 08-00-54,40752094465,-11743,40701712701
alcatel,OOoMbx,63,-62,2024-09-04 08-02-18,40715119818,17326,40767205566
alcatel,hxZf,-115,-89,2024-09-04 08-00-19,40726638762,-24892,40729401575
alcatel,FMdCuj,31,-87,2024-09-04 08-02-58,40776471374,25613,40722547202
alcatel,dKEAr,-25,95,2024-09-04 08-00-15,40705822950,-19074,40724428428
alcatel,XjPi,-118,-100,2024-09-04 08-03-09,40796842972,17499,40782298162
alcatel,wTrP,-2,-15,2024-09-04 08-03-56,40709765528,18004,40715032500
alcatel,zUFzr,-97,125,2024-09-04 08-03-23,40751055611,-21866,40799091729
alcatel,LII,56,10,2024-09-04 08-03-22,40701888838,-23669,40715393188
alcatel,iUwlV,-52,-8,2024-09-04 08-00-43,40776171802,-9382,40766281424
alcatel,VyJ,125,-87,2024-09-04 08-04-42,40752512945,-9695,40798103926
alcatel,IGDGzq,-13,37,2024-09-04 08-02-22,40704214445,-25626,40714756852
alcatel,NLKNa,-29,-11,2024-09-04 08-00-08,40741987748,1299,40722704760
alcatel,HqY,45,59,2024-09-04 08-04-54,40753899707,21330,40781617388
alcatel,xtf,-74,121,2024-09-04 08-00-23,40755926164,659,40705827807
alcatel,ONz,109,-45,2024-09-04 08-00-21,40713673689,-5278,40751342350
alcatel,kOgBY,10,39,2024-09-04 08-01-38,40713272489,10404,40734821962
alcatel,qgzOVg,6,78,2024-09-04 08-04-21,40757369191,25349,40754230429
alcatel,HXkHLw,43,55,2024-09-04 08-03-28,40700313024,6343,40706119218
alcatel,GqmiH,123,-97,2024-09-04 08-02-53,40737092184,10178,40759376176
alcatel,HiiFry,63,58,2024-09-04 08-04-58,40706602602,7573,40788880390
alcatel,tIgg,5,35,2024-09-04 08-04-13,40797259795,5546,40733112732
alcatel,CwAjih,-53,75,2024-09-04 08-04-19,40759002918,-13411,40773477541
alcatel,PIw,25,-53,2024-09-04 08-01-40,40735145009,9810,40787135302
alcatel,HLlI,42,-86,2024-09-04 08-02-55,40722772821,-9704,40712419620
alcatel,EGj,-120,17,2024-09-04 08-00-42,40765785842,-31341,40745800469
alcatel,aUr,-42,63,2024-09-04 08-02-03,40706906606,-27015,40793979585
alcatel,EBHK,103,60,2024-09-04 08-01-03,40723870847,-8211,40734824291
alcatel,aeS,-15,62,2024-09-04 08-03-46,40740076906,14543,40760946182
alcatel,ABV,16,-28,2024-09-04 08-01-53,40779459826,-28927,40736575125
alcatel,LOgk,-23,-107,2024-09-04 08-01-26,40737550745,14520,40797996050
alcatel,ahp,15,7,2024-09-04 08-03-16,40782482780,-27279,40707353425
alcatel,xmow,49,114,2024-09-04 08-00-14,40733264860,18553,40704389456
alcatel,OZI,-124,-37,2024-09-04 08-01-17,40703953783,9536,40781404219
alcatel,qrTi,49,-101,2024-09-04 08-04-12,40774499795,28916,40731000846
alcatel,Bii,99,40,2024-09-04 08-01-58,40701558426,14666,40702929739
alcatel,uoi,-6,36,2024-09-04 08-02-13,40730987373,20617,40713606218
alcatel,cgEApx,-50,57,2024-09-04 08-00-08,40731788819,-32706,40772090776
alcatel,lri,55,-50,2024-09-04 08-03-24,40780642616,-24106,40741360729
alcatel,oWkNtT,-26,-60,2024-09-04 08-02-12,40741426746,-17577,40717038597
alcatel,qma,-27,-71,2024-09-04 08-01-13,40755434732,-10912,40718952622
alcatel,PhfelN,83,-4,2024-09-04 08-04-17,40763556386,-26048,40727138680
alcatel,lvDath,80,61,2024-09-04 08-02-48,40700815226,-23110,40727608902
alcatel,yMtg,112,-26,2024-09-04 08-03-44,40742654501,-17200,40712660637
alcatel,dOQ,61,-75,2024-09-04 08-03-57,40768519226,-25842,40744196195
alcatel,kli,76,94,2024-09-04 08-01-40,40709674059,-1937,40757330827
alcatel,qSk,71,17,2024-09-04 08-00-01,40732440924,-20406,40771027574
alcatel,SuQRl,59,115,2024-09-04 08-04-26,40757155327,1790,40767486448
alcatel,sxJfF,-1,-28,2024-09-04 08-02-56,40715114272,-11013,40754716263
alcatel,EZPhjI,-102,21,2024-09-04 08-03-12,40784914348,-32144,40786508932
alcatel,wGyEMB,-85,-98,2024-09-04 08-04-38,40773774501,-13533,40793192285
alcatel,BiO,57,70,2024-09-04 08-01-58,40739610145,3972,40734872146
alcatel,ezFr,-114,-26,2024-09-04 08-03-37,40726330202,-10995,40742971195
alcatel,GzJN,-114,-123,2024-09-04 08-01-07,40748556489,-13567,40709348817
alcatel,XJZk,30,-76,2024-09-04 08-01-04,40711800444,-14274,40752192970
alcatel,LngtFM,-33,-55,2024-09-04 08-02-08,40736292230,6720,40720493885
alcatel,ZLD,79,70,2024-09-04 08-03-25,40710622806,32227,40755024982
alcatel,PAxve,-41,-108,2024-09-04 08-03-21,40719565646,4242,40769137001
alcatel,VWkF,-126,-112,2024-09-04 08-01-01,40707199665,23956,40743768057
alcatel,cHK,-101,97,2024-09-04 08-00-06,40744431164,17548,40789148306
alcatel,dmfrR,78,1,2024-09-04 08-02-18,40783253335,-28339,40791617592
alcatel,NSOiyh,113,12,2024-09-04 08-00-31,40705186976,-18732,40769754480
alcatel,CSH,3,-30,2024-09-04 08-01-21,40781377113,6291,40790026031
alcatel,AYDWpY,-92,41,2024-09-04 08-03-17,40729243950,-28611,40761321702
alcatel,MJJLK,-35,9,2024-09-04 08-01-44,40728670462,3443,40747339129
alcatel,TnS,-27,120,2024-09-04 08-00-26,40746166072,-10927,40723590070
alcatel,BVmtYc,42,50,2024-09-04 08-03-32,40717395109,31316,40778418749
alcatel,iSsQl,32,43,2024-09-04 08-00-06,40788780663,10307,40744498979
alcatel,nbCM,-41,111,2024-09-04 08-02-20,40726044116,-13186,40795480483
alcatel,kvVYDw,19,112,2024-09-04 08-02-08,40765626163,15614,40752856767
alcatel,kCt,84,12,2024-09-04 08-01-39,40704173237,31664,40731613526
alcatel,PjGLVf,-9,43,2024-09-04 08-00-55,40707467495,-19568,40791897223
alcatel,xKvTn,-39,-54,2024-09-04 08-01-04,40761488392,-29401,40735723769
alcatel,jAFSlu,-11,-76,2024-09-04 08-00-47,40732986870,18678,40788334216
alcatel,vVIJq,45,70,2024-09-04 08-03-16,40785106447,24919,40779937366
alcatel,VLaT,116,77,2024-09-04 08-02-34,40714981326,-1638,40742789084
alcatel,Olziw,121,-112,2024-09-04 08-04-05,40798846942,-27119,40783275933
alcatel,NReM,66,-105,2024-09-04 08-02-33,40788793883,5028,40784520683
alcatel,tgfRWT,-24,-128,2024-09-04 08-04-19,40765126230,31879,40719960549
alcatel,NmfOsN,-9,117,2024-09-04 08-00-11,40760907736,-18967,40796188870
alcatel,SoKp,-14,43,2024-09-04 08-03-38,40760918325,20407,40710217863
alcatel,GrZO,68,60,2024-09-04 08-03-44,40744486302,-24870,40778416522
alcatel,XblHGC,-78,71,2024-09-04 08-04-25,40763717730,-14387,40703497685
alcatel,UUt,-124,-48,2024-09-04 08-03-01,40798748591,900,40746469014
alcatel,bsUit,72,102,2024-09-04 08-04-06,40751109732,-265,40759560293
alcatel,KoGzjT,-31,-81,2024-09-04 08-03-39,40793257773,-5815,40767033313
alcatel,BiLNE,32,53,2024-09-04 08-03-29,40781835758,15412,40753639349
alcatel,seba,-114,-28,2024-09-04 08-02-52,40768385618,26987,40794959390
alcatel,GKH,37,-41,2024-09-04 08-01-52,40764178645,32483,40725964357
alcatel,avETc,-113,55,2024-09-04 08-04-50,40796905726,3066,40740149703
alcatel,sbD,-56,-89,2024-09-04 08-00-02,40794989478,-18596,40775162782
alcatel,IkQqZ,15,88,2024-09-04 08-01-33,40710960729,14620,40793155629
alcatel,RqgMw,-61,71,2024-09-04 08-00-22,40781545957,16407,40749153676
alcatel,bXpbO,100,-114,2024-09-04 08-02-11,40727531916,-27487,40787361314
alcatel,oly,105,74,2024-09-04 08-02-15,40791503371,11014,40793234366
alcatel,EAsrK,-4,40,2024-09-04 08-02-07,40714594940,2874,40744265352
alcatel,jScs,37,73,2024-09-04 08-02-27,40742663486,-16236,40726873103
alcatel,GogZ,6,61,2024-09-04 08-04-58,40749402977,28290,40794626328
alcatel,KzpdC,50,-89,2024-09-04 08-01-48,40733910013,27908,40784296014
alcatel,qkza,40,-14,2024-09-04 08-03-17,40728298236,10222,40776656115
alcatel,FnhAMV,86,20,2024-09-04 08-01-55,40798552288,17031,40775110658
alcatel,afYln,-1,-52,2024-09-04 08-04-45,40719226147,-17150,40783791554
alcatel,IyNcC,11,125,2024-09-04 08-04-43,40733099534,1809,40720062515
alcatel,qEQhy,11,-126,2024-09-04 08-02-10,40767112285,12091,40703628650
alcatel,MVHRXM,114,73,2024-09-04 08-02-16,40799376946,-24724,40719193384
alcatel,kGyTBI,32,0,2024-09-04 08-01-53,40756307797,8071,40767539306
alcatel,zEX,101,-46,2024-09-04 08-02-30,40730295339,1355,40786469234
alcatel,oJQNT,-11,-82,2024-09-04 08-02-46,40789979738,7805,40786184006
alcatel,enyYUQ,58,51,2024-09-04 08-01-41,40744789267,22387,40778425878
alcatel,pYgFn,0,73,2024-09-04 08-03-01,40735088161,-19993,40713165100
alcatel,frOs,-89,-78,2024-09-04 08-04-29,40726299468,-31885,40715789322
alcatel,bkP,49,-103,2024-09-04 08-03-31,40703438364,29362,40714175858
alcatel,LkHydK,6,-19,2024-09-04 08-00-44,40710358974,8895,40752958468
alcatel,FDba,85,27,2024-09-04 08-00-16,40726031271,18301,40708242527
alcatel,IEFsqT,20,-115,2024-09-04 08-02-00,40791224997,4734,40753547727
alcatel,EjoIMi,112,103,2024-09-04 08-00-32,40761193778,28782,40732881452
alcatel,crZhMX,104,-38,2024-09-04 08-04-53,40741965104,-31712,40783045373
alcatel,DmFdrn,30,27,2024-09-04 08-04-54,40731089379,15576,40762153055
alcatel,uHD,111,-41,2024-09-04 08-03-57,40718508123,-21003,40726892017
alcatel,VSSZ,115,119,2024-09-04 08-00-35,40749549701,-29060,40797907564
alcatel,KLJSd,-28,22,2024-09-04 08-02-36,40734721384,-30526,40708788836
alcatel,lllHI,-61,74,2024-09-04 08-03-54,40749518679,-13370,40729419590
alcatel,TGvG,-125,-55,2024-09-04 08-01-22,40793940734,3694,40754443226
alcatel,ojESqg,-112,70,2024-09-04 08-03-55,40798938256,23070,40738832924
alcatel,QVrlB,-124,66,2024-09-04 08-04-08,40755098418,-5130,40716757308
alcatel,RgMiW,-23,-84,2024-09-04 08-04-58,40743911892,-9274,40798466511
alcatel,uvWHZg,61,48,2024-09-04 08-02-06,40734394732,14837,40792623537
alcatel,PvhcX,106,-28,2024-09-04 08-01-26,40756796579,351,40733306476
alcatel,lJKFPp,-95,45,2024-09-04 08-00-30,40706065000,-20746,40759836600
alcatel,CLnpFw,-97,7,2024-09-04 08-00-26,40768334287,-31213,40712935505
alcatel,jpdlPC,47,-22,2024-09-04 08-01-45,40727024571,7787,40745779812
alcatel,Qxja,100,41,2024-09-04 08-01-19,40788869411,-11302,40753640279
alcatel,LLgSg,45,112,2024-09-04 08-02-28,40727922919,-5139,40759980585
alcatel,Wyj,-5,-2,2024-09-04 08-03-13,40728155730,-8941,40748974634
alcatel,fvct,83,-82,2024-09-04 08-01-19,40764070812,7013,40762911424
alcatel,WkRpW,9,59,2024-09-04 08-01-29,40711300418,-5625,40726706764
alcatel,XIs,16,-13,2024-09-04 08-04-34,40710246901,-14252,40725863856
alcatel,ZdBZ,12,51,2024-09-04 08-03-00,40707272116,-11116,40797349097
alcatel,LMIfgq,76,-16,2024-09-04 08-02-54,40704719960,-1977,40777750823
alcatel,qLf,20,95,2024-09-04 08-01-03,40706300412,8365,40715920701
alcatel,ihsfXR,-54,17,2024-09-04 08-04-52,40707798473,3263,40730157921
alcatel,hXF,-9,-63,2024-09-04 08-03-43,40736495800,20722,40705130459
alcatel,MSVU,-8,20,2024-09-04 08-02-22,40728070748,-23733,40799205007
alcatel,GYx,25,-21,2024-09-04 08-02-35,40735984720,15020,40705291226
alcatel,VFYuxS,-80,-50,2024-09-04 08-03-11,40777400187,12925,40765711044
alcatel,DvM,46,28,2024-09-04 08-04-52,40778243432,-13939,40796801437
alcatel,XxN,-25,-114,2024-09-04 08-00-22,40703986424,-13656,40758879756
alcatel,hiue,102,21,2024-09-04 08-01-47,40738900274,-26284,40720529984
alcatel,VdzkGU,119,-40,2024-09-04 08-01-48,40711554691,16651,40745511433
alcatel,DGdM,28,-23,2024-09-04 08-01-51,40780025872,17451,40722224890
alcatel,ZCnuP,84,75,2024-09-04 08-02-19,40757617918,22368,40796258639
alcatel,roS,-97,-31,2024-09-04 08-00-43,40796399466,2226,40798049817
alcatel,bzo,-127,-2,2024-09-04 08-01-26,40755252793,12509,40773343748
alcatel,FVTREU,12,-66,2024-09-04 08-03-27,40758340057,-12375,40749081182
alcatel,TbpgG,-15,-45,2024-09-04 08-01-40,40738446129,10873,40714154065
alcatel,uURaYB,-106,104,2024-09-04 08-02-39,40772426998,28870,40765891098
alcatel,pdDCrJ,-37,25,2024-09-04 08-00-36,40743396978,25979,40744380847
alcatel,vmVvb,-84,-25,2024-09-04 08-00-52,40786135022,18695,40766130741
alcatel,cExiv,-34,40,2024-09-04 08-02-37,40749610373,22129,40703958887
alcatel,HhMaeQ,42,-17,2024-09-04 08-01-50,40766601324,-27458,40770087918
alcatel,ucfhE,35,70,2024-09-04 08-03-36,40794154922,19312,40738982973
alcatel,ORfFPH,36,-1,2024-09-04 08-04-37,40755522385,-4177,40778587514
alcatel,SbqAq,-73,-62,2024-09-04 08-00-08,40724116670,-25915,40783120139
alcatel,jEU,21,3,2024-09-04 08-01-24,40734139204,-14780,40710307429
alcatel,KSv,-117,77,2024-09-04 08-02-06,40769076164,13109,40781821226
alcatel,ewOfj,117,99,2024-09-04 08-01-20,40736161919,30880,40764508802
alcatel,fNwTO,-79,105,2024-09-04 08-01-57,40771577634,-12154,40734670361
alcatel,HqOo,-13,-6,2024-09-04 08-02-59,40768336697,5878,40762894810
alcatel,MiYY,-99,105,2024-09-04 08-01-34,40752768744,-11536,40762701786
alcatel,MRf,-20,-7,2024-09-04 08-03-29,40713541652,30780,40778031350
alcatel,GZmmV,26,-6,2024-09-04 08-01-02,40775134415,27925,40709773458
alcatel,MuAl,105,-68,2024-09-04 08-04-11,40710254541,22038,40795572097
alcatel,OeEwhE,-27,15,2024-09-04 08-00-42,40747943444,13778,40781586251
alcatel,bDG,-37,66,2024-09-04 08-03-09,40763027694,-17553,40711914160
alcatel,qfnp,-87,8,2024-09-04 08-01-03,40771552733,-17144,40719199383
alcatel,LgDmPp,-119,-85,2024-09-04 08-03-50,40785181010,-32061,40769973126
alcatel,XTy,62,117,2024-09-04 08-00-06,40726440162,687,40772877825
alcatel,mSld,-64,116,2024-09-04 08-02-40,40762752820,-15843,40723792343
alcatel,VRONe,-9,-113,2024-09-04 08-03-57,40764650698,-3199,40710760223
alcatel,UYzg,45,108,2024-09-04 08-02-40,40786266067,-31363,40703930902
alcatel,kDDE,-121,35,2024-09-04 08-04-48,40780414869,22931,40770243076
alcatel,jXbK,-100,-93,2024-09-04 08-03-23,40727205083,17621,40771203013
alcatel,Hgkzb,93,104,2024-09-04 08-00-12,40787357981,20087,40790219886
alcatel,DWIgy,-62,55,2024-09-04 08-00-05,40778455558,4582,40705243821
alcatel,EJf,94,116,2024-09-04 08-00-07,40719232345,14425,40726723932
alcatel,IrZDD,-26,-55,2024-09-04 08-00-43,40700963885,1219,40704624647
alcatel,beM,-16,21,2024-09-04 08-02-54,40765028935,-683,40768371394
alcatel,YUSc,30,99,2024-09-04 08-04-58,40765620279,9861,40744632584
alcatel,ArJFhT,26,-92,2024-09-04 08-03-43,40711023099,-7486,40716652925
alcatel,MESwN,79,4,2024-09-04 08-03-12,40753775374,207,40703919551
alcatel,POTKv,66,95,2024-09-04 08-04-22,40762785128,15733,40729011646
alcatel,Xwoe,-82,18,2024-09-04 08-01-08,40702281427,12653,40726193495
alcatel,SWkp,28,-127,2024-09-04 08-02-41,40768808953,24348,40724206214
alcatel,PNjju,-86,79,2024-09-04 08-01-32,40738528162,-9565,40762315350
alcatel,rIrwk,45,-73,2024-09-04 08-00-42,40726968007,268,40786473927
alcatel,CJx,-61,62,2024-09-04 08-02-05,40765190895,-21987,40766637125
alcatel,CylQ,-30,33,2024-09-04 08-01-17,40722075139,21420,40702096876
alcatel,gPeLwK,72,73,2024-09-04 08-00-43,40792143171,-17382,40763728706
alcatel,yySQ,31,-113,2024-09-04 08-00-19,40724061096,15781,40777710451
alcatel,lEdu,-14,49,2024-09-04 08-00-17,40731455075,-28304,40796811563
alcatel,HaT,99,68,2024-09-04 08-04-13,40728095831,15664,40793821701
alcatel,ykjYK,-43,-62,2024-09-04 08-00-29,40737130052,3749,40777615813
alcatel,ccAeoo,-126,-16,2024-09-04 08-03-56,40795458190,-28468,40799261853
alcatel,xlw,-55,122,2024-09-04 08-01-36,40762373171,6511,40755929921
alcatel,YKkyyR,124,71,2024-09-04 08-05-00,40710092173,-27231,40743771824
alcatel,DnYRq,117,-115,2024-09-04 08-03-55,40748830848,20890,40746972733
alcatel,wyOSC,-15,-39,2024-09-04 08-00-23,40705792534,-7902,40717296955
alcatel,SlYM,-54,-97,2024-09-04 08-03-42,40739357472,29105,40796217460
alcatel,Xnka,64,24,2024-09-04 08-03-27,40721106555,-29913,40774827503
alcatel,DDHqS,-9,0,2024-09-04 08-02-30,40774007273,7714,40763586512
alcatel,BYCtDq,-30,-94,2024-09-04 08-01-12,40771688271,21399,40795748329
alcatel,Ezoe,25,34,2024-09-04 08-03-50,40776090535,6297,40763593423
alcatel,maI,20,-63,2024-09-04 08-01-56,40734276414,-5973,40715870461
alcatel,qTKNHu,-5,-96,2024-09-04 08-03-29,40784416089,-16583,40715944764
alcatel,wxdzek,-100,-57,2024-09-04 08-02-13,40744783375,-26236,40777998179
alcatel,PUINEv,50,-16,2024-09-04 08-01-57,40705737090,-3874,40741072856
alcatel,Vbtk,89,-117,2024-09-04 08-02-44,40795483445,31230,40730767965
alcatel,XPkzV,16,-82,2024-09-04 08-03-53,40746502621,29760,40742496672
alcatel,flQs,-126,84,2024-09-04 08-02-43,40714066695,15216,40777223483
alcatel,YkV,-77,-75,2024-09-04 08-04-09,40783549820,6251,40799800655
alcatel,HjaR,76,3,2024-09-04 08-02-22,40794007857,-27432,40735137930
alcatel,FoqRQm,116,47,2024-09-04 08-03-14,40716956987,-14431,40784588288
alcatel,EVY,-23,49,2024-09-04 08-01-33,40722294847,-209,40731981992
alcatel,vdeq,-69,73,2024-09-04 08-03-56,40791190452,9492,40735688409
alcatel,pUcLi,-114,24,2024-09-04 08-00-41,40731960416,-8404,40782556670
alcatel,PPqsI,-24,-52,2024-09-04 08-04-54,40773644601,24655,40729083337
alcatel,swY,112,-68,2024-09-04 08-00-20,40765516127,8038,40787102732
alcatel,HCx,-78,-77,2024-09-04 08-01-08,40760842184,-960,40798236398
alcatel,iiMCX,15,-105,2024-09-04 08-00-57,40714854114,-2531,40727755267
alcatel,QvNM,-90,35,2024-09-04 08-00-35,40713470733,13906,40747709404
alcatel,qAIShp,-18,89,2024-09-04 08-01-52,40747293226,-29544,40702185464
alcatel,wwOS,1,-92,2024-09-04 08-02-42,40752657028,18647,40750240105
alcatel,PeLXuW,60,18,2024-09-04 08-02-43,40780180889,12491,40725535236
alcatel,Ztz,110,-122,2024-09-04 08-03-54,40701300793,-22401,40775772956
alcatel,JqDi,-104,-103,2024-09-04 08-00-52,40739562780,26453,40759260375
alcatel,WehYcP,-118,11,2024-09-04 08-00-20,40774006458,-7739,40776732240
alcatel,fFGnI,-4,36,2024-09-04 08-03-48,40700443157,-25095,40728802845
alcatel,HRHiy,-24,94,2024-09-04 08-01-40,40739829954,32704,40787303847
alcatel,GUyW,-16,36,2024-09-04 08-02-21,40705054909,30941,40758634150
alcatel,RQIP,119,-58,2024-09-04 08-03-27,40710803662,21129,40765784344
alcatel,kVG,2,102,2024-09-04 08-00-25,40749631195,16245,40733211531
alcatel,gkKjr,-97,57,2024-09-04 08-02-25,40771604202,506,40743442860
alcatel,MBdwL,24,-35,2024-09-04 08-04-04,40767295944,-9057,40765921694
alcatel,pJm,-82,94,2024-09-04 08-01-10,40706894445,-4146,40732913266
alcatel,VUMXg,-115,11,2024-09-04 08-01-32,40776176553,-26266,40728196197
alcatel,EXbs,58,-27,2024-09-04 08-02-54,40750551598,9894,40783507994
alcatel,vOCq,124,-52,2024-09-04 08-02-59,40720201473,-31376,40740392320
alcatel,WAXSK,-123,-25,2024-09-04 08-01-09,40787720224,3574,40735467557
alcatel,eMvlQ,-89,-62,2024-09-04 08-04-24,40713965507,30866,40725867763
alcatel,tBk,37,-120,2024-09-04 08-03-28,40764182417,-23656,40772149231
alcatel,PSJw,105,43,2024-09-04 08-04-32,40733044222,5965,40725164976
alcatel,JnQ,-62,126,2024-09-04 08-01-13,40750161006,32374,40731456479
alcatel,UIb,-35,88,2024-09-04 08-02-26,40778195842,-20558,40749250285
alcatel,JNWJb,-80,4,2024-09-04 08-00-41,40772736282,-27112,40791894589
alcatel,Dfnz,24,18,2024-09-04 08-02-18,40799640411,22410,40768014293
alcatel,qjM,109,-6,2024-09-04 08-03-54,40755532665,-11560,40746272114
alcatel,zTO,-25,39,2024-09-04 08-01-38,40705979601,-13419,40795634913
alcatel,XGM,60,-94,2024-09-04 08-02-06,40718888498,-22368,40776473255
alcatel,yrz,22,13,2024-09-04 08-03-44,40793286298,-9275,40778660334
alcatel,HNmSl,-89,-93,2024-09-04 08-03-00,40729079753,16078,40705558189
alcatel,xiTEa,100,1,2024-09-04 08-02-20,40767021175,-16704,40790106648
alcatel,ZRg,-20,-115,2024-09-04 08-00-28,40762641550,24374,40755765481
alcatel,fLxFs,61,-124,2024-09-04 08-04-29,40750030972,-12790,40724869966
alcatel,vMmzI,64,104,2024-09-04 08-01-30,40774358880,6442,40721537554
alcatel,uhkkv,-25,91,2024-09-04 08-00-19,40715119715,5883,40753558709
alcatel,DYfhQG,49,-102,2024-09-04 08-00-20,40734198572,-14038,40797043792
alcatel,AFDhC,-82,-95,2024-09-04 08-03-10,40769626989,20506,40717275796
alcatel,STRz,116,124,2024-09-04 08-04-22,40787164651,-4395,40736286051
alcatel,ySl,56,39,2024-09-04 08-01-52,40703440068,13599,40703532717
alcatel,FyjCcx,-125,20,2024-09-04 08-00-37,40778641549,9025,40734364458
alcatel,TrvnN,-15,-91,2024-09-04 08-02-16,40758370836,-2866,40779902248
alcatel,TZH,12,-87,2024-09-04 08-00-47,40751544446,-2343,40766391909
alcatel,LUsef,-52,-73,2024-09-04 08-01-57,40732160552,348,40737179681
alcatel,zeZOyA,85,-108,2024-09-04 08-03-32,40764899470,563,40783587078
alcatel,bmz,88,-23,2024-09-04 08-04-30,40797124835,-20599,40798731314
alcatel,zayXln,-61,-81,2024-09-04 08-01-44,40719651089,18918,40764001942
alcatel,gHzEDC,16,0,2024-09-04 08-04-40,40717360361,-30306,40731265022
alcatel,FWcf,10,51,2024-09-04 08-01-44,40744415955,29721,40703760321
alcatel,NxdkE,-20,77,2024-09-04 08-02-56,40735604584,4885,40758966643
alcatel,gXGh,-113,-55,2024-09-04 08-02-24,40758450549,1397,40768218978
alcatel,BUhUny,56,115,2024-09-04 08-01-14,40738672043,-27441,40798314825
alcatel,whCGR,9,95,2024-09-04 08-03-16,40719915759,31882,40723923798
alcatel,QfmZdV,-86,-82,2024-09-04 08-02-04,40782069708,-30546,40795115260
alcatel,anZEE,125,104,2024-09-04 08-01-39,40779404853,-22091,40708613265
alcatel,Dtl,39,52,2024-09-04 08-01-22,40787772687,18921,40775531345
alcatel,DoW,65,-94,2024-09-04 08-04-35,40708421031,-11916,40730741444
alcatel,cRCRvk,122,-119,2024-09-04 08-02-25,40773375003,-7001,40759280905
alcatel,hQSlwB,-34,-53,2024-09-04 08-05-01,40786615256,6075,40788746727
alcatel,JBF,-82,85,2024-09-04 08-02-00,40744764946,24917,40757108188
alcatel,UcW,-68,-110,2024-09-04 08-03-54,40720795465,23167,40708181685
alcatel,kXjLFe,40,-10,2024-09-04 08-03-26,40708321170,19644,40701517913
alcatel,TYI,-42,-6,2024-09-04 08-04-59,40722153700,15120,40722070012
alcatel,peDVl,-88,-100,2024-09-04 08-04-51,40722384361,-10953,40703337428
alcatel,rhwYZ,-96,107,2024-09-04 08-04-44,40787038858,29077,40730229774
alcatel,ngqY,-108,-32,2024-09-04 08-04-13,40724922421,29322,40747781623
alcatel,VIAVXM,18,82,2024-09-04 08-02-21,40750429820,-2261,40779728390
alcatel,NVz,-104,-62,2024-09-04 08-04-10,40737257344,14074,40755645169
alcatel,SSJoW,-12,56,2024-09-04 08-00-10,40764745886,-5494,40706793768
alcatel,gcqN,104,8,2024-09-04 08-04-47,40767998139,26974,40714162350
alcatel,HDiKT,-84,21,2024-09-04 08-01-48,40733449966,-2890,40777133213
alcatel,lFNp,-51,-119,2024-09-04 08-01-44,40755975790,13486,40757291912
alcatel,qDLmI,-89,10,2024-09-04 08-04-51,40783990850,28615,40782661179
alcatel,sSw,62,-95,2024-09-04 08-03-28,40738707905,-6854,40756426473
alcatel,AMkU,70,57,2024-09-04 08-01-28,40737028924,10299,40760344980
alcatel,LgCBdq,-80,66,2024-09-04 08-02-41,40746497833,-19814,40717385830
alcatel,xTta,53,115,2024-09-04 08-00-42,40730002719,31471,40706999471
alcatel,XxG,-61,34,2024-09-04 08-03-30,40770854695,-25310,40790999120
alcatel,QVX,-121,-17,2024-09-04 08-03-45,40704619547,-25771,40779702582
alcatel,lPS,-31,24,2024-09-04 08-04-17,40704471623,-15281,40724799247
alcatel,UiU,-70,-75,2024-09-04 08-01-06,40737071047,3951,40714485560
alcatel,ztSu,49,-68,2024-09-04 08-00-22,40743848779,-12059,40745723314
alcatel,uepG,-89,59,2024-09-04 08-02-43,40746228068,4463,40787379579
alcatel,JPW,-54,17,2024-09-04 08-02-38,40718200823,1854,40708213202
alcatel,frf,118,118,2024-09-04 08-01-49,40798944440,8634,40732264153
alcatel,BYzsGF,127,10,2024-09-04 08-00-53,40786606897,5376,40792333115
alcatel,dqWxEp,92,63,2024-09-04 08-01-28,40769016426,-18307,40703104001
alcatel,VxQ,123,110,2024-09-04 08-04-24,40713935559,10890,40759770807
alcatel,ClWCuM,-34,38,2024-09-04 08-01-38,40751741606,30038,40749477541
alcatel,vWjY,9,47,2024-09-04 08-04-23,40716793079,15023,40738629263
alcatel,zphwg,57,-55,2024-09-04 08-03-18,40774760764,23447,40767234817
alcatel,KSAw,16,92,2024-09-04 08-04-53,40713822636,17216,40711386457
alcatel,LhkLor,58,-121,2024-09-04 08-04-45,40774082071,30089,40753052730
alcatel,iITMdF,99,43,2024-09-04 08-04-54,40798883914,24063,40763095302
alcatel,YveJNE,-56,-84,2024-09-04 08-04-55,40757408162,7111,40760304595
alcatel,EHZ,36,82,2024-09-04 08-00-25,40720598106,6848,40773093393
