src,record_type,start_date,duration,record_length,ano,record_number,call_reference,bno
nokia,38,2024-09-04 02-48-14,26468,-32,40728230188,881938502,MVfYWXrS,40729935990
nokia,8,2024-09-04 02-49-17,-25755,8,40770263309,1425808933,fkgCKXeO,40711016123
nokia,-34,2024-09-04 02-47-09,30580,-36,40760640185,-376578810,gEkIWtHO,40716944584
nokia,-114,2024-09-04 02-47-29,18469,-90,40752909124,321964271,JXrgSFLm,40763407819
nokia,19,2024-09-04 02-48-16,28392,-127,40776075090,219868144,OCwznjRQ,40753140741
nokia,75,2024-09-04 02-48-51,30724,-3,40710993786,2052592867,UKaHBjfI,40723814863
nokia,33,2024-09-04 02-46-12,8171,72,40730783282,-276855716,FVnPiMQt,40771395215
nokia,-18,2024-09-04 02-48-35,10873,65,40757034279,-782692997,DzIdACXn,40714409633
nokia,95,2024-09-04 02-48-24,-7322,60,40748501192,1703363070,mhmhgjHR,40736950213
nokia,108,2024-09-04 02-45-50,-23028,90,40771304365,-152302189,zSoIDmuo,40735437427
nokia,-39,2024-09-04 02-46-28,32086,93,40753905660,-1354148658,EbtmnbiC,40744318238
nokia,-109,2024-09-04 02-47-21,-30364,32,40748934447,-1583251243,wpSRtZBO,40719034771
nokia,105,2024-09-04 02-45-50,-2801,28,40709397909,1675556310,GpBeAMkS,40712373503
nokia,76,2024-09-04 02-48-07,-31829,-88,40744660378,644618634,xRAlsBsF,40742832001
nokia,-5,2024-09-04 02-49-29,21574,-44,40708975532,-1690279975,ZixNFGDg,40750051976
nokia,-50,2024-09-04 02-47-03,-281,-41,40752370245,66914647,OYHUzCyc,40778510968
nokia,64,2024-09-04 02-47-58,-10740,5,40701147859,-252443109,YfpoROEP,40713704509
nokia,-22,2024-09-04 02-49-51,-19721,102,40747157682,1324204879,EFjbxNUq,40712817661
nokia,-91,2024-09-04 02-48-25,-2254,1,40773377734,1845945273,hyPmYhbY,40754484064
nokia,-87,2024-09-04 02-45-03,-20036,57,40791882781,469667286,AKzScCns,40759783306
nokia,-70,2024-09-04 02-46-07,24731,-16,40738850098,-1286102105,LuXMnYwm,40777289433
nokia,117,2024-09-04 02-48-40,11834,12,40742702287,-677366956,JxqhASte,40777661110
nokia,48,2024-09-04 02-47-05,1192,52,40785704331,729869022,DRBusGWI,40771733093
nokia,-112,2024-09-04 02-49-27,-5351,-123,40771878668,-932372418,GXHWqCfl,40711922002
nokia,16,2024-09-04 02-48-29,26820,27,40756085887,-963207992,IsAQXKFo,40773891724
nokia,27,2024-09-04 02-46-54,-13068,0,40781153661,-1797891841,YGeOjTeV,40727997065
nokia,60,2024-09-04 02-46-55,-29695,-80,40722199888,-1399684128,wVeHskMx,40794237379
nokia,44,2024-09-04 02-47-43,26573,-104,40726323550,862289649,ODxhwTcy,40772324246
nokia,-64,2024-09-04 02-49-59,23567,-47,40750355913,-418507638,FVdlOlve,40722829710
nokia,112,2024-09-04 02-45-48,-16568,-85,40738252393,839892668,srkcPsZd,40742527059
nokia,-30,2024-09-04 02-47-13,-6640,-53,40707946171,-383743936,rlhDClEK,40756682665
nokia,29,2024-09-04 02-49-07,14933,-12,40755916037,1662059756,KrztzgLJ,40759781742
nokia,101,2024-09-04 02-45-30,31971,61,40709150620,-921358056,lsWuFIZt,40706760826
nokia,22,2024-09-04 02-49-11,-14246,123,40768129194,1662783421,hGFLxqha,40767896658
nokia,-12,2024-09-04 02-47-56,26568,71,40793847855,2098094383,CFBsaCNT,40702049358
nokia,-78,2024-09-04 02-47-15,-14792,-107,40729164749,-1497000351,pVyvkUqR,40787949750
nokia,115,2024-09-04 02-49-03,-32225,111,40729483636,-137017725,sJjSSpFw,40751840803
nokia,-10,2024-09-04 02-49-31,-17617,-11,40762481975,-1706065339,qHOuHpoi,40786305865
nokia,111,2024-09-04 02-49-48,-27137,-113,40747592068,1958227567,XcfubXnP,40719910339
nokia,-113,2024-09-04 02-49-23,-8910,-11,40765453142,-2147289696,OVnuWmGN,40794290780
nokia,-55,2024-09-04 02-47-04,6882,52,40730109876,31264621,YxhPpNPU,40789217919
nokia,110,2024-09-04 02-45-58,-27390,-28,40745169057,79665146,CpekhWHn,40753336667
nokia,-50,2024-09-04 02-46-09,1436,85,40791474778,1963330391,FikgqNOa,40740873727
nokia,-20,2024-09-04 02-45-30,12365,-76,40784228409,52109651,lDyOnkWD,40735598687
nokia,-120,2024-09-04 02-45-36,32357,7,40726279496,-726245382,GJqchoJT,40730403540
nokia,10,2024-09-04 02-47-03,-18797,123,40709868278,2003977472,BNSIixXo,40777022608
nokia,-128,2024-09-04 02-49-37,14147,16,40796311753,-164839067,IVXnwMFT,40796872450
nokia,-83,2024-09-04 02-49-58,1994,-114,40765680338,-895449857,NduaJegX,40787232032
nokia,-7,2024-09-04 02-46-45,-26839,-44,40703008348,2097121483,LjZRqxJf,40753194750
nokia,65,2024-09-04 02-50-00,-2813,79,40721710964,-737009252,xDEQPOqL,40725096649
nokia,-80,2024-09-04 02-49-30,3979,99,40716618676,564109682,DamAFsNo,40735583191
nokia,65,2024-09-04 02-48-51,-4187,-32,40763461891,-337397858,QBrSDVnJ,40707098359
nokia,112,2024-09-04 02-48-45,5081,-102,40706283714,-1300506396,uYfEwOoW,40739748724
nokia,119,2024-09-04 02-49-41,-6347,53,40737191850,1268640879,TAsYQAim,40760565253
nokia,-88,2024-09-04 02-48-28,19563,65,40716341462,-885727343,entlsXBo,40760170944
nokia,-7,2024-09-04 02-49-02,10850,-64,40771356035,-1015164843,ZkgIZNYZ,40730823533
nokia,-14,2024-09-04 02-45-46,-24864,23,40762098896,-612635470,LRbrdSzq,40753728980
nokia,-105,2024-09-04 02-46-23,32552,-29,40743243537,-1905453347,ZEawbHLz,40756269615
nokia,2,2024-09-04 02-48-32,368,75,40728947974,-1627411425,FtpbQLZK,40741801654
nokia,-67,2024-09-04 02-48-05,16515,28,40703068374,1860014797,qGXTwLlx,40718502036
nokia,-113,2024-09-04 02-45-53,-32386,107,40731073520,-186070722,QJTPzkOl,40772456517
nokia,35,2024-09-04 02-45-24,29944,118,40760374671,-1990438247,SPjaTIsC,40760090899
nokia,118,2024-09-04 02-49-20,24288,22,40714043348,-818711827,YbUGSTQJ,40701659671
nokia,12,2024-09-04 02-46-37,-30217,30,40764982711,1807363719,zUMNNpqe,40772271324
nokia,114,2024-09-04 02-46-51,-25752,-105,40782672088,2129494732,YNhsosRV,40773028296
nokia,-54,2024-09-04 02-46-39,-19721,-6,40790816260,-694235622,UlTYVrJf,40721492065
nokia,-113,2024-09-04 02-48-32,-13227,-127,40700691213,1838919075,kgDmFYRx,40700471393
nokia,90,2024-09-04 02-48-17,16890,113,40761681581,612283261,gzQrvfdd,40767722896
nokia,-64,2024-09-04 02-47-22,1635,-49,40718401393,197452389,mixdvBMh,40797090946
nokia,-127,2024-09-04 02-46-36,-8510,59,40791137350,1807932445,EKCCJvVa,40749186531
nokia,-122,2024-09-04 02-47-01,24163,86,40786666669,486704450,gZTVSfWS,40795156881
nokia,-87,2024-09-04 02-46-57,-25155,-79,40766827744,685886783,WIJfmpAC,40752913353
nokia,-47,2024-09-04 02-46-52,-16316,108,40727138428,-46932719,eudHUYJI,40743537883
nokia,-25,2024-09-04 02-45-43,-20250,-55,40700111543,-966084892,iTrYObmE,40796178604
nokia,58,2024-09-04 02-49-25,24896,-79,40755302869,464343061,nbKFQsLg,40735688697
nokia,14,2024-09-04 02-47-42,-27450,11,40717872556,-1355213915,KugLeCGU,40753137184
nokia,40,2024-09-04 02-46-54,-16249,40,40766882060,-1796539518,qGOIQXFF,40789945703
nokia,-37,2024-09-04 02-49-41,-23486,-72,40721895873,-1396080450,zzydZPHd,40716031964
nokia,-45,2024-09-04 02-46-03,23739,-71,40773152455,-1656442455,TzNxzRDJ,40739902458
nokia,46,2024-09-04 02-48-18,-6069,39,40762325825,1957559802,zeYJWatx,40744266734
nokia,47,2024-09-04 02-47-38,-192,79,40767287188,-577613578,PqYWKLHd,40728779443
nokia,28,2024-09-04 02-49-36,-3843,-91,40701021084,973550501,GsEiFGeQ,40772231306
nokia,-104,2024-09-04 02-49-23,-1924,46,40794779125,202467337,amBUlWoL,40704454722
nokia,40,2024-09-04 02-45-15,7258,-37,40763858199,-729394118,QEuZcjpr,40783367875
nokia,-108,2024-09-04 02-47-53,24333,-82,40771791443,-2111309446,FtOBcjjr,40723203157
nokia,53,2024-09-04 02-46-52,27951,-122,40786746898,-939439809,pABAEZdC,40737114616
nokia,61,2024-09-04 02-50-01,-6619,3,40734640668,-65946609,UoWtnOoU,40716747360
nokia,54,2024-09-04 02-48-31,-21240,18,40736674407,-682866484,nyqCVytq,40761629031
nokia,-73,2024-09-04 02-45-29,20634,78,40774542116,1401975843,SvMQbmmv,40794352234
nokia,-30,2024-09-04 02-45-45,32203,-60,40743146517,-907725015,NygvItjO,40775707839
nokia,-26,2024-09-04 02-45-42,9819,-52,40796169660,1632729960,SHShzAHM,40724710731
nokia,-62,2024-09-04 02-45-37,14426,75,40781434600,835992151,WTnqxYoI,40785668143
nokia,68,2024-09-04 02-49-46,7642,-98,40742441238,1540640507,PCeKzuZw,40773819296
nokia,28,2024-09-04 02-49-46,24633,-112,40740196178,-959130301,WfgfRyHc,40704337724
nokia,-86,2024-09-04 02-46-37,-18932,-89,40712959634,-2008918360,KDVWtwat,40705487043
nokia,21,2024-09-04 02-48-15,-15076,-83,40780880289,-653222720,KFPSmFJx,40760887439
nokia,10,2024-09-04 02-46-34,8998,54,40717522158,621135374,fLsqxhUo,40717680375
nokia,56,2024-09-04 02-49-47,-1073,90,40761875509,1894817089,RqJBuaYs,40776554916
nokia,73,2024-09-04 02-45-23,-6676,-1,40776275137,-1974647560,mQtsrjeT,40761733936
nokia,-46,2024-09-04 02-47-54,24354,34,40746044992,-2077653439,wKUpArbx,40720825606
nokia,-115,2024-09-04 02-48-24,8361,-51,40745193958,-1679784015,OqqPtuyI,40735231325
nokia,-52,2024-09-04 02-49-47,-30654,-94,40754290795,-368562625,vfsiiEYn,40720943512
nokia,-83,2024-09-04 02-49-44,-20507,124,40752544441,-922541650,IVueuAxD,40748433508
nokia,-88,2024-09-04 02-47-47,-6084,13,40727103945,-192179575,xLxTnVCv,40707247162
nokia,-85,2024-09-04 02-49-32,20182,-61,40720513024,-1905139798,qyXguwiJ,40721071373
nokia,68,2024-09-04 02-45-45,-13308,40,40709028377,-360053520,FedCIuHI,40709490103
nokia,98,2024-09-04 02-47-39,-9655,-32,40758598088,-741882986,kFVEhrtM,40723071493
nokia,25,2024-09-04 02-49-50,8769,-61,40719360521,464117229,ixmAluLp,40722359274
nokia,80,2024-09-04 02-49-08,-3095,111,40739052248,946605768,YhAVZXuW,40729824723
nokia,-91,2024-09-04 02-47-53,18252,15,40774536927,-1257363631,NbBHKOLP,40788835944
nokia,31,2024-09-04 02-48-02,-4536,-81,40712968652,-1365741026,lsABZtcz,40742571955
nokia,127,2024-09-04 02-49-54,-18719,-30,40742528422,-1440066410,hzrzXgOG,40742687084
nokia,1,2024-09-04 02-47-09,-1793,107,40759857637,-975236455,VkHHfzeE,40770865533
nokia,68,2024-09-04 02-46-57,-20783,69,40797329422,-1591829664,YoMkfuoK,40709746633
nokia,84,2024-09-04 02-47-40,21053,12,40721080283,-407610295,RzaZrmaK,40794730960
nokia,113,2024-09-04 02-46-18,9328,-89,40784449482,-1630368736,utQsiEpe,40770048632
nokia,52,2024-09-04 02-47-22,-29219,-126,40792464810,1930816040,pvOVREMB,40740536253
nokia,-107,2024-09-04 02-47-14,22969,-14,40745518974,-1802056512,NjNNLgoZ,40704776946
nokia,-5,2024-09-04 02-48-09,-23987,88,40796599203,-622510219,jcSkrRMl,40708031325
nokia,-27,2024-09-04 02-49-43,-20482,2,40721115459,796225508,cYzzGdKy,40704606739
nokia,80,2024-09-04 02-48-46,-7087,-78,40765928284,1104527331,BipkTnlZ,40765994034
nokia,-43,2024-09-04 02-45-58,-5369,-74,40768871601,1320253385,qHFDTLJg,40742992479
nokia,84,2024-09-04 02-45-52,30065,-55,40709586500,70851017,HhHuUJHS,40729467913
nokia,20,2024-09-04 02-45-21,29401,66,40771174709,63379652,lkebGQrL,40761975775
nokia,-58,2024-09-04 02-45-56,31924,94,40718435423,-2037218421,ZXUBhgbT,40700439324
nokia,25,2024-09-04 02-48-01,-1241,-92,40739000993,1578602087,wjDGfQPG,40717041384
nokia,35,2024-09-04 02-46-51,-2196,-45,40709682876,-2012645949,JMGSeXuV,40727455934
nokia,9,2024-09-04 02-48-10,147,-93,40729223927,-2041482652,scJuXSDn,40788973781
nokia,-8,2024-09-04 02-49-09,-3749,-122,40714190319,867061651,eXEIkAsB,40794494381
nokia,19,2024-09-04 02-48-18,16788,-100,40729810493,-1249019105,PdbYZysW,40786204590
nokia,41,2024-09-04 02-46-43,8861,104,40785289066,1585620238,LrRGmrCe,40739656602
nokia,-127,2024-09-04 02-47-14,-13262,-55,40735390463,-2073654340,rOVAxlir,40768719426
nokia,-52,2024-09-04 02-46-04,6395,125,40766874637,-942864040,hBAkfWkL,40703529417
nokia,112,2024-09-04 02-46-04,14154,-84,40762488744,1514690839,aMkFtWBJ,40701797288
nokia,1,2024-09-04 02-46-18,19722,69,40763513826,-766074068,fReDvhqy,40718945322
nokia,-95,2024-09-04 02-45-47,-17729,36,40751655160,-1983576316,jRNSsVjy,40751808320
nokia,16,2024-09-04 02-47-39,-10337,-43,40775941356,-475286030,WuhVlIOw,40745880664
nokia,32,2024-09-04 02-48-12,-19136,-32,40772322024,-606126029,gkuNNpwK,40700625860
nokia,71,2024-09-04 02-47-33,16210,120,40726143460,-1710351361,ruHzheHA,40787161572
nokia,-56,2024-09-04 02-48-21,-12475,-30,40765580525,2903862,BkwvSZmS,40770334613
nokia,125,2024-09-04 02-46-08,-5999,37,40739762846,-1479481165,PPpeBGPF,40753524651
nokia,-105,2024-09-04 02-46-21,3690,8,40767880299,1007672028,UKVPniEz,40742613116
nokia,46,2024-09-04 02-46-13,-14143,57,40712648971,87319975,zsEiepdP,40786045114
nokia,53,2024-09-04 02-49-25,-2828,90,40700072069,1550534957,gcGCFAvR,40770047646
nokia,120,2024-09-04 02-46-52,-17824,-23,40779221779,-2004019840,QUaJvvWa,40783302327
nokia,60,2024-09-04 02-49-07,13110,8,40737736553,-1896407873,AECukXtw,40727955965
nokia,31,2024-09-04 02-49-36,-8036,-96,40789469407,-743567359,HnxTpJaQ,40766460901
nokia,-100,2024-09-04 02-46-59,-26073,-7,40778511567,1950287040,LNwHgvEi,40776312711
nokia,10,2024-09-04 02-45-55,-1700,103,40755764621,1535264762,wUfpHRMa,40761345388
nokia,-61,2024-09-04 02-47-15,-6700,32,40758564699,1599092116,ivFUiNHX,40726210305
nokia,-15,2024-09-04 02-45-20,22740,122,40706522953,-120313228,JEXOVAXI,40786796590
nokia,62,2024-09-04 02-49-32,-11287,-22,40747774860,-938318884,ldIfzIfd,40700256589
nokia,-80,2024-09-04 02-46-49,23339,34,40748706894,-1209744002,PnnIEaMZ,40718745630
nokia,-60,2024-09-04 02-46-23,9862,79,40777328421,-708170929,pLfUJIBt,40713850454
nokia,-51,2024-09-04 02-47-51,-29650,78,40743156467,1251492880,BguFcegi,40796872669
nokia,21,2024-09-04 02-47-44,-8803,120,40765499184,1969402328,uKSvrkqQ,40777140225
nokia,-124,2024-09-04 02-47-06,-18622,-50,40767124805,-562886475,oJOzfDSH,40775173075
nokia,-44,2024-09-04 02-49-51,-6014,6,40738993157,441384801,QqZLjHAC,40736376863
nokia,-89,2024-09-04 02-46-17,7047,-6,40742793996,-1777578284,QtGWkSok,40797034052
nokia,50,2024-09-04 02-46-29,-21567,34,40754469538,2018854134,dzRJTTAX,40728374552
nokia,-77,2024-09-04 02-48-11,-15730,73,40799218856,-1761473854,jzKfaKvh,40782600127
nokia,57,2024-09-04 02-47-58,-7381,36,40772184748,-1656105180,NuvrNECl,40719687229
nokia,105,2024-09-04 02-48-57,1998,99,40736431128,-1185705391,UTGTdEdd,40752074362
nokia,12,2024-09-04 02-46-02,-24648,-23,40704049762,-62673308,ofdiRkGE,40786873000
nokia,-3,2024-09-04 02-45-41,31499,-101,40742254453,1601474065,RyPqRhJo,40732763474
nokia,116,2024-09-04 02-49-47,199,-111,40715067796,1749704922,ZLoxFusc,40742944398
nokia,-83,2024-09-04 02-49-59,31683,71,40731918179,-1990151692,rLCMnnPR,40732175205
nokia,100,2024-09-04 02-50-00,-28637,-56,40793119498,-964908599,FrpyfhZd,40762637109
nokia,-30,2024-09-04 02-45-21,-6246,78,40761067847,-419092190,WJQVRlkz,40713125529
nokia,-75,2024-09-04 02-45-26,-21041,92,40765623091,-1234507807,cRXoVzvW,40799927595
nokia,-16,2024-09-04 02-49-43,16298,51,40766492313,557775832,CniySUXU,40736825959
nokia,-86,2024-09-04 02-49-23,17250,-74,40704652301,-1293561685,PSalAIJT,40701413166
nokia,17,2024-09-04 02-48-24,10230,-120,40752591425,-119318566,EMYUuWTz,40799635763
nokia,1,2024-09-04 02-49-54,28423,8,40731121961,-1427762547,qPQHkGTN,40765282302
nokia,74,2024-09-04 02-48-41,24018,65,40703389216,903007668,oAIKdjOt,40767701539
nokia,17,2024-09-04 02-49-06,3421,113,40774126526,1864752692,oyEAkYHf,40770686965
nokia,-53,2024-09-04 02-48-58,13687,-102,40789351263,-1198101036,KDsovSKh,40761426149
nokia,-100,2024-09-04 02-45-36,-19391,111,40756983979,-1212350943,TxKInhOy,40704479380
nokia,3,2024-09-04 02-45-26,-29518,3,40780077571,1860216487,PtwFZEny,40740465758
nokia,-73,2024-09-04 02-48-15,-7862,127,40733201906,-132538383,AiLDqCEc,40743914066
nokia,-13,2024-09-04 02-49-26,32488,-98,40734064223,416276344,FIdJGbIe,40756122270
nokia,-67,2024-09-04 02-48-41,-26788,20,40725117719,-1335662475,JGaTQdlD,40724026076
nokia,49,2024-09-04 02-48-06,-1522,-85,40789338411,-767001367,pLTsLOPQ,40706787529
nokia,-101,2024-09-04 02-46-12,-18557,-118,40707359568,-444667262,eroISNtj,40792487072
nokia,-24,2024-09-04 02-49-37,-797,76,40770524163,710607889,JtCFaWzn,40721375489
nokia,68,2024-09-04 02-46-37,327,7,40711223823,19857946,THrofZKH,40762696542
nokia,-27,2024-09-04 02-48-43,31786,49,40751254295,2017597060,tegXZpey,40750238836
nokia,-43,2024-09-04 02-47-43,18956,-68,40771828394,347205208,nHhHsTvN,40723007542
nokia,-107,2024-09-04 02-45-57,1497,59,40768636350,486331427,OpLdzSPs,40744622797
nokia,0,2024-09-04 02-45-13,28328,-97,40732103536,-1295057715,hPDNCOvT,40750568672
nokia,61,2024-09-04 02-49-56,-31900,58,40787009099,132381847,aTgsuXad,40757321172
nokia,-100,2024-09-04 02-49-26,-21632,-89,40727802335,750731923,KryijBBh,40711403672
nokia,62,2024-09-04 02-48-26,14585,45,40773641391,522123244,CWOrjVOi,40720365000
nokia,-120,2024-09-04 02-49-34,-362,67,40719060815,-1362423916,WSOnGUwZ,40741046264
nokia,126,2024-09-04 02-46-22,23013,-1,40799779328,1738026740,wFZQMCGo,40702425181
nokia,-12,2024-09-04 02-48-48,31976,99,40732877206,-970785961,UKxRGgJE,40705701274
nokia,-71,2024-09-04 02-49-47,28488,-94,40718777048,1580714126,HSJDappG,40711987849
nokia,-100,2024-09-04 02-46-38,8206,-69,40751211813,-610004672,IoIKdYEQ,40786062982
nokia,-80,2024-09-04 02-49-19,-18597,-75,40736820850,-460985025,wPZIAwpV,40709570234
nokia,-58,2024-09-04 02-47-23,206,-34,40709506186,-2066481393,KUUvamoG,40705894637
nokia,-118,2024-09-04 02-47-31,31665,-116,40779488324,-2069905044,fdKTyfyM,40753343035
nokia,-88,2024-09-04 02-47-06,-12850,-29,40707604984,654083578,wkRfLEfd,40717032348
nokia,66,2024-09-04 02-49-14,24683,-35,40702210992,-2071311716,qZAGPegl,40746270161
nokia,85,2024-09-04 02-46-29,-16455,57,40795418615,-1171150215,mJHeQdbb,40766962842
nokia,-24,2024-09-04 02-46-24,15242,-48,40752254546,415919960,nBIcUpqT,40795762639
nokia,43,2024-09-04 02-46-07,-14202,67,40781371730,-2139731936,nJIaxMpD,40718132316
nokia,-93,2024-09-04 02-49-35,-18515,33,40779602974,-1234776056,IUJmzHSw,40718521437
nokia,60,2024-09-04 02-47-24,-2466,-66,40704600881,2066237245,bYvRTHdO,40755514061
nokia,-41,2024-09-04 02-48-33,-15389,83,40723022069,2047208379,IlStLwqQ,40717844407
nokia,-45,2024-09-04 02-47-14,-14832,76,40718153509,-564392338,vrdqINSQ,40729684522
nokia,-76,2024-09-04 02-49-18,24350,-97,40764946600,-280453165,AKzAgxGN,40759693504
nokia,29,2024-09-04 02-49-05,-30486,-110,40769062233,812159820,VTNdfmAP,40716585091
nokia,-108,2024-09-04 02-46-39,21049,-99,40772345780,2008199039,fjslLMdO,40715055854
nokia,124,2024-09-04 02-48-52,13587,98,40790755550,-672099393,RTTpxEKw,40793140799
nokia,118,2024-09-04 02-49-48,31714,98,40785568038,907220001,yiZtqdxY,40760432740
nokia,-72,2024-09-04 02-46-53,-23741,112,40774036342,1732556257,vfADCjcz,40734056035
nokia,110,2024-09-04 02-45-43,-11829,3,40795765025,-1245244828,wnRMOdBv,40771773686
nokia,84,2024-09-04 02-46-04,-11539,-73,40762988067,258343125,kWMKCsrI,40732219361
nokia,98,2024-09-04 02-45-44,15658,96,40789241462,-317303658,WtbbYdOG,40702544769
nokia,-124,2024-09-04 02-46-07,-9851,113,40774144695,-1659619672,kVeBJaUm,40719610587
nokia,-99,2024-09-04 02-45-42,-12345,-53,40702194656,1260417588,IEwulSBj,40782628194
nokia,1,2024-09-04 02-47-00,32463,-18,40718012104,-473427021,wojGhZnd,40764171574
nokia,-103,2024-09-04 02-48-07,19243,21,40772845723,-2142221944,rUHmYmDp,40782433763
nokia,27,2024-09-04 02-48-17,18825,57,40755302750,591696406,ZzrrDvKu,40769544484
nokia,-7,2024-09-04 02-49-08,12249,12,40797266745,-1542327558,wFRzBIfa,40787041819
nokia,-33,2024-09-04 02-48-44,1468,-45,40735962710,-1605687503,ZKPOTDcS,40743872288
nokia,-43,2024-09-04 02-46-35,19695,8,40749858668,1840814993,JWzbeLkS,40768325546
nokia,-26,2024-09-04 02-49-49,6119,102,40766752627,-551036024,HEuTZYSB,40774747949
nokia,-30,2024-09-04 02-46-45,28772,-31,40777534382,324819915,uORuGEcu,40721796799
nokia,76,2024-09-04 02-47-32,-17941,-75,40787230423,-50096914,NLUEXUbC,40739645119
nokia,-88,2024-09-04 02-48-36,-26000,20,40717631693,-352995734,UxDMNAJv,40787220316
nokia,-46,2024-09-04 02-47-26,5174,-26,40712000654,207477327,YObJiwrp,40716178041
nokia,-52,2024-09-04 02-49-12,-21677,115,40746276353,-1715710206,NXAoymOA,40735161653
nokia,63,2024-09-04 02-46-56,-13902,76,40729471244,-786884260,TWMWypsP,40731279697
nokia,-98,2024-09-04 02-46-16,7865,-74,40736654931,804681672,SxmkeQra,40799117071
nokia,127,2024-09-04 02-49-11,3819,-57,40762817131,-1230871388,laCpHYTG,40714149451
nokia,3,2024-09-04 02-47-17,-20467,-12,40749522840,1839759021,WsznwiVt,40741334106
nokia,-122,2024-09-04 02-46-28,11529,-9,40769373827,1711401369,wwDFaKpo,40784122349
nokia,78,2024-09-04 02-49-16,-669,-90,40726960138,942606732,dMajbhoz,40797866340
nokia,49,2024-09-04 02-47-58,97,58,40798349434,716857401,cIMlRvEj,40773847136
nokia,110,2024-09-04 02-47-20,-13915,-68,40757236599,41245700,tzvczbJH,40749708649
nokia,16,2024-09-04 02-49-26,-28407,75,40751834446,29306473,cMTYxtFu,40738996071
nokia,27,2024-09-04 02-48-37,210,27,40714527834,-581040114,RpszvFQu,40783381695
nokia,111,2024-09-04 02-46-03,-13383,-84,40709373521,-380443118,BWQnRdue,40756749726
nokia,-87,2024-09-04 02-45-47,19986,94,40776526962,1068490351,PUPjTGAC,40705585754
nokia,-47,2024-09-04 02-45-10,-28864,38,40700471235,1963435277,vsUqzAmu,40790982016
nokia,86,2024-09-04 02-47-11,17111,-122,40761892027,-1879772469,YpFksMBZ,40716052367
nokia,7,2024-09-04 02-46-22,-892,41,40738463867,1341856176,wumgaQUJ,40761794204
nokia,43,2024-09-04 02-47-05,-15929,82,40791098084,1977966109,PdsrTkLC,40786728837
nokia,-37,2024-09-04 02-45-33,29351,107,40713974528,221665845,OJMFbtdd,40722252494
nokia,105,2024-09-04 02-47-13,31229,-71,40787371537,-1833278814,GLTyMuvB,40750386876
nokia,-20,2024-09-04 02-47-45,18743,57,40776828583,1604761165,wwOthAqw,40786443712
nokia,-26,2024-09-04 02-48-41,2649,-102,40797457262,876205641,DWSvgzTk,40787827149
nokia,-92,2024-09-04 02-46-22,-16009,-27,40769758054,520075403,fzqyTNSk,40771226309
nokia,-46,2024-09-04 02-46-24,-9953,-2,40736563321,-1241059679,KUiZsEVa,40779518420
nokia,-38,2024-09-04 02-46-26,32292,64,40724233903,-1217084600,sEswpmIs,40780581113
nokia,-59,2024-09-04 02-47-54,-32393,27,40794570908,450232239,QnVxogqh,40713116010
nokia,108,2024-09-04 02-48-14,-22471,-20,40756627100,419679802,tDtFxRWS,40769091474
nokia,19,2024-09-04 02-45-51,15300,-9,40777005162,1962317499,gqMtOvJF,40765259449
nokia,-34,2024-09-04 02-48-33,21486,-60,40734845155,-1867839724,ivxurKDT,40705179934
nokia,38,2024-09-04 02-48-42,-7946,89,40726235809,-1530064488,BNDwKRyu,40788856963
nokia,99,2024-09-04 02-45-43,9158,22,40725552185,925227310,gCEdrUdm,40795314725
nokia,-55,2024-09-04 02-46-02,8885,4,40795679452,211033022,uzDoANpQ,40750501013
nokia,22,2024-09-04 02-47-48,1880,7,40758262800,1424509526,hqEYidHw,40731077032
nokia,88,2024-09-04 02-46-23,-18398,28,40757774394,362623866,gRYdUUlv,40761139651
nokia,50,2024-09-04 02-47-11,13175,-64,40736906529,1051142421,RgnLYTVa,40747661598
nokia,110,2024-09-04 02-48-45,-5466,59,40769513387,1501218655,PMWHaXMn,40739446199
nokia,30,2024-09-04 02-48-35,-18207,74,40768750596,-84249157,gxMBmVxL,40767730706
nokia,-93,2024-09-04 02-48-22,-8807,-74,40748899437,236963625,obarwkSa,40701262661
nokia,79,2024-09-04 02-48-51,-25946,-24,40766740257,282223945,wYveZCwF,40785364002
nokia,-32,2024-09-04 02-46-25,-14996,59,40712568956,431955259,BzvCsrUX,40759431001
nokia,-27,2024-09-04 02-46-56,-25118,-105,40727041954,-2146621407,kmPMnxwd,40719569830
nokia,67,2024-09-04 02-46-43,31776,90,40757534023,-378410620,EFtOJYot,40717433584
nokia,77,2024-09-04 02-48-03,-19049,-74,40707194088,-841546319,wpZeQbCG,40775650527
nokia,-58,2024-09-04 02-45-49,-22077,-115,40796641846,26938351,vrJTvKpj,40728807031
nokia,10,2024-09-04 02-47-39,-32347,-52,40761330035,1329309527,TipVPMku,40769530325
nokia,-85,2024-09-04 02-45-04,26528,-119,40767758778,-458094080,rmXLcXMY,40778263290
nokia,-45,2024-09-04 02-49-57,-30381,33,40720168304,938523059,zVcfkKcC,40713020295
nokia,46,2024-09-04 02-48-08,-21476,-88,40785940888,-1317528783,VEPtqZOt,40721658985
nokia,-113,2024-09-04 02-46-17,-22133,-60,40767847060,-544603962,tzztPtKh,40768431194
nokia,-13,2024-09-04 02-49-23,-7995,118,40779851229,291828458,VpghAONt,40757953081
nokia,-47,2024-09-04 02-47-53,18639,96,40730014688,1208851118,pZvmhJqn,40759617667
nokia,106,2024-09-04 02-49-16,-5930,103,40784015360,-3989170,VMzlUWSJ,40749214457
nokia,7,2024-09-04 02-46-29,11730,-77,40735502995,509482149,HKsGXQQE,40785154822
