src,record_type,start_date,duration,record_length,ano,record_number,call_reference,bno
nokia,-127,2024-09-03 22-50-47,-28508,-62,40781286494,-281919954,ccxpFmzT,40751599427
nokia,-23,2024-09-03 22-53-01,26949,37,40715501193,-1553370195,ksUwnscI,40757081680
nokia,-24,2024-09-03 22-53-24,-6196,-24,40715324514,1353466121,pOuIRtNW,40763882238
nokia,78,2024-09-03 22-53-33,23422,45,40722866659,280332642,EngyzJmg,40736070924
nokia,-20,2024-09-03 22-53-04,-1696,103,40713432218,-1487388268,dJeCUikT,40723004675
nokia,-32,2024-09-03 22-51-52,-4474,69,40703639275,955547320,LBiBIjji,40736467515
nokia,-88,2024-09-03 22-51-06,-23073,74,40785785249,1351288841,kmjcaPHO,40758581474
nokia,-61,2024-09-03 22-54-51,8922,-21,40708075622,1065118138,kbXHHumF,40797137434
nokia,-100,2024-09-03 22-52-44,-1034,-110,40740955444,-1799066807,JpzfwNSu,40738327909
nokia,-94,2024-09-03 22-51-14,3257,13,40720809392,-1064605250,hdKxkAsm,40783339687
nokia,-87,2024-09-03 22-52-39,-21962,-19,40732408926,1713704560,pBDqjJdz,40708064363
nokia,10,2024-09-03 22-54-37,-3149,45,40725796907,997851491,uuZclioB,40716527194
nokia,-73,2024-09-03 22-54-46,-25410,92,40739710645,2137241790,GxlRqNqJ,40739339956
nokia,5,2024-09-03 22-54-20,-1385,53,40783100939,-1872902396,smDAOzgK,40791919605
nokia,109,2024-09-03 22-51-14,347,123,40708353204,1253501910,MShJVxaF,40725706311
nokia,-96,2024-09-03 22-53-21,-25346,83,40787359913,-1404127163,ArDKERFY,40752560547
nokia,-56,2024-09-03 22-53-57,-1014,46,40748245026,709363346,khHCvbgn,40792336999
nokia,7,2024-09-03 22-51-34,-31150,-121,40774526959,-802253999,AbHuudZx,40784800436
nokia,78,2024-09-03 22-52-42,-1568,100,40753959607,1729567770,rgFUVhSQ,40763455420
nokia,-81,2024-09-03 22-52-07,-17805,99,40784359062,856058355,KVWozQwj,40742978904
nokia,-9,2024-09-03 22-52-55,25357,97,40755803146,-1019701842,uOeCsVHP,40783998771
nokia,-72,2024-09-03 22-52-08,13853,-42,40752041473,1419535442,UqKQvApO,40718300241
nokia,60,2024-09-03 22-53-20,-15293,125,40712681690,-262025768,QYCRGIMI,40700408694
nokia,104,2024-09-03 22-52-53,14901,-20,40746353735,2080736872,mDQimUQx,40763703117
nokia,-37,2024-09-03 22-50-24,834,-124,40705078639,1732294861,cBjCZBwh,40772817058
nokia,0,2024-09-03 22-51-21,-4229,106,40782906519,-771843662,xVYOUcQr,40794265687
nokia,-119,2024-09-03 22-52-57,-3183,-57,40745236140,1562513296,vKwFlsZR,40720771186
nokia,-27,2024-09-03 22-51-47,11223,-70,40797927239,1593073875,XxQoUzxc,40786303722
nokia,94,2024-09-03 22-53-11,15601,-54,40766167676,-861416571,espLOLsQ,40727617284
nokia,-90,2024-09-03 22-50-54,-11224,-73,40791314533,1292179166,DlLQAkeL,40733204042
nokia,41,2024-09-03 22-54-31,-7436,-41,40788189699,567527305,ecDIxLjg,40764119056
nokia,-104,2024-09-03 22-54-28,1300,-11,40703162520,-1191039205,rYinMFdN,40728955731
nokia,-48,2024-09-03 22-54-16,14662,-37,40737407803,1669603338,asDMHmmr,40730181708
nokia,20,2024-09-03 22-54-46,-12492,99,40756433417,-842637409,kGWxJXaq,40770941651
nokia,-32,2024-09-03 22-51-33,-13641,36,40723341283,-1266372955,OecwGiic,40744619674
nokia,-11,2024-09-03 22-50-44,-14012,-16,40791746321,1500934139,ZxsXEHIr,40739216548
nokia,-42,2024-09-03 22-54-37,2318,51,40735419526,758067287,pmVVRfAx,40707998667
nokia,67,2024-09-03 22-50-51,-3984,33,40714454897,253183120,hrwzMmue,40715124074
nokia,17,2024-09-03 22-50-58,13331,65,40760442924,-550161722,AflonJjA,40797486860
nokia,-91,2024-09-03 22-52-53,13749,114,40758076585,450298528,ctcZeoTA,40771318884
nokia,8,2024-09-03 22-54-37,18940,120,40724106160,955728682,CwDNAnmx,40735115357
nokia,-51,2024-09-03 22-52-29,-29404,18,40741548574,537247296,OCggZlGZ,40781455548
nokia,-57,2024-09-03 22-52-47,30016,-49,40723197656,330010203,HqBlemjt,40723309721
nokia,-36,2024-09-03 22-53-08,11003,-128,40755449362,-1672615678,CpsDFguq,40776206900
nokia,87,2024-09-03 22-51-11,6063,13,40739806634,1286949566,kBeNTZKb,40716680444
nokia,97,2024-09-03 22-52-16,18062,16,40765558147,-830967437,UFLGsVnH,40750885067
nokia,-55,2024-09-03 22-52-39,-9875,-92,40742472142,1440189470,XzICkoWj,40769155363
nokia,-73,2024-09-03 22-51-05,-30085,-114,40764455031,-1452014435,JHrcXUdR,40738501151
nokia,-46,2024-09-03 22-51-22,5983,-102,40745863085,150140576,xHhqMFur,40796418801
nokia,-69,2024-09-03 22-53-32,31706,3,40727497051,273393363,wGMRkjXo,40700017159
nokia,-29,2024-09-03 22-50-59,-9477,-123,40747721961,-679240407,gGdNNoBJ,40770620656
nokia,56,2024-09-03 22-51-44,-15146,100,40760030301,7942307,WNXDERwX,40713399095
nokia,-53,2024-09-03 22-50-25,-20934,-113,40745120836,-750882012,PWvmZZWz,40741230524
nokia,83,2024-09-03 22-53-47,-19167,105,40769733545,-1945477076,NGASQnoj,40750610720
nokia,-22,2024-09-03 22-52-48,2386,-120,40700751929,1598567480,gesfJEvS,40711924475
nokia,112,2024-09-03 22-51-12,-5010,-118,40773482765,-325605770,FVfpOnDm,40758873249
nokia,101,2024-09-03 22-52-08,20866,-105,40782091628,59817175,DetGuqJP,40771098771
nokia,47,2024-09-03 22-54-19,-13483,-10,40792607712,1037261643,tdcTsGVV,40789503017
nokia,-75,2024-09-03 22-53-31,-15261,-95,40706778343,-1892040330,GYDnZGRw,40742058674
nokia,95,2024-09-03 22-53-51,20021,1,40728983849,780880521,blVlSxXL,40785798235
nokia,-38,2024-09-03 22-52-53,26693,-119,40797077851,-1224137537,BngZPxJn,40775049302
nokia,-116,2024-09-03 22-50-39,3662,76,40710900173,-123551143,BAYeTzMz,40732603342
nokia,82,2024-09-03 22-53-47,28606,6,40799015895,-2027980761,DhvFknLY,40771259400
nokia,31,2024-09-03 22-50-09,-17356,-67,40726733739,1074286150,UKPsNtcN,40775395835
nokia,-27,2024-09-03 22-54-09,5904,106,40750206457,-1602090273,xPulPahh,40706114339
nokia,-1,2024-09-03 22-51-36,-23743,-22,40779823912,533669607,EBZTddAX,40746103578
nokia,-74,2024-09-03 22-54-28,-27441,-120,40734268425,1530419264,mKsVBvdP,40756402371
nokia,117,2024-09-03 22-52-24,-13104,88,40753140574,1970163346,bfpNpOcq,40795396580
nokia,-110,2024-09-03 22-53-52,-13714,28,40766599459,-301991606,fREcHTbS,40750737126
nokia,-15,2024-09-03 22-51-39,30841,117,40722342349,-657029790,zqRavHnV,40780375633
nokia,-35,2024-09-03 22-51-30,-11483,125,40774314972,-500877520,fUGkjlvF,40723620832
nokia,85,2024-09-03 22-54-46,11528,80,40712046138,-2044069563,uZLYUBzj,40701777530
nokia,-75,2024-09-03 22-50-01,24712,23,40709255709,806916690,ivOrbLpR,40701201128
nokia,-45,2024-09-03 22-53-53,-24321,113,40798987979,1140402844,iuiyxqoG,40795166147
nokia,-43,2024-09-03 22-52-37,19201,-119,40797063853,2052161822,dpbvEvFX,40780053938
nokia,-36,2024-09-03 22-53-38,-27153,12,40709992693,1443764850,MJbOvqTr,40732168721
nokia,122,2024-09-03 22-50-12,-28220,-2,40765262745,1892265550,xLoXVdNe,40760462895
nokia,127,2024-09-03 22-52-57,-26436,43,40705047286,2119217452,JZiIfdsc,40788044054
nokia,-48,2024-09-03 22-50-02,19829,121,40752053135,156631665,RyizzqrH,40751637015
nokia,-34,2024-09-03 22-54-36,21444,64,40720819704,-814714997,mWCEHKlF,40757992269
nokia,61,2024-09-03 22-53-04,-24538,-60,40740027235,1061139095,GhKOulmD,40756527044
nokia,61,2024-09-03 22-53-54,-6860,-65,40761552874,264305116,btHxCakA,40783322906
nokia,75,2024-09-03 22-54-28,-28228,34,40707199590,1417619803,RcpJmSme,40720080080
nokia,103,2024-09-03 22-50-46,-18298,56,40709412735,-2066763644,prJhRymE,40724541938
nokia,6,2024-09-03 22-54-08,6836,43,40787295532,486193242,nrWIUIGx,40752750527
nokia,-7,2024-09-03 22-53-04,9147,17,40754339329,-819839691,kpbMSSqs,40712001258
nokia,-44,2024-09-03 22-50-52,29047,63,40734512640,1902730717,ePuknXwi,40751818612
nokia,86,2024-09-03 22-52-15,16030,-22,40710146101,1707550637,IcAoQulx,40712084097
nokia,-125,2024-09-03 22-52-50,21358,-9,40795266058,1685008751,weDrZWPb,40761149588
nokia,-69,2024-09-03 22-52-09,5014,-113,40702668812,-174751608,dOQYdPut,40700622693
nokia,29,2024-09-03 22-52-44,-29215,98,40796126605,-496161129,JbnXrKpJ,40781724839
nokia,119,2024-09-03 22-54-03,-11928,-22,40724110853,586351901,vBybrgzq,40794836179
nokia,117,2024-09-03 22-54-56,-19689,-103,40713846873,2129749179,bhpPjhuH,40700102238
nokia,-26,2024-09-03 22-54-42,-18959,-3,40716427052,2145864186,ZjcNxHYL,40780934839
nokia,-2,2024-09-03 22-51-58,2741,87,40739912061,886849554,DuQkmpCx,40725380275
nokia,77,2024-09-03 22-51-00,2775,-19,40796086539,-1847495516,xmlmizTs,40723239037
nokia,-116,2024-09-03 22-51-36,22060,-87,40745806804,-1240450711,ppxwmCMV,40775185787
nokia,52,2024-09-03 22-54-51,-2659,-111,40744646692,-216642888,IvpybDph,40725700523
nokia,-19,2024-09-03 22-50-07,-14245,-14,40775988302,-1005596798,gikgfQMc,40782600742
nokia,54,2024-09-03 22-54-44,-30729,-74,40764347077,1131392246,UdtImEjD,40729892655
nokia,-19,2024-09-03 22-53-44,16414,107,40773719091,1926452368,cwSLbDUY,40709520363
nokia,108,2024-09-03 22-53-59,18101,69,40716954814,-1360996677,emOaniCP,40768837962
nokia,125,2024-09-03 22-53-06,-17231,-37,40709604806,2049084094,VapkLzRX,40749690325
nokia,-106,2024-09-03 22-52-48,-23590,-37,40765623923,-319484714,OeBVWjLu,40792094148
nokia,-92,2024-09-03 22-51-05,17857,104,40737583643,-7593771,sLivxYPF,40765877101
nokia,20,2024-09-03 22-50-07,-12994,8,40702874383,-804193240,oDYDKDab,40704850487
nokia,69,2024-09-03 22-54-17,1760,12,40771189898,-427599668,dGyohwaY,40729164065
nokia,5,2024-09-03 22-51-43,14279,-101,40798859116,1404789777,VFNpIewA,40706731789
nokia,118,2024-09-03 22-54-54,19904,-123,40789343993,-1647747793,roYUbmjK,40723556354
nokia,56,2024-09-03 22-51-57,12091,125,40709370661,-2127535429,ZqzGxrWH,40732859133
nokia,-105,2024-09-03 22-50-17,-20371,-77,40794659746,716777391,pdmCBQLu,40763894646
nokia,14,2024-09-03 22-50-34,-12176,86,40771035493,1243163093,ZYmpXNaX,40723473791
nokia,-116,2024-09-03 22-54-58,-11607,-36,40794696887,-779825007,ZwDwkRDB,40703696275
nokia,-2,2024-09-03 22-51-13,-19784,-89,40719907751,1170147302,TFyfcxtL,40715621214
nokia,-85,2024-09-03 22-51-02,-30260,71,40734251723,1876482494,qQaxxHjI,40705876007
nokia,67,2024-09-03 22-54-47,-29767,-24,40748801920,383782628,wyJgCRhM,40775701439
nokia,-118,2024-09-03 22-50-34,-29662,55,40732744429,-1143646576,wqgeiyWd,40731961751
nokia,113,2024-09-03 22-51-45,19979,31,40723136748,-1591523591,KddJfRhm,40724994865
nokia,9,2024-09-03 22-52-37,-24319,66,40771932702,1168260766,gYHosdpV,40786433712
nokia,59,2024-09-03 22-53-52,11241,-108,40773367732,-493327452,DDUlpsra,40791579086
nokia,52,2024-09-03 22-50-44,24970,123,40794316425,-2087105372,NAeKfmtC,40711559462
nokia,58,2024-09-03 22-52-13,11612,-3,40706507288,2065940200,FMPSlESJ,40750269336
nokia,122,2024-09-03 22-52-15,32697,-89,40774630592,2147219177,jYJFLJAF,40722127128
nokia,-13,2024-09-03 22-50-06,-6296,12,40741303189,-1478605593,JfjmjDjL,40719698712
nokia,-68,2024-09-03 22-53-05,16697,-109,40786045733,895644116,PuoikKMV,40789070289
nokia,112,2024-09-03 22-54-11,-18707,64,40703301473,-932538686,tuhHmaXM,40733550794
nokia,81,2024-09-03 22-54-12,27140,111,40730654411,83605235,hoBzHPpA,40726765871
nokia,61,2024-09-03 22-53-49,-1778,-69,40709473243,-236175378,ZUVqZVFo,40717201157
nokia,7,2024-09-03 22-52-44,-16838,-49,40781639958,717242219,HTrxppWS,40749293439
nokia,-16,2024-09-03 22-50-12,-2137,84,40797554771,-2060085868,kohzEfID,40776515278
nokia,-69,2024-09-03 22-54-52,-24002,-69,40760305321,-185391715,uwQvNept,40720843630
nokia,-126,2024-09-03 22-51-01,-26822,114,40770007533,1885069518,iavMBsVU,40772855611
nokia,8,2024-09-03 22-52-33,22609,66,40751089547,-1336767963,ufPwlhSa,40778417103
nokia,7,2024-09-03 22-54-51,5355,-74,40703780286,-147778019,VHXCmpNN,40710823953
nokia,-41,2024-09-03 22-50-30,14516,-101,40730995634,1898181783,VZoHHWnB,40733507169
nokia,63,2024-09-03 22-51-16,16435,21,40797294818,-156263555,trELcBaX,40791542079
nokia,37,2024-09-03 22-53-06,-1402,13,40735454939,321863238,XqalxclA,40716601204
nokia,-47,2024-09-03 22-53-35,-21103,-96,40784815548,-1817303538,CgnRyYeD,40750768359
nokia,5,2024-09-03 22-54-12,-7957,103,40791564745,2000916026,golIudJE,40772453863
nokia,12,2024-09-03 22-50-25,3997,77,40758992356,-1670192422,LnXSqcuy,40752504801
nokia,7,2024-09-03 22-51-21,-27659,125,40772064562,-856469286,BIxZheBL,40758675157
nokia,-113,2024-09-03 22-51-41,-26937,83,40758567768,1725390566,ezKTWicW,40717914258
nokia,-82,2024-09-03 22-52-40,18282,-13,40734851114,-215354313,HWTcxoiJ,40710921654
nokia,35,2024-09-03 22-50-57,-5848,-11,40789312082,310554436,gXKMElAN,40735076648
nokia,-71,2024-09-03 22-52-18,6414,-4,40749976862,-432462669,bEPcPWyd,40723244005
nokia,9,2024-09-03 22-50-59,-16242,110,40769185111,-1684967140,vELDgtFm,40730953639
nokia,-51,2024-09-03 22-51-11,5987,81,40787757119,1582131427,KswoVdVg,40703131999
nokia,-30,2024-09-03 22-52-07,18858,-76,40742673494,-1960653266,wzIaKXtJ,40781726881
nokia,-110,2024-09-03 22-51-56,-29535,-122,40746270221,1700562304,fPbHZOjw,40763895828
nokia,-5,2024-09-03 22-50-14,16194,-76,40717994603,336928238,gwzIgqlj,40701920126
nokia,13,2024-09-03 22-52-14,-25010,61,40771830275,860398886,xNKXrhLX,40739662487
nokia,-100,2024-09-03 22-51-14,32088,-64,40728837402,2078283943,hYjlrgpn,40704369181
nokia,43,2024-09-03 22-54-19,-26298,-75,40763516596,783459573,PkuScGxZ,40730954358
nokia,39,2024-09-03 22-52-33,-14691,8,40713034696,1889766883,jJwDCkXo,40763721980
nokia,-8,2024-09-03 22-53-14,30641,-71,40768390895,-1557636636,AABidZxt,40790908420
nokia,114,2024-09-03 22-52-09,20460,-2,40773644471,80959508,ywnknuQJ,40769350120
nokia,-38,2024-09-03 22-51-00,-19685,-12,40763528424,-878982109,BixcKiaf,40708596941
nokia,53,2024-09-03 22-53-36,26473,-67,40722945577,2112710638,MoLmunpH,40798904224
nokia,-4,2024-09-03 22-54-04,18685,28,40746289679,-1082728649,RibOBNsL,40704727710
nokia,80,2024-09-03 22-52-53,24675,82,40766699535,737260450,riNyKibY,40763471636
nokia,-62,2024-09-03 22-52-54,-3524,94,40704778904,-626917352,XhfsnIud,40769987171
nokia,-49,2024-09-03 22-52-40,-31567,48,40748700367,1416691120,xpCdRBcR,40776169977
nokia,-102,2024-09-03 22-50-26,-21597,90,40763943322,2112961987,PQrHDwOl,40798008224
nokia,122,2024-09-03 22-53-57,21668,37,40709788681,-1618005946,DNXreAqA,40730549201
nokia,-69,2024-09-03 22-53-18,29845,-60,40709329204,-1250859316,TpftNxsS,40782720741
nokia,74,2024-09-03 22-50-31,25970,-68,40739899409,-1115237645,AGAmQnkm,40705532546
nokia,-67,2024-09-03 22-53-29,32405,91,40705315877,-821302318,HGXtFZnx,40793011453
nokia,-122,2024-09-03 22-51-27,20916,-20,40731792422,-809846459,wIqitpBb,40719114220
nokia,-108,2024-09-03 22-54-32,15707,-27,40717446406,505714647,LhYfolSC,40717192744
nokia,65,2024-09-03 22-50-58,-29654,109,40730237792,1618986344,mhdPMXjq,40733610293
nokia,-31,2024-09-03 22-53-06,-27773,92,40742366946,-1280426841,zzCHIBYv,40728442586
nokia,70,2024-09-03 22-50-13,-19767,106,40789100048,-1371792933,nzkACPjl,40772953299
nokia,116,2024-09-03 22-53-50,15352,-56,40739140956,-1621696464,yJXkOiuW,40712835113
nokia,-53,2024-09-03 22-50-50,19306,-47,40784743586,-167565759,kXrghkUI,40748842601
nokia,66,2024-09-03 22-52-07,-16622,91,40709326938,-1437240943,CozxnRib,40725226313
nokia,-78,2024-09-03 22-54-53,21345,-28,40713582527,-82363815,eWaoXVyk,40788139286
nokia,45,2024-09-03 22-54-16,-23760,-6,40773521795,-257830618,xFqngEpY,40719654242
nokia,120,2024-09-03 22-51-26,26608,50,40770901529,120273790,ZOzUPAHn,40793380949
nokia,-99,2024-09-03 22-54-10,-12740,31,40753642657,-484625967,ddMFMuHa,40758012041
nokia,-119,2024-09-03 22-51-43,31400,73,40739368049,1169048716,PsiosDgY,40754501793
nokia,88,2024-09-03 22-54-01,-4080,20,40738070993,899264887,kmKzUUoZ,40700430858
nokia,-80,2024-09-03 22-53-23,-13656,86,40706970520,-496329437,nbluBCwj,40745926920
nokia,83,2024-09-03 22-51-53,20215,123,40726040654,1376040338,xrMmGRxp,40724711948
nokia,-103,2024-09-03 22-53-47,2717,-88,40748522384,-1186457285,hkLPYPqa,40738376955
nokia,37,2024-09-03 22-51-22,24116,-6,40771770169,-1736384039,LBggjCdL,40731065751
nokia,-27,2024-09-03 22-50-43,26688,-113,40774967157,-1941703998,gZChbHls,40709138005
nokia,-78,2024-09-03 22-50-35,-10991,98,40773034552,1078001587,cieQYLQN,40786997945
nokia,59,2024-09-03 22-51-58,-4017,52,40780957187,1278039312,uMQnzswr,40705014321
nokia,-11,2024-09-03 22-52-34,-6649,-17,40714827575,274095741,LuconEVl,40766517563
nokia,98,2024-09-03 22-52-04,20179,47,40717663600,-1322461475,whPzdwTe,40733932976
nokia,62,2024-09-03 22-54-32,-19702,-49,40721730093,744688589,hMKBdWXf,40741231196
nokia,95,2024-09-03 22-51-22,-22403,-19,40705391225,-986108424,kfQnyRAi,40761011925
nokia,-22,2024-09-03 22-50-46,4193,69,40780977395,-1457441200,HqkhQQxi,40737023985
nokia,-76,2024-09-03 22-54-30,-18542,21,40791494690,-1166588628,QDiThBuX,40793386079
nokia,99,2024-09-03 22-50-40,-1062,13,40763515928,1629994785,MKdEAGKK,40751717982
nokia,-23,2024-09-03 22-52-09,-12453,-120,40769110008,-54070493,pZQiBOMV,40725808949
nokia,36,2024-09-03 22-52-56,-25505,-105,40713762122,-1489078097,kQDlwlFk,40732085558
nokia,-66,2024-09-03 22-53-00,-30438,88,40736627124,-682684997,LtKXZqcO,40743690457
nokia,-113,2024-09-03 22-50-21,11427,-18,40745197227,-1168077709,Aoyjanbf,40771061036
nokia,-37,2024-09-03 22-53-11,-16628,-60,40736828606,397137543,UPiYPXkT,40704371027
nokia,-105,2024-09-03 22-53-15,12359,-56,40793973956,427371496,iWXnZSvU,40788194046
nokia,34,2024-09-03 22-53-16,16035,2,40721674150,1653908010,pfQWBUyx,40712893932
nokia,1,2024-09-03 22-50-49,24864,-38,40701754760,1151969044,xDwlJbiD,40743546954
nokia,-108,2024-09-03 22-50-17,15317,-45,40734873481,751020306,tZsGbpJE,40701242719
nokia,9,2024-09-03 22-54-06,-14597,74,40790432825,-1299078273,bFWxkaFN,40794397149
nokia,46,2024-09-03 22-53-03,1183,-1,40763251053,861299872,eAUqDTDe,40723802922
nokia,-13,2024-09-03 22-52-01,3110,-64,40736437109,1006958695,QCYBKSmc,40796653086
nokia,112,2024-09-03 22-54-57,26142,-51,40712925315,-433178180,MJXpotIY,40733637389
nokia,-122,2024-09-03 22-52-27,-30439,55,40797749392,-1942576001,nIklMDEi,40748385317
nokia,-63,2024-09-03 22-54-21,-22384,-88,40796257976,147863819,FrVGbHkt,40761706071
nokia,9,2024-09-03 22-50-05,22052,-110,40743016821,1649594727,PTnDmVJV,40772104114
nokia,-101,2024-09-03 22-50-06,11876,77,40749362480,1743283270,QnjgbvSD,40703052226
nokia,-127,2024-09-03 22-54-31,-25370,-37,40752020039,-1897657805,dYfnIzNz,40718098302
nokia,124,2024-09-03 22-52-32,-31381,-57,40755365466,1585108322,rBCiFRsO,40760334246
nokia,-85,2024-09-03 22-54-08,-14137,4,40779870734,1334418101,zfWcXUEc,40706701339
nokia,-54,2024-09-03 22-50-01,-31172,64,40712293329,875839290,BSrUlcqD,40753211039
nokia,32,2024-09-03 22-54-10,11882,-116,40719716383,849071971,KDnkKnUN,40756708028
nokia,9,2024-09-03 22-54-10,13656,-6,40775115043,-1646919390,WtCdKjsV,40724314050
nokia,-9,2024-09-03 22-51-10,-4130,-49,40735505783,-1006720647,khsWgqRU,40719913631
nokia,-34,2024-09-03 22-53-37,-6545,5,40776627956,354338945,PxzBjzKR,40730488680
nokia,60,2024-09-03 22-54-51,27264,-112,40769379916,-1297509681,YlkptxMH,40712793836
nokia,-26,2024-09-03 22-52-36,-1805,57,40742956646,-1179916606,PIlLkCck,40768942181
nokia,-44,2024-09-03 22-52-17,22711,59,40716766007,-1562514260,TkgUJMCY,40710209870
nokia,-29,2024-09-03 22-54-15,-20391,-64,40702784690,-1010005843,IzIeXAPC,40738957480
nokia,45,2024-09-03 22-53-53,28457,88,40748626689,1559678655,ctpXEBLJ,40794248795
nokia,-100,2024-09-03 22-50-39,-7069,7,40762396804,1718913984,eqcQpSGf,40717957674
nokia,33,2024-09-03 22-53-57,-11881,57,40741162471,-881853983,setFYivk,40719247188
nokia,-77,2024-09-03 22-50-43,-9174,38,40724437494,1609674214,xfnrFoIC,40790994710
nokia,60,2024-09-03 22-50-42,-28193,34,40751765523,162365609,tkdsAfJl,40712888249
nokia,-22,2024-09-03 22-50-35,26356,114,40787479782,-1611958719,RVDnCkAo,40754586350
nokia,-78,2024-09-03 22-50-26,-7162,59,40752904038,1548451450,epmxSXoR,40747023105
nokia,-63,2024-09-03 22-51-09,-7552,-115,40779628713,1899842425,rTxCzpnT,40745895930
nokia,-16,2024-09-03 22-51-51,18058,-1,40721327127,1665440885,HjybbPDt,40739537373
nokia,-111,2024-09-03 22-52-20,14081,-86,40788760653,-1637460439,uedXPhnH,40759640406
nokia,38,2024-09-03 22-51-20,21456,-16,40730037667,-1580506504,MtJReMFP,40799215500
nokia,-4,2024-09-03 22-51-16,-5611,44,40793331083,104625358,TBHTBJBx,40774102007
nokia,-117,2024-09-03 22-51-18,-30389,10,40717634749,210777005,nErljaoU,40789067600
nokia,-124,2024-09-03 22-50-21,-27604,81,40726801288,1477854349,qsPVwnUd,40745573559
nokia,-120,2024-09-03 22-50-30,-30912,74,40725212160,631208355,KRSqzYPb,40775420010
nokia,-77,2024-09-03 22-51-50,-18040,-20,40749172466,-1174145032,UVJISfUs,40768030855
nokia,99,2024-09-03 22-51-16,27639,-61,40754342318,589489784,evvEnGjc,40760117880
nokia,83,2024-09-03 22-53-46,18518,-108,40705685147,-131565840,ANEgtUFo,40794965789
nokia,58,2024-09-03 22-54-43,-22924,-116,40796919571,-481104751,xIqFDOtB,40773452700
nokia,-86,2024-09-03 22-54-22,29897,-20,40739716994,-1786076123,HjPiWAft,40723899815
nokia,73,2024-09-03 22-52-10,10420,-110,40708867963,297479581,ubxfXlel,40775254845
nokia,-82,2024-09-03 22-54-23,-14820,-103,40786962304,601364251,SfMgyiNG,40737830966
nokia,-82,2024-09-03 22-50-12,-14608,-13,40741737946,-768780332,qRirHwnJ,40752300652
nokia,-49,2024-09-03 22-50-17,-26676,46,40779962922,903036380,YCjQpzoE,40749848104
nokia,-28,2024-09-03 22-50-10,12775,102,40755829975,-2109344983,JIeryGMd,40782468228
nokia,116,2024-09-03 22-53-13,-10205,4,40770049367,2128988173,VavRQaNb,40754941034
nokia,-89,2024-09-03 22-54-47,-17853,-100,40737352684,261635720,XQaBxpLf,40756488823
nokia,-6,2024-09-03 22-52-21,16757,31,40751236977,-1940743781,QWhFNAEN,40794206759
nokia,-128,2024-09-03 22-52-33,12,-14,40712813688,-24703865,URIaRphC,40737511485
nokia,107,2024-09-03 22-54-09,-11543,-100,40740021165,1832528758,mNzfbOie,40774933356
nokia,-53,2024-09-03 22-51-28,14395,3,40775004761,1544819605,NBgvYqMT,40797709128
nokia,-37,2024-09-03 22-53-05,21846,113,40789810299,163771079,ccjZxCvS,40753694650
nokia,-125,2024-09-03 22-54-41,23570,-6,40737456943,-1257010628,HgMxmKRR,40706929076
nokia,-21,2024-09-03 22-54-13,23584,73,40740623730,-258270359,zTfmHERW,40742494507
nokia,23,2024-09-03 22-52-19,-8783,-101,40763136080,-990780614,rmJPuDEm,40752719253
nokia,-51,2024-09-03 22-51-59,-29375,36,40744316993,171863077,wQojvywi,40702308126
nokia,11,2024-09-03 22-53-01,158,0,40734627225,244005237,sVsxBnyb,40729229859
nokia,-12,2024-09-03 22-52-48,-18970,-52,40714967093,2087448468,vbhqEQvs,40791850253
nokia,7,2024-09-03 22-52-45,24212,101,40737230778,-953441006,rMYzKilr,40780355637
nokia,-10,2024-09-03 22-50-13,-10800,110,40787210642,1661318756,GviUJBDc,40781257361
nokia,84,2024-09-03 22-51-49,-26386,-105,40784122226,-495812949,nvAfvtge,40747320655
nokia,-104,2024-09-03 22-54-48,-30729,-96,40792084693,-1764167934,ZJdGcUxt,40715874407
nokia,43,2024-09-03 22-53-28,-12882,31,40768086623,392049290,LGmLdqpv,40741271635
nokia,-88,2024-09-03 22-53-06,-11386,15,40798504906,-1389127257,lmFriWXk,40746469350
nokia,46,2024-09-03 22-53-22,17947,-32,40700946835,-1131101644,SahWxSNf,40764244535
nokia,-124,2024-09-03 22-51-38,3765,-90,40739520433,1325203190,dXNBzJbr,40771144590
nokia,-107,2024-09-03 22-53-27,-22631,-45,40729467804,174650077,pkeNAVAI,40709479300
nokia,30,2024-09-03 22-50-09,-12930,-14,40791758547,103351162,rSIyQQJd,40779487951
nokia,-54,2024-09-03 22-53-03,-17748,-115,40762178159,-738394555,SUeYPQXF,40740064933
nokia,-34,2024-09-03 22-53-55,-26008,-16,40719506932,1934460545,CljkrEye,40726223070
nokia,-63,2024-09-03 22-50-44,-3590,127,40788108060,432537550,DaYLoqLR,40796639900
nokia,63,2024-09-03 22-54-02,356,126,40784198327,1183646909,CPFivnOO,40715402011
nokia,-71,2024-09-03 22-52-41,-1527,5,40773761747,329800697,NBKXJcGd,40723673371
nokia,62,2024-09-03 22-50-23,-5434,48,40772629988,1524302320,xfHerFWc,40718206732
nokia,5,2024-09-03 22-53-20,-10089,-55,40789908954,1215147091,GSnNQsUj,40775830546
nokia,-104,2024-09-03 22-53-00,8104,-98,40772105537,358802132,UidNvjCF,40777677391
nokia,-2,2024-09-03 22-51-33,-12294,-110,40792887852,-1740334749,LDkRuVMO,40725454327
nokia,38,2024-09-03 22-50-42,-32174,-68,40714066809,-1017411668,stHmoqLN,40706293814
nokia,-86,2024-09-03 22-54-05,15508,-74,40748448839,-407222987,oRWBfFII,40776435979
nokia,-111,2024-09-03 22-52-19,6359,16,40722765374,816553027,jtyWaIMK,40737340663
