src,idapp,t1,ncu,start_date,ano,duration,bno
alcatel,xdXFqj,55,-52,2024-09-03 19-46-23,40772435990,14369,40703311419
alcatel,YPxSc,81,32,2024-09-03 19-46-55,40700251723,1203,40771285467
alcatel,eOeQOs,-8,0,2024-09-03 19-49-20,40701286916,25355,40788666317
alcatel,DsOuSC,-5,85,2024-09-03 19-45-28,40772788754,17034,40715907133
alcatel,KGFBU,-87,76,2024-09-03 19-45-25,40734884922,28274,40762849298
alcatel,GfLfO,20,-15,2024-09-03 19-47-37,40712622422,19222,40798365092
alcatel,nfVHlz,98,-113,2024-09-03 19-46-35,40700713903,30681,40748418277
alcatel,KZv,98,11,2024-09-03 19-48-48,40711774971,1915,40712969491
alcatel,SmSqWq,44,-84,2024-09-03 19-45-45,40748984158,18744,40783729249
alcatel,gHYQgV,-46,111,2024-09-03 19-48-04,40774145598,21759,40731711760
alcatel,bHy,-126,2,2024-09-03 19-48-53,40785197844,-13847,40705694949
alcatel,cXgfXG,-96,-100,2024-09-03 19-46-44,40772642628,-12308,40767255376
alcatel,vDrK,78,-47,2024-09-03 19-46-27,40787981324,-30727,40797859480
alcatel,FBZ,27,87,2024-09-03 19-49-23,40727988395,3970,40701975632
alcatel,mxO,13,-10,2024-09-03 19-46-12,40784377367,-23615,40712726438
alcatel,WzfHg,125,113,2024-09-03 19-46-15,40794118972,-11331,40799976809
alcatel,upV,51,-4,2024-09-03 19-47-30,40711746447,-21270,40739629287
alcatel,iKtcU,-4,-103,2024-09-03 19-45-06,40799993302,32116,40715341578
alcatel,sYDE,9,-108,2024-09-03 19-49-10,40710195195,1747,40735124466
alcatel,MkY,-118,81,2024-09-03 19-45-25,40713372824,23347,40792241170
alcatel,ZtO,74,-47,2024-09-03 19-45-45,40785121620,10788,40753703336
alcatel,BEUAq,22,42,2024-09-03 19-46-25,40734246794,20669,40780546314
alcatel,ausJx,-115,-126,2024-09-03 19-45-25,40760116363,-25415,40706659277
alcatel,XGoVg,-11,-61,2024-09-03 19-47-21,40793571612,26687,40745506448
alcatel,ygXlA,-79,-46,2024-09-03 19-48-06,40782669696,-14325,40729219728
alcatel,KpX,-19,10,2024-09-03 19-48-49,40729999480,-10796,40739607107
alcatel,kCTI,114,-32,2024-09-03 19-49-59,40709663877,4450,40733142448
alcatel,tKXbM,-94,-29,2024-09-03 19-46-15,40781310238,-4832,40744111708
alcatel,kmmvHy,-51,91,2024-09-03 19-48-28,40742302551,25910,40782405192
alcatel,ZbI,-116,28,2024-09-03 19-46-19,40709562035,26385,40779515334
alcatel,UAtymc,-31,45,2024-09-03 19-45-52,40753696537,-15774,40735716007
alcatel,kPkWOT,-1,-101,2024-09-03 19-45-45,40710721896,-4475,40735807487
alcatel,LRsv,-12,-59,2024-09-03 19-45-09,40787846209,2260,40745701376
alcatel,xRJtk,55,-65,2024-09-03 19-45-44,40789774754,21787,40703357925
alcatel,SYytCS,-97,-14,2024-09-03 19-48-14,40784527022,10396,40703285342
alcatel,iso,118,-12,2024-09-03 19-47-47,40710065018,-8120,40714176013
alcatel,XZKTBz,104,16,2024-09-03 19-49-25,40710568057,2075,40710630219
alcatel,doYG,-34,75,2024-09-03 19-48-24,40739812295,3238,40723270954
alcatel,nyZplU,-101,35,2024-09-03 19-49-52,40708875463,1092,40713817002
alcatel,hgC,62,51,2024-09-03 19-47-56,40785528395,-2439,40768970653
alcatel,fFZuT,-102,-2,2024-09-03 19-49-31,40758720885,-13156,40773636315
alcatel,Thztr,10,106,2024-09-03 19-45-52,40708299641,-17713,40794532028
alcatel,ikCD,109,92,2024-09-03 19-50-01,40759331757,16832,40776781700
alcatel,BusGz,-71,-59,2024-09-03 19-47-22,40738895171,32353,40768615788
alcatel,uTjqS,48,58,2024-09-03 19-46-22,40788389574,-1929,40769387897
alcatel,jGdG,103,-10,2024-09-03 19-45-08,40790189706,-24112,40725871569
alcatel,PcHO,63,72,2024-09-03 19-47-58,40706859232,15584,40770499555
alcatel,fPzmt,1,103,2024-09-03 19-47-48,40783358013,-29685,40721904554
alcatel,WdK,-21,-72,2024-09-03 19-48-01,40760384229,-12269,40756427537
alcatel,xAO,-97,79,2024-09-03 19-47-08,40724216173,16532,40720810388
alcatel,UtoWr,-120,-125,2024-09-03 19-47-41,40775617698,5958,40775235650
alcatel,hXBFYL,-71,-80,2024-09-03 19-49-38,40726894883,3383,40724503302
alcatel,gsAkVE,-37,-25,2024-09-03 19-45-02,40732595544,14770,40760485291
alcatel,DNRwN,34,-59,2024-09-03 19-46-25,40701908936,-4695,40796548378
alcatel,TpDq,-64,32,2024-09-03 19-49-19,40703302580,-6154,40770988721
alcatel,FNKpT,123,-112,2024-09-03 19-46-28,40798362551,-30069,40773256389
alcatel,PCfI,68,90,2024-09-03 19-49-16,40744197939,8234,40713714841
alcatel,NkAi,-58,-101,2024-09-03 19-47-40,40794104320,-16102,40705027650
alcatel,ipm,93,75,2024-09-03 19-48-26,40746784997,-16339,40747476934
alcatel,OCpT,-8,99,2024-09-03 19-48-34,40764339961,-29141,40763986083
alcatel,kVP,-44,-8,2024-09-03 19-48-49,40756302945,15312,40778081825
alcatel,GzE,-8,-11,2024-09-03 19-45-55,40704860188,-28113,40727935134
alcatel,vxTDYP,31,115,2024-09-03 19-47-59,40732125232,20622,40797012314
alcatel,ArmoY,-99,-90,2024-09-03 19-49-51,40762132375,9170,40709841629
alcatel,Ltu,54,91,2024-09-03 19-49-26,40778831610,-26927,40753970600
alcatel,ZYAkqU,122,-95,2024-09-03 19-49-52,40717475860,1541,40763489185
alcatel,piUrMq,-63,-14,2024-09-03 19-46-41,40759119914,3991,40744431729
alcatel,XRoWCI,44,36,2024-09-03 19-47-47,40747375745,24528,40707546422
alcatel,oAvvBY,-110,-95,2024-09-03 19-49-59,40744940681,-29423,40730480798
alcatel,STCmT,37,59,2024-09-03 19-46-20,40768152941,-28163,40749816713
alcatel,OgpgYF,50,-90,2024-09-03 19-45-38,40742752387,-3004,40758336264
alcatel,FQvTAV,1,60,2024-09-03 19-49-14,40788863004,2352,40703918081
alcatel,VeonP,117,-110,2024-09-03 19-49-22,40748824519,20109,40782604402
alcatel,KYd,111,79,2024-09-03 19-49-54,40761219492,-17482,40703550501
alcatel,tHxSq,-49,59,2024-09-03 19-46-20,40759368677,2990,40716044408
alcatel,LNhB,-99,64,2024-09-03 19-46-06,40799979984,29755,40750600440
alcatel,CZtud,-78,-46,2024-09-03 19-48-27,40710935638,-28448,40765650005
alcatel,PLnl,3,22,2024-09-03 19-47-30,40705802832,6669,40755606998
alcatel,nQi,-3,-6,2024-09-03 19-49-15,40797498840,22284,40737530854
alcatel,wAcr,-26,76,2024-09-03 19-46-39,40773448065,7357,40705351341
alcatel,rwWhT,-54,-126,2024-09-03 19-45-30,40701609217,-13138,40767559074
alcatel,VAD,-18,126,2024-09-03 19-46-17,40765516974,-6033,40781661855
alcatel,PTew,-55,32,2024-09-03 19-46-42,40764078482,3737,40731021356
alcatel,NJPD,114,114,2024-09-03 19-49-22,40781820883,24379,40787698440
alcatel,LuKz,-2,-55,2024-09-03 19-45-12,40739131395,19614,40715257806
alcatel,IkQ,80,-75,2024-09-03 19-49-44,40745714634,27404,40780622217
alcatel,exYG,-16,29,2024-09-03 19-48-23,40714613174,-5443,40734102120
alcatel,TmP,48,78,2024-09-03 19-45-34,40757330234,14147,40733033810
alcatel,DZbmU,-64,-63,2024-09-03 19-47-44,40729297219,-32394,40718041626
alcatel,rHCo,-111,-28,2024-09-03 19-49-02,40763244844,25911,40711127869
alcatel,SzTbAi,-26,101,2024-09-03 19-49-57,40700257102,-28810,40733633003
alcatel,uVtaQX,-44,-33,2024-09-03 19-48-54,40723230229,4808,40734228359
alcatel,XLQlY,38,-57,2024-09-03 19-49-06,40748221217,30217,40783245406
alcatel,mYY,83,-34,2024-09-03 19-47-16,40730371170,-9181,40746878233
alcatel,mSpjP,-81,41,2024-09-03 19-46-07,40740519765,-7963,40756258982
alcatel,rkYg,-84,-72,2024-09-03 19-47-06,40701165337,12296,40796324910
alcatel,CZpLzC,14,42,2024-09-03 19-46-03,40715617056,-27697,40788545433
alcatel,gJtlL,-87,-85,2024-09-03 19-49-56,40777674108,-21280,40732512555
alcatel,ATPo,58,-79,2024-09-03 19-46-50,40736753625,14383,40709625209
alcatel,hgevj,-102,30,2024-09-03 19-46-45,40790939903,-22572,40709290107
alcatel,wkPCv,95,119,2024-09-03 19-45-56,40724995595,26645,40796810026
alcatel,AoaI,-73,114,2024-09-03 19-46-38,40736437223,-4414,40790243553
alcatel,wNs,-79,122,2024-09-03 19-47-55,40798088482,-17025,40753750366
alcatel,WDte,-95,79,2024-09-03 19-48-04,40790083919,16210,40794601978
alcatel,kGp,-50,44,2024-09-03 19-47-04,40704616835,-32468,40752173454
alcatel,AXxMkQ,-116,63,2024-09-03 19-45-28,40787728182,-7843,40719637374
alcatel,ZrayZr,18,49,2024-09-03 19-49-04,40785846825,1742,40791851496
alcatel,dUne,-10,46,2024-09-03 19-46-08,40713309332,21268,40739942879
alcatel,rbEkE,49,-126,2024-09-03 19-46-20,40729088454,31901,40778669313
alcatel,sSq,74,36,2024-09-03 19-47-30,40724498905,13635,40722874944
alcatel,YsUc,-42,8,2024-09-03 19-46-12,40727433485,-3685,40791170966
alcatel,nPIP,-48,-17,2024-09-03 19-45-35,40791235134,31117,40702774253
alcatel,nAGMAl,-74,26,2024-09-03 19-45-22,40744930552,-27122,40725306652
alcatel,faiML,52,-26,2024-09-03 19-47-32,40781723914,-22418,40706112332
alcatel,UswskJ,5,54,2024-09-03 19-47-03,40741237207,7268,40762396480
alcatel,WpL,36,-113,2024-09-03 19-47-49,40784479980,21469,40757897366
alcatel,ShXBc,-33,-114,2024-09-03 19-47-50,40700346954,11395,40707763209
alcatel,XOqV,-81,81,2024-09-03 19-48-44,40766422021,-13930,40799888750
alcatel,hFx,87,110,2024-09-03 19-45-08,40732774303,11942,40703268577
alcatel,DOjW,118,-48,2024-09-03 19-48-06,40738707652,20086,40722363682
alcatel,lYrB,65,1,2024-09-03 19-46-35,40768081685,31624,40723808176
alcatel,YxEFJX,99,-48,2024-09-03 19-47-19,40704431856,-514,40764335588
alcatel,QMRtYO,21,122,2024-09-03 19-46-10,40751956276,-29074,40766477649
alcatel,wnL,84,94,2024-09-03 19-47-26,40764757949,28551,40728597498
alcatel,VnSv,17,-86,2024-09-03 19-46-57,40711894706,1301,40790615022
alcatel,OMX,-113,15,2024-09-03 19-47-27,40781668176,-26269,40719080555
alcatel,IYJCc,-19,70,2024-09-03 19-49-15,40774304938,32657,40723700717
alcatel,UvXNh,31,30,2024-09-03 19-48-35,40762621652,30477,40799009812
alcatel,sWxobe,-30,-64,2024-09-03 19-47-35,40728377758,-2721,40717832434
alcatel,sGSFS,-103,102,2024-09-03 19-45-36,40715377040,11825,40717269230
alcatel,Knwv,-118,15,2024-09-03 19-45-42,40705032875,-12076,40737944799
alcatel,UEIlX,52,-48,2024-09-03 19-45-25,40782102205,-30036,40760877139
alcatel,GaK,-109,-43,2024-09-03 19-48-46,40742607636,4409,40751480605
alcatel,kQQEK,92,-117,2024-09-03 19-47-47,40768069551,25995,40716323495
alcatel,WGooYd,19,-113,2024-09-03 19-50-02,40777302297,-12695,40717058301
alcatel,kSgQBY,37,-32,2024-09-03 19-48-24,40788828555,27368,40756444057
alcatel,Jauq,78,-116,2024-09-03 19-47-30,40717941928,-19252,40769356354
alcatel,nuKCkr,-105,-65,2024-09-03 19-47-56,40794209061,-7519,40715059754
alcatel,VCQLSR,-14,-104,2024-09-03 19-49-31,40777528035,11680,40778973991
alcatel,puoZOS,15,57,2024-09-03 19-47-54,40761777193,-25807,40748971226
alcatel,ZQPcXc,100,-72,2024-09-03 19-49-19,40750784010,-9940,40744120093
alcatel,LIUN,31,4,2024-09-03 19-47-35,40776476276,10549,40767451759
alcatel,eZZjgm,-70,-104,2024-09-03 19-48-25,40703338372,-30214,40715020659
alcatel,fefoX,-97,-6,2024-09-03 19-45-09,40720245843,18117,40792360105
alcatel,qjVy,48,-41,2024-09-03 19-47-08,40754269210,-14983,40738132862
alcatel,BNVH,50,-47,2024-09-03 19-45-08,40739233012,-22471,40776252276
alcatel,Iapn,50,99,2024-09-03 19-46-00,40746923399,26272,40717097193
alcatel,CiAbmb,77,-73,2024-09-03 19-48-33,40794958786,29492,40773998229
alcatel,GzdOL,51,-68,2024-09-03 19-48-59,40767862273,15785,40787081089
alcatel,dAdQZa,14,-120,2024-09-03 19-47-20,40720973837,19238,40772340935
alcatel,aZIrO,10,9,2024-09-03 19-47-15,40709003033,-13157,40719464574
alcatel,DLG,7,62,2024-09-03 19-45-54,40777119852,26743,40756076929
alcatel,RYmu,-68,31,2024-09-03 19-46-27,40778172809,-24830,40704972178
alcatel,NrTDDC,-26,56,2024-09-03 19-46-28,40786814633,-5342,40794849179
alcatel,UVkeFn,-61,-115,2024-09-03 19-46-01,40778639409,22331,40714407471
alcatel,lEZV,-17,9,2024-09-03 19-48-16,40796944570,4019,40702499803
alcatel,kjUgNA,-101,119,2024-09-03 19-49-40,40789234354,-9983,40788770259
alcatel,eSva,70,-40,2024-09-03 19-47-47,40798496548,-21846,40729997639
alcatel,koNt,103,95,2024-09-03 19-45-44,40732451181,-9142,40769654396
alcatel,lmq,-49,-52,2024-09-03 19-48-15,40769081599,16394,40765013144
alcatel,pnRwE,88,-13,2024-09-03 19-46-18,40721761248,-27789,40774648783
alcatel,FICE,31,-33,2024-09-03 19-48-33,40729001036,-6320,40775872250
alcatel,TrRL,117,-88,2024-09-03 19-45-37,40797517027,-6419,40768457014
alcatel,xJy,40,-73,2024-09-03 19-46-04,40748004664,16264,40774244667
alcatel,JzS,-125,49,2024-09-03 19-49-46,40771280054,8046,40738866496
alcatel,lqarHp,76,86,2024-09-03 19-45-55,40714362655,-15256,40782175380
alcatel,mgvk,121,110,2024-09-03 19-49-33,40792637567,24943,40716490511
alcatel,vWWlZ,65,-100,2024-09-03 19-48-39,40704372543,-29312,40706478489
alcatel,DHKSKV,-102,-55,2024-09-03 19-49-09,40705236371,-8798,40740044861
alcatel,LRo,-66,96,2024-09-03 19-45-38,40737625455,-18616,40739681894
alcatel,jeAN,15,-1,2024-09-03 19-47-42,40730970896,-4815,40784131971
alcatel,ytJJ,125,4,2024-09-03 19-46-29,40733512540,21987,40736812201
alcatel,Snl,117,-63,2024-09-03 19-47-38,40754843925,26767,40763544391
alcatel,JqMj,-117,79,2024-09-03 19-46-22,40793192849,15700,40710637116
alcatel,oCGa,76,45,2024-09-03 19-47-14,40723542805,-30563,40758048256
alcatel,zDXBE,-15,124,2024-09-03 19-46-30,40766092989,30794,40744741726
alcatel,vOXn,53,-19,2024-09-03 19-46-02,40715204047,17932,40776142395
alcatel,saF,3,71,2024-09-03 19-47-25,40792463291,-21613,40724393614
alcatel,FBl,-97,5,2024-09-03 19-47-55,40729832815,-22429,40732012362
alcatel,VHMIb,58,102,2024-09-03 19-48-07,40777247529,25426,40704494259
alcatel,smoNH,126,2,2024-09-03 19-48-53,40763936960,1460,40777088780
alcatel,fzck,-111,-15,2024-09-03 19-48-24,40749551725,10563,40773224023
alcatel,LaIOL,87,89,2024-09-03 19-45-54,40748678759,-1980,40754084035
alcatel,RTmLT,-101,24,2024-09-03 19-48-14,40703097475,18122,40754177665
alcatel,hfW,-30,-60,2024-09-03 19-48-02,40745782387,19500,40749035099
alcatel,KdWPa,40,-11,2024-09-03 19-49-50,40765651348,-9535,40787929993
alcatel,zXqGkg,49,19,2024-09-03 19-45-51,40718279787,13909,40756279799
alcatel,XwqFI,93,30,2024-09-03 19-48-54,40717713003,16168,40737736295
alcatel,BaiNEg,-13,-53,2024-09-03 19-45-08,40725963126,16228,40781797694
alcatel,VJiPa,105,61,2024-09-03 19-46-29,40738796730,-27349,40724278402
alcatel,ylH,-72,68,2024-09-03 19-48-49,40792314345,10618,40704956221
alcatel,TwoqFj,-50,79,2024-09-03 19-46-13,40773193644,13168,40709902965
alcatel,tjFLb,-59,-90,2024-09-03 19-47-55,40701930518,18420,40762951130
alcatel,qHBk,50,56,2024-09-03 19-46-11,40712732274,18564,40793202516
alcatel,Vtpg,-64,-29,2024-09-03 19-48-45,40783327416,24516,40744809885
alcatel,DnU,-70,-81,2024-09-03 19-50-00,40778199823,-11366,40714894291
alcatel,GeCCp,-43,-97,2024-09-03 19-47-05,40724001354,-6843,40793424182
alcatel,sSkj,-29,87,2024-09-03 19-47-16,40730829174,7290,40710345806
alcatel,kxBIz,61,27,2024-09-03 19-47-13,40704696995,8939,40711234251
alcatel,msVI,108,81,2024-09-03 19-45-17,40737664461,27500,40751926323
alcatel,bOWb,58,62,2024-09-03 19-46-08,40742976996,-30642,40722018354
alcatel,yRLW,-39,68,2024-09-03 19-49-25,40766060344,14890,40704273753
alcatel,qkIYd,127,15,2024-09-03 19-49-49,40717392137,-17566,40707993257
alcatel,ORTJW,126,124,2024-09-03 19-48-18,40714191794,-19060,40749708077
alcatel,AkZXL,12,53,2024-09-03 19-45-31,40762989978,-19086,40742250986
alcatel,lxiHPk,123,112,2024-09-03 19-45-45,40793777944,-28849,40733138960
alcatel,Fut,-127,-33,2024-09-03 19-45-57,40735389900,19309,40719039997
alcatel,DpO,53,120,2024-09-03 19-45-14,40744313649,8153,40702341707
alcatel,kZE,44,-78,2024-09-03 19-45-28,40725729958,9706,40791798140
alcatel,MLJP,-1,110,2024-09-03 19-47-44,40751331175,27816,40706890182
alcatel,gZt,29,88,2024-09-03 19-46-13,40769577071,5248,40717705727
alcatel,aqJs,97,-14,2024-09-03 19-47-39,40790408934,16747,40792614241
alcatel,laGM,67,-103,2024-09-03 19-48-38,40774374795,-31909,40773791350
alcatel,MOhx,76,69,2024-09-03 19-46-07,40710482006,-32222,40751780217
alcatel,hyQPPs,-15,-80,2024-09-03 19-48-40,40752689790,31989,40702254184
alcatel,uVw,-8,-14,2024-09-03 19-48-44,40768920832,-9873,40740821223
alcatel,SIEkGH,115,18,2024-09-03 19-45-58,40743021234,30279,40760602886
alcatel,oSkQuD,125,36,2024-09-03 19-48-20,40752079846,-21491,40785513601
alcatel,BiSeYo,-119,-111,2024-09-03 19-45-57,40756177308,4405,40782532544
alcatel,BBZW,126,-22,2024-09-03 19-48-25,40760915725,-14219,40748937125
alcatel,jAm,70,-116,2024-09-03 19-45-07,40776360516,-23451,40791788253
alcatel,iSzsi,54,84,2024-09-03 19-46-34,40738555164,-31540,40715473934
alcatel,lwZscB,87,36,2024-09-03 19-49-38,40707622985,19842,40744001644
alcatel,yzpTcq,-73,103,2024-09-03 19-45-57,40705869723,9772,40757348773
alcatel,wRHIt,94,4,2024-09-03 19-47-34,40760552046,-9007,40734967581
alcatel,VwmvD,47,7,2024-09-03 19-46-13,40709642807,-15761,40740866240
alcatel,Gyd,64,99,2024-09-03 19-45-34,40727465042,-9049,40700751113
alcatel,Pbh,-54,77,2024-09-03 19-45-31,40782107110,27006,40713529236
alcatel,OigM,45,-73,2024-09-03 19-49-08,40766968333,-12736,40779149670
alcatel,HMRBoH,58,-116,2024-09-03 19-45-32,40701937072,-8104,40751130371
alcatel,GSPM,-75,41,2024-09-03 19-45-42,40739989734,-5473,40724300898
alcatel,aeuf,-97,61,2024-09-03 19-45-33,40749114431,-6487,40767126949
alcatel,qfIvq,32,-24,2024-09-03 19-47-30,40729207331,3038,40733916461
alcatel,AKltGI,24,-6,2024-09-03 19-46-47,40734827456,-21695,40781396320
alcatel,KkK,-67,43,2024-09-03 19-47-59,40798522030,-9902,40775129714
alcatel,MNFdO,54,-69,2024-09-03 19-48-29,40700274072,-320,40739990265
alcatel,qlWWTB,-86,-21,2024-09-03 19-49-49,40771051890,14249,40710589475
alcatel,ZaVfKT,62,57,2024-09-03 19-45-59,40766507591,-28220,40728291651
alcatel,SXmf,15,-63,2024-09-03 19-45-43,40793528747,30575,40758026542
alcatel,ErT,-2,-60,2024-09-03 19-45-05,40755679808,22762,40738977221
alcatel,GQMKP,-51,33,2024-09-03 19-47-07,40788881398,-24589,40723376624
alcatel,gBFFy,-51,99,2024-09-03 19-49-09,40718108370,4511,40772158700
alcatel,ccpx,-111,-7,2024-09-03 19-46-03,40705960806,-17651,40704705452
alcatel,scZPNn,76,-94,2024-09-03 19-45-24,40784467124,31234,40726987273
alcatel,EJUc,68,-58,2024-09-03 19-45-12,40778432804,-27624,40772110674
alcatel,NJqrTO,90,-39,2024-09-03 19-48-02,40703532990,-21357,40787117759
alcatel,oBuhzd,49,1,2024-09-03 19-47-36,40703824974,-11785,40731834722
alcatel,meJIg,-83,-124,2024-09-03 19-46-08,40701098297,10682,40703574760
alcatel,wfc,-114,-56,2024-09-03 19-46-14,40797263436,17999,40738174196
alcatel,QuYv,-33,-5,2024-09-03 19-49-25,40729546809,-4056,40795057588
alcatel,iCyO,13,126,2024-09-03 19-46-47,40736043429,-30409,40735998778
alcatel,ANbxsq,76,82,2024-09-03 19-47-50,40784710782,13604,40730276097
alcatel,xCU,-13,0,2024-09-03 19-47-45,40751924844,29570,40736336515
alcatel,WVy,85,8,2024-09-03 19-47-19,40764710991,-3374,40789180365
alcatel,TOQ,-106,69,2024-09-03 19-48-51,40719042960,-20840,40729623891
alcatel,qAJHt,-9,-10,2024-09-03 19-46-15,40796999881,14811,40768364062
alcatel,rkceA,66,80,2024-09-03 19-48-36,40787963688,-17623,40778647695
alcatel,nwxWu,14,78,2024-09-03 19-49-52,40722663909,14735,40738132929
alcatel,SAXQN,72,12,2024-09-03 19-49-17,40741733949,-17563,40716599821
alcatel,sBGxQ,-42,103,2024-09-03 19-46-42,40732293467,7297,40706415968
alcatel,ZazLMB,-14,-49,2024-09-03 19-48-36,40799283778,29936,40716207997
alcatel,uJYu,104,-50,2024-09-03 19-49-26,40761037428,5942,40772962331
alcatel,VaF,-27,-36,2024-09-03 19-47-43,40705194388,2188,40779251948
alcatel,ETlTT,-23,27,2024-09-03 19-47-55,40766953493,17011,40729514812
alcatel,VZsNC,-77,57,2024-09-03 19-46-15,40731537208,-13309,40740591076
alcatel,mMtBj,49,-76,2024-09-03 19-47-46,40768277472,3503,40709757763
alcatel,QTGhN,65,94,2024-09-03 19-49-15,40788761701,-17366,40765107737
alcatel,vOgV,-66,-42,2024-09-03 19-45-29,40737084366,-7903,40756488203
alcatel,sRb,-109,-78,2024-09-03 19-49-39,40731637275,-3440,40795246037
alcatel,FPl,-105,95,2024-09-03 19-45-50,40714366447,21459,40747476144
alcatel,IdYh,-65,-54,2024-09-03 19-48-53,40756267736,-27248,40730625070
alcatel,kbqws,-31,-38,2024-09-03 19-48-15,40750742914,-3450,40733039544
alcatel,BMMGVm,22,83,2024-09-03 19-49-57,40784675319,6954,40784189602
alcatel,yMfG,71,-8,2024-09-03 19-45-36,40749525569,12156,40768808567
alcatel,jNmqDX,-48,48,2024-09-03 19-45-27,40702834824,-10265,40762739467
alcatel,maYM,-67,-26,2024-09-03 19-46-05,40721903342,-20865,40775150325
alcatel,NpkGUj,6,38,2024-09-03 19-49-51,40762808633,17556,40776098180
alcatel,HkhHzF,-22,-93,2024-09-03 19-49-53,40727515224,20277,40708516192
alcatel,GQfboQ,-101,111,2024-09-03 19-46-18,40730012875,-15728,40737995253
alcatel,OTeKQ,74,17,2024-09-03 19-49-17,40704855380,10,40794516976
alcatel,oXb,-92,-84,2024-09-03 19-47-32,40747739468,-7709,40773995251
alcatel,fbmL,69,-51,2024-09-03 19-49-04,40717825791,11031,40765916890
alcatel,ZunF,50,-44,2024-09-03 19-46-02,40720698043,-10858,40797974416
alcatel,baGxU,10,20,2024-09-03 19-47-57,40701668602,10703,40799965746
alcatel,bcIDn,-43,-28,2024-09-03 19-46-55,40786297802,14922,40748779348
alcatel,dfbTYN,-83,65,2024-09-03 19-49-26,40785259155,4838,40785656909
alcatel,IXv,-13,85,2024-09-03 19-48-55,40779944385,-14288,40710717062
alcatel,Rov,-44,-96,2024-09-03 19-45-15,40780146830,-6082,40761458533
alcatel,PgdVI,-55,87,2024-09-03 19-47-04,40715535256,16208,40755243271
alcatel,VLlbW,17,-102,2024-09-03 19-46-14,40747043557,29815,40743430355
alcatel,erPtM,24,-48,2024-09-03 19-48-38,40788723689,-24617,40716343949
alcatel,QQFt,3,58,2024-09-03 19-47-55,40783409297,-30406,40788237857
alcatel,amJAIC,37,-79,2024-09-03 19-47-28,40740888734,-23525,40725794368
alcatel,rKoyIo,33,-118,2024-09-03 19-47-08,40710742970,-3969,40769397684
alcatel,UwqgXt,-29,78,2024-09-03 19-46-50,40723673158,27468,40707772745
alcatel,mHtsh,-120,-117,2024-09-03 19-46-45,40773659844,311,40750928851
alcatel,wxMcmy,-110,-110,2024-09-03 19-49-55,40736023216,-9208,40795381251
alcatel,oiCWcw,87,-113,2024-09-03 19-46-42,40786872506,19158,40703365790
alcatel,fow,36,54,2024-09-03 19-47-29,40785819007,-32079,40759907403
alcatel,Jaf,-26,-121,2024-09-03 19-45-18,40765963033,12435,40703319692
alcatel,DyaZ,-26,71,2024-09-03 19-48-18,40745575346,14763,40753526479
alcatel,HNxUx,-98,24,2024-09-03 19-49-42,40704067048,906,40789119243
alcatel,qAn,98,-122,2024-09-03 19-48-15,40760536501,-27544,40783250923
alcatel,rrpKE,77,-56,2024-09-03 19-46-18,40707801750,-8766,40785722229
alcatel,hdV,100,52,2024-09-03 19-45-43,40772540381,-10890,40705387491
alcatel,piJL,-80,46,2024-09-03 19-47-08,40768970624,3230,40734377779
alcatel,HUa,-37,91,2024-09-03 19-45-32,40719468824,-25500,40741680047
alcatel,ClcHv,-61,21,2024-09-03 19-46-28,40793838070,-13354,40771145448
alcatel,Mzuyo,61,100,2024-09-03 19-47-29,40729623379,8822,40783565484
alcatel,dXUhSR,-3,-83,2024-09-03 19-49-59,40772197938,5263,40758637120
alcatel,EBtl,43,-109,2024-09-03 19-47-37,40718440442,-413,40702904446
alcatel,NVZ,93,-80,2024-09-03 19-47-38,40743193058,16719,40749529798
alcatel,JQmL,37,50,2024-09-03 19-49-03,40779467334,5298,40766695332
alcatel,lziWj,-63,-109,2024-09-03 19-48-43,40718171426,-12332,40710293746
alcatel,tcgSns,-21,60,2024-09-03 19-49-58,40757732569,-22371,40748792189
alcatel,Vcs,22,-58,2024-09-03 19-46-27,40760991302,26924,40741163307
alcatel,mTY,-120,-71,2024-09-03 19-45-51,40751302932,-10704,40757388919
alcatel,foRigv,124,88,2024-09-03 19-45-46,40784506610,-6169,40790108923
alcatel,wzm,-65,59,2024-09-03 19-47-16,40715895710,-7111,40721047043
alcatel,HqUel,-106,-52,2024-09-03 19-49-52,40757505535,-4067,40749888660
alcatel,zwfiHv,105,58,2024-09-03 19-47-49,40775659035,14613,40761371558
alcatel,givC,15,-73,2024-09-03 19-45-40,40779295851,-27015,40727046295
alcatel,VYvSgs,-49,109,2024-09-03 19-46-31,40765133384,-32730,40774772822
alcatel,taMiaq,69,60,2024-09-03 19-49-27,40746826573,-4166,40760895280
alcatel,yyjZXR,-91,-110,2024-09-03 19-48-33,40741258581,-30099,40762135305
alcatel,NxvVdu,-53,68,2024-09-03 19-46-35,40761535542,-4075,40785065474
alcatel,MSpq,-105,-62,2024-09-03 19-46-16,40775974159,30039,40780414210
alcatel,EtcIBY,-118,-42,2024-09-03 19-48-08,40723127125,-14885,40775695814
alcatel,CgRNl,61,127,2024-09-03 19-49-02,40774428325,-982,40783041473
alcatel,DrtSgw,-107,43,2024-09-03 19-49-13,40759383814,28085,40727151755
alcatel,bpyxF,17,22,2024-09-03 19-45-18,40711989363,7019,40715899836
alcatel,RcmC,121,69,2024-09-03 19-46-58,40762649533,24935,40748843554
alcatel,rpi,-19,70,2024-09-03 19-47-50,40770384700,-10252,40751115959
