src,idapp,t1,ncu,start_date,ano,duration,bno
alcatel,emSnP,-16,43,2024-09-04 09-55-53,40765784338,-28726,40770022779
alcatel,Txuh,-106,-32,2024-09-04 09-56-41,40779914245,-15574,40720561914
alcatel,oQj,-127,48,2024-09-04 09-57-51,40712785339,5981,40758867255
alcatel,VylS,95,-47,2024-09-04 09-55-57,40724962587,20945,40788138039
alcatel,DBOhcQ,-9,-58,2024-09-04 09-57-15,40784439147,-22397,40735756897
alcatel,aKfaL,-92,-79,2024-09-04 09-57-00,40717804274,19211,40741640827
alcatel,jyA,-44,-18,2024-09-04 09-59-39,40720358046,-31969,40727843934
alcatel,khvwD,-16,76,2024-09-04 09-56-14,40724476984,17507,40746202251
alcatel,wIpJ,-117,119,2024-09-04 09-59-35,40784176318,-16635,40744969341
alcatel,xQM,110,126,2024-09-04 09-57-12,40731084697,-26881,40721835460
alcatel,KBHxpd,67,-36,2024-09-04 09-55-28,40750972750,28598,40745699177
alcatel,UEJk,10,-63,2024-09-04 09-59-28,40763324162,-8860,40778695178
alcatel,QRMdI,-16,27,2024-09-04 09-56-59,40775616898,-18614,40780187104
alcatel,aQLbC,-108,103,2024-09-04 09-58-54,40745137443,25923,40750190489
alcatel,obZu,-107,-14,2024-09-04 09-55-23,40747441640,-27434,40782487386
alcatel,UQUE,82,45,2024-09-04 09-57-34,40726612212,15371,40788231121
alcatel,Xsf,31,-32,2024-09-04 09-59-43,40740455760,-18976,40724967305
alcatel,Xoolqx,102,-128,2024-09-04 09-55-47,40771467999,14805,40712424543
alcatel,xtkOQ,-92,-48,2024-09-04 09-58-10,40701010658,-12922,40706210011
alcatel,TapcX,49,27,2024-09-04 09-57-36,40714987183,24590,40773561875
alcatel,DJm,-126,22,2024-09-04 09-56-31,40795115188,22304,40732384704
alcatel,RAzYXA,5,41,2024-09-04 09-55-17,40770238534,-21543,40754791249
alcatel,zPjA,98,5,2024-09-04 09-55-49,40703391041,-28023,40751580723
alcatel,dOH,118,75,2024-09-04 09-56-36,40738925686,3676,40796369216
alcatel,JCts,60,-125,2024-09-04 09-58-12,40744983195,106,40780922581
alcatel,IycU,-93,22,2024-09-04 09-55-34,40725501423,23354,40754075899
alcatel,txX,19,-25,2024-09-04 09-59-33,40763155189,-17760,40723864626
alcatel,kYpx,-96,-4,2024-09-04 09-57-13,40704115584,26153,40735891183
alcatel,tfdOBU,58,-41,2024-09-04 09-58-02,40766097159,-31173,40790210468
alcatel,ixWnO,66,-108,2024-09-04 09-59-07,40769981993,-436,40718296780
alcatel,jhJ,-30,78,2024-09-04 09-56-52,40706929787,3909,40763139041
alcatel,otT,-64,71,2024-09-04 09-56-37,40758016069,-31870,40702544543
alcatel,DdoF,10,-57,2024-09-04 09-55-25,40745314681,-22520,40797959466
alcatel,Jykh,-81,37,2024-09-04 09-55-28,40794144882,9955,40770135803
alcatel,eptiD,52,-28,2024-09-04 09-59-58,40787191211,18772,40742962394
alcatel,yDVZD,21,-114,2024-09-04 09-57-28,40726620145,25161,40740090077
alcatel,RIyVl,-4,-87,2024-09-04 09-55-37,40721673934,24395,40708382683
alcatel,kzzM,4,-116,2024-09-04 09-59-23,40785565279,-20753,40706375610
alcatel,ZKd,17,51,2024-09-04 09-59-13,40720886804,12688,40736930574
alcatel,zhVgA,-98,-82,2024-09-04 09-57-09,40746638329,-239,40742262128
alcatel,mHJ,-112,114,2024-09-04 09-57-02,40724838832,-17521,40788964514
alcatel,JODp,-48,96,2024-09-04 09-59-14,40780692593,19919,40767051841
alcatel,Eugk,74,9,2024-09-04 09-59-27,40783052087,-9891,40787026073
alcatel,OrRvA,70,14,2024-09-04 09-57-05,40731605905,10114,40775771456
alcatel,iAu,-112,23,2024-09-04 09-57-16,40774446272,-20020,40793178809
alcatel,JatNut,89,-23,2024-09-04 09-59-50,40750643635,-25177,40733269678
alcatel,wZRP,102,107,2024-09-04 09-59-32,40721573512,-21032,40774451093
alcatel,vprs,-24,89,2024-09-04 09-55-55,40796744287,-1846,40795608883
alcatel,GWLE,-75,48,2024-09-04 09-58-40,40759733054,-21092,40774909505
alcatel,qzyB,77,-51,2024-09-04 09-55-34,40756420920,19442,40784644303
alcatel,NVi,104,74,2024-09-04 09-57-57,40770620289,17849,40710127667
alcatel,ANCZKp,127,-102,2024-09-04 09-56-00,40713295172,18827,40718193333
alcatel,ryn,-99,44,2024-09-04 09-56-19,40770333678,-19003,40700031420
alcatel,dHdiO,74,-123,2024-09-04 09-55-46,40715822184,-790,40716608481
alcatel,AGf,19,-60,2024-09-04 09-58-47,40758630174,19831,40771530429
alcatel,lBoAA,-94,-51,2024-09-04 09-59-00,40726672265,14424,40764813167
alcatel,DTd,29,-101,2024-09-04 09-55-05,40719252656,3172,40728807029
alcatel,PVHIXP,84,-127,2024-09-04 09-56-57,40761741850,-7689,40762633325
alcatel,iqNjzX,-90,-11,2024-09-04 09-55-38,40755943066,-32572,40762312214
alcatel,psaSY,-67,-101,2024-09-04 09-57-58,40707829960,496,40712604053
alcatel,uBCQS,73,-27,2024-09-04 09-55-53,40727750857,-12001,40788972896
alcatel,tcGMR,-48,26,2024-09-04 09-58-43,40798053489,-31661,40701641768
alcatel,Vgwmr,-45,-67,2024-09-04 09-58-50,40737466778,-21577,40725662879
alcatel,EJG,-21,35,2024-09-04 09-56-28,40714820354,10840,40761030192
alcatel,bCmM,-21,13,2024-09-04 09-56-47,40738068054,21027,40777035071
alcatel,yssBY,16,67,2024-09-04 09-59-44,40759586207,-338,40795669687
alcatel,nmzVw,51,-24,2024-09-04 09-56-20,40773320770,-29313,40791534104
alcatel,Jwa,-30,86,2024-09-04 09-57-32,40738447347,-19173,40758504539
alcatel,LaQptI,-107,-22,2024-09-04 09-59-36,40798117660,6243,40726262491
alcatel,KCR,111,-32,2024-09-04 09-55-56,40773432274,-17264,40711466247
alcatel,wiUgtd,122,-39,2024-09-04 09-57-17,40740345839,22576,40700616690
alcatel,gqG,69,118,2024-09-04 09-55-26,40742837443,13635,40781186419
alcatel,PVPegk,114,-11,2024-09-04 09-55-45,40741293763,-27283,40761140205
alcatel,NdOF,53,-88,2024-09-04 09-58-49,40702893982,21106,40723993496
alcatel,uDvkc,-61,-53,2024-09-04 10-00-00,40739037943,-23323,40715282132
alcatel,AacfrG,-57,-17,2024-09-04 09-57-46,40746800696,-2917,40744546175
alcatel,vIyOB,-42,-102,2024-09-04 09-55-57,40731538687,21362,40776921334
alcatel,KjtP,69,41,2024-09-04 09-56-38,40786280541,13631,40763979469
alcatel,AFtrlQ,-61,-4,2024-09-04 09-59-11,40720591326,-11343,40752273661
alcatel,UAaGYj,-75,-57,2024-09-04 09-56-08,40781086114,32704,40721239979
alcatel,WULlhS,-77,26,2024-09-04 09-56-50,40790196996,13836,40738238310
alcatel,EnZ,-104,-16,2024-09-04 09-57-53,40711899730,-668,40733829300
alcatel,kVH,23,-45,2024-09-04 09-56-13,40799147768,26727,40790616988
alcatel,iui,103,56,2024-09-04 09-59-56,40735070693,-2942,40736892228
alcatel,xGhBmg,-53,-106,2024-09-04 09-57-52,40755545908,-2536,40702946795
alcatel,YHJ,36,-111,2024-09-04 09-59-54,40764313344,-29865,40799777798
alcatel,etXP,36,-9,2024-09-04 09-56-10,40764951921,-31077,40713796138
alcatel,zOiXO,-80,-111,2024-09-04 09-56-53,40796738656,-5377,40747320238
alcatel,LqAK,-87,73,2024-09-04 09-57-39,40711543894,-5018,40746117268
alcatel,vguuc,96,-95,2024-09-04 09-55-31,40717584817,16052,40708912006
alcatel,IankCL,17,30,2024-09-04 09-58-57,40750348641,-22271,40740807285
alcatel,JSB,54,-42,2024-09-04 09-59-43,40717336161,28564,40736764218
alcatel,cPT,61,-50,2024-09-04 09-56-05,40702181756,-25573,40792905608
alcatel,iaOk,92,-16,2024-09-04 09-57-31,40759546514,6765,40762878906
alcatel,ZQirb,-91,-67,2024-09-04 09-57-41,40733257540,-9132,40762046508
alcatel,RWN,100,21,2024-09-04 09-57-10,40720051431,-631,40752904235
alcatel,xmygn,-10,-9,2024-09-04 09-57-38,40760966264,6377,40724879793
alcatel,RWMg,92,107,2024-09-04 09-59-44,40737277123,-17733,40749806947
alcatel,sue,101,-28,2024-09-04 09-56-46,40777395674,-2555,40740302333
alcatel,AOk,-24,56,2024-09-04 09-58-22,40704223657,17572,40753197657
alcatel,GqBYjw,97,-99,2024-09-04 09-56-19,40740440994,20844,40728091142
alcatel,sXM,-120,-57,2024-09-04 09-55-06,40743870305,-444,40739402998
alcatel,qqw,-45,-59,2024-09-04 09-58-16,40749915575,13616,40701953969
alcatel,wlGCIH,28,-50,2024-09-04 09-56-45,40775313171,1870,40765832525
alcatel,pcRKP,27,-116,2024-09-04 09-58-11,40709367134,-10400,40730439069
alcatel,ldmUFO,55,-76,2024-09-04 09-59-56,40781856339,4925,40718184705
alcatel,EMM,-107,64,2024-09-04 09-55-12,40796238361,12845,40729296626
alcatel,HxRBWG,46,11,2024-09-04 09-57-40,40771445293,-677,40751575085
alcatel,SIGvW,-42,-24,2024-09-04 09-56-30,40735279858,14479,40780560279
alcatel,ZzdB,82,116,2024-09-04 09-59-58,40729634714,30368,40736494315
alcatel,UaN,-98,-36,2024-09-04 09-56-44,40785969121,-4152,40742173298
alcatel,wHa,100,-27,2024-09-04 09-59-16,40730231167,26534,40771109459
alcatel,rOGC,86,-28,2024-09-04 09-59-31,40744382712,8131,40791489243
alcatel,EFj,7,110,2024-09-04 09-59-11,40730997808,-26372,40707516350
alcatel,WDY,-5,-55,2024-09-04 09-59-44,40743526780,2101,40747679821
alcatel,KLqiq,53,112,2024-09-04 09-55-17,40748039311,-2216,40728987914
alcatel,CzAe,62,95,2024-09-04 09-55-08,40735828389,-8756,40734333520
alcatel,KYBRtE,87,34,2024-09-04 09-56-19,40766469165,-13416,40718460450
alcatel,qLlsO,-92,84,2024-09-04 09-56-21,40723967561,18395,40731773344
alcatel,BAZ,-68,-102,2024-09-04 09-59-38,40788484386,5125,40739001542
alcatel,qcrike,107,-123,2024-09-04 09-59-56,40755313954,-4630,40772331024
alcatel,Cgu,-102,-90,2024-09-04 09-58-16,40793152272,8714,40705890949
alcatel,WVNigF,-11,-9,2024-09-04 09-57-14,40750759819,21594,40796846464
alcatel,Qpuzjr,1,-55,2024-09-04 09-56-29,40793285702,8124,40743407593
alcatel,PQGc,-28,-62,2024-09-04 09-58-33,40784783187,-15013,40790871238
alcatel,AkJF,-101,11,2024-09-04 09-55-58,40771467865,-15589,40757870827
alcatel,iGV,22,74,2024-09-04 09-59-16,40776904199,5174,40782203469
alcatel,jqwNrf,13,117,2024-09-04 09-55-17,40729678782,24788,40749566940
alcatel,hfiZVP,-14,79,2024-09-04 09-58-16,40773237394,-24562,40733180077
alcatel,bremJ,74,-81,2024-09-04 09-59-38,40743202247,-18948,40728590402
alcatel,MnWk,22,-16,2024-09-04 09-56-09,40795605634,2219,40773327554
alcatel,rGalDr,124,-55,2024-09-04 09-57-12,40741775118,-12599,40758808811
alcatel,dhcupH,86,-39,2024-09-04 09-55-27,40761228401,11845,40758579878
alcatel,AcfzA,-77,-24,2024-09-04 09-59-26,40747486811,6757,40786430704
alcatel,atJ,-84,18,2024-09-04 09-56-33,40786250873,16814,40772509184
alcatel,chOH,116,38,2024-09-04 09-58-56,40720700678,8497,40725552909
alcatel,UCFxPt,104,77,2024-09-04 09-58-51,40758626342,-2618,40737356385
alcatel,Eezea,34,59,2024-09-04 09-59-16,40706499468,13539,40727826699
alcatel,miRlF,101,91,2024-09-04 09-56-44,40766861578,3813,40745032836
alcatel,DGY,-35,126,2024-09-04 09-56-29,40778116781,22583,40728712428
alcatel,baWLk,94,-12,2024-09-04 09-56-40,40710629464,-1324,40710093797
alcatel,TElSW,18,7,2024-09-04 09-58-20,40762781966,28113,40721897025
alcatel,DoQXQ,-41,-92,2024-09-04 09-56-53,40709185354,-11135,40747552509
alcatel,ZBuFZG,-83,1,2024-09-04 09-58-01,40722788185,21498,40765343884
alcatel,aOo,-101,108,2024-09-04 09-58-57,40734003760,12677,40789455418
alcatel,EKuYiY,99,-12,2024-09-04 09-58-40,40703445366,32607,40723371045
alcatel,GCSdl,93,115,2024-09-04 09-57-38,40743736245,-4644,40777795668
alcatel,wAIU,-60,-51,2024-09-04 09-57-14,40709658424,-7852,40724170724
alcatel,SlXK,87,127,2024-09-04 09-59-54,40716567826,23639,40708572019
alcatel,wRMMTI,87,61,2024-09-04 09-58-31,40713809617,18061,40732597735
alcatel,bjMwJ,105,31,2024-09-04 09-58-58,40743135757,-4427,40767798849
alcatel,yrErWh,12,49,2024-09-04 09-55-05,40779260316,-6689,40766792000
alcatel,hUOFOg,-97,-81,2024-09-04 09-59-55,40701498805,-26798,40798405456
alcatel,PFC,-121,100,2024-09-04 09-55-58,40705001422,-28532,40792827276
alcatel,Zea,88,24,2024-09-04 09-58-01,40722476442,-11440,40715459437
alcatel,tLPm,69,104,2024-09-04 09-59-37,40763673621,-18062,40796564696
alcatel,Pusye,-57,9,2024-09-04 09-59-26,40710548870,-22878,40711934315
alcatel,rVl,-86,-70,2024-09-04 09-55-09,40727043174,29071,40713224887
alcatel,WPZ,126,-100,2024-09-04 09-58-18,40716931154,21795,40725475456
alcatel,BbnOaT,-126,11,2024-09-04 09-57-55,40748520521,3113,40737326592
alcatel,HBZs,-45,122,2024-09-04 09-58-30,40796225895,-9231,40797952468
alcatel,GPbDl,-16,19,2024-09-04 09-57-33,40762104258,18627,40758328400
alcatel,pVWUqs,68,-86,2024-09-04 09-55-11,40704568437,4951,40745663035
alcatel,NbMzcJ,68,53,2024-09-04 09-56-51,40706277749,-18242,40785062600
alcatel,Xqipqc,62,103,2024-09-04 09-56-12,40706807495,-19550,40702126412
alcatel,FIaWjy,-87,102,2024-09-04 09-56-38,40755778374,25530,40701539824
alcatel,hzpGH,-40,-26,2024-09-04 09-58-03,40713787759,-12778,40771785159
alcatel,luPS,-105,60,2024-09-04 09-57-28,40748794538,7012,40748925578
alcatel,yaTms,47,124,2024-09-04 09-56-39,40717625572,32038,40777058527
alcatel,Kdqj,-20,82,2024-09-04 09-55-02,40733224894,9225,40762334735
alcatel,YMrq,34,-6,2024-09-04 09-58-22,40737411787,-19166,40708229083
alcatel,Uwymp,-115,-68,2024-09-04 09-59-43,40780216345,17658,40734505505
alcatel,MIsd,-112,-53,2024-09-04 09-58-12,40721844250,27887,40774100993
alcatel,Ruj,-24,-69,2024-09-04 09-57-54,40752767572,-31273,40721373967
alcatel,OJITDW,-90,-115,2024-09-04 09-55-47,40792645140,-22453,40735510438
alcatel,OubFM,-39,2,2024-09-04 09-56-42,40767025537,32523,40773552179
alcatel,tWToD,27,70,2024-09-04 09-56-45,40791712606,-15405,40759180594
alcatel,LOFc,-29,-58,2024-09-04 09-59-49,40733008210,25885,40754831405
alcatel,WsAa,-117,-125,2024-09-04 09-56-54,40781401484,14731,40725190947
alcatel,Ddq,-77,39,2024-09-04 09-55-20,40726230651,6935,40790293872
alcatel,bIARwL,89,-35,2024-09-04 09-55-16,40780036621,28662,40791610213
alcatel,RJvrl,-42,-32,2024-09-04 09-59-50,40767740223,19700,40735149047
alcatel,nGIlta,-1,28,2024-09-04 09-59-38,40733719086,12269,40736495958
alcatel,XInWhs,-76,95,2024-09-04 09-56-32,40735557920,3603,40758190432
alcatel,dgRfMx,104,-127,2024-09-04 09-57-05,40733525691,-8718,40736079297
alcatel,THtDY,63,6,2024-09-04 09-55-17,40766468848,6310,40742727913
alcatel,owvJ,-90,-8,2024-09-04 09-58-30,40747640728,24270,40794031999
alcatel,oRJS,80,102,2024-09-04 09-57-05,40708375514,-20454,40705183930
alcatel,zHHLa,-100,21,2024-09-04 09-59-08,40703264589,8689,40776627891
alcatel,tMyPHM,111,101,2024-09-04 09-57-16,40733783456,27933,40790170883
alcatel,tLKd,31,-75,2024-09-04 09-56-22,40782230181,12738,40730558186
alcatel,MyD,-36,-36,2024-09-04 09-56-14,40762613106,25026,40742983352
alcatel,hInJE,12,2,2024-09-04 09-58-20,40707555873,1798,40735858376
alcatel,ySMysC,25,-126,2024-09-04 09-59-31,40791822968,16088,40727027836
alcatel,JmYinv,20,-115,2024-09-04 09-57-07,40751547519,-22794,40753288243
alcatel,NjfDpb,-77,46,2024-09-04 09-56-06,40750640142,-21393,40795342790
alcatel,jwBBrB,38,-95,2024-09-04 09-57-45,40734251258,-9869,40764609231
alcatel,ZOMeK,-108,-124,2024-09-04 09-59-03,40755046373,8094,40728718838
alcatel,KeH,8,0,2024-09-04 09-58-30,40775453595,2676,40701334697
alcatel,xQXvBU,-86,-31,2024-09-04 09-59-43,40788720299,17372,40759655470
alcatel,DUyDeN,-72,-114,2024-09-04 09-57-12,40713867729,-8442,40786393005
alcatel,QrYv,42,-119,2024-09-04 09-58-24,40758347974,26817,40759584636
alcatel,CxP,-54,121,2024-09-04 09-55-22,40768981641,22612,40718909935
alcatel,ISPD,-74,-43,2024-09-04 09-58-44,40788225163,-23343,40709210849
alcatel,bJRVVx,-27,-26,2024-09-04 09-59-18,40788102587,11291,40789895507
alcatel,idejQ,88,-41,2024-09-04 09-55-41,40716533743,4221,40743107532
alcatel,Ixcih,-63,50,2024-09-04 09-55-01,40749452955,-1853,40739028191
alcatel,wsfT,-11,-68,2024-09-04 09-59-22,40771295365,17330,40780504705
alcatel,Aci,31,85,2024-09-04 09-57-18,40780967655,22519,40730354693
alcatel,quAHUV,42,-96,2024-09-04 09-55-35,40789644991,2128,40789482381
alcatel,LwQ,24,-127,2024-09-04 09-55-09,40769588843,29788,40799651879
alcatel,swV,-80,-81,2024-09-04 09-58-23,40791762285,19503,40727077462
alcatel,SEXR,8,111,2024-09-04 09-55-22,40798843182,-28684,40729390142
alcatel,VtYDZt,94,27,2024-09-04 09-59-46,40700180690,855,40725519427
alcatel,Sgok,73,-66,2024-09-04 10-00-01,40723144855,29336,40700668124
alcatel,RCAq,-63,-52,2024-09-04 09-57-22,40711927211,-26503,40754735618
alcatel,EALCk,118,-120,2024-09-04 09-55-35,40736325755,-28579,40724713998
alcatel,tHhy,122,100,2024-09-04 09-58-45,40737689013,-4469,40747582769
alcatel,lUIN,-2,-102,2024-09-04 09-57-32,40709205716,23294,40701576626
alcatel,oSeqf,86,79,2024-09-04 09-58-06,40761243387,8987,40754605355
alcatel,fnwp,65,56,2024-09-04 09-59-38,40785508819,-8218,40767321067
alcatel,rSkXyZ,-50,36,2024-09-04 09-56-27,40731289960,-23796,40793789059
alcatel,youE,-58,-95,2024-09-04 09-58-23,40728745498,-25048,40752990613
alcatel,NRfKc,-83,39,2024-09-04 09-59-24,40763646840,20644,40706965993
alcatel,rwJs,83,7,2024-09-04 09-57-09,40755562539,-6363,40778562685
alcatel,rShx,74,-75,2024-09-04 09-57-03,40753945812,-17222,40732057765
alcatel,okk,60,26,2024-09-04 09-55-10,40749374968,18609,40739002745
alcatel,lQk,-82,-110,2024-09-04 09-56-39,40788329745,435,40734387674
alcatel,bKDZDg,-12,-110,2024-09-04 09-57-11,40795165225,19524,40725422354
alcatel,wUyNC,14,4,2024-09-04 09-55-51,40715619005,3390,40780570249
alcatel,ElSsU,-60,29,2024-09-04 09-58-15,40709045560,-18097,40703538702
alcatel,ucAg,-49,5,2024-09-04 09-59-00,40703116618,5315,40739957027
alcatel,YDfxcr,101,-59,2024-09-04 09-56-58,40764413729,-3767,40726054631
alcatel,jqH,22,-35,2024-09-04 09-58-55,40715772145,24004,40756524223
alcatel,iEEuQC,-61,67,2024-09-04 09-57-24,40731164726,-22658,40781581989
alcatel,qRBd,32,16,2024-09-04 09-57-22,40739451133,-9320,40736543507
alcatel,dmObD,-16,104,2024-09-04 09-55-28,40724679110,8848,40757524048
alcatel,lHn,-114,60,2024-09-04 09-58-29,40774501984,-22548,40763656443
alcatel,kfKRp,23,-48,2024-09-04 09-57-50,40776567692,-8064,40763705823
alcatel,jKu,76,-81,2024-09-04 09-59-06,40734363978,27263,40716941518
alcatel,sge,-13,50,2024-09-04 09-59-09,40701353459,-27996,40760463004
alcatel,tCkXQ,77,-81,2024-09-04 09-56-17,40790863600,-1227,40797987685
alcatel,IWfyIN,63,-16,2024-09-04 09-58-10,40776872129,15731,40767206338
alcatel,lLDWJ,-34,67,2024-09-04 09-58-42,40718928239,-20130,40772290675
alcatel,DhADeU,15,-99,2024-09-04 09-58-43,40780571481,-28688,40727869289
alcatel,oagL,48,32,2024-09-04 09-56-25,40786610964,-16677,40732421903
alcatel,olNP,54,-8,2024-09-04 09-57-44,40772088582,-15532,40756710683
alcatel,OhswL,124,41,2024-09-04 09-57-19,40746028900,-27725,40700342647
alcatel,OPPLa,12,112,2024-09-04 09-59-18,40744939386,-25566,40770658352
alcatel,pEhPjM,-64,-116,2024-09-04 09-58-28,40705910898,6208,40791614991
alcatel,TYLU,63,-63,2024-09-04 09-55-42,40789757694,-15250,40754737111
alcatel,jZG,-40,-97,2024-09-04 09-55-13,40786945596,1826,40791259125
alcatel,EgqmCP,38,126,2024-09-04 09-56-12,40757690515,566,40718444761
alcatel,cEgcf,30,-101,2024-09-04 09-58-43,40720454050,24821,40737358424
alcatel,VaR,-111,114,2024-09-04 09-56-42,40733559184,-26232,40797964393
alcatel,wFlXj,-113,-79,2024-09-04 09-59-25,40742665662,-22466,40736834930
alcatel,miA,-19,-127,2024-09-04 09-55-35,40701907936,-1144,40733908182
alcatel,WoPG,-12,-50,2024-09-04 09-55-20,40788965474,-11447,40786865300
alcatel,BzERYF,56,53,2024-09-04 09-59-27,40795956418,-8635,40721373080
alcatel,zqoAkh,9,-21,2024-09-04 09-56-34,40751395381,9494,40762061071
alcatel,SfJpxP,22,105,2024-09-04 09-59-39,40720279236,-22378,40798561333
alcatel,UOWwz,-121,-59,2024-09-04 09-55-49,40778415360,-18212,40706856266
alcatel,Wege,91,94,2024-09-04 09-58-35,40721665255,31778,40774615827
alcatel,VEVM,-57,13,2024-09-04 09-59-37,40723520056,22372,40702797056
alcatel,qqeXYE,4,-121,2024-09-04 09-56-28,40753541788,8084,40797059474
alcatel,vGdgZ,-120,-29,2024-09-04 09-57-44,40748529297,19736,40723394885
alcatel,wdsEJ,-128,22,2024-09-04 09-56-25,40710066462,25783,40722016485
alcatel,FDqCMW,65,-96,2024-09-04 09-57-54,40716085946,-31639,40783733579
alcatel,NbQsg,-115,-39,2024-09-04 09-57-19,40713968011,2324,40774506758
alcatel,GYe,7,-123,2024-09-04 09-58-29,40796474661,10514,40750279489
alcatel,TaD,86,37,2024-09-04 09-55-08,40753976771,-4707,40774880213
alcatel,ICu,75,46,2024-09-04 09-59-27,40787646095,-14307,40727015325
alcatel,lZDVoB,120,-89,2024-09-04 09-59-33,40705536098,-27286,40737674568
alcatel,oXavTJ,104,-115,2024-09-04 09-59-59,40796297810,23995,40735413073
alcatel,ZaV,-5,-92,2024-09-04 09-57-29,40790883618,25578,40726927547
alcatel,nLE,-96,50,2024-09-04 09-55-20,40749317340,-938,40726245863
alcatel,ZghGar,-48,13,2024-09-04 09-59-05,40737980990,-18592,40739893637
alcatel,RwBCNg,-85,11,2024-09-04 09-56-21,40786150056,30616,40749781530
alcatel,gSw,107,3,2024-09-04 09-59-40,40734550031,-20861,40772662995
alcatel,hlHcq,-48,-7,2024-09-04 09-56-50,40753461409,26267,40728594421
alcatel,ewe,-56,-76,2024-09-04 09-56-25,40764227466,3895,40779958033
alcatel,DtFc,54,-95,2024-09-04 09-56-01,40798589507,3733,40704386402
alcatel,voSUuZ,106,-79,2024-09-04 09-57-47,40774549051,12667,40708868361
alcatel,rorW,-67,-43,2024-09-04 09-58-25,40703063459,-30204,40772580302
alcatel,woMF,-42,-104,2024-09-04 09-56-33,40735242742,22483,40733712446
alcatel,iGu,-105,69,2024-09-04 09-55-31,40768925042,13409,40738851462
alcatel,PuNZq,-23,-66,2024-09-04 09-55-36,40762892089,21874,40769293030
alcatel,spue,0,48,2024-09-04 09-58-55,40720865259,-14565,40738114874
alcatel,aDd,79,-62,2024-09-04 09-55-37,40769979031,-1771,40754151426
alcatel,tad,-35,-72,2024-09-04 09-56-48,40776806067,19084,40730093427
alcatel,xpnjBR,-22,-21,2024-09-04 09-56-36,40722129966,-18306,40791565680
alcatel,WbR,-39,-5,2024-09-04 09-57-13,40705404569,-28639,40727253773
alcatel,swi,-115,38,2024-09-04 09-56-42,40765315225,23418,40776446526
alcatel,paaZ,-3,79,2024-09-04 09-55-21,40739026805,27656,40740095874
alcatel,JuJSbK,-74,-21,2024-09-04 09-56-48,40793541606,24533,40749861086
alcatel,Wth,32,87,2024-09-04 09-56-21,40790004872,15581,40709731187
alcatel,KMJk,7,-126,2024-09-04 09-58-39,40725150739,21620,40707050896
alcatel,TfF,106,91,2024-09-04 09-57-36,40711055353,-18963,40775966801
alcatel,yYvBC,-116,-103,2024-09-04 09-58-04,40796002791,8642,40766738486
alcatel,rxqEx,27,11,2024-09-04 09-56-39,40708386290,-8259,40746302613
alcatel,PXcT,-76,37,2024-09-04 09-59-33,40750056919,1328,40758064176
alcatel,WTMSTJ,102,43,2024-09-04 09-57-23,40752115594,18493,40775088820
alcatel,YcS,70,68,2024-09-04 09-56-39,40776636569,-15528,40758778820
alcatel,mlAy,39,-38,2024-09-04 09-57-42,40796202793,-7018,40792051179
alcatel,sWwdC,-90,39,2024-09-04 09-55-17,40783709399,22867,40741874138
alcatel,TbmX,-57,-121,2024-09-04 09-57-24,40707908055,15932,40764127265
alcatel,yLXdwl,-24,-88,2024-09-04 09-58-13,40703483976,-2680,40722046596
alcatel,jpVV,-25,-23,2024-09-04 09-58-22,40793785040,-30258,40709337693
alcatel,VBTtT,117,11,2024-09-04 09-55-13,40773527366,31031,40795550629
alcatel,WOyS,-27,-105,2024-09-04 09-55-32,40784321135,-21799,40726620864
alcatel,LiByDG,14,-122,2024-09-04 09-58-32,40746619765,-12765,40732041343
alcatel,VAmEay,-70,62,2024-09-04 09-58-39,40789911832,12119,40760275533
alcatel,Wkch,-31,24,2024-09-04 09-58-13,40737734962,-17041,40781156089
alcatel,PiV,-28,-21,2024-09-04 09-55-45,40733957925,-21995,40719765557
alcatel,GTMzD,101,-44,2024-09-04 09-57-59,40711135888,-5113,40738906310
alcatel,NxWerW,-31,-39,2024-09-04 09-57-15,40791364124,28445,40715989626
alcatel,CgVgXL,5,56,2024-09-04 09-55-02,40799576032,3614,40715420649
alcatel,anajL,105,50,2024-09-04 09-56-24,40718261695,15596,40782516210
alcatel,bffDI,56,82,2024-09-04 09-55-56,40711553570,30959,40759132879
alcatel,mZjD,35,108,2024-09-04 09-58-06,40779476000,26558,40736875864
alcatel,TluJ,-110,-70,2024-09-04 09-58-47,40706849825,17400,40790397040
alcatel,OOOhy,123,24,2024-09-04 09-58-40,40705838450,21914,40761734707
alcatel,fnU,-117,-96,2024-09-04 09-59-38,40785300696,-10754,40759669651
alcatel,CcLH,49,116,2024-09-04 09-55-20,40759884393,-1451,40704374796
alcatel,MMl,-124,-26,2024-09-04 09-59-52,40760380931,-7278,40796949409
alcatel,Kbe,61,100,2024-09-04 09-55-02,40745794875,15621,40789915098
alcatel,EpAsL,-117,-50,2024-09-04 09-57-30,40755000776,-494,40792809571
alcatel,vLsE,-102,52,2024-09-04 09-57-10,40734176719,-22612,40713411277
alcatel,Meso,124,-108,2024-09-04 09-55-53,40791040007,22785,40782921570
alcatel,phRTf,-99,98,2024-09-04 09-57-10,40777810198,-29034,40755253674
alcatel,sBrLm,-95,29,2024-09-04 09-56-28,40764486031,-31499,40798080654
alcatel,aRcVMx,20,38,2024-09-04 09-58-25,40722879762,-11902,40765604863
alcatel,oZtx,2,78,2024-09-04 09-59-17,40766890651,-6751,40741238974
alcatel,KYKr,58,48,2024-09-04 09-57-35,40739894766,3673,40776985833
