src,idapp,t1,ncu,start_date,ano,duration,bno
alcatel,wIzZW,25,-76,2024-09-04 13-20-37,40774219714,-21011,40773055153
alcatel,osT,-52,21,2024-09-04 13-20-46,40785539458,15361,40707689223
alcatel,rBG,97,25,2024-09-04 13-21-29,40735040941,-31106,40782082059
alcatel,dHpAq,24,-89,2024-09-04 13-20-15,40733787073,12138,40741770656
alcatel,nqTz,52,-79,2024-09-04 13-21-58,40764119197,-15509,40733485934
alcatel,Bef,-97,-128,2024-09-04 13-24-01,40760508306,-24457,40730651787
alcatel,gAfNQ,-12,-107,2024-09-04 13-24-55,40720508310,-30276,40737168079
alcatel,NXpSRl,-81,-106,2024-09-04 13-24-57,40743537196,-16485,40779276640
alcatel,bcNlQ,-17,26,2024-09-04 13-20-56,40787277931,-28311,40749329720
alcatel,ZoEgNw,-97,39,2024-09-04 13-23-19,40702007088,4470,40701578236
alcatel,EdyF,106,-103,2024-09-04 13-23-56,40702626568,-27370,40798761872
alcatel,bTX,16,102,2024-09-04 13-21-01,40779768855,16348,40737920956
alcatel,zPHAo,26,-55,2024-09-04 13-23-26,40708315020,17871,40784073955
alcatel,NLnQ,-21,78,2024-09-04 13-22-23,40700495058,-6465,40706512268
alcatel,cYcuu,77,8,2024-09-04 13-23-00,40712646978,-16453,40730991752
alcatel,jMYwcq,85,5,2024-09-04 13-21-35,40747389551,-28499,40757074292
alcatel,GggzX,81,35,2024-09-04 13-22-29,40776157531,-24543,40782484945
alcatel,eZxqgo,73,101,2024-09-04 13-23-03,40716532737,-18,40763506544
alcatel,VwVja,109,52,2024-09-04 13-23-34,40797044211,-18751,40706424530
alcatel,rFphLs,2,57,2024-09-04 13-24-47,40727726527,-9328,40701082190
alcatel,WCyml,-19,90,2024-09-04 13-21-52,40736027867,25676,40750084326
alcatel,cwBad,-22,14,2024-09-04 13-23-30,40780928694,-2506,40707725826
alcatel,Dim,-70,11,2024-09-04 13-22-07,40783693872,-868,40798732317
alcatel,IEu,64,12,2024-09-04 13-24-25,40755043687,2007,40717095816
alcatel,YmawWB,87,87,2024-09-04 13-20-38,40715192568,-84,40774802350
alcatel,tFVS,115,91,2024-09-04 13-20-57,40751158420,25432,40716617572
alcatel,bIM,-51,-126,2024-09-04 13-23-07,40779344149,-2709,40735575169
alcatel,QGezpw,-98,-46,2024-09-04 13-20-26,40703846260,-5737,40725872989
alcatel,uKQAB,-106,2,2024-09-04 13-23-20,40782823344,-12426,40728211658
alcatel,KzC,59,-99,2024-09-04 13-23-35,40785981112,32067,40747695078
alcatel,GVFMsm,62,-110,2024-09-04 13-23-11,40780912004,-8397,40748574944
alcatel,HNl,-22,-78,2024-09-04 13-22-15,40756988665,-6935,40713450329
alcatel,Mqe,-127,-5,2024-09-04 13-20-30,40765292855,-16549,40749231603
alcatel,RLHp,118,-118,2024-09-04 13-21-30,40707336514,-20136,40752297625
alcatel,xlo,-23,-109,2024-09-04 13-24-16,40711025215,17910,40793727536
alcatel,nWaKqx,116,-88,2024-09-04 13-21-45,40797858278,3049,40727613903
alcatel,XLoszj,101,-99,2024-09-04 13-21-09,40747348109,29572,40765055123
alcatel,ihr,29,118,2024-09-04 13-22-55,40739196519,5061,40750454083
alcatel,Jwt,105,63,2024-09-04 13-23-13,40742567591,-20330,40721599321
alcatel,Aufv,-2,42,2024-09-04 13-24-48,40791674964,-12344,40781977906
alcatel,hrAz,81,-29,2024-09-04 13-23-51,40738357051,-21862,40715952078
alcatel,OBakCc,-57,33,2024-09-04 13-24-06,40791378977,-1024,40716806800
alcatel,RZe,2,34,2024-09-04 13-21-11,40773669167,-336,40768684651
alcatel,ADu,-7,-69,2024-09-04 13-22-32,40732815193,1879,40720141946
alcatel,HYQB,-119,-58,2024-09-04 13-21-39,40766745780,24306,40739824812
alcatel,dKdhQ,21,56,2024-09-04 13-21-31,40708705391,-3110,40784663769
alcatel,fyDj,74,-48,2024-09-04 13-20-41,40791099163,-8221,40762484605
alcatel,ESUnsR,122,111,2024-09-04 13-24-19,40710229049,25322,40766704892
alcatel,ODYIC,-86,27,2024-09-04 13-21-46,40784210744,16843,40707722125
alcatel,LEThj,-128,102,2024-09-04 13-23-48,40750373045,30161,40722007976
alcatel,UhKsPT,17,62,2024-09-04 13-22-51,40759668838,-4704,40728745757
alcatel,JDKpXx,-79,83,2024-09-04 13-24-43,40766610430,-7285,40737327969
alcatel,dWxIW,63,69,2024-09-04 13-21-17,40719125778,5486,40737366748
alcatel,TQdN,21,-45,2024-09-04 13-23-55,40738026437,-4482,40768209044
alcatel,pUr,99,-29,2024-09-04 13-22-35,40772922306,13616,40706373023
alcatel,qIXX,-51,-45,2024-09-04 13-20-50,40765286647,-7955,40742321996
alcatel,UMa,27,-38,2024-09-04 13-21-33,40708434026,-27513,40734436987
alcatel,rWaB,68,16,2024-09-04 13-21-31,40769947641,-7730,40745854831
alcatel,YTsRaM,117,113,2024-09-04 13-25-00,40773187637,3539,40750035475
alcatel,gDQ,73,-122,2024-09-04 13-22-42,40794891104,-8864,40710534586
alcatel,Dvy,-97,115,2024-09-04 13-24-19,40764632229,-21002,40753591233
alcatel,ERyV,-45,-113,2024-09-04 13-22-00,40787611765,400,40730971382
alcatel,pgFZxw,-47,104,2024-09-04 13-21-06,40713633379,4615,40760589317
alcatel,sdDYYf,19,115,2024-09-04 13-24-31,40729275538,-9147,40752324262
alcatel,mYMalV,-20,-65,2024-09-04 13-20-54,40769733576,11995,40729032604
alcatel,RyTl,-38,105,2024-09-04 13-23-54,40759349090,-26154,40790885159
alcatel,owll,-27,109,2024-09-04 13-21-32,40767902123,28009,40711773590
alcatel,mrA,-126,73,2024-09-04 13-23-29,40726899074,-28248,40746862476
alcatel,sIgz,-2,63,2024-09-04 13-22-20,40759729259,7924,40748853792
alcatel,hIHw,-82,-5,2024-09-04 13-22-16,40792099692,32052,40758013085
alcatel,WflS,56,-61,2024-09-04 13-23-35,40703701934,-9547,40701775530
alcatel,EYVb,82,-42,2024-09-04 13-24-30,40799343862,19732,40782081693
alcatel,tLr,-77,-30,2024-09-04 13-21-13,40723493285,16796,40790276984
alcatel,CaWfP,18,-16,2024-09-04 13-23-20,40734042402,2404,40776179739
alcatel,BpddWp,-55,96,2024-09-04 13-20-32,40705562839,18144,40700857490
alcatel,jyvy,-84,-39,2024-09-04 13-24-08,40745037259,-22741,40742461337
alcatel,iqGy,110,-116,2024-09-04 13-21-54,40798314559,13391,40701969858
alcatel,tXXuT,-62,-52,2024-09-04 13-21-57,40734256210,-5234,40796731628
alcatel,FcEgZr,119,79,2024-09-04 13-21-33,40762058743,7229,40749648877
alcatel,veXDic,18,4,2024-09-04 13-22-09,40701100560,-14557,40787006034
alcatel,mdNM,-91,-56,2024-09-04 13-23-58,40731081269,-7339,40716623307
alcatel,wtixU,-27,116,2024-09-04 13-23-58,40747754943,28134,40762688266
alcatel,JXoE,104,114,2024-09-04 13-21-07,40796828494,-7280,40779858772
alcatel,Pmka,-71,28,2024-09-04 13-20-32,40732034906,20584,40706282865
alcatel,eJY,100,-16,2024-09-04 13-21-47,40735641597,17639,40774997543
alcatel,aNCqF,-75,-118,2024-09-04 13-24-08,40744042973,-9567,40783864121
alcatel,MCCkd,-61,-105,2024-09-04 13-20-35,40774549488,9290,40731248612
alcatel,IZx,-126,-38,2024-09-04 13-21-38,40740109219,2540,40794692064
alcatel,oAeq,66,-123,2024-09-04 13-20-13,40791471871,-12517,40786825893
alcatel,DQBQvE,115,18,2024-09-04 13-24-28,40790259543,-1539,40726603861
alcatel,IEut,-55,-71,2024-09-04 13-20-42,40760166043,11019,40738544010
alcatel,igXjbZ,-24,92,2024-09-04 13-21-28,40797552530,17849,40708726413
alcatel,cVEjDV,20,23,2024-09-04 13-24-53,40733376859,20783,40774092139
alcatel,QzA,-23,-16,2024-09-04 13-20-08,40747035491,-7058,40798499171
alcatel,TTfc,-124,-27,2024-09-04 13-23-34,40737092478,30621,40758770026
alcatel,KMT,6,-35,2024-09-04 13-21-33,40728765341,23706,40775810344
alcatel,AsyBO,-13,-115,2024-09-04 13-23-32,40736022860,19213,40749600947
alcatel,Csh,118,33,2024-09-04 13-22-28,40736917332,-24853,40775864320
alcatel,KwuEU,-30,72,2024-09-04 13-20-11,40778198245,-16623,40737577236
alcatel,MpXaNg,66,-59,2024-09-04 13-24-19,40781612904,20867,40744360911
alcatel,tIQmW,20,-17,2024-09-04 13-23-29,40746312495,12600,40785147972
alcatel,JRTMf,-45,-9,2024-09-04 13-23-05,40755549601,22398,40716376113
alcatel,eFMQEv,99,-121,2024-09-04 13-20-22,40782408797,32205,40784708753
alcatel,JWQeg,57,113,2024-09-04 13-24-47,40772511704,-9719,40790674570
alcatel,YdSFAt,99,-6,2024-09-04 13-23-33,40729462451,10097,40767613585
alcatel,YQGzx,-55,25,2024-09-04 13-24-43,40707659314,-27898,40703988725
alcatel,NYKZq,49,71,2024-09-04 13-21-36,40747716399,-22545,40761932988
alcatel,uhTXG,112,-128,2024-09-04 13-22-48,40718027134,29052,40722961916
alcatel,fWFCrx,-125,86,2024-09-04 13-23-21,40705684203,-13651,40754449530
alcatel,ujI,86,114,2024-09-04 13-21-38,40751246630,-17560,40796553128
alcatel,zzoWeH,-49,33,2024-09-04 13-20-15,40708931498,27612,40772848496
alcatel,DYJcC,53,18,2024-09-04 13-21-03,40716718236,13808,40798361737
alcatel,wkPN,101,4,2024-09-04 13-24-41,40729111933,-18851,40705559589
alcatel,qtO,2,125,2024-09-04 13-20-14,40716647353,-2089,40774581166
alcatel,hPTFr,-45,-121,2024-09-04 13-22-25,40767496458,6430,40795614220
alcatel,ysUVk,-105,-6,2024-09-04 13-20-12,40794301260,5605,40742488469
alcatel,hBKUT,117,-68,2024-09-04 13-22-53,40715470864,925,40733223359
alcatel,hOMS,12,69,2024-09-04 13-24-41,40764275042,1822,40780769972
alcatel,ZtEQEO,37,31,2024-09-04 13-24-19,40758511659,-8118,40719193143
alcatel,FpWQ,-49,-70,2024-09-04 13-23-38,40793825150,-28221,40762398583
alcatel,RAT,28,123,2024-09-04 13-21-18,40790134050,-21773,40758537194
alcatel,aVoAyD,-87,-39,2024-09-04 13-20-45,40710451927,-27833,40735951713
alcatel,Dccttm,108,-40,2024-09-04 13-22-42,40748877058,-29315,40701955742
alcatel,TIlN,27,-21,2024-09-04 13-20-11,40761333946,3451,40750736231
alcatel,Hxw,59,25,2024-09-04 13-24-11,40764820205,-10892,40709882796
alcatel,rTTW,-48,88,2024-09-04 13-23-56,40754105781,-19670,40771738365
alcatel,xSaO,66,109,2024-09-04 13-22-36,40781770147,-31529,40754134426
alcatel,Txp,-101,47,2024-09-04 13-24-39,40758290683,2690,40749206421
alcatel,jFsJK,3,35,2024-09-04 13-22-14,40762732654,16421,40755616296
alcatel,Bxo,-58,53,2024-09-04 13-23-53,40771045645,-28372,40700451884
alcatel,RiyS,-84,53,2024-09-04 13-20-53,40789217260,-12629,40740249458
alcatel,Akf,127,80,2024-09-04 13-22-59,40752015171,-21293,40700875129
alcatel,CKnJb,-94,70,2024-09-04 13-21-41,40726037261,-524,40746616378
alcatel,WnYz,-75,87,2024-09-04 13-20-12,40707409937,-14685,40751805030
alcatel,KSc,67,-94,2024-09-04 13-24-27,40789515187,20875,40725195510
alcatel,JyZm,-8,-116,2024-09-04 13-24-43,40792523481,-2373,40758784938
alcatel,rAkYJQ,113,122,2024-09-04 13-23-07,40760579127,-11454,40722865521
alcatel,Eyor,10,4,2024-09-04 13-24-51,40756128770,-17121,40725692988
alcatel,ODBIux,-11,15,2024-09-04 13-22-31,40700394586,13685,40759215994
alcatel,ONZH,-62,121,2024-09-04 13-22-40,40769476566,-11238,40794184550
alcatel,zPiE,115,-62,2024-09-04 13-22-17,40778672391,6349,40764397542
alcatel,DXBA,19,58,2024-09-04 13-24-40,40723913594,-19978,40768322113
alcatel,Ynv,51,-102,2024-09-04 13-20-22,40764599305,-23087,40780897783
alcatel,NPYCvc,-60,-65,2024-09-04 13-21-54,40702939141,-30564,40744039177
alcatel,eKEGuE,95,101,2024-09-04 13-20-18,40743893623,-5980,40731433059
alcatel,oxcbqm,-99,-122,2024-09-04 13-24-53,40732620645,-5089,40704474308
alcatel,HfW,106,-95,2024-09-04 13-21-07,40782516402,31053,40780602046
alcatel,eyEKY,24,115,2024-09-04 13-23-31,40768883256,-12370,40786203474
alcatel,KsGA,-58,-125,2024-09-04 13-20-48,40708659657,-652,40797317780
alcatel,NOm,41,1,2024-09-04 13-21-05,40797384415,16173,40765387895
alcatel,oAQyRR,77,121,2024-09-04 13-21-53,40730230185,26721,40742307491
alcatel,kWY,-70,-122,2024-09-04 13-22-44,40767023733,-7858,40735332694
alcatel,znPu,44,-37,2024-09-04 13-23-40,40715569121,10148,40756325346
alcatel,Jdu,91,-1,2024-09-04 13-20-33,40746517869,21818,40731911786
alcatel,XSltT,80,-80,2024-09-04 13-22-24,40791825187,17473,40713933762
alcatel,dtRc,-100,92,2024-09-04 13-20-34,40737164563,19017,40738373941
alcatel,zHyO,66,54,2024-09-04 13-20-23,40765701718,30084,40780028778
alcatel,IVYX,41,122,2024-09-04 13-24-12,40741170828,17353,40790103431
alcatel,Ixjf,-110,-21,2024-09-04 13-23-37,40782330542,25397,40703801538
alcatel,uWB,-58,16,2024-09-04 13-24-02,40746055148,14514,40719567682
alcatel,OQWUo,88,28,2024-09-04 13-24-52,40754831085,-23271,40725921664
alcatel,nKb,-85,127,2024-09-04 13-20-55,40788227955,21367,40788696965
alcatel,ciq,-103,-86,2024-09-04 13-22-46,40749789366,9788,40775272585
alcatel,ANds,81,-34,2024-09-04 13-23-41,40714482260,-11056,40735951944
alcatel,vEHbcV,-78,-68,2024-09-04 13-23-45,40794426077,-28923,40775798513
alcatel,yioQoS,-119,-120,2024-09-04 13-20-49,40771526839,3678,40735524320
alcatel,FRH,92,109,2024-09-04 13-20-08,40701949001,1761,40706235209
alcatel,rJak,-33,65,2024-09-04 13-24-15,40770599182,32673,40714792855
alcatel,QscU,-72,-110,2024-09-04 13-21-39,40729804269,-18092,40733128499
alcatel,cUfCFL,-17,-44,2024-09-04 13-21-19,40713172391,-32392,40782398891
alcatel,HDxJ,-82,-56,2024-09-04 13-22-18,40738123269,30135,40733546837
alcatel,cZgYj,-113,13,2024-09-04 13-22-45,40731543041,-4834,40737591191
alcatel,qLaCf,30,-69,2024-09-04 13-23-45,40711652263,29703,40782270350
alcatel,anfh,-108,44,2024-09-04 13-20-37,40798939984,-25954,40799381958
alcatel,qQoCiW,-95,84,2024-09-04 13-23-23,40734202768,17252,40701378979
alcatel,oUCP,-95,84,2024-09-04 13-24-30,40755704502,-9685,40769495864
alcatel,lGgG,-60,-62,2024-09-04 13-20-16,40722681433,28822,40756448595
alcatel,rNcGy,-109,-91,2024-09-04 13-23-56,40713260057,2623,40710931464
alcatel,jSfNV,-111,36,2024-09-04 13-23-04,40756358075,2383,40773843779
alcatel,vee,-99,87,2024-09-04 13-24-41,40734960576,23055,40799477273
alcatel,mGQtM,64,-29,2024-09-04 13-21-55,40712300450,-20736,40766388310
alcatel,Smh,-70,-104,2024-09-04 13-24-58,40795035483,11982,40787951551
alcatel,gNDK,-72,-9,2024-09-04 13-24-05,40772210608,-13814,40768904086
alcatel,qGn,-2,-6,2024-09-04 13-21-42,40728643248,-11338,40785684263
alcatel,zGRRKT,70,-20,2024-09-04 13-22-38,40729272455,1045,40746714871
alcatel,ALFE,35,58,2024-09-04 13-22-40,40788174903,-16726,40769671503
alcatel,Qgxx,-86,35,2024-09-04 13-21-06,40706895142,-12039,40799384627
alcatel,kMDW,-75,-41,2024-09-04 13-23-22,40770414592,-6496,40754407527
alcatel,GjHg,-4,-81,2024-09-04 13-24-34,40723277446,-23443,40762641545
alcatel,aOycOy,79,121,2024-09-04 13-23-09,40798783443,-24054,40744973480
alcatel,kmPe,-89,-123,2024-09-04 13-22-45,40792263275,30899,40778686369
alcatel,MCanKU,2,25,2024-09-04 13-24-24,40749671475,-11204,40738866464
alcatel,NyEEW,42,-107,2024-09-04 13-20-40,40709799450,16574,40735391828
alcatel,XkcrU,122,-75,2024-09-04 13-24-26,40728249969,-4062,40754405598
alcatel,rbpg,64,67,2024-09-04 13-21-17,40717251885,-741,40756478646
alcatel,lJXDSS,32,-80,2024-09-04 13-23-53,40717639722,-12465,40758077481
alcatel,SlbxM,107,-28,2024-09-04 13-24-47,40758546853,25908,40729868119
alcatel,eBXpm,33,67,2024-09-04 13-22-31,40794708573,-30288,40779410058
alcatel,LdYz,115,-122,2024-09-04 13-24-09,40776048194,4404,40728161157
alcatel,cJz,-53,-65,2024-09-04 13-21-16,40791046849,-24760,40757501801
alcatel,WjxqSw,71,-19,2024-09-04 13-21-09,40792894319,-2522,40740076325
alcatel,Qqq,15,-48,2024-09-04 13-21-51,40770803045,-16253,40771137457
alcatel,ZYzZ,20,-94,2024-09-04 13-23-45,40710182656,1548,40790455088
alcatel,tiev,-16,-25,2024-09-04 13-22-33,40758906319,-22687,40736758488
alcatel,HQO,28,33,2024-09-04 13-24-55,40789316915,-688,40706855896
alcatel,GZe,-101,-122,2024-09-04 13-21-38,40753743804,-10513,40781974745
alcatel,iAvcB,-34,63,2024-09-04 13-20-14,40749031050,21368,40793755746
alcatel,mHWG,85,-29,2024-09-04 13-24-28,40728800404,-21057,40767934762
alcatel,IxtOu,-15,20,2024-09-04 13-22-37,40708337492,20963,40771364116
alcatel,fAFTT,8,-73,2024-09-04 13-21-21,40700713969,8197,40706720478
alcatel,OBD,24,87,2024-09-04 13-20-09,40746322715,-13657,40788454822
alcatel,yOO,-99,97,2024-09-04 13-22-13,40786718382,9868,40710317556
alcatel,ASyCyB,6,-55,2024-09-04 13-20-25,40717593092,1299,40720943951
alcatel,tnyXVs,-15,-105,2024-09-04 13-23-25,40768742430,-32287,40701784130
alcatel,iHiJ,-114,-55,2024-09-04 13-22-59,40783749904,-20718,40752641985
alcatel,opv,-48,105,2024-09-04 13-21-50,40772310116,-14968,40740923249
alcatel,aJGvMe,-39,-95,2024-09-04 13-22-46,40789289596,11822,40722978253
alcatel,cZPe,48,23,2024-09-04 13-20-32,40777887943,-21048,40743170725
alcatel,QCIc,19,87,2024-09-04 13-21-50,40760871124,-8051,40709894491
alcatel,WAZbFU,116,-27,2024-09-04 13-23-30,40780779884,21069,40761376048
alcatel,rpI,12,-115,2024-09-04 13-22-36,40783041698,16741,40781200040
alcatel,WhuVKi,98,69,2024-09-04 13-21-28,40701427910,24999,40735709678
alcatel,UVDr,73,4,2024-09-04 13-20-47,40713028387,845,40765084959
alcatel,XNUsr,30,-43,2024-09-04 13-24-11,40729423403,-10123,40765963447
alcatel,hancl,-11,48,2024-09-04 13-21-27,40730083164,-20132,40764144713
alcatel,kpit,-75,54,2024-09-04 13-20-20,40744923990,28114,40755309824
alcatel,hjfmxR,-16,1,2024-09-04 13-23-49,40712451914,-4810,40758243520
alcatel,aXX,-26,107,2024-09-04 13-21-27,40778884491,-20542,40776210734
alcatel,adTvEc,34,-47,2024-09-04 13-22-21,40711568712,13193,40757089223
alcatel,hJf,-123,-114,2024-09-04 13-22-04,40702165466,11879,40772338038
alcatel,bWO,25,-95,2024-09-04 13-24-15,40761965414,-24648,40736634140
alcatel,OvlZK,-28,81,2024-09-04 13-22-01,40764871834,25,40728636385
alcatel,Mpo,41,-91,2024-09-04 13-25-01,40753395066,30739,40720589584
alcatel,wme,110,-7,2024-09-04 13-25-00,40706950166,8601,40750138505
alcatel,mEL,-49,70,2024-09-04 13-21-52,40744428708,13017,40709233826
alcatel,VXs,82,112,2024-09-04 13-23-19,40739489739,-4708,40742091847
alcatel,WITk,-7,-47,2024-09-04 13-24-44,40708982937,21862,40793206025
alcatel,jRCQD,-16,112,2024-09-04 13-23-16,40769906485,2837,40744707436
alcatel,bPj,-103,12,2024-09-04 13-23-10,40740251378,624,40746647917
alcatel,qUxWk,-122,31,2024-09-04 13-21-39,40703024583,26062,40718276278
alcatel,hMps,44,106,2024-09-04 13-22-45,40774391455,-362,40748035767
alcatel,imw,56,-20,2024-09-04 13-24-36,40730301741,-25175,40771441267
alcatel,AlPhbZ,125,73,2024-09-04 13-23-27,40746667438,1220,40723159075
alcatel,FnntBV,9,-23,2024-09-04 13-24-10,40782430520,1703,40762374154
alcatel,OmfUXv,26,-2,2024-09-04 13-23-53,40720395911,-32675,40776077730
alcatel,psgZ,92,-16,2024-09-04 13-24-50,40776742266,-23743,40775048183
alcatel,ndDsrz,-58,-97,2024-09-04 13-23-35,40783972617,6205,40743105019
alcatel,YkGRu,37,-42,2024-09-04 13-24-36,40769553796,10070,40751820909
alcatel,iruO,-26,67,2024-09-04 13-21-51,40787072757,10699,40753617346
alcatel,pjVT,-26,-107,2024-09-04 13-21-13,40715842870,7892,40746348197
alcatel,tequqT,79,-25,2024-09-04 13-22-09,40761309468,-22958,40766276985
alcatel,mTs,100,-71,2024-09-04 13-24-13,40754991907,3526,40711064331
alcatel,sswL,-41,90,2024-09-04 13-22-00,40704942802,-2057,40795816423
alcatel,YbmE,11,42,2024-09-04 13-22-18,40712980294,-4793,40791320068
alcatel,YSad,-51,-48,2024-09-04 13-22-18,40726107201,-22559,40700650937
alcatel,NzsY,95,-42,2024-09-04 13-20-33,40720543003,15571,40728094623
alcatel,NDcCaf,-39,-11,2024-09-04 13-23-53,40740243937,16602,40721317863
alcatel,SmFtgf,87,-43,2024-09-04 13-21-05,40794515185,-14367,40798816271
alcatel,VlNjfA,-69,25,2024-09-04 13-23-04,40754037873,15704,40719771910
alcatel,HzCdsW,-121,-125,2024-09-04 13-22-23,40710048295,-333,40792023005
alcatel,CyKM,122,39,2024-09-04 13-22-40,40797630246,2573,40772498487
alcatel,Idau,80,-15,2024-09-04 13-20-50,40794770580,1240,40762628322
alcatel,PRCK,-104,56,2024-09-04 13-20-05,40765588646,29716,40773023136
alcatel,uejL,-73,3,2024-09-04 13-24-58,40702507034,-9256,40747509345
alcatel,ppaCf,-24,-71,2024-09-04 13-22-05,40798135324,-32314,40774021854
alcatel,LTYzBZ,32,-5,2024-09-04 13-24-28,40761134497,-30724,40793121117
alcatel,BCQ,-10,-120,2024-09-04 13-24-16,40713270663,14654,40750261007
alcatel,yWdqi,-46,25,2024-09-04 13-21-24,40773640048,-14916,40785547644
alcatel,ZDZTo,113,108,2024-09-04 13-21-40,40797391457,-20747,40797408799
alcatel,ukSc,116,-36,2024-09-04 13-23-05,40711344494,-23496,40774693531
alcatel,kSih,-31,-43,2024-09-04 13-20-52,40788100302,-7218,40763666978
alcatel,EVgfrh,-52,60,2024-09-04 13-24-32,40726524206,-27782,40790430612
alcatel,UgyQf,59,52,2024-09-04 13-22-41,40776264511,19531,40781578308
alcatel,pMTrx,-105,-37,2024-09-04 13-20-44,40700150559,1744,40725700746
alcatel,OhBsS,-82,26,2024-09-04 13-21-51,40715971073,-31405,40725519765
alcatel,lGda,-89,-1,2024-09-04 13-20-08,40718101577,-25702,40736466533
alcatel,wEVk,-38,-9,2024-09-04 13-21-52,40758383111,27000,40767767731
alcatel,QkY,-84,1,2024-09-04 13-22-23,40735023161,-23645,40795858652
alcatel,LWsG,-98,29,2024-09-04 13-21-45,40768551375,14156,40702671718
alcatel,ArJLPw,62,38,2024-09-04 13-23-45,40718807334,-7232,40752066371
alcatel,LkDMSj,-111,-85,2024-09-04 13-24-51,40793772132,14955,40746319811
alcatel,tgWvaf,42,23,2024-09-04 13-21-32,40746143693,26977,40703503970
alcatel,BkFi,47,-64,2024-09-04 13-24-50,40750914000,-9257,40746508924
alcatel,DJzhxt,117,-68,2024-09-04 13-21-17,40716241075,-14058,40774914418
alcatel,jkEj,-93,12,2024-09-04 13-20-20,40703461635,16802,40757915829
alcatel,udy,125,-27,2024-09-04 13-24-38,40782644373,-26811,40767165338
alcatel,RbzkKk,110,-90,2024-09-04 13-24-46,40756494922,-641,40767127594
alcatel,tqr,-87,-106,2024-09-04 13-24-26,40725002461,-19729,40727500385
alcatel,ukYF,54,75,2024-09-04 13-21-42,40715969184,-7716,40762043970
alcatel,yjVf,124,-60,2024-09-04 13-24-13,40725268062,-24613,40767909993
alcatel,FlcT,121,15,2024-09-04 13-21-33,40760176534,-5884,40793887191
alcatel,jDiqT,-81,-43,2024-09-04 13-23-19,40722708607,29844,40720504249
alcatel,FtTSME,-75,115,2024-09-04 13-23-33,40732957228,21424,40721911818
alcatel,Knd,8,29,2024-09-04 13-20-47,40705608383,-23765,40712374438
alcatel,yGEhT,111,77,2024-09-04 13-23-23,40726264747,17681,40719587496
alcatel,UDoyT,-41,-111,2024-09-04 13-23-12,40743312702,-5874,40794546615
alcatel,cLbYes,17,54,2024-09-04 13-24-14,40706884579,-10820,40750806245
alcatel,rQw,-53,111,2024-09-04 13-20-07,40709064895,23888,40791047823
alcatel,mAx,63,-12,2024-09-04 13-24-20,40702922765,-10916,40751364197
alcatel,qYq,73,-111,2024-09-04 13-21-24,40737204326,-19577,40782725766
alcatel,PgCMcK,-78,32,2024-09-04 13-24-09,40785272379,7142,40727403949
alcatel,USto,-17,-77,2024-09-04 13-21-02,40752258000,-17101,40760347425
alcatel,WUo,-93,75,2024-09-04 13-22-33,40725834185,-3693,40711635549
alcatel,jmLJTo,77,24,2024-09-04 13-24-48,40745598856,-14180,40776984293
alcatel,NLE,14,93,2024-09-04 13-22-56,40730003529,-5040,40768153502
alcatel,KbQwpV,-123,-102,2024-09-04 13-23-09,40718971254,13949,40772681955
alcatel,rEIT,68,46,2024-09-04 13-22-35,40730706647,14475,40705811782
alcatel,rCnYr,107,47,2024-09-04 13-21-38,40799203336,2314,40739782103
alcatel,NJSc,-14,13,2024-09-04 13-23-36,40724975167,-14369,40725219101
alcatel,JKoO,-64,60,2024-09-04 13-22-00,40720672959,19875,40716046491
alcatel,Ztd,62,25,2024-09-04 13-22-54,40748650547,-29408,40768418066
alcatel,Yix,-29,77,2024-09-04 13-25-01,40743096489,7664,40753044666
alcatel,KyCAxa,1,-83,2024-09-04 13-22-20,40710238937,32068,40758762482
alcatel,hhwMN,87,51,2024-09-04 13-20-36,40769484986,15123,40740330420
alcatel,IugZT,-2,109,2024-09-04 13-20-28,40725841940,-30283,40764575448
alcatel,Xqik,107,-27,2024-09-04 13-21-57,40718689620,2879,40716576390
alcatel,OGV,51,102,2024-09-04 13-23-35,40704247501,-20399,40726691333
alcatel,rkAct,108,-9,2024-09-04 13-21-42,40796403875,-5831,40755366688
alcatel,aKt,-95,16,2024-09-04 13-22-41,40706941052,8333,40789233057
alcatel,VJOobO,51,-87,2024-09-04 13-20-39,40715580367,18240,40782214336
alcatel,HQwU,109,-22,2024-09-04 13-23-40,40788616831,7194,40718823359
alcatel,ohjm,8,-124,2024-09-04 13-21-24,40714608232,3052,40790412142
alcatel,bnL,-83,91,2024-09-04 13-21-03,40739478552,4547,40784438944
alcatel,YeWz,112,70,2024-09-04 13-24-21,40722645700,-13521,40706842523
alcatel,fDnoh,-34,-77,2024-09-04 13-24-19,40744425024,-31891,40717525593
alcatel,Etzq,-24,-106,2024-09-04 13-24-16,40764390659,9153,40743058531
alcatel,cbNydQ,-24,73,2024-09-04 13-23-23,40742273389,9971,40725386811
alcatel,NMmg,-118,63,2024-09-04 13-24-28,40740813924,17386,40722717473
alcatel,sTa,121,59,2024-09-04 13-23-58,40706750578,-31658,40739604145
alcatel,euXA,123,53,2024-09-04 13-25-01,40703908911,17367,40725307733
alcatel,dGSXCT,-19,-74,2024-09-04 13-23-39,40707592266,-1116,40779518251
alcatel,UjmCay,76,78,2024-09-04 13-24-55,40700719565,-25087,40760968652
alcatel,guno,2,3,2024-09-04 13-20-44,40781227237,-11955,40775162294
alcatel,EwjGlu,-86,47,2024-09-04 13-21-01,40744924469,-28451,40705067093
