src,record_type,start_date,duration,record_length,ano,record_number,call_reference,bno
nokia,8,2024-09-03 21-54-33,23490,-78,40756716535,-846662234,FkjnlDSo,40797716091
nokia,-56,2024-09-03 21-53-04,18719,-64,40727090020,368691960,YIkWgZBO,40765035551
nokia,-95,2024-09-03 21-50-36,-32106,-47,40734730233,-314274674,fPGLYnsh,40748603007
nokia,-27,2024-09-03 21-52-55,-25565,88,40732608577,490158582,fyqPesQL,40791913415
nokia,-78,2024-09-03 21-50-21,3340,101,40795965811,-1002363333,EpeUorUO,40742762306
nokia,39,2024-09-03 21-53-25,29575,-122,40787986396,-811751690,aPvcRxdw,40779788755
nokia,64,2024-09-03 21-50-59,-24470,-75,40719712343,1219022474,ScneSwZI,40702012195
nokia,-37,2024-09-03 21-51-40,19489,118,40777195206,1345829462,litRURit,40756855607
nokia,121,2024-09-03 21-51-12,14850,16,40765306647,790495657,flvimpTd,40749732019
nokia,38,2024-09-03 21-50-26,-12672,-12,40753797039,-1864453751,DEHOLFrh,40756183719
nokia,-21,2024-09-03 21-50-19,-28750,-110,40723157410,-908572376,bHNopmQO,40781388341
nokia,-11,2024-09-03 21-52-09,-9768,-94,40776812679,1882048440,vtCmcIfD,40714170123
nokia,-71,2024-09-03 21-52-02,27224,-34,40735721793,-1625517753,TTWaeVdG,40711887476
nokia,124,2024-09-03 21-51-18,-31372,106,40724742858,1123170007,PbsvGsZQ,40787596544
nokia,-82,2024-09-03 21-51-49,-10651,19,40703555977,317986531,csaDiLkV,40782784500
nokia,-29,2024-09-03 21-50-41,-28786,99,40739539117,1297670696,mjUXmHFU,40733130985
nokia,-97,2024-09-03 21-50-35,-12939,60,40767416786,-1170941209,VhdUuSKL,40765093088
nokia,-83,2024-09-03 21-51-46,8855,41,40775628541,-201497306,BLxsWzCD,40767431979
nokia,-124,2024-09-03 21-54-29,23075,74,40751170487,1130673870,GtuVNldZ,40798294310
nokia,6,2024-09-03 21-51-58,3850,-65,40716498123,1141346594,rbovctSm,40797750268
nokia,-104,2024-09-03 21-54-44,19923,48,40790429188,-653340180,qBjkMdTU,40730557217
nokia,53,2024-09-03 21-54-42,1809,112,40720644450,2002508471,yKpqKvuO,40766203915
nokia,78,2024-09-03 21-53-47,-28127,-26,40762145487,-1461512534,KXVvDgQa,40759977009
nokia,-126,2024-09-03 21-54-09,-7430,121,40769398783,-1295449924,rWUImNrV,40797873864
nokia,85,2024-09-03 21-53-34,12015,18,40767718729,-63608656,lsJaAnaQ,40754462121
nokia,-31,2024-09-03 21-51-08,30284,-5,40797035866,-1024306722,INfIcwhc,40730915132
nokia,32,2024-09-03 21-52-40,31877,-26,40763061356,1888346004,MACSvsIE,40762967822
nokia,113,2024-09-03 21-54-20,-24321,-21,40785374659,495548901,wVJZJyEA,40718440430
nokia,-125,2024-09-03 21-52-36,-27678,34,40787902712,-628431772,puKdsYyc,40740532319
nokia,-7,2024-09-03 21-52-44,-18836,85,40757073601,130220802,RCfJrqAy,40709239050
nokia,119,2024-09-03 21-53-39,26205,-33,40760335526,-1870587116,TjpndJUP,40790699525
nokia,-82,2024-09-03 21-53-46,10670,-101,40727196811,-900905185,snisvNtR,40702649730
nokia,39,2024-09-03 21-54-32,-21049,-42,40720878804,319941817,uDmLVIvu,40725875839
nokia,77,2024-09-03 21-54-18,-21101,-10,40772819687,294429501,fSBdZdRg,40765009012
nokia,-72,2024-09-03 21-51-20,-30390,-32,40700359268,-1574520468,TBBfwPiq,40785309345
nokia,5,2024-09-03 21-54-53,-28860,-71,40756175097,1070204246,UgWYrnNT,40750516939
nokia,-80,2024-09-03 21-52-42,21232,-35,40767146763,-1423658588,CAbiZwgC,40794749257
nokia,-61,2024-09-03 21-50-08,-27516,-53,40741976938,-1199481200,EFcUTrlj,40732379422
nokia,42,2024-09-03 21-54-01,-2571,75,40715759094,1568568083,DfULisWf,40723353046
nokia,125,2024-09-03 21-53-27,-8778,3,40790538263,1442870480,qrSceScR,40725425398
nokia,-58,2024-09-03 21-53-23,14831,19,40795718435,1949278453,IOqYuOfl,40700450990
nokia,-34,2024-09-03 21-50-47,13481,101,40795385572,-2016420816,nngKauEX,40796564956
nokia,-24,2024-09-03 21-53-10,-16347,21,40765530841,147144657,PTjlqEJb,40766642022
nokia,94,2024-09-03 21-54-37,-29630,45,40795611855,760046689,XivPkocH,40717974669
nokia,-5,2024-09-03 21-52-59,-2869,107,40713183675,-782764706,tPGcRAaW,40752382836
nokia,-49,2024-09-03 21-50-24,22444,-83,40770388935,-2088063535,CuXzxPKT,40796250675
nokia,-28,2024-09-03 21-54-22,-20173,38,40749932460,-335520319,qsNetoHL,40749310538
nokia,-71,2024-09-03 21-52-33,5313,-39,40700424173,1240694612,mJptAiZf,40780717726
nokia,-98,2024-09-03 21-53-39,31938,97,40704585410,-868471106,hDIUzbPk,40798286649
nokia,-80,2024-09-03 21-50-29,11267,-106,40727559760,2114616546,GGRxQqWg,40790206225
nokia,-124,2024-09-03 21-51-41,12211,-36,40785538093,-1924964494,TupkGFyC,40730012314
nokia,102,2024-09-03 21-51-53,-18365,-88,40719601037,-1831035143,NnVdoAah,40794681207
nokia,-128,2024-09-03 21-53-47,-16886,87,40729794725,1529543712,tSJFgywk,40795113211
nokia,111,2024-09-03 21-54-16,-29804,-44,40740767163,1137916488,XyLcXZjp,40734088756
nokia,-34,2024-09-03 21-50-43,-12036,60,40706685625,607379949,DXpLZGVT,40784393732
nokia,84,2024-09-03 21-53-44,-21248,-125,40784208275,1320075560,hIEdiCxP,40759601941
nokia,-55,2024-09-03 21-50-40,15121,-6,40772245904,1865275899,rqjMhIYl,40713867687
nokia,-45,2024-09-03 21-53-31,3272,0,40744319350,-508867211,shTLphBT,40719970004
nokia,-33,2024-09-03 21-52-09,-9219,23,40735253821,-670440656,PujHASNw,40709800140
nokia,-32,2024-09-03 21-50-16,10305,-58,40766426531,1174043372,rVKeHKGx,40727479521
nokia,7,2024-09-03 21-52-52,-16821,-95,40797095087,367111234,bAEmmMNQ,40798289782
nokia,48,2024-09-03 21-52-14,10099,15,40739249474,2055235638,TXuIKpuf,40752455792
nokia,78,2024-09-03 21-51-19,24917,-87,40701132148,-1495869364,VmISHRwy,40703210464
nokia,67,2024-09-03 21-53-31,29713,-103,40734345808,-2065475032,ulFrFwLg,40713344151
nokia,-37,2024-09-03 21-54-24,3748,104,40754033387,1116554166,wdQFyLym,40779282339
nokia,79,2024-09-03 21-52-45,-28081,84,40739736081,-1814427630,ebPMeAep,40706708104
nokia,15,2024-09-03 21-51-44,19104,-55,40783568008,-1349709986,KqxOeYHq,40708442606
nokia,-112,2024-09-03 21-54-47,-5049,120,40738285575,-1377458319,lUuOTdjK,40725860193
nokia,-15,2024-09-03 21-54-34,-23946,11,40731324747,237138350,tDYEPhAy,40726908202
nokia,96,2024-09-03 21-54-30,23977,58,40703257860,-382954631,EYJfvqAZ,40701552234
nokia,32,2024-09-03 21-51-11,-31209,33,40797027024,461314182,hgrJJahw,40787540642
nokia,-55,2024-09-03 21-51-01,-27523,22,40704480509,-104489944,CSNuPpXV,40798393802
nokia,2,2024-09-03 21-50-18,6629,9,40708690840,-138102968,rVjPDBYd,40708460001
nokia,-25,2024-09-03 21-54-57,-12715,41,40757815330,1005749149,SqkHhQAS,40772122103
nokia,-23,2024-09-03 21-51-14,16595,-50,40711890017,2008093271,jrxZgepU,40727070972
nokia,19,2024-09-03 21-54-21,-22129,-92,40771409309,2123491602,gJxhjPLq,40751502713
nokia,14,2024-09-03 21-52-23,-13447,-103,40778310754,1838485750,nPdXLHvQ,40716183444
nokia,15,2024-09-03 21-53-26,-15368,-64,40747349708,517998911,wPVYOgFY,40782354797
nokia,85,2024-09-03 21-50-42,31476,34,40744266503,875064900,OgvQwdkd,40756402738
nokia,-61,2024-09-03 21-53-51,-14271,65,40776122741,-1052002654,vrnEugHY,40748468345
nokia,-98,2024-09-03 21-53-29,-27531,-117,40705054510,352597344,mSrAVTFd,40714312913
nokia,112,2024-09-03 21-50-09,-4832,93,40741536377,1994543305,OxUYBNfT,40779308831
nokia,-94,2024-09-03 21-50-14,-22971,101,40757300472,1574086185,mduXnZgG,40794677518
nokia,79,2024-09-03 21-51-22,14096,112,40756788840,-1771193875,aYQPPXEZ,40794328544
nokia,-82,2024-09-03 21-50-44,17287,124,40793995549,-1801309265,krEwQcIL,40795587815
nokia,94,2024-09-03 21-54-52,5171,-33,40780028653,-1914219898,wFsKsIBp,40700731977
nokia,-72,2024-09-03 21-51-10,-30398,-108,40737558522,1168278291,rMPadpva,40793282046
nokia,25,2024-09-03 21-50-32,-15052,61,40791060950,-1667766339,PcXNMfub,40723352732
nokia,-51,2024-09-03 21-52-41,5639,-70,40798466933,-863971816,kTaPdcKz,40754909835
nokia,-32,2024-09-03 21-51-37,-18815,32,40706170775,1505180719,bBtQTkIU,40768530762
nokia,22,2024-09-03 21-50-52,-19565,62,40741567479,-1376598557,vJMDHsYo,40779971330
nokia,7,2024-09-03 21-53-33,23051,63,40713667511,384001574,sGuKnzuS,40712037177
nokia,90,2024-09-03 21-50-38,11401,-89,40785674934,2084500739,fmVTXuxy,40769180235
nokia,-103,2024-09-03 21-52-35,-10011,-21,40776164567,890901271,foAyvgZO,40794101142
nokia,94,2024-09-03 21-52-40,-25640,-68,40733966788,-1666921466,WnDFSnNQ,40797742615
nokia,37,2024-09-03 21-50-37,-2870,-96,40712404001,-1644212440,wGRBASjb,40713314870
nokia,76,2024-09-03 21-53-20,-28292,-85,40768743449,-1688825059,nBnFwWNA,40751545455
nokia,31,2024-09-03 21-51-04,7733,126,40732681712,674450109,TliVdzMi,40742869905
nokia,38,2024-09-03 21-53-10,-4039,-99,40729090284,-627315943,hUDByEHO,40784739841
nokia,-121,2024-09-03 21-52-07,-23193,18,40751133200,798584467,iXsobgBP,40732062481
nokia,-88,2024-09-03 21-52-22,-25409,118,40706803897,1988264552,cIIvbsLV,40707024890
nokia,-34,2024-09-03 21-50-20,-27464,-116,40737220663,2013503278,INFtRWYK,40797094859
nokia,23,2024-09-03 21-51-03,-28541,-107,40731937879,45480657,dSPkTluT,40765866225
nokia,-118,2024-09-03 21-54-18,-7459,28,40788437846,-267808680,YafnqadU,40719915678
nokia,122,2024-09-03 21-51-38,-24191,118,40785705992,1328031630,euPapYCL,40736395486
nokia,-49,2024-09-03 21-53-20,-30956,-4,40755722341,1625508195,pMWbYmvJ,40724163461
nokia,-115,2024-09-03 21-54-31,-24997,-82,40761126299,1907090780,JnXfTYqO,40743856016
nokia,-9,2024-09-03 21-50-01,-6442,15,40767798469,1634036990,vpMXuZtL,40726898582
nokia,12,2024-09-03 21-53-48,10003,-128,40774587577,-1349629095,PuJVuonO,40758254922
nokia,-125,2024-09-03 21-54-47,-21049,-109,40789225962,-582465,xYBcUvGB,40774968651
nokia,11,2024-09-03 21-51-54,11139,-55,40754344584,167160777,wWcdnclp,40718405568
nokia,-67,2024-09-03 21-52-37,-13899,-82,40726290408,565961524,rNweXFmT,40727576154
nokia,98,2024-09-03 21-53-13,4555,-53,40776593584,-1591988830,bjbfcElj,40755402604
nokia,30,2024-09-03 21-54-08,19305,-1,40799586571,-323503622,CSZmLuoi,40719329798
nokia,-116,2024-09-03 21-52-15,-13217,18,40716431334,-217151061,fdZFWIZe,40760658839
nokia,-48,2024-09-03 21-53-26,-222,41,40726893307,1928742186,jxgBfFFY,40716575414
nokia,-99,2024-09-03 21-52-06,-27566,81,40732631112,1336789789,lRbfQCcO,40798359450
nokia,-105,2024-09-03 21-53-53,13666,96,40722726998,980849605,dxmPARxl,40703421611
nokia,70,2024-09-03 21-50-51,11790,16,40717336455,609254309,JnuciMyp,40797687062
nokia,81,2024-09-03 21-51-00,9443,108,40713678719,1930363317,ZGZrMaiy,40722986622
nokia,-10,2024-09-03 21-53-21,-12456,-99,40762608613,-1777173296,eONRihAx,40789137134
nokia,-102,2024-09-03 21-51-27,-11519,84,40783874060,-857761386,ZegBdCuk,40755710521
nokia,-20,2024-09-03 21-53-02,-15090,26,40744462541,-286789371,GjnkuSyD,40748146129
nokia,-110,2024-09-03 21-53-55,652,119,40717959809,1087859475,zPvtoFeX,40789693139
nokia,-40,2024-09-03 21-51-25,4526,76,40724299548,-570134360,qGhfpjsk,40752433286
nokia,-93,2024-09-03 21-50-12,17204,28,40783797667,-1546824883,pZaevrrF,40761482240
nokia,16,2024-09-03 21-51-58,9982,104,40794520760,2076630692,FtQYecWW,40760915889
nokia,18,2024-09-03 21-50-19,-276,60,40714203901,-1606348089,EvvmuwOW,40717598086
nokia,-74,2024-09-03 21-53-31,-14500,-23,40723723716,707964073,EHBfRGzo,40799923617
nokia,-120,2024-09-03 21-54-31,-22801,-58,40722746708,406850831,BoEACddu,40701022120
nokia,75,2024-09-03 21-52-44,-15882,-44,40732220363,-799361127,ajHkJsnn,40785262351
nokia,82,2024-09-03 21-54-27,30631,39,40749029776,1190093486,RFKTnNuq,40743118019
nokia,48,2024-09-03 21-54-30,-19822,23,40730243391,-307472684,RKjzTBmS,40728047159
nokia,-69,2024-09-03 21-51-05,30380,36,40794205033,-549594919,ooERRQaJ,40722729786
nokia,-62,2024-09-03 21-51-31,25175,38,40765739038,-1840181290,fRxfSTvC,40764101951
nokia,32,2024-09-03 21-51-08,27909,29,40738099404,-1366410689,yjanbjPF,40773129817
nokia,47,2024-09-03 21-54-23,-19418,-85,40743788137,-1220325554,AONtXmNv,40775737702
nokia,52,2024-09-03 21-52-57,18895,71,40717435036,2089346863,IqkXnXqi,40735353965
nokia,-52,2024-09-03 21-50-17,-1222,8,40789123334,-1443562095,uQzhyLUf,40781724239
nokia,-40,2024-09-03 21-54-39,-30821,76,40775754153,-701716250,NPKTzPIf,40788334375
nokia,-30,2024-09-03 21-50-20,-11020,-30,40728703854,1046543495,IKHKwsWL,40782885011
nokia,-48,2024-09-03 21-53-51,2549,31,40757779229,-5130084,pbmJBwkA,40718568957
nokia,-97,2024-09-03 21-53-54,29083,81,40727887437,-1703523572,fsyBomhq,40734247453
nokia,115,2024-09-03 21-52-30,9740,61,40718160767,1427118146,OyThXrOI,40762439366
nokia,17,2024-09-03 21-50-03,7948,-29,40721385172,969817996,bxoYsfQX,40762436182
nokia,22,2024-09-03 21-53-37,18493,-4,40797396138,425770865,wDRYxFla,40783768235
nokia,-93,2024-09-03 21-52-53,-6701,16,40758242142,-968979228,RvdxElmY,40750252742
nokia,-96,2024-09-03 21-51-38,16180,-88,40782324426,669096859,RKyhxBer,40772026622
nokia,-5,2024-09-03 21-53-57,28130,-52,40710859986,-1056689040,rtxpOynn,40773388302
nokia,106,2024-09-03 21-54-08,5334,110,40713506755,1028315050,boYxohSc,40779305551
nokia,-3,2024-09-03 21-52-15,18903,1,40778118654,-778435342,qKneCqjY,40743434065
nokia,36,2024-09-03 21-50-11,310,42,40719530160,1557690383,jPQHMIRf,40760889157
nokia,-39,2024-09-03 21-51-13,-1831,-56,40774707426,141961704,jCtDAoDr,40739404017
nokia,-17,2024-09-03 21-53-43,-4017,123,40702503349,117489768,tmDoAbPf,40752885385
nokia,-106,2024-09-03 21-50-46,-8375,-27,40714590264,-1603027471,cDSsWJKy,40787294791
nokia,3,2024-09-03 21-51-41,20012,18,40712975213,1239924392,GNzFKqSP,40768977886
nokia,111,2024-09-03 21-54-19,-3334,-105,40719875549,489168294,xPvOkaVF,40787206457
nokia,-107,2024-09-03 21-51-13,16656,24,40753734592,1501697385,ogQFWhYK,40726803533
nokia,-114,2024-09-03 21-52-41,-18162,87,40737289112,-505782347,nDGCMmGi,40758361312
nokia,52,2024-09-03 21-50-30,20959,14,40743825890,1798103712,uzChZFnH,40733865477
nokia,-2,2024-09-03 21-54-00,-16684,-106,40763949542,-1957068955,gmzLhUdb,40708593381
nokia,-26,2024-09-03 21-51-16,-17278,125,40758970329,-1052300858,uPIwJXmG,40794130562
nokia,-66,2024-09-03 21-54-14,31787,-99,40788018495,-941298839,TrjvXZaD,40718426582
nokia,-89,2024-09-03 21-50-41,9189,-116,40721574796,866386286,FgKiXqtA,40711362358
nokia,51,2024-09-03 21-54-11,16255,-18,40787758712,-1470713496,CRJwZSma,40754794711
nokia,0,2024-09-03 21-54-43,-15609,119,40738065441,-1726090733,zmIDsvJZ,40712692040
nokia,101,2024-09-03 21-51-26,-30880,110,40752795921,46659476,TYgUGfQT,40791902825
nokia,68,2024-09-03 21-50-31,-5100,-84,40774254304,-271938448,snaZBokS,40768533751
nokia,90,2024-09-03 21-51-47,9039,-86,40707713120,987144876,OjMjQArG,40702042861
nokia,-30,2024-09-03 21-54-23,-14893,4,40786776443,-20600821,ugNWEGUm,40759587769
nokia,-55,2024-09-03 21-54-03,32466,-22,40756751915,-1321093348,zifmbkTr,40747052707
nokia,-11,2024-09-03 21-53-52,-28900,115,40728155446,-1235796225,gYRdDoKk,40767215769
nokia,-55,2024-09-03 21-54-18,1670,126,40791012164,-1414619714,nKTzfosR,40717927967
nokia,121,2024-09-03 21-51-56,-18477,110,40718565714,-1615121573,iZNvDFGG,40776047151
nokia,-98,2024-09-03 21-50-04,20708,-49,40770347288,1948871924,tndCBSbm,40796311758
nokia,-18,2024-09-03 21-51-32,-6734,108,40726181861,-2099537509,JgfMCKwp,40753568699
nokia,-83,2024-09-03 21-50-54,24314,-107,40785403656,-174057515,bNRIFbJd,40749690092
nokia,-35,2024-09-03 21-50-04,16920,-82,40790560119,1292668676,GTASBvUH,40757192397
nokia,126,2024-09-03 21-54-43,11493,62,40785830347,-825308983,NRjhOJQE,40774590590
nokia,30,2024-09-03 21-50-06,500,-107,40792410534,403367195,cOojzqlf,40742592219
nokia,124,2024-09-03 21-50-42,-5904,-59,40741048653,-1033446603,QlObQzIY,40751886927
nokia,104,2024-09-03 21-53-58,434,-109,40715207793,-677564978,FIqGyoUH,40704168845
nokia,-104,2024-09-03 21-54-10,10745,25,40781531949,-227352129,qQJOOojD,40701578707
nokia,-57,2024-09-03 21-50-09,-28903,-108,40704806351,-494351318,XPSPGBaX,40765552370
nokia,112,2024-09-03 21-53-26,-17416,-103,40772665023,-1862538960,xdUDaUNk,40707148649
nokia,32,2024-09-03 21-51-17,24317,75,40747729146,1886894340,cdoLSeys,40772445745
nokia,49,2024-09-03 21-52-09,20012,-101,40731908405,1691082065,gPBaSYcn,40779964556
nokia,-35,2024-09-03 21-52-50,12694,-74,40751567098,-249669798,DAHBNLTa,40786059019
nokia,92,2024-09-03 21-53-58,-3576,-122,40793784708,1409614092,JZAwdBjT,40733176119
nokia,-109,2024-09-03 21-50-38,-20847,88,40701919642,-202439057,KVUFyJtT,40743274979
nokia,18,2024-09-03 21-53-14,-22577,109,40713342720,-420549513,BzkoIriL,40772198879
nokia,-125,2024-09-03 21-52-04,10244,104,40755102865,-1995808185,HRDleMXL,40788525451
nokia,-4,2024-09-03 21-54-22,-8538,-13,40774095642,379199093,nEeGZEWs,40780269305
nokia,-118,2024-09-03 21-54-49,27733,-19,40744236853,-1286426933,reBSsqMq,40710896631
nokia,99,2024-09-03 21-53-16,-11730,-7,40752379564,-1915477093,UGtorEBu,40744313807
nokia,-19,2024-09-03 21-52-48,29520,-90,40723360283,1783424350,yclnJSGY,40752776451
nokia,102,2024-09-03 21-50-49,19442,-115,40730240617,224189230,PPouGeOp,40714497397
nokia,78,2024-09-03 21-52-10,27401,-57,40715946744,27457338,lKWJyDlv,40777151646
nokia,-111,2024-09-03 21-50-15,-28899,-84,40777381653,1928714341,tKuwsqvC,40740178637
nokia,-5,2024-09-03 21-51-25,23220,-103,40792497416,-1645692984,FwzFGiJi,40783360463
nokia,47,2024-09-03 21-52-13,30415,26,40766969627,933741953,MPvFLIFa,40787776345
nokia,-109,2024-09-03 21-54-29,-9462,50,40746038773,1917853620,CFZihRaw,40756850515
nokia,-51,2024-09-03 21-54-36,27358,123,40785711870,1150194752,vSVDEZmO,40735400644
nokia,10,2024-09-03 21-52-36,7732,-8,40755243949,1830185342,OoutAmHf,40781227148
nokia,82,2024-09-03 21-50-47,-22887,1,40703536820,1584628464,vfjQQngY,40765671141
nokia,-9,2024-09-03 21-54-59,-8741,1,40768275736,-291380121,LjjPcaOD,40712183034
nokia,-97,2024-09-03 21-50-52,16646,-47,40707135734,230970527,NPkyZRpi,40781047755
nokia,-5,2024-09-03 21-53-03,10198,-73,40708999092,-864868117,RydWVRAT,40726529095
nokia,-1,2024-09-03 21-52-53,2438,49,40772813444,390844105,APMlwCXA,40726337296
nokia,109,2024-09-03 21-51-42,-23239,70,40722005066,-198207828,QcudWDMv,40782455804
nokia,-79,2024-09-03 21-53-03,-8999,55,40769739479,1507753008,cGTHyOxP,40718807825
nokia,0,2024-09-03 21-50-31,17167,107,40729455750,-1967244488,wGTxWkio,40741405259
nokia,66,2024-09-03 21-53-18,5735,-14,40791836644,-2049520100,BSgOuRYA,40764494387
nokia,-99,2024-09-03 21-51-30,-18631,-9,40763169065,-898321011,TAWBSwbU,40731584205
nokia,23,2024-09-03 21-54-20,-23117,-17,40723291002,1994911091,tVnlCQtY,40774296365
nokia,109,2024-09-03 21-50-22,-10152,25,40731493669,-1966128379,spIkoIPT,40755036386
nokia,-67,2024-09-03 21-53-28,-20664,-93,40718048049,1692679433,PCRjQsgU,40755522787
nokia,-58,2024-09-03 21-54-25,8376,29,40789445812,-1236936656,owDqNnVD,40738896400
nokia,-122,2024-09-03 21-54-07,17043,50,40743416804,-1359294972,fXinSwIi,40715873680
nokia,16,2024-09-03 21-54-48,-29586,30,40703277345,2037999649,DJABzPxG,40794364508
nokia,-14,2024-09-03 21-51-26,30327,-123,40797924808,-368554560,eccrRdrl,40700254755
nokia,-100,2024-09-03 21-54-19,32596,3,40750022080,1981637867,paiCPYKh,40785135575
nokia,-109,2024-09-03 21-53-39,-31037,-46,40770801586,1052335403,zysdoPVC,40798969077
nokia,59,2024-09-03 21-51-50,-3328,126,40766614168,1519898724,PMtvfvNk,40761100825
nokia,-72,2024-09-03 21-51-10,-28021,-22,40788532260,1883106140,owRKTwjB,40754160632
nokia,91,2024-09-03 21-50-35,-19404,9,40709022466,351010282,SfJPqvJc,40710749003
nokia,109,2024-09-03 21-51-21,5625,-26,40771020467,1023701422,vYefbUQl,40709355554
nokia,-25,2024-09-03 21-51-20,-13885,-59,40716514606,-109357107,scuuEHnJ,40750601885
nokia,112,2024-09-03 21-53-55,28781,-49,40711677882,-899549014,cbIelcHP,40767343172
nokia,-36,2024-09-03 21-53-54,-27165,-73,40702265177,121402323,VnFegXrO,40790850037
nokia,-113,2024-09-03 21-51-56,8249,-18,40713300713,168201759,VaRcsJML,40774394258
nokia,-10,2024-09-03 21-53-11,9277,25,40736305058,-1882785592,gqBcHWVb,40725203888
nokia,70,2024-09-03 21-51-13,7948,-68,40766179925,-2067612858,zAWQWlXJ,40790317312
nokia,121,2024-09-03 21-54-41,7,60,40730716084,-232336288,otMLGVea,40712148404
nokia,-79,2024-09-03 21-54-05,2873,-21,40736115675,344209126,zydsLWtD,40718416737
nokia,36,2024-09-03 21-50-57,-19012,2,40735745956,-2027645207,aQgOiSwU,40773675488
nokia,-92,2024-09-03 21-53-43,-1138,34,40712324359,-1988422344,qyPVWcXd,40761552731
nokia,46,2024-09-03 21-52-47,9573,15,40737294622,-1342164480,QTYAJLiE,40716977355
nokia,79,2024-09-03 21-52-57,-21767,104,40761883632,-224058316,jZvSFVIt,40754764592
nokia,-118,2024-09-03 21-51-05,24070,-74,40700965498,-1957895678,aGFZBFBl,40785761940
nokia,-69,2024-09-03 21-50-17,-13814,-4,40740089335,1995132779,FcgHdZBS,40724138593
nokia,-108,2024-09-03 21-50-46,26682,-74,40726956472,875985732,XuyLbBWH,40708399429
nokia,56,2024-09-03 21-53-42,3350,-51,40778590958,-1812155276,teEGDika,40756167270
nokia,49,2024-09-03 21-52-19,-8650,-21,40712018676,351861129,cMoWjbFs,40745749296
nokia,117,2024-09-03 21-50-28,15569,-124,40796808018,-172318816,ouVDZafq,40713808586
nokia,111,2024-09-03 21-53-28,-21363,-74,40774444327,-1759914965,bnKrcmRf,40775273440
nokia,69,2024-09-03 21-50-56,-17086,95,40713410822,893600299,XTlsNFNx,40710577351
nokia,77,2024-09-03 21-54-57,9257,-45,40772474046,1713995275,rLFraRZz,40759429231
nokia,-19,2024-09-03 21-51-21,-6634,120,40769649336,-2072439090,wSDxEkpQ,40792030981
nokia,22,2024-09-03 21-54-00,32498,-117,40796832502,-1456043945,zKszoEmZ,40740718997
nokia,-19,2024-09-03 21-50-08,23810,-87,40766186145,656473740,nlAcszBg,40762531667
nokia,-89,2024-09-03 21-52-03,15470,5,40747108184,-154224603,jMQAlTBv,40745569133
nokia,94,2024-09-03 21-54-19,-18828,88,40747729475,778338204,GkBgBuAq,40738818884
nokia,-80,2024-09-03 21-52-25,-7560,-60,40707427842,-535026547,TdOvfALl,40758144684
nokia,113,2024-09-03 21-54-10,5576,36,40790039957,1140201345,pSSuduVy,40794084860
nokia,64,2024-09-03 21-51-33,-20041,56,40745100927,-24099835,WRHNAIsV,40707558993
nokia,50,2024-09-03 21-54-57,20349,-108,40770898738,709913665,oBbuOjhx,40791846372
nokia,77,2024-09-03 21-51-07,-128,-10,40778460420,-790556099,KmsnXgOO,40764128879
nokia,-51,2024-09-03 21-50-03,-7724,-90,40747899152,931562787,SSOuqYdw,40778841335
nokia,6,2024-09-03 21-53-33,31099,12,40720892987,507100782,gvFVXefE,40755514352
nokia,-77,2024-09-03 21-52-49,-6214,-51,40759124423,1703189637,AmhvEJLK,40772416895
nokia,89,2024-09-03 21-53-07,22456,19,40770539786,1233897662,XAjpRPTl,40742700760
nokia,13,2024-09-03 21-50-43,-30880,-99,40775269055,477660975,uBuLgFko,40745341723
nokia,-10,2024-09-03 21-53-49,-29900,-126,40792036607,-79315922,thVjUTZD,40776580856
nokia,35,2024-09-03 21-51-07,-11107,123,40741983795,2130601360,bFSjttrv,40769120678
nokia,89,2024-09-03 21-50-54,5332,17,40753519572,1618323385,ohbLcMLh,40739675206
nokia,-17,2024-09-03 21-54-16,13893,10,40736706100,1880805540,ZhTINKFs,40728109303
nokia,39,2024-09-03 21-51-34,25097,32,40784773241,-1737814705,NvAMtOhp,40735120574
nokia,-42,2024-09-03 21-51-00,11673,-118,40723182296,-528521614,vUCSYoBM,40784740283
nokia,-83,2024-09-03 21-51-08,-25535,98,40702442126,479157257,WtLolYfQ,40736806358
nokia,-49,2024-09-03 21-51-38,6029,-26,40721459468,-1989653098,rawhJUQv,40750425300
nokia,44,2024-09-03 21-54-53,-27640,-39,40724182913,575332184,dSyJEdJG,40727536258
nokia,31,2024-09-03 21-52-29,-30236,-125,40710844556,1902473400,ZpPpsPTY,40759813098
nokia,121,2024-09-03 21-52-38,1115,14,40767975898,-430340911,kDvtvCjC,40765361755
nokia,-38,2024-09-03 21-52-00,17079,123,40768250695,176209558,PGICIUXf,40745753639
nokia,73,2024-09-03 21-52-35,-26400,50,40708200627,-1449538369,qnDhFIiu,40750181442
nokia,-19,2024-09-03 21-52-25,1366,72,40794013144,-1860634035,kznHwrcD,40755878921
nokia,17,2024-09-03 21-51-51,8884,-97,40791945349,-668184239,KzWkBfJm,40743095291
nokia,72,2024-09-03 21-50-42,22667,3,40769004428,1401503888,gCfoHNlV,40771452157
nokia,-121,2024-09-03 21-51-09,-25847,15,40738174726,-1503132754,TgPjJtTD,40705928449
nokia,10,2024-09-03 21-51-19,1781,61,40799338361,1852773248,kXdPKwgm,40795385645
nokia,112,2024-09-03 21-50-35,31684,-63,40715241313,-1817475588,FdhXDGjV,40710429625
nokia,-105,2024-09-03 21-52-34,27020,-105,40733109115,-1150227520,NPJrjoly,40722254465
nokia,108,2024-09-03 21-51-42,23005,-116,40721759962,1189441785,NufXXUOw,40736014249
