src,idapp,t1,ncu,start_date,ano,duration,bno
alcatel,YWcNR,99,39,2024-09-04 12-57-53,40703635196,-638,40763933514
alcatel,YcWFtm,-125,-4,2024-09-04 12-57-11,40789368028,15497,40793888565
alcatel,GXx,-69,123,2024-09-04 12-57-35,40701057975,-14773,40790398264
alcatel,nbQ,4,-33,2024-09-04 12-58-08,40720852345,-29156,40768450968
alcatel,THsS,44,-45,2024-09-04 12-57-30,40716928140,5245,40757957706
alcatel,OIEhA,-16,26,2024-09-04 12-59-09,40756093650,29209,40759042638
alcatel,KFnXNh,-78,46,2024-09-04 12-57-52,40793533193,-23278,40772861100
alcatel,PwH,87,114,2024-09-04 12-57-51,40707344857,4524,40722944409
alcatel,JRRdc,75,85,2024-09-04 12-57-09,40771169793,-29453,40775799010
alcatel,eHuV,94,87,2024-09-04 12-57-30,40765212688,2327,40753592723
alcatel,URmQ,-79,-7,2024-09-04 12-59-52,40785894173,14114,40709238021
alcatel,zfZ,-119,-110,2024-09-04 12-57-47,40706514200,29629,40746565747
alcatel,RtjT,-75,-97,2024-09-04 12-55-39,40732838455,21765,40786689866
alcatel,LkR,-65,-127,2024-09-04 12-58-41,40751658987,-14276,40775480019
alcatel,rJg,-57,-94,2024-09-04 12-55-05,40730013215,6910,40721497305
alcatel,MTi,-56,11,2024-09-04 12-59-52,40785270050,-26250,40760882341
alcatel,XQt,-44,-81,2024-09-04 12-56-36,40744593901,4723,40707577827
alcatel,How,63,-117,2024-09-04 12-59-40,40764216361,32628,40760450667
alcatel,cDnOu,-70,98,2024-09-04 12-58-21,40799148144,27717,40762912476
alcatel,tnOzx,121,117,2024-09-04 12-57-16,40789921267,-17736,40799127982
alcatel,wynoo,-8,38,2024-09-04 12-55-51,40790765386,-18769,40713852006
alcatel,Ucr,64,-27,2024-09-04 12-56-42,40768300506,27693,40709384808
alcatel,Kzkc,65,-72,2024-09-04 12-58-58,40783873911,-12566,40780674076
alcatel,ULMXPS,56,103,2024-09-04 12-58-22,40783660097,-18590,40753137536
alcatel,BcM,-87,9,2024-09-04 12-57-49,40752676058,-9801,40724436370
alcatel,EweBq,127,-108,2024-09-04 12-57-52,40788891223,-25637,40742927022
alcatel,HbqTrY,103,41,2024-09-04 12-55-31,40762508954,30060,40742861416
alcatel,wuqc,-49,-92,2024-09-04 12-56-00,40749733095,13919,40795367670
alcatel,LoLj,-30,-104,2024-09-04 12-58-32,40751913023,15233,40713110836
alcatel,nFSS,5,14,2024-09-04 12-58-43,40781284044,22810,40776195703
alcatel,nUIFc,48,101,2024-09-04 12-57-31,40757649581,7490,40772852097
alcatel,HaXPP,-117,-73,2024-09-04 12-56-09,40744800489,-26973,40779957387
alcatel,upWf,38,-33,2024-09-04 12-57-19,40713718498,21358,40789866866
alcatel,ZFr,87,14,2024-09-04 12-57-29,40756120943,2431,40799595532
alcatel,BkBvxs,36,-93,2024-09-04 12-57-24,40727536916,-16091,40723005454
alcatel,PLT,-79,120,2024-09-04 12-56-32,40769454957,12279,40731449072
alcatel,HqCTQ,118,-80,2024-09-04 12-58-11,40784796064,-27041,40711887597
alcatel,gXCFy,-6,75,2024-09-04 12-56-19,40705843909,29569,40787379822
alcatel,qoLYp,-92,-27,2024-09-04 12-55-32,40784489997,19221,40747592929
alcatel,kxCkl,-91,-37,2024-09-04 12-57-43,40724040467,11417,40761121164
alcatel,kzJrx,120,-109,2024-09-04 12-59-31,40747259078,1515,40714245133
alcatel,aulAg,9,27,2024-09-04 12-56-32,40717727893,20054,40704935919
alcatel,msGMg,-99,-45,2024-09-04 12-55-52,40714446098,14308,40708032769
alcatel,QQlbdT,-61,90,2024-09-04 12-58-24,40746504241,-18557,40731337743
alcatel,tCue,91,28,2024-09-04 12-57-54,40789249437,-1250,40712071025
alcatel,FeQ,-81,-128,2024-09-04 12-55-33,40725296884,9207,40733251903
alcatel,jaiVzs,73,7,2024-09-04 12-59-04,40725671974,-10463,40702970677
alcatel,IFvNT,51,123,2024-09-04 12-55-28,40724371875,32183,40738315337
alcatel,PhqOY,-69,-118,2024-09-04 12-58-29,40750915315,-7117,40793383264
alcatel,stu,41,27,2024-09-04 12-55-52,40752912605,11183,40767746300
alcatel,EPf,100,-10,2024-09-04 12-58-37,40786499059,-22684,40700805542
alcatel,iPT,82,-78,2024-09-04 12-56-21,40719516535,-11347,40785599579
alcatel,lqdKG,19,19,2024-09-04 12-55-39,40753967349,-1742,40704786832
alcatel,gNOSub,57,-67,2024-09-04 12-57-02,40780872269,-10650,40763184945
alcatel,hmo,112,-52,2024-09-04 12-55-56,40785038592,4815,40766476709
alcatel,sYsAI,-119,-2,2024-09-04 12-56-08,40735070315,9006,40700947825
alcatel,AEn,113,-2,2024-09-04 12-57-06,40745606238,12955,40762997605
alcatel,fehXsU,100,-2,2024-09-04 12-58-56,40758989282,-27695,40779675930
alcatel,ZyaofX,57,5,2024-09-04 12-57-32,40727213811,864,40718564557
alcatel,QAij,-97,-7,2024-09-04 12-58-52,40790890478,-30640,40729971058
alcatel,OReA,-105,17,2024-09-04 12-59-17,40746635273,22886,40727440683
alcatel,ljZqm,115,56,2024-09-04 12-55-14,40775657434,-8823,40700047231
alcatel,yBmEfF,-6,48,2024-09-04 12-59-07,40791346618,7119,40788801372
alcatel,RtQChG,-89,70,2024-09-04 12-55-12,40753137565,17540,40737978592
alcatel,kSTr,-1,-76,2024-09-04 12-55-33,40715533614,-30336,40721799682
alcatel,fah,-93,-74,2024-09-04 12-59-44,40764975660,-12877,40725461235
alcatel,juPFjN,-117,53,2024-09-04 12-59-11,40755058390,-32745,40704885006
alcatel,YiWwg,-105,23,2024-09-04 12-58-24,40778140358,22121,40779235431
alcatel,zuPlU,62,-31,2024-09-04 12-56-34,40740862725,-2750,40773182585
alcatel,uZovS,-120,127,2024-09-04 12-56-11,40744030562,27888,40721856552
alcatel,iVUG,96,-38,2024-09-04 12-58-28,40799166315,-11972,40792215265
alcatel,Vtusi,87,-101,2024-09-04 12-56-21,40786738898,4975,40736504490
alcatel,TuBVrw,42,57,2024-09-04 12-55-54,40737443338,-15723,40767767198
alcatel,GwGR,36,38,2024-09-04 12-59-23,40703082912,16784,40780356379
alcatel,wRw,57,-6,2024-09-04 12-56-38,40722653521,5721,40761043126
alcatel,FCBN,-61,10,2024-09-04 12-55-30,40730402553,8700,40710023424
alcatel,qwbuSY,26,127,2024-09-04 12-56-37,40761704318,14517,40740654198
alcatel,GiUqM,-114,-85,2024-09-04 12-56-36,40786954055,14772,40789090392
alcatel,jjdoX,-20,12,2024-09-04 12-57-34,40765029923,30404,40766859586
alcatel,Vlx,125,-122,2024-09-04 12-55-31,40773683059,-29557,40762471204
alcatel,YKEriv,86,98,2024-09-04 12-55-52,40748604341,16090,40793772758
alcatel,nQNn,-72,-13,2024-09-04 12-57-55,40741281240,-27991,40727907888
alcatel,LmUab,41,-1,2024-09-04 12-59-17,40793910462,25980,40723444133
alcatel,vRbwU,-57,96,2024-09-04 12-56-24,40796599845,-22697,40774835050
alcatel,plG,19,120,2024-09-04 12-59-57,40782438095,24861,40761110273
alcatel,CsHeF,-125,-1,2024-09-04 12-55-21,40704112078,-4320,40716578406
alcatel,IyD,-125,-110,2024-09-04 12-55-11,40758379278,-295,40720474399
alcatel,DToF,-59,-36,2024-09-04 12-56-42,40737501745,27875,40790079253
alcatel,FHa,-47,-76,2024-09-04 12-57-12,40711315547,32073,40711754256
alcatel,hYhgW,-125,84,2024-09-04 12-59-48,40758860233,-21923,40769928049
alcatel,XSmTdt,-116,46,2024-09-04 12-56-02,40755121780,-22774,40794921335
alcatel,Fmbtc,69,0,2024-09-04 12-57-49,40703168504,4982,40720396373
alcatel,cIUzHQ,-18,-58,2024-09-04 12-57-11,40786949002,19733,40720627115
alcatel,uSa,126,81,2024-09-04 12-59-34,40740179061,-18264,40765804933
alcatel,uUS,-12,121,2024-09-04 12-58-06,40713129977,9113,40793836705
alcatel,TISU,29,117,2024-09-04 12-56-09,40789131733,-6281,40701769660
alcatel,xex,73,-67,2024-09-04 12-58-58,40744207188,-11390,40725975063
alcatel,jphscI,-102,-50,2024-09-04 12-58-32,40741326914,20899,40746276744
alcatel,WndP,-14,77,2024-09-04 12-58-14,40746662511,-27423,40756893888
alcatel,mQiTl,-37,78,2024-09-04 12-57-09,40731753922,-1279,40789408916
alcatel,foktN,44,-124,2024-09-04 12-58-17,40784581997,21402,40731891625
alcatel,VUT,-96,-54,2024-09-04 12-57-33,40781641945,28423,40736877559
alcatel,LkCxr,-14,37,2024-09-04 12-55-41,40700263471,-25571,40765765730
alcatel,fzI,-90,-95,2024-09-04 12-56-59,40734571118,-13731,40710294568
alcatel,TMzVq,-95,-55,2024-09-04 12-58-38,40789205663,-26552,40708330943
alcatel,cJIIM,42,-18,2024-09-04 12-59-18,40718031297,3192,40754206440
alcatel,BaNJp,106,-86,2024-09-04 12-59-11,40704267513,30017,40749256857
alcatel,BHz,-27,115,2024-09-04 12-56-47,40768799282,-4840,40766195943
alcatel,JYe,-104,75,2024-09-04 12-57-59,40713598177,-26433,40729045749
alcatel,qOtG,60,-101,2024-09-04 12-55-26,40798437822,13058,40728384257
alcatel,anhg,57,-80,2024-09-04 12-59-42,40798193021,-21508,40771485759
alcatel,joJ,69,-77,2024-09-04 12-55-49,40753910219,6632,40791377102
alcatel,iJRM,7,-44,2024-09-04 12-58-36,40747273563,-6,40755484325
alcatel,ouGt,-60,-48,2024-09-04 12-59-32,40741442057,8525,40752527371
alcatel,XWr,22,-24,2024-09-04 12-56-39,40716033925,21653,40785593042
alcatel,tKp,-27,110,2024-09-04 12-56-45,40757275222,-24950,40724589152
alcatel,xQSONc,1,-85,2024-09-04 12-57-22,40797188747,15165,40705750150
alcatel,GWi,124,24,2024-09-04 12-59-37,40776902820,-24702,40710517570
alcatel,fQSm,88,-89,2024-09-04 12-56-03,40703489844,10301,40712217764
alcatel,xOrfL,27,72,2024-09-04 12-58-21,40704952443,-24204,40729312385
alcatel,uBg,66,91,2024-09-04 12-59-46,40777375323,25864,40736653044
alcatel,jSB,106,48,2024-09-04 12-59-01,40771246908,26438,40768105460
alcatel,lcrToo,-10,86,2024-09-04 12-59-06,40752062584,-28835,40745595510
alcatel,vMYeF,124,113,2024-09-04 12-59-15,40721101685,14832,40737769511
alcatel,qdPfxZ,53,-124,2024-09-04 12-58-22,40723193932,-23696,40761567100
alcatel,wxFh,58,-125,2024-09-04 12-58-44,40737827784,-32518,40722924838
alcatel,MQhv,-118,61,2024-09-04 12-56-23,40733556937,24862,40760743093
alcatel,oBp,-10,-52,2024-09-04 12-59-47,40774806417,24825,40789200747
alcatel,mYNtK,84,123,2024-09-04 12-55-17,40784415410,-6917,40706212231
alcatel,gAhIN,-73,-67,2024-09-04 12-59-07,40715889737,31570,40731066006
alcatel,GNXZJ,87,115,2024-09-04 12-59-18,40747290330,60,40706708237
alcatel,aRjigx,100,-78,2024-09-04 12-57-11,40713582551,24995,40769017002
alcatel,AXjdNe,-91,22,2024-09-04 12-58-57,40701304692,-27550,40794216732
alcatel,ikklOC,-115,103,2024-09-04 12-56-27,40798100634,-19656,40706781143
alcatel,xdw,-96,90,2024-09-04 12-56-34,40773037504,-27550,40750228077
alcatel,TVLR,89,-4,2024-09-04 12-59-41,40752419372,-24502,40780043628
alcatel,anu,34,-86,2024-09-04 12-58-20,40786383598,-6622,40757526699
alcatel,AKEEVx,14,23,2024-09-04 12-59-42,40745386911,19620,40763369337
alcatel,eDsuRx,-103,110,2024-09-04 12-59-18,40760883278,2531,40705812544
alcatel,XrvXQT,82,19,2024-09-04 12-56-07,40793183810,13767,40712825118
alcatel,ogQO,88,79,2024-09-04 12-58-47,40773935693,28727,40766589886
alcatel,RekWki,56,126,2024-09-04 12-59-40,40725426309,-17765,40726489770
alcatel,cws,-38,83,2024-09-04 12-58-29,40786250450,21052,40739522022
alcatel,jDDxT,54,-82,2024-09-04 12-59-39,40770298817,-26458,40755797650
alcatel,jvHat,-105,-126,2024-09-04 12-57-14,40747412103,-983,40757998659
alcatel,gZKSt,-60,84,2024-09-04 12-59-43,40759706136,22043,40739630817
alcatel,JzNzDm,-64,-37,2024-09-04 12-59-46,40740354366,13678,40796331843
alcatel,PWSZ,62,15,2024-09-04 12-56-07,40757033596,30545,40744755002
alcatel,HwoRqw,114,50,2024-09-04 12-58-40,40712242763,17834,40711609419
alcatel,iTmrUN,32,-89,2024-09-04 12-55-48,40766977316,24974,40737182104
alcatel,IXEO,-40,50,2024-09-04 12-57-31,40795750067,4360,40713780202
alcatel,QrP,-121,-47,2024-09-04 12-57-34,40777103137,26095,40745234207
alcatel,NNH,109,-20,2024-09-04 12-59-42,40753218829,-15536,40799102574
alcatel,laZT,-89,81,2024-09-04 12-59-09,40729568358,30066,40728443382
alcatel,CptMrq,115,2,2024-09-04 13-00-01,40723172720,19101,40741590536
alcatel,oMVV,88,-22,2024-09-04 12-56-04,40733218651,22323,40776063166
alcatel,uoJnZ,88,-3,2024-09-04 12-57-54,40747381681,-9985,40756899704
alcatel,ZEiAz,18,15,2024-09-04 12-57-29,40768260310,-5296,40747366371
alcatel,FUggz,11,-111,2024-09-04 12-57-34,40711262980,-30547,40765558128
alcatel,bsR,-18,-45,2024-09-04 12-55-57,40700802201,6128,40778365737
alcatel,VpSXq,105,1,2024-09-04 12-57-08,40715584892,-12602,40728820745
alcatel,ajkJJ,12,36,2024-09-04 12-55-57,40748830076,29234,40726485687
alcatel,qGazLu,103,116,2024-09-04 12-58-59,40749830983,-23693,40711158298
alcatel,NPNBm,32,96,2024-09-04 12-57-50,40769014085,-10614,40707826495
alcatel,CiQjR,-13,-82,2024-09-04 12-57-18,40760410242,-29342,40703155242
alcatel,DEl,-37,-125,2024-09-04 12-56-14,40738436760,-24665,40724291496
alcatel,mvnbR,22,67,2024-09-04 12-56-07,40768876104,2861,40740739278
alcatel,dCsZSG,62,4,2024-09-04 12-55-22,40700268194,11833,40790474314
alcatel,XZD,-62,-104,2024-09-04 12-59-03,40752166659,22452,40789558335
alcatel,pjfz,29,124,2024-09-04 12-59-18,40758986449,7976,40761669272
alcatel,xarTYn,-104,-41,2024-09-04 12-59-44,40734276424,-2295,40716367207
alcatel,Tug,20,25,2024-09-04 12-59-57,40745341227,-19307,40761382246
alcatel,jypGum,20,-34,2024-09-04 12-56-31,40761156353,-27337,40728826985
alcatel,VCC,-72,-16,2024-09-04 12-57-26,40780333351,7365,40746665372
alcatel,itNwl,-31,-67,2024-09-04 12-56-51,40752507177,-10211,40756004706
alcatel,OHlnB,0,63,2024-09-04 12-55-57,40734630684,-28902,40788804219
alcatel,ZVrhXX,103,124,2024-09-04 12-58-17,40795164723,1417,40722269524
alcatel,pHOctY,37,10,2024-09-04 12-59-53,40711552855,-16140,40787143481
alcatel,iLFMA,-55,-56,2024-09-04 12-58-52,40732528417,28187,40703649441
alcatel,TNTm,-19,-119,2024-09-04 12-56-42,40766609468,-25616,40784718949
alcatel,pHk,114,-63,2024-09-04 12-56-32,40781811713,30864,40745981959
alcatel,KPBBV,10,-79,2024-09-04 12-56-14,40794823827,20074,40786114989
alcatel,aGvUQ,-4,41,2024-09-04 12-55-08,40782584211,-12912,40795014131
alcatel,wKLGKj,18,120,2024-09-04 12-56-59,40747048345,17822,40732154216
alcatel,PevsAV,80,-29,2024-09-04 12-55-29,40762749990,-21220,40789831756
alcatel,jftGV,-89,-104,2024-09-04 12-59-55,40716120035,-27671,40705188314
alcatel,YVyGDc,-100,67,2024-09-04 12-57-16,40734800217,-3985,40711558348
alcatel,LOxuR,102,-121,2024-09-04 12-58-53,40746149453,3346,40735394683
alcatel,rgn,52,103,2024-09-04 12-56-37,40775195989,11523,40779222216
alcatel,aPZ,49,-12,2024-09-04 12-58-40,40709334966,24896,40733061079
alcatel,Vaj,69,-72,2024-09-04 12-56-49,40759415155,3883,40754095539
alcatel,GBbw,61,26,2024-09-04 12-57-34,40785510659,-10981,40748826898
alcatel,XIdbc,-25,-77,2024-09-04 12-56-53,40750348960,-16073,40701031501
alcatel,QqlvS,44,-108,2024-09-04 12-57-59,40750143257,5113,40792960611
alcatel,stOr,-57,-26,2024-09-04 12-59-41,40724296330,-2335,40701166380
alcatel,qUPOv,-80,-20,2024-09-04 12-57-18,40750581367,14215,40781507952
alcatel,VLpYD,38,95,2024-09-04 12-59-29,40768491025,-15589,40740889210
alcatel,oXbtB,16,66,2024-09-04 12-57-42,40744740323,2316,40790235760
alcatel,rJjVO,71,-85,2024-09-04 12-55-26,40767826509,30994,40715112357
alcatel,cPyGQ,-19,68,2024-09-04 12-59-41,40765418299,-1038,40771079807
alcatel,iRR,-112,6,2024-09-04 12-56-32,40789986748,22548,40704013230
alcatel,KXUCp,50,-47,2024-09-04 12-57-52,40794126103,-2585,40741269584
alcatel,cnewf,90,22,2024-09-04 12-59-03,40716826275,-22329,40727698705
alcatel,edTr,-53,9,2024-09-04 12-57-00,40759320727,-19739,40748820334
alcatel,kRQPx,-118,-45,2024-09-04 12-59-25,40705015036,20861,40743270805
alcatel,jJe,104,81,2024-09-04 12-57-02,40762297790,9982,40707248875
alcatel,SneU,-67,127,2024-09-04 12-59-26,40730404132,32701,40742773738
alcatel,TeD,-51,-70,2024-09-04 12-57-09,40773251771,-28158,40792747440
alcatel,uRTD,66,-82,2024-09-04 12-56-55,40736804083,18852,40723772615
alcatel,zKJvuN,67,-28,2024-09-04 12-57-36,40755334857,16539,40768059676
alcatel,fghyyw,88,114,2024-09-04 12-55-41,40779042422,-32549,40797216053
alcatel,JeqI,68,-108,2024-09-04 12-55-18,40729283394,8688,40781051769
alcatel,Qfrapu,30,-37,2024-09-04 12-59-49,40725313340,-25060,40749799916
alcatel,hHoyME,-127,35,2024-09-04 12-59-34,40790190567,18656,40758976640
alcatel,vxFe,-74,0,2024-09-04 12-56-34,40786730610,16903,40765549077
alcatel,nnbuqa,-96,96,2024-09-04 12-59-56,40756942566,-17114,40743340757
alcatel,TMEyny,40,43,2024-09-04 12-55-33,40709979535,-29967,40766305161
alcatel,RImTgh,-107,17,2024-09-04 12-55-34,40778904658,14793,40765220497
alcatel,lny,43,-105,2024-09-04 12-57-12,40757672846,12047,40707109343
alcatel,VLaKIn,35,-64,2024-09-04 12-59-35,40766425479,-1566,40705827446
alcatel,klNpbX,-40,46,2024-09-04 12-58-23,40748761053,-28375,40751545739
alcatel,QONsQt,35,68,2024-09-04 12-59-32,40716874870,-17006,40781373534
alcatel,wLoJc,-59,81,2024-09-04 12-57-09,40714167451,-31908,40771958557
alcatel,ZKbEP,38,59,2024-09-04 12-57-16,40739525568,27260,40776263613
alcatel,KHGGI,28,61,2024-09-04 12-55-53,40773649186,1893,40724325044
alcatel,tPTVR,-10,-117,2024-09-04 12-59-55,40727719354,19545,40741039744
alcatel,oPc,83,115,2024-09-04 12-58-33,40797166420,9335,40717815084
alcatel,IBBoTI,11,-18,2024-09-04 12-58-46,40734865023,-22202,40778954641
alcatel,yFex,35,-47,2024-09-04 12-59-09,40742085157,-4252,40722290356
alcatel,CxAsgW,62,-123,2024-09-04 12-58-18,40780654563,28868,40778693954
alcatel,KOmFp,-85,-16,2024-09-04 12-59-54,40777278122,-1963,40792455912
alcatel,MVyR,-105,91,2024-09-04 12-55-55,40718796324,-31957,40709359386
alcatel,RzH,109,-42,2024-09-04 12-59-11,40740800058,-7849,40730802729
alcatel,nVJ,75,-44,2024-09-04 12-58-13,40723934995,16823,40734011912
alcatel,ZYWgvZ,-116,-16,2024-09-04 12-59-22,40780716269,-17896,40713978090
alcatel,KbD,-103,-77,2024-09-04 12-55-57,40777801178,14663,40706046356
alcatel,kkU,91,93,2024-09-04 12-55-47,40771500421,16958,40741241483
alcatel,nYec,-84,-82,2024-09-04 12-59-12,40742445662,8496,40701326797
alcatel,iLy,-52,114,2024-09-04 12-55-21,40721423908,27678,40735005955
alcatel,RWApaD,-78,-15,2024-09-04 12-59-37,40705501841,20938,40793051706
alcatel,YsYf,-72,-73,2024-09-04 12-59-35,40796036390,32393,40786314143
alcatel,WQEMm,87,93,2024-09-04 12-57-00,40708796391,2081,40732200259
alcatel,IIvcHI,-56,-84,2024-09-04 12-56-05,40702800787,11524,40723554712
alcatel,eZBY,-99,4,2024-09-04 12-57-03,40720883284,-17349,40768464328
alcatel,SYBmE,3,14,2024-09-04 12-56-23,40727851555,6242,40798905936
alcatel,RXa,78,-88,2024-09-04 12-58-33,40709047215,18780,40710490587
alcatel,TdSuXZ,7,105,2024-09-04 12-59-11,40705096051,30412,40797609611
alcatel,vinq,127,-74,2024-09-04 12-58-55,40744929283,-32503,40734395345
alcatel,cGE,33,53,2024-09-04 12-58-16,40762920555,27662,40764161491
alcatel,wUdRC,-74,-43,2024-09-04 12-56-56,40757966111,-25455,40736488101
alcatel,sKmVx,-35,-4,2024-09-04 12-57-57,40728693154,5239,40765327773
alcatel,sYhyZc,59,-105,2024-09-04 12-57-42,40765828423,4520,40729981090
alcatel,xPkum,-37,-86,2024-09-04 12-58-15,40763270573,-28859,40753002343
alcatel,GHbGEy,-38,-60,2024-09-04 12-58-12,40750865058,13148,40780452702
alcatel,gZhOM,117,-72,2024-09-04 12-58-48,40736606687,-27281,40734145676
alcatel,fUkTAs,-30,-122,2024-09-04 12-59-20,40741145965,5702,40740561622
alcatel,hwdMp,22,-90,2024-09-04 12-56-28,40728465507,-8291,40760560854
alcatel,LNxCF,-119,-117,2024-09-04 12-55-04,40724307681,-6918,40749903652
alcatel,dJoMjq,112,18,2024-09-04 12-58-53,40727902400,31495,40793252024
alcatel,SYu,-123,-2,2024-09-04 12-56-45,40797572629,-29906,40731533917
alcatel,nygAsi,-66,124,2024-09-04 12-58-36,40725243910,18488,40742569296
alcatel,lkC,86,-69,2024-09-04 12-57-43,40760056380,1095,40702011811
alcatel,Tmlu,11,87,2024-09-04 12-59-53,40767764621,6848,40747148068
alcatel,Vdu,-125,79,2024-09-04 12-59-40,40763789473,23927,40771028105
alcatel,aAM,-25,66,2024-09-04 12-58-26,40784108161,-19293,40707710322
alcatel,BezSQs,-110,0,2024-09-04 12-59-21,40700186827,4017,40795407069
alcatel,fwxvNJ,16,29,2024-09-04 12-59-50,40769813420,31805,40763459522
alcatel,yPKfGu,108,6,2024-09-04 12-55-31,40744935298,11201,40765416376
alcatel,wfnoG,45,39,2024-09-04 12-56-23,40761407073,15147,40781344656
alcatel,Bewhz,124,114,2024-09-04 12-56-34,40726537520,14033,40728099349
alcatel,iqAnn,-73,-119,2024-09-04 12-56-03,40773244807,-28477,40779216567
alcatel,GIgMJp,-74,-16,2024-09-04 12-59-39,40748642541,6449,40731494776
alcatel,UHtBcJ,16,104,2024-09-04 12-59-25,40713218445,-20303,40704989230
alcatel,rULAL,-13,74,2024-09-04 12-57-51,40758998087,20423,40713063799
alcatel,LuOY,-94,126,2024-09-04 12-55-01,40701628309,-27398,40704120813
alcatel,nWjZL,-91,-77,2024-09-04 12-55-03,40785185199,-30854,40742595282
alcatel,WPpvJT,-116,-59,2024-09-04 12-58-48,40774463521,1454,40795660873
alcatel,LaQho,84,53,2024-09-04 12-56-16,40718818785,-10226,40780853234
alcatel,FAXm,-75,-99,2024-09-04 12-56-35,40714719890,-5418,40765480927
alcatel,VVdXzF,-23,93,2024-09-04 12-57-47,40726051977,-28082,40798428759
alcatel,QlGsJX,68,7,2024-09-04 12-58-43,40728373106,15267,40745794617
alcatel,TQd,100,27,2024-09-04 12-59-19,40794645815,23415,40753464295
alcatel,NPzIR,-31,69,2024-09-04 12-59-12,40722846676,24498,40774387112
alcatel,HQheO,-3,37,2024-09-04 12-57-50,40704486161,1547,40723379094
alcatel,AduXO,-34,9,2024-09-04 12-55-25,40714290016,30037,40799024972
alcatel,YisD,46,-25,2024-09-04 12-59-02,40742314119,10759,40798997223
alcatel,QLO,-7,73,2024-09-04 12-57-33,40724776814,22717,40766275030
alcatel,ZrM,59,73,2024-09-04 12-59-53,40741454837,-16874,40729878366
alcatel,DOya,98,-70,2024-09-04 12-57-33,40741588546,24634,40761397098
alcatel,lIP,-49,-122,2024-09-04 12-56-39,40799803820,-18401,40732505442
alcatel,KEQez,-49,-120,2024-09-04 12-56-33,40774163094,1718,40710464885
alcatel,lzYi,109,54,2024-09-04 12-56-42,40744567383,-18606,40749812582
alcatel,RHyVSo,-116,62,2024-09-04 12-58-25,40708196268,20300,40752076255
alcatel,OrIydD,105,22,2024-09-04 12-59-19,40700063561,1734,40775853095
alcatel,XwuEPE,115,7,2024-09-04 12-56-44,40711342184,-22773,40797028559
alcatel,MLRg,-51,-114,2024-09-04 12-57-42,40758468168,9225,40775860304
alcatel,udpBw,-112,104,2024-09-04 12-58-48,40769312494,23530,40701306730
alcatel,Jnqqv,-74,-61,2024-09-04 12-57-50,40799503821,24109,40774154330
alcatel,atZEY,-92,101,2024-09-04 12-58-37,40705542756,-1144,40784869651
alcatel,uKK,-49,32,2024-09-04 12-59-45,40764935679,-28626,40733017038
alcatel,lyYbD,93,-96,2024-09-04 12-57-10,40776985167,30468,40759204705
alcatel,haYgL,14,-20,2024-09-04 12-56-38,40710776445,19947,40729718503
alcatel,TZMvr,-91,-20,2024-09-04 12-57-02,40796581818,14765,40725600023
alcatel,scP,-75,68,2024-09-04 12-58-30,40713489256,-23611,40798938165
alcatel,aPz,33,77,2024-09-04 12-57-18,40754660313,30925,40784684958
alcatel,PJkNl,-33,-98,2024-09-04 12-55-43,40758961437,-2657,40789227794
alcatel,lMRsls,-38,-74,2024-09-04 12-58-49,40764296365,24041,40749470849
alcatel,NXolrJ,-112,33,2024-09-04 12-59-34,40731950121,-31784,40718033152
alcatel,OLEFH,-11,63,2024-09-04 12-58-38,40718284876,19329,40745344356
alcatel,jRnHZ,1,35,2024-09-04 12-58-23,40743375846,3738,40704983433
alcatel,vTHvz,-109,93,2024-09-04 12-55-49,40716074618,9667,40769271641
alcatel,MRet,-56,43,2024-09-04 12-56-11,40708172681,-11324,40713690456
alcatel,aDUKlg,-62,-37,2024-09-04 12-57-26,40753429432,1331,40721845764
alcatel,bXv,95,36,2024-09-04 12-58-19,40784451531,-3435,40726972718
alcatel,mTbUz,121,-82,2024-09-04 12-58-51,40799775305,9468,40772139899
alcatel,lSMTj,55,89,2024-09-04 12-55-47,40730993521,-12630,40743418827
alcatel,MWs,-80,93,2024-09-04 12-59-29,40719356747,-24381,40748002719
alcatel,AYj,19,14,2024-09-04 12-59-09,40732827224,-14569,40792020730
alcatel,YVNH,31,34,2024-09-04 12-56-45,40711907496,6662,40763174592
alcatel,XYYc,-77,36,2024-09-04 12-59-26,40768899100,-6281,40715557716
alcatel,ijRB,-48,124,2024-09-04 12-56-09,40798621519,32177,40734902021
alcatel,NkO,-117,59,2024-09-04 12-57-31,40766703282,17469,40761344130
alcatel,ZhAYQy,33,47,2024-09-04 12-59-13,40798284851,-18285,40762078103
alcatel,RoV,-37,-123,2024-09-04 12-58-33,40774985161,27478,40786584902
alcatel,gmDRPD,-101,-21,2024-09-04 12-58-12,40782320515,9909,40766376940
alcatel,PQQV,75,123,2024-09-04 12-59-19,40738337025,-25579,40710684724
alcatel,UKq,9,88,2024-09-04 12-57-48,40722816000,-17182,40752114369
alcatel,HVA,5,-65,2024-09-04 12-59-51,40776832342,-22485,40742978007
alcatel,gWiHN,-114,-114,2024-09-04 12-58-58,40747032303,-20459,40763941109
alcatel,ItC,-67,10,2024-09-04 12-55-43,40751695092,-22921,40704392073
alcatel,fObhF,-68,-29,2024-09-04 12-55-52,40709993591,-4535,40738111771
alcatel,AFA,125,-3,2024-09-04 12-57-21,40731840978,-13155,40773466697
alcatel,aFPGc,-31,92,2024-09-04 12-56-18,40787425374,-3924,40776228937
alcatel,fRlK,117,104,2024-09-04 12-55-54,40706072063,3758,40710325638
