src,record_type,start_date,duration,record_length,ano,record_number,call_reference,bno
nokia,-20,2024-09-04 03-08-31,310,29,40749741073,-1326939269,MCDBhhRr,40796153923
nokia,-78,2024-09-04 03-08-48,19336,-124,40701817028,-1268851962,YlFNNbqx,40782833444
nokia,123,2024-09-04 03-07-31,-20643,-32,40721976640,-1134012042,uAssiOTR,40779338023
nokia,32,2024-09-04 03-08-57,-2636,-56,40798253230,1116621402,lhrPzePL,40745440006
nokia,-11,2024-09-04 03-09-29,27350,94,40768858062,2139015019,aKqZWCKU,40708099724
nokia,100,2024-09-04 03-07-55,13290,-4,40721353835,-1476933506,MCdonFwt,40754474414
nokia,121,2024-09-04 03-09-01,-6131,-78,40783998847,-2047702119,ojxiXiSt,40740225931
nokia,27,2024-09-04 03-06-03,15720,-96,40767129946,2012799959,OllIktRr,40787649020
nokia,38,2024-09-04 03-08-28,4329,107,40794055220,-1250576800,rLRMfjVU,40778559102
nokia,27,2024-09-04 03-08-45,28635,36,40763107429,1367621666,DsUXgiRi,40750170069
nokia,-70,2024-09-04 03-08-02,-14518,118,40723029390,-480443749,CngOxWen,40766940520
nokia,115,2024-09-04 03-05-04,-4539,52,40794588619,139320068,kZGAfaQn,40706226267
nokia,103,2024-09-04 03-07-40,-16225,62,40761579898,-928984668,HzaGBwQj,40727365741
nokia,115,2024-09-04 03-07-39,-24884,-87,40751442300,1601663106,EsuYnBUm,40781789917
nokia,-30,2024-09-04 03-08-47,-6499,-92,40778301943,1772214018,zHnZSeLb,40711774696
nokia,-38,2024-09-04 03-08-15,-1735,109,40772852953,709726800,nbBCKUBW,40793767756
nokia,53,2024-09-04 03-07-04,26757,100,40759055381,-339598641,MSPPxKyJ,40719087632
nokia,123,2024-09-04 03-08-42,-18178,-128,40704728250,-283674429,SLHDGtSW,40743441310
nokia,-48,2024-09-04 03-06-14,-18463,-101,40712885965,904467112,wgrneJlJ,40760272109
nokia,19,2024-09-04 03-08-25,-28864,-110,40700293971,1671809266,UAUFEdlh,40742107095
nokia,126,2024-09-04 03-05-19,16855,-106,40725592146,-1087895948,FnhRDsON,40787770783
nokia,76,2024-09-04 03-08-20,-4024,-59,40763838859,1766658227,oUJDFJdZ,40746748217
nokia,70,2024-09-04 03-08-18,-14951,33,40772240484,1258744447,iXiZhgSD,40731764856
nokia,-38,2024-09-04 03-08-25,1278,22,40716674356,-84496928,kpqFpZCv,40703681834
nokia,-119,2024-09-04 03-09-39,11515,-110,40724248483,74875057,DwZQLrzt,40784992764
nokia,56,2024-09-04 03-06-26,7860,-54,40781837520,-357233490,VomICbZQ,40791317891
nokia,37,2024-09-04 03-06-26,23743,97,40738196677,1298300600,QsbkbIBx,40707849030
nokia,19,2024-09-04 03-08-21,6794,-101,40786274152,-2118316153,TuyFczSc,40773241536
nokia,-108,2024-09-04 03-05-09,10107,76,40710440957,-171954470,CunxRTQw,40779532459
nokia,-3,2024-09-04 03-09-59,-18730,-36,40733551785,-146925983,wImVypNf,40745154014
nokia,121,2024-09-04 03-05-39,1076,-121,40712668194,2092616468,EXLVDpAi,40769920370
nokia,-103,2024-09-04 03-07-43,18999,-37,40752063017,579089855,LKKWllXH,40718393587
nokia,127,2024-09-04 03-06-16,10478,-5,40745620135,-534500481,HrxznnCk,40759564363
nokia,82,2024-09-04 03-08-46,10052,-10,40735801799,-348871207,gzjtFTxQ,40779139358
nokia,119,2024-09-04 03-07-39,245,84,40734134359,-1985892834,tuNQMpnv,40708124169
nokia,-49,2024-09-04 03-09-53,-4550,-47,40744447004,969773634,XRmtZSrf,40721796706
nokia,-65,2024-09-04 03-05-40,-15955,-1,40752310054,6614640,okvozSMj,40750557928
nokia,88,2024-09-04 03-05-35,7821,-85,40724448615,-394702455,GpttYbGP,40716817816
nokia,54,2024-09-04 03-05-34,25404,-118,40730329041,-664382680,XEJwMtQn,40796179045
nokia,-41,2024-09-04 03-06-37,-23231,-45,40706120374,1327611892,aWNnZUbF,40798043720
nokia,36,2024-09-04 03-05-34,22857,120,40763177440,1456244770,buRqawzi,40772823324
nokia,50,2024-09-04 03-07-41,5901,-52,40734114012,-1938142403,CRcMApEU,40745319097
nokia,109,2024-09-04 03-05-13,11563,-119,40724101580,-300114877,DlRCZoJX,40712165757
nokia,-59,2024-09-04 03-06-04,10649,-117,40725085273,-35014632,snyubOJZ,40784281088
nokia,-68,2024-09-04 03-07-12,-7255,-4,40769962363,1811125414,JmfCsBmz,40797921019
nokia,49,2024-09-04 03-08-02,-26654,-111,40784954538,1766260014,YiDymrZg,40759905547
nokia,27,2024-09-04 03-07-29,27241,50,40786495864,-407454648,VfHyoNQJ,40771847504
nokia,36,2024-09-04 03-07-59,18315,107,40774313943,-727305272,RsBSfVKN,40783070050
nokia,3,2024-09-04 03-08-54,-19596,34,40773796990,-428396989,ysLqsqOc,40700075348
nokia,24,2024-09-04 03-09-51,-24407,-17,40776069418,-1067655279,ZtvytWJT,40753459486
nokia,-65,2024-09-04 03-05-19,27953,81,40750721253,1599292842,TmEcelNi,40793175747
nokia,-51,2024-09-04 03-08-18,10617,-46,40745400710,1208333836,FKRmSnhq,40769177867
nokia,88,2024-09-04 03-09-55,29295,-121,40747820402,-79345828,izXUloMw,40710002056
nokia,123,2024-09-04 03-08-15,31097,-7,40728171880,-1257059709,OhjiBfdm,40775940373
nokia,54,2024-09-04 03-08-25,-28741,100,40726135072,1071580342,hZpxhtoJ,40761220251
nokia,62,2024-09-04 03-09-52,-9722,86,40744838859,-1048517897,nsGqtEZC,40784042821
nokia,106,2024-09-04 03-05-54,23922,-121,40797826288,186065185,QGRYGtAw,40755003235
nokia,-32,2024-09-04 03-09-23,24601,-120,40705534833,-438133542,HXvTVBJi,40790382263
nokia,-20,2024-09-04 03-06-49,3236,24,40757275270,713223648,HCCvTKdL,40752864158
nokia,68,2024-09-04 03-06-30,32619,-123,40730426598,-1984479443,jknJxFhf,40731498080
nokia,105,2024-09-04 03-09-21,11269,-65,40707850705,1722163311,IOQexiCt,40703111211
nokia,-119,2024-09-04 03-05-26,13434,-38,40733256493,-1420772014,hKbGsYMO,40733357716
nokia,57,2024-09-04 03-09-59,-4633,-115,40747676748,-716637685,SczuXlFd,40767931955
nokia,96,2024-09-04 03-06-54,14008,126,40753612399,-1105000236,svcfSFYu,40787160134
nokia,-106,2024-09-04 03-07-47,6210,52,40710232727,-559031720,SIsaayaH,40726087704
nokia,-80,2024-09-04 03-07-09,-26397,93,40717481148,-1942452605,npQlBAPj,40736267879
nokia,59,2024-09-04 03-09-55,-27575,56,40769269464,1668475081,iSBZlGog,40750503991
nokia,6,2024-09-04 03-09-07,-1093,121,40771664352,1285474632,gDtLYGKc,40723718038
nokia,113,2024-09-04 03-05-29,-26609,-123,40739243861,1027168373,imCMEzdC,40718881819
nokia,86,2024-09-04 03-09-55,3246,-39,40751207058,276899130,ISueFGov,40715634325
nokia,98,2024-09-04 03-09-24,427,4,40771892822,-453725291,KRbmCCAT,40758968026
nokia,89,2024-09-04 03-06-30,-4530,-13,40708759953,2050834565,dGKQEkzy,40741240839
nokia,-52,2024-09-04 03-05-50,-23399,83,40783394081,1295946223,stxhMcGB,40704287549
nokia,88,2024-09-04 03-05-15,-1911,-42,40757664733,-501495964,kbtRgtWr,40702916391
nokia,-81,2024-09-04 03-06-32,-4781,9,40708468649,808309774,RSydELwi,40753187945
nokia,115,2024-09-04 03-08-55,-31233,101,40771534257,-14101858,wZtjMjZK,40776426914
nokia,76,2024-09-04 03-07-34,24111,-41,40701627791,-597099379,HiCSeAYk,40724685126
nokia,58,2024-09-04 03-09-15,30444,16,40789069805,2140492181,kGKulRfl,40780316066
nokia,-7,2024-09-04 03-09-11,-25413,32,40732131068,1805519630,DlQnUnuH,40759893670
nokia,80,2024-09-04 03-07-09,23283,117,40771439563,-553439521,NWVYijsl,40783300276
nokia,99,2024-09-04 03-05-12,-12998,124,40763160230,48206009,sxjlerxj,40733081101
nokia,76,2024-09-04 03-08-15,-21921,37,40755820496,963946771,edPeTMGQ,40716817577
nokia,-10,2024-09-04 03-05-09,-8190,-117,40761393227,-575046504,MmKzlTzJ,40769691178
nokia,112,2024-09-04 03-06-10,-21918,-44,40795736322,1837857047,TQWSNSGo,40703763980
nokia,-75,2024-09-04 03-08-30,-22518,-52,40730090729,-830235718,RGyXGIBl,40741984535
nokia,-29,2024-09-04 03-07-43,4805,63,40719834054,-1338558316,YoGjGaBf,40798500236
nokia,-82,2024-09-04 03-09-24,-13499,-108,40798501477,-836401358,nZljVosG,40725321491
nokia,-100,2024-09-04 03-09-13,26787,42,40793963204,-1934090741,MFlAygVd,40760275729
nokia,-69,2024-09-04 03-07-27,30461,-125,40743046001,-889616507,nRdPMCbr,40707930872
nokia,-128,2024-09-04 03-07-19,10790,18,40704817943,1325974947,PuSAUrQr,40773246491
nokia,-86,2024-09-04 03-06-37,11722,-40,40764797052,496913359,YbOPzzEJ,40780570084
nokia,-73,2024-09-04 03-06-22,-24570,-27,40769415530,688598047,oSKPDXWy,40776416165
nokia,-123,2024-09-04 03-07-09,-20485,44,40777700857,-600434544,usipghLm,40764049716
nokia,-102,2024-09-04 03-08-57,-1146,89,40772646547,798087320,lmzhVlTW,40780682345
nokia,-105,2024-09-04 03-05-07,28539,5,40774646844,-974897974,uoGrYukW,40778002547
nokia,105,2024-09-04 03-05-20,30667,26,40735654866,1318045453,ScfSShfy,40795774459
nokia,-87,2024-09-04 03-08-35,28108,-94,40786791960,1222083479,ZiuZOjGn,40777578063
nokia,124,2024-09-04 03-07-48,-16475,0,40710264633,460501193,BNXBEivc,40739523953
nokia,-54,2024-09-04 03-09-22,17033,91,40712043549,-1733097801,XYtBUqpY,40788589414
nokia,-89,2024-09-04 03-05-11,19699,28,40764422107,-891296815,tELQMNni,40796708098
nokia,-64,2024-09-04 03-08-37,-8703,-26,40790694087,1521646864,rpHrekqf,40703861196
nokia,-108,2024-09-04 03-07-35,-22303,-6,40754777123,-1015091253,LQRVjjjp,40772688086
nokia,49,2024-09-04 03-07-07,25826,58,40713993851,-969987253,PcrLrYuR,40719989918
nokia,-105,2024-09-04 03-09-55,-5113,73,40766134202,-333963160,kiuTEAns,40754862179
nokia,1,2024-09-04 03-09-59,-16234,11,40734380185,-1483040367,fyEIYgpH,40731943999
nokia,119,2024-09-04 03-09-46,21756,-109,40798618014,-2083413839,NNXXzGWz,40747479627
nokia,-42,2024-09-04 03-05-53,24099,84,40722533715,1629129402,jbukiSxc,40775421583
nokia,-32,2024-09-04 03-07-28,-28341,-48,40760393119,-39269668,OlYdVdIF,40711256841
nokia,-101,2024-09-04 03-06-19,-19028,-105,40717700930,-670924205,RdoWSNKU,40723476312
nokia,-100,2024-09-04 03-07-18,-273,90,40722695809,-1851958017,bCBztlhd,40796192046
nokia,-111,2024-09-04 03-06-58,17362,-102,40773411059,-976589655,ADPRnLRy,40768279245
nokia,125,2024-09-04 03-07-38,-9492,-31,40737980271,-1703783099,jFLkiZHP,40769728957
nokia,-49,2024-09-04 03-09-27,16527,-113,40773118617,2115018769,gkLLfIlP,40788996568
nokia,100,2024-09-04 03-08-31,8070,-114,40747991237,-867375877,fNjwFfKZ,40779539653
nokia,-50,2024-09-04 03-05-21,-30671,-115,40756858516,-1827811217,tBtQEDBW,40749080223
nokia,111,2024-09-04 03-09-50,12591,106,40749975110,-561135975,RxRzremJ,40712401388
nokia,106,2024-09-04 03-06-40,-32050,-109,40703299555,1312042731,WDrahyIl,40743093571
nokia,116,2024-09-04 03-06-43,-8475,49,40707027142,165231100,pqvcVcPM,40732589197
nokia,-31,2024-09-04 03-09-57,-20694,-101,40715253102,607286491,rFexBWsQ,40716202075
nokia,126,2024-09-04 03-08-10,-11250,-48,40724633323,-539818496,FtksBObU,40737196710
nokia,94,2024-09-04 03-06-27,-3324,51,40710473757,-590070596,MKvcFxiJ,40748671032
nokia,39,2024-09-04 03-07-12,3621,-2,40791376602,-2062818365,sGaerPsq,40744992347
nokia,-28,2024-09-04 03-07-11,-12179,105,40731532808,-1343651256,oOVfoteX,40715069661
nokia,100,2024-09-04 03-06-28,24944,-109,40760936926,-2124330743,bpfUoZpr,40747508781
nokia,-98,2024-09-04 03-05-16,-31674,93,40796664309,-1944981103,zCXGbqbm,40792668095
nokia,-111,2024-09-04 03-07-39,24273,105,40763781247,-889031824,BPOeXXgn,40745627369
nokia,93,2024-09-04 03-08-49,19294,-108,40751191568,1081451526,PhwqxRgy,40709443343
nokia,-71,2024-09-04 03-07-34,-23231,-76,40746866762,276988388,oAnEEANd,40753914888
nokia,-62,2024-09-04 03-07-23,-32703,65,40796932429,-1980394035,ByVbECxx,40713502348
nokia,-1,2024-09-04 03-06-10,-22079,-77,40723685165,-1920717965,ROhLLXsh,40752150367
nokia,-53,2024-09-04 03-08-08,-1474,72,40742396528,1414225062,jVefwFoH,40756241845
nokia,91,2024-09-04 03-08-38,-30050,-125,40778883057,875335087,wqXABnEz,40731201851
nokia,126,2024-09-04 03-07-37,32001,-110,40716763086,-1241044861,mAmoGUpm,40784825841
nokia,103,2024-09-04 03-05-20,4667,62,40752129452,738559886,VjWBkmDp,40756576308
nokia,58,2024-09-04 03-07-54,16503,62,40799108534,348626503,hnYywCZv,40729468004
nokia,-96,2024-09-04 03-09-00,-19587,-106,40714470495,-1933360812,CappoQXd,40784698573
nokia,-68,2024-09-04 03-06-04,-27810,-10,40732863397,-172340629,OmcaRbEg,40720344496
nokia,57,2024-09-04 03-06-19,-11670,98,40775200948,574606413,FmzkPZxC,40751117291
nokia,-83,2024-09-04 03-06-05,25843,86,40712047798,1184326950,LOdeeKae,40786169201
nokia,77,2024-09-04 03-06-40,-5567,56,40791039708,86688805,KGEUjwNh,40776514141
nokia,-48,2024-09-04 03-09-21,16091,102,40725649407,1583191308,HBfHftIC,40798381282
nokia,-91,2024-09-04 03-06-09,17838,-93,40739311499,2031540344,ocauzpjG,40722653731
nokia,26,2024-09-04 03-05-18,7995,110,40740671890,-237531883,nmuJbhUj,40755709612
nokia,47,2024-09-04 03-07-09,-6140,-85,40753068536,-1320028703,zXdjvDtb,40750265251
nokia,-80,2024-09-04 03-06-28,13469,52,40727763755,431676327,kpFrSCvx,40751149605
nokia,25,2024-09-04 03-05-58,8922,-84,40744408074,1727517563,fFMYelWO,40736969357
nokia,-16,2024-09-04 03-05-56,3689,15,40752094103,840832141,QZOqLhst,40713352298
nokia,63,2024-09-04 03-05-55,3723,-26,40773272431,-425944249,gPtZBcwc,40769155413
nokia,-68,2024-09-04 03-06-21,-26057,-118,40796821074,2085132738,fvwRqubf,40703954870
nokia,71,2024-09-04 03-08-01,20069,102,40728091736,-375272280,tEYxOqdf,40740749668
nokia,115,2024-09-04 03-08-37,11058,12,40770007168,-536437882,qvldbsRr,40759043373
nokia,-59,2024-09-04 03-07-51,1401,-9,40738791252,-2016215483,zXHDkHWT,40775553763
nokia,31,2024-09-04 03-08-20,-32278,51,40765893338,410795024,LEIoxuqa,40789171030
nokia,-12,2024-09-04 03-06-44,-17504,-7,40794000966,790300494,NmesBuxu,40794126170
nokia,29,2024-09-04 03-06-45,11439,8,40749574655,1355951517,nEGhdrCh,40786410736
nokia,7,2024-09-04 03-05-51,-3274,-98,40757335983,-457668960,SlIOidkh,40712989234
nokia,122,2024-09-04 03-05-48,-24787,48,40712364524,1302279807,PhLnVYhz,40795269417
nokia,42,2024-09-04 03-08-17,-9047,-35,40787580462,-1368739308,JDilckSd,40774367201
nokia,-121,2024-09-04 03-08-37,492,-78,40739913333,-125459447,aDsQGqDD,40711213026
nokia,-29,2024-09-04 03-06-50,-24584,60,40768619460,-927305550,OhadOpIG,40790156102
nokia,68,2024-09-04 03-09-37,-9926,-58,40780715029,1751331103,VGcmQVGf,40704571699
nokia,-115,2024-09-04 03-09-20,-23007,-127,40747248175,-1199506831,EjYbKNUU,40724868219
nokia,-48,2024-09-04 03-09-47,18299,-26,40700494898,2124850441,cxflWuxE,40763759188
nokia,73,2024-09-04 03-06-31,13131,2,40716921017,458277894,pCfZNcxM,40763106475
nokia,-68,2024-09-04 03-05-52,24795,-96,40758796413,822837709,YGvULAzb,40733690496
nokia,61,2024-09-04 03-08-40,25745,-81,40733205619,1657391079,mDmfiari,40768675207
nokia,14,2024-09-04 03-05-36,-23122,-3,40724121161,-131411141,uXWmeHDa,40728083598
nokia,48,2024-09-04 03-06-44,12643,-54,40706519014,-488057936,jdnagLSM,40784535923
nokia,43,2024-09-04 03-07-13,9393,-36,40749050674,-1823930791,uokRjHuW,40760375251
nokia,-123,2024-09-04 03-09-18,28651,109,40789393812,-404507168,TDpIayAp,40760006780
nokia,0,2024-09-04 03-07-47,4036,122,40757130975,-1710697767,yENZCOFb,40782036613
nokia,35,2024-09-04 03-07-55,-23725,-2,40750917362,2073212084,WcUYalwu,40791356507
nokia,-121,2024-09-04 03-05-13,26375,-59,40736669758,882998890,AGbASGqr,40718510294
nokia,41,2024-09-04 03-05-41,12720,64,40724034284,547558749,ZiqccEsd,40738591095
nokia,63,2024-09-04 03-05-52,-14425,-37,40705940108,1754058924,iLDfdwgb,40725759837
nokia,50,2024-09-04 03-09-59,28587,59,40776804754,1104869006,fYonVITO,40762199329
nokia,-59,2024-09-04 03-08-24,13959,-101,40789421452,-980069205,KCoYKZUT,40745162131
nokia,83,2024-09-04 03-05-42,-13910,-57,40718914443,-544278530,KOYKYZHq,40763060042
nokia,-40,2024-09-04 03-09-34,-13571,42,40731729653,-1725188165,rkcJGGgn,40740541580
nokia,-28,2024-09-04 03-06-09,-1814,121,40775699064,-1341099826,SzpmMicx,40752615159
nokia,83,2024-09-04 03-07-52,25570,-73,40797630155,598152415,YPUDkAUm,40715023107
nokia,-69,2024-09-04 03-08-23,20959,-22,40711598682,-18358076,TROSCNaa,40703274835
nokia,115,2024-09-04 03-05-32,10196,63,40712058106,517197892,heWGGTeO,40765872341
nokia,96,2024-09-04 03-05-52,-21479,-84,40742366964,539492300,zQCIhqwz,40736486622
nokia,-53,2024-09-04 03-08-12,-14237,91,40744282464,-206933517,lLXsmROM,40703026569
nokia,-85,2024-09-04 03-09-46,-21313,-116,40706559227,782380172,hTPquZqw,40787513966
nokia,-2,2024-09-04 03-07-38,-17773,-97,40793650362,953269569,yUVpHkWe,40732744269
nokia,59,2024-09-04 03-08-59,28146,69,40784881874,-1315796634,ECRBOyzm,40713820208
nokia,15,2024-09-04 03-08-25,-27504,47,40799188407,1616662824,qBtmILOS,40742050251
nokia,34,2024-09-04 03-07-50,-19991,87,40713474603,-235554771,AAdjWGlo,40777217635
nokia,106,2024-09-04 03-06-59,-16097,41,40709478453,436496667,hSchhhkA,40732452368
nokia,-24,2024-09-04 03-08-00,-1677,71,40728437463,1989791383,cAsUFRdE,40797806677
nokia,85,2024-09-04 03-09-30,-25056,75,40735452152,-2111193700,miFCfMEq,40732749189
nokia,-21,2024-09-04 03-09-56,-13383,-20,40786838865,625549215,fWSMAlPE,40771856071
nokia,101,2024-09-04 03-06-03,8103,95,40771576968,-133191936,PnjIYLsf,40783018619
nokia,124,2024-09-04 03-09-05,31840,-112,40733749459,-1736427835,xCRtbGbC,40774742902
nokia,38,2024-09-04 03-09-58,442,112,40792527519,2127501976,PPqxKnwa,40744407926
nokia,-91,2024-09-04 03-07-50,-21681,35,40718959788,1917905304,PzvTGEqN,40756133889
nokia,107,2024-09-04 03-07-13,-16141,106,40777246950,-1236956737,mcVeQDiy,40764636895
nokia,60,2024-09-04 03-09-14,-14946,58,40752138778,1126172360,gwZWDTYA,40708245975
nokia,24,2024-09-04 03-09-45,17477,-27,40785821449,859479556,kSPNSxGe,40722052310
nokia,-68,2024-09-04 03-07-11,14415,-42,40761264039,-182754177,IAQapDct,40756088615
nokia,118,2024-09-04 03-09-41,9695,112,40763334139,1667629330,NjRxHsfF,40732962649
nokia,-77,2024-09-04 03-05-46,-13104,6,40705280799,597188169,HhHEbVAN,40713664201
nokia,-68,2024-09-04 03-08-19,32097,55,40781912427,781576917,nGocqUOg,40724296488
nokia,105,2024-09-04 03-06-46,6343,-61,40724154983,844504272,rYaToKIP,40715546511
nokia,122,2024-09-04 03-05-05,-18099,-2,40751910068,-886810354,NhzDiFEU,40756552610
nokia,-105,2024-09-04 03-08-58,-20552,-40,40765727276,-1729135621,QgJMSfhJ,40786164669
nokia,91,2024-09-04 03-05-49,-3968,-36,40797279755,-1159172897,TmjQvMLm,40707261896
nokia,120,2024-09-04 03-06-13,-32755,64,40707445489,-2102244793,QIENzUlw,40705080273
nokia,127,2024-09-04 03-08-57,-26573,-128,40752292542,-247199791,ujkgdokO,40780453814
nokia,84,2024-09-04 03-05-55,2640,1,40774456734,-1874855653,XQpxFoVs,40741586981
nokia,86,2024-09-04 03-07-58,22323,-95,40749063689,-1195629921,snTdHvMr,40777699267
nokia,75,2024-09-04 03-05-06,80,127,40744980248,-1552745917,AceygshD,40732940700
nokia,5,2024-09-04 03-09-07,28663,66,40762103518,1537793223,YhRrbQnH,40732796960
nokia,14,2024-09-04 03-09-03,-10089,119,40757179067,-1878829778,LBsecoUk,40750646228
nokia,5,2024-09-04 03-07-02,-26071,-87,40738025235,1287074872,AiUQZciB,40783968127
nokia,-71,2024-09-04 03-06-28,-23165,37,40721186858,1101346820,XebwbqGA,40781919887
nokia,112,2024-09-04 03-08-27,-15489,5,40710753959,93048854,gbrfITKa,40785233919
nokia,-23,2024-09-04 03-09-40,-20412,-115,40774347373,-1418742291,kbsVhehc,40710491249
nokia,7,2024-09-04 03-05-19,15184,-56,40717786349,449847461,kqccdQwP,40706039878
nokia,82,2024-09-04 03-10-00,10690,-97,40766869837,-589596776,hzlfucBH,40713003009
nokia,58,2024-09-04 03-09-57,-8276,-63,40789476795,-1803155350,XXptnepx,40722735444
nokia,-84,2024-09-04 03-09-57,-4492,57,40791497419,-988440354,wGgeeRaS,40729054505
nokia,44,2024-09-04 03-07-29,30228,93,40706104820,1998007796,EOBEXsYs,40768064050
nokia,18,2024-09-04 03-06-43,-14704,7,40701230506,2019917419,NDZSgncA,40736594521
nokia,-50,2024-09-04 03-06-59,-28485,-68,40723333530,451652569,cPKWEPCM,40797819104
nokia,109,2024-09-04 03-07-18,16670,19,40751574192,1494666111,ULdgbTqZ,40720503354
nokia,-91,2024-09-04 03-05-06,17596,122,40727415937,-2125819899,ihSHRmfL,40735612619
nokia,-114,2024-09-04 03-09-28,19382,-12,40750707119,-1942826464,iLBNhxlC,40770013717
nokia,71,2024-09-04 03-08-13,-19552,-4,40740105920,-174301421,YdEexASu,40708101563
nokia,9,2024-09-04 03-07-35,-26729,121,40762107244,135875566,VfwmJNxA,40751631540
nokia,-88,2024-09-04 03-08-56,26615,85,40735205991,2015981978,cXkJffKi,40757594339
nokia,43,2024-09-04 03-07-02,-8293,59,40754234701,-1072744094,lfpUkQvh,40707848466
nokia,7,2024-09-04 03-07-34,-31040,119,40727064476,-1655526832,GkmrQiro,40769319611
nokia,17,2024-09-04 03-05-27,-8314,-75,40786939429,-464555252,VdxlKhDY,40719450281
nokia,64,2024-09-04 03-07-27,16548,-92,40719832395,1862666108,JBnBPJmW,40786576848
nokia,5,2024-09-04 03-06-34,-9097,48,40725750684,-1811799064,vGGjVaWP,40791934219
nokia,-80,2024-09-04 03-06-27,-7649,-38,40785782189,-1813994946,FMSLbGXI,40793997161
nokia,40,2024-09-04 03-09-20,-11722,39,40747683964,746328011,kLCzFXlw,40703791327
nokia,-124,2024-09-04 03-09-04,-27571,-16,40799558363,1066679428,dsypqkMq,40716555996
nokia,-105,2024-09-04 03-09-49,-9406,-47,40700989040,255345017,yFTMAPPH,40765844914
nokia,-95,2024-09-04 03-08-15,-3870,38,40722923695,-127563052,LUFNOHvd,40793414029
nokia,-127,2024-09-04 03-07-18,9079,119,40701247693,824443991,xVSURxNG,40751529350
nokia,121,2024-09-04 03-05-35,-9977,-8,40737923591,513220283,zRNCtARS,40737131899
nokia,63,2024-09-04 03-06-15,9247,10,40795931429,-1166771624,obGMPHoP,40781406508
nokia,-77,2024-09-04 03-05-28,-29255,99,40735838608,1860748032,HJMmYvSS,40781562918
nokia,-55,2024-09-04 03-05-07,19225,-84,40735704813,-1046938749,BlIYKHwr,40703847404
nokia,85,2024-09-04 03-08-24,22824,75,40797363291,-1311413525,gxuZrPEt,40722898342
nokia,-9,2024-09-04 03-08-19,10954,-99,40705083012,1670561187,CnavEffd,40705298905
nokia,24,2024-09-04 03-07-57,-840,-108,40754726321,150612901,fFklaEsc,40763203013
nokia,-59,2024-09-04 03-05-07,20305,92,40798931434,-590812933,qcTtBZmo,40737358885
nokia,46,2024-09-04 03-05-44,-26202,-127,40723273612,37589846,BxwwJSiE,40761288574
nokia,14,2024-09-04 03-10-02,-6267,63,40796879848,-971778147,opzLEjLX,40794270344
nokia,120,2024-09-04 03-05-42,13416,-31,40784937691,2042675939,njKXsHHw,40719072951
nokia,-116,2024-09-04 03-06-54,5368,49,40795124982,1924391806,CgYbZytj,40736731328
nokia,36,2024-09-04 03-08-14,-13750,-36,40723952613,-523895702,SiVVVSRs,40700340208
nokia,70,2024-09-04 03-09-42,17915,84,40720126999,723044472,DoxBOxCg,40705242530
nokia,13,2024-09-04 03-06-10,17333,-91,40717399640,-1884839859,gafEZMmq,40782821251
nokia,-116,2024-09-04 03-09-11,-19365,-94,40778358760,-1668124686,MwIEWOMS,40718470323
nokia,-104,2024-09-04 03-08-54,29502,-11,40789762299,-142177759,iVCASTQW,40791982204
nokia,-92,2024-09-04 03-05-22,2523,90,40796625898,-1499911178,fvDeyMHZ,40751967157
nokia,116,2024-09-04 03-06-04,16276,-99,40770640652,542895606,IFQZFXEA,40743271618
nokia,24,2024-09-04 03-05-39,15873,70,40797262573,-1103224802,vrrLcfmV,40789429006
nokia,106,2024-09-04 03-06-46,29201,-99,40791232837,1780534586,RaOihQdz,40703116334
nokia,-116,2024-09-04 03-09-00,21541,58,40731952088,-1106117942,inAKUEhC,40795217460
nokia,-33,2024-09-04 03-06-04,6427,82,40702183550,-1045271833,gFvoTztj,40702838329
nokia,-51,2024-09-04 03-05-46,-15140,47,40775544054,1663355836,prnCxXCK,40707135482
nokia,-6,2024-09-04 03-09-06,5413,-93,40784278152,-1666015270,ndrShHwY,40727583517
nokia,-65,2024-09-04 03-06-47,-31182,-41,40746470035,-715466770,JKqtmXIa,40709616645
nokia,-126,2024-09-04 03-10-02,30007,-66,40751618162,-777237145,hvMOnOSS,40784970532
nokia,126,2024-09-04 03-08-08,-20072,94,40745164854,-1170323353,FxTsaQqa,40726063820
nokia,122,2024-09-04 03-05-56,-26778,-122,40745135670,1740951894,VfHnEaWb,40791301430
nokia,-104,2024-09-04 03-06-11,-27847,99,40712432528,966672995,kykwYFpf,40732095011
nokia,-51,2024-09-04 03-09-35,-23227,22,40760642759,849784067,yCgIOLiS,40747195198
nokia,78,2024-09-04 03-06-15,-489,-113,40777076782,-1297818223,jfTdpYCP,40768200094
nokia,105,2024-09-04 03-05-42,27899,103,40731466795,442987715,XyigDDJQ,40796611391
nokia,106,2024-09-04 03-08-48,21708,12,40745082146,-2017460056,rPhSbGKy,40776151097
nokia,-58,2024-09-04 03-08-59,-30545,-68,40762375607,117845796,HQENtenu,40786422917
nokia,2,2024-09-04 03-07-37,-1024,29,40733220050,729527011,qQxJyubu,40713298903
nokia,18,2024-09-04 03-06-33,9037,-106,40715655344,-1117539509,jkeuuoUH,40719813887
nokia,45,2024-09-04 03-05-08,-3860,114,40795964024,1593499910,QKPJXCef,40720015930
nokia,0,2024-09-04 03-06-14,-9600,43,40731709445,1801343679,nxpaWtey,40776716058
nokia,37,2024-09-04 03-06-09,-32433,-38,40736155204,2037376865,rgcVRFQN,40717143924
nokia,-116,2024-09-04 03-05-24,28711,-95,40716467606,710326228,NmQyZHfr,40707418481
