src,record_type,start_date,duration,record_length,ano,record_number,call_reference,bno
nokia,-33,2024-09-04 08-40-05,19200,-19,40722291731,505495005,JSjZxiMc,40722854989
nokia,-34,2024-09-04 08-41-29,-31843,119,40714257376,617465408,lzgjDypr,40779228302
nokia,-102,2024-09-04 08-40-14,17927,-50,40723907209,-402233575,ZtKUKmNh,40749380149
nokia,-86,2024-09-04 08-40-54,21936,1,40731399144,-1900990214,LFmZRHFW,40779427130
nokia,65,2024-09-04 08-43-28,-21480,43,40763341553,-1742280417,xApVVGzK,40757630661
nokia,-84,2024-09-04 08-41-36,-26041,-93,40735298278,227379330,HtVhPnbL,40718546001
nokia,44,2024-09-04 08-44-47,18820,18,40768115866,-1349439499,roPfbaFW,40711899332
nokia,30,2024-09-04 08-42-50,20233,41,40756061711,795652786,TTBUcwAT,40787433750
nokia,-74,2024-09-04 08-40-47,-26238,-86,40784760567,473715155,kdrlqJXZ,40772694611
nokia,26,2024-09-04 08-43-33,5914,33,40747543529,1662481509,vsaPLpgr,40790744990
nokia,-40,2024-09-04 08-44-20,-5308,-89,40775372879,362396538,YxcRtRKH,40771317336
nokia,-123,2024-09-04 08-40-43,-12242,-103,40750487635,1793386991,nXKczbXX,40721061027
nokia,3,2024-09-04 08-40-15,5153,117,40749039004,1791755007,rmFiIPYR,40783914980
nokia,75,2024-09-04 08-43-32,27768,-13,40793796844,480629742,qicpIHZN,40786139839
nokia,6,2024-09-04 08-41-55,25685,65,40776323646,381441709,qmEPsMdj,40763316392
nokia,10,2024-09-04 08-41-07,-15543,-127,40746703432,1847984532,ppHVYWJB,40752100936
nokia,-124,2024-09-04 08-41-04,13913,66,40761021229,1231207253,YduGTIbj,40741383574
nokia,-37,2024-09-04 08-44-22,3007,-27,40747156797,299391032,mYxDRQbN,40779128573
nokia,62,2024-09-04 08-44-15,-11994,16,40767409805,-1592168627,NeXUnenH,40759696704
nokia,56,2024-09-04 08-42-18,-28579,-40,40721883468,-1399751070,vqCKAegu,40763922230
nokia,-32,2024-09-04 08-44-51,32072,1,40727523081,-1982579007,yPaCxwQj,40733915764
nokia,108,2024-09-04 08-42-26,-30663,-1,40705926526,1872253967,YJzgiTQe,40703762454
nokia,-71,2024-09-04 08-44-23,3550,-121,40796079493,-1617530297,uhrNmzIq,40752212731
nokia,-111,2024-09-04 08-42-52,-20288,-122,40791791519,1728878451,bbvZRKSn,40748888201
nokia,61,2024-09-04 08-41-25,31368,126,40736728237,522418783,MsjgoVIT,40745790494
nokia,-25,2024-09-04 08-40-41,19632,-24,40772166594,-814858017,mAoyZuVl,40725778638
nokia,-63,2024-09-04 08-40-02,-781,44,40721591868,-1523871774,VtwoFALj,40784402336
nokia,-76,2024-09-04 08-44-27,-15942,-61,40741835151,-2108290632,jPjjFtyq,40736437054
nokia,125,2024-09-04 08-40-04,-26674,-18,40737402211,-1147999652,ZkHtXUlA,40712163575
nokia,-12,2024-09-04 08-40-10,-20816,103,40763602780,-502200693,MSmHEoig,40701742072
nokia,87,2024-09-04 08-40-47,-5982,66,40754395193,-436990469,lYUTvTJX,40771423360
nokia,-65,2024-09-04 08-40-56,10289,-98,40759374671,-1367693195,AxbIycNT,40719113247
nokia,77,2024-09-04 08-43-03,7155,-87,40769195938,1586723267,LILgszpG,40767616873
nokia,65,2024-09-04 08-41-43,-30783,115,40743576647,1658462458,iiKbpkKZ,40788212062
nokia,74,2024-09-04 08-40-50,28219,31,40756925804,-142651807,eLuMISFc,40768667437
nokia,-52,2024-09-04 08-41-42,29343,-44,40746380888,978613743,buvWjoao,40752481885
nokia,45,2024-09-04 08-41-53,820,2,40724812417,442797444,SangEVXm,40729066806
nokia,-100,2024-09-04 08-42-17,8898,44,40733587495,819725800,tulpkMzT,40771848754
nokia,5,2024-09-04 08-43-50,-11077,35,40712387125,-683847197,qtbatila,40747306245
nokia,112,2024-09-04 08-40-55,-21318,-107,40781762368,490185846,OkprGuno,40782812834
nokia,-19,2024-09-04 08-42-57,17163,-59,40798155142,-1127509034,rgNihVzj,40772044007
nokia,-3,2024-09-04 08-40-16,-16363,-47,40733029653,200892128,UGiHPyLj,40740407908
nokia,75,2024-09-04 08-44-06,-3166,21,40717192570,1091359129,WQAQYCpU,40790895988
nokia,126,2024-09-04 08-44-16,-14588,-13,40794479658,-1923053955,iMTYWMPS,40750191725
nokia,-8,2024-09-04 08-44-50,17221,-93,40735656006,-946204041,QhtnzuZm,40738378185
nokia,-14,2024-09-04 08-42-56,8723,49,40797415518,1842071040,SEqFByyG,40729971031
nokia,69,2024-09-04 08-43-03,32164,-94,40705235918,1771625234,gAmowzdf,40711851127
nokia,-47,2024-09-04 08-41-25,244,104,40776930231,1125263937,VsGSuOZu,40778801134
nokia,102,2024-09-04 08-40-08,3981,-8,40726661862,228973675,eSaudypE,40712518712
nokia,-35,2024-09-04 08-41-42,7918,95,40777063464,1197727982,LbBEFedY,40765574725
nokia,56,2024-09-04 08-41-25,24855,64,40717888247,1678050690,xsAWuHds,40792908424
nokia,-24,2024-09-04 08-41-10,-31822,-49,40780250596,788209700,UTtHdqSn,40750255899
nokia,-63,2024-09-04 08-42-39,4962,-16,40795104006,1589021705,GQXYViqe,40769289729
nokia,-64,2024-09-04 08-44-27,-19455,20,40796333430,2008540242,iebbBUMZ,40789164462
nokia,-26,2024-09-04 08-44-01,-20076,-96,40784343499,574349204,TkprerOU,40739405082
nokia,105,2024-09-04 08-40-14,-2670,-44,40757509484,535808279,OmVGWJGW,40755714085
nokia,-59,2024-09-04 08-41-49,11999,-40,40719013125,-664931692,XMbwzYrJ,40708109477
nokia,-63,2024-09-04 08-41-30,5114,70,40709528465,1207791497,thUJQDdB,40745590031
nokia,23,2024-09-04 08-42-13,11571,-108,40788103667,-1024050357,GPYqARzg,40757481210
nokia,-69,2024-09-04 08-41-13,-28863,19,40779450670,1431460087,wHeMkfPn,40794792426
nokia,-124,2024-09-04 08-43-42,-28265,-93,40787315485,1118156749,taDVbNRY,40797888731
nokia,99,2024-09-04 08-41-20,13509,34,40744117794,729734484,WNeTlmIS,40757724473
nokia,14,2024-09-04 08-41-27,-27353,74,40769565643,1831702996,KoWqdOuz,40730677012
nokia,35,2024-09-04 08-43-55,-30866,11,40714674629,505491373,soEwuLqS,40769791343
nokia,-65,2024-09-04 08-41-07,-11180,-117,40732045440,41927433,TEbhxSPF,40702891921
nokia,42,2024-09-04 08-43-38,28144,101,40766344743,2127394881,FhWhZmqk,40771215836
nokia,94,2024-09-04 08-40-40,32498,75,40787480870,1045071922,jIYGeCcE,40716505441
nokia,66,2024-09-04 08-42-00,14621,116,40707155448,534562863,yNmzVBnb,40727540150
nokia,109,2024-09-04 08-44-22,9285,-42,40761639751,-1175117432,cBDbCGLV,40730168754
nokia,-52,2024-09-04 08-42-16,-18821,40,40746982291,1446133443,hdnZXYAO,40783520633
nokia,18,2024-09-04 08-40-04,-13658,-63,40727188845,-1307925767,jnVPgtSk,40713523412
nokia,-9,2024-09-04 08-43-48,-18897,-106,40739517322,-2108582142,ZDeVGIyL,40722814553
nokia,109,2024-09-04 08-44-25,26607,60,40744493591,843984045,myYliriw,40745285605
nokia,-65,2024-09-04 08-42-08,15467,-100,40716797205,1453670218,QJDwHjfn,40775713406
nokia,-97,2024-09-04 08-41-34,-23107,-67,40781919966,-362416139,JymIJVhF,40753359213
nokia,102,2024-09-04 08-41-34,28044,44,40791459006,-530514546,PqWDpdSr,40714774156
nokia,-53,2024-09-04 08-43-35,-20096,55,40716612422,-857792875,YgJamdLP,40754929607
nokia,103,2024-09-04 08-42-50,-17370,-79,40741462797,2115275629,ItrWKYHq,40789015731
nokia,119,2024-09-04 08-41-40,28195,-40,40782436720,1161324496,ARNPLdud,40703081442
nokia,61,2024-09-04 08-41-55,-29652,14,40795194381,-369000373,DjPDeqoS,40726272772
nokia,-7,2024-09-04 08-40-21,17004,-34,40737246689,314255648,BOyTapiP,40717558994
nokia,-50,2024-09-04 08-43-11,-1930,24,40741392534,1264322864,bSduoUwy,40785123595
nokia,54,2024-09-04 08-44-19,18255,-26,40764661393,-1979062358,ZnQKafTU,40784471456
nokia,-128,2024-09-04 08-40-55,10494,-28,40785443144,1146389735,kAYmcKAw,40712073624
nokia,92,2024-09-04 08-43-16,-9182,-43,40710274289,-1714986457,hKUQHBoj,40749282742
nokia,-56,2024-09-04 08-40-50,11545,-111,40761903132,-1255535000,PtbpKeAj,40707987399
nokia,56,2024-09-04 08-41-31,12776,-89,40709050419,876169029,pXBRiqfX,40729529912
nokia,-90,2024-09-04 08-43-38,3667,100,40704066710,-1897883516,LVKylFzE,40700299177
nokia,90,2024-09-04 08-40-28,16894,102,40790899253,1945888772,SADHPdCC,40785645282
nokia,88,2024-09-04 08-42-28,-6373,2,40769913111,685577183,fPCcGnnQ,40746280271
nokia,45,2024-09-04 08-45-00,-7661,-61,40781320999,1875321667,ndmoWKcG,40792032404
nokia,23,2024-09-04 08-40-37,1084,65,40791618347,1842035953,smTqIhFW,40787634423
nokia,29,2024-09-04 08-42-47,13483,-91,40749102648,1231996507,ZJHGhzQN,40784469764
nokia,106,2024-09-04 08-41-14,6929,5,40746296818,1822117414,SRTaBzbk,40721629593
nokia,-38,2024-09-04 08-40-33,26061,-114,40737048587,1515752254,XEhIcDHa,40769085133
nokia,-53,2024-09-04 08-42-38,12631,102,40734240648,-1809156895,FbksAypz,40776931354
nokia,97,2024-09-04 08-40-36,17750,50,40754214561,422682780,ewjzLrQn,40782810763
nokia,-5,2024-09-04 08-42-08,9261,26,40789232819,2121350567,lhOkpYPh,40771262006
nokia,10,2024-09-04 08-40-51,-14996,-119,40766502203,-1534905952,PisdpHCf,40768189147
nokia,-114,2024-09-04 08-44-48,7843,22,40707266563,-1598835481,LxdRUpCt,40712311103
nokia,-9,2024-09-04 08-44-39,17307,110,40764591826,647192904,KqFuFcLy,40726021051
nokia,117,2024-09-04 08-41-40,-16387,17,40713277048,1624187786,ILLdAjph,40797466794
nokia,-92,2024-09-04 08-42-47,-18642,90,40738145470,-944029953,ncAdlAlj,40759391481
nokia,56,2024-09-04 08-43-57,-18147,-40,40757564896,1664083996,GqbUUTik,40753167309
nokia,-80,2024-09-04 08-42-14,27345,-93,40760512313,1238221488,bEBtzLuh,40797471798
nokia,112,2024-09-04 08-41-24,6661,2,40756836482,380540597,ibdUgMyD,40732530854
nokia,-117,2024-09-04 08-40-02,-14954,54,40702678185,-467270588,DRQiayXk,40761146647
nokia,114,2024-09-04 08-43-10,7085,-41,40799648301,-2044722231,zCMTsaPI,40758440137
nokia,94,2024-09-04 08-41-32,-20225,-3,40757664569,257445149,FuChpXuU,40725878702
nokia,47,2024-09-04 08-41-14,8970,-121,40702529308,-1127067446,CDkCZPct,40748645036
nokia,127,2024-09-04 08-42-44,-28181,11,40758759372,1520882162,mXDLXMoC,40764963991
nokia,35,2024-09-04 08-43-13,9645,-22,40776716551,-616793233,qGwZWwPJ,40764499248
nokia,-95,2024-09-04 08-42-36,30413,58,40739859453,1749808615,vevBwjLb,40763042080
nokia,-84,2024-09-04 08-42-38,15703,-36,40790042014,-485689338,yMbNNySC,40742478233
nokia,42,2024-09-04 08-40-07,4505,-91,40717758460,-1918354366,LrEIXRqN,40707217295
nokia,11,2024-09-04 08-43-22,22839,-121,40712126422,-1166556974,ToMquGUd,40740722667
nokia,-116,2024-09-04 08-42-00,2785,-29,40723132860,993108312,QFbXYtpJ,40779715232
nokia,-62,2024-09-04 08-43-35,-32202,116,40796755678,-1020454826,VsSOOYFc,40767775968
nokia,-43,2024-09-04 08-42-47,19856,-76,40771173135,1030156950,RmcPaKws,40774348578
nokia,-84,2024-09-04 08-44-12,-5948,-113,40753855021,1099012956,gnxqTjYG,40785960174
nokia,114,2024-09-04 08-40-23,714,46,40768017858,-832616701,TrBuOOtI,40764385183
nokia,-119,2024-09-04 08-44-02,-29210,109,40782431215,-1005727554,ZoLIHBAg,40748354660
nokia,-127,2024-09-04 08-43-42,-7235,17,40742232270,213219036,NUJPISrL,40760661788
nokia,-125,2024-09-04 08-44-46,5446,43,40783135632,852950693,OfpaCTbx,40787244928
nokia,121,2024-09-04 08-42-43,11277,-68,40705701913,-161260575,QnNlQPjb,40727462004
nokia,25,2024-09-04 08-41-23,-3881,32,40759753998,-1182532769,SPSRdncm,40775673835
nokia,113,2024-09-04 08-44-11,-5197,-2,40741847914,1588651189,lIKLHKtZ,40735309342
nokia,-95,2024-09-04 08-44-03,19489,-5,40748424607,1593908181,kjSuGiPa,40743696115
nokia,-128,2024-09-04 08-43-09,-30367,-116,40741490103,848602871,PRKhJLfn,40728877275
nokia,101,2024-09-04 08-40-02,29492,41,40716778455,164412118,ynyYNLWj,40763894078
nokia,23,2024-09-04 08-40-33,-27778,-4,40723837098,-1221421422,OtAdStAL,40706238965
nokia,39,2024-09-04 08-41-07,17344,-19,40795617071,1570986173,uOKfntgj,40727331415
nokia,-64,2024-09-04 08-44-50,-25360,-128,40746197510,1973825287,cSdlHyeO,40718341076
nokia,-54,2024-09-04 08-41-53,6264,9,40711131296,2061541567,FMPcjFoo,40705725944
nokia,-20,2024-09-04 08-44-53,23871,18,40795475244,522965175,PuoLuWLL,40722562938
nokia,-19,2024-09-04 08-43-36,31955,2,40744957375,18983821,HdwXLMWJ,40736868743
nokia,-55,2024-09-04 08-41-15,18738,-30,40773278229,-1945670219,MAfEebBQ,40779664301
nokia,5,2024-09-04 08-40-50,-32744,119,40708616900,-180212904,rzcDjDDv,40787607307
nokia,-94,2024-09-04 08-42-26,18699,29,40768693966,-376196671,lOmQyQNT,40798802268
nokia,125,2024-09-04 08-40-29,-1589,-82,40785229221,-1851208125,BzZhZSbx,40793397242
nokia,16,2024-09-04 08-40-33,16201,-28,40775520751,-1270546936,kRcLFktd,40718851842
nokia,66,2024-09-04 08-43-26,1547,-20,40745719567,-1905058463,qnHLBaJP,40708233081
nokia,100,2024-09-04 08-40-14,2453,-21,40769474081,1766133127,oBPaELFo,40727478626
nokia,-78,2024-09-04 08-44-39,10872,-24,40779593978,1514117650,HeNVTAHz,40726970153
nokia,-56,2024-09-04 08-44-28,31326,72,40705515465,1515214785,wvYKlRjT,40743050761
nokia,34,2024-09-04 08-40-39,182,78,40740266527,636840564,xCBoZXPo,40701373691
nokia,80,2024-09-04 08-44-57,2943,-76,40741085073,1889729958,LeRECeLP,40716639653
nokia,-62,2024-09-04 08-43-52,-10220,84,40786189215,285857562,mkHHjnQL,40798199671
nokia,-21,2024-09-04 08-44-40,-12804,-34,40780498006,-514774012,csjeyaQu,40766278091
nokia,33,2024-09-04 08-44-27,17356,90,40716571538,-1419325945,AmuTLcbR,40722083219
nokia,-126,2024-09-04 08-40-50,18465,34,40737795831,-2029967679,CUALMQFC,40750475574
nokia,58,2024-09-04 08-44-53,9904,-91,40702839067,-1237273541,DkINIOyG,40767248320
nokia,112,2024-09-04 08-44-28,-22272,75,40760473662,-401004389,XvbToMhQ,40762270285
nokia,-30,2024-09-04 08-40-27,-4929,-24,40719417396,267238968,BSjzulEt,40789867864
nokia,-88,2024-09-04 08-44-19,28169,49,40743364540,-771315277,GmZDkeHQ,40744369299
nokia,112,2024-09-04 08-43-41,18305,-2,40738624828,621065777,AEcQvatT,40702392085
nokia,-23,2024-09-04 08-43-40,8278,102,40720793875,1963493494,IZVfNeKr,40795252866
nokia,-43,2024-09-04 08-43-25,-29842,-6,40799525857,213043748,qPLUYxWf,40722152358
nokia,-62,2024-09-04 08-44-33,2645,-28,40754268138,1031685498,OWKorwXr,40739000504
nokia,-6,2024-09-04 08-41-29,9825,100,40752548661,-348225637,avvxYHgi,40730064147
nokia,26,2024-09-04 08-43-04,-15735,-70,40748546842,171677411,kQTkmUcr,40740715815
nokia,-53,2024-09-04 08-43-20,14370,111,40743624474,1182298243,SEuwWQpC,40737165972
nokia,-4,2024-09-04 08-44-47,-1940,18,40757356851,-1444252488,cLozrjmt,40797024011
nokia,107,2024-09-04 08-43-59,13392,-17,40796469717,1431328366,FERXeEfn,40701015562
nokia,8,2024-09-04 08-44-37,-14204,-93,40712826013,1110487034,tyZQnpVK,40769808811
nokia,-21,2024-09-04 08-40-10,9342,101,40738151667,-1035980717,SzSqqSPj,40741710311
nokia,86,2024-09-04 08-43-33,8222,71,40758500398,875914558,DMuEQksK,40719368956
nokia,-68,2024-09-04 08-43-12,7282,4,40713146491,719439026,TDBoolSa,40736331696
nokia,30,2024-09-04 08-44-47,12086,21,40707854362,1365401836,EqaJaNrb,40736780032
nokia,-35,2024-09-04 08-44-05,2844,-68,40759840750,794231978,ldbcFglG,40726127641
nokia,54,2024-09-04 08-42-27,25382,-108,40728312492,1370011422,PHibeuuJ,40774428745
nokia,105,2024-09-04 08-43-33,-11675,-108,40704542057,-1372912069,EHHUGaOv,40723851878
nokia,-14,2024-09-04 08-42-36,7582,70,40702269949,122485010,PcMpczya,40702162893
nokia,60,2024-09-04 08-40-27,8145,91,40796972780,-1893419494,tAKthNnb,40719798624
nokia,42,2024-09-04 08-43-51,30846,-18,40718778209,1736958859,CuFTFpcm,40712387565
nokia,-86,2024-09-04 08-43-10,10503,15,40779861486,-321507732,QhxHApwm,40728480532
nokia,87,2024-09-04 08-40-05,-1337,-25,40747152248,154689813,aSPnprrw,40717739808
nokia,-31,2024-09-04 08-43-28,25499,-113,40782431264,-2115123380,yvMaBQAx,40703169778
nokia,89,2024-09-04 08-43-45,27840,62,40786095545,123231969,ZlYWUVsj,40768571604
nokia,-92,2024-09-04 08-40-21,-14132,80,40729203517,-215435219,YHjphtQm,40759525619
nokia,13,2024-09-04 08-40-30,5224,50,40729947557,1552259639,TFeYoyUB,40778080291
nokia,101,2024-09-04 08-43-34,30668,-84,40722503743,-1122336418,MlbLoNle,40746536203
nokia,81,2024-09-04 08-42-42,14477,-123,40774501631,1877976717,wIStoGHe,40733306682
nokia,-123,2024-09-04 08-41-56,-29566,20,40713656596,1131566043,BepGsVzA,40726319545
nokia,9,2024-09-04 08-41-46,16016,71,40763395993,-1886930903,cfsGxvOe,40722021657
nokia,-92,2024-09-04 08-40-33,19795,90,40737922163,-1329981800,OrBZTPbz,40742854395
nokia,-109,2024-09-04 08-43-29,3292,49,40703639180,-340078017,KSqRYZmD,40730528638
nokia,-38,2024-09-04 08-42-53,27896,-4,40705483616,-1218978016,dJjiHxIv,40760986232
nokia,-67,2024-09-04 08-40-38,-11947,14,40709880342,-443673622,GTRtMgro,40772824337
nokia,-47,2024-09-04 08-40-44,-25275,-90,40714144646,-458110371,ssHvoqgJ,40735170695
nokia,91,2024-09-04 08-40-04,-26560,-74,40734539263,602139737,VezLJCPn,40727389031
nokia,-68,2024-09-04 08-44-03,-19578,-40,40772243145,-1997649846,UFRTvUtv,40735565108
nokia,113,2024-09-04 08-42-17,-28330,-122,40767804699,604232202,rEldjFsj,40718172601
nokia,108,2024-09-04 08-44-47,4669,14,40717147763,-1297439792,LjWyvEjE,40756586013
nokia,-7,2024-09-04 08-42-35,-16833,34,40716281242,-1574762603,eUseISQe,40726105130
nokia,-38,2024-09-04 08-43-03,29898,85,40719463596,1936071724,eWtzxzFk,40739601017
nokia,35,2024-09-04 08-44-08,3399,105,40718381745,-1950739633,vasuUznI,40773845770
nokia,127,2024-09-04 08-44-31,-7486,78,40776506666,-1953023005,qpbruHJL,40778995279
nokia,68,2024-09-04 08-43-02,25252,-91,40793060289,-695407543,cJwYhaMt,40712471985
nokia,73,2024-09-04 08-43-13,26440,64,40760471850,412206103,jPlctlhw,40772291383
nokia,18,2024-09-04 08-41-18,27016,25,40744865057,-183534507,CWAGtpgN,40790821626
nokia,-127,2024-09-04 08-44-48,24318,-12,40753700407,225150416,qNtIrSUf,40756123542
nokia,111,2024-09-04 08-44-16,-12617,66,40756588977,295571661,SdnfGFri,40728536624
nokia,-128,2024-09-04 08-41-00,29781,10,40701676503,-1528316730,YvikJify,40797041578
nokia,-26,2024-09-04 08-42-55,667,1,40787625699,1632324610,CCeDzvck,40750446743
nokia,101,2024-09-04 08-40-11,25005,67,40770215978,-1475357545,aAhwPTCT,40749166417
nokia,-81,2024-09-04 08-43-29,31724,-70,40715151557,986972894,VfMTGITX,40733237480
nokia,-4,2024-09-04 08-40-43,-6283,-83,40789519271,-206645560,yBrNZcuh,40795431012
nokia,-75,2024-09-04 08-44-10,-13553,70,40727404316,-1197816135,uyewdJGQ,40786411929
nokia,127,2024-09-04 08-44-40,25614,114,40799442140,184146076,LlfIWUnZ,40729929083
nokia,-61,2024-09-04 08-41-45,11498,-20,40732174007,-1835329567,csKGPLMJ,40714545425
nokia,-33,2024-09-04 08-44-11,-1352,67,40790093162,-1445364920,BtCMTNrl,40760193551
nokia,74,2024-09-04 08-40-18,7868,54,40700931016,-428416706,FATqMlyO,40758532561
nokia,-112,2024-09-04 08-40-15,15708,4,40704905124,1930948457,TvClsWFy,40726908020
nokia,-28,2024-09-04 08-41-42,-1225,29,40737591609,1615265818,FidCXWVx,40759071861
nokia,102,2024-09-04 08-42-27,-9694,-98,40744704618,-1693507453,mxtLJwUa,40754975385
nokia,105,2024-09-04 08-41-31,-14694,-92,40713824758,605949953,owVrjpvr,40707389273
nokia,111,2024-09-04 08-40-27,22830,-103,40783049990,-1298743501,lnObUspR,40702351476
nokia,-101,2024-09-04 08-43-55,16855,-67,40740265899,743999704,YybgftHl,40713023841
nokia,117,2024-09-04 08-44-24,-27655,-59,40770351445,-2041094527,XxachRgB,40723935692
nokia,106,2024-09-04 08-43-27,-26579,-10,40779586539,-1752108082,lmttmrPy,40780854588
nokia,-100,2024-09-04 08-40-47,-7178,117,40726755740,-1969137308,zTRIBLdM,40714751367
nokia,-23,2024-09-04 08-41-37,-22893,16,40792676370,1350695282,vHWuqwOS,40799359553
nokia,-34,2024-09-04 08-44-07,-448,-108,40754936839,-160846999,ekucnDGj,40796502362
nokia,-54,2024-09-04 08-40-15,-5915,61,40717979603,-1148785424,VpgxGIfr,40740994768
nokia,17,2024-09-04 08-41-31,-1000,122,40751453646,212706430,lHwfaOjd,40765378321
nokia,-25,2024-09-04 08-41-18,-29506,-61,40767955712,1551554867,mhBgFcvL,40749155018
nokia,-41,2024-09-04 08-44-36,7762,-78,40754235133,1660923869,SeNRgFsE,40779155083
nokia,-112,2024-09-04 08-43-33,-13132,-59,40769598688,2038235040,mucvvuWr,40768349616
nokia,-25,2024-09-04 08-44-33,-23876,-24,40766862141,-966119175,LJsYZbRJ,40745642086
nokia,47,2024-09-04 08-42-16,22894,-72,40771176456,-531966895,CPmmdXUx,40726545205
nokia,-119,2024-09-04 08-44-45,27768,-103,40726153840,-174688391,SNNINsSl,40766659931
nokia,35,2024-09-04 08-42-36,-31281,54,40747347322,-915632001,KtITrCHS,40720288644
nokia,-119,2024-09-04 08-44-30,7987,-73,40737981198,345981620,zKwFboKC,40724617649
nokia,58,2024-09-04 08-42-19,1340,-64,40716745908,-395438238,ZZKjxTWw,40784646834
nokia,49,2024-09-04 08-40-09,-13845,16,40794664884,879861086,DXxrNEbC,40776481779
nokia,102,2024-09-04 08-40-11,-10281,-85,40799594432,503545373,tYVkIbBv,40742818162
nokia,42,2024-09-04 08-42-44,3823,81,40773100174,-1946418218,PqzNmfdx,40775042348
nokia,-73,2024-09-04 08-43-44,-2034,-7,40766092274,1493607466,UVAvNPlx,40763019478
nokia,117,2024-09-04 08-43-32,-26531,120,40726910136,441063428,JbmFzvdl,40719989275
nokia,76,2024-09-04 08-43-17,17660,42,40750571044,1300623386,QhJxXcLR,40791053310
nokia,64,2024-09-04 08-43-52,26132,-51,40777611368,-992427281,oUFduXhe,40799154040
nokia,-30,2024-09-04 08-43-39,-8362,-8,40704052701,1397974046,bgLoMIMa,40735227906
nokia,-65,2024-09-04 08-43-53,-9762,-103,40729472517,-6957537,LwrrpBmm,40725043829
nokia,4,2024-09-04 08-40-54,-21990,-22,40718235375,175189319,ihlwEzpJ,40744585361
nokia,94,2024-09-04 08-41-35,4485,-127,40767137436,-2116607247,UhqRCLkc,40767653735
nokia,-56,2024-09-04 08-44-27,-9461,-113,40706415224,-540274216,vLFEJBTC,40799577267
nokia,75,2024-09-04 08-40-01,-17054,-54,40777348155,-549335885,luHWTXXy,40768574272
nokia,79,2024-09-04 08-40-54,-2670,109,40750884633,-1277624583,OBMGbXQG,40735410497
nokia,-47,2024-09-04 08-43-57,660,61,40734356526,2116889062,eUeVAJDJ,40743212143
nokia,28,2024-09-04 08-43-09,10375,-121,40785041696,-926441913,EpVdwtHK,40704764572
nokia,-50,2024-09-04 08-44-59,-27403,-53,40727981937,1461094401,VBcsGkXJ,40764422435
nokia,113,2024-09-04 08-42-04,30745,95,40795331850,2067860520,deQyBOdj,40744360446
nokia,-100,2024-09-04 08-40-55,9387,-110,40765680407,-739681380,viVHfABD,40764125088
nokia,-37,2024-09-04 08-42-12,2520,-84,40762949557,388914184,NSfiKqlc,40736881389
nokia,126,2024-09-04 08-41-54,-30936,4,40770930772,-1492274606,uEQHLGzA,40770606894
nokia,9,2024-09-04 08-44-00,-16545,-83,40755496904,-1359974090,XnPgtvTR,40791562775
nokia,22,2024-09-04 08-42-19,19389,-93,40757434520,-557389445,HdgKwgOq,40774653515
nokia,-122,2024-09-04 08-41-54,10474,-78,40718530002,-1619831956,bmjgfcoI,40755125810
nokia,-113,2024-09-04 08-41-14,-24813,-114,40724988481,-86924747,bkFbOzho,40738731360
nokia,42,2024-09-04 08-42-50,3411,117,40753075906,2071454014,slOefLcn,40733325757
nokia,-10,2024-09-04 08-40-44,-14503,-12,40770934906,-563250163,rrvDEMjN,40714375140
nokia,-35,2024-09-04 08-43-02,21014,-89,40718446125,1230724334,YZGPSUgD,40765204636
nokia,78,2024-09-04 08-43-17,-4457,84,40766710427,596167924,TcIkTJhR,40746250404
nokia,-121,2024-09-04 08-40-22,6766,-54,40704660129,2087659883,FIiMiPnA,40752894085
nokia,-2,2024-09-04 08-40-56,-51,-54,40721220663,-2054122403,VFlHEZSK,40781445134
nokia,89,2024-09-04 08-42-54,20927,122,40737286161,-1158966823,YcBZhGOo,40784328985
nokia,36,2024-09-04 08-44-49,-26465,67,40749821615,15994670,AfYNqLqm,40715441868
nokia,81,2024-09-04 08-40-34,32328,-118,40797094901,-1100955000,wUqLQqYw,40797820155
nokia,-77,2024-09-04 08-40-42,-22513,112,40726143834,1420300487,WvMucEvv,40789872739
nokia,121,2024-09-04 08-42-09,19591,-41,40787760949,1342789068,fYPWxTPX,40760783814
nokia,-71,2024-09-04 08-42-02,10880,27,40774852295,-787257392,xufjpNZb,40738692028
nokia,-60,2024-09-04 08-43-18,3120,-31,40727776838,-1246856471,nfZrAMnn,40725457829
nokia,-102,2024-09-04 08-44-46,28198,15,40788177450,-1165149982,dAGHJdtO,40769413361
nokia,-22,2024-09-04 08-43-03,-25932,-128,40765033982,1202389296,djbGAwXV,40784722376
nokia,124,2024-09-04 08-41-11,-19859,-43,40775764039,173411060,MtFpMwKG,40775602027
nokia,-7,2024-09-04 08-41-20,18527,-107,40721057852,1228103260,tMUIArBH,40766845380
nokia,-75,2024-09-04 08-40-02,10326,-79,40788272971,1736612827,DOXGbmqp,40771916670
nokia,-51,2024-09-04 08-41-58,25378,72,40791351608,2030578427,SCSNaKMS,40786728295
nokia,-63,2024-09-04 08-42-35,4796,38,40703828132,1449425997,toLrauPV,40700338076
nokia,-10,2024-09-04 08-43-54,18943,113,40793932922,-1328062803,OThaqcSQ,40741801757
nokia,1,2024-09-04 08-41-13,2187,-63,40732266552,-310713192,myvQnTHG,40765375830
nokia,5,2024-09-04 08-44-21,-18520,-77,40750404363,1129449593,XLSMSDaO,40708929342
nokia,25,2024-09-04 08-41-34,1193,-91,40702702155,-63199538,gkrtnZWs,40705555946
