src,idapp,t1,ncu,start_date,ano,duration,bno
alcatel,alAB,55,125,2024-09-04 08-45-06,40720693159,-16880,40721398831
alcatel,HIhH,48,114,2024-09-04 08-49-50,40731832883,24162,40766548723
alcatel,mbdTV,-35,6,2024-09-04 08-47-06,40784765047,-9836,40750466326
alcatel,JaKE,-127,57,2024-09-04 08-49-25,40777845041,21422,40796438926
alcatel,gSDnX,20,-43,2024-09-04 08-47-56,40761446176,9386,40735852662
alcatel,mzmi,-92,35,2024-09-04 08-48-12,40749395309,-19166,40766729425
alcatel,oWoG,-54,0,2024-09-04 08-48-06,40701483818,12555,40758287079
alcatel,gIhu,82,-43,2024-09-04 08-47-40,40775733185,9166,40793611330
alcatel,YMxfxa,-88,82,2024-09-04 08-48-49,40783282254,22014,40785361225
alcatel,ohV,18,-48,2024-09-04 08-48-26,40781372556,-13861,40731582948
alcatel,PhyEyb,-99,-24,2024-09-04 08-46-36,40774284350,3919,40796263478
alcatel,sLOL,1,-97,2024-09-04 08-46-36,40750599590,-1521,40714132922
alcatel,Bdx,109,107,2024-09-04 08-46-50,40752195731,-22360,40732850972
alcatel,ytVmi,101,19,2024-09-04 08-49-49,40791108691,-22264,40704290509
alcatel,JpDUG,-38,-116,2024-09-04 08-45-10,40729665244,18902,40723139434
alcatel,NGpWj,-110,77,2024-09-04 08-46-37,40768573450,-30833,40784129798
alcatel,MUz,17,10,2024-09-04 08-47-19,40715021959,-4019,40712505746
alcatel,aQg,-39,-64,2024-09-04 08-46-00,40763917139,-1121,40714286850
alcatel,kiU,66,78,2024-09-04 08-47-41,40792324085,-32030,40777565603
alcatel,pDWEpl,-52,-2,2024-09-04 08-45-41,40719943767,1969,40755707411
alcatel,YXGb,81,33,2024-09-04 08-46-42,40708130768,-21400,40731349872
alcatel,FWKrZo,-30,4,2024-09-04 08-46-50,40701659214,-9678,40702268038
alcatel,zDhc,-16,-87,2024-09-04 08-46-33,40797574107,-8827,40723600763
alcatel,hOkV,121,-18,2024-09-04 08-49-32,40714594003,-13192,40778126937
alcatel,NsWut,-120,-20,2024-09-04 08-49-23,40780263190,-16568,40705517989
alcatel,IMxINV,-67,-44,2024-09-04 08-45-49,40790182963,-24566,40760339129
alcatel,NASC,45,-51,2024-09-04 08-47-05,40707529087,14705,40775265888
alcatel,ILSb,7,-103,2024-09-04 08-47-38,40718984045,-5156,40712218418
alcatel,PDxm,-100,-50,2024-09-04 08-45-56,40705774341,-7718,40749058775
alcatel,NSmv,46,-90,2024-09-04 08-47-34,40729930589,-8507,40736733008
alcatel,oLJBfr,38,89,2024-09-04 08-47-44,40703151126,-30432,40746957018
alcatel,Sbw,-95,-26,2024-09-04 08-48-27,40726756177,9256,40796259783
alcatel,PCldDM,5,73,2024-09-04 08-47-08,40738525847,8637,40795633949
alcatel,CYbSX,12,-124,2024-09-04 08-46-56,40749379158,28850,40785144925
alcatel,JJi,-101,-6,2024-09-04 08-47-05,40746195744,3953,40706391000
alcatel,wBW,108,-114,2024-09-04 08-47-00,40733456650,1687,40715649794
alcatel,vLtyX,108,17,2024-09-04 08-46-11,40714876341,8651,40791655864
alcatel,TjEBQ,31,-52,2024-09-04 08-47-53,40713542513,5471,40709281849
alcatel,mHX,117,-105,2024-09-04 08-45-41,40782207362,-29499,40798873383
alcatel,ckG,-24,-9,2024-09-04 08-47-29,40702853827,-741,40770654703
alcatel,ZaNpHK,35,38,2024-09-04 08-49-28,40721618582,-8172,40726325537
alcatel,LfDYu,-118,-50,2024-09-04 08-48-16,40709636783,-16832,40738550424
alcatel,McQI,91,46,2024-09-04 08-47-28,40797778716,-28577,40757826488
alcatel,wcaKF,45,43,2024-09-04 08-46-32,40735282832,-13252,40788184513
alcatel,EMJLcX,19,8,2024-09-04 08-45-36,40775587190,4183,40744653579
alcatel,JjCL,113,-22,2024-09-04 08-46-27,40704177572,-8188,40730739723
alcatel,TOQI,61,-54,2024-09-04 08-45-48,40796101471,-20720,40739086376
alcatel,fPhssO,34,2,2024-09-04 08-48-40,40751520509,24671,40795463256
alcatel,dqqZt,-50,-41,2024-09-04 08-45-39,40708909821,30881,40778151933
alcatel,eLT,43,86,2024-09-04 08-45-41,40795869432,7204,40785483921
alcatel,GAVy,-73,93,2024-09-04 08-48-03,40704246583,6302,40708734986
alcatel,rxXkgQ,-35,82,2024-09-04 08-45-03,40744006245,26236,40736834559
alcatel,WWIx,4,-16,2024-09-04 08-49-31,40742230923,22782,40775218078
alcatel,LtSDIm,82,-26,2024-09-04 08-45-57,40705523218,385,40761404642
alcatel,UPbX,4,13,2024-09-04 08-45-25,40743792458,28535,40780444049
alcatel,JZp,-126,-57,2024-09-04 08-47-06,40767914527,-7634,40721814161
alcatel,dVQMB,-122,-77,2024-09-04 08-45-49,40789692467,-17998,40724866252
alcatel,bmD,-113,-114,2024-09-04 08-46-05,40733506495,-25168,40770659454
alcatel,ZlCiR,-99,-10,2024-09-04 08-49-53,40754995349,2549,40703116669
alcatel,FJVEL,-28,110,2024-09-04 08-46-40,40722447391,-21961,40782681131
alcatel,TznU,-30,-10,2024-09-04 08-46-01,40777728859,-1755,40766441106
alcatel,zOyG,-29,76,2024-09-04 08-47-25,40747110543,1265,40765070410
alcatel,eTLFB,-32,4,2024-09-04 08-49-30,40791903839,12081,40735182359
alcatel,qtfZ,-24,-59,2024-09-04 08-48-26,40774340503,-21645,40789523553
alcatel,wDNuq,6,16,2024-09-04 08-49-41,40700814163,27058,40798600895
alcatel,RRSPM,-43,-58,2024-09-04 08-46-46,40726087423,-8355,40776547560
alcatel,phhv,-32,100,2024-09-04 08-49-00,40744024000,14706,40723892692
alcatel,BopNJ,24,119,2024-09-04 08-47-30,40769888263,18847,40701904319
alcatel,LdqeUP,-62,89,2024-09-04 08-45-20,40722624131,-28572,40757040582
alcatel,GLayd,5,27,2024-09-04 08-48-49,40735442474,-27739,40719221936
alcatel,sFG,111,-1,2024-09-04 08-49-39,40759204971,-7616,40735514481
alcatel,Qbb,3,-88,2024-09-04 08-45-06,40714922321,3708,40746921739
alcatel,EGpfe,-108,10,2024-09-04 08-49-09,40776666314,-25790,40757194506
alcatel,HtKh,47,-15,2024-09-04 08-49-33,40713952192,383,40798608521
alcatel,pjR,-52,38,2024-09-04 08-49-31,40728713127,16346,40797210183
alcatel,sdXV,114,84,2024-09-04 08-46-26,40740378591,17556,40706557296
alcatel,vqU,89,-8,2024-09-04 08-45-20,40782517935,-19590,40713795352
alcatel,uXH,2,-10,2024-09-04 08-46-11,40724443770,-14986,40742543367
alcatel,GZyz,8,110,2024-09-04 08-48-47,40741316139,-22171,40794286964
alcatel,XrMp,-87,-117,2024-09-04 08-47-38,40746933256,12292,40707743677
alcatel,JxohNr,102,96,2024-09-04 08-45-46,40754497338,22682,40724896302
alcatel,lXe,115,16,2024-09-04 08-49-31,40708026149,-28091,40758527376
alcatel,RacfcI,-80,-46,2024-09-04 08-46-21,40757941566,5277,40737732597
alcatel,xqP,61,2,2024-09-04 08-45-28,40788840137,-305,40730948098
alcatel,UQdP,-56,24,2024-09-04 08-49-33,40772380503,10861,40745751406
alcatel,rnYvs,39,-2,2024-09-04 08-49-47,40731195133,-20051,40752543547
alcatel,McSQpX,-40,127,2024-09-04 08-49-18,40729758028,-3861,40719072587
alcatel,imZe,-102,-31,2024-09-04 08-48-33,40740936414,-19015,40731870282
alcatel,GtdfoR,88,-55,2024-09-04 08-47-44,40726627247,26213,40795635228
alcatel,SozHS,117,-33,2024-09-04 08-45-03,40730002627,18015,40743121144
alcatel,ZUOt,-37,102,2024-09-04 08-48-38,40744891998,12198,40726974146
alcatel,KwozVc,57,117,2024-09-04 08-46-15,40797665476,31182,40772279951
alcatel,mfH,57,-85,2024-09-04 08-47-44,40784845606,-2419,40733382241
alcatel,EGmbAB,69,39,2024-09-04 08-48-51,40732912557,24382,40774126191
alcatel,sJLcjb,-34,-61,2024-09-04 08-45-07,40714854346,-888,40738328800
alcatel,hre,-6,27,2024-09-04 08-46-37,40735615156,-29055,40762524338
alcatel,Fuhzb,-47,-52,2024-09-04 08-48-49,40765024638,3351,40713279482
alcatel,HvS,-74,-17,2024-09-04 08-45-29,40781146646,-12327,40794367436
alcatel,uXHv,84,37,2024-09-04 08-46-32,40716511015,-30635,40738939059
alcatel,SPWXi,-43,22,2024-09-04 08-49-43,40789843507,22477,40725746389
alcatel,EABeV,29,-21,2024-09-04 08-48-42,40783060512,-8240,40797403091
alcatel,TkS,6,-25,2024-09-04 08-46-00,40742447858,-21735,40784714650
alcatel,eZJcoM,3,101,2024-09-04 08-46-48,40749307515,32032,40706617340
alcatel,nrYUv,-128,50,2024-09-04 08-45-48,40746910726,492,40762483084
alcatel,ZuYIc,-100,-83,2024-09-04 08-46-12,40752251305,29984,40795089955
alcatel,wweKq,42,-75,2024-09-04 08-46-39,40732706714,2680,40741719749
alcatel,Yltep,54,24,2024-09-04 08-49-57,40735971524,-31670,40798762104
alcatel,jgex,8,66,2024-09-04 08-47-42,40780227449,-30330,40774074816
alcatel,lHo,35,40,2024-09-04 08-45-31,40788766461,16268,40785315495
alcatel,yVhka,-97,67,2024-09-04 08-47-43,40734932598,-11446,40765559407
alcatel,KXDVm,-45,37,2024-09-04 08-47-16,40778300210,26193,40759878595
alcatel,HHzY,-103,100,2024-09-04 08-46-30,40725446324,16161,40704066691
alcatel,ocpku,78,-111,2024-09-04 08-48-01,40772020572,22381,40769173254
alcatel,kyeoj,-67,31,2024-09-04 08-47-40,40768857050,-22238,40759954115
alcatel,XmK,40,83,2024-09-04 08-45-37,40704242222,-9901,40727392099
alcatel,YnyV,-72,-51,2024-09-04 08-47-09,40770468972,-754,40700986470
alcatel,nss,65,-109,2024-09-04 08-46-21,40781710395,25664,40786396787
alcatel,rEFTKL,91,-2,2024-09-04 08-49-46,40715921587,-4881,40727777118
alcatel,ahfrQW,26,38,2024-09-04 08-47-37,40780111852,-15682,40739503252
alcatel,zljo,85,73,2024-09-04 08-48-46,40733134590,-20854,40793947078
alcatel,biTWR,10,-35,2024-09-04 08-47-38,40788203039,3972,40705875136
alcatel,ypr,-112,-20,2024-09-04 08-45-22,40714136643,25914,40704408273
alcatel,BWy,86,103,2024-09-04 08-48-05,40778845100,11956,40799185573
alcatel,YVs,-82,-22,2024-09-04 08-47-02,40737713454,-146,40786508696
alcatel,ILjzRs,94,100,2024-09-04 08-49-54,40740950140,96,40765077132
alcatel,kkcFA,-52,-72,2024-09-04 08-48-09,40783064114,-31951,40717180619
alcatel,gOHCh,-66,-101,2024-09-04 08-47-05,40792217620,-9522,40758658266
alcatel,khyQDZ,-128,1,2024-09-04 08-45-46,40763499793,-32096,40702638521
alcatel,sbeQlC,87,-22,2024-09-04 08-45-51,40759952128,24513,40798619802
alcatel,hCrDr,99,-128,2024-09-04 08-48-08,40704391109,-8570,40792639565
alcatel,JUJslx,-126,-6,2024-09-04 08-46-35,40762904319,19804,40700815144
alcatel,NYRkr,-42,-85,2024-09-04 08-47-25,40771646533,-19867,40793790364
alcatel,KCi,126,-127,2024-09-04 08-45-58,40781185469,-19821,40784637861
alcatel,QegDy,67,-39,2024-09-04 08-49-04,40798630792,-10946,40784785052
alcatel,jCrKu,117,83,2024-09-04 08-47-18,40730188303,-20119,40761034179
alcatel,gHIp,-5,-23,2024-09-04 08-47-49,40783216109,-4447,40782929151
alcatel,TFY,88,-112,2024-09-04 08-49-36,40768183268,-8982,40743753414
alcatel,xNVOGY,71,125,2024-09-04 08-45-28,40798889199,-12743,40713323943
alcatel,NRTJz,-102,-83,2024-09-04 08-48-33,40735919084,19215,40750068752
alcatel,FWevzf,16,82,2024-09-04 08-47-58,40706997362,13802,40773177981
alcatel,ahwfcc,-71,91,2024-09-04 08-49-31,40750208991,24350,40747058444
alcatel,atN,-47,74,2024-09-04 08-46-49,40725230039,-5714,40731805218
alcatel,xLvbjV,-3,109,2024-09-04 08-45-34,40788663191,1840,40761763873
alcatel,FDwUb,-39,21,2024-09-04 08-47-39,40787139401,11075,40748531958
alcatel,Zunls,-54,-110,2024-09-04 08-48-58,40714882551,21886,40743564976
alcatel,qeX,0,-39,2024-09-04 08-48-50,40740959514,6172,40718242758
alcatel,BYAC,-117,-89,2024-09-04 08-48-28,40700643223,-5548,40794554447
alcatel,YXNS,103,-7,2024-09-04 08-45-29,40748945660,-4123,40753886654
alcatel,FFWn,-72,24,2024-09-04 08-48-39,40770026043,-29106,40743113003
alcatel,abkT,47,-127,2024-09-04 08-48-47,40765405325,-18862,40791119376
alcatel,rtTlur,104,14,2024-09-04 08-49-21,40759150494,-12105,40731402806
alcatel,zDaBZ,-38,-91,2024-09-04 08-46-27,40769515707,12188,40730919110
alcatel,QuWV,-45,21,2024-09-04 08-49-33,40796367692,27144,40796093181
alcatel,mwSM,123,79,2024-09-04 08-49-49,40704943003,-7691,40711646965
alcatel,AkfE,51,-119,2024-09-04 08-45-04,40741898555,-8498,40761215247
alcatel,jfSv,-125,46,2024-09-04 08-45-40,40778368391,27396,40756300689
alcatel,cNMcRU,23,34,2024-09-04 08-49-59,40770401680,5898,40783486821
alcatel,FdWM,84,-123,2024-09-04 08-45-13,40747517345,17746,40783168768
alcatel,MIiHds,-40,107,2024-09-04 08-48-49,40796654238,11289,40776908960
alcatel,LRG,-22,32,2024-09-04 08-45-26,40704402748,9648,40751701228
alcatel,HuVwy,-5,84,2024-09-04 08-46-30,40750805877,13216,40736900365
alcatel,qfAts,-127,-32,2024-09-04 08-49-01,40783934618,16790,40789739782
alcatel,jICfN,-78,-13,2024-09-04 08-46-30,40722606682,2140,40753371592
alcatel,PtK,124,113,2024-09-04 08-47-48,40763840255,17868,40746769559
alcatel,Puc,-54,-44,2024-09-04 08-47-38,40723492755,-32605,40783895148
alcatel,iew,-79,-59,2024-09-04 08-49-25,40706359315,10298,40727436675
alcatel,hJYW,-107,-40,2024-09-04 08-48-47,40738940380,-22612,40714319674
alcatel,LsH,68,-74,2024-09-04 08-47-29,40771228580,22400,40759681256
alcatel,jqSq,57,-73,2024-09-04 08-45-09,40732221307,26684,40764062103
alcatel,wIAtc,-98,93,2024-09-04 08-47-14,40758820825,-22938,40797721631
alcatel,Vpdh,122,84,2024-09-04 08-49-56,40793288597,2746,40790655119
alcatel,QePYN,-105,62,2024-09-04 08-47-12,40745330493,21557,40766803867
alcatel,OTAW,-84,-67,2024-09-04 08-49-44,40765299141,-26366,40795711667
alcatel,Mope,82,116,2024-09-04 08-45-23,40739293904,9106,40787368872
alcatel,VVM,-108,-125,2024-09-04 08-46-33,40731793790,-24364,40789939814
alcatel,zffXiB,80,127,2024-09-04 08-49-31,40758168032,7422,40786737035
alcatel,ZTcRO,-101,-1,2024-09-04 08-47-58,40776646436,759,40721316548
alcatel,cOssSh,41,112,2024-09-04 08-45-11,40775482452,30348,40717666543
alcatel,yKee,-21,38,2024-09-04 08-46-58,40782641785,24628,40766318146
alcatel,piuIQ,-107,108,2024-09-04 08-48-55,40702222952,-4455,40724080000
alcatel,hCbcgu,-37,47,2024-09-04 08-46-47,40737217481,-13422,40724152354
alcatel,hcX,71,71,2024-09-04 08-45-08,40738870938,-18317,40795468811
alcatel,IRaEH,-65,-123,2024-09-04 08-46-27,40741833263,-16263,40755911179
alcatel,GJA,-49,-11,2024-09-04 08-49-27,40736950157,8964,40796682669
alcatel,OrK,-10,-26,2024-09-04 08-46-56,40739102175,-25290,40745771613
alcatel,LyajU,-2,-31,2024-09-04 08-48-16,40762190006,-11934,40747788963
alcatel,ZvPZw,44,-83,2024-09-04 08-48-50,40704861984,-11089,40711138440
alcatel,VHvKI,110,-65,2024-09-04 08-46-21,40775187475,-10380,40788917597
alcatel,cVc,-38,90,2024-09-04 08-46-35,40705348818,25647,40775402193
alcatel,OsjMqC,56,74,2024-09-04 08-45-05,40739809421,28565,40702538626
alcatel,ZsxJ,-11,-1,2024-09-04 08-47-11,40753143862,-16283,40766166732
alcatel,TWe,-8,-5,2024-09-04 08-47-33,40764220356,22574,40726608543
alcatel,pBYaj,51,-30,2024-09-04 08-45-56,40768943107,-509,40753216799
alcatel,KKk,14,-16,2024-09-04 08-47-55,40754498791,-31014,40744499717
alcatel,fYww,-47,82,2024-09-04 08-46-39,40778654438,4838,40783360809
alcatel,WRPXb,-47,12,2024-09-04 08-47-32,40743225951,-23269,40771897664
alcatel,vfak,-85,75,2024-09-04 08-48-55,40710446667,-14918,40731120491
alcatel,TKMTg,82,26,2024-09-04 08-47-14,40730779522,3835,40713994421
alcatel,FqffR,48,120,2024-09-04 08-47-36,40716982176,31812,40795638148
alcatel,SprPe,-60,-55,2024-09-04 08-48-45,40702442430,11454,40737475784
alcatel,BoC,-104,-115,2024-09-04 08-45-28,40720764829,-18594,40726551390
alcatel,SuAi,14,-1,2024-09-04 08-47-24,40756964369,15627,40755340784
alcatel,KCiNI,-8,81,2024-09-04 08-49-01,40789310149,-20199,40704757207
alcatel,DKVqP,64,-33,2024-09-04 08-48-15,40701287123,-19523,40743630205
alcatel,jXLelR,99,79,2024-09-04 08-45-19,40768058863,14310,40778983511
alcatel,uhN,-48,47,2024-09-04 08-48-46,40774395153,-27369,40762126334
alcatel,aGFQB,-3,-53,2024-09-04 08-49-17,40766829611,-17565,40733741901
alcatel,UrE,4,100,2024-09-04 08-45-47,40731702115,-27219,40761605087
alcatel,KWMR,100,-51,2024-09-04 08-48-00,40706349922,-21210,40766065607
alcatel,bYRX,66,74,2024-09-04 08-49-54,40712118723,-12986,40780956197
alcatel,mKs,117,24,2024-09-04 08-45-44,40783141610,-29188,40755108710
alcatel,Joql,-117,-60,2024-09-04 08-48-12,40785304356,2545,40700991042
alcatel,cTd,-110,-100,2024-09-04 08-48-02,40740353192,13567,40777596082
alcatel,IUAqqL,-82,3,2024-09-04 08-45-22,40787787323,-2240,40738151541
alcatel,pbnmp,112,-118,2024-09-04 08-49-56,40796099716,23934,40793009548
alcatel,hCu,85,125,2024-09-04 08-47-14,40720448113,5088,40766305334
alcatel,DdSJC,73,75,2024-09-04 08-49-23,40740133143,-16385,40719699499
alcatel,TcAEw,-80,-46,2024-09-04 08-46-26,40703098893,25481,40776802390
alcatel,HlMFQY,73,31,2024-09-04 08-47-00,40721600935,-5568,40732727340
alcatel,qpFZN,35,42,2024-09-04 08-46-54,40761369528,14794,40765063321
alcatel,AAS,-121,14,2024-09-04 08-48-52,40745065015,28330,40747677037
alcatel,tXqQv,-120,12,2024-09-04 08-46-40,40727816690,10046,40742769404
alcatel,lCC,-52,109,2024-09-04 08-45-09,40727333180,5254,40774174083
alcatel,nTVTZ,-78,-79,2024-09-04 08-46-46,40758361621,-1573,40761078083
alcatel,ney,108,9,2024-09-04 08-47-56,40745536664,-17101,40735797867
alcatel,Ynk,127,-92,2024-09-04 08-45-16,40780544399,30,40764541021
alcatel,dkjMk,93,27,2024-09-04 08-46-49,40762269959,-18037,40771086246
alcatel,UuxP,-90,65,2024-09-04 08-48-59,40796551438,-10946,40709306343
alcatel,YVfPxi,26,-117,2024-09-04 08-45-37,40768023781,25696,40780538716
alcatel,ZSRcJS,121,-11,2024-09-04 08-47-44,40758947035,-23448,40768301232
alcatel,NHq,-49,16,2024-09-04 08-47-20,40762446294,6651,40729605210
alcatel,JPhGYa,52,-58,2024-09-04 08-45-39,40734932263,99,40755302397
alcatel,MhAK,102,57,2024-09-04 08-47-49,40763983612,29885,40777476231
alcatel,jDV,-108,-48,2024-09-04 08-48-35,40717731482,1770,40753431952
alcatel,xzX,125,49,2024-09-04 08-47-24,40775475952,12174,40797065305
alcatel,qVjn,101,-107,2024-09-04 08-47-05,40763147678,-15652,40776466705
alcatel,HozrqT,-36,-119,2024-09-04 08-47-09,40756994002,-16309,40793938716
alcatel,wPl,-66,-125,2024-09-04 08-49-26,40750392765,24681,40772320930
alcatel,zlpf,27,-33,2024-09-04 08-49-41,40749680191,29759,40791550597
alcatel,LtOhK,-93,99,2024-09-04 08-47-17,40715407064,-10201,40777818782
alcatel,uQB,-26,-39,2024-09-04 08-48-37,40744221770,-29251,40745210709
alcatel,Ezir,17,-109,2024-09-04 08-47-09,40724137071,-18676,40750077578
alcatel,NspTU,-106,81,2024-09-04 08-49-46,40776490973,31246,40745405346
alcatel,HOsl,11,-68,2024-09-04 08-47-42,40711916963,-23907,40743801484
alcatel,CzD,70,-33,2024-09-04 08-46-08,40779815721,28214,40708273364
alcatel,sPFE,-96,-94,2024-09-04 08-49-29,40789415655,3491,40708119226
alcatel,rba,-71,-88,2024-09-04 08-47-40,40723535020,-20987,40758123835
alcatel,hOD,-50,-90,2024-09-04 08-46-04,40760777524,26414,40744419687
alcatel,uSv,23,-54,2024-09-04 08-47-30,40737332806,6591,40753577253
alcatel,LGYUS,-25,47,2024-09-04 08-48-06,40707144854,2658,40740552775
alcatel,RfeSd,-69,-128,2024-09-04 08-45-26,40785995807,21968,40763244969
alcatel,GVWq,41,104,2024-09-04 08-49-11,40738270641,11670,40783760469
alcatel,Jqd,-114,31,2024-09-04 08-47-20,40766519043,2560,40732782555
alcatel,Wewe,32,72,2024-09-04 08-45-41,40779012274,15620,40777125996
alcatel,UrBoK,-73,-102,2024-09-04 08-49-37,40735656098,-8248,40746317804
alcatel,Vts,5,-125,2024-09-04 08-46-24,40749367881,21199,40712907548
alcatel,Japgb,91,-76,2024-09-04 08-45-01,40751313859,5659,40782289181
alcatel,nekhRe,62,-119,2024-09-04 08-47-31,40733399018,11403,40794004025
alcatel,ilD,-100,109,2024-09-04 08-45-50,40794157463,21599,40724263479
alcatel,eulnh,86,-9,2024-09-04 08-46-25,40777865593,-6774,40769874337
alcatel,jMuY,10,-82,2024-09-04 08-49-34,40769434256,26963,40750576331
alcatel,IcXeD,99,96,2024-09-04 08-45-20,40778744453,-24089,40788310692
alcatel,cYUQ,39,76,2024-09-04 08-45-41,40732374096,-15431,40791950478
alcatel,RBqV,-99,21,2024-09-04 08-47-17,40745019502,-23871,40754162126
alcatel,iiMP,74,42,2024-09-04 08-48-45,40742824608,15724,40743352134
alcatel,UgPW,116,11,2024-09-04 08-49-08,40788678555,-11874,40703565333
alcatel,nLjbQ,-65,-67,2024-09-04 08-48-43,40752795120,-2086,40768964792
alcatel,KWL,124,35,2024-09-04 08-49-40,40792055296,7689,40712074785
alcatel,Fqvfb,-22,10,2024-09-04 08-45-56,40779713073,10446,40781410996
alcatel,aXJO,2,-72,2024-09-04 08-45-43,40780431994,-14660,40785335282
alcatel,Ekxo,-84,96,2024-09-04 08-46-37,40743038086,21723,40729523875
alcatel,aLPezS,-49,-49,2024-09-04 08-46-20,40750004889,27236,40734587210
alcatel,aCkVrQ,101,56,2024-09-04 08-48-01,40746963377,-14165,40773161595
alcatel,ekyD,-39,-116,2024-09-04 08-49-46,40719442009,5200,40703454633
alcatel,OBHy,60,100,2024-09-04 08-47-26,40753240613,13541,40703267652
alcatel,mSenZT,100,-32,2024-09-04 08-49-27,40754808323,-9725,40729326641
alcatel,CSx,84,-30,2024-09-04 08-49-02,40751661935,22205,40799074302
alcatel,vFpA,-123,76,2024-09-04 08-49-49,40729472868,-7410,40748750983
alcatel,IlrJ,-78,-3,2024-09-04 08-49-15,40765702794,-25580,40771618296
alcatel,TONzpV,-79,-68,2024-09-04 08-46-29,40717061028,-21237,40746107430
alcatel,qkZk,-42,39,2024-09-04 08-48-59,40716690443,-23962,40716418084
alcatel,jVxtZ,-21,-43,2024-09-04 08-46-12,40729201161,-290,40736869268
alcatel,rEfao,-97,-89,2024-09-04 08-49-11,40799916020,-22613,40782215786
alcatel,Ocg,-68,-12,2024-09-04 08-46-45,40772407953,-15594,40762553637
alcatel,pWbUDH,28,-5,2024-09-04 08-45-31,40766107541,28615,40754703722
alcatel,Tgj,-66,91,2024-09-04 08-47-25,40707024330,15781,40713526916
alcatel,uElL,-80,-116,2024-09-04 08-48-19,40797850851,-3500,40782716291
alcatel,mtt,-43,122,2024-09-04 08-49-22,40761129160,23910,40706314436
alcatel,lZCApi,-4,52,2024-09-04 08-45-38,40722674531,-30334,40796702437
alcatel,MvAL,-107,-53,2024-09-04 08-48-22,40765387899,10965,40798040467
alcatel,uZaw,-108,-47,2024-09-04 08-48-53,40741210859,-12946,40795451692
alcatel,tgRip,-127,-98,2024-09-04 08-45-18,40709865095,-13385,40772506484
alcatel,HeEQ,75,61,2024-09-04 08-48-30,40798755436,3213,40746861637
alcatel,PzjSEg,-88,-11,2024-09-04 08-47-09,40789730159,-27602,40749338157
alcatel,OZn,-12,-51,2024-09-04 08-45-39,40764773762,-24568,40788294274
alcatel,EGa,26,-105,2024-09-04 08-48-31,40727561012,-4741,40741512807
alcatel,MbrC,-64,-5,2024-09-04 08-47-20,40735853175,-23230,40731259290
alcatel,fFUeZH,-36,94,2024-09-04 08-47-46,40746832951,-5711,40741852590
alcatel,FWin,71,-114,2024-09-04 08-45-32,40735123481,-25126,40770959074
alcatel,kcwM,-53,74,2024-09-04 08-48-07,40776987583,3512,40731296172
alcatel,uBn,-112,-33,2024-09-04 08-49-30,40731166913,5142,40732482333
alcatel,rEWql,-19,124,2024-09-04 08-48-01,40752143843,29882,40740826736
alcatel,OdHPp,5,-78,2024-09-04 08-49-21,40754915266,-30274,40761066011
alcatel,SPpN,-122,-64,2024-09-04 08-49-41,40702709736,-30280,40725522126
alcatel,tnPS,-21,88,2024-09-04 08-46-57,40795572153,11100,40757043130
alcatel,lbI,-128,-105,2024-09-04 08-49-27,40719953620,-19329,40753505098
alcatel,KhE,-125,73,2024-09-04 08-49-14,40732958274,-7194,40763030972
alcatel,igCNb,98,47,2024-09-04 08-46-05,40741922882,-8287,40739623478
alcatel,GAFNbK,118,-98,2024-09-04 08-46-55,40772400008,8398,40757975859
alcatel,hgM,-94,110,2024-09-04 08-47-04,40707056483,-18093,40799048278
alcatel,awlX,-84,-104,2024-09-04 08-49-08,40772398347,-9459,40707626455
alcatel,CNRxLO,-50,83,2024-09-04 08-48-01,40780630516,-21470,40706451793
alcatel,UgDQhO,-100,19,2024-09-04 08-48-45,40755034759,260,40741986443
alcatel,mCp,46,107,2024-09-04 08-48-24,40730754466,-19930,40750965211
alcatel,TQcuY,66,50,2024-09-04 08-49-40,40717340442,30600,40788754747
alcatel,wawKEB,-82,-110,2024-09-04 08-46-58,40723998962,-4621,40743276312
alcatel,NyyLSc,94,9,2024-09-04 08-45-05,40747236056,-514,40777881629
alcatel,hOxiV,76,60,2024-09-04 08-46-15,40767389715,12032,40728300846
alcatel,HHPwR,-28,8,2024-09-04 08-49-09,40746918410,-30857,40729738806
alcatel,fyKVp,49,-4,2024-09-04 08-45-36,40794197464,-11684,40753469568
alcatel,nPk,-71,28,2024-09-04 08-46-31,40746135790,27908,40774576132
alcatel,qrF,-45,-13,2024-09-04 08-49-01,40738489622,28555,40745430197
alcatel,oeMOUJ,23,108,2024-09-04 08-46-12,40705908766,3266,40717817266
alcatel,jYa,27,77,2024-09-04 08-48-34,40710907692,-4065,40729312177
alcatel,MsJ,77,-10,2024-09-04 08-47-33,40757193981,-11032,40737263162
alcatel,hrP,34,-53,2024-09-04 08-49-02,40765250556,24669,40722491648
alcatel,cOZ,-21,-79,2024-09-04 08-48-13,40709076265,-3691,40799747873
alcatel,BhO,-86,-103,2024-09-04 08-49-15,40783107559,-9063,40740962317
alcatel,dtuA,-128,80,2024-09-04 08-49-30,40714503612,-28622,40792359627
alcatel,IwRoQ,92,-86,2024-09-04 08-45-41,40769333967,-1896,40746553864
alcatel,McEOdm,-74,70,2024-09-04 08-49-16,40761981745,493,40759858923
alcatel,cvU,115,-120,2024-09-04 08-45-37,40779852986,1254,40769932518
alcatel,jqWR,76,85,2024-09-04 08-48-06,40763944661,8894,40772288444
alcatel,kYRVN,66,102,2024-09-04 08-49-19,40720061736,9772,40777520839
