src,idapp,t1,ncu,start_date,ano,duration,bno
alcatel,nJTCK,78,-37,2024-09-04 13-34-58,40726129180,23685,40782236560
alcatel,TIuJ,-127,-13,2024-09-04 13-32-48,40783560197,-20706,40702338121
alcatel,wrOzRG,116,-86,2024-09-04 13-32-25,40728386792,-32086,40722561110
alcatel,cMCEw,66,4,2024-09-04 13-34-22,40762495782,-3167,40780047978
alcatel,EXndr,32,109,2024-09-04 13-34-25,40753399114,-17780,40793509076
alcatel,lEOfue,71,7,2024-09-04 13-30-34,40748436302,4096,40772008419
alcatel,yfTLvq,112,31,2024-09-04 13-31-41,40751038228,-4178,40763879608
alcatel,Rlw,-54,51,2024-09-04 13-32-41,40720368951,18394,40777194949
alcatel,IoyK,117,-62,2024-09-04 13-34-07,40753071297,19856,40742585870
alcatel,QgRWm,-86,112,2024-09-04 13-31-11,40718648291,11471,40747351800
alcatel,tvhzD,-108,-99,2024-09-04 13-34-24,40774768629,26590,40738925084
alcatel,neLjG,-18,84,2024-09-04 13-32-55,40752013963,-21912,40733267125
alcatel,FReyYK,53,-112,2024-09-04 13-32-19,40702883566,12343,40752325268
alcatel,NOc,52,65,2024-09-04 13-34-56,40786884769,-4306,40727418402
alcatel,xDxLxp,-84,38,2024-09-04 13-31-47,40718235117,12385,40731568038
alcatel,XEMYY,-113,-118,2024-09-04 13-31-42,40763186701,-20056,40743399993
alcatel,OoZ,9,87,2024-09-04 13-30-58,40712760071,-2879,40728316120
alcatel,OOTNmX,-17,32,2024-09-04 13-30-09,40714086341,-25804,40770684072
alcatel,JzF,-32,-48,2024-09-04 13-30-52,40723554138,-13361,40712788938
alcatel,BEiwOi,99,80,2024-09-04 13-34-02,40746195777,-32625,40731249946
alcatel,mbwsoR,110,-116,2024-09-04 13-33-34,40724298095,31193,40786467239
alcatel,ZEl,-8,-59,2024-09-04 13-34-03,40760613951,4117,40725662370
alcatel,JHUdy,49,-119,2024-09-04 13-32-31,40748551254,-26739,40724079040
alcatel,fMrC,-30,32,2024-09-04 13-30-49,40706787019,24033,40766086421
alcatel,WsMShV,101,-118,2024-09-04 13-34-04,40749383550,-22768,40771630054
alcatel,dKDBLF,33,-1,2024-09-04 13-30-07,40790748211,-1879,40721062781
alcatel,nYHd,-122,-39,2024-09-04 13-33-41,40753226795,-6820,40730828869
alcatel,AUh,-77,-54,2024-09-04 13-31-33,40736843215,22532,40782143701
alcatel,kQpMu,-120,23,2024-09-04 13-30-47,40727938599,8458,40737063986
alcatel,ZnJlM,120,116,2024-09-04 13-33-15,40720266252,15185,40749848762
alcatel,QTB,-49,27,2024-09-04 13-34-44,40772973022,30342,40712801198
alcatel,qIsbwr,32,16,2024-09-04 13-30-27,40765654408,10116,40747742830
alcatel,mvCh,-69,-77,2024-09-04 13-30-34,40729110442,15305,40775951494
alcatel,SeAaQW,84,-2,2024-09-04 13-31-38,40782247716,12189,40796502593
alcatel,fYSf,-13,97,2024-09-04 13-35-01,40752121213,-4897,40790042765
alcatel,EPIA,-48,16,2024-09-04 13-34-32,40734357976,-29433,40798352525
alcatel,BOzNOy,13,-59,2024-09-04 13-34-44,40735170872,7179,40721737351
alcatel,JJqK,98,-115,2024-09-04 13-33-56,40768900206,-2288,40748303809
alcatel,hIcHzW,-122,54,2024-09-04 13-33-03,40759430007,-18550,40779309678
alcatel,bcQqeu,-20,-78,2024-09-04 13-33-03,40777531578,-21686,40718446478
alcatel,sLMhX,-13,-60,2024-09-04 13-30-23,40711543102,-31614,40719229736
alcatel,LnnGjX,-101,-19,2024-09-04 13-31-10,40719112681,-5811,40700599561
alcatel,OQlqcc,-5,80,2024-09-04 13-33-02,40706887185,-24855,40714961192
alcatel,gvowQW,49,124,2024-09-04 13-33-03,40762073235,19780,40705169589
alcatel,MXYf,72,-5,2024-09-04 13-30-31,40732270066,-23466,40758268308
alcatel,rKWtnI,101,-89,2024-09-04 13-33-23,40765847653,17601,40747949476
alcatel,DkDM,53,-34,2024-09-04 13-33-57,40767349490,24853,40775837093
alcatel,Oyewj,-50,-102,2024-09-04 13-33-49,40741160136,-20652,40779359270
alcatel,kakGX,-57,123,2024-09-04 13-32-07,40744389621,-25097,40775796252
alcatel,oAHf,-115,35,2024-09-04 13-34-22,40731391881,-31782,40703335420
alcatel,AiSBup,29,-108,2024-09-04 13-34-01,40743758396,22157,40761129807
alcatel,jyk,-99,-1,2024-09-04 13-34-18,40709377885,-11987,40761288851
alcatel,IowI,-93,54,2024-09-04 13-32-17,40762386345,-6651,40788636208
alcatel,lrITJ,-101,-20,2024-09-04 13-31-21,40717581185,760,40748540070
alcatel,ipY,-51,-75,2024-09-04 13-32-53,40707004234,11039,40722215990
alcatel,ViHJb,-53,-95,2024-09-04 13-31-14,40709814990,23957,40754292624
alcatel,DUmFt,90,65,2024-09-04 13-31-14,40700666964,-9846,40733177025
alcatel,rEO,98,88,2024-09-04 13-31-51,40722130252,-8088,40767739460
alcatel,BBHkM,74,-99,2024-09-04 13-31-05,40746343622,17174,40752666077
alcatel,JYns,-121,20,2024-09-04 13-34-32,40796418274,-1431,40715970685
alcatel,vRqa,-104,58,2024-09-04 13-30-08,40702594272,19615,40771867829
alcatel,jRwdVt,-18,-78,2024-09-04 13-32-44,40795711354,14140,40719806226
alcatel,DdXjZq,-38,-57,2024-09-04 13-31-56,40703687462,-28802,40770272932
alcatel,kqZ,-12,65,2024-09-04 13-31-28,40734632923,-28338,40703842505
alcatel,PiYm,-41,-120,2024-09-04 13-33-03,40793029889,16439,40723811535
alcatel,nesmFR,-4,116,2024-09-04 13-33-25,40753560620,26538,40779887939
alcatel,jziJac,-122,-106,2024-09-04 13-34-25,40748818860,-12083,40797683912
alcatel,rsDz,-59,22,2024-09-04 13-30-28,40788171579,-24803,40757946252
alcatel,hlXRQ,73,22,2024-09-04 13-33-15,40792774882,7292,40772605749
alcatel,KceyGF,-83,35,2024-09-04 13-33-00,40769154898,16821,40702099275
alcatel,zsZDqs,117,-71,2024-09-04 13-34-59,40773644048,-7400,40798752292
alcatel,OoB,-76,42,2024-09-04 13-34-52,40796366440,-2848,40748813833
alcatel,NHLehB,-101,-56,2024-09-04 13-34-41,40722766337,21906,40758067932
alcatel,vqllG,-99,40,2024-09-04 13-34-54,40727898189,-11340,40767438949
alcatel,gmraF,26,-68,2024-09-04 13-31-41,40799666589,14394,40731915653
alcatel,saNXS,-37,-66,2024-09-04 13-32-46,40739703052,10898,40712902373
alcatel,fnm,-62,-9,2024-09-04 13-31-32,40760716118,-26525,40702772068
alcatel,zrr,-117,61,2024-09-04 13-32-29,40742471437,32207,40794237017
alcatel,WUEo,-105,-39,2024-09-04 13-30-03,40739120660,-12420,40794792807
alcatel,Rkhf,-13,-22,2024-09-04 13-32-31,40798554163,22481,40701518038
alcatel,IFIa,-60,99,2024-09-04 13-34-47,40778079919,12141,40771886341
alcatel,xdNR,-27,76,2024-09-04 13-31-36,40770697766,24807,40744787694
alcatel,khbcS,-71,-86,2024-09-04 13-34-24,40722903140,7061,40756531367
alcatel,Pmo,-66,-80,2024-09-04 13-31-32,40751976504,-2655,40700379102
alcatel,sslRyt,-108,98,2024-09-04 13-33-28,40702773690,-31445,40790149888
alcatel,ACx,38,-50,2024-09-04 13-32-45,40759057424,3435,40762811483
alcatel,vTQ,-70,-86,2024-09-04 13-32-37,40799414682,6330,40793286260
alcatel,vYZV,-61,-114,2024-09-04 13-33-57,40730539328,8319,40788860760
alcatel,vUCX,-97,25,2024-09-04 13-32-24,40726038186,-28281,40799175209
alcatel,kUAdha,121,-82,2024-09-04 13-33-32,40758757631,-8830,40704102016
alcatel,ygLWyt,67,110,2024-09-04 13-30-27,40789351852,25655,40721429699
alcatel,SissdD,84,-34,2024-09-04 13-33-32,40708038934,14647,40708983806
alcatel,YZJL,-17,-45,2024-09-04 13-32-33,40738395956,-8755,40776394002
alcatel,pwwK,-117,-19,2024-09-04 13-30-44,40727294733,8639,40783409220
alcatel,iyec,-51,17,2024-09-04 13-33-35,40765004644,7811,40799838160
alcatel,ODqDzI,12,-117,2024-09-04 13-34-25,40792034003,-12277,40797091871
alcatel,NOb,47,28,2024-09-04 13-31-58,40759809082,29897,40729438813
alcatel,AiMXI,-111,-79,2024-09-04 13-34-00,40787945226,-7185,40780850277
alcatel,Evgeo,107,31,2024-09-04 13-30-17,40752501657,-6736,40775558683
alcatel,mIq,-26,-57,2024-09-04 13-34-35,40778545287,-13067,40715401798
alcatel,amJq,91,-112,2024-09-04 13-34-34,40729407250,30673,40747341950
alcatel,dBLDAb,-118,-21,2024-09-04 13-34-54,40778905151,22644,40769330844
alcatel,kQgSj,56,92,2024-09-04 13-31-45,40720323871,-6919,40707441183
alcatel,lOZZ,-116,-94,2024-09-04 13-30-49,40750315745,29476,40737346288
alcatel,BKE,-48,33,2024-09-04 13-32-13,40750005375,1770,40707199837
alcatel,Yhffob,55,118,2024-09-04 13-33-23,40731499088,-26077,40777770559
alcatel,yIDlT,-68,-83,2024-09-04 13-33-56,40761166818,-13232,40788427736
alcatel,zcBL,-54,-119,2024-09-04 13-30-25,40718306573,-8896,40746966261
alcatel,KmKkJs,-65,-71,2024-09-04 13-31-18,40736408642,1057,40772487703
alcatel,FemK,-35,-48,2024-09-04 13-32-20,40775592036,-24464,40737561951
alcatel,vYol,7,-70,2024-09-04 13-31-19,40767829118,-15508,40746199919
alcatel,yNIbi,-30,-39,2024-09-04 13-30-14,40790629463,-5758,40700503029
alcatel,jruFC,60,-59,2024-09-04 13-30-17,40739526226,-19511,40740042245
alcatel,oJN,-53,105,2024-09-04 13-33-21,40793710491,12437,40702457754
alcatel,qbGDAJ,118,-34,2024-09-04 13-31-12,40771445925,23435,40723764964
alcatel,eVcvs,-40,125,2024-09-04 13-33-47,40707030922,-17444,40780403245
alcatel,tZhWeX,111,-91,2024-09-04 13-34-26,40715006812,-12026,40782261492
alcatel,gohK,-11,108,2024-09-04 13-34-40,40742703367,18041,40766134329
alcatel,RoKHQ,-41,-128,2024-09-04 13-31-00,40785785373,-30016,40722302736
alcatel,kva,-110,24,2024-09-04 13-33-18,40751460824,-30040,40716975726
alcatel,lhgrp,6,27,2024-09-04 13-34-43,40774908170,-10044,40727362346
alcatel,bCEA,-11,78,2024-09-04 13-31-24,40700619438,-22072,40715009270
alcatel,wafm,-31,-89,2024-09-04 13-34-32,40747941952,-19943,40770570589
alcatel,nZk,-7,-40,2024-09-04 13-33-10,40788979364,10675,40795162497
alcatel,EJt,57,-14,2024-09-04 13-30-21,40724722993,-4326,40709769617
alcatel,nNUID,-45,-64,2024-09-04 13-31-15,40774892616,-18917,40705210458
alcatel,MVx,-104,9,2024-09-04 13-31-03,40774681060,21682,40711537856
alcatel,gCZj,73,-87,2024-09-04 13-34-48,40745370937,-18279,40764616596
alcatel,fyy,-42,-32,2024-09-04 13-30-47,40769501939,-26551,40763095706
alcatel,BZG,90,-48,2024-09-04 13-31-54,40764419200,-8523,40749383252
alcatel,CEq,126,109,2024-09-04 13-33-43,40752704458,31825,40769837245
alcatel,eDJ,27,-128,2024-09-04 13-30-09,40734252967,-21870,40742249937
alcatel,cUDz,-56,90,2024-09-04 13-32-24,40786263309,7990,40748730347
alcatel,kweO,80,-71,2024-09-04 13-33-19,40706315565,14676,40726867978
alcatel,nzKv,56,30,2024-09-04 13-33-24,40719137864,25991,40703380416
alcatel,dBlyo,107,-25,2024-09-04 13-30-06,40773406391,-23914,40731243438
alcatel,lse,-27,-95,2024-09-04 13-34-37,40764636517,12483,40704726881
alcatel,KpBgMO,24,102,2024-09-04 13-31-17,40768921195,13818,40792573599
alcatel,rRe,-80,-66,2024-09-04 13-34-21,40779611022,-26169,40727786975
alcatel,zUE,-18,-100,2024-09-04 13-31-20,40740567039,11827,40785559611
alcatel,FoB,-24,-81,2024-09-04 13-34-47,40763597550,20422,40766108834
alcatel,WKfLSM,112,-33,2024-09-04 13-31-42,40779619381,-10680,40705030876
alcatel,fUldoq,107,13,2024-09-04 13-30-34,40706720407,23795,40763814730
alcatel,sLht,60,86,2024-09-04 13-30-03,40799557221,13637,40753319495
alcatel,AHwrm,-70,-4,2024-09-04 13-31-55,40722615522,5678,40768440065
alcatel,TmQTce,-32,30,2024-09-04 13-32-19,40764887293,-7565,40776813560
alcatel,OGDo,8,-122,2024-09-04 13-30-33,40780352164,24685,40794729881
alcatel,WBw,-85,-54,2024-09-04 13-30-41,40711981665,-12476,40713506158
alcatel,OYjIU,-126,50,2024-09-04 13-34-33,40705759911,-7967,40795455906
alcatel,yhYUV,35,-104,2024-09-04 13-33-15,40717780797,26815,40784252092
alcatel,ENtPh,83,-73,2024-09-04 13-34-57,40713948785,32194,40734505084
alcatel,NjZK,54,80,2024-09-04 13-33-55,40767440013,-29842,40729181751
alcatel,szk,106,-8,2024-09-04 13-34-14,40708247011,-22711,40757092885
alcatel,vhu,41,70,2024-09-04 13-32-29,40723709088,18462,40749767697
alcatel,DQktvW,20,-30,2024-09-04 13-32-56,40772284693,-19895,40739786621
alcatel,deNIRH,-45,120,2024-09-04 13-30-26,40762515696,1020,40737911641
alcatel,EgeBI,10,109,2024-09-04 13-32-27,40720044580,-6195,40774990699
alcatel,SiXrLa,-109,-38,2024-09-04 13-34-07,40762524179,-30935,40790308086
alcatel,qLmXqR,19,25,2024-09-04 13-31-19,40722759625,11950,40721984904
alcatel,IciZ,68,-109,2024-09-04 13-32-44,40723752076,30249,40754111739
alcatel,IYNc,66,-51,2024-09-04 13-34-35,40768139060,15781,40794741726
alcatel,sugzTD,-108,-107,2024-09-04 13-34-50,40783081915,391,40759994336
alcatel,ljMhd,-26,-61,2024-09-04 13-30-58,40776021678,823,40780113347
alcatel,VKX,-128,86,2024-09-04 13-31-48,40779706931,-25984,40765127610
alcatel,Mvb,27,53,2024-09-04 13-31-47,40723925676,-14636,40720833416
alcatel,OmMltj,55,26,2024-09-04 13-30-18,40713762306,-1775,40733907380
alcatel,YUG,85,-54,2024-09-04 13-34-03,40749994687,16632,40793206339
alcatel,hnATrq,117,0,2024-09-04 13-30-42,40729935311,-22936,40722829984
alcatel,pChg,-104,-9,2024-09-04 13-30-47,40793745799,16523,40705203193
alcatel,CaJgeI,79,74,2024-09-04 13-31-29,40783674527,28540,40721163496
alcatel,ObGBM,3,6,2024-09-04 13-34-50,40792122502,-6867,40705780905
alcatel,DsuqDg,-70,-103,2024-09-04 13-31-59,40714291124,20249,40716224971
alcatel,DeRsd,-38,-94,2024-09-04 13-31-44,40756230147,-24532,40782162588
alcatel,mLSaX,-79,28,2024-09-04 13-31-15,40781310951,-7582,40712153880
alcatel,USYD,-97,-34,2024-09-04 13-33-38,40772606587,-29695,40742246999
alcatel,aafpe,21,123,2024-09-04 13-32-18,40784406579,129,40737086915
alcatel,nsD,115,-126,2024-09-04 13-31-21,40739001520,-15586,40780995203
alcatel,YorVr,83,118,2024-09-04 13-33-44,40709046198,-14241,40732758178
alcatel,KWBuyJ,68,40,2024-09-04 13-33-11,40765062111,24011,40732513909
alcatel,IvUOgI,-53,-76,2024-09-04 13-30-17,40716788635,-2766,40709558429
alcatel,WjqdK,-52,-124,2024-09-04 13-34-48,40744747038,29002,40715115398
alcatel,DTb,-2,73,2024-09-04 13-31-05,40765129975,-30495,40778874978
alcatel,qdstT,-92,-24,2024-09-04 13-34-03,40789088975,-1176,40784416956
alcatel,pQzq,-38,35,2024-09-04 13-33-59,40725790528,271,40747045927
alcatel,mFgvJK,-112,82,2024-09-04 13-32-46,40793915096,6367,40751314407
alcatel,OYyKS,108,-93,2024-09-04 13-34-35,40708288644,27555,40763953733
alcatel,BxqW,111,-59,2024-09-04 13-32-50,40751750718,27233,40795408599
alcatel,pOPe,46,-64,2024-09-04 13-32-09,40773442415,-5659,40751643779
alcatel,hwv,92,-120,2024-09-04 13-30-57,40753410190,-4447,40739098534
alcatel,HzcHN,94,-48,2024-09-04 13-34-14,40787346908,-13475,40711953820
alcatel,luXtGI,42,-36,2024-09-04 13-30-44,40776796716,25626,40762230497
alcatel,ecd,109,77,2024-09-04 13-32-04,40707944485,32572,40791759436
alcatel,PEzLe,-63,60,2024-09-04 13-31-02,40726635603,28149,40769749552
alcatel,ZrY,11,7,2024-09-04 13-33-52,40743132021,28058,40749910976
alcatel,gdojsw,92,-100,2024-09-04 13-32-48,40744244936,9617,40789430918
alcatel,QDDWHD,-78,-37,2024-09-04 13-30-37,40705025872,22371,40750482171
alcatel,BDC,-79,-50,2024-09-04 13-30-30,40783827954,8084,40783014598
alcatel,KFAcYm,30,-51,2024-09-04 13-30-41,40778487832,-9315,40754350653
alcatel,Iqrs,90,-128,2024-09-04 13-33-06,40740404563,-28066,40735975317
alcatel,yHHMzk,-33,76,2024-09-04 13-31-15,40715730060,-20666,40766273805
alcatel,MkPost,-102,115,2024-09-04 13-30-13,40710576192,-32232,40749484414
alcatel,aJM,-89,69,2024-09-04 13-33-10,40722173504,16096,40748944175
alcatel,Obi,-45,-89,2024-09-04 13-30-55,40777327167,13316,40711614972
alcatel,pqDIa,-58,-51,2024-09-04 13-32-06,40757112225,25711,40723170608
alcatel,ZgYY,-75,-109,2024-09-04 13-34-27,40763293555,26701,40741161370
alcatel,AfJDo,13,0,2024-09-04 13-33-29,40706866902,10910,40738530601
alcatel,cJI,67,-23,2024-09-04 13-30-50,40714728843,-2524,40767422714
alcatel,SKEiFS,-24,-113,2024-09-04 13-33-24,40738797879,16325,40744174849
alcatel,qkXwJi,-6,55,2024-09-04 13-31-25,40790883175,-31328,40767237792
alcatel,Ehr,-18,-6,2024-09-04 13-34-31,40791981917,-15771,40785622032
alcatel,jzPO,102,-87,2024-09-04 13-32-52,40702331102,-22534,40717982294
alcatel,sZRFex,106,78,2024-09-04 13-32-35,40748902090,28856,40754634109
alcatel,aCMYBA,-11,-38,2024-09-04 13-30-13,40742905926,13459,40700972940
alcatel,Blyv,78,56,2024-09-04 13-32-19,40793918577,-23271,40712890199
alcatel,CSy,1,-55,2024-09-04 13-30-30,40783751671,-23833,40770740733
alcatel,XmAcf,-56,-27,2024-09-04 13-31-33,40716441772,10126,40758775800
alcatel,jav,35,59,2024-09-04 13-34-25,40737756774,19437,40772526098
alcatel,wFZSQc,114,85,2024-09-04 13-33-09,40704935933,31958,40746390276
alcatel,rlNBw,-127,33,2024-09-04 13-32-34,40767213464,-10999,40707076063
alcatel,PxMr,96,-126,2024-09-04 13-30-22,40707165228,-13502,40793917186
alcatel,QkT,-85,35,2024-09-04 13-34-19,40712480530,-17371,40790030853
alcatel,TRcH,-45,36,2024-09-04 13-30-46,40794635102,31114,40738949094
alcatel,erEICs,15,3,2024-09-04 13-30-35,40796327924,22141,40724180616
alcatel,swFbY,-3,-104,2024-09-04 13-30-40,40755198104,30916,40700241228
alcatel,DpCp,-28,118,2024-09-04 13-34-23,40795790882,10129,40789503632
alcatel,qbFFc,-106,-99,2024-09-04 13-30-45,40765632789,-29161,40772721216
alcatel,ZfLK,-90,-78,2024-09-04 13-32-57,40744321263,11214,40781202012
alcatel,SOod,-66,6,2024-09-04 13-31-55,40737139000,6251,40772193058
alcatel,GWEPJm,-34,33,2024-09-04 13-30-59,40713172096,-30945,40775059877
alcatel,HbfiFF,-117,-91,2024-09-04 13-34-10,40723907009,8455,40746792989
alcatel,NbM,85,-84,2024-09-04 13-31-54,40754627404,4591,40720933425
alcatel,dTIXz,-93,53,2024-09-04 13-30-30,40759758934,23565,40764345724
alcatel,OYEsD,64,-53,2024-09-04 13-32-36,40702389569,-28570,40797936265
alcatel,XUWTxs,-72,41,2024-09-04 13-30-26,40715118479,5246,40784215922
alcatel,kuipK,74,66,2024-09-04 13-30-13,40795131545,-12784,40725674989
alcatel,ZKRFPB,77,-11,2024-09-04 13-32-22,40775666268,12417,40715230062
alcatel,uWTZoV,17,-34,2024-09-04 13-30-56,40784418837,20118,40748547290
alcatel,vIFve,-41,-16,2024-09-04 13-32-20,40749492774,-8509,40741582138
alcatel,JbsW,63,-55,2024-09-04 13-34-39,40708292938,2845,40781063587
alcatel,SYxx,126,60,2024-09-04 13-32-49,40779540694,28345,40757689544
alcatel,RXvYU,7,-126,2024-09-04 13-32-33,40774179699,-5651,40727518646
alcatel,jMp,60,18,2024-09-04 13-30-05,40731217993,25195,40782120801
alcatel,ULH,16,-104,2024-09-04 13-31-02,40755241416,-17988,40749186878
alcatel,VhI,-114,109,2024-09-04 13-33-50,40799219974,-2439,40764525898
alcatel,VpzX,32,10,2024-09-04 13-34-31,40760399361,5706,40727565879
alcatel,eFZUGW,-122,-36,2024-09-04 13-34-02,40735693039,-3586,40745138472
alcatel,FlEHbY,-29,-21,2024-09-04 13-32-53,40714461694,31737,40780903232
alcatel,YwBXE,108,-34,2024-09-04 13-31-56,40717283301,1189,40797523554
alcatel,hmsPV,43,64,2024-09-04 13-33-14,40781483772,-26359,40771294289
alcatel,YCnF,-110,47,2024-09-04 13-31-45,40772276083,26639,40727303109
alcatel,osMd,17,9,2024-09-04 13-33-56,40774070993,-22619,40788752370
alcatel,MLvTo,-34,-26,2024-09-04 13-30-02,40752360811,-9348,40738860863
alcatel,JCw,117,76,2024-09-04 13-31-16,40758635180,1195,40732009071
alcatel,sla,-65,19,2024-09-04 13-32-56,40780579915,1435,40706679793
alcatel,HBuRn,5,-126,2024-09-04 13-31-51,40745832026,28914,40768728776
alcatel,dsUrix,-20,29,2024-09-04 13-30-07,40755516558,16951,40748013501
alcatel,VJhqnY,-1,-100,2024-09-04 13-34-26,40794590254,7727,40795799692
alcatel,OIqLe,36,-75,2024-09-04 13-33-47,40787510758,-16559,40709547415
alcatel,SrgFI,25,63,2024-09-04 13-30-25,40777298500,-18039,40752202486
alcatel,nVgB,121,-99,2024-09-04 13-33-38,40753845869,29852,40739701011
alcatel,CTzwP,-40,-33,2024-09-04 13-32-25,40772368674,28471,40706816502
alcatel,Yun,-101,39,2024-09-04 13-34-51,40763212363,24900,40754826515
alcatel,OIg,44,30,2024-09-04 13-33-00,40713668463,26222,40719904468
alcatel,niMhRI,94,-76,2024-09-04 13-30-27,40708799817,-21301,40705218124
alcatel,jqqS,-121,-17,2024-09-04 13-30-27,40790237549,-31990,40727539215
alcatel,IpfkX,66,-128,2024-09-04 13-34-53,40723940362,13648,40776947543
alcatel,Iukd,-23,-104,2024-09-04 13-32-44,40759969576,-22270,40753683122
alcatel,CSn,-47,75,2024-09-04 13-34-26,40749084186,9062,40765171367
alcatel,rMbhN,126,72,2024-09-04 13-34-44,40789024585,27377,40731777298
alcatel,caQgO,-74,14,2024-09-04 13-34-58,40719274229,12745,40743738562
alcatel,DLJwn,-53,126,2024-09-04 13-33-07,40781968394,32474,40753118034
alcatel,eNQu,123,56,2024-09-04 13-33-34,40789349899,11897,40750167629
alcatel,dVQf,38,-49,2024-09-04 13-34-34,40710820553,-11469,40776902913
alcatel,GHGHuw,-1,-67,2024-09-04 13-31-25,40756419651,-4528,40776513804
alcatel,TxH,-45,16,2024-09-04 13-32-16,40799825286,-25812,40706654879
alcatel,QKI,94,119,2024-09-04 13-30-14,40740723355,-25422,40766992424
alcatel,mUQkYx,71,115,2024-09-04 13-31-02,40716816403,7089,40764321557
alcatel,jGmGlo,-100,-111,2024-09-04 13-30-26,40715224209,29232,40789323794
alcatel,qsB,31,119,2024-09-04 13-30-16,40798641365,-25768,40735595643
alcatel,nIv,-114,-23,2024-09-04 13-34-33,40755423357,-2403,40717438965
alcatel,QkBL,-100,29,2024-09-04 13-34-02,40750071416,-10992,40703435902
alcatel,GDgVXX,-125,-41,2024-09-04 13-32-16,40770979308,139,40773769400
alcatel,puA,-13,-112,2024-09-04 13-32-32,40737975550,12889,40702431550
alcatel,EMtDZk,88,115,2024-09-04 13-31-45,40771912263,-21351,40763364924
alcatel,ayvnl,21,16,2024-09-04 13-32-12,40716578592,14365,40778984549
alcatel,povC,38,106,2024-09-04 13-32-46,40731928419,23749,40756007421
alcatel,WpEb,93,-34,2024-09-04 13-31-12,40763826798,21832,40791720839
alcatel,nfJv,73,75,2024-09-04 13-31-47,40746514727,-13941,40769494454
alcatel,UbT,64,20,2024-09-04 13-33-31,40780838249,-5784,40779767761
alcatel,Yfls,125,42,2024-09-04 13-33-51,40788205690,19023,40779777306
alcatel,kmHspu,26,-62,2024-09-04 13-34-51,40751618553,-13254,40737177124
alcatel,ihq,40,-8,2024-09-04 13-33-24,40775737559,-20870,40772269684
alcatel,AKoJt,121,-19,2024-09-04 13-31-22,40765567273,8110,40741065784
alcatel,Bhfu,76,-96,2024-09-04 13-32-42,40735285437,-24796,40774327321
alcatel,UCZ,80,92,2024-09-04 13-34-06,40787357969,-30713,40795689673
alcatel,jPV,125,34,2024-09-04 13-33-44,40725690520,18744,40778915314
alcatel,tnFaE,-6,121,2024-09-04 13-30-04,40721435788,23437,40718247860
alcatel,qLZIl,19,-31,2024-09-04 13-32-26,40712037030,-30281,40784323758
alcatel,jInv,83,125,2024-09-04 13-33-59,40711920709,26100,40784389669
alcatel,BDk,-53,-55,2024-09-04 13-32-44,40755510281,-10770,40761088599
alcatel,qLI,-84,-99,2024-09-04 13-34-51,40786625827,20645,40784057781
alcatel,PMZhjJ,103,51,2024-09-04 13-33-14,40747181783,-31057,40764691556
alcatel,AVlz,-18,-77,2024-09-04 13-33-34,40771106193,-20782,40784682908
alcatel,kaeTi,58,-27,2024-09-04 13-32-40,40734594739,8242,40724238247
alcatel,nnrpeY,95,-110,2024-09-04 13-30-39,40777913724,-7168,40705742269
alcatel,JshgH,-87,-83,2024-09-04 13-33-20,40738451210,10279,40730488164
alcatel,mAJWIS,-34,-120,2024-09-04 13-34-29,40776011629,-400,40799510311
alcatel,gIrV,-41,-38,2024-09-04 13-30-03,40718043463,-5653,40729581234
alcatel,vRK,0,95,2024-09-04 13-32-36,40745603862,7976,40761386221
alcatel,pwD,-34,105,2024-09-04 13-33-20,40737382936,11182,40768100464
alcatel,mizlKU,41,-118,2024-09-04 13-31-42,40700786080,-1107,40706178131
alcatel,eOFu,30,113,2024-09-04 13-31-12,40755556791,16939,40772155967
alcatel,brerAP,-93,-116,2024-09-04 13-34-06,40715625989,29020,40717844111
alcatel,uzVxO,127,93,2024-09-04 13-32-51,40754320693,-24842,40750224292
alcatel,BptS,71,11,2024-09-04 13-32-16,40724496535,-26178,40766124703
alcatel,YvV,-38,55,2024-09-04 13-33-55,40792191202,-28405,40738185385
alcatel,LMSAve,94,71,2024-09-04 13-32-22,40791727808,9923,40738970901
alcatel,rqesN,-39,120,2024-09-04 13-33-25,40797895857,26872,40795660960
alcatel,XKD,-114,121,2024-09-04 13-33-30,40773778679,7245,40773643700
alcatel,uQXjT,-49,110,2024-09-04 13-31-28,40771214841,-17874,40773597086
alcatel,kDqm,-106,-120,2024-09-04 13-30-21,40743638242,2074,40748788558
alcatel,ImN,-37,91,2024-09-04 13-33-29,40781844787,-8693,40708802618
alcatel,CskjM,-4,-123,2024-09-04 13-33-21,40723970890,-25514,40733579123
alcatel,TwPrBB,-6,56,2024-09-04 13-33-04,40739925864,6482,40797527901
alcatel,TWP,52,45,2024-09-04 13-34-28,40770613592,-9543,40794311407
alcatel,hNefL,61,-32,2024-09-04 13-33-09,40785516510,4992,40733730632
alcatel,uHqX,117,112,2024-09-04 13-34-52,40702234928,21221,40799976318
alcatel,STI,116,14,2024-09-04 13-33-40,40783492487,15926,40741003089
alcatel,nCl,81,67,2024-09-04 13-33-45,40729695916,20223,40721713896
alcatel,Tsz,67,-14,2024-09-04 13-30-49,40762063884,15598,40776639881
alcatel,haS,31,-26,2024-09-04 13-31-12,40750702727,-26891,40758356241
alcatel,HMlx,-112,-21,2024-09-04 13-32-24,40727997970,-6719,40729243190
alcatel,cfKNpG,116,-82,2024-09-04 13-32-00,40715734281,-2788,40793128865
